firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OHEK-L,0.0026506483632516,-0.0026506483632516,17.0,8.503511562450448e-07,0.1014639920675709,0.197148216286169,1.1582281480371228,0.2759987989375394,-11.9893,-0.2270160130118081,-0.0009320849903404,-0.007924974325406,6.495732319786804e-05,1.0,12.533291368002113,0.0793452586554904,9.920164990520153e-08,7854.583333333334,4.1984739016451905e-10,-0.0374425318079759,1.1397397909936935e-07,4.0,0.1555006452647086,0.186600782527899,0.0910494734405666,-0.1959570877784073,0.1105849232913121,0.0514372744023678,-0.1928996747385772,-0.088915834360241,-0.5822549240874494,-0.1304491732516102,-0.0397504325380036,6.0,11.642673665400938,0.0068360816109609,0.0118142242929506,0.1599712372499788,0.5868105881137285,-0.0240232241634101,0.023494892033411,-0.065174328440196,-0.0560614215370905,-0.0005971543721176,-0.1194089294812353,-0.0115693720745385,-0.018123482483524,0.0081018518518518,0.0378551787351055,0.0683083309746204,0.1161163134549039,0.0993203883495146,0.0638917598421497,0.0237793851717902,0.2194938072159398,0.2056005110732539,0.1951657166983325,0.15943067786197,0.1812017525558105,0.1743414229412985,0.1335469015917509,0.1032836402611323,0.0763307984790875,-0.0512777545035608,-0.0464842105263157,-0.0253916336718884,-0.032966094457255,-0.0338737201365187,-0.0492863140218303,-0.0593171055910941,-0.0687556542478822,-0.0630533719486966,-0.1035547462592035,-0.1091967587129257,-0.0627431504014568,-0.0708189725914983,0.0438831013183369,0.0282419179077371,-0.0023788546255506,0.0177062735933848,0.022300469483568,-0.0050087873462213,0.0006185931424531,-0.0242998707453683,-0.0142770087925481,0.0571375221734666,0.0556591460003728,0.2850981727386221,0.288314939128456,0.2998507634025944,0.3028420204809574,0.2797242314647377,0.272676182983028,0.2597908322207389
OIEH-L,0.026771817625743,-0.026771817625743,16.0,3.8200599111974106e-07,0.0455809962367695,0.0842279501846123,0.043744354722318,0.5866530435335408,0.8422000000000018,0.0220889636600897,0.000156904383014,0.0005797535701995,0.0002930684645358,1.0,0.9386868892201752,0.0305693799619158,2.6733577279571745e-08,0.0447696990150974,4.2201716955186295e-08,0.0036432087475922,1.1741069061806662e-06,4.0,1.3639423124808918,0.254881148073963,-0.2351297740980729,0.1291926669790054,0.0896347670612113,-0.0955229867553195,0.1280642153300131,0.0079129441187035,-0.2035732147521361,0.1652252739514533,-1.4791056260596147,6.0,0.932379812181395,0.0055095912062754,0.0224440640223145,0.0492991550765271,0.7622390489231855,0.1132611953270469,0.1468324960555857,0.0843252143122422,0.0938135950523468,0.1028082078648935,0.1652252739514533,0.0247743762165988,-0.0312017829590262,-0.0548586720187322,0.0147243670317831,0.0406998158379374,0.0772016774685473,0.086312956555171,0.0884052388289675,0.142539425798625,0.1610848572015615,0.2493919964625248,0.200042471862391,0.3011743034768592,0.318786464410735,0.3157159487776482,0.316942437660219,0.4078226208271049,0.3799755799755797,0.4867140226256248,0.4739175795513821,0.4219929542023148,0.4452685421994884,0.3779565959522069,0.3343565525383707,0.3522373773630054,0.3929011584914961,0.5376870748299318,0.689387144992526,0.5945259593679459,0.5999433748584371,0.706219806763285,0.9001344989912576,0.8711920529801325,0.8164577306332368,0.847335730630925,0.8437194127243066,1.052669814747548,1.1284369114877588,1.0745227606461087,1.1148952095808382,1.0806332842415314,1.1093691675998505,1.284155214227971,1.2934253246753245,1.3283889575607746,1.805858987090368,1.75927734375,1.7458697764820217,1.7260009647853352
OIJN-L^H17,0.091359859021095,-0.091359859021095,15.0,2.932578368085252e-06,0.3499155685174221,0.0938827868195301,-0.0295498653978588,0.252686811458317,31.15,-0.1311717955625291,-0.0026606312952436,-0.012481727029538,0.0012879879787788,1.0,1.6153846153846154,0.005789422039054,-3.352677829810959e-07,-0.190893169877408,2.406172341625249e-09,-0.0216346153846154,7.325154575617237e-06,3.0,0.0962726385745451,0.0942637924735111,-0.0402080136999274,0.172070555514894,0.4149593821832784,0.014731007513959,0.1716275961212752,0.9262555862645128,0.0713718189293835,-1.0609239009149745,-3.2009685230024214,7.0,1.6147741147741146,0.0013868231699963,0.0044106366658143,0.1235390222445645,1.6083531777792115,-0.2249992333404889,1.6397515527950313,-0.0532126259048693,-0.1351467386304394,-0.395855650776647,-0.0609239009149743,-0.0176991150442475,0.2282608695652173,0.1414141414141412,-0.0341880341880341,-0.1171875000000001,-0.1307692307692308,-0.096,-0.0737704918032787,-0.1031746031746032,-0.1240310077519381,-0.1031746031746032,-0.0887096774193548,0.0089285714285711,0.1078431372549018,0.2988505747126435,0.0272727272727271,-0.0737704918032787,-0.096,-0.226027397260274,13.124999999999998,11.555555555555555,11.555555555555555,10.3,10.3,7.071428571428569,8.416666666666666,9.272727272727272,7.071428571428569,8.416666666666666,9.272727272727272,7.692307692307692,6.533333333333333,8.416666666666666,7.692307692307692,7.692307692307692,7.071428571428569,10.3,10.3,9.272727272727272,9.272727272727272,13.124999999999998,15.14285714285714,17.833333333333332,15.14285714285714,15.14285714285714,17.833333333333332,17.833333333333332,13.124999999999998,10.3
OIKK-L,0.0975892708264021,-0.0975892708264021,16.0,6.909770762812032e-07,0.0824474595839392,0.1294768475918535,0.131249640917826,1.4867308188554362,-42.3978,-0.7099493215020444,-0.000122276758063,0.0025558896618456,-0.0041046333385876,1.0,1.6601531884296112,0.7634670327845895,1.8871280484567092e-08,-0.5513018753160336,1.5639560005208138e-07,-0.1170943833420622,4.742598261181979e-07,4.0,0.9201466189011076,0.1860890009885406,-0.1426586983262195,0.1024351590315907,0.0232142448799613,-0.011222361183439,0.1021920815168166,-0.1369506158727562,-0.050042897950116,0.1018550435871659,-6.119085714800088,4.0,1.6506180823285002,0.0050791406548487,0.008613339862865,0.122830035167814,1.5224103100130817,-0.0192477526480802,-0.0035782695481116,-0.0068276154682702,0.002061578789738,-0.0471879360895185,-0.1953296426033937,-0.0096153846153846,0.0263157894736842,-0.0157728706624604,-0.02803738317757,0.0196078431372548,0.1103202846975088,0.0558375634517767,-0.0031948881789136,-0.0126582278481012,0.0196078431372548,-0.025,-0.1309192200557102,-0.0903790087463557,-0.031055900621118,-0.0516717325227963,0.036544850498339,0.0469798657718121,0.0469798657718121,-0.0616541353383458,-0.1601615074024225,-0.197943444730077,-0.1452054794520547,-0.2258064516129032,-0.212121212121212,-0.1948387096774193,-0.1811023622047244,-0.1702127659574467,-0.0157728706624604,-0.0903790087463557,-0.2020460358056266,-0.210126582278481,-0.2180451127819549,-0.2334152334152334,-0.3135313531353135,-0.2427184466019417,-0.2667450058754406,-0.197943444730077,-0.2794457274826789,-0.1756935270805812,-0.2463768115942027,-0.140495867768595,-0.1958762886597937,-0.2802768166089965,-0.2390243902439023,-0.2481927710843373,-0.2020460358056266,-0.111111111111111,-0.0700447093889716,-0.2040816326530612
OIPJ-L^D21,0.0469612675311488,-0.0469612675311488,15.0,4.560039467537511e-07,0.0544104403179886,0.1955910799664221,0.2309458999659748,1.0923949698159958,-6.949999999999996,-0.3566501108105362,-4.2307448226260246e-05,0.0005664860987353,-0.0014861908103868,1.0,0.5170386007237635,0.3874643874643874,7.12248309660613e-08,-0.5463709677419355,3.439228505942036e-08,-0.0588235294117647,4.241609338573919e-07,3.0,1.0418571766095104,0.976471602171852,-0.0917298650934671,-0.3224632368970668,0.1675731675731675,-0.0569314545874527,-0.3224207210354531,0.4885664574659791,0.1055255217934645,-198.0114335425359,-0.5845181674565559,6.0,0.516887816646562,0.018046618655985,0.0348330317486428,0.1630824372759856,-0.0440412665847914,-0.0142401075359153,0.0478324571231578,-0.0819072197660393,0.0041166092581702,-0.0732606736048511,-0.0114335425340209,-0.0191693290734824,-0.0457317073170731,-0.2365853658536585,-0.1848958333333333,-0.2095959595959596,-0.1353591160220995,-0.0126182965299684,-0.1057142857142857,-0.115819209039548,-0.2213930348258705,-0.2233250620347395,-0.2511961722488037,-0.1377410468319559,-0.1586021505376345,-0.1741424802110818,-0.1675531914893616,-0.1353591160220995,-0.0979827089337176,-0.1305555555555556,-0.1517615176151762,-0.1057142857142857,-0.087463556851312,-0.0486322188449848,-0.1256983240223463,-0.1329639889196675,-0.0847953216374268,-0.1719576719576719,-0.0712166172106825,-0.2213930348258705,-0.1784776902887139,-0.2155388471177945,-0.2475961538461538,-0.2565320665083135,-0.3663967611336033,-0.3150984682713348,-0.2771362586605082,-0.2617924528301887,-0.1540540540540541,-0.2934537246049661,-0.1994884910485934,-0.1005747126436782,-0.0739644970414201,-0.087463556851312,-0.018808777429467,0.0330033003300329,0.0096774193548385,0.0982456140350875,0.1766917293233081,0.1138790035587187
OIQO-L,0.0722956649610611,-0.0722956649610611,14.0,5.040366327845774e-07,0.0601417056177696,0.2668174607837377,0.2888657393222624,1.0581691156258548,0.6625,-1.312153019623839,-0.000990351574809,-0.0199625237544438,0.0020934539305939,1.0,1.5137811078405137,6.833333333333333,2.127497311221e-08,-0.1219512195121951,5.230862138518556e-12,-0.2164179104477612,1.6285345440313238e-07,3.0,0.0199469020691454,0.1202683472250458,0.19391213698152,0.2170441655574688,0.1725162488393686,0.2352965371460025,0.2227402255815053,0.5180185102866924,0.4911049513859284,0.0434095056115423,-2.2182320441988947,8.0,1.508295424137008,0.0143769023907325,0.0196859952251851,0.0902279738771585,0.053315574954007,0.0442010981258244,0.0461069323033137,-0.0657533424365648,0.002300542928131,0.0383462403197602,0.0720725643407465,0.1538461538461537,0.0,0.1818181818181818,0.3,0.3,0.3,0.4444444444444446,0.4444444444444446,0.625,0.625,0.625,1.166666666666667,1.166666666666667,1.166666666666667,0.857142857142857,0.857142857142857,0.857142857142857,1.166666666666667,0.857142857142857,0.857142857142857,2.25,2.25,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,1.6,1.6,1.6,1.6,2.25,2.25,2.25,1.166666666666667,2.25,2.25,1.6
OIRH-L,0.0370216004435918,-0.0370216004435918,16.0,3.322285296328717e-07,0.0396415441405909,0.0377688034385327,0.154016670479773,1.185276079425341,7.288500000000013,-0.2206945879391143,-0.0112874275747605,-0.0008072875138871,-0.002796598510484,1.0,1.233971637380315,0.3689502157796938,6.968776821492738e-08,0.1654888951435991,1.3904722969660453e-07,-0.0363999174292988,6.076394901368162e-07,4.0,1.7325124915328238,0.491717437849041,0.0400023369444632,-0.0171181339789586,0.2567914853615629,-0.0110929237469177,-0.0154461368599796,0.1907964301896438,0.2204172982633912,0.0750019006893998,-0.523834244852436,6.0,0.7596873678445455,0.0177903959820984,0.0504463008849845,0.1147725412201576,0.6456032726751697,-0.0853909526522616,0.0536719670038044,-0.0866309494511676,-0.0207068660988181,-0.1470593133284673,0.1143285975535646,-0.0240073868882733,-0.0364768683274021,-0.0338983050847457,-0.1027340513670257,-0.1294212218649517,-0.1137479541734861,-0.0566202090592334,0.0046382189239333,-0.0073327222731439,-0.0703862660944206,-0.044973544973545,-0.1237864077669902,-0.1173594132029339,-0.1701149425287357,-0.1532447224394056,-0.1223662884927065,-0.1108374384236452,-0.1391096979332273,-0.1505882352941177,-0.1732824427480915,-0.2123636363636363,-0.2007380073800738,-0.2775183455637091,-0.3097514340344168,-0.3088704530950861,-0.3359901900674432,-0.3110687022900763,-0.2677484787018255,-0.2994825355756791,-0.2484385843164469,-0.2236559139784946,-0.2832561217736598,-0.2346289752650177,-0.2617586912065439,-0.1977777777777777,-0.2515549412577748,-0.2258756254467476,-0.2736418511066398,-0.2953806115810019,-0.2163531114327062,-0.15390625,-0.109375,0.0037071362372567,-0.0483304042179262,0.0159474671669792,-0.0373333333333333,-0.0118613138686132,0.0083798882681564,-0.1187957689178192
OJFH-L,0.0397294628756558,-0.0397294628756558,17.0,2.42120585561913e-07,0.0288898544941476,0.0986381752735409,0.2597410822003519,2.8849441738029857,3.8218,-0.4342210380692043,0.0082668677752242,-0.004033562656746,0.0016464945648812,1.0,1.3768884987899606,0.1980252600468719,5.238122255172305e-08,0.3574714905499488,1.5644660075861825e-08,-0.0716175692361968,2.693258725942391e-07,3.0,0.4959283374870633,0.4411992594781735,0.1525448113368081,0.0812350454658644,-0.1240794143448605,-0.0427024527322372,0.0426354307657242,-0.0187807937179967,-0.0576878801935603,0.103375156134178,-0.3861997072728994,7.0,0.9955083941735456,0.0240470099611756,0.0508212022082704,0.1547944547968036,0.5101547063117707,0.0099316511799696,0.1763256581012567,0.0036798718822735,-0.0960141518603475,-0.1037936057792143,0.0577241140413326,-0.0682110682110681,0.0687757909215955,0.1359649122807016,-0.0025673940949936,-0.0782918149466191,-0.0335820895522387,-0.0311720698254364,-0.0359801488833747,0.01171875,0.0457604306864063,0.1631736526946108,0.0943661971830986,0.0943661971830986,0.3102866779089375,0.225552050473186,0.3419689119170983,0.4050632911392404,0.5295275590551181,0.5355731225296443,0.4605263157894734,0.7152317880794701,0.730512249443207,0.5954825462012319,0.4660377358490566,0.4415584415584415,0.4256880733944952,0.4828244274809159,0.6221294363256784,0.6221294363256784,0.4715909090909089,0.4127272727272726,1.0287206266318538,1.0234375,0.9670886075949364,0.9974293059125964,1.4055727554179565,1.4055727554179565,1.176470588235294,0.9770992366412212,1.3617021276595742,1.943181818181818,1.943181818181818,2.278481012658228,2.292372881355932,2.515837104072398,2.3347639484978537,2.964285714285714,2.735576923076923,1.877777777777777
OJIW-L,0.0453704735376044,-0.0453704735376044,15.0,3.28649324454412e-07,0.0392144729910212,0.3075660026789957,0.6453254186983253,1.6547057212818062,-9.900000000000006,-0.1329837202414005,0.0223286908077994,0.0006551135178679,-0.0005850928516916,1.0,2.773469387755102,0.3451431252932895,6.499486640168724e-08,-0.1714285714285714,8.59305579453074e-08,-0.0219334623537002,1.4561370068798038e-07,4.0,1.8607852209681728,0.3915340138482402,-0.0648758133227911,0.2075195055533456,0.086976725761334,0.0063858882267875,0.2105938698189326,-0.1181190816742388,-0.0423831118269685,-0.0297749046370857,-0.3289176090468498,6.0,1.870500927643785,0.0448324681453515,0.0688805104408352,0.2513254881675934,0.5248583875789996,0.0649272961531384,0.1171389820829466,-0.0805348189414894,0.0727038468617707,-0.0392129693778579,-0.003368738110336,-0.1000841042893189,-0.1039939713639788,-0.1205621301775147,0.0,-0.0050209205020919,-0.0465116279069767,-0.1093632958801497,-0.1199111769059955,-0.1133482475764354,-0.2573391630231105,-0.2526712759270898,-0.2976963969285292,-0.3103248259860788,-0.3131138070479491,-0.3715644820295983,-0.3178427997705105,-0.2732273838630806,-0.271892222902633,-0.2120609675281642,-0.1944444444444444,-0.1708507670850766,-0.1573352232459247,-0.196078431372549,-0.2279220779220778,-0.2046822742474915,-0.143371757925072,-0.2131039046988748,-0.1549395877754086,-0.2156992084432717,-0.220327868852459,-0.2218586387434554,-0.2824381412190706,-0.2465145754119138,-0.2392834293026231,-0.1289377289377289,-0.1679496151154652,-0.0951293759512937,-0.1053423626787056,-0.1573352232459247,-0.1427541456380676,-0.030179445350734,-0.0754276827371694,-0.0213991769547324,0.1725838264299801,-0.1225092250922509,-0.0548489666136724,-0.1100299401197604,-0.0909785932721711,-0.198246797033041
OJJC-L,0.3723581097126573,-0.3723581097126573,15.0,6.119700135154908e-08,0.0073020328297212,0.0780767534186149,-0.1920720175504955,1.9849853640059645,15.15,0.4778519033561432,0.0007388057732394,0.0160866569902438,-0.0005166356685265,1.0,1.3626537458069323,0.291814946619217,-7.08007669680149e-08,-0.1587301587301587,6.376942007820447e-08,0.0788137579087145,2.811605492133429e-07,3.0,1.989674146536516,1.5430438124519603,0.0242667188565445,-0.0541389826082287,0.0918266746319417,-0.0024933328636199,-0.0543655980472128,-0.0603649284679238,-0.0668907409638855,1.0348731667701716,-1.9572815533980583,3.0,1.3326500186358554,0.0316797505706809,0.1826059050064184,0.5479965585054082,1.6083531777792115,-0.1227896379216405,-0.600819882141942,-0.217947703105617,0.0487889444747139,0.1809932354396963,0.0348731667701714,-0.0313171630334663,0.0274447949526814,0.0842210386151798,0.1648783977110157,0.1728483975513144,0.136427076064201,0.2450305810397552,0.3180898421691622,0.3348360655737705,0.1969864020580669,0.3229082047116165,0.2904120443740097,0.2402894135567401,0.2960604854755273,0.2712724434035909,0.4285087719298246,0.395458440445587,0.4278825076720738,0.193040293040293,0.2379323451159256,0.1582503556187766,0.2858270825108568,0.1899890390938983,0.1142661648990763,0.1059422750424448,0.0647270349787512,0.0966329966329966,0.149664666431345,0.0346251588310038,0.073146622734761,-0.0166062801932366,-0.0289206917113893,0.0006144393241167,0.0675188462799081,0.0907568653717347,0.0130637636080872,-0.0045843520782395,-0.0400825228411435,-0.0363905325443786,0.0229271356783919,0.0509841884478865,0.045585874799358,0.147234941880944,0.1860888565185725,0.1574271499644632,0.1796450561390801,0.2089829250185597,0.245983167559296,0.2737583105201409
OJMF-L,0.0270056343328102,-0.0270056343328102,17.0,3.561724976964048e-07,0.0424985410033839,0.0501992279723962,0.1265380106777278,0.235086800807325,7.366,0.3186988810704401,4.517115984210725e-05,-0.0005064839686871,-0.0005138981948058,1.0,1.0557958863083683,0.0628191887094795,6.183019327386529e-08,-0.5094965848555706,1.0560383995276478e-08,0.0525641025641024,8.031543370050014e-07,3.0,1.9217487983675297,0.3974763394273278,-0.0729603409458273,0.1752518811971909,-0.0467968040228933,-0.0023683640220382,0.1632989045324525,-0.0800570750035991,0.0969278420565464,-0.1351105730183174,-0.5194495592060282,4.0,1.0295813706868229,0.014043052316828,0.0457948337145877,0.0665455350701694,0.5596315205351585,-0.0456911379097196,0.0047776603122466,-0.08872284298798,-0.0422613283496469,-0.0665044545697413,-0.0583565131873885,-0.0086621751684311,-0.0085877862595419,0.0201276386843396,0.0171316691140479,0.0828556539864513,0.0436966348568559,0.0521518987341773,0.0971488912354805,0.1720248166948674,0.1480662983425413,0.1963154864709269,0.1000529380624668,0.0216322517207474,0.0678314491264131,0.0553580497714576,0.011192214111922,0.0271873455264459,-0.0262417994376756,-0.0024003840614497,0.0510875063227111,0.0266798418972333,0.0661877886095434,0.0959915611814345,0.1820250284414108,0.1330425299890949,0.1281216069489685,0.1915137614678899,0.2288586635127143,0.3277955271565496,0.3060967944688875,0.2458033573141487,0.3689064558629777,0.3725231175693526,0.2827160493827161,0.2811344019728732,0.2632218844984804,0.2209165687426557,0.3644123440577806,0.3102143757881463,0.3537459283387623,0.5814307458143075,0.6259780907668233,0.7004909983633387,0.6935615321923392,0.7775876817792988,0.8586762075134169,0.8038194444444446,1.039254170755643,0.894257064721969
OJTY-L,0.0253685714825734,0.0253685714825734,17.0,3.098540439293112e-07,0.0369718180829857,0.0904260690065726,0.2182334727372877,1.360973919060947,42.7212,-0.1136438296351703,0.0107973400641149,-0.0002417816264092,0.0122495937259486,1.0,2.54352132454672,0.1496449919210021,4.6354878687577474e-08,-0.2337684037904013,1.4450349258924218e-08,-0.0187436676798378,2.836830996151541e-07,3.0,0.7624358067985509,0.4056921010925287,-0.0547643207704766,-0.1838891016725105,0.0841099924723803,0.0598353021734779,-0.2472010062814924,-0.0797482254070622,-0.0137068914948848,-0.036733395656523,0.3502242801971145,5.0,0.99367554662236,0.0378385219964629,0.0766958075415391,0.1039927170347368,0.3656831368916512,-0.0365081361923752,-0.0274620182343361,-0.0552874843148226,0.0139455343720318,-0.0460906664681314,-0.042309537198226,0.0738960648843496,0.0367486764247897,0.0925500492287496,0.2662609357170027,0.3699588477366253,0.3778973509933774,0.4594476106970626,0.383624272651704,0.5341013824884793,0.5348086675887505,0.5837297811607993,0.6121065375302663,0.5702830188679247,0.6720241084881968,0.4632967032967032,0.3999158957106812,0.416595744680851,0.503613369467028,0.4214346712211783,0.4129881154499151,0.4961797752808987,0.5665882352941176,0.5665882352941176,0.6796165489404642,0.6020211742059671,0.6976032636409994,0.8131808278867103,0.8535634743875278,0.8121937942297222,0.9640117994100296,0.74750656167979,0.9265046296296297,0.8786681715575622,0.787862513426423,0.8371964679911699,0.828116419549698,0.8251096491228072,0.9536384976525822,0.8102229472539422,0.9365910413030828,1.194462755438365,1.5588009223674095,1.6441620333598093,1.5967238689547585,1.833191489361702,2.478578892371996,2.474947807933194,2.6502192982456143,2.474947807933194
