firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
HRG-L,0.0505488894562164,0.0505488894562164,30.0,2.195562584784719e-07,0.2028749127325277,1.0,2.052434456928839,6.372917751589613e-08,3.919651064313264e-06,27.232998530373926,0.2496847414880201,3.0,1.7588014981273408,0.2803332126041289,4.764607679465776,0.7584747082769387,0.0556962025316454,0.036745406824147,0.0219922380336352,0.1383285302593659,0.115819209039548,0.0063694267515923,0.0353866317169069,-0.4405099150141642,-0.4603825136612022,-0.5047021943573667,-0.4574175824175824,-0.4254545454545454,-0.415680473372781,-0.427536231884058,-0.413946587537092,-0.3664795509222133,-0.3551020408163264,-0.2609915809167445,-0.2575187969924812,-0.2946428571428571,-0.2554194156456173,-0.1631355932203388,-0.1922290388548057,-0.202020202020202,-0.139433551198257,-0.1496232508073195,-0.2044310171198388,-0.2461832061068702,-0.2476190476190476,-0.1955193482688391,-0.199594731509625,-0.3100436681222707,-0.5498575498575499,-0.5420289855072464,-0.5454545454545454,-0.5212121212121212,-0.5188794153471377,-0.4479385045422781,-0.4436619718309859,-0.4974554707379135,-0.4250363901018923,-0.2461832061068702,-0.1356673960612692,-0.1727748691099476,-0.1813471502590673,-0.2099999999999999,-0.1830403309203722,-0.2193675889328062,-0.2099999999999999
ISS-L^L07,0.115717672101011,0.115717672101011,1.0,6.237947722663881e-07,0.5764003762113631,1.0,1.5610834715312327,1.1570186242675329e-07,8.347894827133165e-05,17.591512759279915,1.2860215053763442,2.0,0.9032614704256496,0.1144698190088126,4.773831098223994,1.013039000175653,-0.0505804311774461,0.1104972375690609,0.1187384044526902,0.1366635249764374,0.1166666666666667,0.0634920634920634,0.0644307149161518,0.1043956043956044,-0.0258481421647819,-0.0856709628506443,-0.0282030620467365,-0.0443740095087161,-0.0413354531001589,-0.0114754098360654,0.0066777963272119,0.0220338983050847,0.0378657487091222,0.1916996047430832,0.2356557377049182,0.1540669856459331,0.1765853658536587,0.2120603015075377,0.1551724137931036,0.1023765996343692,0.236923076923077,0.2268565615462869,0.230612244897959,0.1054078826764437,0.1239515377446411,0.1166666666666667,0.2458677685950414,0.1388101983002834,-0.2518610421836228,-0.2229381443298969,-0.2133072407045009,-0.1784741144414168,-0.1688490696071674,-0.1013412816691504,-0.0658404337722695,-0.1410256410256409,-0.0701619121048573,0.128157156220767,0.113573407202216,0.0973612374886261,0.1218604651162791,0.1084558823529411,0.2206477732793521,0.2059999999999999,0.3180327868852459
LKDP-L,0.1738158012880686,0.1738158012880686,1.0,4.856335555347458e-07,0.4487363096905714,1.0,3.173850816635797,1.1422960209228125e-07,1.1647070668101682e-09,0.4162188251308499,0.4901031117657888,5.0,2.5645731604647244,0.1153342070773263,5.989408327246165,0.0033485643965414,0.0083333333333333,0.0714285714285714,0.0714285714285714,0.0204081632653061,0.0434782608695651,0.2295081967213115,0.1999999999999999,0.1764705882352941,0.0526315789473683,0.1257035647279549,0.3215859030837005,0.348314606741573,0.5463917525773196,0.5748031496062991,0.4851485148514851,0.6949152542372881,0.8808777429467085,1.1818181818181817,1.1739130434782612,1.04778156996587,0.9801980198019804,0.948051948051948,1.1739130434782612,1.2140221402214024,1.2900763358778624,1.3255813953488371,1.3076923076923077,1.7027027027027026,1.8846153846153848,1.727272727272727,2.468208092485549,1.4489795918367343,0.9354838709677418,0.9672131147540984,1.0,1.04778156996587,1.4,1.727272727272727,2.1088082901554404,2.79746835443038,3.0,3.195804195804196,3.2857142857142856,3.6875,3.195804195804196,3.0,3.0,3.0,3.918032786885246
LKXX-L^B05,0.0058854076510299,-0.0058854076510299,1.0,7.551428571428571e-07,0.6977689559164646,1.0,3.604232804232805,6.542857142857145e-08,1.0075730242164566e-12,0.0306399903743414,-0.037117903930131,5.0,3.5576719576719578,-0.0378988595783895,6.318777292576419,0.9549179088449232,0.0,0.0,0.0,0.0,-0.0909090909090909,-0.0909090909090909,-0.0666666666666667,-0.0666666666666667,-0.1250000000000001,-0.1025641025641026,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0410958904109589,0.0,0.0769230769230768,-0.0666666666666667,0.0769230769230768,0.0,-0.1463414634146341,-0.1250000000000001,-0.1025641025641026,-0.1463414634146341,-0.1954022988505748,-0.2222222222222223,-0.1764705882352941,-0.1250000000000001,-0.2222222222222223,-0.3,-0.2631578947368421,-0.2631578947368421,-0.2222222222222223,-0.326923076923077,-0.3457943925233645,-0.3636363636363637,-0.2783505154639175,-0.2929292929292929,-0.2391304347826087,-0.2553191489361702,-0.2391304347826087,-0.2553191489361702,0.0294117647058822,0.0,-0.1025641025641026,0.0,0.2068965517241379,0.0769230769230768,0.0,0.0294117647058822
LOYE-L^G04,0.0790713164279937,0.0790713164279937,1.0,7.633766233766234e-07,0.7053771407967839,1.0,1.8710344827586207,3.896103896103896e-08,6.6915116142081285e-12,0.0337039894117755,1.3850000000000005,5.0,1.8710344827586207,-0.0025476952245526,3.1415332771693345,0.9255666119307312,-0.0277777777777777,0.1076923076923075,0.1076923076923075,0.0285714285714286,-0.0136986301369863,-0.0136986301369863,0.0434782608695651,0.0434782608695651,-0.04,-0.0769230769230769,-0.1,-0.027027027027027,-0.04,0.0285714285714286,0.0,-0.027027027027027,-0.0886075949367088,-0.0769230769230769,-0.1,-0.1111111111111111,-0.1111111111111111,-0.1428571428571429,-0.1428571428571429,-0.1529411764705882,-0.1428571428571429,-0.1325301204819277,-0.0769230769230769,0.0434782608695651,0.0285714285714286,0.0434782608695651,0.0434782608695651,0.0,-0.1818181818181818,-0.1724137931034483,-0.2871287128712871,-0.0649350649350649,0.0434782608695651,-0.0136986301369863,-0.0136986301369863,0.0285714285714286,0.0588235294117645,0.0909090909090908,0.125,0.1076923076923075,0.1076923076923075,0.0285714285714286,0.0140845070422535,-0.027027027027027,-0.027027027027027
LRHF-L^A05,0.1478741174179928,-0.1478741174179928,2.0,1.366899366899367e-06,1.2630457072625303,1.0,1.357839578269516,1.202111202111202e-07,1.1919958704911216e-09,0.1683514271118188,-2.3407591651346378,3.0,0.3886170649326052,-0.0065657836406551,5.256653992395438,0.4913866049269622,0.1454545454545452,-0.0677966101694914,-0.0983606557377048,-0.140625,-0.2763157894736842,-0.3125,-0.3452380952380951,-0.2666666666666666,-0.367816091954023,-0.4021739130434782,-0.4270833333333332,-0.4387755102040815,-0.4329896907216494,-0.4387755102040815,-0.3373493975903613,-0.2666666666666666,-0.2857142857142857,-0.140625,-0.2028985507246375,-0.2567567567567567,-0.2465753424657533,-0.140625,-0.3604651162790697,-0.3452380952380951,-0.2857142857142857,-0.236111111111111,-0.1911764705882352,-0.236111111111111,-0.2666666666666666,-0.0833333333333332,-0.0833333333333332,-0.2948717948717948,-0.6283783783783783,-0.6014492753623188,-0.6283783783783783,-0.6014492753623188,-0.6333333333333333,-0.5258620689655171,-0.4761904761904761,0.0,0.170212765957447,-0.0350877192982455,-0.0178571428571429,-0.0677966101694914,0.1956521739130434,0.170212765957447,0.1224489795918368,0.2222222222222223,0.1458333333333334
LYNK-L^B05,0.3971905935751456,0.3971905935751456,1.0,4.955343900973157e-07,0.4578849031389221,1.0,1.1443560511150086,1.0653563670262309e-07,3.719420753935761e-09,0.0616908870938808,3.3802863802863787,5.0,0.6530631420696567,0.1101628649940796,87.13181367690784,0.7048548691138651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666667,0.2931034482758621,0.3157894736842106,0.7857142857142858,1.0833333333333337,1.5862068965517242,1.5,1.7777777777777777,1.7777777777777777,2.0,1.5862068965517242,1.4193548387096775,1.0270270270270272,1.34375
MOMA-L^K99,0.9836632944479408,0.9836632944479408,1.0,3.357530225466706e-07,0.310243331804259,1.0,2.46713838138487,9.349309524590384e-08,3.6739541194460755e-09,0.1895418826755642,5.019513400024702,5.0,2.1983665997817443,0.1900317812641881,3.2355860025921124,1.0202425333603578,0.0454545454545454,0.0845070422535212,0.0921985815602837,0.0921985815602837,0.1846153846153846,0.1578947368421053,0.2419354838709677,0.2419354838709677,0.1323529411764705,0.0335570469798658,-0.019108280254777,0.1,0.0620689655172415,0.0620689655172415,-0.019108280254777,0.0198675496688742,0.1323529411764705,0.2419354838709677,0.2222222222222223,0.1846153846153846,0.2319999999999999,0.1079136690647482,-0.0666666666666665,-0.0493827160493827,0.0921985815602837,0.1079136690647482,0.1407407407407406,0.1666666666666667,0.1079136690647482,0.3050847457627119,0.3508771929824563,0.2319999999999999,-0.2261306532663316,-0.2450980392156863,-0.2487804878048779,-0.2524271844660194,-0.2701421800947866,-0.1046511627906976,-0.1098265895953757,-0.1675675675675676,-0.0778443113772454,-0.0064516129032258,0.0335570469798658,0.0769230769230771,0.0547945205479452,0.0405405405405405,0.0921985815602837,0.0266666666666666,0.0065359477124182
MOQW-L^I05,0.3912219074598678,0.3912219074598678,1.0,4.853751860597128e-07,0.4484975704942336,1.0,1.0650604280427527,6.801980659952062e-08,4.666975803197863e-09,0.2634851037399893,3.1620466479423617,5.0,0.8032918402732848,0.1221388367729831,3.775060374899376,0.8447670321992574,0.1590909090909089,0.1681415929203542,0.0232558139534884,0.0645161290322582,-0.0503597122302157,-0.2413793103448275,0.0393700787401574,-0.1901840490797545,-0.3052631578947368,-0.1698113207547169,-0.175,-0.108108108108108,-0.0833333333333332,0.0076335877862594,0.03125,-0.0364963503649635,0.0393700787401574,0.3608247422680413,0.32,0.1681415929203542,0.2452830188679244,0.2222222222222221,0.1282051282051284,0.1478260869565217,0.189189189189189,0.1379310344827586,0.1186440677966103,0.056,0.2222222222222221,0.2815533980582525,-0.2707182320441988,-0.3299492385786802,-0.5900621118012422,-0.5448275862068965,-0.5614617940199336,-0.5251798561151079,-0.4698795180722892,-0.4358974358974358,-0.4080717488789237,-0.4980988593155893,-0.3623188405797101,-0.3089005235602093,-0.316062176165803,-0.380281690140845,-0.3465346534653465,-0.4590163934426229,-0.3888888888888889,-0.5319148936170213,-0.5416666666666666
MQFA-L,0.2980294916774382,0.2980294916774382,1.0,3.035594254454453e-07,0.2804957252103086,1.0,1.4186896179687118,7.239842400802475e-08,1.1797345816503442e-06,4.232739584555984,1.2103270961291248,5.0,0.9270021087734788,0.1912238009262893,6.274545163100105,0.9658139274676,0.0164447924823807,0.1221441124780315,0.130088495575221,0.1371326803205699,0.0518945634266885,0.0,0.0373679935012185,0.1241197183098592,0.0722082283795129,0.0306698950766746,0.0597510373443983,0.1483812949640288,0.1556561085972849,0.119193689745837,0.1791320406278853,0.1824074074074073,0.2104265402843601,0.3910675381263617,0.4063876651982379,0.3442105263157895,0.4445701357466063,0.4300111982082866,0.3745963401506997,0.354188759278897,0.4661308840413316,0.4494892167990918,0.6164556962025316,0.5765432098765433,0.5824039653035935,0.6288265306122449,0.8011283497884343,0.7910238429172509,0.196813495782568,0.1411974977658623,0.1556561085972849,0.0868085106382978,0.1143106457242582,0.2618577075098816,0.3246887966804979,0.1934579439252337,0.354188759278897,0.476300578034682,0.5922693266832919,0.656290531776913,0.6123737373737372,0.5824039653035935,0.6649282920469362,0.59625,0.5573170731707318
MQFB-L,0.1386247622860574,0.1386247622860574,2.0,5.292935192367332e-07,0.4890790964884914,1.0,1.227110843241466,6.388718771242255e-08,5.246153524882882e-10,0.0924933654516904,1.538888888888889,2.0,1.1581831132540683,0.0786739630422714,1.965123199619093,0.7425561032884103,0.156521739130435,0.0550458715596329,-0.08,-0.1605839416058395,-0.1785714285714286,-0.1843971631205674,-0.1843971631205674,-0.1843971631205674,-0.2434210526315789,-0.1481481481481482,-0.1221374045801527,-0.094488188976378,-0.0254237288135593,-0.065040650406504,-0.0254237288135593,-0.2281879194630872,-0.1666666666666666,-0.0254237288135593,-0.0873015873015873,-0.08,0.0,0.0648148148148146,-0.0086206896551723,-0.0573770491803279,-0.1481481481481482,0.0267857142857141,0.0087719298245614,-0.0573770491803279,-0.0336134453781512,-0.065040650406504,-0.0336134453781512,-0.0416666666666667,-0.222972972972973,-0.206896551724138,-0.3274853801169591,-0.2812500000000001,-0.2483660130718955,-0.2123287671232877,-0.1544117647058824,-0.1481481481481482,-0.2721518987341773,-0.2281879194630872,-0.1481481481481482,-0.1481481481481482,-0.1481481481481482,-0.2123287671232877,-0.2333333333333334,-0.2333333333333334,-0.217687074829932
NLY-L^I09,0.0133997391201233,0.0133997391201233,1.0,7.448310585247859e-08,0.0688240622453077,1.0,0.9380378657487092,3.2945503103006684e-08,6.779032703541813e-07,11.997263316732662,0.0625692137320046,5.0,0.8831516542359916,0.3317614424410541,23.88128772635815,1.0010851767350737,0.0532445923460898,0.1425855513307985,0.0867992766726943,0.1502392344497607,0.208040201005025,0.1761252446183951,0.2679324894514767,0.3165388828039428,0.3065217391304349,0.229038854805726,0.3784403669724769,0.537084398976982,0.4968866749688667,0.651098901098901,0.7369942196531791,0.7994011976047903,0.9576547231270358,1.3249516441005804,1.6073752711496745,1.428282828282828,1.4185110663983904,1.5466101694915255,1.404,1.1657657657657658,1.4233870967741935,1.514644351464435,1.5041666666666669,1.205504587155963,1.2895238095238093,1.4430894308943087,2.058524173027989,1.4886128364389233,0.3267108167770418,0.3831990794016111,0.39930151338766,0.4241706161137442,0.6026666666666667,0.8239757207890743,0.7171428571428571,0.8239757207890743,1.026981450252951,1.1735985533453888,1.169675090252707,1.225925925925926,1.514644351464435,1.3568627450980393,1.5412262156448198,1.3430799220272904,1.7318181818181817
NVJ-L^G03,0.0870692849203408,0.0870692849203408,13.0,-2.644578429411882e-06,-2.4436498499261314,1.0,0.9318659440327396,-1.3306512306361686e-07,9.164923758188772e-06,0.3009867923212188,2.5683060109289606,4.0,0.8837517973675478,0.1646744480382506,6.613274738596758,1.774249096352839,-0.14,0.0638297872340425,-0.2248062015503876,-0.3333333333333333,-0.5918367346938775,-0.5983935742971889,-0.635036496350365,-0.673202614379085,-0.6610169491525424,-0.6825396825396826,-0.6825396825396826,-0.6794871794871795,-0.6855345911949686,-0.6453900709219857,-0.6551724137931034,-0.75,-0.7468354430379747,-0.696969696969697,-0.696048632218845,-0.7175141242937852,-0.7142857142857143,-0.7050147492625369,-0.7206703910614525,-0.7347480106100795,-0.7311827956989247,-0.7481108312342569,-0.7530864197530864,-0.7635933806146572,-0.7695852534562212,-0.7635933806146572,-0.7319034852546917,-0.7297297297297298,-0.8251748251748252,-0.8505231689088192,-0.8425196850393701,-0.8527245949926362,-0.8344370860927153,-0.8432601880877743,-0.8459167950693375,-0.8854524627720504,-0.8768472906403941,-0.8607242339832869,-0.8546511627906976,-0.8420221169036335,-0.8305084745762712,-0.863013698630137,-0.8507462686567164,-0.8675496688741722,-0.8717948717948718
QBD-L^L93,0.3650239860444832,0.3650239860444832,22.0,2.2454166358230322e-07,0.2074815389903496,1.0,1.1141592920353982,6.485975839739998e-08,2.648684386893197e-05,12.417468899009345,2.2744565217391304,5.0,0.5584070796460177,0.144774011299435,7.926282051282051,1.1764042921469908,0.0259740259740259,0.125,0.0515933232169953,0.1141479099678457,0.0266666666666666,-0.0493827160493827,-0.01,0.0596330275229357,0.1123595505617975,0.0421052631578946,0.096518987341772,0.1686340640809442,0.2881040892193307,0.2622950819672129,0.3149905123339658,0.3250478011472273,0.300187617260788,0.4903225806451612,0.5714285714285714,0.4171779141104295,0.526431718061674,0.5894495412844034,0.4200819672131146,0.4776119402985073,0.5573033707865167,0.5298013245033111,0.5,0.3943661971830985,0.3832335329341316,0.5065217391304349,0.5821917808219177,0.4200819672131146,0.0930599369085174,0.0896226415094338,0.0564024390243902,0.0421052631578946,-0.7722642129477489,-0.7431430689399555,-0.7274872198191114,-0.7282352941176471,-0.7106471816283925,-0.6828375286041191,-0.6594594594594595,-0.6390625,-0.6175496688741722,-0.6352631578947369,-0.5923529411764705,-0.6012658227848101,-0.5769230769230769
SZI-L^H07,0.1378290993071593,0.1378290993071593,11.0,9.144523689212085e-08,0.0844974521922517,1.0,2.2802080146833896,7.10755043912947e-08,2.356607989182414e-05,25.034053964037085,0.9175891758917588,5.0,1.9779749158764148,0.0555149744338933,6.048401037165082,0.547769401211024,-0.0041666666666665,0.1214953271028036,0.0619469026548673,0.0810810810810809,0.0714285714285714,0.0619469026548673,0.0480349344978165,0.1538461538461537,0.1320754716981131,0.0300429184549355,0.0714285714285714,0.1214953271028036,0.2121212121212121,0.2435233160621761,0.2765957446808511,0.3636363636363635,0.3636363636363635,0.5483870967741935,0.5584415584415583,0.6107382550335569,0.6666666666666667,0.7391304347826089,0.6666666666666667,0.7142857142857144,0.846153846153846,0.9047619047619048,0.92,0.7142857142857144,0.7777777777777777,0.889763779527559,0.9672131147540984,0.7777777777777777,0.3333333333333332,0.2698412698412697,0.3186813186813186,0.348314606741573,0.3714285714285714,0.4457831325301205,0.4814814814814814,0.4545454545454546,0.7021276595744681,0.2698412698412697,0.2307692307692308,0.1822660098522168,0.2834224598930479,0.2307692307692308,0.4035087719298245,0.3259668508287292,0.3043478260869563
UEM-L^F05,0.5588017203025359,0.5588017203025359,1.0,8.124577456734152e-07,0.7507291998625586,1.0,1.5210295040803514,1.437185561617882e-07,1.925631409033133e-06,0.5619195078253354,5.105691056910569,5.0,0.5640301318267421,0.0856442469741075,13.470707070707071,0.9039534691445358,0.0456273764258554,0.0691056910569105,0.0691056910569105,0.0154440154440154,-0.029520295202952,0.0233463035019454,-0.0366300366300366,0.0038167938931297,-0.2653631284916201,-0.2653631284916201,-0.2674094707520891,-0.2528409090909091,-0.2967914438502674,-0.2794520547945205,-0.2833787465940054,-0.2986666666666667,-0.2853260869565218,-0.1543408360128617,-0.2006079027355624,-0.3097112860892389,-0.2967914438502674,-0.2853260869565218,-0.3631961259079903,-0.3151041666666666,-0.3042328042328042,-0.2774725274725275,-0.2195845697329377,-0.1857585139318885,-0.1174496644295302,-0.093103448275862,0.1097046413502109,-0.2442528735632184,-0.4610655737704918,-0.4129464285714286,-0.425764192139738,-0.3954022988505746,-0.3647342995169081,-0.3473945409429281,-0.2930107526881721,-0.224188790560472,-0.2442528735632184,-0.0706713780918728,-0.1781250000000001,-0.1023890784982936,-0.1597444089456868,-0.1781250000000001,-0.1516129032258065,-0.2833787465940054,-0.3375314861460957
UGF-L^G96,0.1414445059726287,0.1414445059726287,2.0,2.527088292523928e-07,0.2335086325327657,1.0,1.0115008625646924,1.097359817468862e-07,3.2178287060379624e-06,4.43154935067064,1.2070207020702068,2.0,0.8384128809660725,0.1736594848533938,4.848865554097132,0.7489854421147448,0.057915057915058,0.2333333333333331,0.1511111111111109,0.1719457013574661,0.0485829959514167,-0.0038461538461539,-0.0649819494584837,-0.0407407407407408,-0.0912280701754386,-0.1698717948717949,-0.1563517915309445,-0.0880281690140845,-0.0335820895522389,-0.0975609756097561,-0.0299625468164794,0.0077821011673151,0.0196850393700787,0.1409691629955947,0.1460176991150443,0.0791666666666666,0.1511111111111109,0.1990740740740739,0.1068376068376069,0.0614754098360654,0.1163793103448276,0.0528455284552844,0.1212121212121211,0.0571428571428569,0.0702479338842974,0.1666666666666665,0.1511111111111109,0.1562499999999997,-0.119047619047619,-0.0683453237410072,-0.1099656357388316,-0.0880281690140845,-0.1038062283737024,0.0443548387096772,-0.4725050916496945,-0.5057251908396947,-0.4703476482617587,-0.4113636363636365,-0.3948598130841122,-0.3891509433962264,-0.3184210526315789,-0.3636363636363637,-0.3682926829268292,-0.3877068557919623,-0.3492462311557789
