firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MUZE-L,0.0441522401715716,0.0441522401715716,17.0,1.3906379051919852e-07,0.0202711275826699,0.2407494628370078,0.2958248890016336,1.2820696435655483,-3.2249,0.1136772027512267,0.009284337217006,-0.0087014819723637,0.0071658900611983,1.0,1.573256952249737,0.4394779344362478,5.2063862588696446e-08,0.3413454492158874,5.39624968979403e-10,0.0415012630819198,1.969287247543208e-07,4.0,0.3390742550864305,0.5159914686605078,-0.0714105625377569,0.219777271147215,-0.014717169963508,-0.0452567306299742,0.5301787415868017,0.129099848253663,-0.641080788142971,0.0828414510748591,0.2590171415406563,5.0,1.0877033267301932,0.0113472689251588,0.0279348162269871,-0.0450550867515735,0.1038918528803676,0.222377147029143,0.4447535856788526,-0.0170283965835962,0.0072863146101832,0.1025392838347866,0.1636333156739132,0.0188162846390693,0.2317741255794352,0.1781539701733172,0.3589028358902835,0.2593709607927617,0.3742360131640809,0.5036008230452673,0.4506203473945411,0.66837899543379,0.7619047619047619,0.786674816625917,0.6750716332378224,1.0671852899575671,1.829622458857696,1.5776014109347445,1.701478743068392,1.605169340463458,1.6865808823529411,2.390951276102089,2.2586399108138235,2.255011135857461,2.198030634573304,2.568986568986569,3.69935691318328,3.729773462783172,3.706924315619968,3.6918138041733535,3.706924315619968,4.599616858237548,4.686770428015564,4.599616858237548,4.433085501858736,4.535984848484849,4.567619047619048,4.664728682170543,4.822709163346614,4.675728155339805,4.642857142857143,5.05175983436853,5.05175983436853,4.599616858237548,7.546783625730994,7.647928994082841,6.094660194174757,5.976133651551312,5.942992874109264,5.861502347417841,5.735023041474655,5.688787185354691
MUZJ-L,0.1745930323320678,-0.1745930323320678,14.0,3.545434855016484e-07,0.0516812910202975,0.0076720518901885,0.2467578841087073,1.256635919606243,-7.8901,0.1109296463015594,0.0015185032407108,-0.0018575184988272,-0.0027949085328921,1.0,0.4111043539253727,0.2289701666651594,5.94059224422267e-08,-0.5672616141340712,1.0877604594136578e-08,0.0404981854173541,8.223522435372468e-07,5.0,0.3715256595087153,0.5643136763540556,-0.1282694787768716,0.5131048817547467,-0.0627178211005619,0.0037739726808248,0.4870876194613988,-0.1978545621456105,0.0719498757460869,-0.1262288731598756,-3.462922570711214,6.0,0.373836642653272,0.001159811488201,0.003530009384659,0.0319416180220747,0.7569128055952428,-0.0023334537640917,0.1406318363145026,-0.1144315205110258,0.0560383146487197,-0.0534812581467947,-0.0774968452461069,0.0441952506596305,0.0412087912087912,-0.0756097560975609,0.0006600660066007,-0.0411132194813409,0.0668543279380717,0.1372843210802701,0.0969609261939219,0.2477366255144033,0.2739495798319327,0.2060461416070007,0.0447966919365954,-0.0187702265372168,0.0469613259668508,-0.0019749835418038,-0.0306905370843989,0.1347305389221558,0.3475555555555556,0.283657917019475,0.2880203908241292,0.3731884057971015,0.2782462057335582,0.3263342082239719,0.3345070422535212,0.5516888433981577,0.3148308759757157,0.3205574912891986,0.3584229390681004,0.3744333635539438,0.4935960591133004,0.53596757852077,0.5941114616193481,0.1025454545454545,0.0653548840477864,-0.0168612191958494,0.0291921249151392,-0.0392902408111532,-0.1449520586576423,-0.0313099041533546,-0.1129315389116442,-0.1098062243100411,-0.2658595641646488,-0.2393376818866031,-0.2770624701955173,-0.2889305816135085,-0.2079414838035528,-0.3309796999117387,-0.5122265122265122,-0.5019710906701709
MVEY-L,0.105710892191108,-0.105710892191108,16.0,1.1590435520516821e-07,0.0168952101979896,0.0234826225106994,0.2184117100409147,1.1538944981616692,-100.9052,-0.0035597062078692,-0.0006181026110245,0.003086522900999,0.0042643664546181,1.0,0.5829729633206188,0.3297687881681886,3.6953710547206486e-08,1.0753643882208548,1.019279877600975e-07,-0.0012995772261429,2.751180914839452e-07,2.0,2.857221342351811,0.5753369964636065,0.3464006300877003,-0.3046779037720667,0.8350435527064126,0.0809015992501865,-0.3179279254307075,0.2042574406493828,0.5920368304436419,0.015325363513741,-1.1175253119360928,5.0,0.5391033617805876,-0.0153986386771985,-0.0520616886414167,0.146789679460165,0.7448378065686477,0.0021507442288428,-0.0938087590883132,-0.0348663897911156,0.018250092962404,0.0490442433316438,0.1509383724788294,-0.0069657286152131,0.0041969781757134,-0.0424226254002133,0.0050406048725846,0.0531103286384977,0.0869170199878861,0.1429936305732484,0.1156356854211997,0.2492168465019144,0.1763356276630612,0.2084175084175084,0.155877616747182,0.2236617797476987,0.2405807120636018,0.231640356897735,0.2836194563662375,0.4654961208656596,0.3745691306013021,0.3814472671285605,0.551664504971898,0.3672380952380953,0.2905429701546207,0.4135486411973217,0.2659611992945325,0.3436915013103705,0.3160982764943161,0.3959548813691169,0.4595363969093127,0.4270377733598411,0.5252868678283042,0.6015171798304328,0.6677509293680297,0.912093766648908,0.919251336898396,1.0357345433919458,1.315483870967742,1.3184754521963824,1.3674142480211082,1.7127739984882844,1.545390070921986,1.8990306946688205,1.8304416403785488,1.7995319812792512,2.1399825021872267,2.256805807622505,2.444337811900192,1.9490550534100248,2.003347280334728,1.966115702479339
MVFU-L,0.1070503424836936,-0.1070503424836936,15.0,3.806427512882955e-07,0.0554857432403893,0.0313755753495366,0.0393209001679143,0.7907625511630941,-2.7171000000000003,-0.2101512980413403,-0.0225781586597004,0.0068587092715356,-0.0100681454041805,1.0,1.8159802219261492,0.1145323956787908,-2.0865851359417972e-08,-0.7014777720164834,6.546860337890818e-11,-0.0767220172201721,3.315978320501159e-07,2.0,0.0480732616814184,0.2863432729240737,-0.1748097146141794,0.0804073857990077,-0.0304067660302442,0.0121111281918483,-0.1911312886688024,-0.2008819387952466,0.2414510715765096,-0.220730265114789,-3.903781676413255,4.0,0.7140163630854179,-0.0304462487850396,-0.0569695052755082,-0.0684902900021237,1.6194845279032355,-0.1202367758135778,-0.1207013838255522,-0.0133337182065336,-0.0020719390918234,-0.1197006835041193,-0.2852819787592791,-0.0815307820299501,0.0291095890410959,0.0599647266313931,0.1068139963167587,0.0050167224080266,-0.0753846153846153,-0.0696594427244582,0.0152027027027026,0.056239015817223,0.0291095890410959,-0.2294871794871794,-0.205026455026455,-0.3495670995670996,-0.182312925170068,-0.2904368358913815,-0.3438864628820961,-0.238276299112801,-0.4153696498054474,-0.4096267190569744,-0.4419684308263695,-0.5004156275976726,-0.5168810289389068,-0.5450416351249054,-0.5701001430615165,-0.5933694181326117,-0.6241400875547217,-0.6122580645161291,-0.6097402597402597,-0.5252764612954186,-0.420443587270974,-0.4292497625830959,-0.4460829493087558,-0.4351503759398496,-0.6961577350859454,-0.6169534735500319,-0.6102464332036317,-0.5911564625850341,-0.5936443542934415,-0.5351894818252128,-0.4979114452798664,-0.4911092294665538,-0.4889455782312925,-0.4653024911032029,-0.385480572597137,-0.4007976071784646,-0.3898477157360406,-0.3965863453815261,-0.3107798165137615,-0.314709236031927
MVSV-L,0.0711986521738564,-0.0711986521738564,17.0,1.0959366075057878e-06,0.159753093960151,0.3663996517623462,0.0115573908617473,0.1737441331874451,47.88329999999999,-0.3677798855375578,-0.0017071104240279,0.047705822705391,0.0004347932349781,1.0,4.7061704386004966,0.0434946537681378,-1.835300518249516e-08,-0.6328145484555642,8.833198002538995e-08,-0.1342690479403782,7.074249338957539e-07,4.0,3.626980889069442,0.1157010005462536,-0.1430671251238885,1.261719155662604,-0.1457948950420743,-0.0348747453538038,1.347052191528714,-0.1654634692616505,-0.2490255697885749,-0.114331316923726,-6.978355136036058,4.0,4.593046052144939,0.0154028793385682,0.0254224556662466,0.1161880886177103,1.6194845279032355,0.0112034683113212,0.2054226080686121,-0.1519343382328917,-0.2180450308428193,-0.1903011593033043,-0.3087989448950424,0.0718685831622176,-0.0880149812734082,-0.0497560975609755,-0.0020491803278688,-0.0071355759429154,0.0124740124740125,-0.0688336520076482,-0.1357586512866015,-0.1433597185576076,-0.2151490733279613,-0.2553516819571865,-0.2654600301659124,-0.3410013531799729,-0.306761565836299,-0.3032904148783977,-0.3847125710675931,-0.3160112359550562,-0.347622237106497,-0.3596318211702827,-0.3528239202657808,-0.3776357827476038,-0.3278122843340234,-0.2676691729323308,-0.2921511627906976,-0.2885317750182614,-0.2501924557351809,-0.2942028985507247,-0.2997843278217109,-0.2997843278217109,-0.3052781740370898,-0.2378716744913928,-0.2524942440521872,-0.2042483660130719,-0.2009844134536504,-0.1794439764111204,-0.2654600301659124,-0.2306477093206951,-0.2029459901800328,-0.151567944250871,-0.1559792027729635,-0.1486013986013985,-0.1610680447889749,-0.171063829787234,-0.0914179104477612,-0.2035977105478331,-0.1745762711864407,-0.2649056603773585,-0.3506666666666667,-0.3764404609475031
MVWD-L^F18,0.0062971969793933,0.0062971969793933,17.0,4.012749773851163e-07,0.0584932729931857,0.0781655984756625,0.2891705069124424,5.075908845905496,0.3639999999999999,0.1898404392393924,-0.002047868936388,-0.000821599361775,0.0068383202773853,1.0,1.3750685833424778,0.4111261872455902,7.402322593521828e-08,-0.1809290953545231,4.6975364884494046e-11,0.0693069306930692,3.0799967547037136e-07,4.0,0.0116596806203169,0.3386715942921672,0.041857794314884,0.0696285964603729,-0.0922113046724886,-0.0164663477025236,0.0754667739031727,0.4795406475579575,-0.0814959803576513,0.1062535796899991,0.0557317625736292,7.0,1.36376604850214,0.0238095238095238,0.0420845870946171,0.1478077074321667,0.4586215813047224,0.1802098448487554,0.2282106559901448,0.0428516574939202,-0.044759459761134,0.1230280053809465,0.1998203678376779,0.0434782608695651,-0.1153846153846154,-0.1785714285714286,-0.2580645161290322,-0.2333333333333332,-0.0416666666666666,0.0,-0.0799999999999999,0.0454545454545454,0.1499999999999999,-0.0416666666666666,0.1499999999999999,0.0,0.0,0.2777777777777779,0.4375,0.6428571428571428,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.3529411764705881,0.9166666666666669,0.9166666666666669,1.5555555555555558,2.2857142857142856,2.2857142857142856,2.833333333333333,2.2857142857142856,4.75,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,10.5,6.666666666666667,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,3.6,3.6,3.6,3.6
MWBG-L,0.0718609037489958,-0.0718609037489958,16.0,1.7809365967153337e-07,0.0259604551507449,0.2109004372653777,0.1062745333587443,0.9268524041194768,2.180799999999998,0.6764858175949066,0.0040822289576783,0.0007389468957287,0.0053169826984669,1.0,1.839953678133424,0.2796081262010372,1.624335866390905e-08,0.4539956587228272,2.8074952542809807e-08,0.2469713821920279,4.873088639117183e-07,4.0,1.549024285680582,0.4358818409388194,0.0700052368027263,0.3304851162903021,0.1136685347042491,0.0311700754085526,0.3486652069672058,-0.1336407567301873,-0.024817959367756,-0.4540071494701461,-2.3343964339502112,5.0,1.791545296208128,0.0088452435605632,0.0341842224898916,0.1018329556550128,0.7834049154586632,0.8751636043616825,0.3844638281879405,0.2300858149863706,0.1188468029013228,1.0570883319109536,0.3128071562846258,-0.0253993489287606,0.1525172323531978,0.1048933500627353,0.0680844182097517,0.1028638223261251,0.2752461865224946,0.2390600816096806,0.2304038004750592,0.3990361701000899,0.3306134783922636,0.4197882517332187,0.4531353135313531,0.5370025599255295,0.501449275362319,0.6022561863173217,0.7222765499706632,0.7800687285223369,0.6945477870429762,0.6002180628747955,0.4789229132844428,0.4777647256251047,0.4569821310390471,0.6073253833049403,0.4781781557743958,0.5231780442804428,0.6579641019204217,0.652157598499062,0.6898867779696793,0.5720321332936624,0.7333508299980318,0.7864484717338383,0.8710956866633615,1.0603649976602716,1.051086956521739,0.9678212290502796,0.9505316007088008,1.007751937984496,1.1849309403688697,1.6489521708613255,1.750728862973761,1.710928681375064,2.153258534256386,2.2398822663723323,2.1256507335541888,2.385187083546899,2.560857258390619,2.7675413576725614,2.914357682619648,3.7040598290598297
MWOI-L,0.051597878775762,-0.051597878775762,25.0,1.0411313411020208e-06,0.1517642095544753,0.0807190894826725,0.1609397850401125,1.457238291757444,-28.41669999999999,0.3929190424706827,0.0195584459603185,-0.0001693942262161,-0.0011738671971523,1.0,1.5648418812253606,0.137123330254206,1.1565589326063573e-07,0.3817297692604003,1.0466233571289855e-06,0.1434468491202901,1.5898403285033406e-06,5.0,1.6290094118362384,0.284196337525854,0.1337483948773016,0.0439289241612621,0.0232547041664608,0.0920165318937567,0.0661920792197992,-0.0102263435670552,0.0897247835876499,-0.0448013163706212,-1.1095754979770394,5.0,0.7365649530159004,0.0088238377435606,0.0220951901176802,0.0494888084399746,0.3975436557197023,0.15432573212509,0.1898927671565334,0.0473191372218358,0.2110236362758837,0.1174255195358127,0.083844724396706,0.1178403755868544,0.1470113085621971,0.020603737422137,-0.0079180251513739,-0.1136079900124844,-0.0682414698162728,-0.0936170212765957,-0.218635363169479,-0.21315108976727,-0.2177745134043334,-0.2299349240780911,-0.1456077015643802,-0.1650333202665621,-0.1005067567567566,-0.1650333202665621,-0.2087667161961367,-0.1530815109343936,-0.1035353535353535,-0.1702376314764316,-0.1813989239046887,-0.2262985833636033,-0.2335372436128103,-0.2046303211351755,-0.2090605272929817,-0.1907294832826748,-0.2237609329446064,-0.2784552845528455,-0.2972616298251401,-0.2769857433808553,-0.2667814113597245,-0.2277012327773748,-0.1550971836572788,-0.0920716112531969,-0.0278411684162482,0.059174540029836,0.0628742514970059,-0.0179806362378976,-0.0885750962772785,-0.0435563538392456,0.0560237977193851,0.093429158110883,0.1145996860282574,0.1813643926788686,0.2470725995316161,0.238372093023256,0.3172541743970314,0.056547619047619,0.0075685903500473,-0.0486824475212148
MWQQ-L,0.1049599250406249,-0.1049599250406249,15.0,1.0704114202469152e-07,0.0156032324336625,0.0472839767085349,0.1792431023518331,1.0451097230116957,-3.4175999999999997,0.2007717435701903,0.002018210170581,0.0017597925863738,0.0001581432644333,1.0,0.84646331463501,0.0815073706418798,2.8062483147648753e-08,3.135633557922191,6.714225069066623e-10,0.073297730307076,3.1987648534584655e-07,4.0,0.3312161932116026,0.7409581194856831,0.2478902533802627,1.3543570513418686,-0.1755653469795474,0.039081552164731,1.4394261414115757,-0.1354218107125226,-0.224239021474591,0.0364639863265522,-1.3931781080125885,5.0,0.8061765034756518,0.0143816387617536,0.0573590208562213,0.1583689456105982,1.267066280929695,0.3422840193632692,0.1152735199610277,0.1014259176286864,0.3074015502494654,0.4403942630986837,0.0901903220963786,-0.052937576499388,0.114217524718718,0.0672762900065315,0.1654778887303851,0.2090270070292268,0.2564398308342943,0.2285714285714284,0.2730814179976626,0.2696192696192696,0.6162215628090999,0.566634707574305,0.5949243533430943,0.5894941634241246,0.536436295251528,0.4888382687927106,0.4595801697186243,0.4820861678004535,0.4895168641750227,0.4648139847601973,0.4524444444444444,0.4505104305370615,-0.7105915692525682,-0.7133584773265503,-0.7135845749342682,-0.6997703261368856,-0.6647517439474764,-0.6391342756183745,-0.6379749639968981,-0.6424507658643326,-0.6172853964164422,-0.623024570307994,-0.6340425531914893,-0.6268980477223427,-0.6269406392694064,-0.60219111381619,-0.5998040656380113,-0.6065494823019504,-0.540753232152895,-0.5075346594333936,-0.4881754111198121,-0.3705701078582435,-0.3686244204018547,-0.3625902086990443,-0.3603444901154825,-0.3709335899903754,-0.3740662708293431,-0.4158026456918127,-0.42393795170104,-0.3369851896936497
MWSE-L,0.0010394350839557,0.0010394350839557,17.0,3.2932328493027335e-07,0.0480049788650332,0.0673450047315553,0.2418210556675943,2.228210131599447,6.395500000000002,0.1440020204230561,6.277227860478879e-06,-0.0007231097418698,0.0005602701064265,1.0,1.472190880198241,0.284204382620668,5.4001112991223185e-08,0.2118467380048325,1.7529485202832085e-08,0.0525722448236505,2.606213294888975e-07,2.0,0.5670427699681888,0.3249497111496775,0.2139896215451089,-0.0499220272755243,-0.416969308211109,0.0208034530878237,-0.0499166506308532,0.0159305625453917,0.0136532929249819,0.0329544563594172,0.0107853304180799,5.0,1.47187373438174,0.0281596021664949,0.0505218906762485,0.1382296812054038,0.7253251685881343,0.1152293625274325,0.0985187564068823,0.0454639920670586,0.0027102285352698,0.1364581619786016,0.0653491671965544,0.0355854772781918,0.0805404001039231,0.0481350806451614,0.1204202586206897,0.2275678866587958,0.2160818713450292,0.3556062581486312,0.2996875000000001,0.325366475462078,0.3694435297991438,0.2908131595282435,0.3364395886889462,0.3942339926248746,0.5057929036929762,0.5329893107261336,0.5156705539358601,0.6756647864625303,0.5947085889570554,0.5392301998519617,0.4577637574483,0.4944304707150559,0.3942339926248746,0.3798938287989384,0.3437802907915994,0.368092105263158,0.4262688614540468,0.5267988252569753,0.5318600368324127,0.5151183970856104,0.6609424920127798,0.6406311637080868,0.6636000000000002,0.8973540145985401,0.6961663947797718,0.5518656716417911,0.5611861861861862,0.5386607473177951,0.6996322026971804,0.8641864634692966,1.0159961221522056,1.096270161290323,1.1079574252407505,1.28390993959363,1.292723263506064,1.6728791773778924,1.4711824123588833,1.299060254284135,1.0952141057934508,1.074314214463841
MWYI-L,0.1093148483842542,-0.1093148483842542,22.0,1.9497660720286465e-07,0.0284214579905308,0.2898248746536125,0.1798650776774357,2.953574125284883,-1.3250999999999995,0.60418049838861,0.004673739808714,0.0008480497391476,-0.0021513219419228,1.0,1.7247647377384996,0.2240557962339751,2.6981919479885008e-08,0.3509534896612893,7.175195117783783e-09,0.2205741626794258,3.568489650661008e-07,3.0,0.3245459930741894,0.915053663101935,-0.2559275030610733,0.2806846731884146,0.6095372928353328,0.0586815104751535,0.3455972399682319,0.1463410320569872,-0.0798925291264573,0.0604202913144295,-2.247081573047758,8.0,1.5890916011961287,0.0070724099531956,0.0208970924852676,0.1348074477611417,0.3519844990844789,0.1773156629765913,0.1102477930268842,-0.1402847563911154,0.0066185788503483,0.2034835664190731,0.2620508458498682,0.1252477209671028,0.0562377895618197,0.0492098696978098,0.1517041996348143,0.2396003930560104,0.3967521682967336,0.2414302115794653,0.1263392857142855,0.2693275197048463,0.4677137870855148,0.5535714285714286,0.5300181928441479,0.432708688245315,0.4694234129295282,0.546587658357172,0.5857950974230044,1.0759736697750957,0.8833043045533715,0.8542381185693286,1.1107083100948132,1.1083565459610027,1.0579119086460032,1.2648114901256733,1.263456937799043,1.27776105928378,1.5004955401387514,1.380188679245283,1.4197570332480818,1.5062913907284767,1.8594635436343032,1.8168961667286927,1.7344653179190752,1.7878453038674036,1.8022954461310623,1.8137546468401489,1.8305908750934927,1.7593875318993804,1.7433852845233782,1.942846034214619,1.939417475728156,2.27378892733564,2.28515625,2.3153745072273324,2.327032967032967,2.272373540856031,2.255483870967742,2.2194810718843043,2.160334029227557,2.553521126760564
