firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTWG-L,0.004000482142799,0.004000482142799,2.0,0.0824604488344956,2.7689421559985855e-07,0.1452272947700478,0.0005682619898619,1.0,1.083053519635099,-0.38347300545957,1.235282601717674e-07,1.9215566110895412e-08,0.0194974356191148,0.2193721238748368,-0.2265320512000717,-0.1612030595178601,0.0725250420796864,-0.2823724483665172,0.0501552033981389,3.0,0.771467427278526,0.1506917070099971,4.015621729616592,0.0190737405295256,0.8501082412399019,0.2553191489361701,0.0561797752808987,0.119047619047619,0.1604938271604936,0.0681818181818181,-0.1454545454545456,-0.2231404958677686,-0.248,-0.2295081967213115,-0.1681415929203539,-0.2932330827067669,-0.2769230769230769,-0.3088235294117648,-0.2932330827067669,-0.2824427480916031,-0.2824427480916031,-0.3333333333333333,-0.3188405797101449,-0.3561643835616438,-0.2656250000000001,-0.2824427480916031,-0.2932330827067669,-0.2769230769230769,-0.2419354838709677,-0.2878787878787879,-0.1607142857142858,-0.1826086956521738,-0.2295081967213115,-0.2295081967213115,-0.2231404958677686,-0.3037037037037038,-0.2932330827067669,-0.1965811965811965,-0.1607142857142858,-0.1296296296296297,-0.1826086956521738,-0.2357723577235773,-0.1454545454545456,-0.0105263157894737,-0.1214953271028038,-0.8533541341653667,-0.8387650085763294,-0.8478964401294499,-0.8242990654205608,-0.8057851239669421,-0.780373831775701,-0.7194029850746269,-0.7251461988304093,-0.6758620689655173
FTWQ-L^E99,0.0611224113095281,0.0611224113095281,5.0,0.0398523440383907,5.387992511221582e-07,0.282592966036083,-0.0158757112082167,1.0,1.8270521424883843,0.0521546019426187,6.167519143942663e-08,1.3744840020405872e-09,0.1313990402362494,0.1926984792102604,-0.191636179125291,-0.2406384875057746,-0.1144890296715658,0.0874359438044788,0.7863661761966849,4.0,1.4882120117019448,0.1034313424590264,4.969011356633506,0.1134498540203581,0.7281832492781775,0.0963541666666667,-0.0702179176755447,-0.0746987951807229,-0.0985915492957746,-0.0025974025974027,-0.0769230769230769,-0.1370786516853933,-0.1172413793103448,-0.0229007633587786,0.1636363636363635,0.1462686567164177,0.1531531531531531,0.0491803278688522,0.0212765957446807,0.0158730158730158,0.0105263157894737,-0.037593984962406,0.0078740157480314,0.0294906166219839,0.1098265895953756,0.1462686567164177,0.0940170940170941,0.0607734806629833,0.0578512396694215,0.1034482758620689,0.1999999999999999,0.1779141104294479,0.1462686567164177,0.2508143322475571,0.3195876288659793,0.2673267326732673,0.3061224489795917,0.3241379310344827,0.4275092936802973,0.4712643678160919,0.4014598540145984,0.4014598540145984,0.4014598540145984,0.3913043478260869,0.3473684210526315,0.0696378830083566,0.0816901408450705,0.0549450549450549,0.1162790697674418,0.3665480427046261,0.5609756097560976,0.542168674698795,0.5177865612648223,0.8028169014084507
FTWV-L,0.0134433241674305,-0.0134433241674305,2.0,-0.0568748515791974,1.715055075135316e-07,0.0899523337473685,-0.0118614863186357,1.0,1.5255801687763713,0.042284459088413,8.25901126803835e-08,2.2972497033615855e-07,-0.031227736879601,2.449703521687145,0.0498779115809584,0.0872667779500262,0.1448139954409504,0.0688044188387156,-0.1203501094091906,4.0,1.0846518987341771,0.2007351439656932,4.237514518002324,0.0276017462329249,0.5720279543221919,0.1562500000000002,-0.0769230769230769,-0.1111111111111111,-0.1111111111111111,-0.0495049504950495,-0.04,-0.1724137931034483,-0.1724137931034483,-0.1724137931034483,-0.1999999999999999,-0.1864406779661016,-0.1794871794871795,-0.2131147540983606,-0.2727272727272728,-0.3043478260869565,-0.2941176470588236,-0.3142857142857143,-0.3093525179856115,-0.3191489361702128,-0.2615384615384616,-0.2835820895522388,-0.3513513513513513,-0.3191489361702128,-0.2835820895522388,-0.2781954887218045,-0.1724137931034483,-0.1864406779661016,-0.2558139534883721,-0.2195121951219512,-0.1272727272727274,-0.2615384615384616,-0.3043478260869565,-0.1932773109243697,-0.2380952380952381,-0.2258064516129032,-0.3043478260869565,-0.323943661971831,-0.2835820895522388,-0.2615384615384616,-0.3424657534246575,-0.4947368421052631,-0.4482758620689655,-0.4606741573033708,-0.4666666666666667,-0.4352941176470588,-0.411042944785276,-0.3846153846153847,-0.4146341463414634,-0.3093525179856115
FTZI-L^F97,0.0287917857225822,0.0287917857225822,2.0,0.246014416191214,5.441339635500065e-07,0.2853909510087707,0.0721487371945189,1.0,1.2678075935404924,-0.0053546691618573,2.6030162046882292e-08,2.3133968194340093e-09,0.2662090843396753,1.107038653153168,-0.2224888005538308,-0.2319501264504279,-0.443214784480042,0.2383309886864948,0.9520663696420336,3.0,1.2173620805542626,0.0193438763115335,3.675266010841197,0.2457638652602925,0.086045166241139,0.1223021582733814,-0.1146496815286625,-0.1823529411764706,-0.2057142857142857,-0.2645502645502645,-0.2760416666666667,-0.2445652173913044,-0.1626506024096385,-0.2191011235955057,-0.0855263157894737,-0.1202531645569621,-0.1726190476190476,-0.2011494252873563,-0.191860465116279,-0.1419753086419753,-0.0479452054794521,-0.1032258064516129,-0.1202531645569621,-0.1146496815286625,-0.0915032679738563,-0.0413793103448276,0.0145985401459851,0.0220588235294116,0.1583333333333332,0.1982758620689655,0.404040404040404,0.4787234042553192,0.275229357798165,0.1300813008130081,0.2192982456140351,0.1119999999999998,0.0451127819548871,0.0530303030303029,-0.0071428571428571,0.1680672268907563,0.1982758620689655,0.0944881889763777,0.3627450980392155,0.5108695652173911,0.4946236559139783,-0.0794701986754967,0.103174603174603,0.2086956521739129,0.5977011494252873,0.8533333333333333,0.9041095890410956,0.9305555555555556,1.278688524590164,1.171875
FUBH-L^B06,0.0789447063345944,0.0789447063345944,2.0,0.1192839532640154,3.4232298057095857e-07,0.1795438026693301,0.0080003782454522,1.0,1.4493874919406835,0.1204635681918433,9.20955529491391e-08,2.453320887620237e-09,0.1413870725694072,0.1806763381404647,0.0746634863125893,0.0969640480176172,0.0346829696010839,-0.1678097037460276,0.5190900625249436,6.0,1.1629056522673544,0.2516527469794624,4.154481846730207,0.1204088910020206,0.8476444059651677,0.2448979591836735,-0.0576923076923077,-0.0576923076923077,-0.2686567164179105,-0.234375,-0.3194444444444444,-0.3552631578947368,-0.3552631578947368,-0.3194444444444444,-0.2794117647058824,-0.2794117647058824,-0.3098591549295775,-0.289855072463768,-0.289855072463768,-0.2461538461538461,-0.2222222222222222,-0.2999999999999999,-0.3466666666666667,-0.3717948717948718,-0.379746835443038,-0.379746835443038,-0.3378378378378378,-0.3466666666666667,-0.3287671232876712,-0.289855072463768,-0.2096774193548387,-0.1833333333333333,-0.2096774193548387,-0.1694915254237288,-0.0925925925925926,-0.1967213114754098,-0.1967213114754098,-0.2096774193548387,-0.1551724137931034,-0.1694915254237288,-0.2222222222222222,-0.1250000000000001,-0.0925925925925926,-0.1551724137931034,-0.1967213114754098,-0.3194444444444444,-0.3098591549295775,-0.3098591549295775,-0.3552631578947368,-0.1694915254237288,-0.0576923076923077,-0.1551724137931034,-0.1250000000000001,0.0208333333333332
FUBS-L^K05,0.0155508626713663,-0.0155508626713663,2.0,-0.0350252998429664,1.6954433177906138e-06,0.8892372343180545,0.0059501345482517,1.0,1.3182579564489114,0.0488114815368515,1.012903828050732e-07,7.115384444223239e-09,-0.0426949074109195,0.0732758272980212,-0.1366508896268449,-0.1587538887999698,-0.0156792534897432,-0.0446218469395603,-0.6006561288398433,2.0,0.9345289666724428,0.0786962448878423,5.353816650685788,-0.1880350526675181,1.7536349975347223,0.0782608695652173,0.0454545454545451,0.1499999999999999,0.1219512195121952,-0.0416666666666667,-0.1726618705035971,-0.3093093093093093,-0.3294460641399418,-0.2767295597484277,-0.3093093093093093,-0.3575418994413408,-0.2987804878048781,-0.3915343915343915,-0.4362745098039216,-0.4147582697201019,-0.3663911845730028,-0.4497607655502392,-0.3915343915343915,-0.3502824858757063,-0.2651757188498402,-0.2789968652037617,-0.250814332247557,-0.267515923566879,-0.2434210526315789,-0.2281879194630872,-0.1575091575091576,-0.1636363636363637,-0.1512915129151292,-0.1481481481481482,-0.1481481481481482,-0.1929824561403509,-0.1929824561403509,-0.2013888888888889,-0.222972972972973,-0.2459016393442623,-0.2483660130718955,-0.2721518987341773,-0.1636363636363637,-0.2013888888888889,-0.2879256965944273,-0.4911504424778761,-0.4536817102137768,-0.4712643678160919,-0.4102564102564102,-0.3484419263456091,-0.2409240924092409,-0.2604501607717042,-0.2604501607717042,-0.2532467532467533
FUBX-L,0.0087631040862028,-0.0087631040862028,2.0,0.1091867469879518,3.824088165239485e-07,0.2005682848942004,-0.0035562810436566,1.0,1.216798207151905,0.1624720357941833,8.840386641316203e-08,4.673915335650079e-06,0.0622946330777656,2.4062875134980484,0.0333744967614356,0.0485115892074285,0.0697926792079152,0.1107951760209031,-0.1404786680541089,5.0,0.833284614635097,0.105203534476248,6.030414071088312,0.1157666361571578,0.9492650384190684,0.2024793388429753,0.0341880341880342,-0.0122448979591838,0.136150234741784,0.141509433962264,0.0386266094420599,-0.0902255639097745,-0.156794425087108,-0.1326164874551971,-0.0241935483870967,-0.0867924528301886,-0.0692307692307693,-0.1102941176470588,-0.2268370607028753,-0.1326164874551971,-0.0970149253731343,-0.1003717472118959,-0.156794425087108,-0.1712328767123287,-0.0833333333333333,-0.1231884057971014,-0.1037037037037037,-0.0833333333333333,-0.0902255639097745,0.0431034482758621,0.1747572815533979,0.1634615384615383,0.0707964601769912,0.1634615384615383,0.2222222222222221,0.136150234741784,0.09009009009009,-0.7016029593094945,-0.65379113018598,-0.644640234948605,-0.6461988304093567,-0.6441176470588235,-0.6096774193548387,-0.5583941605839416,-0.5805892547660312,-0.7369565217391304,-0.6955974842767296,-0.6959798994974875,-0.6725304465493911,-0.6693989071038251,-0.6236391912908242,-0.5813148788927336,-0.5884353741496599,-0.5686274509803921
FULC-L^F22,0.0446086211497675,0.0446086211497675,3.0,0.0635615326647731,9.416950777754102e-07,0.4939064124085027,0.0004230245678213,1.0,4.576151560178307,0.0596830392267057,9.092664606861285e-08,3.1286714868727314e-06,0.0113326763665874,6.648534361153527,0.0093476838266859,0.0219357697190475,0.0150499452236531,-0.0443224279901323,0.581471988282681,2.0,4.091939078751858,0.0785238021398666,1.7631768480324757,0.0255150615027228,0.8174715393329316,0.067603160667252,0.0684803001876173,0.010647737355812,0.0439963336388635,0.1827622014537901,0.1288404360753221,0.0868320610687023,0.1288404360753221,0.0847619047619048,0.2530253025302531,0.1682051282051282,0.1333333333333333,0.111219512195122,0.0546296296296295,0.0546296296296295,0.1210629921259842,0.0224416517055654,-0.0468619246861923,0.0373406193078325,0.0973025048169555,0.1177625122669285,0.0826996197718632,0.13220675944334,0.0684803001876173,0.0536540240518039,0.1803108808290154,0.1528340080971659,0.0735155513666354,0.1333333333333333,0.1288404360753221,0.1079766536964981,0.0973025048169555,-0.3012269938650307,0.0765595463137995,0.0816714150047484,0.0401826484018266,0.051708217913204,0.0142475512021371,0.0796208530805686,-0.053200332502078,-0.1956214689265536,-0.0945945945945945,-0.1782106782106781,-0.15,-0.1933427762039659,-0.1429646350639577,-0.0648604269293924,-0.1059654631083202,0.0196956132497763
FUUQ-L^J08,0.1307471749030191,0.1307471749030191,2.0,-0.037404832836809,6.140477676711854e-07,0.3220598016657111,-0.0662188447916615,1.0,0.6350977267007802,-0.7584153288451579,-5.890383194702154e-07,1.6687671699185452e-06,0.0316451506123799,0.3363371782818969,-0.3356087996224735,-0.3669065157657935,0.0177036490992195,0.0438456160571239,2.165363128491621,2.0,0.3846992701954534,0.1052446569178852,5.2111817700053,-0.0007113459681926,1.551434867212117,0.4090909090909091,0.0476190476190476,-0.1851851851851852,-0.1851851851851852,-0.3714285714285713,-0.4883720930232558,-0.5111111111111111,-0.78,-0.8294573643410853,-0.8267716535433071,-0.8472222222222222,-0.811965811965812,-0.8513513513513513,-0.8482758620689655,-0.8472222222222222,-0.8345864661654135,-0.8482758620689655,-0.8674698795180723,-0.8625,-0.8543046357615894,-0.8552631578947368,-0.8607594936708861,-0.8571428571428572,-0.8674698795180723,-0.9466019417475728,-0.946078431372549,-0.945679012345679,-0.946341463414634,-0.945273631840796,-0.9400544959128064,-0.9408602150537636,-0.9387186629526464,-0.9325153374233128,-0.9256756756756755,-0.9225352112676056,-0.9276315789473684,-0.9343283582089552,-0.9256756756756755,-0.914396887159533,-0.929936305732484,-0.9482352941176472,-0.935103244837758,-0.9376770538243626,-0.9413333333333334,-0.9393939393939394,-0.9214285714285714,-0.916030534351145,-0.9225352112676056,-0.9169811320754716
FVZC-L^H99,0.061865356123297,0.061865356123297,1.0,0.7449288300352129,1.1810088886229324e-06,0.6194232899467503,-0.0701403334476303,1.0,1.4896551724137932,1.2093161841386502,1.1579403385495813e-07,9.267903607830585e-10,0.5245499181669394,0.0833863313659475,1.4586225016761196,1.5396248523649652,0.928669710289453,1.3174952580138346,0.7849610270518111,3.0,1.4084170513168612,0.0785954715176485,4.143763969602145,1.475722450723786,0.483000584519499,0.4565217391304348,-0.0416666666666666,0.2432432432432432,0.2432432432432432,-0.5157894736842105,-0.6973684210526316,-0.7909090909090909,-0.786046511627907,-0.77,-0.7444444444444445,-0.9162112932604736,-0.914018691588785,-0.9138576779026216,-0.9029535864978904,-0.8917647058823529,-0.8930232558139535,-0.9099804305283756,-0.9157509157509156,-0.92,-0.914179104477612,-0.9083665338645418,-0.8944954128440367,-0.8975501113585747,-0.8904761904761904,-0.873972602739726,-0.8491803278688524,-0.8466666666666667,-0.8296296296296296,-0.8445945945945946,-0.8114754098360656,-0.784037558685446,-0.7566137566137566,-0.7106918238993711,-0.7106918238993711,-0.6805555555555556,-0.6461538461538461,-0.6198347107438016,-0.640625,-0.7051282051282051,-0.7788461538461539,-0.8374558303886925,-0.8430034129692833,-0.8351254480286738,-0.8257575757575757,-0.3947368421052631,-0.3783783783783784,-0.1481481481481481,-0.1785714285714286,-0.0799999999999999
FZGP-L^F08,0.046134617951487,0.046134617951487,2.0,-0.0329625739927439,6.632703369719081e-07,0.3478763777385946,-0.011018904411847,1.0,1.6833854018744674,-0.3648640980536799,1.2041144686204926e-07,2.0556894604072686e-09,0.0144882566354783,0.0373552216907775,-0.0731199977221524,-0.1188048831737434,0.3937840797708046,0.2924000541895817,0.935531496062992,3.0,0.9309855154785572,0.1244410697713659,5.188829587311132,0.4374336227900293,0.9719372962406618,0.1111111111111111,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1,-0.3076923076923077,-0.3571428571428572,-0.4375,-0.4545454545454546,-0.3076923076923077,-0.4,-0.25,-0.25,-0.2173913043478261,-0.3793103448275862,-0.4545454545454546,-0.5384615384615385,-0.6086956521739131,-0.6170212765957447,-0.6000000000000001,-0.5609756097560976,-0.5813953488372093,-0.5909090909090909,-0.6326530612244898,-0.625,-0.5384615384615385,-0.5609756097560976,-0.625,-0.6603773584905661,-0.6326530612244898,-0.6470588235294118,-0.6086956521739131,-0.6000000000000001,-0.4545454545454546,-0.1818181818181818,-0.3333333333333333,-0.4705882352941177,-0.4545454545454546,-0.3076923076923077,-0.5384615384615385,-0.6603773584905661,-0.6842105263157894,-0.6842105263157894,-0.6842105263157894,-0.7272727272727273,-0.7049180327868853,-0.6470588235294118,-0.7391304347826086,-0.7049180327868853
HRG-L,0.0505488894562164,0.0505488894562164,30.0,0.2582876909772268,1.878809885345833e-07,0.0985410534650902,0.0080246844713965,1.0,2.052434456928839,0.1924923614142296,5.4535001430426266e-08,3.514207887511085e-06,0.1651772845200345,32.187944801318714,-0.2238164170334845,-0.213958729733871,-0.0063032802332413,-0.0709537294990752,0.2496847414880201,3.0,1.7588014981273408,0.2803332126041289,4.764607679465776,0.1105058365758754,0.6632237326417499,0.0958286358511839,0.0459905660377357,0.0559523809523807,0.176392572944297,0.1717305151915453,0.2051630434782607,0.0738498789346246,0.0635491606714626,0.122784810126582,0.1640419947506559,0.1474773609314357,0.2780979827089336,0.252824858757062,0.129936305732484,0.1625163826998688,-0.3718130311614731,-0.3941256830601094,-0.4438871473354232,-0.3907967032967033,-0.3549090909090909,-0.3439349112426035,-0.3572463768115943,-0.3419881305637983,-0.2886928628708902,-0.2759183673469388,-0.1702525724976613,-0.1663533834586467,-0.2080357142857143,-0.1639962299717248,-0.0603813559322033,-0.0930470347648262,-0.1040404040404041,-0.0337690631808279,-0.0452099031216362,-0.1067472306143001,-0.1536259541984733,-0.1552380952380952,-0.0967413441955195,-0.1013171225937183,-0.2253275109170306,-0.4945868945868946,-0.4857971014492754,-0.4896432681242808,-0.4624242424242425,-0.4598051157125458,-0.3801537386443048,-0.3753521126760564,-0.4357506361323155,-0.3544395924308589
ISS-L^L07,0.0139555958314454,-0.0139555958314454,2.0,-0.041877384437938,6.35593220338983e-07,0.3333601020304614,-0.0180254131549516,1.0,1.576335877862595,-0.0684084563222975,8.395654398397612e-08,7.186258463799199e-05,-0.019962736225712,16.267694225938808,0.0097703976818112,0.025513152324611,0.0496279386403411,0.7924933051566468,-0.2495948136142625,4.0,0.9263065179095712,0.0805186972255729,24.963249516441007,-0.0201199605193227,0.8498946274192797,0.1030818278427205,0.0866050808314087,0.0537513997760359,0.1162514827995255,0.1337349397590361,0.0295404814004376,-0.0986590038314175,-0.1781659388646287,-0.2197346600331675,-0.1335174953959483,-0.1270871985157698,-0.1131008482563619,-0.1287037037037037,-0.1701940035273368,-0.1694616063548102,-0.1382783882783882,-0.2399030694668821,-0.2865807429871114,-0.24174053182917,-0.2543581616481775,-0.2519872813990461,-0.2286885245901638,-0.2145242070116861,-0.202542372881356,-0.1901893287435455,-0.0701581027667983,-0.0358606557377049,-0.0995215311004783,-0.081951219512195,-0.0542713567839194,-0.0986590038314175,-0.1398537477148079,-0.0348717948717948,-0.0427263479145473,-0.0397959183673469,-0.1374885426214481,-0.1230195712954334,-0.1287037037037037,-0.027892561983471,-0.1114258734655334,-0.4162531017369727,-0.3936855670103092,-0.3861709067188519,-0.3589918256130789,-0.3514817367332874,-0.2988077496274217,-0.2711076684740511,-0.3297720797720797,-0.274479568234387
LKDP-L,0.0169592066437502,0.0169592066437502,2.0,0.1466504501710078,8.475912090639601e-07,0.4445501979756627,-0.031322189618248,1.0,2.829430687514027,0.1193195967820522,1.8739704841856385e-07,1.3950155507661347e-09,-0.0158110832673517,0.2699807941719941,-0.108518058667561,-0.1975939647407038,-0.2693536684716868,0.4767380196073112,0.0975673783689185,3.0,2.057828981820902,0.1321747888300854,10.194155611330226,0.1558225095026118,0.0956410451479643,0.2516129032258063,-0.03125,-0.0606060606060605,-0.1388888888888888,-0.2954545454545455,-0.3673469387755103,-0.4833333333333333,-0.4876033057851239,-0.4833333333333333,-0.4464285714285714,-0.4464285714285714,-0.4727891156462585,-0.4608695652173913,-0.3647540983606557,-0.38,-0.392156862745098,-0.4561403508771929,-0.4183864915572233,-0.3171806167400881,-0.3033707865168539,-0.2010309278350515,-0.1863517060367454,-0.2326732673267326,-0.1242937853107344,-0.0282131661442005,0.1272727272727272,0.1231884057971015,0.0580204778156996,0.0231023102310232,0.0064935064935065,0.1231884057971015,0.1439114391143912,0.1832061068702291,0.2015503875968991,0.1923076923076923,0.3963963963963963,0.4903846153846154,0.4090909090909089,0.7919075144508672,0.2653061224489794,0.0,0.0163934426229508,0.0333333333333334,0.0580204778156996,0.24,0.4090909090909089,0.606217616580311,0.9620253164556962,1.0666666666666669
