firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NNFN-L,0.0271399359187987,-0.0271399359187987,18.0,1.9338410623556086e-07,0.0208911627002652,0.0505065974368,0.3139762410873134,1.247541608732419,13.9187,0.4250122528130444,0.0300354030649285,0.0006795703829308,0.0026446859330983,1.0,2.4431700508019785,0.1699029388383845,3.781942130400479e-08,0.4435154179987485,-0.0015814745244279,1.4275322117560405e-07,0.2415481950130255,1.891558459829912e-07,4.0,4.346607560379328,0.5122765116570525,0.0877780010304515,0.0870445631501688,-0.1258525020566908,-0.0335198659254565,0.0519396001975233,-0.0467549004139719,-0.0992664210359819,0.0032045367216528,-0.2499999999999999,5.0,1.6214807258712869,0.0212374305685742,0.0420105137272109,0.1286984604763419,0.3813402395871021,0.2174713044345465,0.1321655738751291,0.0481484350978805,0.1200181305085787,0.3190824717215973,0.2454223161525622,0.0509298363659791,-0.0544511902102919,-0.0132367067864609,-0.1305305741403454,-0.1241363744655239,-0.1123888913597347,-0.0979285585143477,-0.0869329359555041,0.0515532204767674,0.036587989997848,0.0138393991073695,0.0202290187830456,0.0836584779354157,0.1265200141921749,0.167305876553113,0.1888317788821567,0.3147557337398947,0.2673337385356473,0.1907266141061154,0.2524721851157869,0.1474402674310684,0.116178362269397,0.1385006560342931,0.1215098823113849,0.1406572769953051,0.1987883572458297,0.2800021989701489,0.3638511402686661,0.4240339235293517,0.4027150229933529,0.4349161351287502,0.446699666549303,0.425268828174417,0.4966360987315734,0.4941709983101243,2.111403118040089,2.116469984607491,2.123228258439526,2.139088621247528,2.071048582105957,2.104006043504344,2.0735485006490224,1.992630992673836,2.0473344385306693,2.0839293598233994,2.0505284304306053,2.0521946210482622,1.999184199227136,2.005507508282776
NNZM-L,0.0374115604160124,-0.0374115604160124,16.0,1.4454332941277837e-07,0.0156149244670713,0.0701648720670754,0.655339233038348,1.2325969838936666,1.6985,0.4845093521147927,-0.0091626179964162,0.0004927867466785,0.0070359066795026,1.0,1.7207596956308298,0.3210436755530346,2.570796860659838e-08,0.550267267781392,-0.8513925594633056,1.54142886620946e-10,0.2753623188405797,7.556544416320108e-08,4.0,0.2411210782164783,0.3702298984712335,-0.1375711189277389,-0.3901064692599635,1.289001389186333,0.1653309672720145,-0.3901064692599635,1.2811636821929318,-0.313682277892323,-0.2581419483161526,-0.2618838255831998,4.0,1.7207596956308298,0.0321911228983791,0.0490202391904323,0.1998081632356467,0.5224477047461302,0.5743784359603566,0.2685260823900106,0.3499011693421711,-0.0012840267077555,1.921997120526532,0.2811636821929318,-0.0598290598290598,0.0057306590257877,0.2229965156794424,0.2717391304347827,0.4210526315789471,0.3928571428571428,0.3984063745019921,0.6027397260273972,0.5194805194805194,0.4936170212765955,0.7205882352941175,0.7376237623762376,0.7727272727272727,0.6714285714285713,0.7908163265306121,0.9719101123595504,1.5999999999999996,1.5620437956204376,1.5620437956204376,1.6390977443609018,1.4545454545454546,1.6590909090909087,1.387755102040816,0.9499999999999996,-0.5693251533742332,-0.5923344947735192,-0.5729927007299271,-0.4985714285714285,-0.532,-0.5693251533742332,-0.5476804123711341,-0.5256756756756757,-0.5913853317811408,-0.6176470588235294,-0.625,-0.6358921161825726,-0.6320754716981132,-0.6257995735607677,-0.54177545691906,-0.5275908479138627,-0.5381578947368422,-0.558490566037736,-0.5237449118046134,-0.5084033613445378,-0.4761194029850747,-0.4481132075471699,-0.456656346749226,-0.4558139534883721,-0.4320388349514563
NNZW-L,0.018165410832906,0.018165410832906,18.0,7.082145397019451e-07,0.0765079688481973,0.4046654655659773,0.2502282998331318,1.312318437928224,0.903,-0.4122851667331684,-0.0172630066427377,-0.0071679614984444,0.0089153793947738,1.0,2.2833237534710134,1.757278208440999,8.271689478621787e-08,0.3978002993982809,-0.4058756572171933,4.172279976584575e-11,-0.234314980793854,4.621924133055082e-07,4.0,0.0209529576941203,0.2717515493542914,-0.0335926349053266,-0.0384461815682758,0.1935752491143346,0.1013242875211013,-0.0121936048486933,0.6755855496561021,-0.1299978018354503,0.1100986664286898,0.2320044399223014,5.0,2.2487350533908663,0.0201441484202488,0.0332905602141782,0.0247856565585579,0.937490883434822,0.2418436699345025,0.1445536425282296,0.0203019215560171,-0.0512484128968569,0.4278218200899125,0.0931685042570892,0.0063694267515923,0.0,0.0129032258064516,-0.1079545454545454,-0.076470588235294,-0.0426829268292682,-0.1559139784946236,-0.1467391304347826,-0.076470588235294,-0.0872093023255813,-0.1079545454545454,-0.0818713450292397,-0.0542168674698794,-0.0308641975308642,0.0129032258064516,0.0,-0.0308641975308642,-0.0248447204968944,0.0194805194805194,0.0064102564102563,0.0,-0.0308641975308642,-0.0125786163522012,-0.01875,-0.0542168674698794,-0.0818713450292397,-0.0977011494252872,-0.0872093023255813,-0.4623287671232876,-0.4695945945945945,-0.4749163879598662,-0.4749163879598662,-0.4852459016393442,-0.4902597402597403,-0.2663551401869158,-0.2629107981220656,-0.2663551401869158,-0.2663551401869158,-0.2663551401869158,-0.2831050228310502,-0.2697674418604651,-0.2831050228310502,-0.3022222222222221,-0.2895927601809954,-0.2863636363636364,-0.2831050228310502,-0.2798165137614679,-0.2959641255605381,-0.2991071428571429
NOBF-L,0.0489205403419989,-0.0489205403419989,20.0,4.5702204609490926e-07,0.0493718026182916,0.0136042508536059,0.375108119092529,1.1456262602493692,3.6762,0.0467744812155496,0.0036566950985593,-0.0073203497894786,0.0054931577664675,1.0,0.6834932166030238,0.0550163848472932,7.719805411168984e-08,0.2418944423848201,-0.3439567607865064,2.937705875654746e-10,0.026583448913546,3.079113195074408e-07,3.0,0.1059184398035937,0.343630025753056,-0.0916292428642208,-0.1127846793426888,-0.0383892364256036,0.8239635446912226,-0.1087296438416518,-0.0562024538200879,-0.2342749584802019,-8.107318246195096,-0.4700415653674221,7.0,0.5469249635217782,0.0255251452360977,0.0427222484222574,0.1368339379201945,0.5663788628487658,0.0645579859121701,0.0258753660807109,-0.0037709668203891,0.0857655623335916,0.1276704249398566,0.1995783055290413,0.1333333333333335,-0.0625,-0.1666666666666666,-0.2857142857142857,-0.3181818181818182,-0.1666666666666666,-0.3181818181818182,-0.1666666666666666,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.4999999999999998,0.875,1.1428571428571428,0.6666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.4999999999999998,0.25,0.25,0.25,0.25,0.25,0.3636363636363635,0.25,0.25,0.25,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.1538461538461537,0.0,0.0,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.0625,-0.0625,-0.2500000000000001
NOHC-L,0.0442088249475178,0.0442088249475178,16.0,3.331317254174397e-07,0.0359880096239059,0.1236148583675492,0.2539128832674265,4.209329698463284,4.843799999999998,0.4096664089194181,0.0449259492758545,-6.549166965331393e-05,0.0035082454384551,1.0,1.9705974197108311,0.2653444137900096,4.9612469781300956e-08,0.5057441325951627,0.8582948680175904,7.224627790818389e-08,0.2328266561187396,2.760815202113904e-07,4.0,0.5703039663422947,0.2807324239804329,0.382198353517573,0.0038109255051756,0.0184875866942123,-0.0066049391947105,-0.0133026129385648,-0.1255724500644873,-0.0972484893193285,0.0299127835621921,0.4837720138205034,4.0,1.5755362068166094,0.0320017749028195,0.0537200660371026,0.1263640705871253,0.7081247806090991,0.2782654404086646,0.2956363393057447,0.0365949839198427,0.0870784502190116,0.2579152161606226,0.2658478156263195,0.048526863084922,-0.0382188355756637,0.1064237775647169,-0.061897572871908,-0.1025441617598045,-0.0478547854785479,-0.0866123925825418,0.0063535567459824,0.0253871541000254,0.1249129647681381,0.1103780068728521,0.282629406160686,0.3380818287228757,0.245835903763109,0.2869205034252031,0.340524394291404,0.3569628758609104,0.4604953896221297,0.4849264705882354,0.6362163257038689,0.683267347364034,0.660431654676259,0.6690082644628099,0.5130174189923207,0.4310008857395926,0.6107676969092724,0.631919191919192,0.7205537806176783,0.7121661721068249,0.7293941340184116,0.6438746438746439,0.5848538355895625,0.5430754536771729,0.5401334604385128,0.5639883833494677,0.7568508046976947,0.8263621976034368,1.0169787765293383,1.0440283400809711,1.0445456846368009,1.6572368421052637,1.6176279974076475,1.5410506448568737,1.5907633098139833,1.5180798004987532,1.6329856584093871,1.6381450032658391,1.482483097725876,2.044854881266491
NOJL-L,0.0652275409495895,-0.0652275409495895,8.0,1.4768781003335932e-07,0.015954620719939,0.0351044366519286,0.176365878449846,1.0021609218052183,4.256,1.3953813295868185,-0.0004993061589738,-0.0074531834257329,-0.0392036772018337,1.0,0.6823545535530733,11.291943828529195,2.9949219228499893e-09,0.4304506212017145,-0.5231023102310232,1.0361351701361808e-10,0.7930402930402929,1.7180742117264929e-07,3.0,0.1940957321973256,1.195866883503233,0.0771869939393296,-0.2327607621597892,1.889828560695021,0.0657170932765836,-0.2315566486462719,1.6540369794595309,0.3559908822030938,0.4553606148700545,-5.548262548262548,6.0,0.6823545535530733,0.0112094059738688,0.0247155657903737,0.0266738695563804,-4.191418826806229,0.6815395717229326,2.546229820316529,0.3799525334924182,0.0127804971352559,0.1580816853732405,0.654036979459531,0.1169811320754716,0.2325581395348837,0.1777777777777778,0.2268518518518516,0.4021164021164021,0.5229885057471264,0.5680473372781065,0.6307692307692307,0.5497076023391814,0.5820895522388059,1.0306513409961684,1.2943722943722942,1.4090909090909087,1.0,1.054263565891473,1.0384615384615383,1.12,1.1900826446280992,1.226890756302521,1.3245614035087725,1.4090909090909087,1.5238095238095235,1.5238095238095235,1.4423963133640552,1.623762376237624,1.623762376237624,1.28448275862069,1.2083333333333337,1.1031746031746033,1.054263565891473,1.0229007633587783,0.9776119402985072,1.0,1.0,1.0229007633587783,1.054263565891473,1.1031746031746033,1.226890756302521,1.387387387387387,1.387387387387387,1.4090909090909087,1.4423963133640552,1.4423963133640552,1.3245614035087725,1.3245614035087725,1.2746781115879826,15.5625,15.06060606060606,15.06060606060606
NOLF-L,0.0546848249331521,-0.0546848249331521,18.0,3.045535544735886e-07,0.0329007278897144,0.4711090000083885,-0.3235856252356195,0.0653513288771198,-1.4142,0.7132267298349986,0.0202417639012008,-0.2011945105755687,-0.0015969953536519,1.0,5.346242327534728,0.2543006204173716,-3.6782525401609366e-08,0.0361642944830743,1.170749704840614,1.269588318082212e-13,0.4053497942386831,1.2835549373277718e-07,3.0,0.0706339253349071,-0.0992097603643547,0.1652045178682289,-0.1663902010806268,-0.3260083039081852,-0.1365140873291054,-0.1809572267052329,0.1625808197885971,1.090888756628847,0.0073143632562757,-0.6040897927953499,4.0,4.6888821450597655,-0.0322655086749047,-0.0452894494088486,-0.3837691342335502,1.7541648968143335,0.1399964856539372,0.0118143841710778,-0.0151106627588521,0.0362037412245941,0.6299515794327877,0.5321225382932165,-0.0223413762287757,0.107920792079208,0.5628491620111731,0.5349794238683128,0.5738396624472573,0.929310344827586,0.8966101694915252,1.0345454545454549,0.8465346534653466,0.5650349650349649,0.7761904761904761,0.7188940092165899,0.9562937062937062,0.7649842271293374,1.84010152284264,1.729268292682927,1.5724137931034483,0.8077544426494343,0.5349794238683128,0.8048387096774192,0.7457098283931356,0.4057788944723617,0.2378318584070797,2.9401408450704225,2.806122448979592,2.3806646525679755,2.75503355704698,2.0,2.008064516129032,1.9603174603174605,1.6453900709219855,1.6391509433962264,1.5962877030162417,1.5724137931034483,1.548974943052392,2.75503355704698,2.73,2.717607973421927,2.73,2.453703703703704,2.507836990595611,12.814814814814811,12.481927710843374,12.646341463414634,12.814814814814811,12.814814814814811,12.814814814814811,11.032258064516128,11.032258064516128
NOSW-L,0.0121197677274646,-0.0121197677274646,17.0,2.416367565684673e-07,0.0261038660006897,0.0068864769985833,0.3385494468708108,1.4896892414112222,14.0576,0.3225385080325834,0.0424025657813906,-0.0032632498950046,0.0059507799491937,1.0,3.0039951285623805,0.2801466781553807,2.9780699096044742e-08,0.616018350848847,0.2754708287738295,9.18835087636508e-09,0.1833090550256098,1.201061999371237e-07,5.0,0.9161093635789864,0.4552156386078717,0.1766073690509995,-0.0581676827398386,0.1111049696523062,0.0318388794477028,-0.0563691217311258,-0.0626281346889219,-0.4087033613330238,0.0354781539521043,-0.1366823363497472,6.0,2.2753793128815416,0.0258277602967812,0.0382073358513565,0.1363488177237206,0.749102007939152,0.2861470245385544,0.2428791490929031,0.0286586034948835,0.0803130755634819,0.3623790692845809,0.2289100424603876,0.155921052631579,0.0157033077180086,0.1305317962067682,0.0301592680447304,0.022536158762193,0.1038489469862018,0.0734463276836157,-0.009771986970684,0.1180581095991171,0.3595706618962433,0.4132961413296139,0.3165872672152445,0.4428096820123397,0.4462416745956232,0.5597742432016419,0.5949632738719832,0.6786305908337935,0.7746643315820199,0.6888888888888889,0.7551963048498844,0.9011882426516572,0.8127608825283243,0.7302219692657939,0.7030812324929969,0.7788180222352252,0.8525289457647776,0.7351598173515981,0.7966903073286049,0.7011751538891997,0.6485900216919738,0.733181299885975,0.8073721759809749,0.640582838640043,0.7913965822038893,0.8357487922705316,0.7282546901648663,0.6265382557517387,0.4693088448525857,0.5455007625826129,0.558974358974359,0.6593886462882095,0.4393939393939392,0.3970588235294117,0.4245548266166823,0.4483087184373511,0.7204301075268815,0.4615384615384614,0.4559386973180077,0.4531548757170169
NOVS-L,0.0366523223030123,-0.0366523223030123,18.0,8.005259226910278e-07,0.0864803091746682,0.0283659066232356,0.0906429026098026,1.4785194416135163,66.0,4.666590075631949,0.005638818815848,0.0007693429880407,0.005267979844251,1.0,0.9321557607386592,0.4836065573770491,5.0102846210382516e-08,0.360665750496259,11.27777777777778,9.822975178917532e-07,2.652173913043478,1.1389300627376897e-06,3.0,1.145497960390264,0.2044878754976475,0.1088057625409828,-0.0121866080371707,0.0613378809550004,-0.1464028534894676,0.0225564309891751,0.138344349932847,-0.067319328701926,0.1886122831931076,-1.3798882681564246,4.0,0.5475712565234846,0.0134241245136186,0.0356404958677685,0.0807945041816009,0.8231835269966706,0.0580241258207359,0.0351067680057908,0.007419498441905,0.0279431974347228,0.0747490755414685,0.1796486977589339,-0.0064102564102563,-0.1211267605633802,-0.0930232558139534,-0.037037037037037,-0.1590296495956873,-0.1724137931034483,-0.0956521739130434,-0.0340557275541795,-0.2710280373831776,-0.2658823529411764,-0.2658823529411764,-0.2941176470588235,-0.3445378151260504,-0.376,-0.3593429158110882,-0.3261339092872569,-0.2658823529411764,-0.2535885167464113,-0.3187772925764192,-0.3202614379084967,-0.356701030927835,-0.2535885167464113,-0.2390243902439023,-0.282758620689655,-0.2710280373831776,-0.3246753246753247,-0.2710280373831776,-0.197943444730077,-0.1452054794520547,-0.1521739130434782,-0.0686567164179104,-0.031055900621118,-0.025,-0.0188679245283018,-0.0602409638554216,-0.1136363636363636,0.0612244897959184,0.1512915129151291,0.0985915492957747,0.2046332046332046,0.3220338983050848,0.3,0.2580645161290322,0.248,0.2946058091286307,0.2839506172839505,0.5445544554455446,0.5145631067961165,0.4181818181818182
NOVZ-L^C17,0.2119552296284005,-0.2119552296284005,3.0,2.0361213649115362e-07,0.0219960903405571,0.1111210272701094,0.140859017405531,1.0397424014617958,4.0739,10.328070566996624,0.0020085558457929,-0.0076057390755691,0.0198332856051691,1.0,0.4894314412784464,0.2571641501166004,3.0743442554622895e-08,0.5980744911739292,-0.4359113757960401,5.588859310637864e-08,5.869776193305603,2.552862735274152e-06,3.0,0.5146687350525185,2.8183533802778875,-0.0497222999796073,-0.1790797725761578,-0.2968999278477393,0.0130176157173849,-0.1841974835351057,-0.5887355743253865,0.0791980673459042,-0.184265746674473,-16.64916472133061,4.0,0.48031265221075,0.0013227293696426,0.0194921100142254,0.1241335416417178,4.813883212955296,0.4048339283223888,0.4008547400526423,0.2102554938551632,0.3564339405811653,0.3927065651082825,0.2082406675752615,0.0774647887323944,-0.0596026490066226,-0.0206896551724138,-0.1547619047619047,-0.0838709677419355,-0.0533333333333333,0.0441176470588233,0.0364963503649633,0.1639344262295081,0.2678571428571425,0.2241379310344828,0.5268817204301073,0.7974683544303796,0.6136363636363635,0.7108433734939759,0.8933333333333333,0.8933333333333333,0.7749999999999999,0.3396226415094339,0.2792792792792791,0.1181102362204724,-0.0138888888888889,-0.0657894736842106,-0.144578313253012,-0.2365591397849463,-0.2240437158469945,-0.2154696132596686,-0.2486772486772487,-0.297029702970297,-0.3364485981308411,-0.3140096618357487,-0.3205741626794258,-0.3425925925925926,-0.3574660633484163,-0.2680412371134021,-0.2240437158469945,-0.2935323383084577,-0.297029702970297,-0.2828282828282829,-0.330188679245283,-0.2642487046632125,-0.2526315789473684,-0.2642487046632125,-0.2240437158469945,-0.3140096618357487,-0.3425925925925926,-0.3205741626794258,-0.3238095238095239,-0.3205741626794258
NOZO-L,0.0630464558021903,-0.0630464558021903,18.0,8.882402937230702e-07,0.0959560372065765,0.1494155345490075,0.0715983792198173,1.0470194626142717,44.0204,0.2519494148170777,0.0019029013654532,0.0002493070764614,5.315547190508692e-05,1.0,0.9676260324025654,0.205233239119622,4.391226127023071e-08,0.1842289964804664,0.0784469833295749,4.4908007949999575e-06,0.1431909926851533,3.3324141257216e-06,5.0,2.3879480138202847,0.3335824461314324,0.0538107605950922,0.0151588421025546,0.0363161342831969,0.0646551859059532,0.0219143291924043,0.0315899430089811,-0.020545369231336,0.0222046005290215,-5.671625521412064,6.0,0.9226611471003796,0.0022941107665127,0.0112346653756412,0.0515638007788147,0.8823479800172367,0.2250469649978232,0.0766783547540066,0.0205377885288114,0.0917314305734006,0.276526870583046,0.13186310035216,0.0030349013657056,-0.0414545454545455,-0.0090225563909774,-0.261624649859944,-0.2599663110612015,-0.1844059405940594,-0.2269794721407625,-0.1904176904176905,-0.1658227848101267,-0.2168746286393345,-0.2007277137659187,-0.1833952912019827,-0.227432590855803,-0.1864197530864197,-0.1679292929292929,-0.1402478799739074,-0.1294583883751652,-0.0572246065808298,-0.0639204545454545,0.0053394355453852,-0.0344322344322345,-0.0578984989278056,0.0296874999999998,0.0377952755905512,0.0847736625514403,0.1541155866900174,0.1391529818496111,0.2685274302213665,0.2169898430286241,0.185251798561151,0.2921568627450981,0.1725978647686832,0.1602112676056337,0.1960072595281305,0.088356729975227,0.1895306859205776,0.3601651186790506,0.3421588594704683,0.3448979591836734,0.2504743833017078,0.2528517110266159,0.340793489318413,0.489265536723164,0.7296587926509186,0.6092796092796093,0.4775784753363228,0.5975757575757576,0.5879518072289156,0.5860409145607701
