firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVA-L,0.0321725142385113,0.0321725142385113,27.0,2.053499140969783e-07,0.0354320062915688,0.0037043478260869,0.2340237846314689,2.659188120963664,0.4189999999999999,0.03735098237209,0.0621886004956306,0.0001974387651705,0.0001399932803225,1.0,1.7916465475615642,0.1618688060405851,3.891715155604092e-08,0.9347945496748588,0.2639571237159447,8.35993356497757e-11,0.0135135135135135,2.411338728441e-07,3.0,0.0513018992517559,0.31208103679428,-0.0222147871185496,-0.0134395622082732,-0.0325938943688955,-0.0087367811893006,-0.1598200589799078,-0.1310823882602884,0.064283122610912,0.0178468619048648,0.3623898139079334,4.0,0.7291646547561562,0.0206255975959568,0.0448453799606489,0.1129399100647603,0.4006862975494594,0.0377589170225206,0.0031654997765529,-0.0501021694708923,0.1134007831741588,0.0691566672300151,0.0629701405002933,0.09,0.0101010101010101,0.0810810810810809,0.0416666666666667,0.0204081632653061,-0.0099009900990099,0.1627906976744186,0.1627906976744186,-0.0291262135922329,0.0638297872340425,-0.0099009900990099,0.0309278350515465,0.075268817204301,0.0695187165775399,-0.0566037735849057,0.0695187165775399,0.2048192771084338,0.1627906976744186,0.2195121951219512,0.3333333333333332,0.3513513513513513,0.4814814814814814,0.4705882352941175,0.5873015873015872,0.7241379310344829,0.8518518518518516,1.1739130434782608,1.2988505747126435,1.5,1.8169014084507045,1.8571428571428568,1.941176470588235,1.8571428571428568,1.7777777777777777,1.6666666666666663,1.8169014084507045,1.8571428571428568,1.6666666666666663,1.8571428571428568,2.333333333333333,2.846153846153846,3.347826086956521,3.166666666666667,3.166666666666667,3.347826086956521,3.25531914893617,2.846153846153846,2.92156862745098,2.92156862745098
FTVF-L,0.0193144837496301,-0.0193144837496301,33.0,1.3435470279601728e-06,0.2318217027605952,0.0790114132259147,0.1188210526315789,2.163369977382596,0.153,0.0258315205190155,0.0180465745319301,-0.0006321650502733,-0.0008802816901408,1.0,3.191785983421251,0.1556347271704481,7.045133783798378e-08,0.642571306939123,0.7859922178988327,7.843785948575621e-12,0.0093457943925233,1.54629166972456e-06,2.0,0.0032252666842696,0.1363272494396413,0.1810960558316441,0.0151364519949989,0.0122468458155485,-0.0643344927296112,-0.005348084806,0.0522985200408929,0.0569251917610726,0.0623308638821041,-0.7865748709122204,7.0,1.1859457422758102,0.004601226993865,0.0083426028921023,0.0500250580892068,0.1984685870657832,0.0145593869731801,-0.1130323406980468,-0.1119563839229109,0.0312899106002554,0.159483542462266,0.0940793419587011,0.1875,0.0,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.0,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.1428571428571428
FTVH-L,0.0668680098474608,-0.0668680098474608,15.0,5.821060336106054e-07,0.1004392173035472,0.0482366245946546,0.1704219558003087,1.4449644662214562,3.4736000000000047,-0.1613889236318951,-0.0028128957587506,0.0001882078660601,-3.0340965434494075e-05,1.0,1.8218210310264211,0.1103065175300744,6.310075744937113e-08,0.3322160928214026,-0.0835211748173369,2.769984478027106e-06,-0.0583902018614826,7.895245344609474e-07,5.0,4.9596622972588165,0.3648449362293743,-0.0120009090443076,-0.0515986477978717,-0.0583461959287428,0.0208369012401752,-0.0949909726669776,-0.0844844345706316,-0.0869364813824731,-0.0169278362465848,-1.4461688093971474,5.0,0.9970565015480268,0.0145332337292395,0.035640493252633,0.1082604771169701,1.004967100703343,0.0113061941302024,-0.0408954997618357,-0.0360011400128624,0.0322670748951511,0.0531178453141832,-0.0991879246232372,-0.0279840091376357,-0.0494028230184582,0.0402495173028369,0.1278582930756844,0.0527581542161432,0.1984941820670775,0.1837079601149231,0.2996845425867509,0.2159722222222222,0.0597669844151913,0.0805307004011108,0.0021462297896694,-0.054407992439584,-0.0293791574279377,-0.0846837428123364,-0.0242407355809416,0.0748925721301414,0.0952306489444878,0.061855670103093,0.0698029631892471,0.0098039215686276,0.116175298804781,0.0592861464004839,0.1907514450867053,0.212813852813853,0.2875000000000001,0.2635756810391485,0.1827085444106722,0.1552036945406565,0.199109741482623,0.2315807983119397,0.3021007622234617,0.4126663977410247,0.5502434705621959,0.6049495875343722,0.6954732510288066,0.8792594580091226,0.5199652777777779,0.485471898197243,0.612338858195212,0.5526490800266017,0.8402522333158171,0.7141458639255998,0.6608963718283141,0.8883796171474792,0.5874886672710791,0.4276396249490419,0.1552036945406565,0.2328815349410316
FTVQ-L,0.0252619305331457,-0.0252619305331457,14.0,5.186254839508955e-07,0.0894859951177669,0.0618523783593349,0.1383457616646398,2.7188426404876718,0.9236000000000004,0.081993164530456,0.0067761385894675,-6.501002938569072e-05,-0.0008073928038162,1.0,1.380848185363883,0.1705579972273096,6.491418283764985e-08,0.320762419994469,0.3085051024167404,1.219959608062147e-07,0.0296649690725672,9.90307449338074e-07,5.0,0.5362330193536743,0.4321499405690359,0.0314327877376221,-0.0013475230103776,-0.0884088586973176,-0.0127034275987016,-0.0026581161555639,-0.0555282326427366,-0.0244303176218713,-0.013493422960272,-0.5771484748047863,4.0,0.8514819108197558,0.0115066881635364,0.0345736150540883,0.0790092429295359,0.5196649535128927,0.0367501846233329,0.0342917824692911,-0.0411848480839765,0.0258480678929081,0.0379863118312531,-0.0230391884699916,-0.0164049683618467,0.0025845864661653,-0.0002343017806935,0.0306763285024156,0.0210576692988753,0.1020144628099173,0.138777688817721,0.1872565386755704,0.3165689601974701,0.1560552695746411,0.037190082644628,-0.0896095583528908,-0.1241789819376025,-0.0266879562043795,-0.0505117935024476,-0.0380973850315599,-0.1089997911881395,-0.0607528065155182,-0.0650744960560911,0.0097018457169901,0.1548037889039242,0.1909014792073682,0.3088957055214725,0.2836943441636581,0.2833082706766918,0.4663230240549827,0.6193548387096774,0.4593023255813955,0.4961430575035064,0.847186147186147,0.9818857408267534,1.1737137035150282,0.840017248814144,0.8297598627787308,0.8165176670923799,0.7095352564102564,0.6733333333333333,0.3009146341463415,0.287567893783947,0.3676282051282051,0.4493885869565217,0.9439635535307518,0.8072850487081746,0.6972951471758155,1.1260587942202291,0.666796875,0.2524214851775757,0.2257971847170352,0.2524214851775757
FTVW-L,0.0160636359795838,-0.0160636359795838,16.0,4.577785490303233e-07,0.0789871887734398,0.0476794522481203,0.0655133830944412,0.6033808739968912,24.5688,-0.1417581203765993,-0.0004681551015883,0.0009407399332254,0.0008425591038656,1.0,0.97243833859103,0.3188404680812924,5.4157176830803594e-08,0.1532381595203195,0.050195995104883,3.813514197676733e-07,-0.051287815037253,1.091492692978313e-06,3.0,4.035566764631463,0.4544899757988526,-5.531516556205972e-05,0.131851011325124,-0.0321588413151813,-0.000365492567167,0.1387778084235516,0.0010160513907611,-0.0534196972540509,-0.004732282813102,-0.4347220554559529,4.0,0.9459526543391392,0.0077800071580175,0.0295397351907135,0.0749469568404398,0.721849646058446,0.1244006908365823,0.1144343636476022,0.0082077737154288,0.0017579248493974,0.129947486486823,-0.026700114030131,-0.0816131498470948,-0.0545717383447778,0.0080924855491328,-0.0143180105501129,0.0457725364781131,0.126372443487621,0.1186658114175753,0.240398293029872,0.2469018112488084,0.1564986737400531,0.2238596491228071,0.0537764350453171,0.0177008364131492,0.0432701894317049,-0.0211412535079513,-0.0523455895671074,-0.0314698259903739,-0.0387653867352563,-0.0224215246636771,0.0013397129186603,0.0660146699266504,0.0938741375705625,-0.0167261792896071,0.1136653895274586,0.104496516782774,0.1675965186342334,0.1947933318109158,0.1997248337537263,0.2227155877541482,0.4091031510907621,0.489749430523918,0.567875337129158,0.4978528485542512,0.6024502297090353,0.646318439269981,0.7844474761255116,0.769959404600812,0.6483931947069945,0.5200464846019754,0.5086505190311419,0.621320111558723,0.7457457457457459,0.750418200066912,0.7783820530251528,0.9284924437891632,0.8370786516853932,0.6959481361426256,0.5095210617426429,0.556216537775134
FTWG-L,0.0229801203720591,-0.0229801203720591,26.0,2.4952549521109337e-07,0.0430542615764181,0.058018681752401,0.1254106824368722,2.105527118082932,1.5999999999999996,0.0540404771182264,-0.0048635175390601,1.7859390370473942e-05,0.000535217298223,1.0,1.3636363636363638,0.1046738072054527,4.2446507446723735e-08,0.1902331516065421,-0.4387755102040817,1.05456846006961e-08,0.0195517405817834,4.73845448472587e-07,4.0,0.4173832178539979,0.3490533562822719,-0.0411738098178566,0.1578947368421054,0.1072526168451802,0.0025040930278921,0.1039345530125432,-0.0063361785365663,-0.078700365587668,0.0022085466328439,-0.4172185430463577,8.0,0.937888198757764,0.0186509964230965,0.0548253849042433,0.1508499531521884,0.2766826208974471,-0.0919846885512122,-0.0833046471600688,-0.1153869536141986,0.008467695162974,-0.0963187991422445,-0.0567140122897149,-0.1154929577464788,0.1059190031152648,0.1414790996784565,0.2157534246575341,0.4669421487603304,0.4978902953586497,0.6136363636363635,0.7749999999999999,0.6824644549763033,0.5434782608695652,0.6588785046728971,0.5502183406113537,0.3601532567049808,0.375968992248062,0.2283737024221452,0.3549618320610685,0.3148148148148146,0.3976377952755905,0.5434782608695652,0.4669421487603304,0.4791666666666667,0.5502183406113537,0.7839195979899496,0.8205128205128205,0.7839195979899496,0.7401960784313724,0.6511627906976745,0.6904761904761902,0.7749999999999999,0.8783068783068784,1.005649717514124,1.3509933774834435,1.1005917159763312,1.191358024691358,1.517730496453901,1.4825174825174825,0.868421052631579,0.5236051502145922,0.4372469635627529,0.6666666666666667,0.7929292929292928,1.1646341463414631,1.0285714285714285,1.1646341463414631,1.2468354430379749,1.005649717514124,0.6985645933014355,0.5638766519823788,0.6063348416289591
FTWI-L,0.0304275085983462,-0.0304275085983462,26.0,7.29225030427247e-07,0.1258237968089216,0.0612361378891322,0.1355391673396567,0.8502006189442671,-88.74800000000002,-0.2578552021810184,0.0017710027059895,-0.0001822130448597,-0.000394363374459,1.0,1.0554672672928973,0.0659972009769207,5.384467400258745e-08,0.2499059457646477,0.0860617612174655,1.830030654974155e-06,-0.0932915157221331,8.188406427920753e-07,5.0,6.03402454730884,0.185196319589551,-0.014268360018906,0.0375284984137013,-0.1158141283699556,0.0150906410737137,-0.0032171423391793,-0.1180610540789444,-0.0973952219613482,-0.0248140535726641,-0.940947797379577,5.0,0.7863642697509181,0.0068296777661358,0.0157324498668064,0.0531948466263995,0.7635149311025448,-0.0057877102176007,0.0224807723814866,-0.0297766925363622,0.0342148139895757,-0.0343819653348067,-0.0787391874663229,-0.0828310324713201,-0.0406640552135795,0.0060641627543036,0.0312813314618007,0.0841062394603711,0.1091222773344835,0.1017566409597257,0.1627854397467782,0.163048394391678,0.0795549958018471,0.0200317334391113,0.0050811022083252,-0.0084827453248504,-0.0482975573649149,0.0283943211357728,0.48,0.4825598155087922,0.4855574812247256,0.4933217189314751,0.4606645839250212,0.4766006316393913,0.4619101762364981,0.4234707998892886,0.4495490417136416,0.4669138619509412,0.4511851015801356,0.4520045172219085,0.4266296809986132,0.4298026132888519,0.4959278650378125,0.4967986030267752,0.5139829261112747,0.5215976331360948,0.5252075919335706,0.5315664085765337,0.5060029282576868,0.497670355270821,0.4817055603572457,0.4573533578917541,0.4507757404795485,0.4557033682422871,0.4631578947368422,0.4369935736239172,0.4270255271920089,0.4246537396121883,0.2931858184561227,0.2768123138033762,0.3692758253461128,0.3873752360399245
FTWJ-L,0.0958068382289774,-0.0958068382289774,15.0,2.6306055132690105e-07,0.0453896615962377,0.0769829957630642,0.0363727614083794,0.9878429989151424,-322.2543,0.4173553052723679,-0.0064808382980338,0.0066728844641875,-0.0150731950379106,1.0,0.8758998901984624,0.2793715811527852,-5.300755534288998e-09,0.2783607730714744,0.6259525881003314,1.6397482906613091e-06,0.1509983459484339,8.26875927000585e-07,3.0,7.215405230035667,0.3240007719337464,0.0329401485164727,-0.1501723581367105,0.0045645365626857,0.0287338645274062,-0.1493927399997454,0.0063376311822825,-0.123019302268788,-0.0135497282886384,-19.706352119776227,4.0,0.5834761644940777,-0.0032027356337768,-0.0154946700818211,0.1315373699364913,1.6711630302205809,0.0168300377069324,-0.1210512874128618,-0.0197994646186634,-0.015362110166093,0.0684705573357146,-0.0315517371251846,-0.0488067082347881,-0.0358623548922056,-0.0228991596638655,0.0010761945759791,0.046815214944857,0.185874553799082,0.1199133156754153,0.1840631364562117,0.1780648429584599,0.1795587116408825,0.3284775778349043,0.217858078030898,0.1407897964189353,0.1700628930817609,0.1094942748091603,0.1140119760479041,0.0650332035722462,0.129980563654033,0.1498145859085289,0.165956380045124,0.2229818564291348,0.2826806398234969,0.2089940213153105,0.3388025331030511,0.3280982295830952,0.4667297382529169,0.5718148022980736,0.5324546952224052,0.5814348860931655,0.7637466818354188,0.8275049115913555,0.9014717906786588,1.0735621934908606,1.0978800180423995,1.105477591670439,0.9859094790777112,1.0941017559657809,1.0399122807017545,0.9952809952809952,1.1582366589327149,1.3036156513125308,1.4647588765235824,1.5373704309874523,1.347804139323574,1.3383609854198086,0.9566680689945308,0.8146703082325399,0.757747543461829,0.8589128697042365
FTWO-L,0.0265297385855075,-0.0265297385855075,12.0,2.67693758873613e-07,0.0461890962571536,0.0429057765658843,0.2907778007174729,0.7384597238934729,-396.4906000000001,0.1223700424593341,-0.0061315345004812,-0.002879868199067,-0.0007786456773377,1.0,1.392540689879458,0.2728524083863199,4.031331970481838e-08,0.3329513848289133,0.0136756541791312,1.3591583982201603e-05,0.0442732457730241,2.063253634828286e-07,4.0,66.30334915187343,0.3424037991418614,-0.0085092716054546,0.2022301407073619,0.0494811264026494,0.0137867237002117,0.3216832641327958,0.0707136681119793,-0.1232964414193902,0.059438729132947,-0.3040255311415929,6.0,1.166648130962192,0.0129686594711643,0.0229119889023379,0.0971709154694185,0.2422770796218985,0.0548494154255075,0.0110384394500883,-0.0571225134045782,-0.0227345070957001,0.1187764163772393,-0.0387346691482293,-0.0630270750110963,-0.0101054481546573,0.0014817009927396,0.016390977443609,0.0477445357308943,0.1329198793161248,0.0972402597402597,0.1818499737716385,0.1724197745013009,0.2001065340909091,0.2918577981651375,0.2685810810810811,0.274561568923251,0.3302499507970873,0.3352429869616753,1.2772911051212938,1.2811339858251776,1.285762597226919,1.297416723317471,1.247755237778517,1.2719327731092438,1.25,1.190213869086196,1.230693069306931,1.2575150300601203,1.2329038652130824,1.2336417713152676,1.1951932445599225,1.1994793361535958,1.3013278855975488,1.3028960817717206,1.32908339076499,1.3411846207135434,1.3468750000000005,1.3566945606694565,1.3171066163866985,1.304466416638255,1.279595278246206,1.2425348374253486,1.2321664464993396,1.2403049386808087,1.2514990006662223,1.21099116781158,1.1959064327485385,1.1916342412451364,0.9896967912864294,0.964825581395349,1.1069201995012472,1.1341964003789076
FTWV-L,0.0284718911818955,-0.0284718911818955,26.0,2.64534718904118e-07,0.0456440211614728,0.0121968216941181,0.3704660467398318,1.2772955177539969,41.714000000000006,0.713302925944041,0.0365845400439307,0.0012363806789257,0.0031051968122641,1.0,2.0998278060488493,0.4635241022998889,3.280492212124672e-08,0.7124153748411184,0.4748992529601629,1.0544168942087033e-07,0.2580716253443526,2.138540557633289e-07,5.0,3.830431972622336,0.4054882955934316,0.0161442909428919,-0.0012787090669981,0.0477444038364742,0.0152603581328124,-0.0699434885838112,-0.1198318294185692,0.0393149970529139,-0.0210650360037836,-0.3632736587218097,4.0,1.083476761197102,0.019295934889351,0.0343838401572513,0.1545820125960222,0.7104947298007621,0.333565677593564,0.0603061002956563,0.1871010410127224,0.0818094481441481,0.9576523122168766,0.1270777772981611,-0.0568475452196383,0.0157480314960629,0.0256183745583038,-0.0316930775646372,-0.0194256756756756,-0.0227272727272728,0.0593065693430656,0.1078244274809159,0.131578947368421,0.1025641025641026,0.0901408450704224,0.1120689655172413,0.1304771178188899,0.2828729281767954,0.2619565217391304,0.241711229946524,0.3103837471783295,0.3484320557491289,0.4280442804428042,0.4440298507462688,0.5156657963446474,0.5156657963446474,0.4733502538071066,0.5646900269541779,0.539787798408488,0.5774456521739129,0.5276315789473685,0.6352112676056338,0.5947802197802197,0.7073529411764705,0.7537764350453171,0.7916666666666665,0.6777456647398843,0.7380239520958083,0.759090909090909,0.8169014084507042,0.9677966101694911,0.8908794788273615,0.8140624999999999,0.8428571428571427,0.8970588235294117,0.854632587859425,0.9880136986301368,1.0806451612903225,1.0732142857142857,0.8516746411483254,0.8428571428571427,0.7225519287833826,0.7073529411764705
FTXF-L,0.0260775278845004,-0.0260775278845004,16.0,3.822116366886737e-07,0.0659485307087508,0.1156295913976716,0.1302148305614605,1.851405863928443,10.0429,-0.1052429286869435,0.0100741640637695,0.0005159201873878,0.0012848396554314,1.0,1.6981695945124478,0.1960483363928533,4.1892957753111624e-08,0.1555524512051175,0.5233871977120652,1.3105745351663134e-07,-0.0380766889835666,5.536523875974746e-07,5.0,1.231787868994844,0.2780164600854001,0.0422373617639889,-0.1085106680397113,-0.101321503195408,-0.0774128938777144,-0.1040293270266298,-0.0964191158913105,-0.0324467447515408,0.0762473558773277,-0.5941176203100347,4.0,1.0981550691252466,0.006711907417832,0.0161534877725722,0.1104208404567805,0.6999218829811363,0.0519922876194256,0.0410515408499581,-0.0028731859211188,0.0347558501571227,0.0536917991245937,-0.0466375390527957,0.0861591695501731,-0.0547833197056418,0.1798326189018166,0.212248322147651,0.282165039929015,0.2031640299750208,0.1045289508885916,0.1344455348380764,0.2584367515784889,0.2186379928315411,0.1922442244224422,0.1179883945841391,0.0775540641312453,0.0642607254649234,0.1128224874855603,0.1553068159104536,0.2140306658265069,0.0725552050473186,0.0124365037659834,0.0378883102891003,0.1138947774137597,0.1306729264475743,0.0976072920622863,0.1051625239005735,0.1184210526315789,0.302095066456409,0.1817624207728481,0.0942824687618326,0.0801719304802841,0.2567949554250923,0.3364161849710982,0.4170139740132386,0.3059195661997289,0.2703296703296702,0.3850946561226935,0.2945128779395296,0.2878787878787878,0.1539229387103213,0.1158301158301158,0.1003236245954692,0.0699740836727136,0.1839410077836951,0.1278048780487803,0.1717007905939589,0.1111111111111109,-0.0413003814894675,-0.0527695837430352,-0.0999688570538773,-0.0930487996234112
