firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDKX_71-L^A20,0.140364530364265,-0.140364530364265,7.0,0.087215741287655,0.2144242243436754,-1.183848291631859,1.3030532424930608,0.2850256101235311,0.3428366247755835,-0.031942835413037,2.4277456790257403e-09,-0.1437536916715888,-0.0012422668886184,0.0892378762824002,0.4916805146593155,0.0348833382064553,-1.0334678994660762,1.2624554910701768,0.0112845181474583,-0.0357142857142857,-0.0307692307692307,0.0632911392405062,0.0909090909090908,0.0161290322580645,-0.015625,-0.0039525691699603,0.0285714285714284,0.0588235294117647,0.0588235294117647,0.0956521739130435,0.1886792452830188,0.1612903225806452,0.1506849315068492,0.1454545454545452,0.1351351351351351,0.0956521739130435,0.26,0.2115384615384614,-0.1219512195121951,-0.194888178913738,-0.288135593220339,-0.3038674033149171,-0.3057851239669421,-0.324396782841823,-0.3454545454545454,-0.324396782841823,-0.245508982035928,-0.3095890410958903,-0.3038674033149171,-0.282051282051282,-0.3038674033149171,-0.3,-0.3385826771653543,-0.324396782841823,-0.256637168141593,-0.2609970674486803,-0.263157894736842,-0.2409638554216867,-0.2293577981651375,-0.2317073170731707,-0.2432432432432432,-0.2544378698224852,-0.2386706948640483,-0.2293577981651375,-0.2246153846153846,-0.2149532710280374,-0.2198142414860681,-0.2477611940298507
MDKZ_41-L^A06,0.0817785467915808,-0.0817785467915808,8.0,-0.1102075938474776,0.0147670961347869,0.1342418136064804,1.2475283971392512,0.5979348176831235,-0.1499322493224931,-0.0692567759855201,3.181787005449147e-09,-0.0366354738087555,-0.091725768321513,0.0257700089141481,-0.90903976135477,0.0595319096238479,-2.5547652916073966,0.8234118636937316,-0.0225509954806398,-0.0533333333333333,-0.0625,0.0416666666666667,0.171875,0.2096774193548387,0.171875,0.102941176470588,0.102941176470588,0.102941176470588,0.0714285714285714,0.0714285714285714,0.102941176470588,0.3392857142857142,0.171875,-0.1176470588235294,-0.0740740740740741,0.0416666666666667,0.0714285714285714,0.2096774193548387,0.1363636363636362,0.0869565217391306,0.3157894736842106,0.0273972602739727,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,-0.1847826086956522,-0.202127659574468,-0.1666666666666667,-0.0131578947368421,0.2931034482758621,0.0135135135135135,0.0416666666666667,-0.3421052631578947,-0.4718309859154929,-0.4791666666666666,-0.4485294117647059,-0.5283018867924529,-0.5614035087719298,-0.4402985074626866,-0.4791666666666666,-0.506578947368421,-0.506578947368421,-0.5192307692307693,-0.506578947368421,-0.5253164556962026,-0.5283018867924529,-0.5192307692307693,-0.53125
MDLC_54-L^C17,0.1446419531788118,-0.1446419531788118,8.0,-0.0594245959852162,0.1827331633736987,0.2623910359100412,1.1771177908816337,0.1314564785979575,-0.011922569291685,-0.1763263375407658,9.018069382813055e-09,0.037881166912256,-0.0868527009691226,0.0491977132249184,-1.038886736660053,0.0187027789038795,-28.433115823817293,1.1422407593844384,0.0460532062543069,-0.0131578947368421,-0.0843373493975903,0.0,0.0780141843971631,0.1428571428571428,0.0780141843971631,0.0555555555555555,0.0270270270270269,0.0066225165562914,0.2357723577235773,0.3103448275862071,0.7674418604651163,0.853658536585366,0.6888888888888889,0.7078651685393258,0.2459016393442623,0.1603053435114503,0.4074074074074074,0.4074074074074074,0.0857142857142858,0.1782945736434107,-0.1363636363636363,-0.3122171945701357,-0.371900826446281,-0.3821138211382113,-0.2930232558139535,-0.4131274131274131,-0.361344537815126,-0.3362445414847161,-0.3531914893617022,-0.1999999999999999,-0.2164948453608247,-0.0440251572327043,-0.2761904761904762,-0.689161554192229,-0.6885245901639344,-0.683991683991684,-0.7065637065637065,-0.7200736648250461,-0.6947791164658634,-0.6978131212723658,-0.683991683991684,-0.6607142857142858,-0.7013752455795678,-0.6161616161616161,-0.5706214689265536,-0.580110497237569,-0.6112531969309463,-0.6112531969309463
MDLE_54-L^F11,0.1529588766298897,-0.1529588766298897,8.0,0.1655418509037313,0.2235743013303083,0.1211050746786269,0.9534486440316036,0.3670647391577624,0.004704775346977,-0.0737211634904713,1.988423301589553e-09,0.3018384919711426,0.2446759259259258,0.0066018180121463,-0.1262825178345842,0.0973526573662151,-5.132211538461539,0.8981422165278666,0.1238951809904508,0.357142857142857,-0.2999999999999999,-0.263157894736842,-0.3636363636363635,-0.3333333333333332,-0.3913043478260869,-0.4285714285714285,-0.4166666666666666,-0.3636363636363635,-0.3488372093023255,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.3170731707317072,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3636363636363635,-0.3333333333333332,-0.5,-0.5,-0.5757575757575757,-0.5625,-0.5820895522388059,-0.5757575757575757,-0.5999999999999999,-0.5757575757575757,-0.4399999999999999,-0.4615384615384614,-0.4814814814814815,-0.4814814814814815,-0.2432432432432432,-0.096774193548387,-0.263157894736842,0.1200000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.8666666666666669,1.0,0.7500000000000002,0.4736842105263159,0.5555555555555558,0.4000000000000001,0.0769230769230771,0.0370370370370369,0.0,0.0
MDLJ_22-L^L07,1.0482041977650407,1.0482041977650407,5.0,-0.4679869863230045,1.1748652677445246,-37.57725489372034,2.506521739130435,5.829787234042554,-2.9679323234310444,-0.0131540967382789,4.9524568541151006e-11,-0.290059698663887,-0.813953488372093,0.0362247038812547,-1.0629834398958684,-0.0524444688034304,1.014082259544421,2.506521739130435,-0.9001712350169361,0.0285714285714286,0.0294117647058822,0.09375,0.0,0.346153846153846,0.2499999999999997,0.2727272727272725,0.2727272727272725,0.4583333333333332,0.6666666666666665,0.9444444444444444,1.4137931034482758,1.4999999999999996,1.4999999999999996,1.3333333333333337,1.121212121212121,0.9444444444444444,0.8421052631578947,0.5909090909090908,0.5217391304347825,10.666666666666666,10.666666666666666,5.999999999999999,4.833333333333333,5.999999999999999,4.833333333333333,4.833333333333333,4.833333333333333,4.833333333333333,3.999999999999999,3.375,2.5,2.6842105263157894,2.6842105263157894,2.6842105263157894,2.6842105263157894,2.6842105263157894,1.9166666666666663,1.9166666666666663,2.1818181818181817,1.692307692307692,1.692307692307692,1.0588235294117645,0.129032258064516,0.0294117647058822,-0.0277777777777777,-0.0789473684210526,-0.4444444444444445,-0.527027027027027
MDSP_22-L,0.0564705882352941,-0.0564705882352941,7.0,-0.0040091638029782,0.1727932186812291,0.0628449308852369,1.0603103103103102,0.2051282051282051,0.1285587188612099,-0.1154662840745864,0.0002496102141557,0.0040091638029782,-0.0611567635903919,8.257381947915581,-0.3910384086545149,0.6477893313360019,-0.984,1.017017017017017,0.2526021655606008,-0.0567685589519649,0.0504587155963303,0.1280788177339902,0.0956937799043062,0.2052631578947368,0.1989528795811519,0.2378378378378378,0.2865168539325842,0.2722222222222221,0.3160919540229885,0.2793296089385475,0.4135802469135801,0.5684931506849316,0.5684931506849316,0.4585987261146496,0.3550295857988166,0.4049079754601228,0.2651933701657458,0.3878787878787879,0.2311827956989247,0.5472972972972974,0.1393034825870647,0.1116504854368931,0.0904761904761903,0.0177777777777778,0.0751173708920187,0.0269058295964126,0.0409090909090907,0.080188679245283,0.0504587155963303,0.080188679245283,0.0223214285714283,0.0132743362831859,0.0700934579439251,-0.0458333333333332,-0.025531914893617,-0.0337552742616034,-0.025531914893617,-0.0458333333333332,-0.10546875,-0.0614754098360655,-0.0614754098360655,0.0504587155963303,0.0552995391705068,0.0177777777777778,0.0552995391705068,-0.0653061224489796,0.0132743362831859,-0.025531914893617
MDVF_63-L,0.0474062250598563,-0.0474062250598563,6.0,0.1320401565424534,0.0604552575799465,-0.0224104052371831,1.1267889538399516,0.1698113207547169,0.2536912751677853,-0.0103750997605742,1.5603499468662634e-06,0.0239918325676365,0.1143803585346841,0.2145749279069858,-0.0848194422637087,0.0726677161319574,-1.2478991596638656,0.6000806289054625,0.0352709215714911,-0.0171673819742489,0.0425055928411635,0.0762124711316396,0.059090909090909,0.1228915662650602,0.1738035264483626,0.1016548463356972,0.2041343669250646,0.2103896103896103,0.3869047619047621,0.3586005830903789,0.45625,0.6762589928057556,0.5179153094462543,0.563758389261745,0.6642857142857144,0.4608150470219436,0.5179153094462543,0.5278688524590165,0.2103896103896103,0.2493297587131366,0.1563275434243176,-0.0189473684210526,0.0064794816414688,0.0938967136150235,0.1201923076923077,0.232804232804233,0.3201133144475923,0.4250764525993884,0.4472049689440993,0.5481727574750832,0.4382716049382715,0.5278688524590165,0.45625,0.4517133956386294,0.4250764525993884,0.7259259259259259,0.7584905660377359,1.3069306930693068,1.4020618556701034,1.6179775280898876,1.574585635359116,1.647727272727273,1.3184079601990053,1.518918918918919,1.5604395604395602,2.045751633986928,1.876543209876543,1.4787234042553197
MDVK_79-L^G07,0.1431027702588272,-0.1431027702588272,11.0,-0.0109790980354094,0.1716830812713659,-1.0038484013213334,0.8208307654381856,0.2035754142890231,0.0048052746270325,-0.1317530620387547,7.221855426840647e-09,0.0263372746944065,-0.0151068294406507,0.0540832890417643,-0.4018112486975008,0.8097199170814917,-5.8064290705800135,0.7910513989892765,0.3611589375934967,0.0499999999999998,0.0526315789473683,0.0526315789473683,0.1764705882352941,0.1111111111111111,0.142857142857143,0.2121212121212121,0.2121212121212121,0.0526315789473683,0.0526315789473683,0.1764705882352941,0.3333333333333335,0.3333333333333335,0.25,0.5384615384615385,0.7391304347826086,0.6666666666666667,0.8181818181818183,1.0,0.5384615384615385,0.8181818181818183,1.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.25,0.25,0.3333333333333335,0.2121212121212121,0.142857142857143,0.0810810810810811,0.0526315789473683,0.0256410256410257,0.142857142857143,0.2121212121212121,0.1111111111111111,-0.1304347826086956,-0.1999999999999999,-0.2727272727272727,-0.2857142857142857,-0.3939393939393939,-0.3939393939393939,-0.2592592592592593,-0.2857142857142857,-0.2982456140350876,-0.3548387096774192
MDWD_B0-L^J10,0.0349944629014396,-0.0349944629014396,6.0,-0.1249999999999998,-0.0075347303979279,-2.403854541216196,0.9660219550444328,0.5057915057915058,-0.928,-0.1528239202657806,3.961738387599667e-12,-0.112126245847176,-0.0319740500463391,0.0018851067261234,-1.3664422218265078,-0.2646428571428569,-0.5374149659863945,0.3554626241505489,-0.1932142857142857,-0.1781818181818182,-0.1911764705882352,-0.2763157894736842,1.2916666666666663,1.2916666666666663,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.0340236686390534,0.8333333333333333,1.5,2.055555555555556,2.4375,2.4375,1.5,1.5,2.4375,2.4375,2.055555555555556,1.2916666666666663,1.1153846153846154,0.9642857142857142,0.71875,0.1956521739130434,0.0576923076923077,0.1,0.1,-0.0178571428571429,-0.2948717948717948,0.375,0.4473684210526316,0.3095238095238095,0.375,0.3095238095238095,-0.2142857142857143,-0.1911764705882352,-0.1911764705882352,-0.3292682926829268,-0.5089285714285714,-0.5416666666666667,-0.4907407407407407,-0.5955882352941176,-0.6180555555555556,-0.638157894736842,-0.5955882352941176,-0.5416666666666667,-0.6802325581395349,-0.7074468085106382,-0.7453703703703703
MDWJ_V7-L,0.1001454545454545,-0.1001454545454545,8.0,-0.0107060185185184,0.2054757386825698,-0.3100165057468695,1.5043782837127846,0.2481073640743289,0.5607336139506914,-0.0583999999999999,9.166106961093544e-10,0.0149739583333332,-0.2043419003115265,0.0141750443024244,2.501235615110624,-0.0777496514353662,-1.1729131175468486,0.9065435440216526,0.0065323100357372,0.0249999999999999,-0.1489361702127658,-0.1304347826086956,0.0,0.1111111111111111,0.1764705882352941,0.0810810810810811,-0.1489361702127658,0.1594202898550727,1.1917808219178083,1.6229508196721314,2.6363636363636367,2.8095238095238098,4.714285714285714,3.7058823529411766,2.6363636363636367,2.6363636363636367,3.0,2.333333333333333,1.8571428571428568,2.2,2.076923076923077,1.9629629629629628,1.8571428571428568,1.4242424242424243,1.285714285714286,1.0,1.4242424242424243,1.2222222222222223,1.9629629629629628,1.3529411764705883,0.0256410256410257,-0.183673469387755,-0.2660550458715596,-0.2727272727272727,-0.3442622950819671,-0.4805194805194804,-0.4805194805194804,-0.4029850746268657,-0.3798449612403101,-0.4202898550724636,-0.4594594594594594,-0.5375722543352601,-0.5918367346938775,-0.5698924731182795,-0.5238095238095237,-0.5454545454545454,-0.6721311475409836,-0.7297297297297297
MFST_29-L,0.115890748618455,0.115890748618455,7.0,0.0779684509576241,0.3543945349923055,-0.2451860901126476,4.906824507627806,0.1630250060694343,0.1725679767440688,-0.009111644145238,1.7769665283831196e-07,0.1564157521850412,-0.0683393396318302,0.5715095709178553,-0.4912649673081771,-0.0491816451707167,0.9097476679805347,0.3553535567064789,0.0371571526434907,-0.0742753623188404,0.1358024691358024,0.3269230769230768,0.2376681614349776,0.3529411764705881,0.4081632653061224,0.2293986636971046,0.240449438202247,0.3269230769230768,0.4010152284263959,0.4798927613941017,0.586206896551724,0.6046511627906976,0.586206896551724,0.6778115501519755,0.637982195845697,0.6331360946745561,0.5637393767705383,0.4375,0.4263565891472867,0.6331360946745561,0.4337662337662336,0.3430656934306566,0.314285714285714,0.4838709677419353,0.4081632653061224,0.5907780979827086,0.5333333333333332,0.77491961414791,0.9233449477351914,0.9574468085106382,0.6676737160120845,0.7806451612903225,0.7413249211356465,0.5290858725761771,0.5999999999999999,0.577142857142857,0.5999999999999999,0.5816618911174782,0.6676737160120845,0.541899441340782,0.6140350877192982,0.7089783281733746,0.7249999999999999,0.77491961414791,0.8839590443686005,0.9714285714285712,0.8839590443686005,0.8523489932885904
MGCU_85-L^K06,0.3786295005807201,-0.3786295005807201,2.0,-0.1241830065359476,-0.344,1.8115848151307123,1.2645502645502646,0.3225806451612903,0.1420118343195267,-0.0650406504065037,3.351074406361585e-09,-0.0392156862745098,-0.2817869415807561,0.0548344972906878,-0.5573849063043721,-0.1186415444898348,-1.4051724137931036,1.216931216931217,-0.2683741648106904,0.0370370370370369,0.2272727272727273,0.3333333333333332,0.2272727272727273,0.1999999999999999,0.3333333333333332,0.5000000000000002,0.4210526315789473,0.8000000000000003,0.8620689655172415,0.8000000000000003,1.0,1.16,0.8947368421052635,0.6875,0.7704918032786887,0.3500000000000001,0.8000000000000003,0.588235294117647,0.1739130434782609,0.0384615384615385,-0.027027027027027,-0.0181818181818181,-0.129032258064516,-0.0999999999999998,-0.0181818181818181,-0.0689655172413792,-0.2702702702702702,0.1020408163265307,0.3170731707317074,0.4210526315789473,-0.2602739726027396,-0.3454545454545453,-0.3932584269662921,-0.3863636363636363,-0.3863636363636363,-0.3249999999999999,-0.4,-0.4461538461538461,-0.4374999999999999,-0.3720930232558139,-0.4224598930481283,-0.583011583011583,-0.6301369863013698,-0.6115107913669064,-0.6375838926174496,-0.6223776223776223,-0.6375838926174496,-0.6326530612244898
MGCV_78-L^H06,0.0769798521783609,-0.0769798521783609,7.0,-0.0346851618213588,0.3907344683460069,-0.1510538936340411,1.6698519283746558,0.2520809898762654,0.069810825013137,-0.0864890472610427,1.5091577493342622e-08,0.0281340448930299,-0.1450089460325386,0.1294810837459298,0.5809320174100598,-0.1202641562887658,-0.5777594558384005,1.3984733700642793,-0.0667733147703161,-0.0797546012269938,-0.3034188034188034,-0.2787610619469026,-0.350597609561753,-0.3480000000000001,-0.3400809716599191,-0.5205882352941177,-0.5148809523809523,-0.4219858156028369,-0.3962962962962963,-0.4007352941176472,-0.3122362869198313,-0.2048780487804877,-0.2557077625570776,-0.1809045226130653,-0.3063829787234043,-0.2850877192982456,-0.3346938775510205,-0.3034188034188034,-0.3063829787234043,-0.36328125,-0.4398625429553265,-0.5316091954022989,-0.5030487804878049,-0.4890282131661442,-0.4474576271186441,-0.4340277777777778,-0.4178571428571428,-0.2787610619469026,-0.0355029585798817,-0.0685714285714286,-0.3825757575757577,-0.5205882352941177,-0.4969135802469137,-0.5134328358208955,-0.5798969072164948,-0.5446927374301677,-0.6502145922746781,-0.6209302325581396,-0.6409691629955947,-0.6883365200764819,-0.6947565543071161,-0.7068345323741008,-0.7319078947368421,-0.726510067114094,-0.7179930795847751,-0.7036363636363636,-0.715034965034965,-0.7218430034129693
MHAQ_71-L^H10,0.3198941968579673,0.3198941968579673,8.0,0.387979710977127,0.1525334168346478,-28.2163558542698,3.004703929164361,0.7200309358081981,-0.5523996551393812,0.2532061558191728,2.9970226884026335e-10,0.0279452579194181,-0.2553605572248019,0.0320947157386261,-0.873236353210183,0.4719326759307049,1.3455832771409304,3.004703929164361,0.1173794358507734,0.0285714285714286,-0.0666666666666667,-0.1358024691358026,0.1666666666666667,0.2499999999999997,-0.054054054054054,0.0606060606060605,-0.1025641025641026,0.0,0.8421052631578947,1.4999999999999996,5.999999999999999,2.888888888888889,1.4137931034482758,1.4137931034482758,1.0,0.346153846153846,0.1666666666666667,0.129032258064516,-0.339622641509434,-0.9137931034482758,-0.9137931034482758,-0.9709784411276948,-0.9940738232306128,-0.9945363721511083,-0.994692144373673,-0.9961643835616438,-0.9966467065868264,-0.9958363073994766,-0.9946666666666668,-0.9926793557833088,-0.9959712230215828,-0.9958363073994766,-0.9961379310344828,-0.9965,-0.996880292361173,-0.9967724087052748,-0.9974944520008592,-0.9976470588235294,-0.9976371308016878,-0.9975652173913044,-0.9983601949025488,-0.9983183183183184,-0.9982306253475556,-0.9980555555555556,-0.997829457364341,-0.9968451415179376,-0.9969060773480662,-0.9977464425986736
MHBA_20-L^K06,0.2517650106872206,-0.2517650106872206,8.0,-0.2261159303728385,-0.1877198592900543,2.0604060333629235,0.9147401516552616,0.1381586702817399,-0.4083026799789806,-0.2136796424638899,1.0433859961196892e-10,0.1092663870856552,-0.0845329249617151,0.0012863766948711,-1.1739957168924342,0.0421599329693684,-1.3252642345721104,0.4928796005178472,-0.1026395231829089,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.375,-0.5454545454545454,-0.6875,-0.5833333333333333,-0.6875,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.7727272727272727,-0.8214285714285714,-0.8275862068965517,-0.7916666666666666,-0.7727272727272727,-0.7727272727272727,-0.7619047619047619,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.782608695652174,-0.7727272727272727,-0.7727272727272727,-0.782608695652174,-0.782608695652174,-0.7619047619047619,-0.7619047619047619,-0.7619047619047619,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.7916666666666666,-0.7916666666666666,-0.7916666666666666
