firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKA_29-L^K01,10.0,0.3270933530644962,0.0044755598866491,0.0090796601541969,1.142461652957859e-07,0.4182862573047174,0.6463045286800053,0.0268817204301075,0.0108695652173913,-0.0412371134020618,0.0219780219780219,-0.0210526315789473,-0.0210526315789473,-0.0053475935828877,0.0108695652173913,0.0333333333333334,0.0163934426229508,0.0,-0.0362694300518133,-0.0412371134020618,0.0,0.1411042944785276,0.1005917159763314,0.2236842105263159,0.3191489361702129,0.3576642335766422,0.4090909090909091,0.4198473282442747,0.4307692307692308,0.488,0.4307692307692308,0.3006993006993008,0.4307692307692308,0.4307692307692308,0.55,0.5762711864406782,0.8058252427184467,0.7222222222222221,0.7222222222222221,0.8979591836734695,1.0666666666666669,1.1136363636363638,1.2682926829268295,1.240963855421687,1.447368421052632,1.5135135135135136,1.6571428571428577,1.9523809523809528,2.0491803278688527,2.321428571428571,2.381818181818182,2.576923076923077,2.957446808510639,3.769230769230769,3.428571428571429,3.65
FTKD_20-L^B07,7.0,0.1737295878532152,0.0009316728376793,-0.0081300813008129,1.5412595703014904e-08,0.0633848981476764,0.7433476350209566,-0.0167597765363128,0.0056179775280897,0.0112994350282487,0.0406976744186047,0.1187499999999999,0.2430555555555555,0.217687074829932,0.1933333333333333,0.3875968992248062,0.3875968992248062,0.335820895522388,0.3259259259259259,0.1548387096774193,0.2344827586206896,0.1548387096774193,0.1049382716049383,0.2430555555555555,0.2013422818791945,0.1257861635220125,0.0848484848484849,0.0112994350282487,-0.0055555555555555,-0.0271739130434782,-0.0376344086021506,-0.0324324324324324,0.0718562874251498,0.0783132530120482,-0.0218579234972677,0.0228571428571429,0.0346820809248555,0.2605633802816902,0.2605633802816902,0.5565217391304349,0.5565217391304349,0.6422018348623852,0.7722772277227723,0.79,1.0340909090909092,0.9670329670329668,0.9247311827956988,1.3552631578947367,1.5571428571428574,1.671641791044776,1.7538461538461538,3.3658536585365857,3.0681818181818183,2.891304347826087,2.442307692307692,1.8412698412698412
FTKG_04-L^C00,8.0,0.2655721668119856,0.000938719876266,-0.1850589098442011,2.8427344120176933e-08,0.1502007348680402,1.3449660895072049,0.0097087378640776,0.0618556701030927,-0.019047619047619,-0.0964912280701753,-0.1889763779527559,-0.1953125,-0.2196969696969697,-0.1557377049180327,-0.1626016260162601,-0.1825396825396825,-0.2076923076923077,-0.1759999999999999,-0.1889763779527559,-0.1271186440677965,-0.0636363636363637,-0.0373831775700934,0.211764705882353,0.2560975609756097,0.1839080459770115,0.1573033707865168,0.1318681318681318,0.1444444444444443,0.0729166666666667,0.095744680851064,-0.0096153846153845,0.0098039215686274,0.03,-0.0373831775700934,-0.1271186440677965,-0.0803571428571429,-0.0720720720720721,-0.0283018867924528,0.0618556701030927,0.0510204081632652,0.0,0.0618556701030927,0.0729166666666667,0.0842105263157895,0.1195652173913044,0.1704545454545454,0.1444444444444443,0.03,-0.0803571428571429,-0.1416666666666666,0.0510204081632652,0.1573033707865168,0.095744680851064,0.1444444444444443,0.0729166666666667
FTKK_08-L^H01,8.0,0.0628555176336746,0.0024063060504227,0.0962566844919779,1.0868738713362208e-08,0.0866339321985533,0.851568203410812,0.0423728813559323,0.0260869565217392,0.0350877192982457,-0.056,0.0172413793103447,0.2164948453608246,0.2040816326530612,0.1919191919191918,0.2164948453608246,0.1683168316831682,0.1132075471698113,0.0260869565217392,-0.0166666666666667,0.0442477876106195,0.0630630630630628,0.0535714285714283,0.0442477876106195,0.0350877192982457,0.0260869565217392,-0.0084033613445377,-0.0084033613445377,-0.040650406504065,-0.0634920634920636,-0.0781250000000001,-0.0852713178294574,-0.0084033613445377,0.0630630630630628,-0.024793388429752,-0.1060606060606061,-0.0992366412213741,-0.1805555555555555,-0.1805555555555555,-0.040650406504065,0.0825688073394494,0.0727272727272725,0.1132075471698113,0.1238095238095238,0.1919191919191918,0.1919191919191918,0.0825688073394494,0.0630630630630628,-0.0166666666666667,0.0350877192982457,0.0925925925925925,0.0825688073394494,0.2421052631578948,0.5526315789473684,0.4047619047619046,0.1799999999999999
FTKU_11-L,1.0,0.2662459323538113,-0.0050552922590837,0.0316783104901045,2.2422058852294595e-06,1.7305130839312093,0.4071785524141011,-0.01010101010101,0.076086956521739,0.2147239263803682,0.0939226519337015,0.0939226519337015,0.0702702702702702,0.0879120879120878,0.1647058823529412,0.1647058823529412,0.3026315789473683,0.1445086705202312,0.0879120879120878,0.1123595505617978,0.0588235294117647,0.0421052631578948,0.1511627906976744,0.1927710843373493,0.1715976331360946,0.2531645569620253,0.3112582781456954,0.32,0.2531645569620253,0.3026315789473683,0.2774193548387096,0.18562874251497,0.2222222222222221,0.3943661971830987,0.3026315789473683,0.1999999999999999,0.32,0.3378378378378379,0.346938775510204,0.6638655462184875,0.8857142857142857,0.8679245283018866,0.8679245283018866,0.6923076923076923,0.7217391304347827,0.8333333333333333,0.8857142857142857,0.8857142857142857,1.020408163265306,1.0412371134020617,1.020408163265306,1.25,1.4146341463414631,1.3571428571428572,1.3571428571428572,1.6052631578947367
FTKY_B3-L,7.0,0.4474247927726553,0.0008750761425628,-0.0571880577110392,7.076917552730583e-08,0.2607204365442134,0.6041822360123941,0.0,0.0,-0.0072992700729926,0.0,0.0074074074074073,0.0149253731343284,0.0303030303030302,0.1056910569105691,0.1826086956521742,0.1826086956521742,0.1724137931034484,0.1147540983606558,0.0793650793650795,0.1724137931034484,0.1826086956521742,0.1826086956521742,0.192982456140351,0.192982456140351,0.2952380952380953,0.2952380952380953,0.2592592592592593,0.3333333333333335,0.2952380952380953,0.2592592592592593,0.2830188679245282,0.3737373737373739,0.4945054945054945,0.6585365853658538,0.7435897435897436,0.8378378378378379,0.8630136986301371,0.9428571428571432,1.0606060606060606,1.0606060606060606,1.0,1.0298507462686568,1.0,0.9428571428571432,0.9428571428571432,1.1935483870967745,1.4285714285714284,1.4727272727272729,1.8333333333333333,2.0909090909090917,2.162790697674419,2.4871794871794872,2.5789473684210527,2.4,2.317073170731708
FTKZ_L8-L,1.0,0.254977823912428,0.0052798310454065,-0.0038526531811089,1.640835786435426e-07,0.959844117000847,0.6761641811543462,0.0348258706467661,0.0505226480836236,-0.0533751962323391,-0.0130932896890343,0.0432525951557094,0.0560420315236427,0.0272572402044293,0.1166666666666667,0.1870078740157481,0.2458677685950414,0.4600484261501212,0.4495192307692308,0.5703125000000002,0.4289099526066351,0.6703601108033241,0.5703125000000002,0.6341463414634148,0.6297297297297297,0.816265060240964,0.7787610619469028,0.7228571428571429,0.6209677419354838,0.5744125326370757,0.5343511450381679,0.3767123287671234,0.4088785046728971,0.4962779156327543,0.415492957746479,0.2829787234042553,0.230612244897959,0.098360655737705,0.0963636363636364,0.1187384044526902,0.3252747252747254,0.3642533936651584,0.3489932885906042,0.3704545454545453,0.4600484261501212,0.5037406483790525,0.5461538461538462,0.4357142857142857,0.5785340314136127,0.7277936962750715,0.773529411764706,1.0033222591362128,1.3647058823529417,1.4814814814814814,1.5336134453781516,2.2419354838709675
FTLA_26-L^G99,7.0,0.1109176707747285,0.0002355447871806,0.0805383046629252,5.4454503202877994e-08,0.1924252745851856,0.5497223575039488,0.1181434599156117,0.017167381974249,-0.0705882352941175,-0.0988593155893535,-0.0669291338582677,0.0486725663716816,0.267379679144385,0.2810810810810811,0.3699421965317919,0.2473684210526316,0.185,0.1732673267326732,0.1285714285714285,0.2216494845360825,0.3240223463687151,0.3240223463687151,0.4191616766467068,0.3859649122807018,0.7426470588235294,0.6232876712328768,0.6122448979591837,0.462962962962963,0.6458333333333335,0.6232876712328768,0.3620689655172415,0.2539682539682542,0.6122448979591837,0.4277108433734942,-0.0042016806722687,-0.0954198473282442,-0.2178217821782176,-0.2152317880794702,-0.1254612546125461,-0.1189591078066913,-0.1189591078066913,-0.1254612546125461,0.0580357142857141,0.1179245283018868,0.0304347826086957,0.0675675675675675,0.123222748815166,0.377906976744186,0.7299270072992701,0.7686567164179103,1.0973451327433632,1.46875,1.2788461538461535,1.1160714285714284,0.975
FTLJ_43-L^A01,10.0,0.1993015512060424,9.368383579097265e-06,0.0277443932969001,2.193369776306471e-08,0.252159774260267,0.815217038413026,0.0150375939849625,0.0555555555555555,0.0472440944881891,-0.0184501845018449,-0.0666666666666666,-0.0148148148148148,0.0191570881226055,-0.0327272727272727,-0.0220588235294117,-0.0220588235294117,-0.046594982078853,-0.0666666666666666,-0.0499999999999999,-0.0256410256410255,0.0114068441064638,-0.0220588235294117,0.1319148936170213,0.1515151515151516,0.1223628691983123,0.1176470588235294,0.1176470588235294,0.112970711297071,0.0270270270270271,-0.0184501845018449,-0.073170731707317,-0.0074626865671642,0.1416309012875536,0.0991735537190083,0.0725806451612904,0.0725806451612904,-0.0184501845018449,-0.0600706713780918,0.0350194552529183,0.0946502057613167,0.0991735537190083,0.156521739130435,0.3782383419689119,0.5287356321839081,0.4860335195530727,0.52,0.5928143712574852,0.5113636363636365,0.5375722543352601,0.6121212121212123,0.9558823529411764,1.3963963963963963,1.5333333333333332,1.4403669724770642,1.5825242718446604
FTLO_27-L^C20,1.0,0.5323840725806451,0.0001764080400726,0.1217999781328584,8.51959946519276e-09,0.1931261906910255,0.0819700598240219,0.0152671755725191,0.0796703296703296,0.1325648414985589,0.1070422535211268,0.0234375,0.1391304347826087,0.1424418604651163,0.2358490566037736,0.423913043478261,0.398576512455516,0.3838028169014085,0.398576512455516,0.3789473684210527,0.4187725631768952,0.6172839506172838,0.6307053941908713,0.7389380530973453,0.4501845018450185,0.4086021505376345,0.53515625,0.6040816326530611,0.6375000000000002,0.6582278481012658,0.53515625,0.4719101123595506,0.8450704225352115,0.4719101123595506,0.423913043478261,0.4136690647482015,0.5,0.2927631578947369,0.1766467065868264,0.341296928327645,0.4501845018450185,-0.0687203791469193,-0.1362637362637362,-0.1795407098121085,-0.1227678571428572,-0.0774647887323942,-0.1266666666666666,-0.1743697478991596,-0.3588907014681892,-0.3460898502495839,-0.3093145869947276,-0.2612781954887218,-0.2186878727634195,-0.1656050955414012,-0.0839160839160838,-0.0437956204379562
FTLU_07-L^E02,8.0,-0.2241946088099934,0.0035077872877788,-0.0041898316009989,4.2339322621858295e-06,0.47950112730947,1.3449660895072049,-0.069767441860465,0.0238095238095237,-0.0652173913043479,-0.1041666666666666,-0.1568627450980392,-0.0652173913043479,-0.0652173913043479,-0.1041666666666666,-0.1041666666666666,-0.1041666666666666,-0.1568627450980392,-0.1886792452830189,-0.1886792452830189,-0.1730769230769231,-0.1041666666666666,-0.0851063829787234,0.0238095238095237,0.048780487804878,0.0238095238095237,-0.0444444444444445,-0.1041666666666666,-0.0444444444444445,0.0238095238095237,-0.0444444444444445,-0.14,-0.1041666666666666,-0.0851063829787234,-0.2037037037037037,-0.2586206896551724,-0.2950819672131147,-0.3484848484848485,-0.3484848484848485,-0.3484848484848485,-0.3064516129032258,-0.3768115942028985,-0.3943661971830986,-0.3857142857142857,-0.3174603174603174,-0.3582089552238806,-0.2833333333333333,-0.3174603174603174,-0.3857142857142857,-0.3484848484848485,-0.3676470588235294,-0.2037037037037037,-0.2321428571428572,-0.0227272727272727,0.1944444444444444,0.34375
FTLW_07-L^F01,7.0,-0.5655760863423179,6.20842967871605e-05,-0.0410136932105413,3.042273119231671e-08,0.1073579276605075,1.3449660895072049,0.0978260869565217,0.0109890109890109,-0.0515463917525772,-0.0515463917525772,-0.0315789473684209,-0.0315789473684209,-0.0315789473684209,0.0222222222222221,0.0222222222222221,-0.010752688172043,0.0109890109890109,0.0454545454545454,0.108433734939759,0.1219512195121952,0.1219512195121952,0.2266666666666668,0.1219512195121952,0.0952380952380953,0.0222222222222221,0.0952380952380953,0.0337078651685394,0.0222222222222221,-0.0980392156862745,-0.0707070707070706,-0.2068965517241378,-0.0315789473684209,0.0697674418604652,0.0454545454545454,0.1219512195121952,0.1219512195121952,0.3333333333333335,0.295774647887324,0.5333333333333334,0.4603174603174604,0.3529411764705881,0.2432432432432432,0.1645569620253164,0.3142857142857145,0.1219512195121952,0.1499999999999999,0.393939393939394,0.7037037037037037,0.4375,0.4838709677419355,0.9166666666666669,0.7692307692307692,1.2999999999999998,1.0444444444444445,1.190476190476191
FTLX_46-L^H10,7.0,0.3388663563759229,0.0013483146067415,-0.1345470087878712,1.4703441027013812e-06,1.4078574136267938,0.408417213300983,0.002659574468085,0.0053475935828875,-0.0456852791878172,-0.0182767624020888,0.0134770889487869,0.129129129129129,0.1861198738170346,0.2168284789644012,0.3574007220216606,0.3977695167286246,0.3574007220216606,0.2450331125827813,0.3146853146853146,0.2702702702702702,0.3977695167286246,0.3823529411764703,0.5161290322580645,0.5601659751037342,0.6419213973799125,0.7090909090909088,0.7247706422018347,0.7652582159624413,0.8076923076923075,0.8076923076923075,0.5999999999999999,0.4803149606299211,0.5346938775510202,0.3574007220216606,0.197452229299363,0.3428571428571429,0.197452229299363,0.146341463414634,0.4082397003745317,0.6277056277056277,0.6137339055793991,0.5932203389830508,0.6137339055793991,0.504,0.5601659751037342,0.8164251207729469,0.7247706422018347,0.9183673469387754,1.054644808743169,1.1363636363636362,1.5578231292517004,1.848484848484848,1.870229007633588,2.032258064516129,2.1864406779661016
FTMA_04-L^K03,7.0,0.2123715444524621,0.0010095911155981,0.0114059929538846,8.817110932659036e-08,0.5185008205080045,0.5907811039293808,-0.037037037037037,0.0124999999999999,-0.018181818181818,-0.1049723756906076,-0.1243243243243242,-0.018181818181818,-0.0742857142857141,-0.0689655172413792,-0.0357142857142855,0.0657894736842106,0.1328671328671329,0.0872483221476509,0.0253164556962024,-0.0689655172413792,0.0872483221476509,-0.0357142857142855,0.0384615384615385,0.0062111801242235,0.2857142857142858,0.0872483221476509,0.0124999999999999,-0.0526315789473683,-0.0742857142857141,-0.0581395348837208,-0.2735426008968609,-0.2248803827751194,-0.1818181818181817,-0.1859296482412059,-0.2248803827751194,-0.173469387755102,-0.3076923076923076,-0.3333333333333333,-0.2956521739130433,-0.1336898395721925,-0.1562499999999999,-0.1518324607329841,-0.1776649746192893,-0.0689655172413792,-0.0742857142857141,-0.1147540983606557,-0.2058823529411764,0.0124999999999999,0.0318471337579617,0.0318471337579617,-0.0742857142857141,0.0945945945945947,0.1824817518248174,0.1999999999999999,0.6200000000000001
FTMO_13-L^G06,8.0,0.4169514695830485,0.0020844189682126,-0.0442687747035567,9.662609483489224e-08,0.6059534589954867,0.9981064137921888,-0.06,0.0362694300518136,0.1235955056179776,0.0810810810810809,0.25,0.36986301369863,0.3513513513513513,0.3071895424836601,0.3157894736842106,0.3513513513513513,0.2987012987012987,0.4084507042253522,0.2345679012345678,0.5037593984962405,0.4388489208633095,0.7857142857142856,0.1363636363636364,0.1627906976744186,0.0928961748633878,0.0989010989010987,0.0362694300518136,-0.0196078431372549,-0.1071428571428572,-0.1111111111111111,-0.1071428571428572,-0.1525423728813558,-0.1769547325102881,-0.1416309012875536,-0.0697674418604651,-0.0990990990990992,-0.1561181434599157,-0.2125984251968504,-0.1111111111111111,-0.0610328638497652,-0.0476190476190476,0.1428571428571428,0.0362694300518136,-0.0825688073394496,0.0416666666666667,-0.0384615384615385,-0.0243902439024389,-0.1031390134529147,0.3071895424836601,0.3793103448275863,0.0416666666666667,0.0204081632653061,0.0582010582010583,0.2195121951219512,-0.2565055762081784
FTMS_64-L,7.0,0.4747067850487778,0.0005968022414691,-0.0506384833850409,1.4840864908773212e-08,0.7376558528487748,0.5607251730319303,0.0187884677680596,0.0626506024096384,0.1140382533381449,0.0245602389644872,0.0259222333000996,0.0885049365303245,0.0492861998640381,0.4193103448275863,0.5080605764533466,0.487710843373494,0.4452247191011236,0.4057377049180328,0.4311543810848401,0.5766087844739531,0.6686486486486487,0.61201044386423,0.5520361990950227,0.5590909090909091,0.6841243862520461,0.6376657824933687,0.6924342105263159,0.6804572672836144,0.6298838437170009,0.4486156733927735,0.5520361990950227,0.7245810055865924,0.9890463917525774,0.7245810055865924,0.6230283911671926,0.3999999999999999,0.3125,0.3421739130434782,0.583076923076923,0.4311543810848401,0.6641509433962265,0.6376657824933687,0.3732206405693949,0.3707815275310835,0.2959697732997481,0.5029211295034082,0.5863309352517985,0.5559475806451613,0.4575070821529745,0.5520361990950227,0.6570048309178744,0.8743169398907105,0.6961538461538463,0.6264488935721813,0.8407871198568875
FTNC_74-L^I02,7.0,0.2414787179921994,0.0019342359767891,0.0182326627859463,3.19325613408761e-07,0.6494317141772807,0.6957033113213278,0.002680965147453,0.0346740638002773,0.0448179271708684,0.0536723163841807,0.041899441340782,0.0733812949640286,0.1601866251944013,0.1674491392801251,0.1320182094081943,0.1234939759036144,0.090643274853801,0.0764790764790765,0.1002949852507373,0.1955128205128204,0.2601351351351351,0.2951388888888888,0.3563636363636364,0.4263862332695984,0.6077586206896552,0.6217391304347828,0.6359649122807018,0.6467991169977925,0.7389277389277389,0.7889688249400479,0.7470725995316161,0.7389277389277389,0.7110091743119265,0.6577777777777778,0.6252723311546842,0.577167019027484,0.528688524590164,0.5101214574898785,0.5940170940170941,0.5705263157894738,0.5445134575569357,0.5445134575569357,0.4860557768924303,0.4890219560878244,0.5224489795918366,0.5255623721881391,0.5445134575569357,0.5349794238683125,0.7348837209302326,0.691609977324263,0.6877828054298643,0.9683377308707124,0.7677725118483414,0.855721393034826,1.1749271137026236
FTNS_87-L,7.0,0.5773743306782955,0.0112049517842305,0.033687738038152,3.694248067869825e-08,0.4067524790542412,0.6114571673544408,-0.0436893203883496,-0.0373831775700934,-0.1416666666666666,-0.2107279693486589,-0.134453781512605,-0.1120689655172413,-0.1043478260869564,-0.0762331838565022,-0.0462962962962962,0.0564102564102564,-0.019047619047619,-0.0636363636363637,-0.019047619047619,-0.0328638497652581,0.0456852791878172,0.10752688172043,0.3121019108280254,0.2955974842767295,0.34640522875817,0.2955974842767295,0.2046783625730994,0.1771428571428572,0.1508379888268156,0.1907514450867051,0.1771428571428572,0.2638036809815951,0.2795031055900621,0.34640522875817,0.3376623376623378,0.3376623376623378,0.2046783625730994,0.1444444444444443,0.3552631578947369,0.5147058823529411,0.5488721804511278,0.4714285714285715,0.4305555555555556,0.5606060606060606,0.6349206349206349,0.6612903225806452,0.791304347826087,0.6612903225806452,0.7606837606837609,0.8230088495575223,0.9619047619047618,1.191489361702128,1.2637362637362637,1.5121951219512195,1.6075949367088609
