firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OFVA_75-L^I10,0.2270349190899136,-0.2270349190899136,12.0,-0.0351422424097538,0.0315382326688485,-0.0927412369348039,1.813106796116505,-0.1458015267175572,0.5895290461391347,-0.1581700936853631,-0.1075782930910829,0.1503518873960333,0.0004776753048039,0.2194656488549618,-0.0492658704536644,0.1352558491166641,0.1352558491166641,0.1372796649225236,-2.303703703703704,1.813106796116505,0.1856733524355301,0.0925569457811998,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6000000000000001,-0.5,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.7647058823529411
OFVD_53-L^A13,0.0878426621086566,-0.0878426621086566,10.0,0.4722653115806365,0.2632334318277754,0.020220236373307,0.7536887994634474,0.7222087965200581,0.4280288847285372,0.4941690646703734,-0.00994918427387,0.2737306843267108,0.014417573326234,0.4861043982600292,0.4344507811105116,-0.3531562107405553,-0.3579356999756446,0.2460890835594035,-0.7932786244626808,0.744299128101945,0.1335233665891531,0.0774237493377735,-0.0930232558139534,-0.1730769230769231,-0.2680851063829788,-0.0851063829787234,-0.3333333333333333,-0.3812949640287769,-0.3879003558718861,-0.2521739130434782,-0.271186440677966,-0.2456140350877192,-0.3409961685823754,-0.3008130081300812,-0.3768115942028985,-0.4342105263157895,-0.4591194968553459,-0.4865671641791045,-0.4189189189189189,-0.4625,-0.4487179487179488,-0.4691358024691359,-0.3900709219858156,-0.410958904109589,-0.328125,-0.2586206896551724,-0.2803347280334728,-0.2355555555555555,-0.14,-0.1730769230769231,-0.1088082901554403,-0.0947368421052631,-0.1485148514851485,-0.1568627450980392,-0.1568627450980392,-0.0337078651685394,-0.0227272727272727,-0.0851063829787234,-0.0947368421052631,-0.1730769230769231,-0.1730769230769231,-0.0851063829787234,0.0117647058823529,0.048780487804878,-0.0114942528735632,-0.0601092896174864,0.0117647058823529,0.1466666666666667,0.0749999999999999,0.036144578313253,0.2112676056338027
OFVI_N2-L^C17,0.2547109388167874,-0.2547109388167874,11.0,0.5762049500651323,-0.0028301052445387,0.018212965517411,0.814750990866793,1.021893004115226,0.6972644376899696,0.5147480195516596,0.0560138949196699,0.0784926470588234,0.0157757257132304,0.3450205761316872,0.0508496393926909,-0.460171816160663,-0.4467780131967966,1.493304874685884,-3.122314049586777,0.8049284852662415,0.1748373101952278,1.099564339602593,-0.12,-0.1071428571428572,-0.1071428571428572,-0.1071428571428572,-0.1666666666666666,-0.1935483870967741,0.0416666666666667,0.0416666666666667,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.25,0.0,-0.1071428571428572,-0.2424242424242424,-0.3421052631578947,-0.358974358974359,-0.3055555555555556,-0.1666666666666666,0.0869565217391303,0.3888888888888888,0.3888888888888888,0.3157894736842106,0.0869565217391303,0.25,0.3157894736842106,0.1904761904761904,0.6666666666666667,0.4705882352941175,-0.3055555555555556,-0.3902439024390244,-0.358974358974359,-0.4680851063829787,-0.4186046511627906,-0.4047619047619047,-0.5,-0.5098039215686274,-0.4680851063829787,-0.6268656716417911,-0.576271186440678,-0.6428571428571428,-0.5370370370370371,-0.6031746031746033,-0.6153846153846154,-0.6987951807228916,-0.596774193548387,-0.5283018867924529,-0.5098039215686274,-0.4186046511627906
OFVT_45-L^L19,0.0138205423515862,0.0138205423515862,7.0,0.3187666909444041,0.2034467120181406,-0.0098494442099338,1.3758045448574805,0.1435123415610405,0.8446710366593835,0.177028583394409,0.0027676620538965,0.5630593978844589,0.0140800633185801,0.2588392261507671,0.0453336466198388,-0.1728199815570228,-0.1720370913939073,-0.1422570378441668,0.165,1.2969919873899909,0.1205934140036713,0.1247646981569847,-0.0188679245283017,-0.0467625899280574,-0.208955223880597,-0.1311475409836064,-0.0701754385964913,-0.2471590909090909,-0.2876344086021506,-0.2638888888888889,-0.2318840579710145,-0.2471590909090909,-0.3567961165048544,-0.3720379146919431,-0.4071588366890381,-0.4301075268817205,-0.4569672131147541,-0.4111111111111111,-0.4239130434782608,-0.3375,-0.4301075268817205,-0.4111111111111111,-0.4361702127659574,-0.480392156862745,-0.3660287081339712,-0.3324937027707809,-0.2876344086021506,-0.1945288753799392,-0.0986394557823129,-0.0433212996389892,0.0114503816793891,0.0,-0.0636042402826855,0.0192307692307691,0.0076045627376426,-0.0185185185185186,0.0950413223140496,0.1228813559322035,0.1422413793103449,0.0860655737704918,0.2926829268292683,0.5406976744186047,0.4722222222222221,0.4640883977900552,0.4722222222222221,0.4480874316939889,0.4324324324324322,0.5406976744186047,0.5963855421686748,0.5773809523809523,0.7096774193548385
OFVX_78-L,0.0491820580474934,0.0491820580474934,9.0,0.2093457072238025,0.3431284839309064,0.1630315047367261,2.04455379704748,0.1542699724517905,0.7557244788509069,0.1345435356200527,0.1566012218439584,0.3448442794900758,0.0124845501686245,0.3998425816607634,1.025196864312193,-0.2268110879650318,-0.2973863202961281,0.0843449734766402,0.932746196957566,1.6464955446202951,0.0488831056170028,0.3356611275359364,-0.1176470588235295,-0.15,-0.3199999999999999,-0.276595744680851,-0.3928571428571429,-0.3461538461538461,-0.3199999999999999,-0.3584905660377359,-0.3461538461538461,-0.3928571428571429,-0.4516129032258064,-0.4333333333333332,-0.4848484848484848,-0.4035087719298245,-0.423728813559322,-0.423728813559322,-0.5,-0.46875,-0.3928571428571429,-0.3928571428571429,-0.4137931034482758,-0.3703703703703703,-0.4035087719298245,-0.1904761904761903,-0.0555555555555554,0.1333333333333335,0.0303030303030302,-0.0555555555555554,-0.0285714285714284,0.1333333333333335,0.1724137931034484,0.3600000000000001,0.4166666666666667,0.6190476190476193,0.4166666666666667,0.8888888888888891,1.4285714285714284,1.0,1.266666666666667,1.266666666666667,1.125,0.8888888888888891,1.125,0.7894736842105263,0.3600000000000001,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.2142857142857142
OFVY_Z4-L^I18,0.0054383293452251,-0.0054383293452251,7.0,0.6687953555878084,0.7202492211838007,2.0824726364348214,1.8842482100238664,0.6223220456116103,0.3759071117561683,0.6452033935175115,1.1198838896952106,0.918181818181818,0.0012675220688926,0.2156185210780925,-0.1597313091311914,0.0602999509367751,-0.0014781336016565,-1.3538284879169056,-0.0550660792951541,1.7744630071599043,0.0991236611489776,0.4991126885536823,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4666666666666667,-0.2,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3846153846153846,-0.5294117647058824,-0.3846153846153846,-0.3846153846153846,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.5,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.111111111111111,-0.111111111111111,-0.2,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.4666666666666667,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667
OFWA_81-L,0.0659610659610659,-0.0659610659610659,4.0,0.0522777227082705,0.0662097309759795,-0.0080406408968749,0.776431520373362,0.3148814881488149,0.2429858207990346,0.0096180096180097,0.0068094642934103,0.0082284851534976,0.0051727340169547,0.4882988298829885,-0.3032134085433581,0.0844722866084458,0.0951575438125875,-0.2782183976557613,-1.2508960573476702,0.5731466523065877,0.1447734906201359,0.1938652326602283,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.375,-0.5,-0.375,-0.1666666666666666,-0.1666666666666666,-0.375,-0.4444444444444444,-0.375,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6666666666666666,-0.6428571428571428,-0.6666666666666666,-0.6875,-0.7222222222222222,-0.736842105263158,-0.736842105263158,-0.7058823529411764,-0.6875,-0.6666666666666666,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.736842105263158,-0.736842105263158,-0.75,-0.6428571428571428,-0.6153846153846154,-0.6153846153846154,-0.6875,-0.6875,-0.7058823529411764,-0.7058823529411764,-0.6875
OFWD_96-L^A21,0.0031706098254441,0.0031706098254441,8.0,0.3174267231051832,0.1267569198930758,0.000614748348398,0.8873683504393909,0.1486731322604712,0.3195032345659293,0.2357107163165772,0.0012179538375529,0.8375336432591145,0.0098308370864654,0.0874453799424492,-0.4376463601180952,-0.2803811039845693,-0.2752535497782374,2.0973127953909887,0.0883765609990393,0.7383108606694841,0.0533158048495471,2.13709822230203,-0.2391304347826087,-0.361111111111111,-0.4523809523809523,-0.4390243902439024,-0.5106382978723404,-0.5740740740740741,-0.603448275862069,-0.5306122448979591,-0.5818181818181818,-0.5619047619047619,-0.4390243902439024,-0.5,-0.54,-0.5576923076923077,-0.6068376068376068,-0.5818181818181818,-0.5660377358490566,-0.6592592592592592,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5306122448979591,-0.4523809523809523,-0.4523809523809523,-0.4651162790697674,-0.352112676056338,-0.4390243902439024,-0.4651162790697674,-0.28125,-0.3235294117647059,0.2432432432432432,0.4838709677419355,0.6428571428571428,0.4375,0.4375,0.393939393939394,0.2432432432432432,0.2432432432432432,0.1499999999999999,0.1794871794871795,0.1219512195121952,0.2432432432432432,0.3529411764705881,0.3142857142857145,0.1499999999999999,0.1219512195121952,0.2432432432432432,0.3142857142857145,0.3529411764705881
OGZJ_00-L^D13,0.0642175400266984,-0.0642175400266984,6.0,0.4630633085013879,0.2390201218742381,0.0978776383082897,1.4315452592062154,0.3202249680232367,0.3136458158380044,0.2280824503355224,0.4325387370444322,0.600265921111744,5.082491409389302,0.5097507936800371,0.6491025103745275,-0.0507981697926666,-0.0873884619954056,0.3959855202499222,-0.8317107114921011,0.716373105485543,0.1556102021897943,0.3534260241838479,-0.3004552352048557,-0.3084994753410283,-0.6015719467956469,-0.6622245002562789,-0.6960332103321033,-0.7134782608695652,-0.7112182296231376,-0.6649720386375191,-0.708922261484099,-0.709179170344219,-0.6721393034825871,-0.6522427440633245,-0.6503978779840849,-0.6537046768260641,-0.6058612440191387,-0.621264367816092,-0.6192952050837666,-0.6060968320382547,-0.5562289562289562,-0.5517006802721088,-0.5026415094339622,-0.5210755813953488,-0.5436288088642659,-0.4996203492786636,-0.4996203492786636,-0.4084380610412926,-0.4642276422764227,-0.4318965517241379,-0.3747628083491461,-0.3675623800383877,-0.3442786069651742,-0.3275510204081633,-0.2595505617977528,-0.200242718446602,-0.0435413642960812,-0.0365497076023392,-0.0119940029985007,-0.1021798365122615,-0.0090225563909774,0.0910596026490067,0.193840579710145,0.3023715415019763,0.4420131291028446,0.2896281800391389,0.2113970588235292,0.3504098360655738,0.396186440677966,0.3672199170124479,0.5219399538106235
OHLR_18-L^J09,0.1716101384362525,-0.1716101384362525,9.0,0.2904013339634709,0.186830381919845,0.9145271937319452,2.002807284193572,0.5097194068067854,0.3036695186420017,0.1052676285129019,0.2759942530071424,0.220358425870084,0.3708864209306102,1.1131299121590383,0.0760233660688185,0.2770560738108765,0.2687429261052169,0.1889137238208819,-2.97820131496556,1.9769916121751063,0.1843749201217325,0.3812026402824487,-0.0673076923076924,-0.3157894736842105,-0.4687100893997445,-0.4385964912280702,-0.5105882352941176,-0.5315315315315315,-0.4385964912280702,-0.3375796178343949,-0.4165497896213184,-0.3971014492753623,-0.4747474747474747,-0.4760705289672544,-0.4673495518565941,-0.3971014492753623,-0.4230235783633841,-0.4734177215189873,-0.4378378378378378,-0.4173669467787114,-0.4040114613180515,-0.3725490196078431,-0.35202492211838,-0.425414364640884,-0.5288788221970555,-0.5117370892018779,-0.4812967581047381,-0.4468085106382978,-0.4883148831488315,-0.4652956298200514,-0.4301369863013699,-0.3696969696969696,-0.4597402597402598,-0.3900293255131964,-0.3066666666666666,-0.3396825396825396,-0.1953578336557059,-0.1578947368421053,-0.1278825995807126,-0.1387163561076604,-0.1937984496124031,-0.0995670995670995,0.1122994652406417,0.3774834437086092,0.4149659863945578,0.4751773049645391,0.5407407407407407,0.5877862595419847,0.7777777777777779,0.7552742616033754,0.71900826446281
OIEF_72-L^A13,0.1620890729316318,-0.1620890729316318,7.0,-0.1447162119786766,0.1364155752834666,0.0267726971504307,0.6420357751277683,-5.454545454545453,0.3090310442144875,-0.1179751542296934,-0.0271244904358733,-0.2523809523809524,0.2729802758411397,-7.21969696969698,-0.1028482418567392,0.1248624555017085,-0.1307207390089263,0.2288699486128577,-2.571045576407507,0.2046422487223168,0.1354901960784313,-0.0103457376616521,0.0495049504950495,-0.2348484848484848,-0.223076923076923,-0.1788617886178861,-0.0982142857142858,-0.2627737226277372,-0.2462686567164179,-0.2406015037593984,-0.2047244094488188,-0.223076923076923,-0.1512605042016805,-0.1140350877192981,-0.1984126984126983,-0.1440677966101694,-0.2406015037593984,-0.1293103448275862,-0.1293103448275862,-0.0648148148148148,-0.1293103448275862,-0.0648148148148148,-0.2733812949640287,-0.2573529411764707,-0.2937062937062936,-0.3915662650602409,-0.3525641025641025,-0.3803680981595091,-0.3355263157894737,-0.3525641025641025,-0.4127906976744185,-0.3765432098765432,-0.435754189944134,-0.4058823529411764,-0.4627659574468085,-0.4419889502762431,-0.4419889502762431,-0.456989247311828,-0.4656084656084656,-0.4924623115577889,-0.60546875,-0.5877551020408164,-0.5910931174089069,-0.5627705627705628,-0.5530973451327433,-0.6023622047244095,-0.6231343283582089,-0.60546875,-0.6115384615384616,-0.5774058577405858,-0.5809128630705395
OIJN_T8-L^H17,0.0873302903001694,-0.0873302903001694,8.0,-0.035197611818437,-0.001772770575322,-0.6752020736202905,0.9870520231213872,-0.0829063273648454,0.0777052024596228,-0.0482167089790772,0.0129232260862908,-0.021616926430339,0.1808378440614292,0.1684034774598421,-0.2169733942927142,0.0219756514999837,0.0203912871243698,0.4013597981014709,-10.394126738794435,0.9673988439306358,0.1215770213353586,-0.0846383952137956,-0.4209809264305177,0.1433021806853582,-0.3779661016949152,-0.2873786407766989,-0.3446428571428571,-0.6518026565464896,-0.6405484818805093,-0.6841652323580034,-0.7126076742364917,-0.7428170988086895,-0.7599738391105297,-0.7749846719803801,-0.8126595201633486,-0.8149268784669692,-0.8324200913242009,-0.8355734767025089,-0.8495901639344262,-0.8669325598259608,-0.8543650793650793,-0.8536682615629985,-0.8371783496007098,-0.8430282292557741,-0.8565285379202502,-0.8439625850340136,-0.8190335305719921,-0.8120839733742959,-0.8018358531317494,-0.7890804597701149,-0.7907639680729761,-0.7899255867200916,-0.7905251141552512,-0.783480825958702,-0.7866279069767441,-0.7914772727272728,-0.7838633686690224,-0.7868757259001161,-0.7510176390773405,-0.773875539125077,-0.7688916876574308,-0.7585526315789474,-0.7540214477211796,-0.7293510324483776,-0.7101105845181674,-0.7336719883889695,-0.7340579710144928,-0.7269345238095237,-0.7342505430847213,-0.6983148376489929,-0.6672710788757932
OIKK_84-L,0.0044447117258807,0.0044447117258807,6.0,0.567490058192624,0.2539070738923245,0.0081576506958743,1.7367677266523214,0.6078829515738959,0.7083660751290941,0.0508359038595324,0.1995364478943886,0.5407097211197801,0.6499632122177432,0.6727042598032835,0.2093999973246114,0.0909924493005122,0.1297610819680872,0.0678314182331751,0.0405406256530937,1.1797889978210552,0.1579088656911378,0.6346539751863983,-0.1974110032362459,-0.3193832599118943,-0.4717948717948718,-0.422429906542056,-0.4950980392156863,-0.4616724738675959,-0.446236559139785,-0.4091778202676864,-0.4114285714285715,-0.386904761904762,-0.4452423698384201,-0.396484375,-0.4202626641651033,-0.3929273084479371,-0.3602484472049689,-0.2945205479452055,-0.2977272727272728,-0.2313432835820895,-0.1440443213296398,-0.093841642228739,-0.099125364431487,-0.1221590909090909,-0.083086053412463,0.0265780730897009,0.0231788079470198,0.0369127516778522,0.03,0.0265780730897009,-0.0032258064516129,0.0098039215686274,-0.134453781512605,-0.0462962962962963,-0.015923566878981,-0.0221518987341773,0.1793893129770991,0.1660377358490565,0.2409638554216866,0.1360294117647058,0.1195652173913044,0.1486988847583643,0.3794642857142856,0.6010362694300517,0.6263157894736842,0.5606060606060606,0.617801047120419,0.6010362694300517,0.7965116279069766,0.661290322580645,0.6702702702702701
OIQO_J8-L,0.0340544183526488,-0.0340544183526488,7.0,-0.3088509715843697,0.1676230275057693,-0.0305033685856467,0.8865570712370293,-0.0992917075296937,0.1577218329925246,-0.2834828802875508,-0.0194316873945448,-0.5293524124013942,0.0094575727599641,0.089375612945407,-0.265280151505021,-0.0344925826573475,-0.2086312144043874,0.2632962405634524,-1.8459885386819488,0.5955462282849482,0.0128662172673061,-0.332327595563177,0.1790393013100437,-0.2821316614420063,-0.2130584192439862,-0.2821316614420063,-0.3244837758112094,-0.457345971563981,-0.457345971563981,-0.0803212851405623,-0.3989501312335958,-0.3638888888888889,-0.575925925925926,-0.7022106631989598,-0.7355658198614319,-0.7244283995186522,-0.7376861397479955,-0.7376861397479955,-0.7933212996389891,-0.8432580424366872,-0.8409722222222222,-0.8329686360320934,-0.8409722222222222,-0.8409722222222222,-0.83793347487615,-0.842503438789546,-0.8409722222222222,-0.8363116511794139,-0.8321114369501467,-0.8142741281427412,-0.8121410992616899,-0.8172386272944931,-0.8259878419452887,-0.8287210172026926,-0.8432580424366872,-0.8182539682539682,-0.8202511773940345,-0.7933212996389891,-0.8008695652173913,-0.8259878419452887,-0.8363116511794139,-0.8241167434715821,-0.7532327586206896,-0.7734915924826904,-0.7765853658536586,-0.7933212996389891,-0.8008695652173913,-0.8574984443061605,-0.8536741214057508,-0.8497375328083989,-0.8469251336898396
OIQR_74-L^D12,0.0873669191087696,-0.0873669191087696,8.0,0.3007575757575757,0.3581117742810635,-0.0013046314416177,1.7425320056899003,0.2151898734177215,0.8353535353535353,-0.0125123477115574,-0.1757575757575757,0.4394440767703507,0.0034090205199949,0.3323805634953041,-0.3745437068552889,-0.06468527115828,-0.0292874670117823,-0.2142248648469345,-0.7944111776447106,1.5988620199146517,0.1638747268754552,0.0003162555344718,-0.0689655172413792,-0.0793650793650794,-0.1944444444444444,-0.0937500000000001,-0.1212121212121213,-0.0937500000000001,-0.0937500000000001,0.0545454545454544,-0.0333333333333333,0.0,0.0357142857142855,0.0357142857142855,-0.0333333333333333,-0.0645161290322581,-0.0937500000000001,-0.1212121212121213,-0.1470588235294119,-0.1212121212121213,0.0357142857142855,0.0357142857142855,0.0,-0.0937500000000001,0.0,0.2608695652173911,0.7058823529411762,0.8124999999999998,0.5263157894736841,0.5263157894736841,0.5263157894736841,0.3181818181818181,0.2083333333333332,0.1372549019607842,0.1153846153846152,0.1599999999999999,0.2888888888888887,0.3809523809523809,0.1599999999999999,0.0545454545454544,-0.0333333333333333,0.0175438596491228,0.1599999999999999,-0.0169491525423729,-0.0645161290322581,0.0175438596491228,-0.0645161290322581,-0.1470588235294119,-0.1944444444444444,-0.1944444444444444,-0.2266666666666666
