firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MPDV-L^F07,16.0,-0.0745165449076062,8.791577006140711e-07,0.0252168449732878,0.1345578266097055,0.5171960796398165,-0.0046996104611902,1.0,0.0263516765602438,7.826492797682029e-08,-0.3183725393920452,5.352369211208764e-11,6.006609902628398e-07,-0.1909015179563124,3.0,0.0300594117112609,0.279589586192458,0.0032111318383124,-0.0357304557802596,0.6030730810688805,0.0918367346938775,-0.1090909090909091,-0.02,-0.1090909090909091,0.3066666666666666,0.2894736842105263,0.3243243243243243,0.3243243243243243,0.3066666666666666,0.3611111111111111,0.2249999999999998,0.240506329113924,0.2564102564102564,0.2564102564102564,0.2894736842105263,0.1951219512195121,0.2249999999999998,0.2564102564102564,0.1951219512195121,0.101123595505618,0.0315789473684211,0.0888888888888888,0.0888888888888888,0.0769230769230768,0.1529411764705881,0.0103092783505154,-0.0297029702970297,0.0652173913043476,0.0425531914893617,0.0,-0.1403508771929824,-0.2461538461538461,-0.2740740740740741,-0.2740740740740741,-0.2740740740740741,-0.2999999999999999,-0.2794117647058824,-0.3194444444444444,-0.3466666666666667,-0.367741935483871,-0.379746835443038,-0.3422818791946309,-0.3466666666666667,-0.367741935483871,-0.3241379310344827,-0.3241379310344827,-0.4235294117647059,-0.2999999999999999,-0.3098591549295775
MPEJ-L,23.0,-0.996189024390244,-3.387188858024547e-08,-0.0009715460180624,-2.321428571428571,0.0596211955231154,47.69658165813519,1.0,-2.5819444444444444,-6.108240486727321e-08,-1.650721336370539,2.3895374287979293e-16,3.402057992607622e-08,0.9324324324324323,3.0,0.0347278789464885,-0.2499999999999999,-0.2499999999999999,-0.2499999999999999,1.3807039986682512,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,4.0,4.0,4.0,1.5,1.5,1.5,0.6666666666666667,0.25,-0.1666666666666666,-0.375,-0.5,0.25,0.0,-0.1666666666666666,-0.375,-0.375,-0.375,-0.5,-0.6153846153846154,-0.6428571428571428,-0.5833333333333333,-0.5,-0.6428571428571428,-0.6428571428571428,-0.6153846153846154,-0.6875,-0.6666666666666666,-0.5833333333333333,-0.6875,-0.7727272727272727,-0.75,-0.6875,-0.6428571428571428,-0.6428571428571428,-0.7058823529411764,-0.8076923076923077,-0.6875,-0.75
MPEO-L,5.0,0.6745722145377119,1.101521729615053e-06,0.0315949034752345,0.0529309133754786,0.1174650835161156,-0.0272925016722811,1.0,0.3218188587917712,5.0599115809377206e-08,-0.0178898638309408,7.87041255398516e-11,1.397995469647921e-06,1.1309252143068282,2.0,0.1331368868691038,0.2791398382037311,0.2791398382037311,0.2791398382037311,0.4737108000949787,0.0213836477987419,0.0127388535031847,-0.0124223602484472,0.0460526315789473,0.1041666666666667,0.0772357723577237,0.089041095890411,0.2325581395348837,0.3429054054054055,0.4196428571428572,0.4070796460176991,0.5742574257425743,0.7060085836909871,0.7472527472527473,0.7472527472527473,0.8838862559241707,0.9678217821782178,0.9343065693430656,0.9727047146401984,0.8838862559241707,0.8150684931506851,0.7905405405405403,0.7945823927765239,0.7706013363028952,0.7785234899328861,0.8928571428571428,1.0595854922279797,1.0595854922279797,1.0703125,1.184065934065934,1.2585227272727275,1.3110465116279069,1.423780487804878,1.3802395209580838,1.3802395209580838,1.3660714285714288,1.2976878612716765,1.2585227272727275,1.2585227272727275,1.3110465116279069,1.5980392156862746,1.77972027972028,1.9014598540145984,1.955390334572491,1.955390334572491,1.8392857142857144,1.8392857142857144,1.8291814946619216,1.7992957746478877
MPET-L^C02,10.0,0.3093030014796026,2.4366093888718484e-08,0.0006988916911803,0.1357304023277056,2.1925307724559486,-0.0071513931878329,1.0,4.763005780346823,2.23040184906637e-08,0.0062698435399444,3.701789822553695e-09,2.781785535873642e-07,0.2263177741266462,4.0,0.3380595266020396,-0.169630994416979,1.1751036656161884,0.1751036656161883,0.7027388109918123,-0.0909090909090908,0.5566037735849054,1.0,1.4999999999999996,2.36734693877551,2.113207547169811,1.9464285714285712,1.391304347826087,0.9760479041916168,1.0121951219512195,0.896551724137931,0.7010309278350515,0.5714285714285712,0.736842105263158,0.6666666666666665,0.9411764705882352,0.71875,0.813186813186813,1.0121951219512195,0.4224137931034484,0.5348837209302326,0.4864864864864862,0.6176470588235292,0.7741935483870965,0.8539325842696628,1.3571428571428572,1.75,2.36734693877551,2.267326732673267,2.3,2.6666666666666665,2.9759036144578315,2.5106382978723403,2.08411214953271,2.1428571428571423,2.3,2.0,2.4375,2.837209302325581,3.124999999999999,2.793103448275862,3.3999999999999995,3.124999999999999,3.852941176470588,3.177215189873417,2.837209302325581,2.837209302325581,2.9759036144578315,2.6666666666666665
MPFE-L^G04,5.0,0.0738400889517841,4.310227577797101e-06,0.123630084287474,0.0073177685557702,2.0135164804977426,-0.0192194474024081,1.0,-0.114342989662356,-4.7058227593559693e-07,-0.0061738925580223,1.2690368763514171e-09,6.722057388771088e-06,0.255268986211331,3.0,0.0053987533714102,-0.0198684203303259,-0.009485454448151,-0.0301981779783195,1.3807039986682512,0.0,-0.2857142857142857,-0.375,-0.375,-0.2857142857142857,-0.375,-0.5238095238095237,-0.5454545454545454,-0.5238095238095237,-0.5652173913043479,-0.5454545454545454,-0.5238095238095237,-0.5,-0.5,-0.5454545454545454,-0.5454545454545454,-0.6153846153846154,-0.6551724137931034,-0.696969696969697,-0.6875,-0.7297297297297297,-0.7727272727272727,-0.7619047619047619,-0.7560975609756098,-0.696969696969697,-0.7142857142857142,-0.7142857142857142,-0.7222222222222222,-0.7222222222222222,-0.7222222222222222,-0.696969696969697,-0.6875,-0.696969696969697,-0.6875,-0.7222222222222222,-0.6875,-0.696969696969697,-0.7222222222222222,-0.6666666666666666,-0.6666666666666666,-0.6551724137931034,-0.5833333333333333,-0.6,-0.6,-0.6153846153846154,-0.5652173913043479,-0.6,-0.4444444444444444,-0.4736842105263158
MPGF-L^J04,4.0,-0.2736572890025576,4.661671403001233e-08,0.0013371053339325,-0.2354438434616608,2.3877014335948696,-0.0439123860031212,1.0,0.0177975528364849,-4.875649762483257e-08,-0.0906172839506172,6.928349460509022e-12,1.2701144052111553e-07,-0.3427366200896388,2.0,0.0202709164588258,0.2659457216581736,-0.0951394083671678,-0.1852737905369483,1.3807039986682512,0.0,-0.0625,0.6666666666666667,2.0,2.75,2.75,6.5,4.0,4.0,6.5,4.0,6.5,6.5,6.5,6.5,4.0,2.75,2.75,2.75,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.75,2.75,1.5,1.5,0.6666666666666667,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.1538461538461537,0.1538461538461537,0.25,0.4999999999999998,0.875,0.25,0.25,0.1538461538461537,0.25,0.1538461538461537,-0.1666666666666666,-0.4444444444444445,-0.4642857142857143
MPGG-L^L11,3.0,-0.0018107258880546,6.845848857108786e-07,0.0196359207477445,-0.2166220636336604,0.3135633156348111,0.2262395227915207,1.0,0.018450184501845,-1.2819054925119714e-07,-0.0469616204690829,1.3454426522755237e-12,3.720006308305409e-07,-0.0370640595359695,3.0,0.0183201235838278,0.665774565555289,0.3862470065001709,0.3862470065001709,1.3807039986682512,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.5,-0.6666666666666666,-0.5
MPHH-L^G19,13.0,0.2369827194179173,2.623181189277605e-07,0.0075240600566491,0.2539425453925497,1.2980605706191846,0.013077017511677,1.0,0.2400620242458415,5.4777581501681936e-08,0.0837039107564861,1.0256350950992572e-10,3.865740699988049e-07,0.2349018860735379,4.0,0.0346338083655302,-0.1331891018650195,0.1767562533262373,0.1767562533262373,0.6644215214059521,-0.1363636363636363,0.0731707317073171,0.2222222222222223,0.1972789115646258,0.4193548387096775,0.4426229508196722,0.4426229508196722,0.4666666666666668,0.5438596491228072,0.5999999999999999,0.7425742574257426,0.7959183673469388,0.7777777777777779,1.1999999999999995,1.1463414634146345,1.1463414634146345,1.0952380952380951,0.9775280898876404,1.1463414634146345,0.8723404255319149,1.0,1.0465116279069768,1.1463414634146345,1.2564102564102564,1.75,1.5882352941176467,1.514285714285715,1.5882352941176467,1.9333333333333336,1.838709677419355,1.9333333333333336,2.0877192982456143,1.838709677419355,1.838709677419355,2.0877192982456143,2.320754716981132,2.259259259259259,2.826086956521739,2.826086956521739,2.666666666666667,3.631578947368421,3.1904761904761907,2.826086956521739,2.74468085106383,2.666666666666667,2.666666666666667,2.666666666666667,2.450980392156863,2.142857142857143
MPHO-L^G03,4.0,-0.253918918918919,-5.5232328718326794e-08,-0.0015842266635791,0.1503342161684953,1.2248150419546215,0.1315129509636631,1.0,-0.1922196796338673,1.3143103717675497e-08,-0.0280164073988081,8.525633542254342e-12,8.809008801251555e-08,-0.4495502542041454,4.0,0.0330023831678614,-0.1300293319336111,0.2209641976276036,-0.448081813754667,0.6443285327118506,0.0,0.0,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,-0.4,-0.4,-0.4,-0.5,-0.5714285714285715,-0.7,-0.7,-0.5,-0.75,-0.75,-0.7857142857142858,-0.8125,-0.8333333333333334,-0.85,-0.7857142857142858,-0.7857142857142858,-0.85,-0.85,-0.875,-0.875,-0.8928571428571429,-0.85,-0.8846153846153846,-0.8846153846153846,-0.8846153846153846,-0.9285714285714286,-0.9166666666666666,-0.9347826086956522,-0.9347826086956522,-0.931818181818182,-0.9411764705882352
MPIF-L,4.0,1.515272883242141,8.345807461826609e-07,0.0239382459818975,0.2303984575835475,0.0019412708590063,-0.0511769897641984,1.0,1.510656092454176,1.3939586677435963e-09,-0.0008607001350408,1.247673204185716e-12,9.094754041428931e-09,2.025873221216041,2.0,0.5312062864627802,0.0148244473342002,0.0148244473342002,0.0148244473342002,0.491045355174901,-0.0577507598784194,0.2345215759849905,0.2876712328767123,0.7546666666666666,1.3669064748201445,1.5703125,1.5405405405405408,1.7416666666666667,1.71900826446281,1.9115044247787607,1.885964912280702,2.032258064516129,2.29,2.391752577319588,3.061728395061728,3.1125,2.8255813953488373,3.4459459459459456,3.4761904761904763,2.463157894736842,2.391752577319588,2.34010152284264,2.576086956521739,2.6353591160221,2.987878787878788,3.506849315068493,3.838235294117647,3.768115942028986,3.5694444444444446,3.633802816901409,3.984848484848485,4.061538461538461,3.838235294117647,3.874074074074074,3.91044776119403,3.733812949640289,3.4459459459459456,3.633802816901409,3.838235294117647,3.7,3.733812949640289,3.5694444444444446,3.4761904761904763,3.838235294117647,3.506849315068493,3.2451612903225806,3.3006535947712417,3.4459459459459456,3.666666666666667
MPIK-L,4.0,0.0958904109589041,9.071760600699268e-07,0.0260204944508624,0.3650190114068441,1.8887805559536668,-0.0168062487458097,1.0,0.0097817908201654,8.810378526759598e-08,0.0184439072432626,6.52305072456505e-12,4.087474845918647e-07,0.3517138599105812,5.0,0.0045832773284425,-0.4535385658256732,-0.1581570701393367,0.0494001411432604,0.508494567284471,-0.0350877192982455,-0.0338983050847457,0.0458715596330272,-0.0420168067226891,0.0363636363636361,0.0857142857142856,0.2954545454545454,0.2391304347826084,0.0,0.1632653061224489,0.1287128712871286,0.0555555555555553,0.1632653061224489,0.1399999999999999,0.1399999999999999,0.1176470588235292,0.0555555555555553,0.0555555555555553,0.0555555555555553,-0.0578512396694215,-0.1093750000000001,-0.1555555555555556,-0.1739130434782608,-0.2400000000000001,-0.2400000000000001,-0.2400000000000001,-0.2400000000000001,-0.2645161290322582,-0.2784810126582279,-0.3090909090909091,-0.3090909090909091,-0.2962962962962964,-0.2597402597402598,-0.2645161290322582,-0.2297297297297298,-0.2597402597402598,-0.2348993288590605,-0.2500000000000001,-0.2297297297297298,-0.3214285714285715,-0.3522727272727273,-0.3522727272727273,-0.3595505617977529,-0.3595505617977529,-0.43,-0.4,-0.3837837837837838,-0.2137931034482759,-0.161764705882353
MPJZ-L,4.0,0.4474376229423334,3.970861362264304e-07,0.0113896056774225,-2.5854879065888245,-0.0060237035349394,-2.6734319820631334,1.0,0.4471867810081572,-8.895555877308386e-09,-0.0039763449775378,4.602809596644407e-15,4.0976947718697984e-09,0.4721649484536082,1.0,0.1799502909298364,-0.764179104477612,-0.764179104477612,-0.764179104477612,1.3807039986682512,-0.4107142857142857,1.2702702702702702,2.393939393939394,3.5405405405405403,4.508196721311475,5.461538461538461,4.694915254237288,5.72,5.339622641509433,6.636363636363636,7.195121951219512,6.304347826086956,6.466666666666666,6.636363636363636,8.88235294117647,8.333333333333334,8.333333333333334,8.333333333333334,10.2,5.1090909090909085,4.6,4.169230769230769,4.090909090909091,3.9411764705882346,3.421052631578947,2.9529411764705884,2.733333333333333,2.5,2.2307692307692304,2.3267326732673266,2.3267326732673266,2.262135922330097,1.9217391304347824,1.896551724137931,1.847457627118644,1.6666666666666663,1.5454545454545454,1.9734513274336285,2.4285714285714284,2.2307692307692304,2.262135922330097,1.7540983606557377,1.847457627118644,1.9734513274336285,1.3013698630136985,1.4347826086956523,1.625,1.823529411764706,1.7768595041322317
MPPD-L^I03,4.0,0.156076596670656,2.874451647890368e-07,0.0082447781026583,0.4223525779561594,0.5324366434120791,-0.0064477711782973,1.0,0.0481993701218677,1.8493369517779307e-08,-0.0093356546312416,1.518790284748585e-11,1.1154224193413895e-07,0.5733580508474576,4.0,0.0550065149310399,-73.9611247611247,-0.1236106368309758,0.2388752388752388,0.1962421927041169,-0.3027027027027027,0.4979757085020242,0.4176245210727971,0.7619047619047619,1.1764705882352944,1.151162790697675,1.3717948717948718,1.2424242424242429,1.4666666666666668,1.6428571428571432,1.4342105263157894,1.5694444444444446,1.761194029850746,2.3035714285714284,2.7,2.135593220338984,1.761194029850746,2.083333333333333,2.3035714285714284,1.1022727272727275,1.3717948717948718,1.534246575342466,1.6428571428571432,1.5694444444444446,2.333333333333333,2.936170212765958,2.557692307692308,3.157303370786517,3.111111111111112,2.7,2.627450980392157,2.936170212765958,2.627450980392157,2.557692307692308,3.111111111111112,4.606060606060606,4.138888888888889,3.8684210526315774,3.404761904761905,3.111111111111112,3.0217391304347823,2.083333333333333,2.083333333333333,2.083333333333333,2.3944954128440368,2.814432989690722,3.204545454545455,3.0217391304347823,3.252873563218391
MPRA-L^F06,10.0,0.0209535817149201,1.1172346556006576e-06,0.0320455966994182,0.2414002226994352,0.4473167743932319,-0.0190118835110301,1.0,0.098661808771452,1.946690190385054e-07,-0.0550087999198699,3.9528318230168196e-10,1.7226234486208834e-06,-0.021363233992328,5.0,0.0596510295099135,0.3208529013052179,0.0398245325108918,0.0398245325108918,0.3359663945532137,-0.1351351351351351,-0.1019417475728156,-0.1435185185185186,-0.2829457364341086,-0.1651624548736462,-0.3248175182481752,-0.1651624548736462,-0.3439716312056737,-0.3439716312056737,-0.3655692729766804,-0.3655692729766804,-0.3673050615595075,-0.2080479452054794,-0.377104377104377,-0.3758434547908232,-0.3655692729766804,-0.2127659574468084,-0.2226890756302521,-0.3853820598006645,-0.2194092827004219,-0.3874172185430463,-0.252827140549273,-0.4032258064516129,-0.2448979591836735,-0.3758434547908232,-0.3248175182481752,-0.3086696562032885,-0.2873651771956856,-0.1395348837209302,-0.1741071428571428,-0.2745098039215686,-0.1355140186915887,-0.0931372549019606,-0.2094017094017093,-0.1355140186915887,-0.2194092827004219,-0.1651624548736462,-0.2405582922824302,-0.1900175131348511,-0.2745098039215686,-0.2801556420233463,-0.281832298136646,-0.2745098039215686,-0.2687747035573122,3.3023255813953494,-0.2259414225941421,-0.2147707979626485,-0.2745098039215686,-0.1552511415525114
MPRC-L^E08,4.0,-0.3644481190574618,3.6047612385929944e-08,0.0010339522164888,-1.5255813953488373,0.4970643227688573,-0.479966164991248,1.0,-0.4126281705342687,-2.8688388321106683e-08,-0.1314326155090485,8.805301200639072e-13,1.5374220571066407e-08,-0.1824586121873898,3.0,0.1559107210040115,0.2893433926676885,0.6422845691382766,0.6422845691382766,1.3807039986682512,-0.3333333333333332,0.0,1.0,0.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0
MPWH-L^G16,4.0,-0.0271589775082521,5.243464652618167e-07,0.0150398085776456,-0.0462292785430772,0.2602578061975477,0.0106219927168977,1.0,0.0020678176958123,-9.509420678254266e-09,0.105726803682461,1.0259090609738868e-11,3.307624583740614e-08,-0.2176446109030379,3.0,0.1173993198323001,0.7965558347573695,0.9648446953430364,0.5590079420370629,1.3807039986682512,0.5927272727272728,-0.0451388888888888,-0.1716867469879517,-0.1863905325443786,-0.1716867469879517,-0.2253521126760562,-0.3259803921568628,-0.2253521126760562,-0.2567567567567568,-0.1615853658536584,-0.1269841269841269,0.1458333333333334,0.1802575107296136,0.1,0.1702127659574468,-0.1129032258064516,-0.3373493975903615,-0.3373493975903615,-0.4270833333333332,-0.6419270833333333,-0.6014492753623188,-0.5907738095238095,-0.5833333333333333,-0.6071428571428572,-0.6283783783783784,-0.6071428571428572,-0.6737841043890866,-0.6465295629820051,-0.6510152284263959,-0.75,-0.7612847222222222,-0.75,-0.7429906542056075,-0.7429906542056075,-0.7188139059304703,-0.7342995169082125,-0.7764227642276422,-0.7717842323651453,-0.7317073170731707,-0.6419270833333333,-0.6191135734072022,-0.562798092209857,-0.5689655172413792,-0.5132743362831859,-0.5564516129032258,-0.5689655172413792,-0.535472972972973,-0.5209059233449478,-0.406047516198704
MPZB-L^C11,4.0,-0.3514106927214842,1.0248711862355152e-06,0.029396339021815,0.1589370769616445,3.1681958818239093,0.0104787480576074,1.0,0.0438443670150987,8.980095234052499e-08,-0.0872344676033828,3.063160452948433e-11,6.593955643289978e-07,-0.591703442188879,2.0,0.0036226264889225,0.3522721827131265,0.0310063232724507,-0.0867264997638168,0.6004966597382553,0.4782608695652175,-0.1153846153846154,-0.1785714285714286,-0.2068965517241378,-0.303030303030303,-0.28125,-0.361111111111111,-0.3783783783783784,-0.3947368421052631,-0.28125,0.0454545454545454,-0.0416666666666666,0.0,-0.1153846153846154,-0.1153846153846154,0.0952380952380953,0.1499999999999999,-0.1153846153846154,-0.303030303030303,-0.3428571428571427,-0.361111111111111,-0.4772727272727273,-0.4523809523809523,-0.4390243902439024,-0.5,-0.5,-0.5576923076923077,-0.5576923076923077,-0.5,-0.425,-0.3235294117647059,-0.3783783783783784,-0.5,-0.5306122448979591,-0.5208333333333333,-0.5,-0.6101694915254237,-0.640625,-0.6166666666666667,-0.6166666666666667,-0.603448275862069,-0.5818181818181818,-0.5740740740740741,-0.6290322580645161,-0.661764705882353,-0.6805555555555556,-0.661764705882353,-0.5660377358490566,-0.6515151515151515
