firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWD-L^I15,0.6455875412930625,0.6455875412930625,1.0,3.552946664799142e-07,0.2158502387132365,1.0,1.3253575357535752,1.2335799290983158e-07,6.137989499902721e-07,1.160334661281203,3.2779552715654945,5.0,0.7568756875687568,0.1701492537313432,4.864677907479464,0.886369364956285,0.0873362445414847,-0.0378151260504201,-0.1192307692307692,-0.0653061224489796,-0.025531914893617,-0.2315436241610737,-0.2683706070287539,-0.2588996763754044,-0.2157534246575342,-0.223728813559322,-0.2730158730158729,-0.2888198757763975,-0.279874213836478,-0.279874213836478,-0.1423220973782771,-0.1358490566037735,-0.234113712374582,-0.1850533807829181,-0.1879432624113475,-0.2683706070287539,-0.2612903225806452,-0.5,-0.5021739130434781,-0.5010893246187363,-0.511727078891258,-0.4865470852017937,-0.4819004524886877,-0.4260651629072681,-0.4674418604651162,-0.575925925925926,-0.5638095238095238,-0.5662878787878788,-0.5168776371308017,-0.5307377049180328,-0.4842342342342343,-0.4508393285371702,-0.4173027989821883,-0.3531073446327684,-0.2612903225806452,-0.2730158730158729,-0.2442244224422441,-0.1642335766423358,-0.2564935064935065,-0.279874213836478,-0.3304093567251461,-0.3973684210526316,-0.4187817258883248,-0.3973684210526316,-0.2612903225806452
FSWI-L^L97,0.6968081030968907,0.6968081030968907,1.0,6.991718005252744e-07,0.4247640459682374,1.0,1.5490483767642742,8.99915877546784e-08,1.4834585801336374e-08,0.1652042736491726,6.993694247923715,5.0,0.8950011365749829,0.110352834125602,4.511541536636319,1.176131730961148,-0.0058823529411764,0.0179640718562874,0.0828025477707006,0.1184210526315789,0.1258278145695364,-0.1457286432160803,-0.1707317073170731,-0.2201834862385322,-0.2093023255813954,-0.2093023255813954,-0.2672413793103447,-0.2765957446808511,-0.3145161290322581,-0.3253968253968254,-0.2444444444444444,-0.2857142857142857,-0.2827004219409283,-0.2608695652173912,-0.2608695652173912,-0.3280632411067193,-0.2608695652173912,-0.2376681614349776,-0.2975206611570248,-0.2237442922374429,-0.1584158415841584,-0.205607476635514,-0.1707317073170731,-0.1052631578947368,-0.1052631578947368,-0.4178082191780822,-0.3609022556390978,-0.4533762057877814,-0.3840579710144927,-0.4137931034482759,-0.3906810035842294,-0.3906810035842294,-0.3906810035842294,-0.3632958801498127,-0.2444444444444444,-0.1457286432160803,-0.1666666666666667,-0.2093023255813954,-0.1191709844559585,-0.2272727272727274,-0.3061224489795919,-0.3584905660377359,-0.442622950819672,-0.442622950819672,-0.4516129032258065
FSWN-L^K99,1.075985935255955,1.075985935255955,1.0,1.2430680047857808e-06,0.7551943524178011,1.0,2.150413595183164,7.891186613984633e-08,2.314983652855224e-09,0.0776548718125992,12.16044776119403,5.0,0.3989083338022622,0.1086757771148109,12.561716051626975,0.8759384969989924,-0.1923076923076923,0.0,0.0540540540540539,0.0540540540540539,0.0540540540540539,0.0833333333333332,0.1304347826086955,0.1304347826086955,0.1403508771929824,0.0985915492957747,0.04,-0.025,-0.1034482758620689,-0.1136363636363637,-0.1136363636363637,-0.1034482758620689,-0.1136363636363637,-0.1235955056179776,-0.1333333333333333,-0.1034482758620689,-0.1034482758620689,-0.1136363636363637,-0.1136363636363637,-0.0930232558139534,-0.0714285714285715,-0.1136363636363637,-0.0930232558139534,-0.1702127659574468,-0.2199999999999999,-0.2641509433962263,-0.2571428571428571,-0.2427184466019418,-0.2277227722772277,-0.1958762886597937,-0.1333333333333333,-0.1136363636363637,-0.1034482758620689,-0.1034482758620689,-0.0930232558139534,-0.0930232558139534,-0.0930232558139534,-0.0602409638554217,0.0833333333333332,0.0540540540540539,0.21875,0.21875,0.1999999999999999,0.278688524590164,0.1304347826086955
FSWW-L^E98,0.1609063002832187,-0.1609063002832187,8.0,2.177689602367928e-07,0.1322999934593793,1.0,0.7355601365715391,5.7946594413969955e-08,6.766411743621543e-07,1.901657373731911,-0.5623223289689372,5.0,0.325207756232687,0.2155056656222761,163.85533980582522,0.9239166721731704,0.003683241252302,-0.009124087591241,-0.054006968641115,-0.0127272727272728,0.0092936802973977,0.0130597014925371,-0.0406360424028269,0.0111731843575417,0.1172839506172838,0.1677419354838707,0.259860788863109,0.3021582733812948,0.299043062200957,0.3276283618581908,0.4518716577540105,0.5125348189415042,0.5041551246537397,0.5923753665689149,0.6605504587155961,0.5210084033613445,0.5830903790087463,0.5784883720930232,0.5210084033613445,0.5830903790087463,0.7238095238095237,0.7516129032258063,0.8099999999999998,0.846938775510204,0.7803278688524591,0.3440594059405939,0.4441489361702126,0.4289473684210525,0.3052884615384614,0.7292993630573248,0.8532423208191124,0.9119718309859156,0.9323843416370106,1.088461538461538,1.2345679012345676,1.1807228915662646,1.0965250965250966,1.2073170731707314,0.8595890410958904,1.12109375,1.0725190839694654,1.1046511627906974,1.011111111111111,0.8854166666666667,1.088461538461538
FSWY-L,0.7910895909264352,0.7910895909264352,1.0,5.01938686774729e-07,0.304940083770885,1.0,1.7174290180181728,1.2983018197683269e-07,1.3101775874629008e-06,1.3737279409987824,3.854027512467789,5.0,0.9520402846722432,0.1739259078022558,6.118998432957764,0.9579864067411904,0.047970479704797,-0.0457746478873238,-0.1201298701298702,-0.0424028268551237,-0.0145454545454545,-0.0590277777777777,-0.0844594594594594,-0.0687285223367698,-0.0216606498194945,-0.0390070921985815,-0.028673835125448,-0.071917808219178,-0.0424028268551237,-0.0524475524475523,0.1386554621848739,0.1291666666666666,-0.0145454545454545,0.1531914893617021,0.1291666666666666,0.018796992481203,0.0074349442379182,0.0753968253968253,0.0111940298507462,0.0149812734082397,0.1244813278008298,0.0883534136546184,0.1834061135371179,-0.3275434243176179,-0.4558232931726907,-0.5906344410876133,-0.5705229793977813,-0.6008836524300443,-0.583076923076923,-0.5918674698795181,-0.5643086816720257,-0.583076923076923,-0.6008836524300443,-0.583076923076923,-0.5414551607445008,-0.5177935943060499,-0.5186500888099468,-0.4818355640535373,-0.5134649910233393,-0.4788461538461539,-0.4934579439252335,-0.4818355640535373,-0.5311418685121108,-0.528695652173913,-0.4633663366336633
FSXD-L^J00,0.5853884396102852,0.5853884396102852,1.0,3.165729110015464e-07,0.1923258209497805,1.0,1.3844660873214316,1.1549069958947149e-07,7.9488262757459e-08,0.5000669745371084,2.953282128434556,5.0,0.86988337325803,0.1574333844561652,5.163992756210783,0.7925371012229958,0.0,-0.0596330275229359,-0.1350210970464136,-0.138655462184874,-0.0596330275229359,-0.1733870967741936,-0.2023346303501946,-0.2704626334519574,-0.2205323193916349,-0.176706827309237,-0.1700404858299596,-0.1832669322709162,-0.1422594142259415,-0.1458333333333333,0.0512820512820513,0.0148514851485148,-0.088888888888889,-0.1276595744680851,0.0301507537688441,-0.176706827309237,-0.1528925619834711,0.1325966850828728,0.1849710982658958,0.2349397590361446,0.2654320987654319,0.331168831168831,0.331168831168831,0.6269841269841268,0.4041095890410957,-0.0330188679245284,-0.7524154589371981,-0.752714113389626,-0.7100424328147101,-0.703757225433526,-0.6889226100151745,-0.6666666666666667,-0.6189591078066915,-0.569327731092437,-0.511904761904762,-0.4810126582278482,-0.4900497512437811,-0.4849246231155779,-0.4702842377260983,-0.4938271604938271,-0.5319634703196348,-0.5319634703196348,-0.5413870246085011,-0.5199063231850116,-0.4605263157894737
FSXE-L,0.6022233782683434,0.6022233782683434,1.0,5.240440929033813e-07,0.3183696610763817,1.0,1.6585553025051984,1.1508155406845605e-07,2.610536920024389e-08,0.3499880020166339,3.0230485381776897,5.0,1.2146252104168729,0.0822395674355731,3.125631389663394,0.4760291261656589,0.0630252100840336,-0.081081081081081,-0.0775193798449612,-0.0364372469635628,0.0393013100436681,-0.1619718309859155,-0.2145214521452144,-0.2247557003257329,-0.1986531986531987,-0.1469534050179212,-0.1877133105802049,-0.2297734627831715,-0.1764705882352941,-0.1119402985074627,0.0258620689655173,-0.0364372469635628,-0.081081081081081,0.017094017094017,0.0577777777777777,0.0042194092827003,0.0084745762711864,0.0347826086956521,0.0303030303030302,0.0577777777777777,0.1387559808612439,0.1553398058252426,0.3370786516853932,0.4874999999999998,0.3522727272727273,-0.048,-0.0403225806451613,-0.0739299610894941,0.202020202020202,0.2460732984293194,0.2526315789473683,0.3370786516853932,0.6081081081081081,0.6527777777777777,0.9349593495934958,1.4536082474226806,1.2666666666666666,1.5591397849462365,1.1636363636363636,1.1636363636363636,0.904,1.106194690265487,0.7894736842105261,1.1249999999999996,1.7999999999999998
FSXF-L^G00,0.1409354380080929,0.1409354380080929,1.0,2.883206379787278e-06,1.751618709907634,1.0,0.7216630918990266,6.304455329433439e-07,1.298212049679727e-06,0.39097358449728,1.7931354359925782,4.0,0.5467744596601221,0.1371291098636728,8.961664841182914,0.9073574412327226,-0.1339285714285715,-0.074380165289256,-0.0819672131147539,-0.6421725239616614,0.0181818181818183,-0.673469387755102,-0.1384615384615384,-0.1384615384615384,-0.1181102362204723,-0.6744186046511628,-0.6931506849315068,-0.2112676056338027,-0.1450381679389312,-0.1578947368421052,-0.0427350427350425,-0.0819672131147539,-0.6626506024096386,-0.6455696202531646,-0.0088495575221236,-0.0666666666666665,-0.6477987421383647,-0.096774193548387,-0.6595744680851063,-0.6477987421383647,-0.6489028213166144,0.142857142857143,-0.6216216216216216,0.4736842105263159,-0.6124567474048443,-0.6827195467422096,0.5774647887323945,0.4358974358974359,0.6716417910447763,-0.6845070422535211,0.931034482758621,-0.6686390532544378,1.1132075471698113,1.285714285714286,0.9649122807017548,-0.602836879432624,-0.5897435897435896,1.1960784313725492,1.1538461538461542,1.1538461538461542,-0.588235294117647,-0.5725190839694656,0.898305084745763,-0.5971223021582733,1.3829787234042556
FSXI-L,0.3732727755546806,0.3732727755546806,1.0,9.286532951289396e-07,0.5641796918072997,1.0,1.3837146238043585,1.070057306590258e-07,8.769322789678274e-09,0.159599545261521,2.728879368054626,5.0,0.1572576668967557,0.1073046929075723,27.148364957610013,0.9900485729904264,-0.0071123755334281,-0.0276625172890733,-0.0208913649025068,0.0071633237822348,0.0523952095808384,-0.1021711366538952,-0.0964010282776349,-0.1374233128834355,-0.0601604278074866,-0.1993166287015945,-0.1458080194410692,-0.1299504950495049,0.0115107913669065,0.1158730158730159,0.1815126050420168,0.1915254237288135,0.2899082568807338,0.3264150943396227,0.3018518518518518,0.339047619047619,0.4346938775510203,0.4645833333333333,0.4645833333333333,0.4346938775510203,0.4645833333333333,0.6160919540229888,0.825974025974026,0.8500000000000001,0.5450549450549451,0.2666666666666668,0.3264150943396227,0.255357142857143,0.3784313725490198,0.5869074492099324,0.5118279569892472,0.669833729216152,0.669833729216152,0.7575000000000001,1.03768115942029,1.0676470588235296,1.079881656804734,0.9915014164305952,0.8999999999999999,0.825974025974026,0.915531335149864,0.9366391184573004,0.8847184986595176,1.1047904191616769,1.359060402684564
FSXN-L,0.1414592632474773,-0.1414592632474773,1.0,9.302388058571772e-07,0.5651429285272963,1.0,0.2883284566439087,8.64976275116018e-08,1.2126111662078813e-08,0.532999966168793,-1.009869563061053,5.0,0.1706686483055439,0.107970684153312,21.383585722011897,0.922947626817242,-0.0723514211886305,-0.0785714285714286,-0.0829383886255923,-0.1456953642384106,-0.1224489795918367,-0.2004132231404958,-0.1970954356846473,-0.1380846325167037,-0.132286995515695,-0.1020881670533642,-0.1123853211009174,-0.1361607142857143,-0.1987577639751553,-0.1438053097345132,-0.0872641509433962,-0.1361607142857143,-0.1082949308755759,-0.0491400491400492,-0.0514705882352941,-0.0763723150357995,-0.1020881670533642,-0.0397022332506203,-0.0102301790281329,0.010443864229765,0.013089005235602,0.048780487804878,0.1025641025641026,0.2730263157894737,0.0661157024793388,-0.0606796116504854,0.013089005235602,-0.0420792079207921,0.0347593582887699,0.0749999999999999,0.1552238805970149,0.2524271844660195,0.2730263157894737,0.3391003460207613,-0.2989130434782607,-0.2963636363636364,-0.2899082568807339,-0.2766355140186916,-0.2872928176795579,-0.2859778597785978,-0.2963636363636364,-0.2306163021868787,-0.2181818181818181,-0.2336633663366336,-0.14
FSXR-L^A06,0.4707976268951878,0.4707976268951878,1.0,5.403348705118687e-07,0.3282667087029467,1.0,1.119648737650933,9.212912768244309e-08,1.0970666095335403e-05,1.8564397791011733,4.774064171122995,5.0,0.6706915477497256,0.0766710810622429,9.048887198021683,0.7584440729362933,-0.0371352785145888,-0.0333333333333333,-0.0691358024691357,-0.010498687664042,0.0472222222222222,-0.1045130641330166,-0.1023809523809524,-0.0980861244019137,0.0560224089635854,0.0328767123287672,0.0272479564032697,0.0649717514124292,0.0357142857142855,0.0959302325581394,0.2401315789473683,0.2320261437908497,0.1153846153846154,0.1968253968253968,0.1599999999999999,0.0710227272727272,0.132132132132132,0.2200647249190939,0.2910958904109588,0.3416370106761566,0.2779661016949151,0.1930379746835442,0.1855345911949684,0.4389312977099235,0.2200647249190939,-0.0551378446115288,-0.013089005235602,0.0161725067385445,-0.0333333333333333,0.0959302325581394,0.118694362017804,0.1529051987767584,0.1355421686746989,0.2200647249190939,0.3512544802867383,0.3860294117647058,0.3,0.4334600760456275,0.2566666666666666,0.4499999999999999,0.3464285714285715,0.4499999999999999,0.2779661016949151,0.2910958904109588,0.4067164179104476
FSXX-L,0.3037089609126515,0.3037089609126515,1.0,5.023443013726857e-07,0.3051865046042231,1.0,1.1263217737350768,9.351724214638545e-08,3.476605434289589e-10,0.076309446731434,1.851009291893624,5.0,1.110631040363843,0.0798093611394253,3.948540253612504,0.6302253017643854,0.0526315789473683,0.0555555555555555,0.1083333333333333,0.1769911504424781,0.1271186440677967,-0.0220588235294117,-0.0499999999999999,-0.0567375886524821,-0.0362318840579708,-0.0148148148148148,0.0,-0.0362318840579708,-0.0499999999999999,0.0230769230769229,-0.0567375886524821,-0.0567375886524821,-0.1013513513513513,-0.0890410958904108,-0.1013513513513513,-0.0890410958904108,-0.1013513513513513,-0.0699300699300699,0.0991735537190083,0.08130081300813,0.1083333333333333,0.8732394366197185,0.7972972972972974,0.8732394366197185,0.7733333333333334,0.3571428571428572,0.4456521739130434,0.4943820224719102,1.145161290322581,1.1111111111111112,1.078125,1.2931034482758623,1.046153846153846,1.1111111111111112,0.9275362318840584,1.0151515151515151,1.046153846153846,1.4629629629629628,0.8472222222222223,0.9000000000000001,0.9000000000000001,1.1111111111111112,0.6419753086419753,1.046153846153846,0.8472222222222223
FSYC-L^H00,0.0528350515463916,0.0528350515463916,1.0,2.5512360406044885e-07,0.1549938573056015,1.0,1.045733309970212,8.969189205250156e-08,3.069668865841025e-06,1.6060667491505478,0.6507936507936495,4.0,0.501489398983704,0.1054283845650752,15.437423312883435,0.6295044292285689,0.0098039215686274,-0.0872483221476509,-0.0511627906976743,-0.0285714285714285,-0.0097087378640776,-0.0973451327433627,-0.1130434782608694,-0.1604938271604938,-0.1206896551724137,-0.1072210065645514,-0.0933333333333332,-0.0953436807095343,-0.0790067720090292,-0.074829931972789,0.0765171503957784,0.0765171503957784,0.02,0.0652741514360313,0.0938337801608579,0.0099009900990099,-0.0048780487804876,0.0225563909774435,0.0251256281407035,0.0680628272251309,0.0461538461538462,0.0569948186528497,0.0597402597402596,0.1826086956521739,0.096774193548387,-0.1807228915662651,-0.1300639658848614,-0.1374207188160677,-0.1499999999999999,-0.158762886597938,-0.0852017937219731,-0.0642201834862385,-0.0262529832935561,0.0597402597402596,0.2035398230088494,0.1757925072046109,0.1525423728813559,0.2670807453416148,0.1239669421487603,0.1333333333333333,0.1239669421487603,0.2363636363636365,0.1895043731778425,0.1826086956521739,0.263157894736842
FSYG-L^K08,0.1523709084037172,0.1523709084037172,2.0,5.923549106466455e-07,0.3598701611054569,1.0,1.3325361552752315,1.2871673324804908e-07,3.5409041380344415e-08,0.2357995821602781,1.883004369444024,5.0,0.89082081969064,0.1384831378513557,3.5070269007669244,0.9268580387040856,0.0,0.0032051282051281,0.0538720538720538,0.0538720538720538,-0.009493670886076,-0.0656716417910447,-0.128133704735376,-0.1563342318059299,-0.1827676240208877,-0.1806282722513088,-0.1471389645776567,-0.1540540540540541,-0.1401098901098901,-0.1031518624641835,-0.0249221183800623,-0.0369230769230769,-0.0927536231884058,0.0064308681672025,0.0468227424749163,0.0296052631578946,0.0129449838187702,0.0503355704697985,0.0756013745704466,0.0433333333333332,0.1340579710144929,0.1178571428571428,0.0682593856655289,0.0296052631578946,-0.1653333333333333,-0.3013392857142858,-0.3150984682713348,-0.3382663847780127,-0.187012987012987,-0.0249221183800623,-0.0126182965299684,0.0433333333333332,0.102112676056338,0.1635687732342008,0.22265625,0.2933884297520661,0.3728070175438598,0.3911111111111109,0.3788546255506606,0.3319148936170211,0.4357798165137614,0.565,0.656084656084656,0.5888324873096447,0.7584269662921348
FSYV-L^H00,0.3661244216882684,0.3661244216882684,1.0,4.682963566195289e-07,0.2845015416818217,1.0,1.8323706966878768,9.389968198529229e-08,5.298139352356904e-09,0.2130445957771977,1.8226082980912104,5.0,1.281220427475934,0.1027245668930778,6.730556270924543,0.9222418783073276,-0.0354223433242506,-0.005420054200542,0.0338028169014084,0.0485714285714284,0.0637681159420289,-0.0685279187817259,-0.0516795865633075,-0.0392670157068062,-0.0342105263157894,-0.0342105263157894,-0.0342105263157894,-0.04177545691906,-0.0213333333333333,0.0338028169014084,0.1725239616613418,0.0955223880597013,0.0545977011494251,0.0825958702064895,0.0426136363636362,0.0082417582417582,0.0515759312320915,0.0668604651162789,0.0455840455840457,0.0485714285714284,0.0338028169014084,0.0054794520547944,0.2233333333333333,0.2315436241610737,0.0426136363636362,-0.0516795865633075,0.0110192837465565,-0.029100529100529,0.0194444444444443,0.0794117647058822,0.0857988165680474,0.1577287066246055,0.1650793650793651,0.1189024390243902,0.21523178807947,0.287719298245614,0.3849056603773584,0.4115384615384614,0.2655172413793103,0.2440677966101694,0.1468749999999998,0.4679999999999999,0.3107142857142857,-0.3446428571428571,-0.2191489361702128
FSZD-L^D15,0.6148019281649815,0.6148019281649815,5.0,1.0375690875763333e-06,0.6303487115461318,1.0,1.7163683773853269,5.1762753588471054e-08,3.070024343450229e-09,0.0642278319459953,11.666437414030264,5.0,1.116629133578286,0.0522381137885617,4.6441202217683095,0.5222734454721389,-0.0567375886524821,-0.0139860139860139,0.0930232558139534,-0.06,-0.1349693251533742,-0.2694300518134715,-0.2878787878787879,-0.3054187192118226,-0.3054187192118226,-0.3054187192118226,-0.407563025210084,-0.44921875,-0.4426877470355731,-0.4382470119521912,-0.4314516129032258,-0.4576923076923077,-0.4597701149425287,-0.4638783269961977,-0.4699248120300753,-0.4797047970479705,-0.436,-0.407563025210084,-0.4197530864197532,-0.44921875,-0.4699248120300753,-0.4738805970149254,-0.4777777777777778,-0.4738805970149254,-0.5187713310580205,-0.6028169014084508,-0.5865102639296188,-0.5948275862068966,-0.5451612903225806,-0.5346534653465347,-0.5346534653465347,-0.5346534653465347,-0.5377049180327869,-0.5187713310580205,-0.4982206405693951,-0.4314516129032258,-0.381578947368421,-0.3869565217391304,-0.4244897959183674,-0.3948497854077254,-0.4125,-0.381578947368421,-0.3922413793103448,-0.3896103896103896,-0.4221311475409836
