firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOPS-L^I00,0.2484340981410149,-0.2484340981410149,8.0,-0.1346454233052171,0.0134813808468011,1.0,1.0616743941912343,-0.0333226529958347,-0.0301457042371461,7.525000177743162e-10,0.0590128084973444,-0.0902161903998044,-0.0760772049632399,0.3197143850840966,-1236.1666666666663,4.0,1.0277316070335054,-0.0414551716161862,-0.1636363636363637,-0.105691056910569,0.2941176470588236,1.0,0.5714285714285716,0.8333333333333335,0.4864864864864866,0.2222222222222223,0.2222222222222223,-0.1791044776119402,-0.2567567567567567,-0.2763157894736842,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3529411764705882,-0.2413793103448275,-0.1538461538461538,-0.1729323308270676,-0.1729323308270676,-0.1729323308270676,-0.1791044776119402,-0.2307692307692307,-0.105691056910569,-0.2413793103448275,-0.2198581560283686,-0.2857142857142857,-0.3604651162790697,-0.3888888888888888,-0.5111111111111111,-0.4270833333333332,-0.4179894179894179,-0.5,-0.5217391304347825,-0.5319148936170213,-0.4883720930232558,-0.3641618497109826,-0.2307692307692307,0.0476190476190476,0.6417910447761195,0.8333333333333335,0.9642857142857142,0.929824561403509,0.8965517241379313,1.291666666666667,1.391304347826087,1.75,1.75,1.75
MOPV-L^C99,0.1231461757967927,-0.1231461757967927,9.0,0.5505894413121475,-0.0573228144072863,1.0,1.1553308823529411,0.174631531933899,0.0135846629958602,5.133990698342294e-10,0.1987186058431573,-0.0082146020004167,0.060448718769199,-0.3173529326323031,-1.839135654261705,5.0,0.8820626934984519,0.3963919044489269,0.0531914893617022,0.0444444444444442,0.0444444444444442,0.0681818181818181,0.205128205128205,0.2702702702702702,0.205128205128205,0.0930232558139534,0.3055555555555556,0.4242424242424241,0.3428571428571429,0.3428571428571429,0.6206896551724139,0.3428571428571429,0.4461538461538461,0.5666666666666667,0.9583333333333331,0.7735849056603772,0.3055555555555556,0.5161290322580645,1.41025641025641,0.5161290322580645,1.043478260869565,0.5666666666666667,0.2702702702702702,0.2533333333333332,0.1898734177215189,0.1604938271604936,0.1749999999999998,0.1749999999999998,0.1749999999999998,0.1325301204819278,0.1058823529411765,0.1058823529411765,0.205128205128205,0.323943661971831,0.3055555555555556,0.3823529411764703,0.4687499999999998,0.2876712328767123,0.6206896551724139,0.8799999999999999,0.8431372549019607,0.8799999999999999,1.043478260869565,1.043478260869565,1.043478260869565,1.043478260869565,1.0888888888888886
MOPW-L^F00,0.1037408659613916,0.1037408659613916,2.0,1.3356373690337602,0.2880619171820172,1.0,0.9552617456213104,-0.1729203891205081,0.2295124877303956,1.8582693984234277e-10,0.8788562281722933,-0.1940300454187221,-0.1005982477671249,-0.4730767197641716,1.0953477660064486,3.0,0.6086744401619749,2.210184463497012,0.0178571428571425,-0.176470588235294,-0.176470588235294,-0.1703703703703704,-0.1384615384615384,-0.089430894308943,-0.1039999999999998,0.0275229357798165,-0.1515151515151515,-0.2533333333333333,-0.325301204819277,-0.176470588235294,-0.1515151515151515,-0.176470588235294,-0.2774193548387096,-0.238095238095238,-0.2999999999999999,-0.3488372093023255,-0.3488372093023255,0.154639175257732,0.154639175257732,0.1200000000000001,0.2307692307692308,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.2307692307692308,0.4736842105263159,0.4177215189873418,0.3827160493827162,0.3176470588235296,0.2444444444444444,-0.1703703703703704,0.142857142857143,0.3023255813953489,-0.1999999999999998,-0.2533333333333333,-0.286624203821656,-0.352601156069364,-0.3563218390804596,-0.352601156069364,-0.3411764705882352,-0.3945945945945945,-0.3945945945945945,-0.4482758620689654,-0.4536585365853657,-0.4741784037558685,-0.4226804123711339,-0.4666666666666667
MOPX-L^G09,0.1105901963848517,-0.1105901963848517,9.0,0.0750709363599513,-0.0342698214223121,1.0,2.430289299407459,0.1091157275092778,0.0192738448715944,4.69579953823798e-10,0.0637211187677341,-0.0572992107583059,-0.0362093045810425,0.1482183485172479,-1.7983905124947055,6.0,1.6158940397350992,0.060603333453328,-0.4214876033057851,0.0614035087719297,0.0614035087719297,0.8059701492537312,0.875968992248062,0.936,0.8615384615384614,0.6689655172413793,0.967479674796748,1.0166666666666666,1.3047619047619046,1.42,1.75,1.75,0.5316455696202531,1.9876543209876536,1.9876543209876536,2.0632911392405062,2.4571428571428573,1.9156626506024093,1.951219512195122,1.9156626506024093,0.308108108108108,1.9156626506024093,1.847058823529412,1.9876543209876536,0.8195488721804509,0.9516129032258064,1.283018867924528,1.3047619047619046,2.78125,2.6666666666666665,2.361111111111111,2.5072463768115942,2.2266666666666666,1.951219512195122,1.75,1.6888888888888889,1.951219512195122,1.7191011235955056,2.102564102564102,2.0632911392405062,1.7816091954022988,1.951219512195122,1.9876543209876536,2.27027027027027,1.9156626506024093,2.27027027027027,2.142857142857143
MOQQ-L^G98,0.0947619047619047,-0.0947619047619047,8.0,0.3026315789473683,-0.0378733168900722,1.0,1.6221896383186707,0.1694915254237289,0.0361904761904761,9.033860173057578e-12,0.2390350877192982,-0.0824294130745742,-0.1054295061747348,0.1024858860339155,-0.8024193548387097,5.0,0.9330400782013686,0.2095604558235904,0.2393162393162393,0.0353982300884956,0.2857142857142856,0.368421052631579,0.4444444444444442,0.6956521739130435,0.5599999999999998,0.5194805194805194,1.089285714285714,1.34,1.4375,1.5999999999999996,1.7209302325581397,1.7209302325581397,1.543478260869565,1.387755102040816,1.5714285714285712,2.038961038961039,2.4925373134328352,2.545454545454545,2.545454545454545,2.545454545454545,2.545454545454545,2.6,2.836065573770492,2.836065573770492,4.199999999999999,4.199999999999999,4.08695652173913,4.08695652173913,3.254545454545454,2.714285714285714,2.545454545454545,2.545454545454545,2.4925373134328352,3.034482758620689,4.199999999999999,3.875,3.875,3.875,3.68,3.68,3.875,3.875,3.97872340425532,3.97872340425532,2.9,2.441176470588235,4.999999999999999
MOQU-L^K06,0.0925064599483204,-0.0925064599483204,9.0,0.4383438343834384,-0.0436704171403506,1.0,1.608548585485855,-0.1804162299745471,0.1369509043927648,7.402758672767794e-11,0.2617461746174618,-0.1313000942103049,-0.0641297402270336,-0.2559155990957047,-0.489453125,4.0,1.063191881918819,0.1753830695805074,0.0476190476190476,0.1052631578947369,0.0161290322580645,-0.015625,-0.0735294117647059,0.26,-0.0454545454545455,-0.2409638554216867,-0.1126760563380281,-0.16,-0.2222222222222223,-0.1923076923076923,-0.2125,-0.2125,-0.1126760563380281,-0.16,-0.2409638554216867,-0.2222222222222223,-0.2674418604651163,-0.2588235294117647,-0.2409638554216867,-0.284090909090909,-0.3571428571428571,-0.34375,-0.284090909090909,-0.3152173913043479,-0.2921348314606742,-0.2588235294117647,-0.2674418604651163,-0.2025316455696203,-0.1923076923076923,-0.0454545454545455,0.0327868852459016,0.0,0.0327868852459016,0.1052631578947369,0.1052631578947369,0.1454545454545452,0.2857142857142858,0.26,0.3695652173913042,0.5365853658536586,0.6578947368421053,0.8,0.75,0.8,0.575,0.8,0.8529411764705881
MOQW-L^I05,0.0534828903519466,-0.0534828903519466,8.0,-0.0130813953488372,-0.0088139411654987,1.0,1.0417558886509637,-0.0397562391178178,-0.0211330569779719,1.3641789815517733e-08,0.0066214470284237,-0.064423076923077,-0.0865633074935403,0.0307949391262831,-1.901734104046243,5.0,0.7569593147751604,-0.0680751173708919,0.0392156862745098,0.108695652173913,0.108695652173913,0.02,0.108695652173913,0.2749999999999999,0.3783783783783785,0.0408163265306122,0.5,0.59375,0.59375,0.5,0.4571428571428573,0.5,0.0625,0.3076923076923077,0.3783783783783785,0.3783783783783785,0.4571428571428573,0.2749999999999999,0.5454545454545454,0.8888888888888888,1.125,0.8214285714285714,0.5454545454545454,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7586206896551726,0.59375,0.6451612903225807,0.5454545454545454,0.59375,0.5,0.4166666666666667,0.2749999999999999,0.1333333333333333,0.2142857142857144,0.3076923076923077,0.2142857142857144,0.0851063829787235,0.0625,-0.0727272727272727,-0.0892857142857143,0.0851063829787235,0.2142857142857144,0.2439024390243902,0.1590909090909091,0.02
MORM-L^G98,0.0785883692249312,-0.0785883692249312,9.0,-0.0197257185797482,-0.0271870295403639,1.0,1.7306178489702515,0.2721847930702598,-0.1145242386870315,1.4950907078134594e-10,-0.1120796543302649,0.2517115634394647,0.3202800987573503,0.0096104590904277,-1.0686274509803926,6.0,1.2929977116704805,0.0048050770625566,-0.0138888888888889,-0.0769230769230769,0.0,0.0909090909090908,0.0588235294117645,0.0588235294117645,0.0285714285714286,0.1999999999999999,0.3333333333333332,0.0,0.0285714285714286,0.0,0.0,-0.0136986301369863,-0.0526315789473684,-0.0136986301369863,0.0285714285714286,0.0434782608695651,-0.0136986301369863,0.0909090909090908,0.0,-0.04,0.0140845070422535,-0.0136986301369863,-0.0769230769230769,0.0140845070422535,0.0285714285714286,0.1076923076923075,0.0909090909090908,0.180327868852459,0.1428571428571428,0.1076923076923075,0.0,-0.027027027027027,-0.04,-0.0136986301369863,0.0909090909090908,0.0746268656716417,0.0909090909090908,0.1076923076923075,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.0,0.0588235294117645,0.1076923076923075,0.1428571428571428,0.1428571428571428,0.161290322580645
MORN-L^E12,0.0002911393556722,-0.0002911393556722,9.0,-0.0486969180514131,-0.0191958125746668,1.0,1.0994445049558872,0.1053044031934171,0.1064660231273823,2.500509456780595e-09,0.0819308336883965,-0.0712577374868503,-0.2395914029148838,0.5827389816276185,-0.0048706240487062,7.0,0.4766002251025669,0.2382413739721161,0.095744680851064,0.119047619047619,0.2368421052631577,0.1749999999999998,-0.6016949152542372,-0.6178861788617886,-0.6224899598393575,-0.5877192982456141,-0.4748603351955307,-0.491891891891892,-0.3472222222222222,-0.3733333333333334,-0.248,-0.2878787878787879,-0.2357723577235773,-0.3774834437086093,-0.3733333333333334,-0.3648648648648649,-0.2769230769230769,-0.2357723577235773,-0.1681415929203539,-0.0784313725490196,-0.0873786407766991,-0.06,-0.0105263157894737,0.2533333333333332,0.2876712328767123,0.1604938271604936,0.1325301204819278,0.2702702702702702,0.1604938271604936,0.0804597701149425,-0.0105263157894737,-0.0105263157894737,-0.0693069306930693,-0.0784313725490196,-0.0505050505050505,-0.0208333333333333,-0.0961538461538462,-0.3561643835616438,-0.4050632911392405,-0.3896103896103896,-0.426829268292683,-0.4303030303030303,-0.3691275167785235,-0.3974358974358974,-0.426829268292683,-0.3974358974358974,-0.3856209150326798
MPRA-L^F06,0.0735860451142422,-0.0735860451142422,7.0,0.0048734781788644,-0.0687890823914697,1.0,0.9202302032490712,0.1388934225559001,0.0003034726373895,6.128398109043898e-10,0.0579889145103098,-0.0722332084677951,-0.0809243366010107,-0.0834947028555042,-1.1700443929743294,7.0,0.8900342390908428,0.0290920764985554,-0.1215686274509804,0.191588785046729,0.25,0.0897435897435898,0.191588785046729,0.0759493670886075,0.1507220216606497,0.0467980295566503,0.11646234676007,0.0,-0.0077821011673151,-0.0100931677018634,0.0,0.0079051383399209,4.930232558139535,0.0669456066945606,0.0823429541595925,0.0,0.1643835616438356,0.1665141811527906,0.0759493670886075,0.0805084745762712,0.0805084745762712,0.0777683854606932,0.0805084745762712,0.0897435897435898,0.1184210526315789,0.1486486486486486,0.1538461538461537,0.1507220216606497,0.186046511627907,0.2259615384615383,0.2463343108504398,0.2561576354679802,0.283987915407855,0.283987915407855,0.2970498474059002,0.3144329896907216,0.3076923076923077,0.3076923076923077,0.234269119070668,0.1697247706422018,0.1455525606469001,0.1697247706422018,0.2085308056872037,0.2711864406779662,0.3076923076923077,0.3350785340314135,0.3813651137594798
MPRH-L^E99,0.0481906546434008,-0.0481906546434008,9.0,0.1481857510590794,0.2371247276674925,1.0,0.9623222009185356,0.0764430003822517,0.0725369313904265,1.4043789323914063e-09,0.1189942452571665,0.3720091409726748,0.4039349462860003,0.1222697581165599,-1.0565795506648328,5.0,0.9392696303562672,0.1836936193938831,0.128301886792453,0.0433070866141731,0.0,0.0772357723577235,0.06,0.0772357723577235,0.0114503816793891,-0.0701754385964913,-0.1166666666666667,-0.0467625899280574,-0.0467625899280574,-0.0798611111111111,-0.110738255033557,-0.0602836879432624,-0.1846153846153846,-0.1666666666666667,-0.1560509554140128,-0.1166666666666667,-0.1533546325878594,-0.1871165644171778,-0.1920731707317072,-0.1920731707317072,-0.1945288753799392,-0.2341040462427746,-0.1945288753799392,-0.1451612903225807,-0.1368078175895765,-0.1770186335403727,-0.1254125412541253,-0.1423948220064724,-0.1254125412541253,-0.2228739002932551,-0.2296511627906976,-0.2159763313609467,-0.273972602739726,-0.2514124293785311,-0.2618384401114206,-0.1969696969696969,-0.1166666666666667,-0.1795665634674923,-0.2065868263473054,-0.2065868263473054,-0.2952127659574468,-0.3324937027707809,-0.2159763313609467,-0.2136498516320475,-0.2471590909090909,-0.2406876790830946,-0.1945288753799392
MQBT-L^H08,0.0760869565217391,0.0760869565217391,9.0,-0.0355871886120996,-0.0611702276178975,1.0,0.8324958123953099,0.2678062678062679,-0.0471014492753623,2.0962789302559929e-13,0.00355871886121,0.198992972832289,0.1101340033500836,0.0133270844872396,0.4421052631578948,2.0,0.4974874371859296,-0.1336116910229644,-0.1249999999999998,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,-0.2,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,0.0,-0.2,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.666666666666667,1.0,1.0,1.0,1.0,0.5999999999999999,1.0,1.0,0.5999999999999999,0.3333333333333335
MQFA-L,0.0501202038657563,-0.0501202038657563,8.0,-0.0995284915384334,0.1314380753334729,1.0,1.126997578692494,-0.1366175156389634,-0.0839696124627296,7.293056999416091e-07,-0.0230271574253444,0.0447663053269512,0.0570435652380747,0.0213081192039746,-0.5342353423534234,6.0,0.9317191283292976,-0.0128799149840595,0.0063025210084033,-0.0134715025906736,0.0438596491228071,0.116060961313013,0.1279620853080569,0.176761433868974,0.202020202020202,0.3446327683615817,0.3149171270718232,0.3619456366237481,0.3427362482369533,0.3408450704225352,0.3958944281524925,0.4294294294294294,0.402061855670103,0.367816091954023,0.3185595567867036,0.4251497005988023,0.4424242424242424,0.3737373737373737,0.335203366058906,0.4166666666666667,0.4251497005988023,0.4490106544901064,0.4251497005988023,0.3580599144079885,0.4468085106382977,0.4166666666666667,0.4874999999999998,0.5330112721417068,0.4898278560250391,0.5111111111111111,0.6218057921635434,0.7309090909090907,0.6190476190476191,0.7761194029850744,0.5183413078149921,0.6190476190476191,0.6385542168674698,0.5973154362416107,0.4166666666666667,0.5581014729950899,0.3638968481375357,0.3999999999999999,0.3185595567867036,0.4358974358974359,0.3979441997063142,0.5330112721417068,0.5305466237942122
MQFB-L,0.3440038434531948,-0.3440038434531948,9.0,-0.1842034626224669,0.7300118348933721,1.0,1.1299963145374743,-0.1620689655172414,-0.1371373664954355,1.2125260565428635e-09,0.0125620722050732,-0.0437995737475916,-0.0596765573771307,0.2182992011625359,-1.5414320725972048,3.0,1.0261667839313833,-0.0692139823843975,0.0,0.0441176470588233,0.0441176470588233,0.0289855072463769,0.0441176470588233,0.0518518518518518,0.0441176470588233,0.2033898305084744,0.2909090909090908,0.3523809523809522,0.2033898305084744,0.2678571428571425,0.1359999999999999,0.1359999999999999,0.0518518518518518,0.0364963503649633,0.1007751937984495,0.2566371681415929,0.2347826086956521,0.1833333333333333,0.1269841269841269,-0.0273972602739726,-0.1125,-0.0657894736842106,-0.0955414012738854,-0.0779220779220779,-0.0657894736842106,-0.0206896551724138,0.0070921985815601,0.0070921985815601,0.0289855072463769,0.0441176470588233,0.0142857142857142,-0.0069930069930069,-0.0206896551724138,0.0289855072463769,-0.1125,-0.0533333333333333,0.0289855072463769,-0.1393939393939394,-0.1393939393939394,-0.1647058823529411,-0.2197802197802199,-0.29,-0.2642487046632125,-0.1885714285714286,-0.1977401129943503,-0.1393939393939394,-0.0838709677419355
MQGF-L^E05,0.0568047337278106,-0.0568047337278106,3.0,-0.1605998306929496,-0.271408062664452,1.0,1.2941319995120169,-1.7756726032588104,-0.0013806706114398,9.301250911810392e-11,-0.0277542629096625,0.1516368026419885,0.1554958537072991,-0.0147727576668465,-0.4685466377440347,6.0,0.946077833353666,-0.1634768740031897,0.0,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.5999999999999999,1.0,0.5999999999999999,0.5999999999999999,1.0,1.0,1.0,1.666666666666667,3.0,3.0,3.0,0.3333333333333335,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6190476190476191,-0.6363636363636364,-0.6363636363636364,-0.6521739130434783,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6799999999999999,-0.6666666666666666,-0.6666666666666666,-0.6521739130434783,-0.5555555555555556,-0.4285714285714286,-0.3846153846153846,-0.5,-0.5555555555555556,-0.5
MQKT-L^B00,0.1490032984368277,-0.1490032984368277,2.0,0.2277243538545095,0.023689788573633,1.0,1.4828806327401396,0.2852662118717163,-0.0040441703714326,7.215123800490684e-10,0.1206351234784831,0.0055180089814155,0.0402415857515843,-0.010908885395311,-0.5406952539550375,6.0,1.0770111353939016,0.1721819232250609,0.1219512195121952,0.058064516129032,-0.098901098901099,-0.1458333333333333,-0.163265306122449,-0.2807017543859649,-0.3440000000000001,-0.3568627450980391,-0.3387096774193548,-0.3543307086614173,-0.2869565217391304,-0.3306122448979592,-0.4100719424460431,-0.3787878787878789,-0.3740458015267176,-0.3834586466165414,-0.3517786561264822,-0.3251028806584363,-0.3021276595744682,-0.267857142857143,-0.18,-0.2115384615384615,-0.1546391752577319,-0.2264150943396227,-0.2300469483568075,-0.2264150943396227,-0.2077294685990338,-0.2372093023255814,-0.1999999999999999,-0.1758793969849247,-0.1502590673575129,-0.127659574468085,-0.108695652173913,-0.1322751322751323,0.0186335403726707,-0.0060606060606061,-0.0520231213872832,-0.029585798816568,0.0445859872611464,-0.0574712643678161,-0.1135135135135135,-0.0939226519337017,-0.1413612565445026,-0.1717171717171717,-0.088888888888889,0.0123456790123455,-0.0179640718562874,0.1006711409395972,0.1081081081081081
