firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSQK-L^F00,0.0164365624939827,0.0164365624939827,4.0,-0.0913300746076665,7.342434189533211e-07,0.5476072266338573,0.0204006741537397,1.0,1.9612326043737576,0.0008835638787353,7.342434189533213e-08,4.511082469351685e-07,-0.0264838840089676,0.7933758975137617,-23.9302396005479,0.2327630111709204,0.1873928192117103,0.1282758598225957,-0.0516695257744288,0.3908424908424932,3.0,1.0924453280318092,6.85003035822708,-0.0124706003867136,-0.0784313725490196,-0.0577367205542724,-0.1032967032967032,-0.1499999999999999,-0.1319148936170212,-0.074829931972789,-0.0121065375302662,-0.0511627906976743,-0.0599078341013824,-0.0913140311804009,0.1208791208791209,0.0793650793650795,0.0515463917525773,0.146067415730337,0.2289156626506026,0.1147540983606556,-0.0308788598574821,-0.0168674698795181,0.0569948186528497,0.2035398230088494,0.142857142857143,0.2179104477611939,0.136490250696379,0.1117166212534059,0.2553846153846153,0.2592592592592593,0.0680628272251309,0.0652741514360313,0.0225563909774435,0.088,0.0488431876606683,-0.0663615560640732,-0.0810810810810811,-0.0599078341013824,-0.0642201834862385,0.1826086956521739,0.0765171503957784,0.0,0.1117166212534059,0.0329113924050632,0.0124069478908188,0.0597402597402596,0.1208791208791209,0.0736842105263158,0.1027027027027027,0.1239669421487603,0.1492957746478873,0.1657142857142857,0.3924914675767916
FSQS-L^A09,0.0556273852563858,0.0556273852563858,3.0,-0.0005613850269602,2.3346072018523458e-06,1.7411770294219948,0.0268591833376388,1.0,1.4456811225503836,-0.0130243204577969,2.2144887822109063e-08,2.713405838846257e-09,0.1020750453959497,0.0788199649163333,-14.901617169517412,-0.4002347850750738,-0.5763364093910176,-0.2500886943627563,-0.0501555925547264,9.809290953545233,3.0,0.6696346941209206,11.418374004958892,0.1814450250469206,-0.0398009950248755,-0.1026785714285716,-0.1446808510638298,-0.179591836734694,-0.2148437500000001,-0.2239382239382239,-0.2769784172661871,-0.2769784172661871,-0.2947368421052633,-0.2897526501766785,-0.2743682310469315,-0.2897526501766785,-0.2897526501766785,-0.3020833333333333,-0.3020833333333333,-0.3366336633663367,-0.3963963963963964,-0.41399416909621,-0.3619047619047619,-0.3474025974025975,-0.3474025974025975,-0.3474025974025975,-0.3474025974025975,-0.3474025974025975,-0.3452768729641694,-0.306896551724138,-0.306896551724138,-0.3186440677966102,-0.33,-0.2947368421052633,-0.2821428571428571,-0.2555555555555556,-0.2690909090909091,-0.2555555555555556,-0.226923076923077,-0.196,-0.2555555555555556,-0.2555555555555556,-0.2821428571428571,-0.306896551724138,-0.33,-0.3186440677966102,-0.2555555555555556,-0.2555555555555556,-0.33,-0.2500000000000001,-0.1625000000000001,-0.1446808510638298,-0.042857142857143
FSQT-L^B04,0.0071476294656309,0.0071476294656309,3.0,-0.1130167802157598,2.153045577072669e-06,1.605766271569419,0.0383473966607584,1.0,1.669736595425572,-0.0129595906556882,-2.976524768629593e-07,4.2224752416275536e-08,-0.1286895215117026,0.0875598145460641,98.73622799626516,0.048137660626545,0.1633092159244193,-0.1551721310365882,-0.2585418990320181,0.1116751269035552,3.0,0.7136646981627298,7.503304204165035,-0.2926615844911677,0.0,-0.422360248447205,-0.5829596412556053,-0.6188524590163934,-0.6141078838174274,-0.6463878326996197,-0.6381322957198443,-0.6555555555555556,-0.7327586206896551,-0.7472826086956521,-0.654275092936803,-0.6529850746268657,-0.6725352112676056,-0.6690391459074734,-0.6593406593406593,-0.7155963302752293,-0.7603092783505154,-0.7459016393442623,-0.7256637168141593,-0.712962962962963,-0.7571801566579635,-0.7720588235294118,-0.7714987714987716,-0.7956043956043956,-0.7816901408450704,-0.6690391459074734,-0.7155963302752293,-0.7248520710059172,-0.7190332326283988,-0.7223880597014926,-0.7452054794520548,-0.75,-0.7603092783505154,-0.7430939226519337,-0.7445054945054945,-0.7028753993610224,-0.7120743034055728,-0.7409470752089136,-0.7215568862275449,-0.7342857142857142,-0.7552631578947369,-0.7423822714681441,-0.7232142857142857,-0.7190332326283988,-0.7248520710059172,-0.7215568862275449,-0.7038216560509554,-0.6804123711340206,-0.6381322957198443
FSQU-L^L06,0.0507897181790027,-0.0507897181790027,3.0,-0.1226744186046511,1.7036239735466347e-06,1.2705824462284134,0.0364795179903411,1.0,1.3671432425141623,-0.311111111111111,-6.257445826589911e-07,8.820686179993731e-07,-0.0018895348837209,0.170842943596698,-13.622879199819506,-0.0413497297749829,-0.0403836929780014,-0.1307245350976733,0.038714774822228,-0.654690618762475,3.0,1.3555435662260589,8.31190727081138,0.038714774822228,-0.1635514018691589,-0.1924528301886792,-0.259515570934256,-0.2218181818181818,-0.16078431372549,-0.1985018726591759,-0.2721088435374149,-0.3096774193548387,-0.3291536050156739,-0.3815028901734103,-0.2014925373134328,-0.1924528301886792,-0.2103321033210331,-0.1574803149606298,-0.0488888888888888,-0.2044609665427509,-0.2842809364548495,-0.2866666666666666,-0.2671232876712328,-0.1265306122448979,-0.0893617021276595,-0.2103321033210331,-0.1083333333333332,-0.1737451737451736,-0.1673151750972761,0.1263157894736843,-0.1705426356589147,-0.2384341637010676,-0.3395061728395061,-0.3534743202416918,-0.3815028901734103,-0.3903133903133903,-0.398876404494382,-0.3705882352941175,-0.3333333333333332,-0.2357142857142856,-0.2569444444444444,-0.3029315960912051,-0.2696245733788396,-0.2696245733788396,-0.3051948051948051,-0.3554216867469879,-0.33125,-0.3270440251572327,-0.3291536050156739,-0.2646048109965635,-0.2794612794612795,-0.2274368231046931,-0.0530973451327432
FSRC-L^I04,0.09297188225364,-0.09297188225364,9.0,-0.1334482121976737,9.18372594679682e-07,0.684932893652605,-0.0243467217270684,1.0,1.695039891480893,0.0401478883253542,1.632597289393657e-07,4.618230720089248e-09,-0.2278909471352083,0.0509862765669915,-39.16831613471553,0.2318840765541131,0.5255752137005181,0.0943693222159516,0.1937567555877503,-3.614201486798258,4.0,1.2056151498384706,4.996148459383754,-0.2044491525423728,0.2647058823529411,-0.081081081081081,-0.1904761904761903,-0.15,-0.1282051282051282,-0.2093023255813952,-0.2608695652173912,-0.3061224489795917,-0.4035087719298245,-0.2608695652173912,-0.081081081081081,-0.2093023255813952,-0.2272727272727271,0.2142857142857142,-0.2093023255813952,-0.4137931034482758,-0.4848484848484848,-0.46875,-0.4603174603174602,-0.5,-0.5405405405405406,-0.5853658536585366,-0.575,-0.5584415584415584,-0.5405405405405406,-0.7322834645669292,-0.7861635220125787,-0.7622377622377622,-0.7364341085271318,-0.734375,-0.7571428571428571,-0.8121546961325967,-0.8089887640449438,-0.829145728643216,-0.8191489361702128,-0.8057142857142857,-0.8229166666666666,-0.8238341968911918,-0.8229166666666666,-0.7875,-0.8265306122448979,-0.8210526315789474,-0.8068181818181818,-0.8131868131868132,-0.8142076502732241,-0.8349514563106796,-0.83,-0.8349514563106796,-0.8162162162162162
FSRD-L^L07,0.1166703080620494,0.1166703080620494,3.0,0.0966559780119101,3.276755706799873e-07,0.2443842271702293,-0.000758285710171,1.0,1.0083217753120668,0.0634920634920634,6.980334409329444e-08,6.332468988094076e-08,0.1809436555199266,1.4397964429923111,-1.4749370509748163,-0.0524121851447858,-0.1053009195461293,-0.11116232209409,0.0010997880756195,1.13375796178344,3.0,0.8099861303744801,4.58957654723127,0.1103230890464933,-0.02880658436214,0.0340425531914894,0.0253164556962024,0.0340425531914894,0.1146788990825689,0.233502538071066,0.1970443349753696,0.1462264150943395,0.1853658536585367,0.221105527638191,0.3651685393258428,0.4046242774566475,0.5283018867924529,0.5477707006369428,0.5283018867924529,0.5986842105263159,0.3885714285714285,0.3135135135135136,0.4378698224852073,0.6308724832214767,0.5477707006369428,0.4550898203592817,0.4378698224852073,0.396551724137931,0.51875,0.5882352941176472,0.4817073170731709,0.5677419354838711,0.577922077922078,0.6643835616438358,0.8,0.7608695652173916,0.711267605633803,0.7234042553191491,0.4907975460122702,0.7234042553191491,0.4817073170731709,0.4210526315789475,0.4294117647058824,0.4817073170731709,0.3885714285714285,0.4046242774566475,0.4638554216867472,0.4727272727272729,0.6643835616438358,0.6418918918918921,0.8,0.6993006993006994,0.735714285714286
FSRE-L^C00,0.0402117484591975,0.0402117484591975,3.0,0.025898424790535,5.4664519708337e-07,0.407694304913577,0.0050354188451891,1.0,2.080964512540816,0.0720883296643764,7.145192982616681e-08,1.0051540248015317e-07,0.031640965807945,1.0968907737154665,-10.875820323151723,0.4419549623712407,0.4800133792880044,-0.0006845602586702,-0.0554891628159497,0.5351211543697256,3.0,1.5106605906204025,7.439955294775077,-0.0787014851784894,0.1273885350318471,-0.1559139784946236,-0.1736842105263156,-0.190721649484536,-0.1420765027322404,-0.0654761904761903,-0.0063291139240506,-0.0063291139240506,-0.1129943502824858,-0.1420765027322404,-0.01875,0.1056338028169014,0.0536912751677853,0.1544117647058822,0.2661290322580645,0.1294964028776979,-0.0924855491329479,-0.1513513513513513,-0.1277777777777777,-0.0063291139240506,-0.0248447204968944,-0.059880239520958,-0.1129943502824858,-0.1693121693121692,-0.0125786163522012,0.0397350993377483,-0.076470588235294,-0.1420765027322404,-0.1736842105263156,-0.230392156862745,-0.230392156862745,-0.1693121693121692,-0.1420765027322404,-0.0654761904761903,-0.0063291139240506,0.171641791044776,0.1804511278195488,0.1056338028169014,0.246031746031746,0.341880341880342,0.171641791044776,0.1544117647058822,-0.4097744360902255,-0.384313725490196,-0.3617886178861788,-0.384313725490196,-0.3403361344537814,-0.3022222222222221,-0.2030456852791877
FSRH-L^J04,0.013475415740138,-0.013475415740138,3.0,0.1701894998001208,1.538379257807387e-06,1.1473410276933125,0.0159546445151713,1.0,1.809941520467836,-0.0500150162567302,1.100956840783991e-07,1.0461356111351944e-07,0.0762955845524768,1.513690752714673,-11.379756421545869,1.0928505409207605,1.2873628175742673,0.1682192003171907,0.1213251987550461,-0.4177592829705511,2.0,1.6637426900584795,5.635892116182572,0.1213251987550461,-0.0365853658536584,-0.108695652173913,-0.098901098901099,-0.1458333333333333,0.0249999999999999,0.0249999999999999,-0.0238095238095238,-0.1546391752577319,-0.1546391752577319,-0.1182795698924732,0.0123456790123455,-0.0574712643678161,-0.0681818181818182,-0.088888888888889,0.0249999999999999,-0.0786516853932585,-0.2038834951456311,-0.2115384615384615,-0.18,-0.0465116279069768,-0.127659574468085,-0.1368421052631578,-0.2115384615384615,-0.2869565217391304,-0.2477064220183487,-0.1368421052631578,-0.2407407407407408,-0.2743362831858407,-0.3166666666666666,-0.2336448598130842,-0.3925925925925927,-0.3643410852713179,-0.3440000000000001,-0.3223140495867769,-0.2931034482758621,-0.2115384615384615,-0.2336448598130842,-0.2612612612612613,-0.18,-0.163265306122449,-0.2115384615384615,-0.2038834951456311,-0.163265306122449,-0.1546391752577319,-0.18,-0.127659574468085,-0.0574712643678161,-0.0238095238095238,0.1884057971014492
FSRI-L,0.0692166295810943,0.0692166295810943,3.0,0.2749299719887955,2.940474471422399e-07,0.219303984035524,0.0204596262293413,1.0,2.347760832728153,0.1470865182231084,5.5147651304978874e-08,7.389557543038196e-10,0.0649059623849539,0.300565143562827,-15.459463446803326,-0.2387469942064657,-0.2320480712669969,0.0617656310599699,-0.0650049407277203,0.5065653964984559,2.0,2.0186879690147665,4.835539553108123,-0.0399276718319631,-0.0301003344481606,0.0067340067340067,-0.0771604938271605,0.0418118466898955,0.0794223826714801,0.2008032128514056,0.1455938697318008,0.0872727272727273,0.1818181818181821,0.2458333333333335,0.3468468468468468,0.2458333333333335,0.2616033755274263,0.1725490196078434,0.1455938697318008,0.07168458781362,-0.0385852090032153,-0.0771604938271605,-0.0228758169934639,0.0101351351351353,-0.013201320132013,0.0565371024734981,0.0418118466898955,0.0101351351351353,0.1960000000000001,0.2943722943722944,0.1368821292775666,0.2563025210084035,0.3000000000000002,0.2832618025751072,0.2832618025751072,0.4037558685446012,0.371559633027523,0.3906976744186048,0.4950000000000001,0.6075268817204302,0.6338797814207651,0.3000000000000002,0.3230088495575223,0.6797752808988764,0.6611111111111112,0.6611111111111112,0.6338797814207651,0.7588235294117649,0.9671052631578948,1.0340136054421771,0.7692307692307694,1.0479452054794525,1.198529411764706
FSRJ-L,0.0306018361101666,0.0306018361101666,3.0,0.0660344221988057,9.174086883999312e-07,0.6842140012104477,0.0267718385941279,1.0,1.850490196078432,-0.0360824742268041,1.962371525989157e-08,4.3788415932289605e-06,0.0442571127502634,2.6096750067463086,28.13155099334924,0.0175529228084677,0.0314519552809095,-0.3363519794838916,0.0330794751063126,3.75,2.0,1.0955882352941178,26.62878787878788,-0.0422343324250681,0.0495867768595041,-0.1167883211678832,-0.1933333333333333,-0.1357142857142856,-0.2193548387096774,-0.1986754966887417,-0.2389937106918239,-0.2797619047619047,-0.2530864197530865,-0.2797619047619047,-0.1768707482993197,-0.24375,-0.2039473684210526,-0.2797619047619047,-0.3163841807909605,-0.3664921465968586,-0.4372093023255814,-0.4669603524229074,-0.4598214285714286,-0.395,-0.3351648351648352,-0.2840236686390532,-0.3240223463687151,-0.3387978142076503,-0.2710843373493976,-0.2576687116564417,-0.3314917127071823,-0.395,-0.3423913043478261,-0.3697916666666666,-0.3423913043478261,-0.3697916666666666,-0.3387978142076503,-0.2797619047619047,-0.24375,-0.0833333333333333,-0.0620155038759689,-0.0970149253731343,-0.0692307692307693,-0.047244094488189,-0.1294964028776978,-0.0763358778625954,0.0,0.0803571428571428,0.0707964601769912,-0.047244094488189,-0.1102941176470588,0.0168067226890755,0.1634615384615383
FSRL-L^A01,0.0266651258139721,0.0266651258139721,3.0,0.0275675180064995,8.469706419210943e-07,0.6316804921777507,0.0079373723651153,1.0,1.3114551466271127,-0.0031167813068986,1.065622201827248e-07,1.648243172527741e-07,0.0074165384732932,0.3972582593542522,-19.400762543759583,-0.0180001250044379,0.0266180991208733,0.0201838751469165,-0.1128612272282353,0.535006804778466,3.0,0.9855381477704642,5.537739449600884,0.0903759321556939,0.0140845070422535,-0.0564784053156145,-0.1041009463722397,-0.0926517571884983,0.0402930402930401,-0.0372881355932204,-0.1597633136094675,-0.1839080459770115,-0.1180124223602485,-0.0868167202572347,0.0965250965250965,-0.010452961672474,-0.0307167235494881,-0.0405405405405405,-0.0138888888888889,-0.0868167202572347,-0.144578313253012,-0.1954674220963173,-0.0984126984126984,-0.1069182389937107,-0.109717868338558,-0.1908831908831908,-0.2446808510638297,-0.269922879177378,-0.221917808219178,-0.1999999999999999,-0.269922879177378,-0.2791878172588833,-0.2828282828282829,-0.2584856396866841,-0.256544502617801,-0.246684350132626,-0.246684350132626,-0.2680412371134021,-0.2810126582278481,-0.2240437158469945,-0.2717948717948718,-0.2864321608040201,-0.2365591397849463,-0.269922879177378,-0.2882205513784461,-0.2426666666666667,-0.246684350132626,-0.1999999999999999,-0.1419939577039275,-0.1597633136094675,-0.1547619047619047,-0.1125,-0.0897435897435898
FSRQ-L^J19,0.0442539652833013,0.0442539652833013,6.0,0.1311792531848532,1.106119579880788e-06,0.8249567647843414,0.0035335529180482,1.0,0.6923585113411144,0.0090787385957952,8.740318196098958e-08,5.649802500908139e-09,0.1066217822414026,0.3925927059302223,9.197431388734492,-0.1658569208183984,-0.031180142189332,-0.6846665243672958,0.1566310312291019,0.7352154716746472,4.0,0.4444322102326948,6.301292608673953,0.1566310312291019,-0.0353982300884954,-0.0382978723404257,-0.0699588477366256,-0.0258620689655172,0.0044444444444442,0.1078431372549018,0.0180180180180178,0.0022172949002217,0.078758949880668,0.0813397129186601,0.1957671957671958,0.1243781094527363,0.2183288409703503,0.2877492877492877,0.3532934131736527,0.3532934131736527,0.1957671957671958,0.1894736842105262,0.147208121827411,0.4169278996865202,0.3907692307692305,0.2183288409703503,0.1385390428211586,0.078758949880668,0.0157303370786514,0.013452914798206,-0.1206225680933852,-0.1357552581261951,-0.1455576559546314,-0.1455576559546314,-0.1119842829076621,-0.1223300970873787,-0.1781818181818182,-0.2351945854483926,-0.1942959001782532,0.0066815144766145,0.0089285714285711,-0.0044052863436124,-0.0087719298245614,0.0226244343891401,-0.0362473347547975,-0.0300429184549357,-0.0443974630021143,0.0249433106575962,-0.0044052863436124,-0.0831643002028398,-0.0813008130081301,0.020316027088036,0.0066815144766145
FSRS-L,0.0233037948995468,0.0233037948995468,2.0,-0.0037135815806353,4.508051151907704e-07,0.3362156643281653,0.0483155391325767,1.0,1.606271935822052,0.1257952135716449,8.174033325333713e-08,4.168998695522381e-09,0.0277393290795944,0.2110832397546505,-18.176641747720144,0.0835914145284184,0.0237310799229976,0.2294537544367559,-0.2872945981100835,0.2556270096463033,4.0,1.004033912211131,3.391538196941743,0.0754814271265096,-0.0681818181818183,-0.1269841269841268,-0.0476190476190475,-0.105691056910569,-0.1199999999999998,-0.105691056910569,-0.140625,-0.1634980988593154,-0.1791044776119402,-0.1791044776119402,-0.0677966101694914,-0.1129032258064515,-0.043478260869565,-0.0265486725663715,-0.0598290598290597,-0.1439688715953306,-0.3081761006289307,-0.1199999999999998,0.1,0.1224489795918368,0.1055276381909549,0.0091743119266054,-0.1269841269841268,-0.1093117408906882,-0.0598290598290597,-0.0677966101694914,-0.1941391941391941,-0.2439862542955326,-0.188191881918819,-0.1093117408906882,-0.0393013100436681,-0.0833333333333332,0.0138248847926267,-0.0134529147982062,0.0138248847926267,0.0891089108910891,0.0,-0.1698113207547168,-0.105691056910569,-0.0638297872340425,-0.1999999999999999,-0.0557939914163089,0.1,0.0280373831775702,-0.0393013100436681,-0.105691056910569,-0.0598290598290597,-0.0557939914163089,0.264367816091954
FSRU-L^J00,0.0851911540872056,-0.0851911540872056,3.0,-0.1477542128532069,5.384154156022025e-07,0.4015564387831197,0.0048295935908613,1.0,1.486628501569314,-0.0225764486966258,6.235825821412059e-08,3.191921073615208e-08,-0.1370765003637131,0.4704717535801778,-57.964139426516205,0.311715721556237,0.4714797670966144,-0.4695263577320314,-0.0631883899350062,-1.522510728052949,3.0,1.0043729208054637,30.97687861271676,-0.1687744780327833,-0.0106007067137809,-0.069078947368421,-0.095846645367412,-0.0751633986928104,-0.0070175438596491,0.0968992248062015,0.0,0.0179856115107914,0.0,-0.0035211267605632,0.2805429864253395,0.2747747747747746,0.3101851851851851,0.3671497584541063,0.5464480874316939,0.2577777777777779,0.0599250936329589,-0.0035211267605632,0.040441176470588,0.2577777777777779,0.1646090534979423,0.2577777777777779,0.1098039215686275,0.0760456273764258,0.0216606498194946,0.0760456273764258,-0.1345565749235473,-0.1577380952380952,-0.1398176291793312,-0.0598006644518271,-0.0598006644518271,-0.095846645367412,-0.1371951219512194,-0.1424242424242423,-0.1319018404907974,0.032846715328467,-0.0503355704697986,-0.1265432098765432,-0.1319018404907974,-0.069078947368421,-0.1211180124223603,-0.0987261146496815,-0.0987261146496815,-0.0841423948220063,-0.1044303797468354,-0.1015873015873015,-0.0870967741935484,-0.0139372822299651,0.1551020408163264
FSSF-L^H00,0.1183760640911234,0.1183760640911234,3.0,0.1175184186500775,3.619247584843221e-07,0.269927667211857,0.0035166326271489,1.0,1.5338565511227384,0.1330459529589019,5.696307745361416e-08,3.0316520325839076e-09,0.1470094906473598,0.1596152962093231,-10.409982605128173,-0.0052971142610669,-0.0745679529103986,0.1102177242186464,0.026763461403918,1.385355550340297,2.0,0.6629169391759321,7.23636648149597,0.0861645782198682,-0.0045592705167173,-0.0030303030303029,0.0,0.0444444444444445,0.2653846153846153,0.2415094339622641,0.200729927007299,0.2073394495412843,0.5126436781609196,0.5555555555555554,0.5779376498800959,0.5741626794258374,0.5855421686746987,0.5482352941176472,0.5855421686746987,0.4786516853932583,0.4622222222222223,0.4622222222222223,0.4622222222222223,0.5126436781609196,0.5126436781609196,0.4786516853932583,0.4622222222222223,0.5302325581395351,0.4954545454545453,0.4304347826086958,0.4150537634408602,0.3708333333333333,0.3567010309278351,0.3428571428571427,-0.4399999999999999,-0.4493723849372384,-0.4303030303030303,-0.4253275109170304,-0.4253275109170304,-0.4303030303030303,-0.4303030303030303,-0.4303030303030303,-0.4278260869565217,-0.4253275109170304,-0.4322691975841242,-0.4253275109170304,-0.4278260869565217,-0.4151111111111111,-0.419753086419753,-0.4103942652329749,-0.404524886877828,-0.3990867579908675,-0.3907407407407407
