firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSJK_29-L,1.0,0.3801190059502975,0.2397017002526947,0.0771764705882352,0.7400508044030455,8.465674849676087e-07,0.8110046975777006,0.8040548811996053,-0.0368421052631577,-0.1244239631336405,-0.2692307692307693,-0.291044776119403,-0.2803030303030304,-0.184549356223176,-0.2430278884462151,-0.2276422764227642,-0.2664092664092664,-0.2936802973977696,-0.2803030303030304,-0.2549019607843137,-0.2857142857142858,-0.3214285714285714,-0.2519685039370078,-0.2490118577075099,-0.2338709677419355,-0.2181069958847737,-0.2116182572614109,-0.2748091603053435,-0.2083333333333333,-0.1162790697674418,-0.0404040404040404,-0.1402714932126697,-0.1517857142857144,-0.0404040404040404,-0.1949152542372881,-0.1629955947136564,-0.1949152542372881,-0.1774891774891775,-0.0686274509803922,-0.1037735849056604,-0.1363636363636364,-0.1162790697674418,0.0160427807486629,-0.0909090909090909,-0.3851132686084142,-0.3949044585987261,-0.4395280235988201,-0.4328358208955224,-0.4207317073170732,-0.4277108433734939,-0.3581081081081081,-0.3515358361774744,-0.3379790940766551,-0.3065693430656935,-0.3286219081272085,-0.3286219081272085,-0.1774891774891775
FSJQ_07-L^A06,2.0,0.3318116290245074,0.0024271844660194,0.0841337602276769,0.0977435897435873,3.3051646212351296e-06,1.62283286036833,0.7471389447668819,-0.1222222222222222,0.0169491525423728,-0.1176470588235294,-0.1855203619909502,-0.2405063291139241,-0.121951219512195,-0.1549295774647886,-0.1780821917808218,-0.1999999999999999,-0.28,-0.1666666666666667,-0.1999999999999999,-0.2913385826771654,-0.2340425531914893,-0.2531120331950207,-0.2139737991266375,-0.2241379310344826,-0.2405063291139241,-0.2771084337349397,-0.2622950819672131,-0.2307692307692307,-0.1666666666666667,-0.1705069124423962,-0.3233082706766917,-0.2771084337349397,-0.2996108949416342,-0.3430656934306569,-0.3283582089552239,-0.3430656934306569,-0.3382352941176471,-0.3501805054151624,-0.3454545454545454,-0.3103448275862068,-0.2771084337349397,-0.1891891891891892,-0.3430656934306569,-0.4690265486725663,-0.5081967213114754,-0.5372750642673522,-0.5263157894736842,-0.5396419437340154,-0.490084985835694,-0.4444444444444444,-0.439252336448598,-0.3771626297577855,-0.3023255813953488,-0.3050193050193049,-0.2340425531914893,-0.1705069124423962
FSJV_53-L^B01,2.0,0.7516227134492307,0.0028611090937606,0.2250926425457022,-0.0514868352792733,1.5942430746643784e-07,0.3096967844857632,0.8934024781761254,0.0888888888888888,-0.1964285714285715,-0.2857142857142857,-0.3478260869565216,-0.375,-0.296875,-0.3661971830985915,-0.3835616438356164,-0.3918918918918919,-0.430379746835443,-0.375,-0.4,-0.5,-0.4827586206896551,-0.4642857142857143,-0.4578313253012047,-0.4827586206896551,-0.4444444444444444,-0.430379746835443,-0.3918918918918919,-0.3661971830985915,-0.2372881355932202,-0.296875,-0.3283582089552239,-0.3382352941176471,-0.3076923076923077,-0.3382352941176471,-0.3571428571428571,-0.2741935483870967,-0.25,-0.25,-0.2372881355932202,-0.1964285714285715,-0.0999999999999999,0.0227272727272727,-0.0624999999999998,-0.3076923076923077,-0.2372881355932202,-0.3181818181818182,-0.1818181818181818,-0.0425531914893616,-0.0217391304347825,0.1538461538461537,0.125,0.2162162162162162,0.40625,0.5,0.4516129032258065,0.4516129032258065
FSKO_65-L^D00,1.0,0.3474982044529567,0.0013793103448275,0.0377038486627527,0.8643788307767881,3.59856423995102e-05,4.092545749458658,1.0329532083114108,0.0837343599615014,-0.057168784029038,-0.203831417624521,-0.203831417624521,-0.173428798727128,-0.0095328884652049,-0.0095328884652049,-0.0316868592730661,-0.1119658119658119,-0.1469622331691297,-0.0656474820143884,-0.1187446988973705,-0.2535919540229885,-0.248191027496382,-0.2974983096686949,-0.3195808775376555,-0.3240078074170461,-0.3155467720685111,-0.2951153324287652,-0.2269345238095237,-0.1901792673421667,-0.0656474820143884,-0.0271535580524343,-0.1261564339781329,-0.0714924039320821,-0.0095328884652049,-0.0853873239436618,-0.0893952673093777,-0.1363258520365751,-0.1187446988973705,-0.1043103448275861,-0.1119658119658119,-0.0772646536412077,-0.0485347985347984,0.1256771397616467,-0.061427280939476,-0.2927161334240979,-0.2589158345221112,-0.3218015665796344,-0.2713884992987376,-0.2662429378531072,-0.1714513556618818,-0.1566558441558441,-0.2050497322111706,-0.1172472387425658,0.0136585365853658,0.011684518013632,-0.0207351555136662,0.0236453201970443
FSKX_06-L^D98,1.0,0.38125,0.3325722928740837,0.0949849780448347,0.6461063993831746,4.36975594280015e-06,1.2398912577629684,0.5331619047175535,-0.0205479452054794,-0.0580645161290322,-0.1411764705882353,-0.231578947368421,-0.1843575418994414,-0.070063694267516,-0.1097560975609756,-0.2108108108108108,-0.2736318407960199,-0.27,-0.2234042553191488,-0.2150537634408602,-0.2980769230769231,-0.416,-0.376068376068376,-0.3363636363636364,-0.3333333333333333,-0.2807881773399014,-0.3014354066985646,-0.2736318407960199,-0.2234042553191488,-0.070063694267516,-0.1204819277108433,-0.1933701657458564,-0.1751412429378531,-0.1151515151515151,-0.1560693641618497,-0.1560693641618497,-0.1151515151515151,-0.1560693641618497,-0.136094674556213,-0.1843575418994414,-0.1560693641618497,-0.1704545454545455,0.0,-0.1151515151515151,-0.3706896551724138,-0.4040816326530613,-0.5,-0.4785714285714285,-0.396694214876033,-0.4183266932270916,-0.3813559322033898,-0.3991769547325103,-0.3080568720379146,-0.160919540229885,-0.1751412429378531,-0.1704545454545455,-0.0641025641025642
FSLO_06-L^E10,1.0,0.5824049174029965,0.0004414473616636,0.1082358795720328,0.5258895705521323,2.2294598111375323e-06,0.9676867313583514,1.051765485133424,-0.0072727272727273,-0.0709459459459459,-0.2465753424657534,-0.2567567567567568,-0.2253521126760562,-0.121405750798722,-0.1615853658536584,-0.0924092409240923,-0.1538461538461538,-0.1641337386018236,-0.0953947368421053,-0.1352201257861636,-0.1641337386018236,-0.21875,-0.2231638418079096,-0.1459627329192546,-0.1459627329192546,-0.156441717791411,-0.1433021806853582,-0.121405750798722,-0.1129032258064516,0.0223048327137547,0.0912698412698411,-0.0709459459459459,-0.0316901408450703,-0.0178571428571427,-0.1129032258064516,-0.1129032258064516,-0.0983606557377049,-0.1042345276872963,-0.014336917562724,0.0377358490566037,0.0416666666666665,0.0338345864661653,0.2222222222222223,0.2331838565022421,-0.129746835443038,-0.0384615384615384,-0.0802675585284281,-0.1071428571428572,-0.0384615384615384,-0.028268551236749,0.07421875,0.1133603238866396,0.206140350877193,0.3888888888888888,0.4550264550264551,0.510989010989011,0.7295597484276728
FSLV_X2-L^J11,2.0,0.2496440436639772,0.0002438679793271,0.1148595943837753,-0.0184709030802314,1.849685022315852e-05,1.5773384122498653,0.8120118391033827,0.0035714285714285,-0.0666666666666666,-0.1411042944785276,-0.0879478827361562,-0.0635451505016722,0.0408921933085502,-0.0175438596491228,0.0447761194029849,-0.1277258566978193,-0.2178770949720669,-0.1489361702127659,-0.206798866855524,-0.2708333333333332,-0.3301435406698564,-0.3220338983050846,-0.2533333333333333,-0.2473118279569892,-0.1977077363896847,-0.1965566714490674,-0.183673469387755,-0.2349726775956284,-0.1999999999999999,-0.0175438596491228,-0.0277777777777777,0.0294117647058824,0.0370370370370369,-0.122257053291536,-0.1489361702127659,-0.0996784565916398,0.0108303249097472,0.1023622047244094,0.0108303249097472,-0.0909090909090909,-0.0106007067137809,0.0646387832699619,-0.0410958904109588,-0.2411924119241192,-0.2838874680306905,-0.2727272727272727,-0.3333333333333333,-0.3457943925233644,-0.2612137203166227,-0.2370572207084469,-0.2911392405063291,-0.2200557103064067,-0.122257053291536,-0.081967213114754,-0.1304347826086956,-0.0070921985815602
FSMA_41-L^C04,2.0,0.2126343859591454,0.0011483837984852,0.0456150396030155,0.1357445468151927,4.757693214371849e-05,5.541905804157178,0.7782036461424916,0.0085470085470085,0.004291845493562,-0.029045643153527,-0.0330578512396694,0.0,0.1584158415841583,0.1878172588832487,0.1470588235294117,0.1196172248803828,0.1414634146341464,0.1414634146341464,0.0985915492957747,0.0684931506849315,-0.0370370370370372,-0.0042553191489362,0.1584158415841583,0.193877551020408,0.2315789473684211,0.2928176795580108,0.2928176795580108,0.2315789473684211,0.3764705882352941,0.481012658227848,0.3764705882352941,0.4534161490683228,0.4096385542168674,0.2513368983957218,0.2928176795580108,0.21875,0.2446808510638298,0.2315789473684211,0.193877551020408,0.2380952380952381,0.2648648648648648,0.352601156069364,0.2251308900523561,-0.029045643153527,0.1196172248803828,0.1196172248803828,0.0446428571428569,0.004291845493562,0.1359223300970873,0.193877551020408,0.2446808510638298,0.3220338983050845,0.5810810810810809,0.625,0.647887323943662,0.5599999999999998
FSME_32-L^G03,4.0,0.2100149925037481,0.000427491349168,0.0693938127692684,-0.0150102061684615,1.587140996537727e-07,0.257937355878688,0.5554999248367115,0.1781609195402298,0.0357142857142858,0.0235294117647058,-0.0279329608938547,0.0235294117647058,0.0,-0.0224719101123596,-0.0113636363636363,-0.0645161290322581,-0.0645161290322581,-0.0279329608938547,0.0943396226415094,-0.0543478260869565,-0.0842105263157894,-0.0169491525423729,0.0235294117647058,0.0357142857142858,0.0357142857142858,-0.0793650793650793,0.0357142857142858,0.0740740740740739,0.2888888888888887,0.10126582278481,0.0740740740740739,0.0116279069767442,0.1298701298701299,0.0057803468208093,-0.1076923076923076,-0.0279329608938547,-0.0169491525423729,-0.0057142857142856,0.0943396226415094,0.183673469387755,0.0295857988165679,0.183673469387755,0.0943396226415094,-0.2162162162162163,-0.179245283018868,-0.1830985915492957,-0.1076923076923076,-0.1076923076923076,-0.0744680851063829,-0.0594594594594595,-0.0279329608938547,0.1225806451612903,0.1999999999999999,0.1677852348993289,0.10126582278481,0.144736842105263
FSMG_12-L^D99,3.0,0.25033162957672,0.0009701676855831,0.0717024109334146,-0.0045228011425194,5.1264019377136256e-08,0.1340903392184671,0.6881316967176662,-0.0465116279069768,-0.0444444444444445,-0.2649572649572649,-0.3008130081300812,-0.2321428571428572,-0.1313131313131312,-0.2321428571428572,-0.328125,-0.4189189189189189,-0.4691358024691359,-0.4591194968553459,-0.4228187919463088,-0.5,-0.5274725274725275,-0.5678391959798995,-0.5028901734104047,-0.4911242603550295,-0.4723926380368097,-0.4941176470588235,-0.4625,-0.4415584415584416,-0.4522292993630573,-0.4487179487179488,-0.4787878787878787,-0.4379084967320261,-0.410958904109589,-0.5028901734104047,-0.5085714285714286,-0.4415584415584416,-0.4228187919463088,-0.4027777777777778,-0.4304635761589404,-0.3722627737226278,-0.3722627737226278,-0.2773109243697479,-0.3333333333333333,-0.4487179487179488,-0.3812949640287769,-0.4304635761589404,-0.4379084967320261,-0.4068965517241379,-0.3900709219858156,-0.328125,-0.3064516129032258,-0.2321428571428572,-0.1962616822429906,-0.1886792452830189,-0.1962616822429906,-0.1568627450980392
FSMQ_X4-L^F21,1.0,0.3340192043895748,0.0002082115311477,0.1226021684737281,0.6479477012110112,5.185133885412816e-06,0.6145965972582158,0.9937365495465684,-0.130081300813008,-0.127659574468085,-0.2764705882352941,-0.2890173410404624,-0.2678571428571428,-0.1960784313725491,-0.1575342465753424,-0.2012987012987013,-0.2264150943396227,-0.3387096774193548,-0.236024844720497,-0.2115384615384615,-0.4029126213592233,-0.4581497797356828,-0.4142857142857143,-0.3724489795918367,-0.3787878787878788,-0.3626943005181346,-0.3387096774193548,-0.3756345177664975,-0.3351351351351351,-0.2264150943396227,-0.2012987012987013,-0.3315217391304348,-0.2678571428571428,-0.2064516129032259,-0.3315217391304348,-0.2634730538922155,-0.2545454545454545,-0.2215189873417722,-0.1517241379310344,-0.2545454545454545,-0.1214285714285713,-0.1907894736842105,0.0695652173913043,-0.1517241379310344,-0.4917355371900826,-0.4434389140271493,-0.4557522123893804,-0.4628820960698689,-0.3970588235294118,-0.3560209424083769,-0.3387096774193548,-0.3204419889502763,-0.236024844720497,-0.1214285714285713,-0.0238095238095238,0.0,-0.3204419889502763
FSNE_62-L,1.0,0.261038961038961,0.0036764705882352,0.146938775510204,0.2786235662147841,3.710892960617568e-05,2.0493148197399647,0.9842919895822042,-0.15,-0.0595611285266457,-0.1428571428571429,-0.1477272727272727,-0.1758241758241758,-0.0909090909090908,-0.1666666666666667,-0.0825688073394496,-0.1999999999999999,-0.2307692307692307,-0.1847826086956522,-0.1978609625668449,-0.2805755395683453,-0.334811529933481,-0.2990654205607477,-0.2718446601941747,-0.2665036674816625,-0.2610837438423644,-0.2700729927007299,-0.1847826086956522,-0.1549295774647886,-0.0595611285266457,-0.0536277602523659,-0.0384615384615385,-0.0353697749196141,0.1070110701107012,0.0067114093959732,0.1111111111111109,0.1111111111111109,0.1673151750972763,0.1952191235059761,0.075268817204301,0.0526315789473683,0.075268817204301,0.1904761904761904,0.1857707509881423,-0.1304347826086956,-0.0445859872611464,-0.1071428571428571,-0.0566037735849057,-0.0196078431372549,0.1070110701107012,0.102941176470588,0.0830324909747293,0.1363636363636362,0.3574660633484163,0.4354066985645934,0.3392857142857142,0.5306122448979591
FSNF_93-L^K04,1.0,0.3630232712913459,0.0028512909219649,0.1440674830737356,0.4669777339377339,3.550501443744768e-08,0.0587221757291304,1.0550117425383936,-0.2459016393442623,0.0,-0.0097402597402598,-0.0097402597402598,0.0338983050847456,0.0517241379310344,0.0590277777777776,-0.0032679738562092,-0.0757575757575758,-0.1159420289855073,-0.1159420289855073,-0.1408450704225352,-0.2988505747126436,-0.2738095238095238,-0.39,-0.3645833333333333,-0.3645833333333333,-0.3068181818181819,-0.2823529411764706,-0.2469135802469135,-0.1866666666666667,-0.1527777777777779,-0.1159420289855073,-0.1866666666666667,-0.2469135802469135,-0.2956120092378753,-0.3068181818181819,-0.2278481012658229,-0.1866666666666667,-0.1866666666666667,-0.1643835616438356,-0.1643835616438356,-0.1756756756756757,-0.1408450704225352,-0.1159420289855073,-0.2988505747126436,-0.512,-0.4504504504504505,-0.4695652173913044,-0.4245283018867924,-0.3578947368421052,-0.3398268398268399,-0.2506142506142507,-0.2077922077922078,-0.1408450704225352,-0.0949554896142433,-0.0813253012048192,-0.0317460317460317,0.0517241379310344
FSNN_62-L^F05,1.0,0.4074077314806713,0.0047606534595382,0.1126498414234263,0.6220292245861634,1.0763329012876835e-06,0.7450810782840978,1.1104077631740323,-0.0115606936416184,-0.0546448087431694,-0.135,-0.1173469387755101,-0.0846560846560846,0.0949367088607593,-0.0170454545454545,-0.0546448087431694,-0.0698924731182796,-0.0388888888888889,0.0116959064327486,0.0548780487804878,-0.0388888888888889,-0.0797872340425531,-0.0989583333333332,-0.0280898876404495,0.0236686390532545,0.0116959064327486,0.0484848484848485,0.0812499999999998,0.1019108280254776,0.3206106870229006,0.2357142857142857,0.1610738255033557,0.1768707482993197,0.2183098591549297,0.1161290322580643,0.0949367088607593,0.2269503546099291,0.2536231884057971,0.2536231884057971,0.2357142857142857,0.193103448275862,0.2910447761194028,0.4786324786324787,0.2910447761194028,-0.0546448087431694,0.0058139534883721,-0.0170454545454545,0.0236686390532545,0.2446043165467626,0.2814814814814814,0.4297520661157026,0.4065040650406504,0.6320754716981132,0.901098901098901,1.0843373493975903,1.0843373493975903,1.3066666666666666
FSNP_09-L,1.0,0.8608629561793693,0.0009828159714453,0.2064137411205774,0.3326154245762876,1.6585169193971112e-07,0.6699634187543261,1.129915807398788,-0.0181818181818181,0.0,-0.140625,-0.1666666666666666,-0.140625,-0.0517241379310343,-0.0350877192982455,0.0,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,0.0185185185185186,-0.1269841269841268,-0.2142857142857142,-0.1791044776119402,-0.1666666666666666,-0.0833333333333332,-0.0677966101694914,-0.0517241379310343,-0.0983606557377048,-0.0677966101694914,0.170212765957447,0.0377358490566037,0.0576923076923077,0.1224489795918368,0.25,0.0185185185185186,0.1224489795918368,0.1224489795918368,0.0784313725490197,0.1,0.0,-0.0350877192982455,0.0576923076923077,0.1458333333333334,0.1224489795918368,-0.236111111111111,-0.2666666666666666,-0.2028985507246375,-0.2028985507246375,-0.1791044776119402,-0.1791044776119402,-0.1911764705882352,-0.1911764705882352,-0.0983606557377048,-0.0350877192982455,0.0377358490566037,0.0377358490566037,-0.0178571428571429
FSOR_50-L^H97,1.0,0.1183914209115281,8.359636634460956e-05,0.134383688600556,-0.0947882475382259,2.2076018515996226e-06,0.5765175748686021,0.8601585701870177,0.0,-0.1717171717171717,-0.3109243697478991,-0.4057971014492754,-0.359375,-0.3543307086614173,-0.4225352112676056,-0.4142857142857142,-0.4344827586206896,-0.4533333333333333,-0.359375,-0.3166666666666666,-0.4014598540145986,-0.4305555555555556,-0.4569536423841059,-0.4305555555555556,-0.4459459459459459,-0.4459459459459459,-0.4675324675324676,-0.4533333333333333,-0.4344827586206896,-0.3787878787878789,-0.3492063492063493,-0.3787878787878789,-0.3223140495867769,-0.267857142857143,-0.3278688524590164,-0.3440000000000001,-0.267857142857143,-0.2931034482758621,-0.3166666666666666,-0.3692307692307692,-0.3440000000000001,-0.3440000000000001,-0.2807017543859649,-0.2991452991452992,-0.4938271604938272,-0.4569536423841059,-0.4743589743589744,-0.4421768707482993,-0.4057971014492754,-0.3543307086614173,-0.3692307692307692,-0.3787878787878789,-0.3787878787878789,-0.2991452991452992,-0.3050847457627118,-0.2612612612612613,-0.2545454545454546
FSOU_71-L^I17,1.0,0.509794089474327,-0.0005654564635642,0.1815652740220577,0.9098242185922846,2.85520082322898e-07,0.223743624299134,0.974647621347325,0.0333333333333334,-0.0999999999999999,-0.2372881355932202,-0.2372881355932202,-0.2436974789915965,-0.217391304347826,-0.25,-0.2307692307692307,-0.3333333333333333,-0.3478260869565216,-0.2682926829268293,-0.2913385826771654,-0.4193548387096774,-0.3959731543624161,-0.4,-0.3430656934306569,-0.3430656934306569,-0.4117647058823529,-0.4078947368421053,-0.4,-0.3430656934306569,-0.25,-0.3233082706766917,-0.3333333333333333,-0.3076923076923077,-0.3233082706766917,-0.4193548387096774,-0.3835616438356164,-0.3333333333333333,-0.3525179856115107,-0.3661971830985915,-0.3918918918918919,-0.3525179856115107,-0.3333333333333333,-0.3382352941176471,-0.3283582089552239,-0.4409937888198758,-0.4578313253012047,-0.5108695652173914,-0.4039735099337748,-0.3706293706293706,-0.4674556213017751,-0.3661971830985915,-0.4193548387096774,-0.2913385826771654,-0.2561983471074379,-0.1262135922330097,-0.0322580645161291,0.0588235294117647
FSPI_08-L^D01,2.0,0.08587843967342,0.25,0.08,0.0358758384027447,2.571652322852997e-07,0.541696464342885,0.948179978276104,0.0740740740740739,0.0384615384615385,-0.1382978723404254,-0.1382978723404254,-0.0795454545454544,0.1095890410958904,-0.0898876404494382,-0.1899999999999999,-0.2211538461538461,-0.2568807339449541,-0.1649484536082474,-0.1098901098901098,-0.1290322580645161,-0.1290322580645161,-0.1980198019801979,-0.1098901098901098,-0.1818181818181817,-0.2831858407079645,-0.3076923076923076,-0.3193277310924369,-0.3769230769230769,-0.2767857142857143,-0.1818181818181817,-0.3671875,-0.3720930232558139,-0.2956521739130433,-0.3571428571428571,-0.4087591240875913,-0.4214285714285714,-0.4,-0.346774193548387,-0.3863636363636363,-0.3863636363636363,-0.381679389312977,-0.2358490566037735,-0.2285714285714285,-0.3955223880597015,-0.3360655737704917,-0.3193277310924369,-0.3249999999999999,-0.1980198019801979,-0.0689655172413792,0.0,0.0124999999999999,0.08,0.0253164556962024,0.1250000000000002,0.5283018867924529,0.5
