firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZJ-L,4.0,-0.0746399499060739,7.528816744487503e-07,0.7008912917088611,0.1734014553336429,1.629451417413425,-0.0048957281263219,1.0,-0.0328773168578993,1.855149916506161e-08,-0.0503447378691275,4.842403957543636e-07,0.0351909830932999,5.163500600942148e-07,-0.1294526498696785,1.4498197340987862,-0.1299430678869832,0.0519933798241834,-0.0238292238954161,0.2219952345945849,0.1359999999999999,-0.0234375,-0.053030303030303,-0.1197183098591548,-0.0808823529411765,0.1061946902654868,0.1682242990654205,0.1363636363636362,0.4204545454545454,0.2886597938144331,0.2019230769230768,0.146788990825688,0.1160714285714283,0.1061946902654868,0.2755102040816326,0.1574074074074074,0.0504201680672269,0.1261261261261259,0.0775862068965518,0.1904761904761904,0.0683760683760683,0.1160714285714283,0.0245901639344261,0.0416666666666667,-0.053030303030303,-0.0671641791044777,0.0162601626016261,-0.0157480314960629,0.25,0.0775862068965518,0.0775862068965518,0.1160714285714283,0.1574074074074074,0.0964912280701755,0.0775862068965518,-0.1134751773049644,-0.1379310344827585,-0.1496598639455781,-0.1721854304635761,-0.2424242424242424,-0.2816091954022989,-0.3055555555555556,-0.2897727272727273,-0.3622448979591837,-0.365482233502538,-0.3872549019607842,-0.3315508021390374,-0.3055555555555556,-0.3686868686868687
FRZN-L,3.0,0.050745787509454,1.8881864240811943e-06,1.7577973626870238,0.1036143187417783,0.5491107619178183,0.0262870203273279,1.0,0.1545540337917786,4.915307795746857e-08,-0.0003313204207043,2.8325769847282604e-08,0.0594943771465413,1.238988176560373e-06,-0.0752502689806801,0.3178798931500893,-0.1945410135910131,-0.062194145227139,-0.1664821506293506,0.2298956324237655,0.0,0.186046511627907,-0.1499999999999999,-0.3461538461538461,-0.4516129032258065,-0.2816901408450704,-0.3199999999999999,-0.2916666666666666,-0.25,-0.2714285714285713,-0.4631578947368421,-0.4456521739130434,-0.4456521739130434,-0.4137931034482758,-0.4137931034482758,-0.4204545454545454,-0.4742268041237113,-0.5641025641025641,-0.5785123966942148,-0.5096153846153846,-0.495049504950495,-0.5233644859813085,-0.4456521739130434,-0.4333333333333333,-0.5188679245283019,-0.5887096774193548,-0.625,-0.6330935251798561,-0.5486725663716814,-0.5819672131147541,-0.6015625,-0.625,-0.6277372262773723,-0.6015625,-0.6165413533834587,-0.653061224489796,-0.6709677419354838,-0.6832298136645962,-0.6277372262773723,-0.6382978723404256,-0.6730769230769231,-0.7017543859649122,-0.6964285714285714,-0.6964285714285714,-0.6554054054054054,-0.653061224489796,-0.711864406779661,-0.6909090909090909,-0.6927710843373494
FRZQ-L^K00,4.0,0.0459231490159324,3.408279969425176e-07,0.3172920568195421,0.1748299319727891,1.0194609243827084,-0.0007559014495728,1.0,0.3252595155709342,8.053507499555574e-08,-0.0412276683463118,3.0956420612783264e-08,-0.0164011246485472,6.482851064559376e-07,-0.0175320296695888,0.559709618063413,0.0486934303311612,-0.1197935251204753,-0.0946889226100151,0.158953493941758,0.1242937853107344,0.0350877192982457,-0.0111731843575418,-0.1015228426395938,-0.0380434782608696,0.1132075471698113,0.0792682926829269,0.0056818181818181,0.0535714285714286,-0.0111731843575418,-0.0923076923076923,-0.1194029850746267,-0.0274725274725274,0.1132075471698113,0.1419354838709676,-0.0585106382978722,-0.0483870967741936,-0.0634920634920634,-0.0380434782608696,0.1346153846153845,0.0411764705882353,0.1132075471698113,0.2377622377622379,0.3828125,0.1493506493506493,-0.0684210526315789,-0.0585106382978722,-0.0274725274725274,0.066265060240964,0.066265060240964,-0.0432432432432432,-0.1767441860465115,-0.1767441860465115,-0.096938775510204,-0.1149999999999999,-0.184331797235023,-0.2027027027027027,-0.1690140845070422,-0.1237623762376237,-0.0585106382978722,0.0,-0.0327868852459016,-0.0483870967741936,-0.096938775510204,0.0290697674418605,0.0114285714285713,-0.0483870967741936,0.0056818181818181,0.0727272727272727
FRZT-L,27.0,0.0915025323579065,3.6472660181147277e-07,0.3395403391261954,0.2053840199535563,2.3733881112506285,-0.006565784773331,1.0,0.7237415774871183,7.019456558201947e-08,-0.0063498896841194,1.5746475786102143e-06,0.089251547552054,4.459074136195908e-07,-0.1573692551505546,2.969554018434244,-0.0486541959028981,-0.1273445346393617,0.079620420176596,0.1661383691159474,0.1027568922305763,0.0283505154639176,-0.0890410958904108,-0.1492537313432835,-0.1721991701244813,3.9875,3.336956521739131,-0.1269146608315098,-0.1133333333333332,3.336956521739131,-0.145610278372591,-0.0848623853211009,3.24468085106383,3.534090909090909,0.064,0.0050377833753147,0.0555555555555555,0.0991735537190083,0.1114206128133705,0.1367521367521369,0.04177545691906,4.391891891891892,4.541666666666667,0.2788461538461539,5.435483870967742,0.1367521367521369,0.146551724137931,4.867647058823529,5.65,5.879310344827587,0.303921568627451,0.2429906542056075,0.1531791907514452,0.2164634146341464,0.2829581993569132,4.867647058823529,4.619718309859156,0.1700879765395895,5.138461538461539,0.2954545454545454,0.3434343434343434,0.3571428571428572,5.65,5.65,0.7347826086956524,6.673076923076923,0.4562043795620438,6.254545454545454,0.5525291828793777
FRZW-L^H07,3.0,-0.0244401841192565,8.825218592999294e-07,0.8215791497102497,0.0898150268427346,1.050529548836774,0.0223697468091005,1.0,-0.1189417368337884,8.977468499548603e-08,-0.0220975921012855,9.20933976717401e-08,0.0152387968190927,2.2438470633251757e-06,0.0201035502451694,0.3304179232073549,0.0028115270271936,-0.2796921227343558,-0.0572079863961532,0.1734705168562693,-0.1538461538461538,-0.1085714285714285,-0.3275862068965516,-0.4675767918088737,-0.4222222222222223,-0.3809523809523809,-0.3389830508474576,-0.4068441064638782,-0.3472803347280334,-0.2972972972972973,-0.4327272727272727,-0.5015974440894568,-0.515527950310559,-0.515527950310559,-0.5287009063444108,-0.5301204819277108,-0.5605633802816901,-0.581769436997319,-0.5478260869565217,-0.4657534246575342,-0.4200743494423792,-0.4602076124567474,-0.4408602150537634,-0.4901960784313726,-0.5542857142857143,-0.6167076167076166,-0.6138613861386139,-0.606060606060606,-0.5678670360110802,-0.5642458100558659,-0.5425219941348973,-0.5851063829787233,-0.5926892950391645,-0.5795148247978437,-0.5465116279069767,-0.5989717223650386,-0.6185819070904646,-0.6176470588235294,-0.6010230179028133,-0.5916230366492146,-0.5979381443298969,-0.5795148247978437,-0.5451895043731778,-0.5170278637770898,-0.4564459930313589,-0.4765100671140939,-0.4711864406779661,-0.4388489208633093,-0.4022988505747126
FRZX-L,6.0,-0.0026024723487311,3.548747686171343e-07,0.3303688260881926,0.3023611347035841,0.9242565192317308,0.0128573032728295,1.0,0.066925315227934,7.377093674889519e-08,-0.0250814332247556,1.404112620293728e-07,-0.0159401431359792,3.045470741587043e-07,-0.0729950900163666,2.3158374886078783,0.022858478188434,-0.0683963725118001,-0.0308161708619375,0.2348618971710874,0.1454545454545455,0.0223048327137547,-0.0614334470989761,-0.124203821656051,-0.1157556270096462,0.0377358490566037,-0.003623188405797,-0.0316901408450703,0.0416666666666665,0.1316872427983537,0.0784313725490197,0.0185185185185183,-0.0316901408450703,0.0261194029850746,0.1044176706827308,0.1,0.0299625468164794,0.0,0.0700389105058365,0.185344827586207,0.2276785714285714,0.2790697674418605,0.3095238095238095,0.3681592039800996,0.3221153846153846,0.2850467289719625,0.206140350877193,0.0299625468164794,0.1752136752136752,0.1506276150627614,0.1702127659574468,0.0617760617760618,-0.0248226950354609,0.014760147601476,0.0576923076923077,-0.0771812080536912,-0.0953947368421053,-0.129746835443038,-0.1129032258064516,-0.0953947368421053,-0.1157556270096462,-0.129746835443038,-0.1379310344827585,-0.0894039735099337,0.0299625468164794,0.0784313725490197,0.014760147601476,0.0784313725490197,0.2114537444933921
FRZZ-L^G01,3.0,0.0005323396326856,7.702930796378702e-07,0.717100349104771,0.1581635134477895,0.5643482536628659,0.0349688272147009,1.0,-0.0287451630735213,9.206690194874945e-08,-0.0246939861628486,4.315773651767586e-07,0.0327388874101676,1.1368070321576535e-06,0.0179605456865247,2.272191961874401,-0.0172185431420903,-0.0437872204440164,-0.0830657775582449,0.2026499355799139,-0.1192052980132449,-0.2094240837696335,-0.3009259259259259,-0.3811475409836066,-0.4489051094890511,-0.396,-0.4236641221374045,-0.4236641221374045,-0.3105022831050228,-0.2598039215686274,-0.3708333333333333,-0.4280303030303031,-0.4407407407407407,-0.4323308270676692,-0.3682008368200837,-0.3628691983122363,-0.393574297188755,-0.4407407407407407,-0.4489051094890511,-0.337719298245614,-0.3105022831050228,-0.3198198198198199,-0.2487562189054725,-0.233502538071066,-0.2598039215686274,-0.3682008368200837,-0.398406374501992,-0.388663967611336,-0.245,-0.2775119617224879,-0.3198198198198199,-0.3574468085106383,-0.4124513618677042,-0.304147465437788,-0.3009259259259259,-0.3760330578512396,-0.3734439834024896,-0.4509090909090909,-0.7056530214424952,-0.7198515769944341,-0.7182835820895522,-0.7249544626593807,-0.7062256809338521,-0.688659793814433,-0.6430260047281324,-0.650462962962963,-0.6644444444444444,-0.6575963718820862,-0.633495145631068
FSAJ-L,3.0,0.0070688604509444,4.533488517196504e-07,0.4220427632392111,0.1828507795100222,1.0748067525794212,0.0186846859704793,1.0,-0.0498044328552803,6.008987249741798e-08,0.0057080398348308,3.259829959250888e-07,0.0513101767215112,5.746482837796557e-07,0.0591607429488648,2.0017743069546228,-0.0228181359061992,-0.0652961134729353,-0.059646395958811,0.2472006562615974,0.0689655172413794,0.0220264317180616,-0.0607287449392713,-0.2162162162162162,-0.1743772241992883,-0.0127659574468086,-0.037344398340249,-0.053061224489796,0.0357142857142855,0.0892018779342722,-0.0333333333333333,-0.0866141732283465,-0.1007751937984496,-0.0569105691056911,0.0175438596491228,-0.0252100840336134,-0.053061224489796,-0.0569105691056911,-0.0292887029288704,0.1262135922330096,0.1317073170731708,0.1047619047619046,0.2406417112299463,0.183673469387755,0.0691244239631336,-0.0645161290322581,-0.1111111111111111,-0.053061224489796,0.031111111111111,0.031111111111111,0.0995260663507109,0.0450450450450448,0.0450450450450448,0.1776649746192893,0.0593607305936072,0.031111111111111,-0.0252100840336134,-0.0169491525423729,0.0131004366812226,0.0131004366812226,-0.0085470085470085,0.0497737556561086,0.0,0.0086956521739129,0.2608695652173911,0.2406417112299463,0.0995260663507109,0.1599999999999999,0.310734463276836
FSAL-L,4.0,-0.1439898883505371,2.961784984655199e-06,2.7572583768609187,0.0259450611284464,0.6825891733139704,0.0040398936277176,1.0,-0.0960273484332976,-8.695051178179436e-08,-0.0840272039661848,3.373277798746853e-09,-0.0853844533389509,2.2980839780570457e-06,-0.204965750280058,0.0469149240226248,-0.1681773005442291,-0.1328488226208464,-0.3007633587786259,0.4795097067243034,0.296296296296296,-0.2894736842105263,-0.3720930232558139,-0.3863636363636363,-0.3414634146341463,-0.2058823529411765,-0.2499999999999999,-0.3076923076923077,-0.15625,-0.3076923076923077,-0.4130434782608695,-0.4374999999999999,-0.4807692307692307,-0.4130434782608695,-0.3863636363636363,-0.3720930232558139,-0.3571428571428571,-0.3076923076923077,-0.3414634146341463,-0.0689655172413792,-0.3414634146341463,-0.3863636363636363,-0.4,-0.5,-0.6707317073170731,-0.7216494845360825,-0.7428571428571429,-0.7476635514018691,-0.7244897959183674,-0.7032967032967032,-0.7,-0.73,-0.75,-0.7403846153846154,-0.7610619469026548,-0.7874015748031495,-0.8029197080291971,-0.7969924812030076,-0.7938931297709924,-0.7906976744186046,-0.784,-0.782258064516129,-0.7804878048780488,-0.7804878048780488,-0.75,-0.7652173913043478,-0.7749999999999999,-0.7589285714285714,-0.7452830188679245
FSAM-L,3.0,-0.0851912225705329,1.1878812378103629e-06,1.1058518800782693,0.2814953691551989,1.2326582197393592,0.004198462217744,1.0,-0.0035960388249252,8.016479857618148e-08,-0.0629575786151164,3.3495201152896744e-08,-0.0562716823406478,4.160596283356914e-07,-0.2585443575243891,0.3398311452640654,0.0780981778345294,-0.1074717966714031,-0.1074717966714031,0.1343538944245351,0.072,-0.0942028985507246,-0.2378048780487804,-0.3902439024390243,-0.4075829383886256,-0.3206521739130434,-0.4103773584905661,-0.365482233502538,-0.2897727272727273,-0.4292237442922374,-0.4658119658119658,-0.4703389830508474,-0.4680851063829787,-0.4394618834080718,-0.4343891402714932,-0.4239631336405529,-0.4292237442922374,-0.4703389830508474,-0.4747899159663865,-0.3622448979591837,-0.3455497382198952,-0.3523316062176166,-0.3421052631578947,-0.228395061728395,-0.2732558139534884,-0.4131455399061032,-0.4186046511627906,-0.3781094527363183,-0.2690058479532163,-0.2937853107344632,-0.3055555555555556,-0.3243243243243243,-0.2514970059880239,-0.2857142857142857,-0.2857142857142857,-0.3781094527363183,-0.4186046511627906,-0.4318181818181819,-0.4266055045871559,-0.4680851063829787,-0.4725738396624472,-0.5247148288973384,-0.5192307692307693,-0.5487364620938628,-0.4747899159663865,-0.5136186770428015,-0.5644599303135889,-0.4791666666666666,-0.4444444444444444
FSAS-L^E99,4.0,-0.1416956358852383,3.47287869095034e-06,3.2330584131040045,0.0259199741941067,0.2704520361495556,-0.2271812641373796,1.0,-0.1563422998394354,5.50797254791231e-09,-0.0838424196846917,8.264859880982448e-09,0.0031452294449236,3.2260127213461315e-06,-0.1253489083822818,0.1831186249976273,0.3274181035569679,0.1426367452653087,-0.1010294246303695,-0.1183974584504452,0.0,0.0,-0.15625,-0.2499999999999999,-0.2058823529411765,0.08,0.0384615384615385,-0.0999999999999998,-0.1818181818181817,-0.3076923076923077,-0.3571428571428571,-0.4,-0.4374999999999999,-0.4599999999999999,-0.4374999999999999,-0.3571428571428571,-0.4489795918367346,-0.5344827586206896,-0.4374999999999999,-0.2894736842105263,-0.4,-0.5,-0.4599999999999999,-0.5423728813559321,-0.5714285714285714,-0.6707317073170731,-0.6823529411764706,-0.625,-0.608695652173913,-0.6707317073170731,-0.696629213483146,-0.7127659574468085,-0.7065217391304348,-0.7127659574468085,-0.7352941176470589,-0.7545454545454545,-0.7692307692307692,-0.7452830188679245,-0.7378640776699029,-0.7403846153846154,-0.7452830188679245,-0.7452830188679245,-0.7403846153846154,-0.7428571428571429,-0.7065217391304348,-0.7032967032967032,-0.7352941176470589,-0.7326732673267327,-0.7032967032967032
FSAX-L^B05,3.0,0.1331132497761861,8.597016402365106e-07,0.8003347850786497,0.1786565030967127,1.3832766795392186,0.0145092150755388,1.0,0.1016008876208591,8.658865441231042e-08,0.0126432862051766,2.72299295590639e-06,0.1573970456580124,1.366740060859454e-06,0.1114575998390504,2.0132898855942734,-0.0119161426196681,0.0039755611924199,0.0804850731858029,0.4034731675151639,-0.0777777777777777,-0.0816326530612245,-0.1573033707865168,-0.2822966507177032,-0.3001555209953344,-0.1682070240295748,-0.2307692307692307,-0.2436974789915966,-0.1651205936920222,-0.0945674044265593,-0.2268041237113403,-0.2834394904458599,-0.3212669683257918,-0.322289156626506,-0.2990654205607477,-0.296875,-0.3192133131618759,-0.3515850144092219,-0.3758668515950069,-0.322289156626506,-0.3055555555555556,-0.3353028064992613,-0.1949910554561716,-0.1444866920152091,-0.2424242424242424,-0.3468795355587808,-0.3706293706293706,-0.3571428571428571,-0.2487479131886477,-0.2706645056726093,-0.2765273311897106,-0.3430656934306568,-0.3515850144092219,-0.2979719188767551,-0.2694805194805195,-0.3598862019914651,-0.3679775280898876,-0.3959731543624161,-0.4132985658409387,-0.3910690121786198,-0.3459302325581395,-0.3313521545319465,-0.2924528301886793,-0.2214532871972319,-0.1228070175438595,-0.0816326530612245,-0.1124260355029586,-0.0721649484536082,0.0112359550561798
FSAZ-L^J03,4.0,0.1059786624109701,3.858898349286762e-07,0.3592421412813789,0.3159930073634582,1.6375789986071516,-0.0080574881646216,1.0,0.1436903159648785,8.892008972971234e-08,0.043193937692955,6.582688572681845e-09,0.1167804474391937,4.233651548463784e-07,0.0771346830985916,0.2303310417509911,0.023220767624321,-0.04082145710639,-0.0935832048392835,0.244186120107172,0.0256410256410257,-0.025,-0.0346534653465346,-0.173728813559322,-0.1908713692946059,-0.0669856459330142,-0.0051020408163264,0.0103626943005181,0.015625,-0.0151515151515151,-0.0487804878048779,0.0103626943005181,0.0655737704918031,0.1890243902439023,0.2111801242236024,0.2037037037037035,0.2745098039215685,0.598360655737705,0.7256637168141593,1.3214285714285716,1.2159090909090908,1.191011235955056,1.1195652173913042,1.3780487804878048,1.4375,1.2941176470588234,1.3493975903614457,1.4375,1.5657894736842106,1.4375,1.2941176470588234,1.3493975903614457,1.5,1.1428571428571428,0.6115702479338843,0.3636363636363637,0.4338235294117645,0.3175675675675675,0.2913907284768211,0.1142857142857143,0.0540540540540539,0.1470588235294117,0.1746987951807228,0.1746987951807228,0.3829787234042554,0.3448275862068966,0.3829787234042554,0.2745098039215685,0.2341772151898733
FSBE-L^A03,3.0,0.1315015440986059,6.584656610722748e-07,0.6129951935312933,0.2152536860364267,1.7521924505876216,0.009166406599602,1.0,0.3298158904719147,6.773277537321167e-08,-0.012907156599459,9.87606810308888e-08,0.0879730372168347,4.933652997472264e-07,-0.0563223407938107,0.6329616798465973,-0.0590080724554265,0.0254018413881234,0.0254018413881234,0.2188502913582836,0.1299999999999999,-0.1071428571428572,-0.1416309012875536,-0.2156862745098038,-0.1999999999999999,-0.0697674418604651,-0.0783410138248847,-0.0654205607476635,-0.0196078431372549,-0.0909090909090909,-0.2217898832684824,-0.2424242424242424,-0.2619926199261992,-0.1999999999999999,-0.1416309012875536,-0.1031390134529147,-0.1525423728813558,-0.2509363295880149,-0.1561181434599157,-0.0384615384615385,-0.0654205607476635,-0.0430622009569376,-0.0243902439024389,0.0204081632653061,-0.0825688073394496,-0.1379310344827585,-0.1304347826086955,-0.0697674418604651,0.0050251256281406,-0.0147783251231525,-0.0291262135922329,0.0101010101010101,-0.0147783251231525,0.0695187165775399,-0.0610328638497652,-0.1935483870967741,-0.1836734693877552,-0.1379310344827585,-0.1525423728813558,-0.1701244813278009,-0.1999999999999999,-0.1701244813278009,-0.1701244813278009,-0.209486166007905,-0.0384615384615385,-0.1150442477876105,-0.1525423728813558,-0.0950226244343891,-0.209486166007905
