firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTG-L,0.0495182612592426,0.0495182612592426,3.0,0.1531262060980316,2.8907538120246175e-07,0.3022796351214126,-0.01709831676337,1.0,1.9552616446233468,0.2499582568041409,9.984028828466004e-08,7.827554202915485e-10,0.0264859127749902,0.1267432491982928,3.258041306003417,0.2250086078667735,0.3360013959667665,-0.1562960452379607,-0.1618573242892255,0.2136917424095919,4.0,1.6675100632547444,6.106349824698091,-0.0563103289117217,0.0218749999999998,0.0062893081761006,0.038961038961039,0.0561056105610562,0.0526315789473683,0.2549019607843139,0.264822134387352,0.2075471698113209,0.142857142857143,0.1764705882352941,0.3168724279835391,0.6000000000000001,0.8823529411764708,0.7112299465240641,0.7112299465240641,0.6161616161616164,0.488372093023256,0.4678899082568808,0.3502109704641349,0.3733905579399141,0.3793103448275863,0.4035087719298247,0.3733905579399141,0.3617021276595744,0.3617021276595744,0.3617021276595744,0.4222222222222223,0.4545454545454546,0.2167300380228138,0.198501872659176,0.2549019607843139,0.28,0.28,0.2075471698113209,0.1851851851851851,0.2549019607843139,0.3617021276595744,0.3793103448275863,0.3913043478260871,0.3913043478260871,0.3913043478260871,0.28,0.2307692307692308,0.2549019607843139,0.3168724279835391,0.3617021276595744,0.3061224489795917,0.3617021276595744,0.3333333333333335
FTTH-L^H98,0.0439709785878605,0.0439709785878605,3.0,-0.03276519898627,4.2368108822022017e-07,0.4430338004651934,0.0309589227474122,1.0,1.0872026313776484,0.6838646243013868,5.312452257102241e-08,1.347138026646998e-09,0.0321942796669173,0.1879408765757567,4.509175371478295,0.0611580998022747,0.0309500370908534,0.2041700296133695,-0.0869682201351743,0.7612745098039205,3.0,0.997093245620745,3.3952118877270223,-0.0350377751012809,-0.0041666666666665,0.0300429184549355,-0.043824701195219,-0.051383399209486,-0.1304347826086955,0.0126582278481011,0.0212765957446807,-0.1240875912408759,-0.1272727272727273,-0.1272727272727273,0.0041841004184099,0.0434782608695651,0.4545454545454546,0.3559322033898304,0.3043478260869563,0.2371134020618557,0.3559322033898304,0.3714285714285714,0.0212765957446807,-0.1111111111111111,-0.02834008097166,0.1267605633802817,-0.3798449612403101,-0.4258373205741627,-0.4457274826789839,-0.3969849246231156,-0.3969849246231156,-0.2982456140350877,-0.4044665012406948,-0.4216867469879518,-0.4,-0.416058394160584,-0.3969849246231156,-0.3478260869565218,-0.3478260869565218,-0.2792792792792793,-0.1973244147157191,-0.1366906474820143,-0.1044776119402985,-0.1366906474820143,0.0169491525423728,-0.051383399209486,0.0526315789473683,0.0300429184549355,0.0619469026548673,0.1650485436893203,0.1999999999999999,0.2903225806451612,0.3259668508287292
FTTN-L^A00,0.1321908264533312,0.1321908264533312,3.0,0.0115354548401242,2.817417954897023e-07,0.2946110692125365,-0.0106057580094929,1.0,1.238118603673069,0.0973929813685986,4.358973958149167e-08,1.507749384591702e-09,0.0672297748202946,0.276769844645266,0.386835998555662,0.0865547822999106,0.100226898032622,0.0417898882018829,0.0012426666859353,1.4144016227180527,6.0,0.9263283330996775,4.974087340903894,0.1141174462273814,0.0077519379844961,0.1168831168831168,0.1266375545851528,0.1466666666666667,0.2647058823529411,0.3367875647668394,0.4413407821229049,0.5357142857142858,0.6125,0.8970588235294117,0.842857142857143,0.9694656488549618,1.2051282051282053,1.3035714285714284,1.504854368932039,1.58,2.035294117647059,1.411214953271028,0.9545454545454546,0.9398496240601504,1.1147540983606556,1.58,1.3035714285714284,1.3454545454545452,1.1500000000000004,1.3888888888888888,1.5294117647058822,1.186440677966102,0.6329113924050633,0.6226415094339621,0.6329113924050633,0.8041958041958044,0.8561151079136693,0.72,0.7793103448275862,0.4333333333333333,0.4333333333333333,0.731543624161074,0.6125,0.5087719298245614,0.5087719298245614,0.5176470588235296,0.4413407821229049,0.5828220858895707,0.6538461538461537,0.842857142857143,0.9398496240601504,0.7086092715231789,0.6329113924050633
FTTO-L,0.1005687535790332,0.1005687535790332,3.0,0.1503745016109846,4.876675342722406e-07,0.5099429903272458,0.0295663536617232,1.0,3.6482459045133138,0.4500463827076326,5.587089740575447e-08,7.322737650265965e-09,0.1260154582787869,0.6510377545961548,-45.630384454246254,0.4997815345240716,1.4447566464642208,-1.1393033121971723,-0.1352150155459021,1.2169671689989223,2.0,0.1656505054833743,22.36874027993779,0.054487202985359,0.0398550724637682,0.1896551724137931,0.0866141732283463,0.0260223048327137,-0.0860927152317881,-0.0281690140845071,-0.0383275261324043,0.0260223048327137,0.0996015936254979,0.0823529411764705,0.0260223048327137,0.2105263157894736,0.3663366336633662,0.3731343283582089,0.4153846153846152,0.4153846153846152,0.7037037037037035,0.6932515337423313,0.541899441340782,0.541899441340782,0.7579617834394903,1.0751879699248117,0.6932515337423313,0.8039215686274508,0.8039215686274508,0.9436619718309858,1.0597014925373132,1.0751879699248117,0.8039215686274508,0.8039215686274508,0.9034482758620688,0.8157894736842104,0.8648648648648647,0.7037037037037035,0.5505617977528088,0.5333333333333332,0.6727272727272726,0.985611510791367,0.9436619718309858,0.6428571428571428,0.6829268292682926,0.8399999999999999,0.6046511627906976,0.5333333333333332,0.6235294117647059,0.6235294117647059,0.6829268292682926,0.8775510204081631,0.9714285714285712
FTTP-L,0.1321890981663964,0.1321890981663964,3.0,0.1248343493241451,2.75780174055981e-07,0.2883771355436741,0.003497378779918,1.0,1.182633726454642,0.1594127274021013,5.666012618232104e-08,4.0895194471248505e-09,0.1996501457725947,0.4337525594364895,1.842383491784,-0.1523302439470417,-0.2674688010253767,-0.0624796423405395,-0.0728860917857344,1.319028178831027,4.0,0.6090771896484266,6.831447820007627,0.143468085106383,-0.0098684210526316,0.1692307692307693,0.2258064516129032,0.1921568627450982,0.2459016393442623,0.2991452991452992,0.8999999999999999,0.5431472081218274,0.3818181818181816,0.3275109170305676,0.2827004219409281,0.3511111111111111,0.2666666666666668,0.1471698113207546,0.2159999999999999,0.1471698113207546,0.1782945736434107,0.1921568627450982,-0.0287539936102235,0.2159999999999999,0.3511111111111111,0.3632286995515694,0.3217391304347827,0.0555555555555555,-0.1188405797101449,-0.0646153846153846,-0.4370370370370371,-0.4317757009345794,-0.4522522522522522,-0.4209523809523809,-0.3858585858585859,-0.3531914893617022,-0.3362445414847161,-0.3168539325842696,-0.3043478260869565,-0.2930232558139535,-0.2674698795180723,-0.2674698795180723,-0.2674698795180723,-0.3168539325842696,-0.3011494252873562,-0.2930232558139535,-0.2761904761904762,-0.2761904761904762,-0.2674698795180723,-0.2585365853658535,-0.2761904761904762,-0.1999999999999999,-0.0925373134328358
FTTQ-L^J99,0.175729626126767,0.175729626126767,3.0,0.2712048055354903,2.021411347541027e-07,0.2113744456630266,-0.0098413754359996,1.0,2.5851738044939507,0.3933540677688656,6.20102127666721e-08,1.8511826800538622e-09,0.1371896741816523,0.5152322570985354,164.9640624951562,0.1533022699201512,0.2185886938368955,-0.1770439557670954,0.2652860699538245,0.8040747549019609,3.0,1.7152391012099095,2.551584221297015,0.0988755508281414,0.0792951541850222,0.1073170731707318,0.1127450980392157,0.0318181818181817,0.0225225225225225,0.1293532338308458,0.1822916666666667,0.2472527472527472,0.2404371584699454,0.2824858757062147,0.2681564245810055,0.4187499999999999,0.6569343065693429,0.5442176870748299,0.5337837837837838,0.5763888888888891,0.5763888888888891,0.4187499999999999,0.261111111111111,0.3757575757575757,0.455128205128205,0.7067669172932329,0.5985915492957747,0.5133333333333334,0.5133333333333334,0.5442176870748299,0.7196969696969697,0.8015873015873016,0.6099290780141846,0.523489932885906,0.6449275362318843,0.8760330578512396,1.141509433962264,1.203883495145631,1.203883495145631,1.1619047619047618,1.2254901960784317,1.7023809523809526,1.6395348837209305,1.522222222222222,1.522222222222222,1.4673913043478262,1.2254901960784317,1.2929292929292928,0.7596899224806202,0.973913043478261,0.8455284552845528,0.956896551724138,0.973913043478261
FTTW-L^H06,0.0138186720593191,0.0138186720593191,3.0,0.1140007125044531,6.430383217933777e-07,0.6724107340868651,0.0202065769968456,1.0,0.4617067833698031,-0.0042462845010615,6.47837115239597e-08,2.462071021036333e-07,0.1168507303170644,7.139242002829196,1.6263375314649835,-0.0674437246788136,0.0006973333012719,-0.4356174698795181,0.1164658634538152,0.2169312169312169,3.0,0.4463894967177242,5.597315436241611,0.1164658634538152,0.039426523297491,0.0528301886792452,0.1434426229508196,0.2681818181818181,0.2025862068965518,0.2653061224489796,0.2768878718535468,0.2857142857142858,0.2827586206896553,0.3006993006993006,0.3710073710073709,0.331742243436754,0.558659217877095,0.344578313253012,0.3880597014925375,0.55,0.5163043478260869,0.4234693877551021,0.2290748898678414,0.3006993006993006,0.3349282296650719,0.468421052631579,0.4090909090909091,0.4126582278481012,0.4234693877551021,0.4645669291338583,0.4722955145118734,0.650887573964497,0.6363636363636362,0.5942857142857143,0.5163043478260869,0.6268221574344022,0.5852272727272727,0.4801061007957559,0.6268221574344022,0.8,0.8355263157894737,1.0666666666666664,1.0977443609022557,0.9717314487632508,1.0898876404494384,1.1968503937007875,1.0217391304347827,1.0364963503649631,0.9578947368421052,3.852173913043479,4.119266055045872,4.470588235294118,4.166666666666666
FTTX-L,0.0305031130749146,0.0305031130749146,3.0,0.1817385112559565,2.743429356307961e-07,0.2868742475947238,-0.0228355865583498,1.0,2.270570840833119,0.2746607040715511,6.798977415889879e-08,9.374363638294882e-10,0.0867338555074766,0.21865469588175,54.58883830103586,0.0403761564516207,0.0939204418855753,-0.1165842472822334,-0.1413522117302754,0.2,5.0,1.7361146824376446,3.76211711382411,0.0130713807630221,0.1151079136690649,0.0733590733590734,0.0072463768115942,-0.027972027972028,-0.0106761565836299,0.0334572490706319,0.1209677419354837,0.2086956521739129,0.2086956521739129,0.224669603524229,0.2466367713004482,0.383084577114428,0.6547619047619047,0.6352941176470588,0.6352941176470588,0.6547619047619047,0.7594936708860758,0.6352941176470588,0.6257309941520468,0.5885714285714285,0.5444444444444443,0.805194805194805,0.705521472392638,0.7267080745341612,0.6746987951807228,0.6257309941520468,0.7267080745341612,0.705521472392638,0.5885714285714285,0.5617977528089886,0.6162790697674418,0.6746987951807228,0.7594936708860758,0.6951219512195121,0.8169934640522873,0.6951219512195121,0.805194805194805,1.0144927536231885,0.9716312056737588,0.8533333333333333,0.8169934640522873,0.6848484848484848,0.5617977528089886,0.3969849246231154,0.9305555555555556,0.944055944055944,0.8783783783783783,0.8911564625850339,0.8289473684210524
FTUF-L,0.1690978337774164,0.1690978337774164,15.0,0.4881639074087947,2.698762887048712e-07,0.2822035751999718,0.0097357731793407,1.0,1.8674905084493407,0.6083589307888374,5.093867656937876e-08,2.3353281547541237e-09,0.3133942617424526,0.4462972200599485,-1.1064976180607708,0.2074967681658048,0.2112097232990933,-0.1813607421469185,0.1467274678111588,1.2091496232508072,4.0,1.4076155735874336,3.5122805500302685,0.1467274678111588,-0.040650406504065,0.088495575221239,0.0603448275862068,0.0165289256198346,-0.4357798165137615,-0.3278688524590164,-0.2807017543859649,-0.3050847457627118,-0.3011363636363636,-0.2807017543859649,-0.3089887640449438,-0.2545454545454545,-0.1458333333333332,-0.1021897810218979,-0.1021897810218979,-0.031496062992126,0.0789473684210526,0.0512820512820513,-0.1214285714285713,-0.088888888888889,0.0336134453781513,0.1388888888888888,0.0695652173913043,0.0982142857142855,0.1388888888888888,0.1826923076923077,0.2058823529411764,0.1714285714285712,-0.016,-0.031496062992126,-0.1398601398601398,-0.1907894736842105,-0.2064516129032259,-0.1907894736842105,-0.1689189189189189,-0.1744966442953019,-0.0955882352941177,0.0336134453781513,-0.1021897810218979,-0.185430463576159,-0.088888888888889,-0.0820895522388059,-0.1517241379310344,-0.1458333333333332,-0.1575342465753424,-0.1338028169014083,-0.1214285714285713,-0.2012987012987013,-0.1907894736842105
FTUN-L^I04,0.0368717044025769,0.0368717044025769,3.0,0.1836311202392227,2.521827835829082e-07,0.2637018741902275,-0.0002673214317688,1.0,0.6864085501109094,0.110777959729686,4.6566891495074814e-08,1.1625057407562482e-08,0.199699907418246,0.4673337748559257,-7.7338449358198575,-0.0050731624873229,-0.0469219531517057,-0.0067404639436894,0.1646048750393615,0.425390756774991,2.0,0.6344222625529341,10.243217273343886,0.1646048750393615,0.0036900369003691,0.0149812734082397,0.0093109869646181,0.0074349442379182,0.1106557377049179,0.1859956236323849,0.2843601895734597,0.3028846153846154,0.3349753694581281,0.3382716049382717,0.4151436031331592,0.5801749271137024,0.8561643835616439,0.9017543859649122,0.9496402877697844,0.8187919463087248,1.007407407407407,1.1507936507936507,0.7483870967741935,0.777049180327869,0.9017543859649122,1.0846153846153843,0.8372881355932202,1.0299625468164797,0.9853479853479854,0.8819444444444444,0.9496402877697844,0.9566787003610108,0.737179487179487,0.6937499999999999,0.7316293929712461,0.8372881355932202,0.7597402597402596,0.7483870967741935,0.8561643835616439,0.7597402597402596,0.9219858156028368,1.2583333333333333,0.9496402877697844,0.9017543859649122,0.9709090909090908,1.0223880597014925,0.9357142857142856,0.9926470588235292,1.0846153846153843,1.3771929824561404,1.3261802575107295,1.2122448979591836,1.168
FTUP-L^D99,0.0211293260473588,0.0211293260473588,4.0,0.0122994216828216,6.476324241723905e-07,0.6772146837869809,0.0205768937140496,1.0,1.206096495485875,-0.0459183673469389,8.388821655946592e-09,2.2569692338188592e-10,0.1041378186853465,0.0317966716063937,3.8636710643613807,-0.1534567993948198,-0.1744754550784843,-0.0644750668237505,-0.1849753057573857,4.788990825688067,3.0,0.9475779050577612,5.35092180546726,-0.1225588991590797,-0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071942446043165,0.0222222222222221,0.0615384615384613,0.0615384615384613,0.2432432432432429,0.1499999999999999,0.1999999999999999,0.078125,0.140495867768595,0.1999999999999999,0.0454545454545454,-0.0482758620689656,0.0,0.1896551724137931,0.0534351145038167,0.0222222222222221,0.0375939849624058,0.0147058823529411,0.1896551724137931,-0.0071942446043165,-0.0482758620689656
FTUR-L,0.0839473026973026,0.0839473026973026,3.0,0.0769991408516914,2.6701609743306465e-07,0.2792127374108016,-0.0069089690760154,1.0,2.060575779205329,0.6817464492372434,6.820867883547163e-08,1.418818431800568e-09,0.1331355671189352,0.2636961727966344,-6.455376411955115,-0.0141688157891692,-0.0123400758138043,-0.0381757724788358,-0.0168648049734506,0.7317006802721079,3.0,1.1166785629312397,3.951010983524713,-0.0100076621163078,0.0901960784313724,0.0,-0.0413533834586467,-0.0590405904059041,-0.0555555555555556,0.0669456066945606,0.1283185840707965,0.1434977578475336,0.108695652173913,0.1135371179039299,0.2028301886792451,0.3783783783783783,0.5838509316770184,0.6139240506329111,0.6242038216560508,0.6037735849056602,0.7832167832167831,0.5937499999999998,0.4088397790055247,0.401098901098901,0.5,0.5269461077844311,0.536144578313253,0.5548780487804879,0.536144578313253,0.6139240506329111,0.6346153846153844,0.7,0.4166666666666665,0.3783783783783783,0.4245810055865919,0.5269461077844311,0.5178571428571428,0.4739884393063582,0.4166666666666665,0.328125,0.3421052631578947,0.4571428571428571,0.3212435233160622,0.4325842696629212,0.4571428571428571,0.5454545454545454,0.3492063492063491,0.7,0.6451612903225805,0.6451612903225805,0.7,0.6242038216560508,0.7586206896551724
FTUV-L^G98,0.098093190540296,-0.098093190540296,3.0,-0.0574919011748175,3.3774637751517815e-07,0.353173803089661,-0.0057234761087023,1.0,1.420057306590258,0.20168664905507,7.898930246106223e-08,4.882349746095665e-10,-0.088560165489247,0.0856919493075584,10.212813073715958,0.0614979010746008,0.2714427457849254,-0.101436451817609,-0.2160467767129649,-0.8825018076644968,3.0,0.9995906672124438,4.180436740207114,-0.2160467767129649,0.116751269035533,0.0314136125654449,-0.015,0.165680473372781,0.2085889570552148,0.2312499999999999,0.1867469879518073,0.2709677419354839,0.2792207792207792,0.2628205128205128,0.2547770700636942,0.4924242424242424,0.8584905660377358,0.8942307692307692,1.118279569892473,0.9126213592233008,0.7909090909090908,0.5760000000000001,0.4071428571428572,0.3133333333333332,0.2960526315789473,0.459259259259259,0.193939393939394,0.0944444444444443,0.0478723404255319,0.036842105263158,0.0944444444444443,0.1257142857142856,-0.1434782608695651,-0.2964285714285714,-0.2836363636363637,-0.2703703703703705,-0.2509505703422052,-0.2423076923076923,-0.3322033898305085,-0.3206896551724137,-0.3087719298245615,-0.2703703703703705,-0.3206896551724137,-0.3087719298245615,-0.4119402985074627,-0.4119402985074627,-0.4371428571428571,-0.4675675675675675,-0.4746666666666667,-0.4675675675675675,-0.4856396866840731,-0.5195121951219512,-0.5075000000000001
FTUZ-L^C00,0.0163525930540414,0.0163525930540414,1.0,0.0034037242416078,5.658336613170906e-07,0.5916795542078714,0.0172703759608831,1.0,2.658696049743965,0.0421149569865905,6.829615706905136e-08,2.1673351145833776e-09,0.0090907801619605,0.200654029183582,2.241849295294499,0.026214462124005,0.0501643156905634,-0.0598105165030319,-0.0270683609777933,0.20625,4.0,2.184025237746891,5.74262439453985,-0.0270683609777933,-0.0403458213256484,0.0175953079178885,0.0057971014492754,0.0420420420420419,0.0296735905044511,0.1490066225165562,0.1802721088435375,0.1339869281045751,0.0776397515527951,0.0743034055727553,0.0877742946708464,0.2757352941176469,0.5086956521739132,0.6926829268292685,0.599078341013825,0.4518828451882846,0.5353982300884959,0.3346153846153845,0.0776397515527951,0.084375,0.1266233766233766,0.3346153846153845,0.2804428044280445,0.2348754448398577,0.2392857142857143,0.0483383685800604,0.3143939393939394,0.2618181818181819,0.0776397515527951,0.0087209302325581,-0.0113960113960113,-0.0225352112676054,-0.0596205962059619,-0.0820105820105818,-0.1598062953995156,-0.1598062953995156,-0.4586583463338534,-0.4357723577235772,-0.447452229299363,-0.4645061728395061,-0.4448,-0.4430176565008026,-0.4645061728395061,-0.4254966887417218,-0.4216666666666666,-0.4385113268608414,-0.3912280701754386,-0.3781362007168458,-0.3574074074074074
