firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NOBD-L,24.0,0.0857130285563426,2.3899179421779615e-07,0.0917702480655653,0.1095035460992907,0.1934984520123839,0.7818311539174245,-0.215,0.1517432759330202,0.0036294776708221,0.0010031347962382,1.0,1.9671641791044776,0.4613902094308107,3.008934845435942e-08,0.5043669043500268,6.913781434632078e-12,0.0399964799577595,2.809739996729708e-07,-0.1116130746744618,2.0,0.0288439725678041,1.6605707096700404,-0.0482187624518526,0.4765625000000002,0.0605625000000001,0.0071017274472168,0.0171997024916325,0.4765625000000002,-0.1610243080746534,-0.3586497890295359,-0.0042016806722687,-0.0595238095238095,0.1023255813953489,0.1285714285714285,0.1394230769230768,0.1394230769230768,0.1023255813953489,0.0394736842105265,0.0349344978165939,0.1285714285714285,0.2408376963350786,0.2741935483870967,0.1732673267326732,0.185,-0.0124999999999999,0.0259740259740259,0.2216494845360825,0.196969696969697,0.4720496894409938,0.5592105263157896,0.2216494845360825,0.196969696969697,-0.0124999999999999,0.3941176470588237,0.6928571428571431,0.823076923076923,1.3465346534653464,3.157894736842106,3.2321428571428568,3.2321428571428568,3.9375,4.152173913043479,4.386363636363637,6.181818181818182,5.771428571428572,5.970588235294118,7.4642857142857135,8.48,7.777777777777777,8.115384615384615,8.115384615384615,8.875,12.166666666666668,15.928571428571429,13.8125,14.8,13.8125,14.8
NOJL-L,21.0,3.775675675675674,1.3581912861568884e-07,0.0521530672879586,0.1117515671157864,0.4603831084022637,1.2908024063447074,0.5911000000000001,-0.0181028400243509,0.0181386633354153,0.0142588648039092,1.0,5.958762886597937,1.766190476190476,3.5936305849942115e-08,0.4857276555919513,2.076805850661121e-12,0.0722972972972973,1.946920096372596e-07,8.67131242740999,2.0,0.0259218072113924,-0.367869147755601,-1.0704089527270404,1.926924326079896,0.872472523283722,0.0538838612368024,0.0940007893698197,1.926924326079896,0.6659846912202949,0.0886075949367088,0.1126760563380282,0.2153846153846155,0.2741935483870967,0.2741935483870967,0.234375,0.0972222222222223,0.1617647058823528,0.0675675675675675,0.3166666666666669,0.3859649122807018,0.7954545454545456,0.8809523809523812,1.0789473684210529,1.6333333333333335,1.46875,1.46875,2.0384615384615383,1.8214285714285712,2.4347826086956523,2.5909090909090917,2.16,1.0789473684210529,1.3235294117647056,1.8214285714285712,1.3235294117647056,1.8214285714285712,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
NOVS-L,8.0,0.4501012278684166,2.1836787670573386e-07,0.0838508881881257,0.044055944055944,0.1934626394510632,2.5839414418011586,33.15,-0.003648808364986,0.0027229015238638,0.0493070639455837,1.0,0.4834370242901581,0.230764183544027,2.488499795752068e-08,0.180188490218365,2.373166675507905e-07,0.0523005314463092,4.2039739989500754e-07,0.5980293029879608,3.0,1.718022480046961,0.4369863864444309,-0.0432915108053771,-0.1567637415047202,0.1179540338439188,0.0161555612412734,0.0537522822424511,0.2935383018844691,0.2310270415713742,0.0095541401273884,0.1418181818181818,0.0680272108843538,-0.0248447204968944,0.1095406360424029,0.145985401459854,-0.01875,-0.01875,-0.0654761904761903,0.0194805194805194,0.1501831501831503,0.2509960159362552,0.1335740072202167,0.3593073593073592,0.5858585858585859,0.6020408163265307,0.6613756613756616,0.715846994535519,0.6881720430107527,0.8915662650602412,1.121621621621622,0.8915662650602412,0.9146341463414636,0.7740112994350283,0.8255813953488373,0.9030303030303032,0.9030303030303032,1.0933333333333333,1.2428571428571429,1.27536231884058,1.1360544217687076,1.1506849315068497,1.1958041958041958,1.121621621621622,1.3609022556390975,1.325925925925926,1.121621621621622,1.3088235294117645,1.4153846153846152,1.6610169491525428,1.552845528455285,1.7543859649122808,2.4130434782608696,2.7831325301204823,4.064516129032258,4.064516129032258,5.038461538461538,3.4857142857142858,3.131578947368421
NPYI-L^I21,10.0,0.5232100603514741,2.9709262267741614e-07,0.1140803338909185,0.0727145786970371,0.3884495071711031,0.6422025439321977,2.3355,0.0051358136959417,0.0197749390676047,-0.0150526843953838,1.0,0.4365411436541144,0.787814726840855,5.0721301518657545e-08,-0.0514827907760874,4.65912222875114e-11,0.0057958684497381,1.4415901743691913e-07,0.1687039999999999,2.0,0.1535456715538923,0.3792842517582125,-0.5218553907586996,0.5218553907586996,0.5218553907586996,0.033080270519752,0.0707095111540629,0.5218553907586996,0.7235997881397676,0.1052631578947367,0.1343283582089551,0.2258064516129032,0.2459016393442623,0.357142857142857,0.4901960784313726,0.52,0.4074074074074074,0.3103448275862071,0.2258064516129032,0.2881355932203391,0.4615384615384614,0.5833333333333335,0.6170212765957448,0.7272727272727273,0.5833333333333335,0.6521739130434783,0.8095238095238095,1.0,1.0,0.9487179487179488,0.853658536585366,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.1111111111111112,1.2352941176470589,1.375,1.5333333333333337,1.620689655172414,1.714285714285714,1.620689655172414,1.4516129032258065,1.4516129032258065,1.620689655172414,1.714285714285714,2.4545454545454546,2.4545454545454546,2.4545454545454546,2.619047619047619,3.2222222222222223,3.4705882352941178,3.75,6.6,7.444444444444445,7.444444444444445,7.444444444444445,7.444444444444445,7.444444444444445
NQFY-L^H13,6.0,0.0400939425569883,6.178401049992975e-07,0.2372438764528026,0.1800689925644904,0.1177887435189602,1.5881143440410534,1.7615,0.0028612963779026,0.001886902480881,0.0008687625563338,1.0,1.9823356231599607,0.0367563336179903,1.5596025576654542e-08,-0.0632295599430585,3.905386055497526e-10,0.0086282366409643,6.921730317959835e-07,0.0430913274110052,1.0,0.0571641267654319,0.0849578418877464,-0.0586308132772498,0.2087738453737351,0.2428170600480706,0.015013070678785,0.0318323780759858,0.2428170600480706,2.9444546340643085,0.1399999999999999,0.1363636363636364,0.1904761904761904,0.3888888888888888,1.0833333333333337,1.0,1.272727272727273,1.5,1.0833333333333337,1.1739130434782608,1.0833333333333337,0.7857142857142856,1.0833333333333337,0.9230769230769228,0.4705882352941175,0.3888888888888888,0.4705882352941175,0.5625,0.6666666666666667,0.5625,0.5151515151515151,0.5625,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.5151515151515151,0.5625,0.3888888888888888,0.4705882352941175,0.6666666666666667,0.6129032258064517,0.6666666666666667,0.5151515151515151,0.2820512820512819,0.3157894736842106,0.5151515151515151,0.6666666666666667,0.6129032258064517,0.8518518518518516,1.0833333333333337,0.9230769230769228,1.6315789473684212,1.7777777777777777,2.125,1.941176470588235,3.166666666666667,5.25,2.571428571428571,0.7241379310344829
NQJ-L,7.0,-0.0362826225334181,7.016934515294527e-07,0.2694426489562108,0.0026420079260237,0.0751944684528954,0.4901916752669991,1.3,-0.2319606105895056,0.0012515644555694,-0.1122112211221122,1.0,0.5238095238095238,0.4554140127388537,1.1669300288017157e-07,-0.0317666126418149,9.452804826326064e-11,-0.0267345639719923,1.6229540005834386e-06,-0.1591089896579156,2.0,0.0394724075439212,-0.032967032967033,-0.011898706313156,0.9061102831594636,-0.0783255145059061,0.0083708950418544,0.0303030303030303,-0.0938897168405364,0.3075037462165324,0.375,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,0.0,-0.2,-0.2,-0.2,-0.2,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.4285714285714286,-0.111111111111111,0.0,-0.111111111111111,-0.2,-0.111111111111111,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4666666666666667,-0.5789473684210527,-0.5294117647058824,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5,-0.4666666666666667,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286
NQLK-L^F20,14.0,0.3653220559531556,5.0691976930801145e-08,0.0194651674677754,0.1811644630016237,0.4799672935404743,4.4376967671341685,0.7344999999999999,-0.8844107773066655,-0.0043139437795713,0.0201589076319052,1.0,0.2541666666666666,0.2452303396928804,9.96411803647287e-09,0.001375326640077,1.4669122457077022e-12,0.060832791151594,2.8812592268964324e-08,0.6443243243243242,4.0,0.0319942342466384,-0.4387152777777777,0.1462095773414118,0.973492120245331,1.002616491849936,0.0469382892542292,0.0736173393124065,1.1009708737864077,-0.2576951546240446,0.143939393939394,0.0476190476190476,0.1418685121107266,0.1418685121107266,0.375,0.2110091743119264,0.2499999999999997,0.064516129032258,-0.0434782608695653,0.3121272365805168,0.2992125984251967,0.76,0.8857142857142857,1.4812030075187963,2.333333333333333,3.45945945945946,3.45945945945946,3.9253731343283578,4.593220338983051,6.674418604651162,6.674418604651162,6.17391304347826,4.999999999999999,4.945945945945945,6.17391304347826,7.918918918918919,8.428571428571429,7.249999999999998,8.850746268656716,8.428571428571429,8.565217391304348,10.578947368421051,9.153846153846152,10.186440677966102,8.999999999999998,13.34782608695652,17.857142857142858,18.41176470588235,15.923076923076923,17.333333333333332,15.499999999999996,17.857142857142858,18.41176470588235,17.333333333333332,31.999999999999996,33.73684210526316,31.999999999999996,31.999999999999996,35.666666666666664
NQLL-L^K15,8.0,0.661250238960046,2.1497354561167158e-07,0.0825475019880334,0.1895266255446777,0.2419465555283157,1.4236813182096468,1.3530000000000002,-0.451239730734473,0.0013228006110966,-0.0062701019812228,1.0,0.3298085167190626,0.9132433327811827,2.9811811578406955e-08,0.3308670354141225,1.622318040925419e-10,-0.0183347526111815,2.261081897676147e-07,0.4731704359425212,4.0,0.1302540380720616,-0.7757997782470243,0.1039300626785006,1.3075546654409351,0.05841786833472,0.0122868500889214,0.0254215276725612,0.307554665440935,0.3992925185771137,0.0967741935483872,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.0689655172413794,0.0333333333333334,0.0,-0.03125,-0.03125,-0.03125,0.0689655172413794,-0.03125,0.0333333333333334,0.1071428571428569,0.1481481481481481,0.1071428571428569,-0.03125,-0.1142857142857142,-0.03125,-0.088235294117647,-0.3541666666666666,-0.2954545454545454,-0.3673469387755101,-0.1621621621621621,-0.1142857142857142,-0.1621621621621621,-0.088235294117647,0.1071428571428569,0.1071428571428569,0.2916666666666667,-0.0606060606060606,0.0,-0.0606060606060606,-0.0606060606060606,-0.1842105263157895,-0.1842105263157895,0.1071428571428569,0.5499999999999998,0.9375,1.214285714285714,0.9375,1.214285714285714,1.3846153846153846,1.8181818181818183,2.875,4.166666666666667,2.1,3.428571428571428,1.5833333333333337
NQLM-L^K10,8.0,0.1108687383940756,1.1188574766929004e-06,0.4296290946815871,0.1411767838125665,-0.0108388869214341,0.7381152664724447,-8.215499999999999,0.0059012252294922,-0.001212624962995,-0.0054708596528407,1.0,0.723256984646363,0.0680860662596686,-4.7655068904963775e-08,0.1123641354750137,3.2260249512692446e-10,-0.072862831957402,3.950217995730714e-07,0.2530283614207306,2.0,0.079512371579002,-0.6704905205360411,-0.1191336578869972,0.9663764325291668,-0.1049657400691118,-0.0219425003776244,-0.0296894799231534,-0.0336235674708332,1.558018980830431,-0.0652173913043479,0.2777777777777779,0.1499999999999999,0.1219512195121952,0.2777777777777779,0.0697674418604652,-0.1481481481481481,-0.1153846153846154,-0.2203389830508474,-0.2698412698412697,-0.3235294117647059,-0.361111111111111,-0.3333333333333332,-0.2333333333333332,-0.1785714285714286,-0.2203389830508474,-0.2333333333333332,-0.2580645161290322,-0.2580645161290322,-0.2333333333333332,-0.28125,-0.3235294117647059,-0.36986301369863,-0.3235294117647059,-0.28125,-0.3235294117647059,-0.1636363636363637,-0.1481481481481481,-0.1481481481481481,-0.2459016393442622,-0.28125,-0.28125,-0.2580645161290322,-0.28125,-0.361111111111111,-0.361111111111111,-0.2333333333333332,-0.303030303030303,-0.303030303030303,0.1794871794871795,0.0952380952380953,0.2777777777777779,0.7692307692307692,1.0,1.875,2.2857142857142856,1.2999999999999998,1.190476190476191,1.190476190476191
NQMH-L^G13,7.0,-0.0740217295291934,7.380512257800005e-07,0.2834036385918798,0.2121144389807778,-0.222048066875653,1.15485055253175,0.072,0.2875184667109154,-0.0123222330182846,-0.0145529602943482,1.0,0.4642218246869409,-0.1744516129032258,-1.5792312098981257e-07,0.2368372775637497,1.7577915109984757e-12,-0.0588287253776168,4.712315188045174e-07,0.1439372724726966,4.0,0.0052539092804241,2.190356701204212,0.0372261135057471,1.0795572916666667,1.0795572916666667,-0.0135605872107489,-0.0245164192532613,0.0795572916666667,1.558018980830431,-0.142857142857143,1.3333333333333337,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.5,-0.5,-0.5625,-0.5625,-0.5625,-0.5625,-0.588235294117647,-0.5625,-0.5,-0.5,-0.5,-0.5,-0.4615384615384614,-0.2999999999999999,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.2999999999999999,-0.2222222222222221,0.1666666666666667,1.3333333333333337,0.1666666666666667,0.1666666666666667,0.1666666666666667
NQZD-L^F12,10.0,-0.1296188111581714,9.289890242717452e-07,0.3567216752635152,4.4150110375275945e-05,0.1018290355048068,1.929464861602984,0.5755,-0.0389395026066742,-0.0013309671694764,0.062415380449499,1.0,0.2645935624659029,0.0351402887496595,4.050066184763661e-08,-0.0146019599422168,3.689781595619095e-11,0.0566306411567109,1.0135759196396462e-06,-0.2404274809160305,2.0,0.0074373652113182,-0.1872738997558249,0.1843331913320763,1.0281770198944375,-0.0184336966969116,0.008243141203121,0.0172368421052631,0.0281770198944375,1.304096370272554,-0.0909090909090908,-0.0833333333333332,0.1578947368421053,0.2941176470588234,0.375,0.2941176470588234,0.4666666666666668,0.2222222222222223,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0434782608695653,-0.0833333333333332,-0.0434782608695653,-0.0434782608695653,-0.12,-0.0833333333333332,-0.1538461538461538,0.0476190476190476,0.375,0.2222222222222223,0.1578947368421053,0.0,-0.3125,-0.2903225806451612,-0.1538461538461538,-0.3125,-0.2666666666666666,-0.3888888888888888,-0.4054054054054054,-0.3529411764705883,-0.3333333333333333,-0.4054054054054054,-0.3529411764705883,-0.3888888888888888,-0.4883720930232558,-0.5,-0.4210526315789473,-0.4054054054054054,-0.4358974358974359,-0.3529411764705883,-0.3125,-0.3125,-0.2666666666666666,0.0,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053
NQZJ-L^K11,4.0,0.1721446179129005,2.949058868723935e-07,0.1132406511397279,0.0445145460918331,0.201098991224473,4.894621526690077,0.0594,-0.0128924889222499,0.0032801345130791,0.0287393012487722,1.0,0.2399038461538461,0.6014184397163121,9.49497695997476e-08,0.0303890044763885,1.9781043777133607e-11,0.0996987126814571,8.22941538167826e-07,0.0694161575016971,2.0,0.0046405059650262,-0.0942307692307693,0.0095052588347264,-0.1738959189845727,-0.0138496766891688,0.0195999074930619,0.0721583652618135,0.1190102595051296,0.1135832269381194,0.06,-0.0740740740740741,0.0,0.1363636363636364,0.1363636363636364,0.25,0.1904761904761904,0.3513513513513513,0.3157894736842106,0.3157894736842106,0.3888888888888888,0.5625,0.3888888888888888,0.3513513513513513,0.3888888888888888,0.1363636363636364,0.2820512820512819,0.4285714285714286,0.4705882352941175,0.3157894736842106,0.6666666666666667,0.7857142857142856,1.0,0.7241379310344829,1.5,1.5,1.272727272727273,1.5,1.6315789473684212,1.5,1.941176470588235,1.6315789473684212,1.272727272727273,1.1739130434782608,0.7857142857142856,1.0833333333333337,1.272727272727273,2.571428571428571,1.6315789473684212,1.0833333333333337,1.5,1.941176470588235,2.571428571428571,2.125,2.846153846153846,3.545454545454546,3.166666666666667,5.25,5.25
NQZW-L^L11,6.0,0.0851648351648351,8.754609734665899e-07,0.3361674862925807,0.014703418230563,0.1207279652946778,1.4060410051817511,-0.592,-0.0404431476933987,0.006679594914889,0.0026834246775885,1.0,0.3392539964476022,0.0878043638663434,8.058991519314538e-08,-0.0204086904854167,9.118880322592968e-12,0.0059254471019176,8.334693860764773e-07,0.0824060813043956,4.0,0.0071444326442253,-0.1054496611083127,-0.0266855789207699,0.2024032772672778,0.0572326213183878,-0.0206594831078344,-0.039633198632266,0.1578172900061313,0.0049200599394645,0.0740740740740739,-0.0526315789473682,-0.1147540983606556,-0.15625,-0.15625,-0.0689655172413792,-0.129032258064516,0.0,-0.1940298507462686,-0.1940298507462686,-0.1818181818181817,-0.1818181818181817,-0.2894736842105263,-0.3076923076923077,-0.2894736842105263,-0.3249999999999999,-0.3249999999999999,-0.2499999999999999,-0.2173913043478259,-0.2058823529411765,-0.1818181818181817,-0.1818181818181817,-0.1818181818181817,-0.1818181818181817,-0.2058823529411765,-0.1818181818181817,-0.15625,-0.15625,-0.1818181818181817,-0.2499999999999999,-0.1818181818181817,-0.1818181818181817,-0.2285714285714284,-0.0689655172413792,0.0,-0.2285714285714284,-0.2285714285714284,-0.2499999999999999,-0.2499999999999999,-0.2499999999999999,-0.2285714285714284,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,-0.1147540983606556,-0.129032258064516,-0.2058823529411765,-0.2285714285714284
NRAB-L^H17,10.0,1.3076768488745982,3.4232356276928894e-07,0.131448522644241,0.1284942959157014,0.2211677326181143,1.6908053362978608,-0.1498999999999999,-0.009378671507686,0.0464526043728316,0.0297077982560495,1.0,2.582802547770701,3.33455545371219,1.8893307228332505e-08,0.3930980010936263,2.934233428327796e-12,0.0946543408360128,4.205027650934234e-07,0.4952380952380953,5.0,0.008372542489258,0.4654773076692691,0.1747131186911942,-3.640171669663017,-0.0899878128904566,0.0096445508757101,0.0185818451573214,0.7183188963747192,-0.4357677609219212,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.4285714285714286,0.4285714285714286,0.25,0.4285714285714286,0.25,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.25,0.25,0.4285714285714286,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.25,0.25,0.1111111111111111,0.4285714285714286,0.25,0.0,0.4285714285714286,1.0,1.0,1.5,1.0,1.0,1.5,1.0
NRAS-L,11.0,-0.4359355407978452,6.348347621163981e-07,0.2437696398353071,0.2566371681415929,0.0473989809219101,0.4520888947023009,0.066,0.0146377744690768,0.0023909766619886,-0.0188636959635285,1.0,1.3020833333333333,0.0449987772071409,5.199910291147657e-08,0.0102734641764897,5.837754446653402e-13,-0.0124460130961779,1.1696826777773e-06,-0.5486700298096766,2.0,0.0040794069620476,-0.7747450773558369,-0.0321883776193562,0.0321883776193562,0.0321883776193562,0.0088918162357977,0.0252749824479288,0.0321883776193562,0.7255916967867436,0.0,0.0,0.0,0.0657894736842106,0.0657894736842106,0.0384615384615385,-0.0121951219512194,-0.1098901098901098,-0.0470588235294117,-0.0470588235294117,-0.0470588235294117,-0.1098901098901098,-0.1098901098901098,0.0124999999999999,0.0945945945945947,0.08,0.0253164556962024,0.0945945945945947,0.0945945945945947,0.0657894736842106,0.0253164556962024,-0.0121951219512194,0.0124999999999999,0.0657894736842106,0.265625,0.2461538461538461,0.2272727272727273,0.1911764705882352,0.1739130434782609,0.0124999999999999,0.0124999999999999,0.0124999999999999,0.0124999999999999,-0.0357142857142855,-0.0470588235294117,-0.0240963855421685,0.0384615384615385,0.0384615384615385,0.265625,0.265625,0.306451612903226,0.3500000000000001,0.306451612903226,0.7608695652173914,0.8,0.7608695652173914,0.7608695652173914,0.6875000000000002,0.5576923076923077
