firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
XKZ-L,0.0369007009821138,-0.0369007009821138,29.0,1.8155574963267734e-07,0.019519150302376,0.1049026414608695,0.0929865836567381,1.9005869725682227,-6.3393,-0.1352440472048925,-0.0261236345626793,-0.0113260131434364,0.0014295596595258,1.0,1.603749683958254,0.1289864249061287,3.6726717475807875e-08,0.4381359384876863,0.1512698554593458,1.0017567436763692e-08,-0.0283848773124582,6.704629592995022e-07,5.0,0.3176559517171614,0.7746789407887258,0.0018577563115118,-0.0190212208938196,-0.1438915123944387,-0.0562950768968191,0.1018383314991644,0.1467561323855835,0.0052488851439426,0.1641272231563675,-0.8594865258981377,4.0,1.1340259181678718,0.0086266457483526,0.0413754112089627,0.2104845199901678,10.379310086877323,5.8872250317564285,1.4506152425460002,0.0365440593852531,0.0065248891919536,-0.0355703801669042,-0.0504082847991732,0.0408105625653626,-0.0056781846649778,-0.0681818181818182,0.0731707317073171,0.0864197530864196,0.0999999999999998,0.0602409638554217,0.0731707317073171,0.0731707317073171,0.1578947368421053,0.0999999999999998,0.1139240506329113,0.1428571428571428,0.0602409638554217,0.1282051282051282,-0.0112359550561798,0.0731707317073171,0.0232558139534884,0.1428571428571428,0.1139240506329113,0.0999999999999998,0.1428571428571428,0.1891891891891892,0.375,0.4915254237288136,0.5438596491228072,0.4666666666666668,0.5999999999999999,1.3157894736842106,1.3157894736842106,1.838709677419355,1.9333333333333336,1.9333333333333336,2.259259259259259,2.03448275862069,1.9333333333333336,2.142857142857143,2.259259259259259,3.0,2.52,2.259259259259259,1.9333333333333336,2.142857142857143,2.52,2.142857142857143,2.3846153846153846,2.3846153846153846,2.3846153846153846,2.52,3.0,2.666666666666667
YBR-L,0.010626802910781,-0.010626802910781,17.0,9.197893550645562e-07,0.0988870179234427,0.0804890493186946,0.0418788528167242,0.7825020535589723,219.3269,0.1992342920188202,0.0445811672824512,0.0082218346176996,-0.0014224579727538,1.0,0.9128547638321848,0.2054478445754884,8.586608880185014e-08,0.1785187208948443,0.5528556098081243,9.829461072382469e-07,0.0418150820850628,4.295144359271323e-06,3.0,1.192208859694013,0.234662234700889,0.0454427468944702,-0.016999622045073,-0.0026847642223353,-0.0138235331552187,-0.118029495199408,-0.184115095128043,0.175251193826307,0.0247507953046139,-0.635714317898639,5.0,0.5489816401763226,0.0161888799239727,0.0596722706034832,0.0515903460262165,5.959104046368084,2.074576287304016,0.2472112911319446,0.0318503220546053,0.0190591321533836,0.00513760551849,0.056871896991535,0.0348937987165392,0.0746367174353395,0.0187667560321715,0.0687679083094554,-0.0628140703517587,-0.105515587529976,-0.1943844492440605,-0.1444954128440367,-0.1961206896551723,0.0094722598105547,-0.0508905852417302,-0.1223529411764705,-0.0913520097442144,-0.048469387755102,-0.1285046728971963,-0.1561085972850678,-0.1464530892448512,-0.4331306990881459,-0.4667619728377412,-0.4300993124522536,-0.4318354912414318,-0.4203574203574203,-0.4538799414348462,-0.3934959349593496,-0.3444639718804921,-0.3501742160278746,-0.2888465204957102,-0.3456140350877194,-0.2736124634858812,-0.2599206349206349,-0.1444954128440367,-0.1375722543352601,-0.1140142517814727,-0.0158311345646438,-0.0778739184177997,-0.1375722543352601,-0.1580135440180586,0.0094722598105547,-0.1033653846153846,-0.2147368421052631,-0.2221063607924921,-0.1375722543352601,-0.0990338164251206,-0.1375722543352601,-0.1969860064585575,-0.0957575757575757,-0.1395617070357554,-0.1182033096926714,-0.0957575757575757,-0.0544993662864384,0.0247252747252746
YCX-L,0.0419502928266809,0.0419502928266809,30.0,3.274783153956597e-07,0.0352073590173225,0.0260218142224224,0.328913865416845,0.6483859755512227,-6.900100000000002,0.1055460767050113,0.0094883002987825,-0.0637149392616901,-0.0006379221622876,1.0,1.1533472074420636,0.2356620569348531,3.5142839516138485e-08,0.1757768673909326,0.077663793243749,8.801992397568376e-09,0.0221518987341771,1.2492556797981958e-07,4.0,1.5923487385962554,0.0890721951417433,0.0019057638970152,0.7405368660209157,0.0750538229427041,-0.0214146349017382,0.7463126364772997,-0.0317617866675395,-0.0551171022088028,0.0650512166995202,0.5231165330049166,4.0,0.7553856624414654,0.0214279224205525,0.0302178446593498,0.0046436832090081,15.012737622012365,5.055769030799715,0.2236251711067572,0.0738477354549453,0.0509073025209169,0.0167079736666609,0.0137507666093106,0.1415144046249255,0.1599625950967157,0.0398740818467997,-0.0431726907630523,-0.0507968127490039,0.0095338983050847,-0.0124352331606218,0.0461031833150384,0.1304863582443653,0.1750924784217016,0.155151515151515,0.1621951219512194,0.2233632862644414,0.1291469194312795,0.0507166482910692,0.0325027085590465,0.0659955257270692,-0.0845341018251681,-0.0675146771037182,-0.0295315682281059,-0.0225641025641026,-0.0185375901132853,-0.7394038829641782,-0.7274806977409207,-0.7039453246349798,-0.7100699726194097,-0.6854785478547856,-0.6874385044276812,-0.66701607267645,-0.6856860158311346,-0.7017214397496088,-0.6911860012961764,-0.6627742392073603,-0.6675967910708058,-0.6725085910652921,-0.6698995497055767,-0.6675967910708058,-0.5555037313432836,-0.5760676156583631,-0.6144822006472492,-0.572262118491921,-0.5517403574788335,-0.5373786407766992,-0.5225450901803608,-0.4513529073114566,-0.4705555555555556,-0.5218263923733066,-0.5348950707662274,-0.472606530160487,-0.4548054919908467,-0.4690807799442897
YED-L,0.0710266867319867,-0.0710266867319867,20.0,9.800161007287322e-07,0.1053620257555849,0.1218102538585667,0.0475153608634412,1.3660530576469987,82.04350000000002,-0.4985661585198454,-0.009405040569994,-0.000678231598784,-0.0030551115061627,1.0,1.3488701311821347,0.1532796811494679,1.0145293440695353e-07,0.1977296399099067,-0.2521723387565637,0.0001347171485857,-0.1046385370314286,1.0420597120810862e-05,5.0,3.036736989982871,1.8180143746444128,-0.0612041482247514,0.1049017748671209,-0.0530998828109953,-0.0637581990287012,0.1669527901893598,0.087478530303828,-0.0676138558955188,0.0160796930380183,-9.21835462519198,6.0,1.0228944942798,0.0019805482974457,0.0269709802270229,0.0564186361497096,7.07484942683858,4.935556099227718,1.5915210208903956,0.0274859630403701,0.1436350040385559,-0.0414851898231002,-0.0113204902226601,-0.0090217770074582,0.0110777581236535,-0.0551373346897253,0.1454206478676298,0.0241717024380079,0.1092304220266304,-0.0439603190040848,-0.0294233807266982,-0.018570287539936,-0.0195491721524038,-0.0966734056239662,-0.085411239300335,-0.0278876582278482,-0.053897978825794,-0.1139354606093383,0.0900421379463294,0.1135024920706841,-0.0032447779355101,0.0199211454658643,-0.0136463977523579,0.0761988176045542,0.1456876456876457,0.1252289377289377,0.1275521908694654,0.2011241446725316,0.2592877273891878,0.3539944903581267,0.4152029945292255,0.4831019915509957,0.4131684876365726,0.566783551163532,0.5717940518068436,0.6740463215258856,0.7648114901256731,0.8860322333077513,0.8716679360243715,0.9882686084142396,1.0343543046357615,1.174778761061947,0.5859954824136819,0.6537685060565277,0.521671826625387,0.7131404670616939,0.6632825719120135,0.5076687116564416,0.5632951653944018,0.5273461777501554,0.6093647675180092,0.5994142531727953,0.6954122111072785,0.8223952539859103
YGX-L,0.0620087316004738,-0.0620087316004738,16.0,1.825823758831001e-06,0.1962952340885666,0.0282122589070123,0.1075629270019708,0.8316952844528341,-19.0967,0.200609538592044,0.0018541977411162,0.0004699777906291,0.0049923587695135,1.0,0.5333438871448255,0.0811680312998106,6.795266198919664e-08,0.1526418590486679,-0.5117047062182823,2.2549032206823104e-08,0.0421037173785349,3.694962481491228e-06,4.0,0.1715992641846274,0.2142856029863735,-0.122985423466662,-0.0253044135491013,0.0558437445494965,-0.0682985136839557,-0.0366345018678521,-0.030583326620309,0.0987831096419417,0.0358048959108134,-4.980891571535608,6.0,0.4677181896345745,0.0025794214160227,0.0078027634599618,0.0361027493764135,29.20479838101551,8.409708429973756,-0.2277742799315812,0.0240230781593172,0.0583956739491309,-0.052862248298757,0.0724305562925315,0.0081218088410304,0.1281721857238695,0.1037117903930129,-0.0129310344827585,-0.0662589194699286,-0.1325757575757575,-0.2315436241610737,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609,-0.2473294987674609
YOP-L,0.0403224546139396,-0.0403224546139396,30.0,1.6418513747618866e-06,0.1765162701978786,0.0755902640431741,0.1967355861043573,1.1290683919921825,861.5785000000001,0.0113179007245827,0.0038710665225182,0.0236614011074473,0.0017862712221805,1.0,0.9528933314009176,0.1309921225472561,2.900853105361119e-07,0.3974260759735987,-0.0336234162098294,4.322269731861557e-05,0.0023753890107648,2.2500430632508087e-06,5.0,7.558990047217684,0.3392651374739614,0.0073543644452452,0.0672760553451405,0.1274577637302111,0.0068908829292835,0.1548253757712756,0.0118684689553742,0.1221195963848303,0.0310232449062943,-0.5192895861924122,6.0,0.7408319781592262,0.0159702548035526,0.0381459208999785,0.1271871874184353,8.828714860150173,7.597125283131101,0.5504858625340926,0.1046869471978464,-0.0195835732849463,0.0476693375068944,0.0507132436771908,0.2223764127095414,0.0704853890719224,0.0419559311801991,0.0343428036216046,-0.0098625224148236,0.0150122549019608,0.0361219702892885,0.0157902805457612,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648,-0.5406904200748648
YOW-L^C23,0.0985800755946708,-0.0985800755946708,17.0,4.6157726056095116e-07,0.0496244043125948,0.1068564622823672,0.256827657555178,1.30207209842191,35.3218,-0.7738795550913382,0.0195898019082152,0.0474118833536913,0.0006307597202669,1.0,1.4120720104796,0.0872276794850506,6.679059693051398e-08,0.1747415355234356,0.4590898581244274,1.3450809501904154e-07,-0.1624210209607863,4.1097238236661777e-07,4.0,1.510286692013912,0.2995732756733183,0.099763390796746,-0.0719821757700556,-0.1058152243900858,0.0339149013320653,-0.1730378513240825,-0.0488910537958611,0.1545699123031197,0.1430229597178927,-1.285463056533828,7.0,0.5284520446811071,0.0265592796790142,0.0503026478203901,0.1274208966321658,7.817000343821391,24.429087949741287,0.6344607253909484,0.0089448449917622,0.035983141348784,-0.008918879865487,0.0004931993174401,-0.0378859291991888,0.0371174179045641,0.0,0.0,0.0,0.0,0.0,0.0,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,0.2234736218138706,-0.1276415891800507,-0.1276415891800507
ZTK-L,0.031922119085352,-0.031922119085352,30.0,5.175639191995254e-07,0.0556435582479845,0.0886457940399849,0.3595633386399818,1.6645129634013798,-36.0,0.1432977883513798,0.0060372802052675,-0.0102426081589494,-0.0002492936679408,1.0,1.6271551724137931,0.099878197320341,5.6583092675488236e-08,0.3245901639344262,0.0167958656330749,1.972030402331368e-06,0.0300751879699248,2.4701020397363084e-07,5.0,4.828816647718127,0.217172322820482,-0.0095110269638603,-0.011479718955551,-0.0431983549172232,-0.0186790831798285,-0.0243933938570656,-0.022382643755628,-0.0713683786621629,0.0345994471590364,-0.4200595829195631,4.0,0.9279556650246306,0.0142053754016944,0.0211160568885028,0.1019238641015145,11.188218390804598,12.026254826254826,0.4140391366581462,0.0688524590163934,0.1045688931526561,0.0104897743566523,0.060031225604996,-0.0004547521600727,0.014130364003386,-0.069151138716356,0.1820851688693097,0.0066694456023344,-0.0206812652068126,0.054585152838428,0.0568927789934352,-0.0012406947890819,-0.1121323529411765,-0.0848806366047746,-0.1055555555555556,-0.0305098354074669,-0.0657640232108318,-0.1195771053590959,-0.1436170212765958,-0.1585365853658537,-0.259656652360515,-0.2471945137157107,-0.2723711961434166,-0.1890530557421088,-0.1735112936344969,-0.1976744186046513,-0.1405693950177936,-0.0715109573241061,-0.0775401069518717,0.0228716645489199,-0.1202185792349727,-0.0495867768595041,-0.0242424242424242,-0.0722243565117173,-0.2209677419354839,-0.1176470588235295,-0.1160322108345535,-0.1752049180327869,-0.2118146214099217,-0.277811004784689,-0.2989840348330915,-0.2333333333333334,-0.27737881508079,-0.3185665914221218,-0.2967384973791498,-0.279749478079332,-0.2281879194630872,-0.2555487053020961,-0.1732283464566929,-0.1952682439186939,-0.1597077244258873,-0.1424005681818182,-0.2171799027552675,-0.2244701348747592
ZUA-L,0.0066483820685319,-0.0066483820685319,30.0,5.030826455831375e-07,0.0540866692105401,0.1653109980993201,0.3225212185555413,1.11312980198235,173.10989999999998,-1.1582235292687084,-0.0543514465997603,0.018928696107535,-0.0052850738286478,1.0,1.5333999402857996,0.3275248352630475,1.905014187138821e-07,0.3468768702448633,0.4484348558636818,5.763437892852477e-07,-0.243086726980952,6.426888154908718e-07,3.0,2.0201551119934757,0.4298353121486333,0.0265563856440391,-0.2556684675394975,0.0759434102515489,0.0364293361499734,-0.2453257954151405,0.125582970179644,0.0225694959517926,-0.0527673652661443,-0.0466230884901046,7.0,1.1704950958791709,0.0575679785720361,0.1426031756286952,0.2546596927544446,5.809857367113914,3.976440578264522,0.4552405474905391,-0.2485694750822899,-0.31619308374884,-0.1069152082177655,-0.0980673382180305,-0.1852331340662292,-0.1994061684223746,0.0296815974096058,0.0704794916233393,0.0037919826652221,0.0474844544940644,-0.0880905511811023,-0.1082771896053897,-0.33273316528628,-0.3174953959484345,-0.3197503671071952,-0.2859344894026974,-0.3281363306744016,-0.3254459410265744,-0.3688692098092643,-0.3507358093903293,-0.3530027932960894,-0.3821273757919305,-0.3638860281496738,-0.326671511627907,-0.2522195318805488,-0.3054722638680659,-0.2672993277975484,-0.2812257564003103,-0.2632206759443339,-0.2467479674796747,-0.2006039689387402,-0.1626751016719384,-0.1324906367041197,-0.1357276119402984,-0.1234626300851465,-0.0453374549201441,-0.0318704284221524,0.0271618625277163,0.1291895185862279,0.1243932038834951,0.1182860591430297,0.2353333333333334,0.3398409255242227,0.1750158528852252,0.1257594167679223,0.1780038143674507,0.2744154057771666,0.255420054200542,0.1720430107526882,0.1676118462507878,0.0468926553672317,0.0125683060109289,-0.0655572365103377,-0.0384016606123507,0.0186915887850467
ZUQ-L,0.049407764644296,-0.049407764644296,20.0,5.857560376440097e-07,0.0629749273290976,0.0395582055472715,0.148144184138513,1.0451665210024166,-1014.8143,0.4674376716269035,0.0241569528811579,-0.0248523014200044,0.0012753573122932,1.0,1.8526726395977564,0.1482194408841032,6.480178844461818e-08,0.2722561429796596,-0.0114390814483047,2.577244107849036e-05,0.0981053231884562,8.429746912830274e-07,5.0,14.58631326234748,0.3229295606076207,-0.0029995722292641,-0.1148573170882076,-0.078353858634883,-0.1006888087323673,-0.0496163645227445,-0.211251588505543,-0.0062404983149156,-0.0389123248976586,-1.0471892890983587,4.0,1.3311757879987731,0.0006953674284052,0.001667848910871,0.0619905691315809,18.304614269214607,5.219437037480373,0.4760715141699507,0.1121001755877213,0.0484368580636556,-0.039441676917419,-0.0652181442826099,0.1600074795059052,-0.0162164839754224,0.0351963211885391,0.0156278067181605,-0.0310197086546701,-0.0483083655950176,-0.1697503671071952,-0.2114365411436541,-0.231166711993473,-0.2171143727499307,-0.2372858491838662,-0.254089709762533,-0.2185210780926053,-0.24883751826757,-0.304807574080905,-0.3079559363525092,-0.3103195901439376,-0.3220623501199041,-0.2907676869041645,-0.2536958817317846,-0.2244170096021949,-0.2234583161653619,-0.2259036144578313,-0.2516214427531436,-0.2916562265096466,-0.2676165803108808,-0.2638979299570368,-0.2429030530262453,-0.1636094674556212,-0.2103351955307262,-0.1483657177285736,-0.07250656167979,-0.0502267764152528,-0.026012058570198,0.0519069767441859,-0.0037004405286343,0.0854290650796696,0.1667354519191084,0.2380118239544557,0.0777735417460923,0.0451016635859518,0.0522985296854643,0.1536421138543153,0.1,0.0178217821782178,-0.0124017467248908,-0.0628211503397977,-0.1424237827999394,-0.1657075402095321,-0.0940554398333599,-0.0740255486406813
