firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLJY_75-L^F99,0.0819326796125146,-0.0819326796125146,10.0,0.2703130525571291,-1.011791842032952,1.1541694062491066,0.0872840337211911,-0.0802346439133173,0.0952098384488717,1.0983926543919268e-08,0.2033747031978849,1.0132551126467968,-0.1276728569335681,0.3878755130606268,-0.1337767750902832,-0.1114096190832307,-0.0664147355971977,-5.888059701492537,0.7649009462279523,0.0409133055169216,-0.1999999999999999,-0.0322580645161291,-0.1666666666666666,-0.3333333333333333,-0.6000000000000001,-0.5862068965517242,-0.5522388059701493,-0.5275590551181102,-0.5081967213114754,-0.5161290322580645,-0.5238095238095238,-0.5522388059701493,-0.625,-0.6511627906976745,-0.6385542168674698,-0.6052631578947368,-0.6428571428571428,-0.6842105263157895,-0.6875,-0.6808510638297872,-0.7115384615384616,-0.724770642201835,-0.7087378640776699,-0.673913043478261,-0.6875,-0.6984924623115578,-0.673913043478261,-0.6590909090909092,-0.6551724137931034,-0.6825396825396826,-0.6858638743455497,-0.6875,-0.7,-0.6721311475409837,-0.6491228070175439,-0.6363636363636364,-0.6470588235294117,-0.6491228070175439,-0.6511627906976745,-0.6153846153846154,-0.5683453237410072,-0.589041095890411,-0.5945945945945946,-0.607843137254902,-0.5652173913043478,-0.5714285714285714,-0.5774647887323944,-0.6052631578947368,-0.6319018404907976
LLKM_94-L^A20,0.2423346004230206,-0.2423346004230206,4.0,0.1355155930847144,-0.4054228975384669,0.5897953344076143,0.096875636956585,0.090421577997239,-0.0108762640082433,8.164405532428459e-08,0.1454231506243551,-0.9408276791870804,0.0545673196568141,0.6327398129348628,0.2335265725075233,0.036137544359603,0.4166888199102242,-1.1871890246847978,0.2441228294754596,0.1517147011032239,0.0427807486631015,-0.1179245283018868,-0.2076271186440677,-0.2916666666666666,-0.2862595419847328,-0.4044585987261146,-0.4467455621301774,-0.5205128205128204,-0.6199186991869918,-0.5925925925925926,-0.5890109890109889,-0.634765625,-0.6484962406015038,-0.6471698113207547,-0.644486692015209,-0.6403846153846153,-0.626,-0.5844444444444444,-0.6079664570230607,-0.634765625,-0.7003205128205128,-0.6883333333333332,-0.6775862068965517,-0.7059748427672956,-0.7012779552715654,-0.7017543859649122,-0.6851851851851851,-0.6424474187380498,-0.6666666666666667,-0.6949429037520392,-0.6764705882352942,-0.6389961389961389,-0.6120331950207469,-0.5952380952380952,-0.5589622641509434,-0.5289672544080605,-0.4610951008645533,-0.4732394366197182,-0.4641833810888252,-0.4082278481012658,-0.3175182481751825,-0.3175182481751825,-0.2666666666666666,-0.3249097472924187,-0.2835249042145593,-0.2579365079365079,-0.2042553191489361,-0.2142857142857142,-0.2042553191489361
LLKY_68-L,0.0869588946396572,-0.0869588946396572,10.0,0.1655209092520731,0.1068038249062695,1.899265885555934,0.1413261888814467,0.1822902264417611,-0.0021466840099329,5.015525930033413e-09,0.1131837611046545,0.1829875547456082,0.0326277521678155,-0.0029345295560311,0.0316144341574755,-0.1110793098432166,-0.0784289705862111,-0.6052165105089898,1.6900189605717342,0.0719883097279764,0.0526315789473683,0.0857142857142856,0.0674157303370786,0.021505376344086,0.0326086956521738,-0.1666666666666666,-0.0306122448979592,-0.1037735849056604,-0.1162790697674418,0.0326086956521738,-0.1203703703703704,-0.1037735849056604,-0.1162790697674418,-0.1203703703703704,-0.15929203539823,-0.1244239631336405,-0.1162790697674418,-0.2276422764227642,-0.24,-0.246031746031746,-0.3214285714285714,-0.3165467625899281,-0.291044776119403,-0.2962962962962964,-0.2244897959183674,-0.1949152542372881,-0.1949152542372881,-0.1739130434782608,-0.188034188034188,-0.1441441441441442,0.0439560439560438,0.0555555555555555,0.0795454545454545,0.0795454545454545,0.0919540229885056,0.0106382978723404,0.0052910052910053,0.021505376344086,0.0270270270270269,0.0382513661202184,0.0555555555555555,0.021505376344086,0.2337662337662336,0.225806451612903,0.2582781456953642,0.2101910828025477,0.2418300653594771,0.3103448275862068,0.386861313868613
LLOR_22-L,0.1387714222123302,-0.1387714222123302,1.0,0.0690766751093713,0.3516848769888054,1.2823862106113657,0.1456514531992485,-0.1799321606058214,-0.0938682394836411,9.085671686929391e-10,0.1109256274464655,-0.3488445287653935,-0.3082716844186166,0.0222727095798268,-0.296159050421995,-0.0173496907729948,-0.1632085769690902,-1.318878900052882,0.9332076488015082,0.02863659401926,0.0212765957446807,0.0561797752808987,0.0930232558139534,0.0,0.0329670329670328,-0.175438596491228,-0.1931330472103004,-0.0358974358974358,-0.0105263157894737,-0.0105263157894737,-0.0105263157894737,-0.0105263157894737,0.1058823529411765,0.1393939393939394,0.1749999999999998,0.1749999999999998,0.1393939393939394,0.1393939393939394,0.4461538461538461,0.3925925925925924,0.2533333333333332,0.2129032258064516,0.2965517241379309,0.2702702702702702,0.2965517241379309,0.2789115646258502,0.3428571428571429,0.3428571428571429,0.2533333333333332,0.2533333333333332,0.2965517241379309,0.3428571428571429,0.3428571428571429,0.2965517241379309,0.1898734177215189,0.1898734177215189,0.1533742331288343,0.1533742331288343,0.1749999999999998,0.2965517241379309,0.2965517241379309,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2129032258064516,0.1749999999999998
LLPQ_X4-L,0.0804727407420169,-0.0804727407420169,5.0,0.3100449715445536,7.263679090652267,1.2789478567452215,0.1267992883713407,1.6598727381189105,0.2685181197184915,6.287800730500287e-09,-0.1465753969833247,1.7479999190090176,0.1314908277761941,-0.0822926308366851,0.2106559068963789,0.3386838578972448,0.1418961419922973,-5.573985680190932,0.7723603637038412,0.1561103119731487,-0.0476190476190475,0.0,-0.0454545454545455,-0.1923076923076924,-0.3,-0.2758620689655172,-0.2222222222222223,-0.125,0.0499999999999998,-0.0869565217391304,-0.2222222222222223,-0.3,-0.16,-0.125,-0.0454545454545455,-0.0869565217391304,0.3125,0.4999999999999998,0.1052631578947367,-0.3,-0.4324324324324324,-0.4750000000000001,-0.5800000000000001,-0.6557377049180328,-0.6557377049180328,-0.6440677966101696,-0.6612903225806452,-0.6818181818181819,-0.6911764705882353,-0.72,-0.7307692307692308,-0.7,-0.6956521739130435,-0.676923076923077,-0.6865671641791045,-0.6865671641791045,-0.6818181818181819,-0.6666666666666667,-0.6666666666666667,-0.6557377049180328,-0.6666666666666667,-0.6557377049180328,-0.625,-0.631578947368421,-0.6440677966101696,-0.5961538461538463,-0.5961538461538463,-0.5800000000000001,-0.5882352941176471
LLQP_69-L^G09,0.0748659831638164,-0.0748659831638164,3.0,-0.0253169651841415,1.146770387137373,1.4473907346026362,0.0397752578025968,0.6227433215641864,-0.0347526548582375,2.064519577388385e-09,-0.0998390018112295,0.258342410453617,0.60344303935625,-0.145520706297026,0.846753074613297,0.0197792217721396,0.0260442553404891,-14.01908396946565,0.8425961612579974,-0.1606239956100812,-0.1428571428571428,-0.1250000000000001,-0.2391304347826087,-0.453125,-0.4696969696969697,-0.4166666666666666,-0.4615384615384615,-0.4927536231884057,-0.4067796610169492,-0.4444444444444445,-0.4927536231884057,-0.527027027027027,-0.5569620253164558,-0.6195652173913044,-0.5205479452054795,-0.5333333333333334,-0.5333333333333334,-0.396551724137931,-0.3636363636363637,-0.3518518518518519,-0.3636363636363637,-0.1025641025641026,-0.1025641025641026,-0.054054054054054,-0.2045454545454545,-0.2045454545454545,-0.2857142857142857,-0.3,-0.2857142857142857,-0.2708333333333333,-0.2708333333333333,-0.2708333333333333,-0.3137254901960785,-0.339622641509434,-0.2553191489361702,-0.2708333333333333,-0.3,-0.2553191489361702,-0.2391304347826087,-0.2553191489361702,-0.2222222222222223,-0.2553191489361702,-0.339622641509434,-0.2553191489361702,-0.2222222222222223,-0.2553191489361702,-0.2553191489361702,-0.2553191489361702,-0.1860465116279069
LLSV_15-L,0.1153399321529811,-0.1153399321529811,11.0,0.2132058006788026,0.286422320750707,1.2918009810791873,0.2450562233423807,0.2754299038181289,-0.0311352758027789,6.774224397449985e-10,0.074051218759642,-0.1581350676897377,0.0425030091896948,-0.1776201446068929,0.059184112175092,0.2058715301490378,-0.2462517886696032,-0.8788951841359774,1.2609670637701471,-0.0407038123167155,-0.0833333333333332,-0.04,0.1428571428571428,-0.0769230769230769,-0.0769230769230769,-0.1578947368421052,0.0909090909090908,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.1162790697674418,0.0212765957446807,-0.0204081632653061,-0.04,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.0943396226415095,-0.04,0.1162790697674418,0.1428571428571428,0.3333333333333332,0.4117647058823528,0.4117647058823528,0.3714285714285714,0.1707317073170731,0.5,0.2972972972972973,1.526315789473684,1.526315789473684,1.2857142857142856,1.0,1.0,1.0869565217391304,1.0869565217391304,1.6666666666666663,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0869565217391304,0.92,0.714285714285714,0.4545454545454543,0.3714285714285714,0.1999999999999999,0.1999999999999999
LLVE_89-L^D06,0.0592547590117456,-0.0592547590117456,1.0,-0.0248790048398064,-0.0995735458761105,0.9585096219462262,0.1715454650224732,0.0658639719056834,-0.1730255164034021,8.61608120531601e-10,0.0549178032878685,-1.3278230247429543,0.1386680081493381,0.2873848600418926,0.1546513501234587,0.0869766747714537,-0.0876821486366251,-1.0805022156573116,0.8867203493926573,0.0398752254960914,0.0,0.1666666666666667,0.3999999999999999,-0.125,-0.1923076923076924,-0.2222222222222223,-0.0869565217391304,-0.2500000000000001,-0.3,-0.0869565217391304,0.0769230769230768,0.1052631578947367,0.1999999999999999,0.0,0.1666666666666667,0.2352941176470586,-0.0869565217391304,-0.0869565217391304,-0.125,-0.2500000000000001,-0.2500000000000001,-0.3,-0.2500000000000001,-0.3114754098360656,-0.2222222222222223,-0.0869565217391304,-0.0869565217391304,-0.0454545454545455,-0.0869565217391304,-0.2222222222222223,-0.1923076923076924,-0.0869565217391304,0.0,-0.0454545454545455,0.0769230769230768,0.024390243902439,0.0499999999999998,0.3548387096774192,0.3548387096774192,0.3125,0.5555555555555554,0.4482758620689655,0.3999999999999999,0.5555555555555554,0.5555555555555554,0.5555555555555554,0.5555555555555554,0.5555555555555554,0.4482758620689655
LLVF_88-L,0.0227346104175634,-0.0227346104175634,10.0,0.1310093741937333,0.1276786336565659,1.1488083513886151,0.0842275010854059,0.1613787700744221,0.0558544984933275,2.4705996910452023e-08,0.1640913912220852,2.1700507107918576,-0.1478077971988574,-0.0084836874879799,-0.2102257246557951,-0.3535063832017131,-0.0718182263049746,-0.2400568181818182,0.7747685641126649,-0.0601299146166629,0.2719298245614037,-0.0952380952380953,-0.2400000000000001,-0.2962962962962964,-0.2962962962962964,-0.3214285714285715,-0.1555555555555556,-0.1023622047244094,-0.05,-0.0578512396694215,-0.0578512396694215,-0.088,-0.0806451612903226,-0.0655737704918033,-0.05,-0.0731707317073171,-0.1023622047244094,-0.1297709923664123,-0.1162790697674419,-0.0338983050847457,-0.0172413793103448,-0.0172413793103448,0.1176470588235292,0.1176470588235292,0.1515151515151513,0.2391304347826084,0.3255813953488371,0.2666666666666666,0.2127659574468083,0.1752577319587627,0.1632653061224489,0.1875,0.3103448275862068,0.2954545454545454,0.1752577319587627,0.1875,0.2127659574468083,0.2527472527472525,0.2391304347826084,0.2954545454545454,0.2808988764044942,0.2666666666666666,0.3103448275862068,0.3411764705882352,0.357142857142857,0.4999999999999998,0.5833333333333333,0.6285714285714286,0.5405405405405403
LLVM_66-L,0.0082861146652044,0.0082861146652044,10.0,-0.2694010965837199,2.024158975952652,1.4657785943959576,0.1198501872659176,-0.2809557028252528,-0.0085298239200633,1.0471704343905487e-10,-0.1481442429354702,0.1663855929605066,-0.1988150847774183,-0.0710444629038603,-0.2191204944674766,0.2247384869843683,0.1366455302750643,0.0422098075729361,0.9177767570050528,-0.0420101301022941,0.3333333333333335,0.0,-0.75,-0.75,-0.75,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8,-0.8181818181818182,-0.8,-0.7,-0.75,-0.75,-0.7692307692307693,-0.7272727272727273,-0.75,-0.75,-0.7857142857142858,-0.75,-0.8,-0.8571428571428572,-0.7857142857142858,-0.8666666666666667,-0.875,-0.8928571428571429,-0.8867924528301887,-0.8888888888888888,-0.8947368421052632,-0.9104477611940298,-0.9090909090909092,-0.90625,-0.9189189189189187,-0.9325842696629214,-0.935483870967742,-0.94,-0.941747572815534,-0.9439252336448598,-0.9454545454545454,-0.9478260869565216,-0.9495798319327732,-0.9405940594059404,-0.9454545454545454,-0.9444444444444444,-0.9504132231404958,-0.9508196721311476,-0.952755905511811,-0.9552238805970148,-0.9586206896551724
LLVR_51-L^I99,0.0594665571757857,-0.0594665571757857,3.0,0.0137779160390332,-0.1341831476705517,0.6926481620405102,0.0460812202230327,0.0326717843100544,-0.0436364523328468,3.544020863186414e-09,0.0239128299168248,-1.1301597124279623,0.3023533571673226,0.6854764678707033,0.3325433198533846,0.6091805937973577,-0.5327022462952011,-1.7882640586797067,0.6824456114028508,0.1019342169857634,-0.0666666666666665,-0.0322580645161291,-0.1666666666666666,-0.0909090909090909,-0.1428571428571428,-0.0909090909090909,-0.0625,-0.0322580645161291,0.1111111111111109,0.1111111111111109,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1111111111111109,0.0714285714285714,0.1111111111111109,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.1111111111111109,0.1999999999999999,0.1999999999999999,0.0714285714285714,0.0344827586206897,0.0344827586206897,0.0,0.0,0.0,0.0344827586206897,0.1111111111111109,0.0714285714285714,0.0714285714285714,0.0,-0.0625,-0.0909090909090909,0.0,-0.1176470588235295,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,0.0,-0.0625,-0.1428571428571428,-0.0322580645161291,-0.0322580645161291,-0.0625
LLVW_68-L^E00,0.0524888922358611,-0.0524888922358611,7.0,0.2336886814272799,0.2116139453025125,1.4365953187557745,0.1342479865143285,-0.2059400117623995,5.648015663831967e-05,2.8142786101507153e-09,0.1734266910574234,-0.0301671991953749,-0.2696284612775989,0.0806608386270046,-0.2711972638931598,-0.1987436538421694,-0.5250173157412276,-0.4127924193070773,1.1733523252232831,0.0885304425433727,-0.0611353711790393,-0.1325757575757575,-0.217094017094017,-0.3184523809523809,-0.4481927710843374,-0.489977728285078,-0.4534606205250597,-0.4289276807980049,-0.3909574468085106,-0.3909574468085106,-0.3656509695290858,-0.3682758620689654,-0.336231884057971,-0.3531073446327684,-0.2821316614420063,-0.1642335766423358,-0.2975460122699386,-0.223728813559322,-0.2516339869281045,-0.2672,-0.3503546099290779,-0.4238993710691824,-0.4824858757062147,-0.4807256235827665,-0.4747706422018348,-0.4765714285714285,-0.4905450500556173,-0.493362831858407,-0.4674418604651162,-0.4534606205250597,-0.4289276807980049,-0.3691460055096418,-0.3457142857142857,-0.306060606060606,-0.279874213836478,-0.2552845528455285,-0.2787401574803149,-0.2730158730158729,-0.2576985413290114,-0.2442244224422441,-0.156537753222836,-0.1276190476190476,-0.0107991360691144,0.0,-0.0213675213675212,-0.0065075921908894,0.0065934065934065,-0.0021786492374726,0.0577367205542724
LLVY_05-L,0.0703733056961125,-0.0703733056961125,10.0,-0.0360784626743559,-0.4830757247257924,1.427175771391354,0.1044419785466895,0.0217558792236856,-0.0809811213395922,3.3655751289684796e-09,0.0383134116895816,0.4131790744241435,0.2121718617402935,-0.0175715824446882,0.1939231734946991,-0.0607431499392119,-0.0429572658695747,-2.2979429329794296,0.9505821053488565,-0.077373420391085,-0.2091836734693877,0.0,0.0,-0.02,-0.0485436893203884,-0.1478260869565216,-0.1403508771929824,-0.1515151515151516,-0.2159999999999999,-0.2159999999999999,-0.2519083969465649,-0.234375,-0.2686567164179105,-0.2686567164179105,-0.2872727272727272,-0.3287671232876712,-0.4463276836158192,-0.4525139664804469,-0.4525139664804469,-0.4463276836158192,-0.4814814814814815,-0.4431818181818182,-0.4131736526946108,-0.4302325581395348,-0.44,-0.4463276836158192,-0.4463276836158192,-0.391304347826087,-0.4042553191489362,-0.2974910394265233,-0.3170731707317074,-0.3400673400673401,-0.3531353135313531,-0.3615635179153094,-0.3194444444444444,-0.3217993079584775,-0.3615635179153094,-0.3444816053511706,-0.2490421455938697,-0.2519083969465649,-0.1934156378600824,-0.1799163179916318,-0.176470588235294,-0.176470588235294,-0.2373540856031127,-0.2974910394265233,-0.3049645390070922,-0.3049645390070922,-0.3400673400673401
LLWK_Y4-L^E09,0.187968108238705,-0.187968108238705,3.0,-0.3667751800335405,-3.2912081316538098,0.7823005265289591,1.738317757009346,0.2435374149659864,-0.3477893210920509,1.5499038799318557e-11,-0.3796981355430601,-1.6150759115131186,0.1127743608611697,9.216102753760806,0.0286711465547821,-1.195053521365689,-0.6885544487084901,-2.69204152249135,0.6508707978938842,-0.9565039030450784,-0.0655737704918032,-0.0895522388059701,-0.2469135802469135,-0.2823529411764706,-0.3440860215053763,-0.3296703296703297,-0.1408450704225352,-0.2077922077922077,0.4186046511627908,0.2448979591836735,-0.1408450704225352,-0.7680608365019012,-0.7662835249042146,-0.7626459143968871,-0.7757352941176471,-0.6965174129353233,-0.7162790697674419,-0.7214611872146119,-0.7162790697674419,-0.7214611872146119,-0.7095238095238094,-0.7122641509433962,-0.7162790697674419,-0.7162790697674419,-0.7188940092165899,-0.7404255319148936,-0.7468879668049793,-0.7520325203252033,-0.7676013410545566,-0.7878408458542014,-0.7431795217244863,-0.6950000000000001,-0.6950000000000001,-0.6950000000000001,-0.7431795217244863,-0.7676013410545566,-0.7676013410545566,-0.8123076923076923,-0.8123076923076923,-0.8123076923076923,-0.8123076923076923,-0.8123076923076923,-0.8317148532332819,-0.8257142857142857,-0.8257142857142857,-0.8564705882352941,-0.8564705882352941,-0.8317148532332819,-0.8475
LLWN_37-L^K99,0.0863274203247143,0.0863274203247143,10.0,0.2439806029938858,-0.1903619299168799,2.2875109448380164,0.4063745019920318,0.0951469131726641,-0.0103728202044497,1.6673189221668647e-09,0.1972591187012439,-0.4093085586828466,-0.146985954344191,0.1269900156459183,0.0517328340418,-0.1031633685254921,-0.1706015291851634,1.0070144673388866,0.1572076733264346,0.1300977715141373,-0.1058823529411764,0.1486486486486486,0.2142857142857144,-0.0555555555555555,-0.1904761904761905,-0.2672413793103447,-0.2916666666666666,-0.2608695652173912,-0.1747572815533981,-0.0555555555555555,-0.0340909090909091,-0.1145833333333333,-0.0449438202247191,-0.0957446808510638,-0.1052631578947368,0.0365853658536585,0.0625,-0.0555555555555555,-0.0116279069767442,-0.0116279069767442,0.0365853658536585,0.0119047619047618,0.2499999999999997,0.2318840579710146,0.1805555555555555,0.1486486486486486,0.2142857142857144,0.0493827160493827,0.0493827160493827,0.0,0.0119047619047618,0.0493827160493827,0.1643835616438356,0.0897435897435896,0.0897435897435896,0.0493827160493827,0.2142857142857144,0.0493827160493827,0.0625,-0.0116279069767442,-0.065934065934066,0.0,0.0240963855421687,0.0,0.0493827160493827,-0.0957446808510638,-0.1237113402061855,-0.1747572815533981,-0.212962962962963
