firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCO-L,0.0739789473276632,-0.0739789473276632,17.0,4.6265472789367013e-07,0.0479256596744877,0.0533236559907421,0.1175574496670197,2.3469627648060327,2.085699999999999,0.437896561003159,0.0157849869271829,0.0013842234954282,0.0013801993177187,1.0,1.173955388635954,0.1260674440855525,4.2261448525768426e-08,0.3633045140775964,1.4545051083254834,8.828633728723742e-09,0.103526768557661,8.27761364391622e-07,5.0,0.1375081192856122,0.3565224284618452,0.1478765367200022,0.051477274225608,-0.0850716712788395,-0.0357673412765396,0.0771550913695494,0.0013725379269098,0.0099590197022123,0.1108826745519487,-2.1603331794325777,7.0,0.8362830215900572,0.0126543118918963,0.0352948467131044,0.0909825912025664,1.238863923262038,0.0955956322303465,0.0835617875620487,-0.0351948048176614,0.0754304927391197,0.1024387980228685,0.126085264383863,0.0257847533632287,0.0101925254813137,0.0619047619047619,0.3040935672514619,0.2269601100412654,0.2235939643347051,0.3293591654247392,0.3894080996884734,0.4916387959866219,0.4866666666666666,0.4410339256865911,0.4504065040650404,0.4158730158730159,0.4743801652892563,0.5118644067796609,0.5787610619469026,0.7698412698412698,0.6427255985267035,0.6218181818181818,0.8700209643605872,1.1809290953545233,1.0988235294117643,1.0552995391705071,0.9955257270693514,0.9561403508771932,1.2755102040816326,1.341207349081365,1.341207349081365,1.4505494505494505,1.4108108108108106,1.3350785340314135,1.3049095607235142,1.4108108108108106,1.9634551495016608,1.9342105263157887,1.8498402555910545,1.4239130434782608,1.4173441734417342,1.35978835978836,0.6830188679245284,0.6487985212569316,0.673545966228893,0.6830188679245284,0.6549165120593692,0.6397058823529411,0.6397058823529411,0.6101083032490975,0.5957066189624329,0.5787610619469026
FTCS-L^A20,0.0489044823141916,-0.0489044823141916,29.0,3.640048367550922e-07,0.0377066760035387,0.1329640992947364,0.1487144191534339,1.2149628656584086,95.85,0.0478680015474969,-0.0056923958184161,0.1129029128592402,0.0049559865454805,1.0,1.7645684620376378,0.6378917378917379,2.7858598022346882e-08,0.2433225921947726,-0.2944785276073619,3.662161535134556e-08,0.0113168724279835,6.256133761990391e-07,5.0,0.7724527829716735,0.5374386252045824,-0.0435732691451553,0.4343655576258529,-0.0925475599669146,0.0321892847164761,0.6544001667321906,0.0950972712033685,0.2317236024006575,0.7269928531443186,-1.737913486005089,8.0,1.259182349123945,0.0298202906851865,0.081110029211295,0.0209383813349286,-0.2767612236607478,0.0001432151808091,1.1010638297872342,-0.1669411427752846,-0.004797708557107,-0.2335981937388737,0.0558670713514069,-0.040650406504065,-0.016,-0.016,-0.0238095238095238,-0.0238095238095238,-0.1086956521739129,-0.1517241379310344,-0.1086956521739129,-0.088888888888889,-0.0538461538461538,-0.0955882352941177,-0.0681818181818182,-0.0751879699248121,0.0081967213114753,-0.088888888888889,-0.25,-0.2634730538922155,-0.1458333333333332,-0.2807017543859649,-0.2453987730061348,-0.2848837209302325,-0.2215189873417722,-0.2407407407407408,-0.2012987012987013,-0.4114832535885167,-0.5269230769230769,-0.5040322580645161,-0.5653710247349824,-0.5953947368421053,-0.5653710247349824,-0.5802047781569966,-0.5684210526315789,-0.5287356321839081,-0.5340909090909092,-0.5844594594594594,-0.5787671232876712,-0.5980392156862746,-0.636094674556213,-0.6156250000000001,-0.6203703703703705,-0.5858585858585859,-0.5714285714285714,-0.5669014084507042,-0.5927152317880795,-0.5773195876288659,-0.6132075471698113,-0.6180124223602486,-0.6006493506493507,-0.5980392156862746
FTCZ-L,0.0114043927328097,-0.0114043927328097,19.0,2.430108023489849e-07,0.0251730984434645,0.0378196621120829,0.1928560263427692,1.2437404609709346,3.2372000000000014,0.359415662869499,0.0114065780108658,0.0012322063223663,9.304726737984638e-05,1.0,1.295892314917972,0.1189200077925129,4.0023468858362176e-08,0.4003053825087641,0.503946395471419,2.812309591861297e-07,0.0849724465993706,2.602715602875889e-07,4.0,3.573309691111991,0.3894248929469489,0.1022146680733898,-0.0203285871969185,-0.0200909863328764,-0.0340249403469403,-0.1095026587342194,-0.0292372389270747,-0.0091727582249442,0.0333581209598135,-0.1408665382004494,6.0,0.78721775357195,0.0151477324704825,0.0313713892410521,0.1014997813702671,0.0770345061116634,0.0367256210886913,0.2008050327342699,0.0677493851522465,0.0383975164596386,-0.0805741259314948,0.0867964671205966,0.0290479499652536,-0.0022188323394812,-0.0535385424888186,-0.1343840230991337,-0.0734063103670316,-0.0502903907074974,-0.0112683798268515,-0.0074493033521864,0.0665579602727544,0.0967987804878049,0.0445702671312429,0.1328924578806487,0.1370101137800252,0.142063492063492,0.3079440101799673,0.2484816935623806,0.3265117994100295,0.2064050972501676,0.1098256979793306,0.1210657525708942,0.0993124522536286,0.0542124542124542,0.1362918509159822,0.1818331143232587,0.1043745203376822,0.1449713558243157,0.2379559532002753,0.2718755524129397,0.3476306424424049,0.3799386267740698,0.4606171335769389,0.52307366638442,0.4544168182737014,0.5176123180763554,0.4874922472606988,0.4887233602317402,0.5830583058305829,0.5192145270270272,0.4853426919900909,0.5956974939010866,0.5137807700399748,0.7102448300451629,0.6624306839186691,0.5841039189784236,0.628196424530437,0.6400729427855028,0.5893527722553566,0.582361996921047,0.557022289547717
FTDO-L,0.0100501477660045,-0.0100501477660045,29.0,4.961223171795973e-07,0.0513925134588318,0.1163972987328325,0.304162016495631,1.225501564075968,14.700000000000005,0.3358511828308561,0.018885216191447,-0.0051125312798336,0.000283952620477,1.0,4.100393028024607,0.1491228070175438,8.78133180536864e-08,0.2184101829216892,-0.2499999999999999,1.3667886390264557e-07,0.0794013718561628,2.892004250973919e-07,3.0,1.7313143913347178,0.2836943026624361,0.092768895599363,-0.0235994594763093,-0.05103668261563,0.0196165838462697,0.229427925244502,0.0555967177015554,-0.2630892707939113,0.0146096897124869,-0.087880424995498,6.0,0.6180792891319211,0.0246169025996254,0.0389666273547317,0.2215961150815466,0.4170899910522129,0.0465523054876508,0.081976824389571,0.0114505781924141,0.0199991570429064,-0.0087267602580086,0.0786137859746477,0.0432432432432432,0.0,-0.0364583333333332,-0.1019417475728154,-0.0463917525773195,-0.0841584158415841,-0.0749999999999999,-0.0841584158415841,-0.0463917525773195,0.0571428571428571,-0.026315789473684,-0.0749999999999999,-0.0414507772020724,-0.0053763440860215,0.0882352941176471,0.2012987012987013,0.2333333333333334,0.2585034013605443,0.1858974358974359,0.1144578313253013,0.25,0.3309352517985613,-0.0656565656565656,0.0054347826086955,-0.0314136125654449,-0.0106951871657754,-0.0512820512820512,-0.0886699507389161,-0.0561224489795917,-0.0656565656565656,-0.0609137055837563,-0.0561224489795917,-0.0463917525773195,-0.026315789473684,0.0,0.1144578313253013,0.2012987012987013,0.2758620689655173,0.3909774436090225,0.3405797101449277,0.380597014925373,0.5677966101694918,0.6517857142857142,0.6086956521739133,0.6517857142857142,0.6086956521739133,0.6818181818181817,0.7619047619047619,0.554621848739496
FTFK-L,0.0059375438578364,-0.0059375438578364,30.0,4.907624810108506e-07,0.0508372966445482,0.1603625540880258,0.0626545426531509,2.71472632105407,0.3046,-0.1486812010265308,0.0014344472255155,0.0086383874982292,0.0152699291595308,1.0,1.4990612376797543,0.1811437004540285,4.0010322772022207e-08,0.3420436257924563,-0.5814177862466533,4.585118717681632e-10,-0.0351509595149291,1.087590521917235e-06,3.0,0.0191339585776322,0.1985535192476997,-0.0311689415485875,-0.0302451273329067,-0.3575156561768487,0.2190050985892992,-0.070864175746992,-0.1070636243923085,-0.0336430910506091,0.0364158849568613,-0.2466204134182104,6.0,1.0307335595411211,0.0013691783706515,0.0044034418222999,0.0679808199979917,1.4298195666597324,-0.0956891512670697,-0.0737256871863843,-0.041660962457261,-0.043879936021407,-0.1052614231363243,-0.1012825554844655,0.1875,-0.0724637681159419,-0.0985915492957746,-0.2470588235294117,-0.2289156626506023,-0.111111111111111,-0.0303030303030302,-0.0153846153846154,0.032258064516129,0.0491803278688525,0.523809523809524,0.523809523809524,0.523809523809524,0.523809523809524,0.4222222222222223,0.3333333333333335,0.4883720930232558,0.6842105263157894,0.4883720930232558,0.641025641025641,0.4545454545454546,1.0,1.2857142857142856,0.9393939393939394,0.6842105263157894,0.6842105263157894,0.4222222222222223,0.2075471698113207,0.1228070175438598,0.1034482758620691,-0.0153846153846154,-0.2470588235294117,-0.264367816091954,-0.2289156626506023,-0.264367816091954,-0.1466666666666666,-0.0303030303030302,-0.0588235294117647,-0.0303030303030302,-0.0724637681159419,-0.0588235294117647,-0.1688311688311689,-0.2098765432098766,-0.2289156626506023,-0.1794871794871795,-0.2470588235294117,-0.2967032967032967,-0.346938775510204,-0.4128440366972478
FTGM-L^B22,0.0414300067930746,0.0414300067930746,30.0,1.779243602245572e-07,0.0184308985120386,0.0666174332112648,0.0835647845066538,1.9297581023203816,7.005,-0.1796686932560644,-0.0103755821251733,0.0421821435901003,0.001320897751028,1.0,3.8484665599211727,0.2297464167585446,8.77851648011991e-08,0.5201024516339405,-0.3353199498117942,1.994196005425484e-09,-0.0424769703172978,1.5889034119395706e-06,4.0,0.0610598662134885,2.2418128479913797,-0.0251560083233312,0.1726699832641328,0.080518514056281,-0.1909730011166768,0.201126876927415,0.1183219405896104,-0.0457018948495611,0.2510321575300309,0.819286954745122,6.0,3.194555979800468,0.0172441831214601,0.173155920700125,0.1107966209069825,0.2373493511448101,0.0361946686231352,1.3756810153864574,-0.0008032875381948,0.0139398385913426,-0.0253428462981401,0.0479815329409448,0.1315789473684212,0.0604651162790697,-0.0086956521739131,0.0857142857142856,0.0909090909090908,0.2666666666666666,0.2666666666666666,0.169230769230769,0.2666666666666666,0.1399999999999999,0.1176470588235292,0.1399999999999999,0.1399999999999999,0.1287128712871286,0.096153846153846,0.2192513368983955,0.1813471502590673,0.0857142857142856,0.0857142857142856,0.1937172774869109,0.4249999999999998,0.1343283582089551,0.3255813953488371,0.3411764705882352,0.2881355932203389,0.1875,0.1875,0.1399999999999999,0.0,-0.05,0.0088495575221239,0.2881355932203389,0.1343283582089551,0.0754716981132073,0.0,0.0704225352112675,0.0,-0.0693877551020409,0.096153846153846,0.0178571428571425,0.0909090909090908,-0.1264367816091954,-0.0338983050847457,-0.0578512396694215,-0.0806451612903226,-0.1058823529411765,-0.088,-0.1330798479087452,-0.2852664576802508
FTGU-L,0.0247204995600952,-0.0247204995600952,29.0,5.570554660945218e-07,0.0577044804219419,0.3145881460538565,0.0317396544797107,1.549218829527322,2.8500000000000014,-0.1374997849598386,-0.0419304306774532,-0.006398914065673,-8.231468905626217e-05,1.0,1.2848677958521997,0.4074074074074074,4.7139185401916974e-08,0.1294960424807133,-0.2388059701492538,6.16055580637996e-08,-0.0325074679318221,2.021467654894525e-06,2.0,0.2828495817463309,0.1565,-0.0904983282245534,-0.1922482540736817,-0.0951765719207579,-0.1304225111982065,0.0675110256700213,0.1860324285564965,-0.0056783213642356,0.0643103541508846,-1.1827515400410675,4.0,0.880597014925373,0.010849527033153,0.0633156966490299,0.069701280227596,0.3753633492612078,0.3344855224927362,-0.0408333333333333,0.0426171112207805,-0.0510970844604748,0.4957742443775964,0.0670167140967573,0.1149700598802396,-0.0457142857142857,-0.219626168224299,-0.3506998444790047,-0.2953586497890296,-0.3127572016460905,-0.3913994169096211,-0.413623595505618,-0.3860294117647058,-0.2701048951048951,-0.3282381335478681,-0.4201388888888889,-0.4331296673455533,-0.4577922077922078,-0.3913994169096211,-0.3532145623547638,-0.354215003866976,-0.3293172690763052,-0.379182156133829,-0.2770562770562771,-0.1302083333333333,-0.1059957173447537,-0.3782576321667907,-0.3456112852664577,-0.416491963661775,-0.4253269098417068,-0.4425901201602137,-0.4524590163934426,-0.4300341296928328,-0.4392209536601746,-0.4774718397997497,-0.5148169668797211,-0.5285149632975721,-0.5269121813031161,-0.5002992220227409,-0.4451827242524917,-0.413623595505618,-0.4459190444591905,-0.3547140649149922,-0.3517080745341615,-0.3082021541010771,-0.3127572016460905,-0.3409629044988161,-0.3596625766871165,-0.3445839874411304,-0.2838765008576329,-0.2623674911660778,-0.2965459140690817,-0.3833087149187592
FTHD-L,0.0209158757947111,0.0209158757947111,30.0,1.776262940858626e-07,0.0184000223197891,0.1109806754560231,0.2700330998383496,2.338815254518918,43.45,0.1260654994520674,0.0250621947848521,0.0067639676051885,-0.0036906421717378,1.0,1.9176470588235293,0.2651593011305241,5.507335460154414e-08,0.7294958615500375,-0.1626297577854671,2.5279748519795123e-08,0.0298041933806965,2.300490594285089e-07,3.0,0.7437015997977072,0.4804627249357323,0.0715518945962551,0.1075575523282135,-0.1200706753579522,0.0027093428993075,0.1241073701038286,0.0385351510794255,0.053174451540306,0.0254889417462605,0.1517379679144384,6.0,1.071099744245524,0.0446898496240601,0.1196527428283844,0.1676993397663788,0.2321682533899703,0.0415726109857035,0.2403598971722365,-0.0204551736846948,0.0329194883370955,-0.0731237021655296,0.1280677383078652,0.0233333333333332,-0.0163934426229507,-0.024390243902439,-0.0415335463258785,-0.0259740259740259,-0.1404011461318052,-0.0595611285266457,-0.0625,-0.0415335463258785,0.0016694490818029,0.0067114093959732,0.1560693641618495,0.2711864406779662,0.2526096033402922,0.2219959266802442,0.2578616352201259,0.3605442176870748,0.6216216216216215,0.7391304347826086,0.9672131147540984,1.0689655172413794,1.298850574712644,1.0905923344947737,1.3255813953488371,1.4691358024691357,1.4896265560165975,1.941176470588235,1.5210084033613445,1.4691358024691357,1.912621359223301,2.333333333333333,2.278688524590164,2.0303030303030303,1.8169014084507045,1.5210084033613445,1.4691358024691357,1.4896265560165975,1.5862068965517242,1.912621359223301,1.7906976744186047,1.8985507246376816,1.6315789473684212,1.727272727272727,1.4691358024691357,1.531645569620253,1.2471910112359552,1.0905923344947737,1.0689655172413794,1.0761245674740485
FTHF-L,0.0086219844999346,0.0086219844999346,29.0,6.348434243581879e-08,0.0065762409996098,0.259767537826685,0.4696395060830127,7.782746295426698,0.0893000000000006,0.0677205777764121,0.0075179023218887,0.0005659858034441,-0.0080677824453364,1.0,1.7336322743089936,0.1334147655828992,4.3624417973008417e-08,1.9070866764051804,-0.8101962094943671,1.8702178844224987e-09,0.0160103851146689,1.0058121711895577e-07,4.0,0.1341796665050411,2.604692334280343,-0.1097077881436252,0.0656784970933659,0.0575986653606263,0.0036136700179454,0.064585213208987,-0.1439100117562009,-0.0347300050495082,-0.0170143366164406,0.0310102899906454,6.0,1.6216312558350072,0.0557461822496216,0.1440674697556021,0.537708659205283,0.7415705716536921,0.0956822591898139,0.3114762390510794,-0.0086297872008394,-0.0022252321981423,-0.0074040812052724,0.0270850190057489,0.107936507936508,-0.1666666666666666,-0.2202970297029702,-0.1710526315789473,-0.1500269832703724,-0.1719242902208201,-0.1657838983050846,-0.2160278745644599,-0.0568862275449101,-0.0319606637984019,-0.0729841082989993,-0.1156653565412688,-0.1025641025641026,-0.0641711229946523,-0.0454545454545454,-0.1126760563380281,-0.0454545454545454,-0.0517760385310054,-0.0999999999999999,-0.015625,0.064189189189189,0.1842105263157893,0.1868877166541069,0.1958997722095672,0.2490087232355273,0.3415672913117547,0.3370118845500849,0.2401574803149606,0.2460443037974682,0.2087490406753647,0.2701612903225805,0.3876651982378856,0.167531504818384,0.4100268576544315,0.4678471575023297,0.4623955431754876,0.4788732394366197,0.6719745222929936,0.7816742081447965,0.9565217391304346,0.897590361445783,0.9936708860759492,1.1575342465753424,1.1,1.24679029957204,1.453271028037383,1.3472429210134127,1.3093841642228736,1.379154078549849
FTHH-L,0.0458587603714446,-0.0458587603714446,29.0,4.49442197614309e-07,0.046556994898294,0.0788821944934667,0.2279574052567314,0.9778537364674796,-10.379599999999996,-0.1586047595855446,0.0057462198555102,-0.0066444681068703,-0.0002335540612464,1.0,1.9627328544583615,0.1007446362445457,4.5926487513949354e-08,0.3309784426472305,0.4454365317974685,1.097853640163043e-07,-0.0374970705413639,2.4256399297972346e-07,4.0,1.894188475315119,0.2668841248444315,0.0020560062906327,0.5626806677036171,-0.0304973253256039,0.0096431820982685,0.759123389629764,-0.0392852806532899,-0.0254193842612449,0.0286823110665926,-0.7255406312560131,7.0,1.3197648409450986,0.0129510150029226,0.0201025288951441,0.0905312962101944,0.5095165790723157,-0.0767315851386264,-0.0119486653042008,-0.0136601921403399,0.0305995637244545,-0.1784767325580097,0.0190726338009747,-0.1089238845144356,-0.0305343511450382,0.0283400809716598,-0.0292993630573248,0.0187165775401068,0.0311231393775373,-0.0193050193050192,-0.0451127819548872,-0.0268199233716475,-0.0218228498074454,-0.0193050193050192,0.087018544935806,0.0642458100558658,0.0495867768595041,0.0241935483870967,0.0381471389645777,0.0808510638297872,-0.048689138576779,-0.0569306930693069,0.1091703056768558,0.0732394366197184,0.1288888888888888,0.2037914691943128,0.2763819095477386,0.2172523961661343,0.2553542009884677,0.3534635879218473,0.4189944134078212,0.403314917127072,0.4459203036053132,0.5362903225806452,0.6075949367088607,0.4767441860465116,0.5179282868525898,0.5029585798816567,0.4824902723735409,0.4853801169590643,0.4941176470588235,0.5331991951710262,0.7239819004524888,0.6008403361344539,0.6212765957446809,0.3680430879712746,0.3956043956043955,0.4242990654205609,0.4738878143133462,0.4350282485875707,0.5270541082164328,0.4796116504854368
FTHP-L,0.0395498340734565,-0.0395498340734565,21.0,2.735610585964675e-07,0.0283377503871527,0.0447627360047244,0.3877171722673058,1.605628289728366,2.8735,0.6636071603624614,0.0244374261880714,0.0011862733157691,0.0023087685166837,1.0,1.5565368710588854,0.0854441047234362,4.923260422040944e-08,0.8055560559388492,0.3481021689497716,1.6087918704197826e-09,0.1568888888888889,2.0597351833679945e-07,4.0,0.2363607879589101,0.7944689690989353,0.1203442573747022,-0.0297844987696959,-0.0446599091943783,-0.0103282763731568,0.0159159074120868,-0.0492793279862597,-0.0630200567596653,0.0717288122529235,-0.3482577700397619,3.0,0.8281065808431415,0.0314818291667268,0.0553800684258663,0.1403980238509506,0.426866189344356,0.2472934267649021,0.095114441517973,0.0785358919687254,0.127843928449192,0.5334908629923161,0.0838250336338121,0.0358851674641149,0.0023980815347721,-0.0164705882352942,-0.0813186813186813,-0.0164705882352942,-0.1218487394957983,-0.0390804597701149,-0.045662100456621,0.0801033591731266,0.1206434316353886,0.0145631067961164,0.0885416666666667,0.1675977653631284,0.4217687074829932,0.397993311036789,0.4315068493150684,0.4169491525423727,0.553903345724907,0.4217687074829932,0.3144654088050314,0.5954198473282442,0.771186440677966,0.2941176470588234,0.3021806853582554,0.1774647887323943,0.4413793103448276,0.3483870967741933,0.286153846153846,0.2941176470588234,0.2115942028985507,0.1675977653631284,0.2366863905325442,0.3397435897435896,0.3144654088050314,0.3841059602649006,0.548148148148148,0.548148148148148,0.7344398340248961,0.6719999999999999,0.7863247863247864,0.8414096916299558,1.16580310880829,1.1218274111675126,1.2234042553191489,1.5802469135802464,1.247311827956989,1.488095238095238,1.375,1.2967032967032963
