firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKLE-L^L09,9.0,-0.1184939693578179,2.072745620618333e-06,0.1639623024111955,0.0001104890984089,0.0372718978102189,2.602032093549794,-0.0145191235026221,1.0,-0.0337765550970503,4.8359692983423614e-08,-0.0155352141145216,2.683962602472365e-10,3.250918886624657e-06,-0.1740180765546253,3.0,0.0054096222832588,0.0847785337075245,0.0961252371929953,-0.0794785643590143,2.083414859804655,-0.0666666666666665,0.1999999999999999,0.1538461538461537,0.0714285714285714,0.0,-0.1428571428571428,0.0,0.0714285714285714,-0.1666666666666666,-0.1176470588235295,0.25,0.1999999999999999,-0.2105263157894736,-0.3181818181818182,-0.2857142857142857,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.6052631578947368,-0.6875,-0.625,-0.6052631578947368,-0.6052631578947368,-0.53125,-0.5714285714285714,-0.5833333333333333,-0.5945945945945946,-0.6341463414634146,-0.6428571428571428,-0.6590909090909092,-0.5945945945945946,-0.6666666666666667,-0.736842105263158,-0.7321428571428572,-0.7321428571428572,-0.7580645161290323,-0.7560975609756098,-0.7887323943661972,-0.7580645161290323,-0.7986577181208054,-0.8064516129032258,-0.7945205479452055,-0.7916666666666666,-0.7297297297297298,-0.7413793103448276,-0.7457627118644068,-0.765625,-0.76,-0.7727272727272727
LKMB-L^J03,13.0,-0.6313418811190932,2.048995514411147e-06,0.162083575925174,0.4775751776442861,-0.1127631623269444,-0.0339901946338518,-0.915580037603402,1.0,-0.2007863939880412,-5.147690398931094e-07,-0.0993324976635195,1.4275103797431159e-12,1.5783665775911432e-06,-0.7830603243314149,1.0,0.0148671197035017,-0.7701431310473982,-0.7701431310473982,-0.7701431310473982,1.080153574063925,0.0,0.1428571428571428,0.3333333333333335,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.3333333333333335,0.0,-0.2727272727272727,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.2727272727272727,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.5789473684210527,-0.6521739130434783,-0.7090909090909091,-0.6363636363636364,-0.2727272727272727,0.2307692307692308,-0.0588235294117647,-0.2,-0.238095238095238,-0.2727272727272727,-0.4838709677419355,-0.4666666666666667,-0.5789473684210527,-0.4666666666666667,-0.5789473684210527,-0.6521739130434783,-0.627906976744186,-0.6981132075471699,-0.7037037037037037,-0.7611940298507462,-0.7377049180327868,-0.6595744680851063,-0.6799999999999999,-0.864406779661017,-0.8823529411764706,-0.872,-0.7894736842105263
LKMD-L^A07,14.0,-0.0271156286383317,7.401714590207507e-06,0.5855046340124093,0.0444995741095394,-0.1404719933643338,-0.0886518499661177,-2.8217231855848284,1.0,-0.0512436343720212,-4.81905517068987e-07,0.0054088987789749,4.897187769713353e-12,3.457521611466741e-06,0.0273295754531278,1.0,0.0863388091050509,-1.0830971587330978,-0.8982707736237041,-0.8982707736237041,1.080153574063925,0.0450450450450448,-0.1048387096774192,-0.0431034482758618,-0.1119999999999998,-0.2397260273972602,-0.3470588235294116,-0.207142857142857,-0.159090909090909,-0.1777777777777778,-0.1048387096774192,-0.0826446280991735,-0.0975609756097559,-0.159090909090909,-0.2344827586206895,-0.159090909090909,-0.146153846153846,-0.171641791044776,-0.2291666666666665,-0.146153846153846,-0.3148148148148147,-0.3148148148148147,-0.2649006622516555,-0.171641791044776,-0.2448979591836734,-0.3148148148148147,-0.4157894736842105,-0.3392857142857142,-0.3798882681564245,-0.2499999999999999,-0.207142857142857,-0.4336734693877551,-0.4126984126984125,-0.323170731707317,-0.3764044943820224,0.0990099009900991,0.4605263157894739,-0.0749999999999998,-0.1119999999999998,-0.1190476190476189,0.3874999999999999,0.0673076923076922,0.0183486238532111,0.1100000000000001,0.0882352941176471,0.0373831775700934,0.0373831775700934,0.0277777777777779,0.0277777777777779,0.0277777777777779
LKME-L^K08,7.0,0.2127240731350851,3.455455881401235e-07,0.0273340103367743,0.0162719201160874,0.108658221390282,0.5057723421541985,-0.0019600963305772,1.0,0.3486608147647985,7.01921012473354e-08,0.0394953225676003,3.2551591253670787e-10,8.267928297925948e-07,0.1637027718030924,2.0,0.1537808161968129,0.1429158713845249,0.1429158713845249,0.1429158713845249,0.4437929694293204,0.1315789473684212,-0.0338983050847457,-0.0338983050847457,-0.1363636363636364,-0.1555555555555556,-0.1363636363636364,-0.1093750000000001,-0.0952380952380953,-0.0806451612903226,-0.0420168067226891,-0.0731707317073171,0.0363636363636361,0.1176470588235292,-0.0420168067226891,-0.088,-0.1023622047244094,-0.1857142857142857,-0.161764705882353,-0.1230769230769232,-0.1555555555555556,-0.0952380952380953,-0.0338983050847457,-0.0338983050847457,-0.0338983050847457,0.0,0.0654205607476634,0.096153846153846,0.096153846153846,0.357142857142857,0.2954545454545454,0.2127659574468083,0.2127659574468083,0.0458715596330272,0.0754716981132073,-0.0256410256410256,0.0178571428571425,0.0088495575221239,-0.0172413793103448,0.0363636363636361,0.0363636363636361,0.0178571428571425,-0.05,-0.1023622047244094,0.0178571428571425,-0.0338983050847457,-0.1230769230769232,-0.0655737704918033,-0.0655737704918033,0.0363636363636361
LKNR-L,14.0,-0.1865151273539091,1.2200464121638807e-06,0.0965104529938568,0.0981912144702842,0.1201778188326309,0.0679981703738253,0.0051905684721148,1.0,-0.2386481239934108,5.0517976077952345e-08,0.0013163223977318,2.976697237777e-12,4.256051166427489e-07,0.0031688023314983,2.0,0.0903693288165648,0.2473190348525469,0.2473190348525469,0.2473190348525469,0.0214016442413598,0.0374331550802138,-0.1422018348623853,-0.1095238095238094,-0.2142857142857142,-0.3368794326241133,-0.346153846153846,-0.346153846153846,-0.3415492957746477,-0.3074074074074074,-0.3175182481751825,-0.3175182481751825,-0.2862595419847328,-0.2272727272727271,-0.3848684210526315,-0.396774193548387,-0.4006410256410256,-0.4401197604790419,-0.4434523809523809,-0.396774193548387,-0.4532163742690058,-0.4834254143646408,-0.4819944598337949,-0.4876712328767123,-0.5104712041884816,-0.4776536312849162,-0.5155440414507771,-0.4945945945945945,-0.4717514124293784,-0.46875,-0.4532163742690058,-0.4595375722543352,-0.4483775811209439,-0.4263803680981595,-0.4747191011235955,-0.4805555555555555,-0.4776536312849162,-0.4890710382513661,-0.5,-0.4945945945945945,-0.4834254143646408,-0.4747191011235955,-0.4717514124293784,-0.4563953488372092,-0.4483775811209439,-0.4595375722543352,-0.4626436781609195,-0.4333333333333332,-0.3766666666666666,-0.3506944444444444
LKOM-L^K14,6.0,0.0111074918566775,9.02430026880058e-07,0.0713857520674009,0.0947431842144901,0.5431176726009553,0.436360580705194,-0.0005003976171255,1.0,0.0756260848003966,1.026970085914681e-07,-0.0099447692781134,1.5827399008851986e-11,1.738082728119614e-07,-0.2290064595509074,4.0,0.0255773603517613,-0.2837775655525008,-0.244824045925204,-0.1833967649857279,0.4981396968843083,-0.0324074074074075,-0.0091743119266055,0.0285714285714286,-0.0357142857142857,0.0693069306930693,0.1612903225806452,0.1739130434782609,0.3500000000000001,0.3935483870967742,0.3090909090909093,0.3170731707317074,0.5428571428571431,0.5766423357664234,0.3012048192771086,0.1368421052631581,0.1250000000000002,0.1368421052631581,0.1368421052631581,0.2272727272727273,0.2203389830508475,0.3500000000000001,0.3670886075949366,0.3670886075949366,0.3670886075949366,0.3846153846153846,0.4210526315789473,0.4400000000000001,0.4400000000000001,0.4400000000000001,0.741935483870968,0.5652173913043481,0.5211267605633805,0.5211267605633805,0.5000000000000002,0.5211267605633805,0.5652173913043481,0.8151260504201683,0.8151260504201683,0.75609756097561,0.7704918032786887,0.9285714285714286,0.9636363636363636,0.8305084745762714,1.2040816326530617,1.0970873786407769,1.4545454545454546,1.5116279069767442,1.4545454545454546,1.2040816326530617
LKOU-L,29.0,0.1251138918268021,5.13625118649895e-07,0.0406297599629893,0.0037967729464667,0.4911563346187546,0.7731343987875742,0.0303580280809421,1.0,0.1022599685625382,9.357085734358769e-08,-0.0511349925885066,1.1460311484567744e-09,4.0468769852836763e-07,0.1555214102030581,4.0,0.2373038765710801,1.0293473461045162,0.1180752772951002,0.1180752772951002,0.3152586892151908,-0.019047619047619,-0.0094339622641509,0.05,-0.146341463414634,-0.1532258064516128,-0.1322314049586775,-0.146341463414634,-0.1923076923076923,-0.2391304347826086,-0.2758620689655172,-0.1599999999999999,-0.1984732824427481,-0.1796875,-0.3636363636363635,-0.4034090909090909,-0.2999999999999999,-0.3823529411764705,-0.4101123595505618,-0.4444444444444444,-0.4927536231884057,-0.4927536231884057,-0.53125,-0.5661157024793388,-0.5333333333333333,-0.6067415730337078,-0.6404109589041096,-0.6728971962616822,-0.704225352112676,-0.7,-0.7207446808510638,-0.729381443298969,-0.6666666666666666,-0.5714285714285714,-0.4878048780487805,-0.4473684210526315,-0.4902912621359223,-0.5353982300884955,-0.5414847161572052,-0.5116279069767442,-0.475,-0.4414893617021276,-0.4642857142857143,-0.5161290322580645,-0.5414847161572052,-0.53125,-0.53125,-0.5205479452054794,-0.5116279069767442,-0.527027027027027
LKPB-L^J12,12.0,-0.0717605624582674,3.685413707218662e-06,0.2915306686756324,0.0338232390194363,0.0882981380248078,2.060053001265872,0.0026583386961728,1.0,-0.092956582379833,-2.1607912817253905e-07,-0.0931034716894009,7.56389102781759e-10,3.683104945285784e-06,-0.0508951268321706,3.0,0.0084502973093368,0.2014089647175587,-0.073787615498108,0.0319780840979258,1.080153574063925,-0.0701754385964911,-0.2297297297297298,-0.3372093023255814,-0.4622641509433963,-0.5169491525423728,-0.544,-0.5957446808510638,-0.544,-0.5615384615384615,-0.2875000000000001,-0.3522727272727273,-0.1093750000000001,-0.2597402597402598,-0.40625,-0.4722222222222223,-0.4910714285714287,-0.4910714285714287,-0.4183673469387755,-0.5327868852459017,-0.4910714285714287,-0.4722222222222223,-0.5511811023622047,-0.544,-0.6647058823529413,-0.6868131868131868,-0.7015706806282722,-0.7015706806282722,-0.7091836734693877,-0.7205882352941178,-0.7076923076923077,-0.7178217821782178,-0.7574468085106383,-0.788888888888889,-0.7219512195121951,-0.7311320754716981,-0.7311320754716981,-0.7466666666666667,-0.75,-0.7564102564102564,-0.7510917030567685,-0.7807692307692308,-0.7807692307692308,-0.7,-0.7385321100917432,-0.6833333333333333,-0.7,-0.7061855670103093,-0.7285714285714286,-0.814935064935065
LKQC-L,12.0,-0.134385150812065,1.3557984255667511e-06,0.1072489693139878,0.0365498016511204,-0.0353700133471748,0.0127872607133514,0.1595096653874333,1.0,-0.1784043455053533,-8.238313511870425e-09,0.0094517958412097,3.5070717987230386e-14,2.550768391128183e-07,0.2102761615996067,1.0,0.0513462256786058,-0.066974595842956,-0.066974595842956,-0.066974595842956,1.080153574063925,-0.0416666666666666,-0.0769230769230769,-0.1272727272727274,-0.1864406779661016,-0.25,-0.1724137931034483,-0.1111111111111111,-0.0588235294117647,-0.0204081632653061,-0.0943396226415095,-0.1724137931034483,-0.1999999999999999,-0.1724137931034483,-0.2615384615384616,-0.3142857142857143,-0.368421052631579,-0.4216867469879518,-0.4725274725274725,-0.3766233766233766,-0.36,-0.4352941176470588,-0.4482758620689655,-0.52,-0.9107806691449816,-0.9151943462897528,-0.9235668789808916,-0.9123287671232876,-0.9233226837060704,-0.9207920792079208,-0.9214402618657938,-0.9236883942766296,-0.9295154185022028,-0.9233226837060704,-0.9286775631500744,-0.923138510808647,-0.9073359073359072,-0.9030303030303032,-0.8929765886287626,-0.8793969849246231,-0.8699186991869918,-0.8350515463917526,-0.8372881355932204,-0.8339100346020761,-0.7871396895787139,-0.7894736842105263,-0.7746478873239436,-0.7828054298642534,-0.7669902912621359,-0.7272727272727273
LKQE-L^C17,5.0,0.101241315058676,7.140758115899229e-07,0.056486195411427,0.0047219767017044,0.3077265641716714,1.113474061424203,0.0266021732566109,1.0,0.0372167007408495,1.298414223636204e-07,-0.0477378800605561,1.9143984434228993e-08,6.157586692495715e-07,0.1861497379870295,3.0,0.5123589305054373,0.4285197604825256,0.1028591729041613,0.1028591729041613,0.3807461111244927,0.1558704453441295,-0.0985401459854015,-0.0935779816513761,-0.2593703148425786,-0.2423312883435582,-0.3360215053763441,-0.2659732540861812,-0.246951219512195,-0.2648809523809523,-0.1541095890410958,-0.1739130434782608,-0.0237154150197627,0.2797927461139897,0.0623655913978493,0.0356394129979036,0.1227272727272728,0.0881057268722467,0.2569974554707379,0.2197530864197532,-0.073170731707317,0.0555555555555558,0.2831168831168831,0.1678486997635933,0.1623529411764706,0.04,-0.1018181818181817,-0.0626185958254268,-0.1780366056572379,-0.1066907775768535,-0.0643939393939393,-0.1482758620689653,-0.1209964412811387,-0.2083333333333332,-0.1555555555555554,-0.3242134062927495,-0.2745961820851688,-0.2681481481481481,-0.3870967741935484,-0.3997569866342648,-0.5387488328664799,-0.544700460829493,-0.510406342913776,-0.5438596491228069,-0.4933333333333333,-0.4794520547945204,-0.4739084132055378,-0.4559471365638766,-0.5079681274900398,-0.5231660231660231
LKSU-L,16.0,-0.1352478666392689,1.0727458323449056e-06,0.0848583998073117,0.0306311965695244,0.1823140172681712,0.0448529757134064,0.0161898115722272,1.0,-0.1672371301583267,3.020589720144562e-08,-0.0004002416649039,8.131000421086174e-12,1.757623119726927e-07,0.1295857988165679,2.0,0.2600593048508401,-0.0427170868347338,-0.0427170868347338,-0.0427170868347338,0.1013329893934433,0.0405405405405405,-0.1328124999999999,-0.108433734939759,-0.2183098591549295,-0.2996845425867507,-0.2974683544303796,-0.30625,-0.269736842105263,-0.2599999999999999,-0.269736842105263,-0.2448979591836734,-0.2014388489208631,-0.1361867704280154,-0.2624584717607972,-0.276872964169381,-0.30625,-0.3040752351097178,-0.30625,-0.2397260273972602,-0.29073482428115,-0.323170731707317,-0.30625,-0.2792207792207791,-0.2792207792207791,-0.2838709677419354,-0.323170731707317,-0.2884615384615384,-0.2884615384615384,-0.2745098039215685,-0.2423208191126279,-0.2237762237762236,-0.2210526315789472,-0.2014388489208631,-0.2815533980582523,-0.2183098591549295,-0.1897810218978102,-0.162264150943396,-0.207142857142857,-0.1927272727272726,-0.1985559566787003,-0.171641791044776,-0.1868131868131867,-0.1328124999999999,-0.0901639344262293,-0.0826446280991735,-0.0749999999999998,-0.0593220338983049,-0.0901639344262293,0.0990099009900991
LKTQ-L,5.0,0.0305025498599371,6.751963418053052e-07,0.053410676969125,0.1410436920326293,0.4738794816338731,1.6646924947938289,-0.0125828224555777,1.0,0.0007275695627485,8.96302699759636e-08,-0.0293486463541173,7.260893117159388e-10,3.5546795155174765e-07,0.0922301523066735,4.0,0.0740667996488719,-0.0289715450626442,-0.0245335158732338,0.0391766030855038,0.4695190662575489,0.0238095238095237,-0.0582959641255604,-0.0497737556561085,-0.0829694323144104,-0.1515151515151515,-0.0948275862068964,-0.1176470588235293,-0.1428571428571429,-0.0987124463519313,-0.0809628008752735,-0.0687361419068735,-0.0748898678414096,-0.0255220417633409,-0.1428571428571429,-0.1532258064516128,-0.1599999999999999,-0.1923076923076923,-0.1393442622950819,-0.0967741935483871,-0.0454545454545455,0.0319410319410318,0.1382113821138211,0.1475409836065573,0.1475409836065573,0.1320754716981131,0.1797752808988764,0.1351351351351351,0.0909090909090908,0.0714285714285714,0.1413043478260869,0.1382113821138211,0.0769230769230771,-0.0094339622641509,0.0,0.0,-0.0232558139534883,-0.0748898678414096,-0.0277777777777777,-0.0344827586206895,-0.064587973273942,-0.0476190476190475,-0.0666666666666666,-0.0625,-0.0809628008752735,-0.0928725701943844,-0.0389016018306636,-0.0561797752808989,-0.0454545454545455,-0.0047393364928909
LKWZ-L^F04,14.0,-0.1350563945802835,1.7018304142656786e-06,0.1346214558413387,0.0087038572613158,0.0404381920511107,0.0842441943381207,-0.0362987625248125,1.0,-0.1899394989259022,5.279668040964709e-08,0.0103293003221848,1.5182416320308623e-10,1.361084188107085e-06,-0.0697294984315403,2.0,0.1968899557328031,0.945540240106714,-0.0544597598932859,-0.0544597598932859,0.1597838506591747,0.0857142857142856,-0.0666666666666666,-0.1322314049586775,-0.1428571428571429,-0.2657342657342656,-0.2808219178082191,-0.1860465116279069,-0.1322314049586775,-0.1666666666666666,-0.146341463414634,-0.1796875,-0.1860465116279069,-0.1532258064516128,-0.2446043165467625,-0.2657342657342656,-0.2473118279569892,-0.2999999999999999,-0.2808219178082191,-0.2526690391459074,-0.3859649122807017,-0.3636363636363635,-0.3092105263157895,-0.2279411764705882,-0.2164179104477611,-0.2250922509225091,-0.2250922509225091,-0.1599999999999999,-0.1322314049586775,-0.070796460176991,0.05,0.0824742268041238,0.129032258064516,0.0769230769230771,0.1538461538461539,-0.0232558139534883,0.0194174757281553,-0.054054054054054,-0.1176470588235293,-0.1213389121338912,-0.070796460176991,-0.0666666666666666,-0.0277777777777777,-0.0140845070422533,0.1538461538461539,0.3636363636363637,0.6153846153846154,0.5555555555555556,0.4482758620689655,0.4000000000000001
LKXH-L^L15,6.0,-0.2425175303574482,1.1855740405692937e-07,0.0093783553291356,0.0418943533697632,-0.1176061238691719,2.6598154838462253,-0.0282766039203155,1.0,0.3594864479315264,-7.899680123415545e-08,-0.0690930323082911,7.82075313618227e-12,4.324297339998809e-07,-0.3245239020598523,2.0,0.0071284101624473,0.3667157338386942,-0.0189509892581964,-0.1762135590905987,1.080153574063925,0.375,-0.2727272727272727,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,1.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.0,0.5999999999999999,1.666666666666667,1.666666666666667,1.0,1.0,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,-0.111111111111111,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5294117647058824,-0.5555555555555556,-0.5,-0.5789473684210527,-0.6666666666666666,-0.6190476190476191,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.7037037037037037,-0.6923076923076923,-0.6000000000000001
LKXX-L^B05,13.0,0.3498126490291814,1.0957880803048945e-06,0.086681131931634,0.1358962072905532,1.1244189226141643,0.0763421588771619,0.0124717235842225,1.0,0.3362668227033352,3.715837111101863e-08,0.2773063764810471,5.006976397103206e-13,4.5046847622706985e-08,0.7916030534351144,3.0,0.0462037416228172,0.360212762136242,-0.7095879597216415,0.2537987679671457,0.303514227422921,-0.0159574468085105,0.0,0.0,0.0,-0.0693069306930693,0.0329670329670328,0.0930232558139534,0.0561797752808987,0.2368421052631577,0.2702702702702702,0.2368421052631577,0.2702702702702702,0.2368421052631577,0.1898734177215189,0.1604938271604936,0.3623188405797102,0.3623188405797102,0.4242424242424241,0.4242424242424241,0.2368421052631577,0.2702702702702702,0.2702702702702702,0.2702702702702702,0.2702702702702702,0.2368421052631577,0.2368421052631577,0.1898734177215189,0.1898734177215189,0.4242424242424241,0.5284552845528454,0.3623188405797102,0.5284552845528454,1.043478260869565,1.1363636363636362,1.1363636363636362,1.292682926829268,1.043478260869565,0.9183673469387754,0.8431372549019607,0.9183673469387754,0.9183673469387754,1.043478260869565,1.043478260869565,1.1363636363636362,1.043478260869565,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.1363636363636362
