firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJXH-L,26.0,0.116237799467613,4.86771048995302e-07,0.0918781750384582,0.143879173290938,0.0880866425992779,2.128778655362675,0.3,0.0039291655976161,-0.000417014178482,1.0,-0.058252427184466,3.7135110954280775e-08,4.885697347604991e-10,7.758227234502442e-07,0.2630718954248365,4.0,0.039212122311881,-0.0297061495567177,-0.0398528799969742,0.0441066022015162,0.0050462573591253,0.011605415860735,-0.0346715328467153,0.1882946811852025,-0.0031347962382444,-0.0214723926380367,-0.0303951367781155,-0.09375,-0.0589970501474926,0.1599999999999999,0.1814814814814813,0.2914979757085019,0.3809523809523809,0.4499999999999999,0.519047619047619,0.3516949152542372,0.4700460829493087,0.533653846153846,0.6443298969072164,0.8654970760233918,0.8333333333333333,0.7527472527472527,0.8125,0.6614583333333333,0.7821229050279328,0.6358974358974359,0.5792079207920793,0.4837209302325582,0.7243243243243243,0.8546511627906976,0.8439306358381502,0.696808510638298,0.3632478632478633,0.4499999999999999,0.2862903225806452,0.0633333333333332,-0.0154320987654321,0.0390879478827361,-0.0589970501474926,-0.042042042042042,-0.0214723926380367,0.0924657534246575,0.1599999999999999,0.3073770491803278,0.3809523809523809,0.6614583333333333,0.5637254901960784,0.6111111111111112,1.0714285714285712,0.7243243243243243,0.7527472527472527,1.0580645161290323,1.140939597315436
LJXQ-L,15.0,0.652249670068549,7.333121171635667e-07,0.138412872330102,0.1176321069315157,0.0523386239959671,0.0670775450640799,0.0229999999999961,0.0289847152141539,0.0020436120338409,1.0,0.1506923111979894,9.57217203429334e-08,1.966434445427181e-09,2.478578722313138e-06,0.8381052177405931,2.0,1.0054529794964284,0.0383452457604942,-6.041762453486758,-0.3167150274670033,0.0044185672568859,0.0213663687474856,0.2078335003474006,0.099494101170835,0.0970943613348676,0.052217345239897,0.0010079193664505,0.028098195800059,0.0308422301304862,0.1012197053698715,0.1701733714862818,0.1544337429425439,0.2633109213156459,0.2149598042642433,0.2805304844354392,0.2526126126126125,0.1785048313273434,0.145304777594728,0.370932754880694,0.370932754880694,0.3881789137380191,0.3856886585608927,0.3848605577689241,0.4504485708324639,0.4402320281748495,0.4184860232605589,0.3999194522754732,0.3072583678074463,0.335638808837656,0.4571368685810102,0.4519632414369254,0.4118602761982126,0.3439010245505509,0.570363677433928,0.4854700854700855,0.3156699470098409,0.151183970856102,0.1417309903103958,0.1265597147950088,0.1521378853165393,0.326970795953426,0.266071753778911,0.3062758361518225,0.3979489241906293,0.2871690427698574,0.3591397849462365,0.5319524019391801,0.5528255528255526,0.7242063492063491,0.7043392988477568,0.5466073414905448,0.4447215295095594,0.5566502463054188
LJYL-L,13.0,9.80261123082774,2.817586431997171e-06,0.5318202467450353,0.0067526406749822,0.1984429779177405,0.6844823973594766,16.9538,0.0571983597375281,0.0275406899116061,1.0,1.8180039047320296,1.5098916002166509e-06,5.6110453310563885e-11,1.4565788384957304e-05,21.153489067517253,2.0,0.0084070283019188,-13.872778181063984,13.88427482472476,13.872778181063984,0.0460573458010211,0.2934582513690255,13.872778181063984,0.5802077060589611,0.0078125,0.0,-0.0077519379844961,0.0,-0.0229007633587786,-0.0077519379844961,-0.0229007633587786,-0.0518518518518519,-0.037593984962406,-0.0303030303030302,-0.0229007633587786,-0.0724637681159419,-0.0153846153846154,0.3333333333333335,0.4382022471910112,0.4382022471910112,0.1228070175438598,0.292929292929293,0.7066666666666668,0.7066666666666668,0.6842105263157894,0.6623376623376622,1.56,1.5098039215686274,1.4615384615384617,1.5098039215686274,1.4615384615384617,1.4150943396226414,1.4150943396226414,1.4150943396226414,1.3703703703703702,1.3703703703703702,1.2857142857142856,1.3703703703703702,1.3272727272727272,1.3272727272727272,1.4615384615384617,1.4150943396226414,1.4150943396226414,1.4615384615384617,1.4150943396226414,1.3703703703703702,1.5098039215686274,1.5098039215686274,1.5098039215686274,1.4615384615384617,1.4150943396226414,1.3272727272727272,1.2857142857142856
LKBE-L,19.0,0.060882800608828,7.794439400855316e-07,0.1471202671310372,0.0062171209947393,0.3183576316572448,1.105632865066993,-0.3,-0.0021589257719493,-0.0011476664116296,1.0,0.009704641350211,1.30287328054414e-08,1.3344014287384975e-09,5.827100747233665e-07,0.1380407124681935,4.0,0.120826213092474,-0.0742352703699257,0.1532467249858554,0.067595848175843,0.0022656808967326,0.0039419087136929,0.0273207990599295,1.045035480577874,-0.1805555555555555,0.125,0.125,0.3846153846153846,0.1076923076923075,0.1076923076923075,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.2631578947368422,0.5,0.4693877551020409,0.7142857142857142,0.7999999999999998,0.846153846153846,1.0571428571428574,1.25,1.4827586206896552,2.0,1.88,2.130434782608696,2.0,1.7692307692307692,1.5714285714285712,1.4827586206896552,1.6666666666666663,2.6,2.4285714285714284,2.6,2.4285714285714284,2.0,1.4,1.32258064516129,1.25,1.32258064516129,1.4827586206896552,1.5714285714285712,1.4827586206896552,1.5714285714285712,1.7692307692307692,1.88,2.130434782608696,2.2727272727272725,2.130434782608696,2.0,1.4827586206896552,1.0571428571428574,1.4,1.5714285714285712
LKBG-L,3.0,0.1993045250695645,1.1257039969462215e-06,0.2124769521243965,0.1424639218685336,0.5386888714063885,0.2714302809970173,-52.7255,0.0008361478451826,-0.0001584896253098,1.0,0.1586242004613771,1.7798312881119964e-07,3.139319570858212e-09,3.7949113980622213e-07,0.338735463313386,2.0,1.0073504482590283,-0.8131257816989487,0.8131257816989487,0.8131257816989487,0.00088248813897,0.0011799876864814,0.8131257816989487,0.019057742421359,0.0021929824561404,0.0434782608695651,0.0133333333333331,0.0270270270270267,0.0155902004454342,0.0654205607476634,0.0704225352112675,0.0201342281879193,0.0555555555555553,0.0201342281879193,0.0316742081447962,0.0604651162790697,0.0704225352112675,0.1176470588235292,0.2159999999999999,0.2127659574468083,0.2291105121293799,0.2225201072386058,0.256198347107438,0.256198347107438,0.2845070422535212,0.3491124260355029,0.2527472527472525,0.225806451612903,0.2192513368983955,0.2666666666666666,0.3294460641399415,0.3255813953488371,0.3734939759036144,0.4249999999999998,0.3141210374639767,0.2291105121293799,0.1722365038560409,0.2031662269129286,0.1937172774869109,0.2291105121293799,0.2773109243697478,0.2459016393442621,0.225806451612903,0.2773109243697478,0.2991452991452992,0.3734939759036144,0.4294670846394983,0.4161490683229811,0.5510204081632653,0.4339622641509433,0.3411764705882352,0.3255813953488371,0.4161490683229811
LKCT-L,26.0,0.1131655830317496,1.0171166527919013e-06,0.1919810597869944,0.0255109854919105,1.3583846374684998,0.0859914062570488,-15.9045,-0.0071719047046957,0.0004986219901363,1.0,0.1234482730130665,7.963334622008725e-08,7.140527056175205e-12,5.7357552021005913e-08,-0.0422781490039343,2.0,0.1052264315047585,0.1123256298146992,-0.1123256298146992,-0.1123256298146992,-0.0301742185353343,-0.0319032302690738,-0.1123256298146992,0.0781371634923903,0.030848329048843,0.0051679586563306,-0.0847058823529411,-0.0900584795321638,-0.1036866359447004,-0.0682634730538921,-0.0921820303383897,-0.1199095022624433,-0.113895216400911,-0.1026528258362168,-0.0738095238095237,-0.0512195121951218,-0.0089171974522291,0.0485175202156333,0.1407624633431086,0.1441176470588236,0.1194244604316547,0.1066856330014225,0.1114285714285714,0.1242774566473989,0.1577380952380953,0.1752265861027191,0.1146131805157593,0.1146131805157593,0.1491875923190546,0.1681681681681681,0.2099533437013998,0.277504105090312,0.2945091514143096,0.3460207612456747,0.3097643097643097,0.2487961476725522,0.1987673343605547,0.219435736677116,0.2080745341614907,0.1877862595419848,0.2118380062305296,0.2099533437013998,0.2043343653250775,0.2712418300653594,0.3253833049403747,0.3506944444444446,0.4068716094032549,0.3942652329749103,0.4679245283018869,0.31864406779661,0.2528180354267311,0.2528180354267311,0.3231292517006803
LKDM-L,20.0,-0.2659703282899724,1.0864421982725073e-06,0.2050662763697193,0.0612472113035164,-0.8752273707009853,0.0767167479102682,-17.771,-0.5570041974009551,0.00059592224984,1.0,-0.2794786087372576,-2.129136324019107e-07,2.367880018389285e-12,2.1345472170937725e-07,-0.1885380161511504,3.0,0.0785521640566819,0.062479204037029,1.110348986206377,0.0920563032795474,-0.0447916666666666,-0.0531424803205887,0.1103489862063767,1.3933806407704987,-0.0769230769230768,0.0955056179775279,0.0597826086956521,-0.0151515151515151,-0.1176470588235294,-0.0051020408163264,-0.0151515151515151,0.0372340425531916,0.1337209302325581,-0.1875,-0.1095890410958904,-0.180672268907563,-0.2883211678832117,-0.3010752688172043,-0.2777777777777778,-0.2008196721311475,-0.2137096774193548,-0.3229166666666666,-0.180672268907563,-0.1371681415929203,-0.2008196721311475,-0.173728813559322,-0.3829113924050633,-0.3627450980392157,-0.4108761329305136,-0.3434343434343435,-0.2934782608695652,-0.2557251908396947,-0.2804428044280442,-0.2137096774193548,-0.3434343434343435,-0.3769968051118211,-0.3729903536977491,-0.3521594684385382,-0.3848580441640379,-0.390625,-0.401840490797546,-0.4126506024096386,-0.4583333333333333,-0.3627450980392157,-0.4,-0.3585526315789473,-0.2322834645669291,-0.23828125,-0.2641509433962263,-0.1908713692946059,-0.2073170731707316,-0.1908713692946059,-0.2231075697211154
LKDP-L,25.0,-0.0553386542820161,4.902912433555109e-07,0.0925426127330669,0.1810028492757271,0.2992384962186228,0.5113286614149273,-30.7824,-0.0065223303274241,-0.0027501616510426,1.0,-0.072000432253004,4.8092218630503614e-08,1.4185710568480248e-07,2.716670678176483e-07,-0.1005735395718076,3.0,3.2590905469766778,-0.1327440153819865,-0.0754014945191988,-0.0421056128666121,0.0132634222367603,0.0244372811375208,-0.130602462348846,1.782285167486342,-0.0476190476190475,0.0400943396226414,0.0703883495145631,0.1307692307692307,0.0537634408602152,0.0808823529411764,-0.0045146726862301,-0.0350109409190372,0.0600961538461537,-0.0907216494845359,-0.0145251396648043,-0.1036585365853658,-0.1825764596848933,-0.2389991371872303,-0.3338368580060422,-0.3146853146853146,-0.3225806451612902,-0.3146853146853146,-0.2180851063829786,-0.1967213114754098,-0.1959890610756609,-0.1099899091826437,-0.2582001682085786,-0.2350390286209887,-0.3383345836459115,-0.3368421052631579,-0.274074074074074,-0.246153846153846,-0.2082585278276481,-0.0423452768729641,-0.346182357301705,-0.3608695652173913,-0.3788732394366196,-0.3262032085561497,-0.3547915142648135,-0.3686471009305655,-0.3779971791255289,-0.4008152173913043,-0.4528535980148883,-0.3519470977222629,-0.3422818791946308,-0.2932692307692307,-0.1937842778793418,-0.1494696239151397,0.1544502617801049,-0.002262443438914,-0.1171171171171171,-0.1795348837209301,-0.037117903930131
LKED-L^L15,26.0,-0.0778372274352699,1.2706249999999998e-06,0.2398308329946873,0.0375386319902035,0.0599355992844364,1.050109338085187,0.0285,-0.0010617037842514,-0.0081213790625608,1.0,-0.1033829709956934,-8.286764705882351e-08,3.3642480641321494e-11,1.2512867647058822e-06,-0.0503627232142859,4.0,0.0107046446346711,-0.0776193846427024,0.0030001416024755,0.0110871320763274,-0.0007323798035498,-0.0014550226812359,0.073816937090255,1.3933806407704987,-0.0555555555555554,-0.1,-0.1428571428571429,-0.2941176470588236,-0.2941176470588236,-0.3207547169811321,-0.1,-0.1219512195121951,-0.1,-0.1428571428571429,-0.1428571428571429,-0.1627906976744186,-0.2,-0.2,-0.1818181818181818,-0.2,-0.2,-0.2173913043478261,-0.2,-0.1627906976744186,-0.1627906976744186,-0.1219512195121951,-0.1818181818181818,-0.2,-0.2173913043478261,-0.2173913043478261,-0.3207547169811321,-0.3207547169811321,-0.3333333333333333,-0.3207547169811321,-0.2941176470588236,-0.2941176470588236,-0.28,-0.28,-0.2653061224489795,0.7142857142857142,0.894736842105263,0.5,0.6363636363636362,0.5,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.125,0.3333333333333332,0.5652173913043477,0.7999999999999998,1.0,1.0
LKFE-L^J18,20.0,-0.014867078241149,4.118960144514267e-06,0.7774549080419276,0.0107954169150274,0.0287454657449866,1.449008600582317,0.2405,0.0542740413417351,0.0014736652642473,1.0,0.0027254414030097,9.735192967417315e-09,1.1239394891233924e-11,3.492987236709333e-06,-0.0348352387357094,5.0,0.0016170326068973,0.0343977576403205,0.0007089429646447,-0.0315494903803788,-0.0025258984524875,-0.0046679272039706,-0.0663563636363636,0.452848708250412,0.1999999999999999,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.25,0.25,0.25,0.25,1.5,1.5,1.5,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.25,-0.2857142857142857,-0.2857142857142857,0.25,0.6666666666666667,0.6666666666666667,1.5,1.5,1.5,0.25,0.25,0.0,-0.1666666666666666,-0.375,-0.4444444444444444,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.6153846153846154,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.6666666666666666,-0.6428571428571428,-0.6428571428571428
LKGM-L,25.0,0.2061992463245051,1.3892742134160058e-07,0.0262225906039625,0.0009932762836185,0.2559342353142662,0.8430046398631643,15.4,0.0036566784513893,0.0048976164933065,1.0,0.2303948080043265,2.8253664589324786e-08,2.0238842627130333e-08,3.236754471432661e-07,0.196103505340755,4.0,1.9333836045603685,0.008155646242213,-0.045933736920895,0.1158167523389668,0.0187317672347612,0.0657239057239057,0.2003349197955228,0.769973307976205,0.1536643026004727,0.0763358778625955,0.1131578947368423,0.2296511627906978,0.2664670658682637,0.3645161290322583,0.2570579494799405,0.1865357643758767,0.274096385542169,0.3218750000000001,0.4338983050847458,0.4436860068259387,0.5872420262664166,0.7848101265822787,0.9859154929577468,1.1974025974025977,1.2380952380952386,1.5329341317365277,2.0000000000000004,2.2790697674418605,2.110294117647059,2.9905660377358494,2.330708661417323,2.19245283018868,2.31764705882353,2.4814814814814814,2.743362831858408,3.500000000000001,4.458064516129033,5.5076923076923086,6.230769230769232,4.565789473684211,3.890173410404625,3.779661016949153,3.1881188118811883,3.2300000000000004,3.7528089887640457,3.890173410404625,3.890173410404625,5.409090909090909,5.822580645161291,6.690909090909091,9.444444444444445,7.545454545454547,8.000000000000002,6.833333333333334,6.109243697478993,7.632653061224492,8.95294117647059
LKKB-L^L16,19.0,0.2745579326663459,3.661628582082741e-06,0.691133444531675,0.0709532118654384,0.1239320517954879,0.8689580213623886,-0.9165,-0.0150726006461102,0.0093323148362196,1.0,0.8958068944083293,-5.313936041129655e-07,1.6786870107577068e-10,2.832098304665316e-06,-0.1047438330170778,3.0,0.0078674539396724,0.016831112363982,0.1104500758507128,-0.1934393106155967,-0.0114046912914532,-0.0202256861432533,-0.1353693221425982,1.3933806407704987,-0.0782608695652172,0.0087719298245614,-0.481981981981982,-0.4772727272727274,-0.481981981981982,-0.4575471698113208,-0.4796380090497738,-0.4626168224299066,-0.4523809523809524,-0.4497607655502392,-0.4575471698113208,-0.4523809523809524,-0.4306930693069307,-0.3030303030303031,-0.3882978723404255,-0.2532467532467533,-0.2812500000000001,-0.2721518987341773,-0.2901234567901235,-0.2767295597484277,-0.2333333333333334,-0.1666666666666666,-0.1785714285714286,-0.2812500000000001,-0.2857142857142858,-0.2483660130718955,-0.2013888888888889,-0.1785714285714286,-0.1221374045801527,-0.0254237288135593,0.0454545454545451,-0.0873015873015873,-0.094488188976378,-0.0254237288135593,0.2105263157894736,0.2777777777777777,0.2105263157894736,0.0454545454545451,-0.1221374045801527,0.2234042553191488,0.5753424657534245,0.6911764705882351,0.5972222222222221,0.619718309859155,1.129629629629629,1.2999999999999998,1.0175438596491229,1.738095238095238,1.875
LKKH-L,14.0,-0.0079655502647698,4.5155490298836594e-07,0.0852311173843856,0.1089465672521709,0.1379900809152753,1.542897105424644,-17.4745,0.0007740771899292,-0.0016570903554675,1.0,0.270701197314664,4.060455355275949e-08,5.606619283507567e-07,6.616865525093067e-07,-0.1371423593802227,4.0,2.109765426179588,0.0570422302490395,-0.0698983794979961,0.0207134625204536,0.0052697349493873,0.0130460899714929,-0.0008468173345092,0.5107998676529917,-0.0407518004567012,0.0581784386617101,0.0424830617103095,0.0964946070878274,0.0647091827192818,0.1730888110447146,0.1880217028380633,0.1489404641775984,0.1466263846928499,0.1853008536331459,0.2662366548042705,0.2365334491746307,0.1566436407964242,0.2146362278643057,0.3398446693339609,0.3254947613504073,0.3665386461833895,0.2741718889883617,0.5440737727149445,0.5722176194421431,0.5717835450027609,0.6753972925250149,0.4567553735926306,0.557592339261286,0.5955717488789238,0.8733135899967095,1.0045774647887329,1.0596960926193923,0.9753643303261624,1.0930147058823532,0.8525870484868208,0.7335566382460412,0.694345238095238,0.585352269562796,0.536987041036717,0.5213789417423838,0.6150354609929078,0.6298310907529345,0.6392168154333431,1.145872597059932,0.970578054690204,0.9291765503219248,1.2466456195737965,1.0317630264097075,1.1523629489603024,0.8720815521210128,0.7246289003332325,0.6868148148148148,0.8270218228498074
LKLC-L,12.0,0.0515300788034101,3.6930600650235643e-07,0.0697066145947085,0.0897508752366191,0.2529147477093189,0.9654549696376834,-24.3808,-0.0015070289310038,-0.0018530568678542,1.0,-0.0320253322418528,8.175080558850697e-08,2.940768284968575e-07,6.97477087036761e-07,0.1064913067437449,4.0,2.52359510437648,-0.0373668916731023,-0.2595256460758032,-0.643620431992352,0.0171159478702367,0.0506201452674691,-0.002348757829577,0.3759916267924141,0.0833809251856081,0.005166475315729,-0.0217877094972065,-0.015185601799775,0.0115540150202197,0.0957446808510638,0.1422048271363341,0.0842105263157897,0.183108108108108,0.1960382513661203,0.1791245791245792,0.064437689969605,0.0318208603417797,-0.1052631578947367,-0.0261401557285873,-0.0494028230184582,-0.0277623542476401,-0.0769636267791248,-0.0616291532690246,-0.0570813139472266,-0.0462962962962961,0.0269794721407625,0.0005714285714286,-0.1323092170465807,-0.1231847771657485,-0.1152097018696309,-0.1066326530612244,-0.1318790282597918,-0.0447354064375339,-0.0837257980115121,-0.1305858987090367,-0.1593855016802686,-0.2112612612612612,-0.1752237399905792,-0.2533049040511725,-0.2740464344941956,-0.2390265102129508,-0.2313432835820895,-0.2019143117593436,-0.2091237579042456,-0.2767451466336225,-0.3004394726328405,-0.2517094017094016,-0.2468817204301074,-0.176387582314205,-0.1581730769230769,-0.234368167905553,-0.316282702069504,-0.2930964876867177
LKMP-L,19.0,0.2969761083262807,8.947174110065507e-07,0.1688781678123373,0.0008201854413579,1.895497100158568,0.3653684630848836,-6.776999999999999,0.0014437578337574,-2.7324364110813967e-05,1.0,0.3033059185213268,2.2487118575545255e-07,9.025713420019056e-11,1.3208086618493198e-07,0.2556652539258678,2.0,0.1527213238079117,-0.4225962365675493,0.4225962365675493,0.4225962365675493,0.0376163550897587,0.0431693941855173,0.4225962365675493,0.0006067687834394,-0.0475247524752475,0.077524893314367,0.0405219780219781,0.0860215053763442,0.0609243697478991,0.1348314606741574,0.12555720653789,0.180826188620421,0.2572614107883817,0.2227602905569006,0.2646076794657763,0.3015463917525773,0.3324538258575198,0.3673285198555958,0.5059642147117296,0.561855670103093,0.5602471678681771,0.5180360721442885,0.6099893730074388,0.6648351648351649,0.7393800229621124,0.7823529411764707,0.6467391304347827,0.6870824053452116,0.6703417861080485,0.7907801418439715,0.9473007712082262,0.962435233160622,0.8297101449275364,0.9986807387862796,0.7971530249110321,0.6307857911733048,0.629032258064516,0.7334096109839816,0.721590909090909,0.8143712574850301,0.8634686346863467,0.7802585193889542,0.8408262454434994,1.0254010695187166,1.0119521912350598,1.164285714285714,1.330769230769231,1.2850678733031673,1.504132231404959,1.4396135265700485,1.2954545454545454,1.4201277955271563,1.5166112956810631
