firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOPW-L^F00,3.0,0.2197439332108034,4.224610861774402e-06,0.3702787508421969,0.0338590807134973,0.1619057415826274,1.0,0.0670369806726525,1.3874219875180025,2.9732833332415865e-08,0.0186370270573705,1.9188964044255328e-10,0.1303697704121367,1.2200655780575905e-05,0.0464116575591985,0.0033387688223369,0.6290554413460275,-0.136569360109543,0.0910488831337002,0.0910488831337002,1.1565553519652103,-0.2,-0.375,-0.4444444444444444,-0.5454545454545454,-0.6428571428571428,-0.9090909090909092,-0.7619047619047619,-0.7674418604651163,-0.912280701754386,-0.803921568627451,-0.912280701754386,-0.912280701754386,-0.9107142857142856,-0.9264705882352942,-0.9264705882352942,-0.925925925925926,-0.9230769230769232,-0.91869918699187,-0.92,-0.908256880733945,-0.9242424242424242,-0.9333333333333332,-0.9397590361445785,-0.9264705882352942,-0.9242424242424242,-0.9264705882352942,-0.935483870967742,-0.9319727891156464,-0.9375,-0.9418604651162792,-0.9418604651162792,-0.8969072164948454,-0.8969072164948454,-0.9,-0.8901098901098901,-0.8863636363636364,-0.8863636363636364,-0.8863636363636364,-0.8901098901098901,-0.868421052631579,-0.8734177215189873,-0.8765432098765432,-0.8823529411764706,-0.8888888888888888,-0.925925925925926,-0.8979591836734694,-0.8837209302325582,-0.9285714285714286,-0.9333333333333332
MOPX-L^G09,10.0,0.0915466405248471,2.767907283272725e-06,0.2426015755843535,0.2429575108732017,-0.0006384127910057,1.0,0.0711792980838875,0.0310757278566208,2.6327589885282735e-07,0.0646091721949811,4.699022724356425e-10,0.1183922781087398,1.6778418165714894e-06,0.191509641469316,0.0137357912513907,-0.1191098937443552,0.00032189722034,-0.1582444804935056,0.0740432753500212,0.7733474447435892,-0.8072289156626506,4.060975609756098,0.1066666666666666,3.1500000000000004,2.842592592592593,2.5775862068965525,2.5775862068965525,0.9036697247706422,2.458333333333334,2.429752066115703,2.429752066115703,1.9642857142857149,0.7148760330578514,0.8201754385964914,0.8201754385964914,2.0970149253731343,2.217054263565892,2.3200000000000003,2.1923076923076925,1.862068965517241,2.373983739837399,2.458333333333334,2.952380952380953,3.1500000000000004,3.715909090909092,3.715909090909092,1.6265822784810129,4.1234567901234565,4.1234567901234565,4.253164556962026,4.92857142857143,4.000000000000001,4.060975609756098,4.000000000000001,1.2432432432432434,4.000000000000001,3.882352941176471,4.1234567901234565,2.1203007518796992,2.3467741935483875,2.915094339622642,2.952380952380953,5.484375,5.287878787878788,4.763888888888889,5.014492753623189,4.533333333333334,4.060975609756098,3.715909090909092
MOPY-L^B12,2.0,-0.338622607557664,-3.3805116068136014e-07,-0.0296295127748817,-0.2468052773364647,-0.1858712888675056,1.0,0.3687002652519893,-1.4885135135135137,-1.030284554026801e-06,-0.1184849678351055,1.4807504531895714e-10,-0.3595070614537325,3.1736130748613167e-06,-0.1173028155276676,0.006066112598015,0.157556341693549,0.1385278624832062,-0.1253977474330919,-0.2094570538495771,1.5275259365578255,0.0769230769230771,-0.1875,0.3,0.3,0.0833333333333334,0.0833333333333334,-0.1333333333333333,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.4583333333333332,-0.4583333333333332,-0.5,-0.35,-0.7045454545454546,-0.7045454545454546,-0.675,-0.7045454545454546,-0.59375,-0.6578947368421053,-0.6176470588235294,-0.7291666666666666,-0.75,-0.8,-0.8,-0.821917808219178,-0.8311688311688312,-0.8289473684210527,-0.8951612903225806,-0.896,-0.9285714285714286,-0.9285714285714286,-0.9289617486338798,-0.9289617486338798,-0.935,-0.9322916666666666,-0.9389671361502347,-0.9400921658986175,-0.9362745098039216,-0.9371980676328502,-0.9371980676328502,-0.9375,-0.9304812834224598,-0.9304812834224598,-0.9308510638297872,-0.9312169312169312,-0.935
MOQA-L^A02,2.0,-0.1928242042514902,7.103809176234451e-07,0.0622634764256754,-0.0071485652015982,0.1897475352701341,1.0,0.141357661369433,-4.330188679245283,-8.934043596471983e-08,-0.1605964798725382,5.065717362802341e-10,-0.2183106512203352,1.18636896649772e-06,-0.5174374771126381,0.0267788314012484,0.1700253183478609,-0.0209639810932963,-0.1551249742851265,-0.1551249742851265,1.5275259365578255,-0.0833333333333332,0.0,-0.0769230769230769,-0.0769230769230769,0.0434782608695651,-0.04,-0.04,-0.04,-0.3142857142857143,-0.3142857142857143,-0.25,-0.4,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3924050632911393,-0.4,-0.4666666666666667,-0.5384615384615385,-0.5714285714285715,-0.5555555555555556,-0.5714285714285715,-0.5932203389830508,-0.616,-0.6220472440944882,-0.633587786259542,-0.6,-0.6666666666666667,-0.5555555555555556,-0.5471698113207548,-0.5555555555555556,-0.6,-0.5826086956521739,-0.5102040816326531,-0.4947368421052631,-0.4418604651162791,-0.5247524752475248,-0.5294117647058824,-0.4838709677419355,-0.52,-0.5102040816326531,-0.5102040816326531,-0.5294117647058824,-0.5596330275229358,-0.5596330275229358,-0.5897435897435898,-0.6,-0.6220472440944882,-0.6595744680851063
MOQJ-L,9.0,-0.0576965105266991,1.6834280717096632e-06,0.147549126752832,0.3342061668358894,0.0405701279530727,1.0,0.2644919550363676,-0.0636068146155571,1.9414482579355565e-07,-0.0472957767609331,1.28201078232968e-10,0.035258978655205,9.229687333133176e-07,-0.0409338358458961,0.014076040246334,0.2366420169970595,-0.009171837065012,-0.009171837065012,-0.009171837065012,1.047151926410424,-0.1250000000000001,-0.1304347826086956,-0.2592592592592593,-0.3846153846153846,-0.2233009708737864,-0.183673469387755,-0.1578947368421052,-0.183673469387755,-0.2452830188679244,-0.2592592592592593,-0.2592592592592593,-0.2592592592592593,-0.183673469387755,-0.1489361702127658,-0.1999999999999999,-0.1999999999999999,-0.2079207920792078,-0.2079207920792078,-0.2233009708737864,-0.2857142857142857,-0.2307692307692307,-0.2592592592592593,-0.2079207920792078,-0.2307692307692307,-0.1999999999999999,-0.1666666666666666,-0.2233009708737864,-0.2233009708737864,-0.2307692307692307,-0.2452830188679244,-0.2380952380952381,-0.2452830188679244,-0.2727272727272727,-0.2452830188679244,-0.2592592592592593,-0.3043478260869564,-0.2920353982300884,-0.2920353982300884,-0.2792792792792793,-0.2523364485981308,-0.2727272727272727,-0.2452830188679244,-0.2156862745098039,-0.1666666666666666,-0.1489361702127658,-0.1489361702127658,-0.1489361702127658,-0.1304347826086956,-0.1304347826086956
MOQT-L^H04,9.0,-0.0406545976488662,1.454270048430683e-06,0.1274638811807538,0.0316557048899056,0.0668517170054379,1.0,0.2947368421052632,0.3248599741490736,1.0338323010957637e-07,0.0219252992158479,2.7162253710058693e-11,-0.0437274464020377,3.0342930743825755e-06,-0.1526921197554178,0.0299864232220528,-0.2987295825771324,0.7553657644396637,0.576624184022381,0.576624184022381,0.0412278271989531,0.2363636363636363,-0.2142857142857142,-0.3452380952380951,-0.3125,-0.2763157894736842,-0.3125,-0.3452380952380951,-0.3037974683544303,-0.2763157894736842,-0.2763157894736842,-0.2763157894736842,-0.3125,-0.1129032258064515,-0.140625,-0.0350877192982455,-0.140625,-0.140625,-0.1911764705882352,-0.1911764705882352,-0.1129032258064515,-0.140625,0.0,0.0,0.0,0.0576923076923077,0.0,-0.0983606557377048,-0.1129032258064515,1.2000000000000002,8.166666666666668,3.583333333333334,0.5277777777777779,0.4864864864864866,0.4864864864864866,0.4473684210526316,2.9285714285714284,2.9285714285714284,2.9285714285714284,2.9285714285714284,2.4375,2.4375,2.055555555555556,1.8947368421052635,1.5,1.291666666666667,1.291666666666667,1.291666666666667,1.1153846153846154,1.1153846153846154
MOQU-L^K06,10.0,0.1167709637046307,2.498460413434295e-07,0.0218985092635623,0.3367734926670288,0.0333645284025027,1.0,0.0834403080872914,0.2789550602849835,1.0313598907049153e-07,0.0240643292142139,1.0263663652579095e-10,0.1223404255319148,3.673996565677198e-07,0.0340498192044998,0.0397385677898729,0.0889873785407083,0.0798520350732607,-0.0430624925098964,0.264233202256796,0.6596374978630332,0.0892857142857141,-0.0175438596491226,-0.176470588235294,-0.2222222222222221,-0.0175438596491226,-0.0508474576271185,0.0,-0.0344827586206895,-0.3913043478260869,-0.1249999999999998,-0.1384615384615384,-0.1515151515151515,-0.111111111111111,-0.0175438596491226,-0.096774193548387,-0.1249999999999998,-0.176470588235294,0.1200000000000001,-0.1515151515151515,-0.325301204819277,-0.2112676056338027,-0.2533333333333333,-0.3086419753086419,-0.282051282051282,-0.2999999999999999,-0.2999999999999999,-0.2112676056338027,-0.2533333333333333,-0.325301204819277,-0.3086419753086419,-0.3488372093023255,-0.3411764705882352,-0.325301204819277,-0.3636363636363635,-0.4285714285714285,-0.4166666666666666,-0.3636363636363635,-0.3913043478260869,-0.3707865168539325,-0.3411764705882352,-0.3488372093023255,-0.2911392405063291,-0.282051282051282,-0.1515151515151515,-0.0819672131147539,-0.111111111111111,-0.0819672131147539,-0.0175438596491226,-0.0175438596491226
MOQW-L^I05,9.0,0.7959417443953526,8.808969748254707e-07,0.0772088701495327,0.1577946768060836,0.0015210297526927,1.0,0.0292777398040555,0.8875793291024481,4.569494393907341e-08,0.4047758398688896,4.233309938291467e-08,1.0173457699230894,6.546787955715394e-07,0.7053637031594416,1.005544898803206,0.066179882353528,-0.616146001022708,-0.0932819354880269,0.8913727959697733,0.598752450440876,0.0545454545454544,-0.0677966101694914,-0.1666666666666666,-0.2567567567567567,-0.2567567567567567,-0.0833333333333332,-0.0517241379310343,0.0576923076923077,0.0784313725490197,0.0784313725490197,0.0185185185185186,0.0377358490566037,0.0784313725490197,0.1956521739130434,0.1956521739130434,0.1,0.1956521739130434,0.375,0.4864864864864866,0.1224489795918368,0.6176470588235294,0.71875,0.71875,0.6176470588235294,0.5714285714285716,0.6176470588235294,0.1458333333333334,0.4102564102564103,0.4864864864864866,0.4864864864864866,0.5714285714285716,0.375,0.6666666666666667,1.0370370370370372,1.291666666666667,0.9642857142857142,0.6666666666666667,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8965517241379313,0.71875,0.774193548387097,0.6666666666666667,0.71875,0.6176470588235294,0.5277777777777779,0.375,0.2222222222222223
MORA-L^K15,2.0,0.0926987978383148,6.261065291787483e-07,0.0548769936696788,0.1179016094746431,-0.0098482917262368,1.0,0.3784272371196143,-0.0570687418936446,5.115643443358687e-08,-0.0861155761680147,9.257616835365796e-11,0.0649057019962501,2.404696906152546e-06,0.127432770734071,0.0082334298243808,0.0945939000921422,-0.3639668872532204,-0.0536307855546831,-0.0571591595623279,2.967617728598873,-0.1794871794871795,-0.0714285714285714,-0.1521739130434782,-0.1702127659574467,-0.25,-0.1521739130434782,-0.1874999999999999,-0.2199999999999999,-0.1874999999999999,-0.2199999999999999,-0.25,-0.25,0.1470588235294117,0.1470588235294117,0.0263157894736842,-0.0714285714285714,0.0833333333333334,-0.1136363636363636,-0.1874999999999999,-0.2199999999999999,-0.25,-0.2199999999999999,-0.1874999999999999,-0.1874999999999999,-0.1521739130434782,-0.1874999999999999,-0.1874999999999999,-0.360655737704918,-0.2040816326530612,-0.3389830508474576,-0.2641509433962264,-0.2040816326530612,-0.2040816326530612,-0.1333333333333333,0.1470588235294117,0.1470588235294117,0.0540540540540541,0.0540540540540541,0.0833333333333334,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0540540540540541,0.3,0.3448275862068968,0.3928571428571428,0.2580645161290322,0.1142857142857143
MORB-L,3.0,0.0004841833440929,1.2078537576167907e-06,0.1058659827387155,0.236555165403807,0.0452560139845712,1.0,0.113969133359715,0.0444964871194379,1.1916046039268789e-07,-0.0348527632109721,1.1287929058203307e-11,0.0466429954809554,8.906567366283005e-07,-0.0535971223021582,0.0041892386024464,0.0658224508640018,0.0583479117386841,-0.0598575909652986,0.0602031993082575,0.1301868695929965,0.1764705882352941,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.3461538461538461,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,-0.2916666666666666,-0.3461538461538461,-0.3928571428571429,-0.3461538461538461,-0.3199999999999999,-0.3461538461538461,-0.3928571428571429,-0.4137931034482758,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.46875,-0.4516129032258064,-0.4333333333333332,-0.46875,-0.4848484848484848,-0.4516129032258064,-0.4848484848484848,-0.5142857142857142,-0.5277777777777777,-0.5277777777777777,-0.5277777777777777,-0.46875,-0.5,-0.5,-0.5277777777777777,-0.5277777777777777,-0.4848484848484848,-0.5,-0.5277777777777777,-0.5142857142857142,-0.5142857142857142,-0.5853658536585366,-0.5853658536585366,-0.575,-0.4848484848484848,-0.5,-0.5142857142857142
MORN-L^E12,10.0,0.1405803863021368,3.6560927013626346e-07,0.0320449263309242,0.23559414657842,-0.0290800301403781,1.0,0.0929844717044064,0.1636460318163691,7.310793135893067e-08,-0.0226323635824694,2.738764337056481e-09,0.1125874778389474,4.853163723689973e-07,0.1237990844026048,0.1018596380623387,-8.43820360940034e-05,0.0983053991839436,-0.0298945313982907,0.1236624379481522,0.7054371350509857,0.1339285714285714,-0.1999999999999998,-0.1942446043165466,-0.1999999999999998,-0.1641791044776118,-0.0819672131147539,0.1200000000000001,0.142857142857143,0.1666666666666667,0.108910891089109,0.0181818181818183,0.0873786407766992,0.1914893617021278,0.3333333333333335,0.4736842105263159,0.4000000000000001,-0.5254237288135593,-0.5447154471544715,-0.5502008032128514,-0.5087719298245613,-0.3743016759776536,-0.3945945945945945,-0.2222222222222221,-0.2533333333333333,-0.1039999999999998,-0.1515151515151515,-0.089430894308943,-0.2582781456953642,-0.2533333333333333,-0.2432432432432432,-0.1384615384615384,-0.089430894308943,-0.0088495575221236,0.0980392156862746,0.0873786407766992,0.1200000000000001,0.1789473684210527,0.4933333333333334,0.5342465753424659,0.3827160493827162,0.3493975903614459,0.5135135135135136,0.3827160493827162,0.2873563218390806,0.1789473684210527,0.1789473684210527,0.108910891089109,0.0980392156862746,0.1313131313131315
MPDV-L^F07,14.0,0.1121054788905588,7.566934713202837e-07,0.0663226797682467,0.1123558044942321,0.1315354910581558,1.0,0.0320399459065848,0.0270633397312859,5.038966678137315e-08,0.0371316751301871,4.748259107044508e-11,0.0703648039349638,7.779994857124078e-07,0.2235895915190153,0.0300857487646115,-0.2175083420688329,-0.4919681252912636,-0.4787086155686065,-0.0045029442327676,0.8816496752630293,-0.0487804878048779,-0.0786516853932585,-0.1368421052631578,-0.088888888888889,-0.088888888888889,-0.098901098901099,-0.0352941176470588,-0.1546391752577319,-0.1881188118811881,-0.108695652173913,-0.127659574468085,-0.163265306122449,-0.2807017543859649,-0.3692307692307692,-0.3925925925925927,-0.3925925925925927,-0.3925925925925927,-0.4142857142857142,-0.3970588235294118,-0.4305555555555556,-0.4533333333333333,-0.4709677419354839,-0.4810126582278481,-0.4496644295302013,-0.4533333333333333,-0.4709677419354839,-0.4344827586206896,-0.4344827586206896,-0.5176470588235293,-0.4142857142857142,-0.4225352112676056,-0.4142857142857142,-0.4057971014492754,-0.4142857142857142,-0.3787878787878789,-0.5089820359281437,-0.5089820359281437,-0.503030303030303,-0.4777070063694267,-0.503030303030303,-0.5314285714285715,-0.5176470588235293,-0.536723163841808,-0.5260115606936416,-0.5287356321839081,-0.536723163841808,-0.536723163841808,-0.5060240963855422,-0.5176470588235293
MPEO-L,3.0,0.3095389714513691,1.275334725696625e-06,0.1117805555558976,0.0678841301612345,0.001108186020497,1.0,0.4111675126903553,0.2855462158856948,7.497361828949271e-08,-0.0093547669114983,5.6549879668655735e-11,0.0005830948526534,1.3458854840788308e-06,0.3331153027076362,0.0923451115185206,0.3616338094675954,0.2789072056853263,0.2789072056853263,0.2789072056853263,0.4461802510306143,0.0198511166253101,-0.0450236966824643,-0.0799086757990866,-0.0923423423423424,-0.0902934537246048,-0.1024498886414253,-0.0984340044742728,-0.0404761904761904,0.0440414507772022,0.0440414507772022,0.0494791666666667,0.1071428571428572,0.1448863636363637,0.1715116279069768,0.2286585365853659,0.2065868263473054,0.2065868263473054,0.199404761904762,0.1647398843930636,0.1448863636363637,0.1448863636363637,0.1715116279069768,0.3169934640522875,0.4090909090909091,0.4708029197080292,0.4981412639405205,0.4981412639405205,0.4392857142857145,0.4392857142857145,0.4341637010676158,0.4190140845070425,0.4190140845070425,0.4190140845070425,0.4240282685512369,0.4090909090909091,0.3478260869565217,0.3478260869565217,0.3569023569023568,0.3569023569023568,0.3213114754098363,0.3084415584415585,0.2958199356913185,0.2476780185758513,0.24,0.24,0.24,0.2212121212121214,0.1818181818181818,0.1783625730994154
MPET-L^C02,9.0,0.5013983378622289,7.2365182959057314e-09,0.0006342664550005,0.1916056408754236,0.0187799862820411,1.0,0.2395730381498319,-0.730319563522993,4.7178543774535713e-08,-0.0071364569869878,3.837937335292075e-09,0.1850962968839875,3.882517554510002e-07,0.6416616922022507,0.2712258203523656,-0.0681185292784096,0.1214129424032452,0.0470074486167452,0.4978633894262622,0.7159378461379856,0.1097560975609757,-0.2931034482758621,-0.2372093023255814,-0.2612612612612613,-0.1960784313725491,-0.1182795698924732,-0.0786516853932585,0.1714285714285714,0.3666666666666667,0.6734693877551019,0.6237623762376237,0.6399999999999999,0.822222222222222,0.9759036144578312,0.7446808510638299,0.5327102803738315,0.5619047619047617,0.6399999999999999,0.4909090909090907,0.7083333333333333,0.9069767441860463,1.0499999999999998,0.8850574712643677,1.1866666666666663,1.0499999999999998,1.4117647058823528,1.0759493670886076,0.9069767441860463,0.9069767441860463,0.9759036144578312,0.822222222222222,1.2162162162162162,1.342857142857143,1.3098591549295775,1.6451612903225803,2.1538461538461537,2.215686274509804,2.727272727272727,2.727272727272727,2.346938775510204,2.48936170212766,2.8139534883720927,2.9047619047619047,2.727272727272727,2.48936170212766,2.48936170212766,2.4166666666666665,2.346938775510204,2.215686274509804
MPFE-L^G04,3.0,0.0886221795487277,1.244661755625004e-06,0.1090921306537352,0.13967258794845,-0.0206538526456991,1.0,0.1030501464759607,0.076751883131705,1.3317992922819881e-07,-0.0018756033650531,1.7455033947431302e-09,0.1374171867498798,2.108253451244409e-06,0.0243581936476394,0.0214991923336035,-0.0137167591170859,-0.0775283342850966,-0.0333744600037161,0.0951722527990519,0.2383212828210574,-0.1212121212121213,0.03125,-0.108108108108108,-0.25,-0.2142857142857142,-0.1951219512195121,0.0,-0.057142857142857,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.03125,0.0,0.03125,-0.0833333333333332,0.03125,0.0,-0.0833333333333332,0.1,0.1,0.1379310344827586,0.3750000000000002,0.32,0.32,0.2692307692307691,0.4347826086956521,0.32,0.8333333333333335,0.736842105263158,0.736842105263158,0.736842105263158,0.3750000000000002,0.4347826086956521,0.32,0.4347826086956521,0.0,-0.057142857142857,-0.0833333333333332,0.03125,0.2222222222222221,0.1785714285714286,0.03125,0.0,-0.0294117647058823,0.03125,-0.0833333333333332,-0.131578947368421
