firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDSY-L,0.0277915955760317,-0.0277915955760317,17.0,1.7187211085778886e-07,0.0304117737349018,0.0996431685546047,0.2770141730830366,2.638564354935282,-0.7151999999999998,-0.7174205720452492,0.0525037075606343,-0.0069106994060821,-0.0056830276321807,1.0,2.155650514275292,0.2177469907242099,5.657703619488616e-08,0.6229328071414425,0.9736035720539308,2.3972307117456757e-10,-0.2702169625246549,2.443446668171059e-07,4.0,0.0908665057005166,1.1919145905831674,0.0275977218082995,-0.1191956106569394,0.0769407185703259,0.0846210514298705,-0.2920164665859615,-0.1498689751818337,-0.2366517313893338,-0.0574668603655406,-0.2177714310694042,7.0,1.262215259547803,0.0311351175762185,0.0753988430433906,0.2557445196236973,0.8102269165877367,-0.115268618974101,0.202132352305195,-0.0462703567161472,0.0861347151711846,-0.2538445561940247,0.1093404699792196,-0.1121951219512193,-0.055299539170507,0.1081081081081078,0.2424242424242424,0.0301507537688441,0.0301507537688441,-0.0596330275229359,-0.262589928057554,-0.3344155844155845,-0.3916913946587538,-0.3916913946587538,-0.4273743016759777,-0.4429347826086957,-0.3256578947368421,-0.2205323193916349,-0.2084942084942085,-0.3027210884353741,1.662337662337662,1.5,1.5624999999999996,1.5,1.383720930232558,1.4404761904761902,1.3563218390804597,1.383720930232558,1.3563218390804597,1.3033707865168536,1.2527472527472523,1.383720930232558,1.4117647058823528,1.4404761904761902,1.4404761904761902,1.4404761904761902,1.4698795180722892,1.4698795180722892,1.5,1.4404761904761902,1.4117647058823528,1.3563218390804597,1.4404761904761902,1.4404761904761902,1.4117647058823528,1.383720930232558,1.4117647058823528,1.3033707865168536,1.329545454545454,1.2777777777777777,1.329545454545454,1.3033707865168536
MDVF-L,0.0109568273438307,0.0109568273438307,18.0,2.370045464621558e-07,0.0419365806655738,0.0924544097841517,0.0511851456270796,4.388181129621903,1.1500000000000004,-0.1659362363261593,0.0489267132963511,0.0037529770809633,0.0017809179026042,1.0,1.1011037937111583,0.2718295218295218,7.727569170595234e-09,0.2680084745762715,0.2669902912621359,1.0478186816686859e-07,-0.0625,1.1280705475234922e-06,4.0,0.4847034482390014,0.4082156611039816,0.138937996167336,-0.0631913375639253,0.7461049284578695,-0.0802560839719462,0.0073103484501062,0.3427171379818055,-0.1897816421679521,0.0655868807402729,1.59,1.0,0.664780632594379,0.0017094930284737,0.0112715744980627,0.0133002841424339,0.6911238546023558,0.5620586158192091,0.9685494223363283,0.1833718085655999,0.2110699152542373,0.4979989738327346,0.520483787956768,-0.1494684177611007,0.0120253164556962,-0.0878494010268112,0.0101073910296904,0.0724346076458752,0.1478822684852836,0.070997990622907,-0.0099071207430339,-0.0698080279232112,-0.074116965836711,-0.1031968592260235,-0.075187969924812,-0.0384846662657846,-0.0555227406969875,-0.1361426256077796,-0.1449197860962566,-0.1286103542234332,-0.0940509915014163,-0.1262295081967213,-0.0549645390070923,0.0444154147615936,0.0753194351042367,0.3940714908456844,0.2864038616251005,0.3713550600343054,0.3643344709897611,0.2472698907956318,0.1671532846715329,0.2058823529411764,0.3527918781725887,0.2414596273291924,0.2366589327146171,0.207703927492447,0.2710651828298887,0.2700555996822875,0.3737113402061855,0.3425692695214106,0.4063324538258577,0.28330658105939,0.1495327102803738,0.1757352941176471,0.1142857142857143,0.1612200435729847,0.2700555996822875,0.2947368421052632,0.2159695817490494,0.1595358955765047,0.2501954652071931,0.2022556390977443
MDWJ-L,0.1832092853796908,-0.1832092853796908,17.0,1.2290894586756476e-06,0.2174802551190219,0.096797938903202,-0.1121567121183023,1.5781483446999125,-0.3615,-0.363695860440897,-0.0907718732108468,0.004675157937931,-0.0047694753577106,1.0,2.747314867156586,0.5870967741935483,-6.846149835264296e-08,0.3443458753951258,-0.7142857142857143,9.782814829967358e-13,-0.1369863013698629,4.5223914055401226e-07,2.0,0.0020954214466771,-0.0234221598877981,-0.0615741794393985,0.0747172978329501,0.2353494623655913,-0.0232162769542113,0.3204781527827742,0.3399199965603752,0.2146252395494572,-0.0230405632117823,-4.595300261096606,4.0,2.266252119841719,-0.0188177758877312,-0.0257417102966841,-0.0146775389177168,1.6856679380545263,-0.0408891608035076,-0.0356241234221598,-0.025399469109457,-0.0844294891404099,-0.0549122151662309,-0.1661740254941807,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.1999999999999999,0.0,0.1999999999999999,0.0,0.0,-0.25,-0.25,-0.142857142857143,-0.142857142857143,0.1999999999999999,-0.4,-0.4,-0.4545454545454546,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5714285714285715,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.4545454545454546,-0.6,-0.5384615384615385,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6,-0.5,-0.5714285714285715,-0.5,-0.5384615384615385,-0.5,-0.5384615384615385,-0.6,-0.625,-0.6,-0.5
MDWU-L,0.0865596243638216,-0.0865596243638216,17.0,1.1301517387550556e-06,0.1999737990857814,0.0789141019432904,0.106493263616331,1.4891769857015935,14.304700000000004,-0.4315165649375062,-0.0401438865800841,0.000736293806019,-0.0010512888537578,1.0,0.918087816672603,0.1103272780163838,2.6339554418237672e-09,0.1757270110275879,0.5721690145371355,1.7131186898872936e-06,-0.162531017369727,1.5848890232640762e-06,3.0,1.4234295811518851,0.3000022822972396,0.0674004579033341,-0.3004352941775815,-0.1768959386310972,0.0268309107556856,-0.2919116121518779,0.1434646052471702,0.099105210814256,-0.1150602111362002,-105.55438670103298,4.0,0.6793403514526897,0.0061665894718137,0.0163862232443838,0.0475622736875328,2.225513460344821,-0.1221050958387053,-0.0915427519220951,-0.0657901637901316,-0.0267272348421048,-0.1328691246724257,-0.2103511477816418,0.1011508176862505,0.1843615494978481,0.1073105298457413,0.2095238095238096,0.1409813407049067,0.004257907542579,0.126962457337884,0.0489199491740788,0.1014009339559707,0.1095430107526882,0.0522625876354367,-0.0807349665924276,-0.0417875798026696,0.0222910216718268,-0.0963327859879582,-0.2809233449477352,-0.2714033539276257,-0.2793539938891313,-0.2989384288747345,-0.2865168539325842,-0.3146533831465338,-0.3323898099474321,-0.3296792529435647,-0.2986406117247238,-0.2450845907636031,-0.2606359158083294,-0.4237347294938917,-0.3954595386305382,-0.3760393046107331,-0.3818794459004118,-0.3520408163265306,-0.3515318146111547,-0.2983425414364641,-0.2932363013698629,-0.2430077945896376,-0.1950268161872257,-0.3693659281894575,-0.3774509803921567,-0.3795565576850807,-0.3453608247422679,-0.3580870917573872,-0.3654880860876248,-0.3548261039468542,-0.2303030303030302,-0.463263979193758,-0.513553329404832,-0.6161357823761915,-0.6075588305205609,-0.6003389009924958
MDXD-L,0.01600899318737,-0.01600899318737,18.0,7.075858184415991e-07,0.1252032089503835,0.0243739472871414,0.1430019483548734,1.7647404541051137,14.461100000000002,0.3830567843549151,-0.0007080481190127,0.0059332178674146,0.0005737894698271,1.0,0.9725607564955931,0.0304414327523475,6.572107134577946e-08,0.1432937253905583,-0.7141574637338634,5.142050402828249e-07,0.1442786069651741,7.042916994314238e-07,4.0,1.941650048279404,0.2116170666715603,-0.0417401128625184,-0.1395844437406656,-0.1684351145266301,-0.1956130786269165,-0.1476313661619775,0.075693238672029,0.0650292437435666,-0.0748591466700884,-0.3335614013768618,4.0,0.7873439292973934,0.0125806667002963,0.025908658771224,0.0522814580445662,0.7579627195283469,0.1225942322903743,0.1293822928653285,0.0733227561651297,0.1131143915011892,0.1182930804855918,0.0562779494166288,0.0946428571428572,-0.1054313099041533,-0.1505498672734168,-0.1875226695683715,-0.1782831988261189,-0.2427315753887762,-0.2703583061889251,-0.1463414634146341,-0.1773778920308484,-0.0953150242326333,-0.1641791044776119,-0.0378006872852234,0.0177192185370285,-0.000892060660125,0.0491803278688522,0.063627730294397,0.1149825783972124,0.137633316404266,0.0646387832699619,0.1341772151898732,0.2720045428733673,0.1067193675889328,-0.0026714158504007,0.0289389067524115,-0.1174152876280536,-0.0455901150404771,-0.0849673202614379,-0.0916463909164639,-0.0468085106382979,-0.0572390572390573,-0.0890605937372915,-0.1682138878574081,-0.0747624948368443,-0.0728476821192053,-0.081214109926169,-0.0188348664038545,-0.0427350427350426,-0.1951131872080488,-0.2101551480959097,-0.2344497607655503,-0.206798866855524,-0.2470588235294117,-0.3105570944906125,-0.3183201460742544,-0.3303437967115098,-0.4263764404609474,-0.4137660298351218,-0.3891464412326153,-0.4330549228043533
MFBH-L,0.0178940365725896,-0.0178940365725896,16.0,5.150208236253495e-07,0.0911299493483069,0.2255780465684513,0.2814715886126377,1.099196404239959,-4.4471,0.0383537881411627,0.0283664114570897,0.0051591293575201,-0.0027454622534641,1.0,2.796774823718473,0.2172350949934335,6.10407444082013e-08,0.2710345021991511,-0.2102384796775354,1.7266481590115486e-09,0.0144459812509606,3.896617253028891e-07,5.0,0.2572164301701051,0.3427362861185559,-0.0354289493913176,-0.0495047704324396,0.0080740058348444,0.0494138282425277,-0.1247398636432972,-0.1606854414186211,-0.2325410082651682,-0.1379991161003172,-0.2575391419894602,5.0,1.6668378581208838,0.0120811842187438,0.0212217371254012,0.1734381022409973,0.8116383007579605,0.0613731005681317,0.117532433472595,-0.0404923541137908,0.0750615668342901,0.0009770794079019,-0.0061126110472524,-0.0783766373201632,0.0790083410565338,0.0944770857814336,0.128696073679108,-0.0104122396940077,-0.0971306708026366,-0.1484732126531358,-0.2318984001319479,-0.2597361309807661,-0.3434371915973495,-0.3537330002775465,-0.3667391895567039,-0.366997417425581,-0.321137026239067,-0.3214337753169167,-0.2740452065471551,-0.2789905558135934,-0.2819919827320382,-0.3517538975501114,-0.2873756694720734,-0.2981160512434061,-0.3185542873865964,-0.3052364612859913,-0.3066845317850231,-0.2510453522032808,-0.2916032856708244,-0.3001202284340247,-0.2670758577274158,-0.2677672955974842,-0.2826555760936537,-0.2047472677595628,-0.2752878929349518,-0.2061029662461643,-0.1334201711946409,-0.1161510723097362,-0.127412403972269,-0.1489400584795321,-0.1824087078651685,-0.1776443581140738,-0.1214865119788718,-0.1739978715856687,-0.1738513393649103,-0.0950252623396813,0.0637277295568752,0.0355792750722705,-0.2157292017514315,-0.1262664165103189,-0.2381809258956323,-0.2482647296206618
MFRZ-L,0.0387493617183055,-0.0387493617183055,23.0,2.9294589629399696e-07,0.0518350782462465,0.1246983652879921,-0.0082521787505684,1.6221177095241162,-19.398,-0.5513518191082823,-0.0307032560960312,0.0075881684867191,0.0016197328831487,1.0,1.8425423683578424,0.1146169524724078,-1.156029557799214e-07,0.47986899181277,-0.3762232709039965,3.4708743167630054e-08,-0.2076670500500873,3.368578088003301e-06,3.0,0.1697086420219723,0.8540600875905128,-0.0003477837344982,-0.0454852305386398,-0.1800151887480837,-0.0172132305052678,-0.0310404905623277,-0.0553130732284196,-0.0286678976558036,0.0834325524454183,-1.2998629211166393,2.0,1.0225227966229862,0.0094777902682859,0.1055299550893062,0.0823848108591611,1.6856679380545263,-0.1057176495308364,-0.5525372829410886,-0.0765136695295423,-0.1621169986405735,-0.0206736595875084,-0.1601006602090608,-0.0112359550561798,-0.021978021978022,0.1125,0.1337579617834394,0.0987654320987654,0.0348837209302326,0.0987654320987654,0.0171428571428571,-0.0481283422459893,-0.0777202072538859,-0.164319248826291,-0.1099999999999999,-0.0430107526881721,-0.101010101010101,-0.187214611872146,-0.2614107883817428,-0.2017937219730942,-0.2088888888888889,0.1337579617834394,0.0853658536585366,0.0920245398773007,0.0595238095238095,0.0853658536585366,0.1125,0.2275862068965517,0.2027027027027026,-0.021978021978022,0.3692307692307692,0.797979797979798,1.2531645569620251,0.8736842105263158,0.8736842105263158,1.119047619047619,1.1975308641975309,1.0,0.7450980392156863,0.56140350877193,0.435483870967742,0.5344827586206897,0.2447552447552448,0.7623762376237624,0.4126984126984128,0.3692307692307692,0.3185185185185184,0.5213675213675215,0.0532544378698225,-0.1720930232558138,-0.3231939163498099,-0.3455882352941176
MFST-L,0.0413104511184237,0.0413104511184237,18.0,5.937072161290247e-07,0.105053050384853,0.0193315467295682,0.3010206376876792,1.5246988698133586,14.307000000000002,0.444709113354107,0.1287141250468614,-0.005159931711026,0.0029064495668412,1.0,4.469427658590181,0.1359102244389027,7.105160944776745e-08,0.1816034896067077,0.7180544105523495,7.864403506737285e-09,0.1675,2.872225248547316e-07,4.0,0.5546178658718958,0.1627103332008659,-0.0261398518806459,-0.0218326660541817,0.5578997421699987,0.0584420311294828,0.6760901220472512,0.2965786930257074,9.492783437126118e-05,0.2056084406668213,0.471323473500114,5.0,0.4016039727057188,0.0164889881755513,0.0244659988761463,0.1071852696023428,0.4530448883775928,0.1898522645591834,0.084979920075235,-0.0604673636855909,0.1418692601552152,0.4869415639356413,0.4556924460431655,0.1860215053763438,0.0032362459546926,-0.0451745379876796,0.1191335740072201,0.0508474576271187,0.0763888888888888,0.1137724550898204,0.2062256809338523,0.0928319623971798,0.2109375000000002,0.1596009975062344,0.2188728702490172,0.1596009975062344,0.0449438202247192,0.0175054704595185,0.138310893512852,0.1727616645649434,0.2077922077922078,0.1625000000000001,0.2757201646090537,0.1969111969111969,0.1610486891385769,0.2077922077922078,0.2317880794701987,0.215686274509804,0.2533692722371969,0.4440993788819876,0.5270935960591134,0.6173913043478263,0.6817359855334539,0.8023255813953489,0.8452380952380953,0.8864097363083168,1.0350109409190371,0.9096509240246408,1.3308270676691731,1.0043103448275863,0.9135802469135804,0.8235294117647061,0.9787234042553192,1.118451025056948,0.9254658385093169,1.0,1.2682926829268295,1.3724489795918369,1.285012285012285,1.104072398190045,1.118451025056948,1.1136363636363638
MGDO-L,0.0155512425948942,0.0155512425948942,18.0,2.641707541950946e-07,0.0467434836510911,0.0263177831803223,0.1868984436649762,2.398597213525929,-0.5875000000000021,-0.0998016496072515,0.0279737883512474,-0.001193798345589,-0.0005858380266382,1.0,1.966139489530877,0.0939138120102263,4.0348597033239743e-08,0.3780691386744956,0.3466869491813528,2.553072428416164e-08,-0.0375903614457831,3.080997574979002e-07,5.0,0.6679765349027533,0.2690319010421464,-0.0096378624342357,0.0093177096864088,-0.1144009859388457,0.0762084020177469,-0.0049014294854018,-0.1792335561093702,-0.1186348376542431,-0.1005805008556978,0.2127421251143049,7.0,1.0754928914660635,0.016319655336065,0.035480721267631,0.0853208836835131,0.5120282599351774,0.084456826470827,0.1571585453228925,-0.0029851534710218,0.0731413752201855,0.028638075331432,-0.0621353145433768,0.0182780182780184,0.0916250984510369,0.1079136690647482,0.1533980582524272,0.213660245183888,0.1829302987197725,0.2309058614564829,0.3059045226130652,0.1755725190839694,0.2283604135893646,0.0727554179566563,0.0639713408393038,0.0486759142496846,0.0555978674790555,0.074974146845915,0.0994182971972501,0.1088,0.1177419354838709,0.1286644951140063,0.2845227062094533,0.2801724137931034,0.2441651705565528,0.2634457611668186,0.2535423575520046,0.2247422680412369,0.250902527075812,0.3369774919614146,0.4849999999999999,0.5980015372790162,0.7693617021276595,0.7837837837837838,0.7731343283582088,0.892580791989076,0.98472553699284,1.038235294117647,0.9594721960414704,1.120346761856196,1.0873493975903612,1.0614774417451658,1.4809069212410495,1.486842105263158,1.4676557863501485,1.5033112582781456,1.5215281989084293,1.4458823529411764,1.4530973451327434,1.1344969199178645,1.1455108359133126,1.3359550561797753
MGID-L,0.0618565606515118,0.0618565606515118,4.0,3.688017217408924e-05,6.525732684988407,0.0463116947697357,0.0317527222287453,0.725606165246508,-3.198499999999996,0.0091243599176145,0.0009407118190054,-0.0022989265989553,0.0003262529582365,1.0,0.6429142170582824,0.3341717652390664,7.356827896292823e-06,0.041447231215598,0.5674590622642885,2.316742065712141e-07,0.0034366965737971,0.0002396005909568,3.0,0.0148344656282035,-0.0682554605260121,0.0460725032888855,0.3705776607099168,-0.2020825061172836,0.0136777143753935,0.3677841198014825,-0.094145941381568,0.0654455988697855,-0.0364458058303206,2.31433154716818,4.0,0.5967594990190908,0.0063695396089825,0.0478441465296691,-0.0403612770399046,0.6093369687273982,0.0129419672806207,0.1228142906120615,-0.0014420315684031,0.0008707789822757,-0.0024915624923231,-0.0052240063620149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGPD-L,0.0293768777405371,-0.0293768777405371,18.0,3.522280481316031e-07,0.0623247113764005,0.030746799151677,0.4043862364961158,2.013393132218671,-1.0582000000000005,-0.1156200872466142,0.0052551960605633,-0.0006009981620983,-0.001367805927474,1.0,2.0501914094368887,0.1321813046912433,6.44580975424002e-08,0.3990369886193358,0.6952835587145739,8.751521537180504e-10,-0.0435483870967741,2.0090227082574567e-07,4.0,0.1518834864633944,0.2773617954590619,0.0020794597521788,-0.0405274512794416,-0.0238326385869256,0.0036060108933079,-0.1307147638495797,-0.0875619366206258,0.0578171350013326,0.0043803745132207,-0.2608559251352449,5.0,1.1159430164692803,0.0293166178701942,0.0461020789239137,0.184322469538893,0.5504485069471414,-0.0625064174323758,-0.0570003981193974,-0.0287482534023914,0.0038441985159139,-0.0719467405469939,-0.0635916356603988,-0.0270096463022507,0.0,0.0,0.0176701570680628,0.1187050359712229,0.0709366391184573,0.0874125874125875,0.0628844839371154,0.0724137931034483,0.0672614962251201,0.0592643051771117,0.0339095744680852,0.0136897001303781,-0.0089228808158061,-0.0051183621241203,-0.0151994933502215,-0.0158227848101265,-0.0114431023521932,0.2101167315175098,0.1998456790123457,0.1952344350499617,0.1621823617339313,0.1798179059180578,0.169172932330827,0.169172932330827,0.0912280701754386,0.2530217566478647,0.2798353909465021,0.4683663833805478,0.4795432921027593,0.4923224568138196,0.4305427782888686,0.4358264081255771,0.4213893967093236,0.4683663833805478,0.3012552301255231,0.2735462735462735,0.2360890302066773,0.3405172413793105,0.3533507397737163,0.3557105492589363,0.3451557093425605,0.3416738567730804,0.3509991311902694,0.3111298482293425,0.0665294924554185,0.0387441549766198,0.0443250503693755,0.0304837640821737
MGQW-L,0.0936446755367354,-0.0936446755367354,18.0,1.5826244763478878e-07,0.0280036227179601,0.0579062482897424,0.3061875070276417,6.461635938877911,2.6930999999999976,1.814837052195706,-0.0089443715059996,-0.0005050773186453,0.0009023715236165,1.0,1.106126136855896,0.352692484314373,4.30124781580356e-08,0.583867733692635,-0.1514805880308292,1.1915181265022063e-07,0.6835596508244424,2.2103316979763875e-07,3.0,0.7805848085177796,0.4087451328507702,-0.0272990983402604,0.1012065313627986,0.0509464243395994,0.0101030354951504,0.1740678246001977,-0.0662948472002703,0.0258418816086873,0.0099676928035824,-0.8529686396612178,7.0,0.6531494689490387,0.025202884982352,0.060627036139245,0.168480036542764,0.5018526625537981,-0.054969021077483,-0.0690595376366999,-0.1458395885900184,-0.0798288664216876,-0.044459582885697,-0.107044726673165,-0.0405797101449275,-0.7091879741500422,-0.7260455267337216,-0.7417664670658682,-0.7386363636363636,-0.7258278145695365,-0.7250265674814027,-0.668162872715614,-0.6548849616538845,-0.656374501992032,-0.6685878962536023,-0.6830015313935681,-0.6636334091647709,-0.6780715396578538,-0.6889089269612263,-0.6484375,-0.6593153390388413,-0.6667739858338699,-0.6800618238021638,-0.6588661832564271,-0.6466370775008535,-0.6580773042616452,-0.6255426917510853,-0.625,-0.6211566617862372,-0.5996131528046422,-0.6275638718963656,-0.6104629281144147,-0.5496083550913838,-0.5523356401384083,-0.5486262538159616,-0.558070025619129,-0.5291173794358508,-0.54162976085031,-0.4898965007392805,-0.4978165938864629,-0.5404085257548845,-0.5462516440157825,-0.55863539445629,-0.5546471600688467,-0.5454545454545454,-0.5550300945829751,-0.5482322130074204,-0.5342034203420343,-0.5456540825285339,-0.5552213149978513,-0.522381172127365,-0.5444542253521127,-0.550390964378801
