firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZI-L^F97,0.1072579235571417,0.1072579235571417,1.0,5.100554224533369e-07,0.3124444168831697,1.0,1.6305972112601947,9.479891017588965e-09,1.7390889356177382e-09,1.194950632109568,4.04267453294002,5.0,1.5850039463299133,0.0039380284808006,2.972139353794812,0.9704695901237824,-0.0344827586206897,0.0116279069767442,0.0740740740740739,0.1917808219178083,0.1225806451612903,0.10126582278481,0.10828025477707,0.1372549019607842,0.1999999999999999,0.2700729927007299,0.2794117647058822,0.4499999999999999,0.5,0.7575757575757576,0.8510638297872342,0.5963302752293578,0.4146341463414633,0.5263157894736843,0.3919999999999999,0.3082706766917291,0.3181818181818181,0.2428571428571428,0.4621848739495799,0.5,0.3700787401574803,0.7058823529411764,0.8913043478260869,0.8709677419354838,0.1523178807947018,0.3809523809523809,0.5130434782608697,1.0,1.3199999999999998,1.3835616438356166,1.416666666666667,1.852459016393443,1.71875,2.163636363636364,2.7021276595744683,2.346153846153846,3.35,2.9545454545454546,4.8,3.35,3.833333333333334,4.8,4.4375,2.48,1.806451612903226
FUBH-L^B06,0.5534998392110623,0.5534998392110623,1.0,3.546064250860728e-07,0.2172210956529525,1.0,1.34868962275238,8.571871237193112e-08,2.2800500498084e-09,0.1566606613876598,2.141506303915063,5.0,1.060112821718181,0.2282726123434087,4.776721078779277,0.9468433405536176,0.0289855072463769,0.0,0.0615384615384613,0.0952380952380951,-0.0142857142857143,-0.08,-0.1153846153846155,-0.1265822784810127,-0.1265822784810127,-0.0675675675675676,-0.08,-0.0547945205479452,0.0,0.1129032258064515,0.1499999999999999,0.1129032258064515,0.1694915254237288,0.2777777777777777,0.1311475409836064,0.1311475409836064,0.1129032258064515,0.1896551724137931,0.1694915254237288,0.0952380952380951,0.2321428571428569,0.2777777777777777,0.1896551724137931,0.1311475409836064,-0.0416666666666667,-0.0281690140845071,-0.0281690140845071,-0.0921052631578948,0.1694915254237288,0.3269230769230768,0.1896551724137931,0.2321428571428569,0.4375,0.4999999999999998,0.6046511627906976,0.6428571428571428,0.7249999999999999,0.8157894736842104,0.8157894736842104,0.6829268292682926,0.6829268292682926,0.6046511627906976,0.4375,0.6046511627906976,0.6046511627906976
FUBS-L^K05,0.4890342059945834,0.4890342059945834,1.0,1.2145897383694536e-06,0.7440206805993596,1.0,1.5269118142475837,6.670801392337838e-08,1.2591194271672871e-08,0.0981485586159189,10.966995576726775,4.0,1.1108865220658737,0.0501474926253687,5.648037710245331,1.8604143319820137,-0.1322751322751323,-0.0735294117647059,-0.0381679389312977,0.0413223140495868,-0.0956937799043061,0.0,0.0677966101694915,0.2076677316293929,0.1849529780564263,0.231270358306189,0.2038216560509553,0.2434210526315787,0.268456375838926,0.3846153846153846,0.3745454545454545,0.3948339483394834,0.3999999999999999,0.3999999999999999,0.3263157894736841,0.3263157894736841,0.3125,0.277027027027027,0.2393442622950818,0.2352941176470586,0.1962025316455695,0.3745454545454545,0.3125,0.1702786377708978,-0.1637168141592919,-0.1021377672209026,-0.1310344827586206,-0.0307692307692307,0.0708215297450425,0.2475247524752475,0.2154340836012862,0.2154340836012862,0.227272727272727,0.1962025316455695,0.1886792452830188,0.2193548387096773,0.2393442622950818,0.2813559322033896,0.4157303370786516,0.4538461538461538,0.4708171206225682,0.3500000000000001,0.2393442622950818,0.2475247524752475,0.26
FUBX-L,0.0845424004134824,0.0845424004134824,1.0,3.918848038926033e-07,0.2400566951110131,1.0,1.17749974570237,1.0892994828558377e-07,4.3800313234047045e-06,2.032831761623692,1.1519114688128769,4.0,0.794730953107517,0.1127567302184763,5.431596391088197,1.1026544302481232,-0.0441176470588235,-0.1309904153354631,-0.0250896057347669,0.0149253731343284,0.0111524163568774,-0.0522648083623693,-0.0684931506849314,0.0303030303030302,-0.0144927536231882,0.0074074074074073,0.0303030303030302,0.0225563909774435,0.1724137931034484,0.3203883495145632,0.3076923076923077,0.2035398230088496,0.3076923076923077,0.3737373737373739,0.2769953051643194,0.2252252252252251,-0.6646115906288532,-0.6108726752503577,-0.6005873715124816,-0.6023391812865497,-0.6,-0.5612903225806452,-0.5036496350364963,-0.5285961871750433,-0.7043478260869565,-0.6578616352201258,-0.6582914572864321,-0.631935047361299,-0.6284153005464481,-0.5769828926905132,-0.5294117647058824,-0.5374149659863945,-0.5151515151515151,-0.4666666666666665,-0.4460285132382892,-0.4321503131524008,-0.3761467889908256,-0.3523809523809523,-0.2804232804232803,-0.297157622739018,-0.2547945205479451,-0.2338028169014083,-0.2842105263157893,-0.2294617563739376,-0.2294617563739376
FULC-L^F22,0.0738377949391044,0.0738377949391044,2.0,1.0623283582089551e-06,0.650749996583789,1.0,4.533771299527817,1.0543283582089553e-07,3.4707153370877028e-06,5.597169013085908,0.9131747829369576,2.0,4.004105933073291,0.0942182777027461,1.8393807789296723,0.905299868486476,-0.0195121951219511,-0.050925925925926,-0.050925925925926,0.0088582677165354,-0.0798922800718133,-0.1422594142259413,-0.0664845173041894,-0.0125240847784201,0.0058881256133465,-0.0256653992395436,0.0188866799204769,-0.0384615384615384,-0.0518038852913969,0.0621761658031088,0.0374493927125505,-0.0339302544769085,0.0199004975124377,0.0158572844400397,-0.0029182879377431,-0.0125240847784201,-0.3711656441717792,-0.0311909262759924,-0.0265906932573598,-0.0639269406392692,-0.0535549399815328,-0.0872662511130899,-0.028436018957346,-0.1479634247714047,-0.2761299435028248,-0.1852146263910969,-0.2604617604617604,-0.2350746268656717,-0.2740793201133144,-0.2287434161023325,-0.1584564860426929,-0.195447409733124,-0.082363473589973,-0.0077444336882865,0.0168650793650793,-0.0029182879377431,0.0128458498023715,-0.108695652173913,-0.127659574468085,-0.108695652173913,-0.0238095238095238,-0.0465116279069767,0.0,0.1226725082146769,0.3814016172506738
FUUQ-L^J08,0.2326381992717642,0.2326381992717642,1.0,6.748750530385387e-07,0.4134079026184951,1.0,0.955909299129638,1.3158490806266697e-07,1.949651334124448e-06,1.274826978187007,2.333333333333333,5.0,0.6076500229042602,0.0985083231245946,4.98253164556962,0.7266016627801564,-0.2094594594594595,0.0206896551724138,0.0277777777777779,0.1127819548872179,0.0206896551724138,-0.108433734939759,-0.075,-0.0198675496688741,-0.0263157894736841,-0.0632911392405063,-0.0389610389610389,-0.108433734939759,-0.6407766990291262,-0.6372549019607843,-0.634567901234568,-0.6390243902439023,-0.6318407960199004,-0.5967302452316077,-0.6021505376344086,-0.5877437325905293,-0.5460122699386503,-0.5,-0.4788732394366197,-0.513157894736842,-0.5582089552238806,-0.5,-0.424124513618677,-0.5286624203821657,-0.651764705882353,-0.5634218289085546,-0.5807365439093484,-0.6053333333333333,-0.5922865013774105,-0.4714285714285714,-0.4351145038167939,-0.4788732394366197,-0.4415094339622641,-0.4733096085409253,-0.4788732394366197,-0.4807017543859649,-0.3934426229508196,-0.3959183673469388,-0.3983739837398373,-0.3593073593073593,-0.3480176211453745,-0.3934426229508196,-0.3392857142857143,-0.2952380952380953,0.0206896551724138
FZGP-L^F08,0.7286137101393928,0.7286137101393928,1.0,8.702472637999895e-07,0.5330869684206468,1.0,1.8161848327048544,1.0286132046163413e-07,1.1607134792544512e-09,0.0451127732344352,7.327412385981757,5.0,1.0565032621057042,0.0692451251689297,4.133327595111035,1.0950057529136916,0.0,0.0434782608695651,-0.1724137931034483,-0.2727272727272728,-0.3846153846153847,-0.4782608695652174,-0.4893617021276596,-0.4666666666666667,-0.4146341463414634,-0.4418604651162791,-0.4545454545454546,-0.5102040816326531,-0.5,-0.3846153846153847,-0.4146341463414634,-0.5,-0.5471698113207548,-0.5102040816326531,-0.5294117647058824,-0.4782608695652174,-0.4666666666666667,-0.2727272727272728,0.0909090909090908,-0.1111111111111111,-0.2941176470588236,-0.2727272727272728,-0.0769230769230769,-0.3846153846153847,-0.5471698113207548,-0.5789473684210527,-0.5789473684210527,-0.5789473684210527,-0.6363636363636365,-0.6065573770491803,-0.5294117647058824,-0.6521739130434783,-0.6065573770491803,-0.5714285714285715,-0.6,-0.4,-0.4,-0.625,-0.4666666666666667,-0.5,-0.6363636363636365,-0.7333333333333334,-0.7473684210526316,-0.7446808510638299,-0.7966101694915254
HRG-L,0.288844047275872,0.288844047275872,29.0,2.212568859083218e-07,0.1355352294197717,1.0,2.6442641946697565,6.644466936050868e-08,3.3245194278854336e-06,23.06697496621603,0.7281976744186046,5.0,2.237543453070684,0.3102647468648397,5.069033530571992,0.8159044305686189,-0.019774011299435,-0.0980891719745222,-0.0720838794233289,-0.498583569405099,-0.5163934426229508,-0.5561128526645768,-0.5137362637362637,-0.4850909090909091,-0.4763313609467455,-0.4869565217391305,-0.4747774480712166,-0.4322373696872494,-0.4220408163265305,-0.3376987839101963,-0.3345864661654135,-0.3678571428571427,-0.3327049952874646,-0.25,-0.2760736196319018,-0.2848484848484849,-0.2287581699346405,-0.2378902045209902,-0.2870090634441087,-0.3244274809160306,-0.3257142857142857,-0.2790224032586558,-0.282674772036474,-0.3816593886462881,-0.5965811965811966,-0.5895652173913044,-0.5926352128883774,-0.5709090909090909,-0.5688185140073082,-0.5052410901467506,-0.5014084507042254,-0.549618320610687,-0.4847161572052402,-0.3244274809160306,-0.225382932166302,-0.2586387434554974,-0.2663212435233161,-0.292,-0.2678386763185109,-0.300395256916996,-0.292,-0.2738461538461538,-0.3179190751445087,-0.2834008097165992,-0.184331797235023
ISS-L^L07,0.115717672101011,0.115717672101011,1.0,6.809409860199311e-07,0.4171237084109468,1.0,1.5610834715312327,1.263013795370036e-07,8.731726581198925e-05,16.403525763508853,1.2860215053763442,2.0,0.9032614704256496,0.1144698190088126,4.773831098223994,1.014266822549246,-0.0175925925925927,-0.0476190476190475,-0.0467784642541923,-0.0109890109890109,-0.1276252019386107,-0.1811978771796815,-0.1297340854149878,-0.1442155309033279,-0.1414944356120826,-0.1147540983606556,-0.0984974958263772,-0.0847457627118644,-0.0705679862306367,0.0671936758893281,0.1065573770491803,0.0334928229665072,0.0536585365853659,0.0854271356783922,0.0344827586206897,-0.012797074954296,0.1076923076923077,0.0986775178026451,0.1020408163265305,-0.0100824931255728,0.0065237651444547,0.0,0.115702479338843,0.0198300283286119,-0.3300248138957816,-0.3041237113402061,-0.2954990215264187,-0.2643051771117165,-0.2556857339765678,-0.1952309985096869,-0.1634391944229278,-0.2307692307692307,-0.1673091750192752,0.0102899906454632,-0.002770083102493,-0.0172884440400363,0.0046511627906977,-0.0073529411764705,0.0931174089068824,0.08,0.180327868852459,0.1612903225806452,0.1368421052631578,0.1675675675675676,0.3059250302297462
LKDP-L,0.1738158012880686,0.1738158012880686,1.0,4.9967398146007e-07,0.3060850623213719,1.0,3.173850816635797,1.1753215861535737e-07,1.2182596768614455e-09,0.411761210774747,0.4901031117657888,5.0,2.5645731604647244,0.1153342070773263,5.989408327246165,0.0033526229197422,0.0226086956521738,0.1782786885245901,0.1499999999999999,0.1274509803921568,0.0087719298245614,0.0787992495309568,0.2665198237885462,0.2921348314606742,0.481958762886598,0.5091863517060367,0.4232673267326732,0.6242937853107344,0.8025078369905956,1.0909090909090908,1.0833333333333337,0.9624573378839588,0.8976897689768979,0.8668831168831168,1.0833333333333337,1.121771217712177,1.1946564885496185,1.2286821705426356,1.2115384615384617,1.59009009009009,1.7644230769230766,1.613636363636363,2.3236994219653178,1.3469387755102038,0.8548387096774193,0.8852459016393444,0.9166666666666669,0.9624573378839588,1.2999999999999998,1.613636363636363,1.979274611398964,2.6392405063291138,2.833333333333333,3.020979020979021,3.1071428571428577,3.4921875,3.020979020979021,2.833333333333333,2.833333333333333,2.833333333333333,3.7131147540983607,3.914529914529915,4.373831775700935,6.098765432098765,6.467532467532467
LKXX-L^B05,0.0058854076510299,-0.0058854076510299,1.0,7.551428571428571e-07,0.4625775146720963,1.0,3.604232804232805,6.542857142857145e-08,1.053900694754103e-12,0.0311882054460508,-0.037117903930131,5.0,3.5576719576719578,-0.0378988595783895,6.318777292576419,0.95607528735969,-0.0909090909090909,0.0,0.0266666666666666,0.0266666666666666,-0.0374999999999999,-0.0128205128205128,0.0266666666666666,0.0266666666666666,0.0266666666666666,0.0547945205479452,0.1,0.1846153846153846,0.0266666666666666,0.1846153846153846,0.1,-0.0609756097560975,-0.0374999999999999,-0.0128205128205128,-0.0609756097560975,-0.1149425287356321,-0.1444444444444445,-0.0941176470588235,-0.0374999999999999,-0.1444444444444445,-0.2299999999999999,-0.1894736842105262,-0.1894736842105262,-0.1444444444444445,-0.2596153846153846,-0.2803738317757009,-0.3,-0.2061855670103092,-0.2222222222222222,-0.1630434782608696,-0.1808510638297872,-0.1630434782608696,-0.1808510638297872,0.1323529411764705,0.1,-0.0128205128205128,0.1,0.3275862068965518,0.1846153846153846,0.1,0.1323529411764705,-0.0374999999999999,0.1,0.0547945205479452,-0.0374999999999999
LOYE-L^G04,0.0790713164279937,0.0790713164279937,1.0,7.633766233766234e-07,0.4676212690886015,1.0,1.8710344827586207,3.896103896103896e-08,6.9991837511263855e-12,0.0343070259906559,1.3850000000000005,5.0,1.8710344827586207,-0.0025476952245526,3.1415332771693345,0.926688416120088,-0.0410958904109589,0.0,0.0579710144927536,0.0579710144927536,-0.0266666666666667,-0.0641025641025642,-0.0875,-0.0135135135135134,-0.0266666666666667,0.0428571428571429,0.0138888888888888,-0.0135135135135134,-0.0759493670886076,-0.0641025641025642,-0.0875,-0.0987654320987655,-0.0987654320987655,-0.1309523809523809,-0.1309523809523809,-0.1411764705882353,-0.1309523809523809,-0.1204819277108433,-0.0641025641025642,0.0579710144927536,0.0428571428571429,0.0579710144927536,0.0579710144927536,0.0138888888888888,-0.1704545454545455,-0.160919540229885,-0.2772277227722772,-0.0519480519480519,0.0579710144927536,0.0,0.0,0.0428571428571429,0.0735294117647058,0.1060606060606059,0.140625,0.123076923076923,0.123076923076923,0.0428571428571429,0.028169014084507,-0.0135135135135134,-0.0135135135135134,0.0895522388059699,0.2586206896551724,0.2166666666666667,0.2586206896551724
LRHF-L^A05,0.5966605708833586,0.5966605708833586,1.0,6.77121723996724e-07,0.4147841448199448,1.0,2.7801891433881813,1.0170966420966421e-07,8.037363081467618e-10,0.174083651884014,4.7208102667337695,5.0,0.3172251680970862,0.0022329617047067,9.050962627406568,0.8374646452424713,-0.1578947368421053,-0.05,-0.0952380952380952,0.0133333333333334,-0.1264367816091953,-0.1739130434782608,-0.2083333333333332,-0.2244897959183673,-0.2164948453608247,-0.2244897959183673,-0.0843373493975903,0.0133333333333334,-0.0129870129870129,0.1875,0.1014492753623188,0.0270270270270269,0.0410958904109588,0.1875,-0.1162790697674418,-0.0952380952380952,-0.0129870129870129,0.0555555555555555,0.1176470588235294,0.0555555555555555,0.0133333333333334,0.2666666666666668,0.2666666666666668,-0.0256410256410256,-0.4864864864864865,-0.4492753623188406,-0.4864864864864865,-0.4492753623188406,-0.4933333333333333,-0.3448275862068964,-0.2761904761904762,0.3818181818181816,0.6170212765957448,0.3333333333333335,0.357142857142857,0.2881355932203391,0.6521739130434783,0.6170212765957448,0.5510204081632653,0.6888888888888889,0.5833333333333335,0.5510204081632653,0.4074074074074074,0.3818181818181816,0.3333333333333335
LYNK-L^B05,0.3971905935751456,0.3971905935751456,1.0,4.955343900973157e-07,0.3035492747333306,1.0,1.1443560511150086,1.0653563670262309e-07,3.890437737457346e-09,0.0627946692321517,3.3802863802863787,5.0,0.6530631420696567,0.1101628649940796,87.13181367690784,0.7057091665084212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666667,0.2931034482758621,0.3157894736842106,0.7857142857142858,1.0833333333333337,1.5862068965517242,1.5,1.7777777777777777,1.7777777777777777,2.0,1.5862068965517242,1.4193548387096775,1.0270270270270272,1.34375,1.6785714285714284,2.571428571428572,1.34375,1.0270270270270272
MOMA-L^K99,0.9836632944479408,0.9836632944479408,1.0,3.8337756475187217e-07,0.2348454195209481,1.0,2.46713838138487,1.0675452719567745e-07,3.842880571351125e-09,0.168966336758315,5.019513400024702,5.0,2.1983665997817443,0.1900317812641881,3.2355860025921124,1.0214790865520254,0.0846153846153845,-0.0225563909774436,0.0483870967741935,0.0483870967741935,-0.0441176470588235,-0.1275167785234898,-0.1719745222929936,-0.0714285714285712,-0.1034482758620689,-0.1034482758620689,-0.1719745222929936,-0.1390728476821191,-0.0441176470588235,0.0483870967741935,0.0317460317460318,0.0,0.04,-0.0647482014388488,-0.212121212121212,-0.1975308641975308,-0.078014184397163,-0.0647482014388488,-0.037037037037037,-0.0151515151515151,-0.0647482014388488,0.1016949152542374,0.1403508771929826,0.04,-0.3467336683417085,-0.3627450980392157,-0.3658536585365852,-0.3689320388349514,-0.3838862559241706,-0.2441860465116279,-0.2485549132947976,-0.2972972972972972,-0.2215568862275448,-0.1612903225806451,-0.1275167785234898,-0.0909090909090908,-0.1095890410958904,-0.1216216216216216,-0.078014184397163,-0.1333333333333333,-0.1503267973856209,-0.1772151898734177,-0.1666666666666666,0.0236220472440944,0.1304347826086958
MOQW-L^I05,0.3912219074598678,0.3912219074598678,1.0,1.9024601399377414e-07,0.1165389137923931,1.0,1.0650604280427527,2.6660813016086532e-08,4.881560862763002e-09,0.6842579198905888,3.1620466479423617,5.0,0.8032918402732848,0.1221388367729831,3.775060374899376,0.8457909057741425,-0.1079136690647482,-0.2011494252873563,0.0944881889763777,-0.147239263803681,-0.268421052631579,-0.1257861635220126,-0.1312500000000001,-0.0608108108108108,-0.0347222222222222,0.0610687022900762,0.0859375,0.0145985401459851,0.0944881889763777,0.4329896907216495,0.3899999999999999,0.2300884955752213,0.3113207547169809,0.2870370370370367,0.188034188034188,0.2086956521739129,0.2522522522522521,0.1982758620689655,0.1779661016949152,0.1119999999999998,0.2870370370370367,0.3495145631067959,-0.2320441988950277,-0.2944162436548223,-0.5683229813664596,-0.5206896551724138,-0.5382059800664452,-0.5,-0.4417670682730924,-0.405982905982906,-0.3766816143497759,-0.4714828897338403,-0.3285024154589372,-0.2722513089005236,-0.2797927461139896,-0.3474178403755869,-0.3118811881188119,-0.430327868852459,-0.3564814814814816,-0.5070921985815603,-0.5173611111111112,-0.5516129032258065,-0.4927007299270074,-0.3380952380952381,-0.2908163265306123
