firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSGG-L^F99,0.0425735511595942,0.0425735511595942,2.0,0.1337565430448824,8.0031749304091e-07,0.4207998734253154,0.0034410241749324,1.0,1.338452698114193,0.1302792681249139,1.1910762105839495e-07,2.1844928490472284e-09,0.1659241934885101,0.1011942940309997,0.0196610560387221,0.0242269063026241,-0.1158008786935949,-0.2326408263048746,0.5003066857493357,4.0,1.0141043723554302,0.1093892115021339,4.618220834959033,-0.0286007386130487,0.544326682194305,0.0,-0.0225563909774436,0.1016949152542374,0.1711711711711712,0.0743801652892561,-0.0441176470588235,-0.037037037037037,-0.037037037037037,-0.0714285714285712,-0.0714285714285712,-0.037037037037037,-0.0579710144927535,-0.1156462585034012,-0.1558441558441557,-0.2024539877300613,-0.2777777777777778,-0.2441860465116279,-0.2528735632183908,-0.2441860465116279,-0.2307692307692307,-0.1612903225806451,-0.1156462585034012,-0.1034482758620689,-0.0225563909774436,-0.0579710144927535,-0.1156462585034012,-0.1034482758620689,-0.0647482014388488,-0.0647482014388488,-0.1333333333333333,-0.1216216216216216,-0.0441176470588235,-0.084507042253521,0.015625,0.1304347826086958,0.2037037037037037,0.25,0.4772727272727273,0.3265306122448981,0.0743801652892561,0.1206896551724139,0.1206896551724139,0.368421052631579,0.2871287128712871,0.5116279069767442,0.5853658536585367,0.4772727272727273,0.566265060240964,0.3978494623655912
FSGH-L^G03,0.0156987511437878,0.0156987511437878,2.0,-0.0013483246981425,1.6883151110911016e-06,0.8877011826266142,0.8680828598006084,1.0,0.5135621732211867,0.0394580743802822,5.001514120329127e-07,2.529341500183276e-08,0.015642699568334,1.6075884877339963,-0.1353621858134861,-0.4048313730615597,0.6644318847421515,0.5555997471617685,0.085658854142722,5.0,0.0752602864287338,0.015829408539256,10.308364970353622,0.5545770344162111,0.0164092935001336,0.0,0.0,0.0277777777777779,0.0571428571428571,0.2131147540983606,0.15625,0.1384615384615384,0.0571428571428571,0.1935483870967742,0.15625,0.1935483870967742,0.0277777777777779,0.0,0.0277777777777779,0.0422535211267605,-0.0632911392405063,-0.1956521739130435,-0.159090909090909,-0.1956521739130435,-0.5865921787709497,-0.5771428571428572,-0.5842696629213483,-0.5697674418604651,-0.5595238095238095,-0.5,-0.5194805194805194,-0.5487804878048781,-0.4676258992805755,-0.4393939393939394,-0.4676258992805755,-0.4676258992805755,-0.4477611940298508,-0.4307692307692308,-0.3833333333333333,-0.3884297520661157,-0.3781512605042016,-0.3148148148148149,-0.2673267326732673,-0.2525252525252525,-0.5286624203821657,-0.5225806451612903,-0.5163398692810457,-0.5,-0.4637681159420289,-0.443609022556391,-0.3781512605042016,-0.3728813559322034,-0.3018867924528302,-0.2127659574468084
FSGQ-L^F97,0.0287026070933152,0.0287026070933152,2.0,0.0456020675468977,1.087960247910651e-06,0.5720398949085255,0.0043529350154731,1.0,1.6348830515241837,-0.0536060019361084,1.892435648625467e-07,1.3021807771997078e-07,0.0760139946201586,0.3011591707436508,-0.0680895854547229,-0.0697027767345887,0.0344171591855647,0.0663206061076778,0.3610066156440527,4.0,1.000770680706055,0.3304009963513893,6.345132845769302,0.0639654918153665,0.6822391126671586,-0.0689655172413792,-0.0252100840336134,0.0450450450450448,0.0545454545454544,0.0943396226415094,-0.0793650793650794,-0.1145038167938932,-0.0491803278688525,-0.1145038167938932,-0.1278195488721806,-0.1343283582089554,-0.1944444444444444,-0.1532846715328468,-0.0937500000000001,-0.1145038167938932,-0.1773049645390071,-0.2266666666666666,-0.2266666666666666,-0.2516129032258065,-0.2658227848101266,-0.3371428571428572,-0.2658227848101266,-0.2883435582822086,-0.3053892215568862,-0.2611464968152867,-0.2883435582822086,-0.2564102564102565,-0.2611464968152867,-0.2516129032258065,-0.3012048192771084,-0.3012048192771084,-0.2883435582822086,-0.2658227848101266,-0.3136094674556213,-0.3926701570680628,-0.4604651162790698,-0.4081632653061224,-0.3591160220994476,-0.4528301886792453,-0.5572519083969466,-0.5245901639344263,-0.5572519083969466,-0.5538461538461539,-0.5063829787234043,-0.5486381322957199,-0.5857142857142857,-0.6000000000000001,-0.5655430711610487,-0.536
FSGT-L,0.0253595760787282,0.0253595760787282,2.0,-0.0209737827715356,6.44417627923277e-07,0.3388291004771221,-0.0045266023382599,1.0,1.3738404452690167,-0.0229555236728839,1.0645665659525503e-07,5.8145010292384403e-08,0.0168539325842695,0.5208439313301506,-0.0309902815500665,-0.045287745152549,0.0314455533068136,0.0231396053706116,0.2977777777777776,3.0,0.8070500927643784,0.1180914512922465,5.30246020260492,-0.0197966827180311,0.7463757625636463,0.086092715231788,-0.0443037974683544,-0.0679012345679013,0.0486111111111111,0.0066666666666665,-0.1611111111111111,-0.1011904761904761,-0.1220930232558139,-0.0382165605095541,-0.132183908045977,-0.1420454545454545,-0.1837837837837838,-0.1703296703296704,-0.1703296703296704,-0.201058201058201,-0.304147465437788,-0.3348017621145375,-0.3861788617886178,-0.2216494845360824,-0.2295918367346938,-0.2775119617224879,-0.2775119617224879,-0.2373737373737373,-0.245,-0.1117647058823528,-0.1420454545454545,-0.2052631578947368,-0.2052631578947368,-0.2216494845360824,-0.2705314009661835,-0.2634146341463413,-0.132183908045977,-0.2256410256410256,-0.1703296703296704,-0.1837837837837838,-0.2373737373737373,-0.1793478260869565,-0.05625,-0.1881720430107527,-0.421455938697318,-0.4386617100371747,-0.396,-0.3009259259259259,-0.3406113537117904,-0.2135416666666666,-0.2910798122065727,-0.1371428571428571,-0.151685393258427,-0.0443037974683544
FSHC-L,0.1193408370588617,0.1193408370588617,2.0,0.0304019626344592,7.016918160293004e-07,0.3689433630230744,-0.0164490344127569,1.0,1.402574079616881,-0.0866614967041489,1.625423777930901e-07,9.662586459060432e-09,0.069220607661823,0.181994092371257,0.1104250086552081,0.0326693975548344,0.0148355706029779,-0.0721679208588157,1.069643452182606,3.0,0.7820156497199299,0.1547574134158303,11.211830055547216,0.0586359158273737,0.690638132189783,-0.0229007633587786,0.0076923076923076,-0.0125628140703517,-0.0050632911392405,-0.1108597285067872,-0.3129370629370629,-0.3105263157894736,-0.3105263157894736,-0.2762430939226519,-0.2598870056497174,-0.342809364548495,-0.3567921440261866,-0.3316326530612244,-0.3141361256544502,-0.4203539823008849,-0.4601648351648352,-0.4660326086956522,-0.4072398190045249,-0.4090225563909774,-0.4160475482912332,-0.4329004329004329,-0.3671497584541062,-0.3019538188277086,-0.2514285714285714,-0.1863354037267081,-0.202839756592292,-0.2233201581027667,-0.2139999999999999,-0.1946721311475409,-0.202839756592292,-0.1979591836734694,-0.1602564102564101,-0.1602564102564101,-0.1266666666666666,-0.0986238532110092,-0.0642857142857142,0.0,0.0128865979381445,-0.1168539325842696,-0.2514285714285714,-0.2612781954887218,-0.2368932038834952,-0.1638297872340425,-0.1068181818181818,-0.3671497584541062,-0.3811023622047244,-0.3165217391304348,-0.2722222222222222,-0.1930184804928131
FSHK-L,0.0034840011002109,-0.0034840011002109,2.0,-0.0437628912205183,5.68568900685689e-07,0.2989485092135537,-0.0057451042797,1.0,1.767210144927536,0.0938297872340426,8.294625082946252e-08,1.3799964291630456e-06,0.0364092906465787,2.2282423048204265,-0.0062253383486375,-0.0554682267170122,0.0202579909489364,0.0024254183846713,-0.0506666666666675,4.0,0.990036231884058,0.1018991612841029,6.144578313253012,-0.0413533834586466,0.653249979344696,-0.0364963503649635,-0.0616438356164382,0.1810344827586207,0.0300751879699248,-0.1217948717948718,-0.2034883720930231,-0.2126436781609194,-0.1646341463414633,-0.1217948717948718,-0.0805369127516777,-0.0680272108843537,-0.1161290322580644,-0.2034883720930231,-0.0743243243243242,-0.048611111111111,-0.1646341463414633,-0.2259887005649716,-0.2034883720930231,-0.1696969696969695,-0.2034883720930231,-0.2789473684210525,-0.8173333333333334,-0.8099861303744799,-0.8028776978417266,-0.7879256965944272,-0.7917933130699089,-0.7889060092449923,-0.7892307692307692,-0.7735537190082644,-0.7856025039123631,-0.7921092564491654,-0.7879256965944272,-0.778675282714055,-0.7570921985815602,-0.7646048109965635,-0.7637931034482759,-0.75,-0.7297830374753451,-0.75,-0.8146143437077131,-0.793984962406015,-0.7952167414050821,-0.7832278481012658,-0.7588028169014084,-0.7281746031746031,-0.7133891213389121,-0.7139874739039666,-0.7243460764587525,-0.700218818380744
FSHO-L^A07,0.0170529101400578,0.0170529101400578,3.0,-0.0475623874453305,1.521861411953974e-06,0.8001812969098361,-0.0180825787999945,1.0,2.223662884927066,-0.0363347845546649,8.610430214568168e-08,2.6599841488500604e-09,-0.0073750107194922,0.0767022061368441,0.175119496189984,0.1420930996399933,-0.0368671551702406,-0.0344092491146201,0.5794776119402968,3.0,1.1054565099945972,-0.0364630476796242,4.269572323617543,-0.0778716494481445,0.5001473898460693,-0.0538461538461538,0.0,-0.0579710144927535,-0.0714285714285712,-0.1612903225806451,-0.2777777777777778,-0.2972972972972972,-0.2571428571428571,-0.1390728476821191,-0.1558441558441557,-0.2261904761904761,-0.6829268292682926,-0.6805896805896806,-0.2441860465116279,-0.2696629213483146,-0.4758064516129032,-0.6919431279620853,-0.4921875,-0.48,-0.4693877551020408,-0.4715447154471545,-0.6692111959287532,-0.4921875,-0.4491525423728812,-0.3896713615023474,-0.4298245614035086,-0.4693877551020408,-0.5094339622641508,-0.5075757575757576,-0.5306859205776173,-0.5323741007194245,-0.5390070921985815,-0.4941634241245135,-0.3809523809523809,-0.375,-0.3434343434343434,-0.620991253644315,-0.212121212121212,-0.3596059113300491,-0.5075757575757576,-0.4881889763779528,-0.4881889763779528,-0.6398891966759003,-0.6378830083565459,-0.35,-0.35,-0.6514745308310992,-0.2307692307692307,-0.6338028169014085
FSHU-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,5.41381867028856e-07,0.2846538068971814,-0.0055139358151045,1.0,1.517393551465034,0.0821620364087551,1.1761833607658569e-07,7.789407357996826e-09,0.0456173548692301,0.2540833805442066,0.0672169154027478,0.049528840344559,-0.0173900801462732,0.0729844760246353,0.5730188834831368,4.0,1.324613366198863,0.1971618292813537,5.7127582534611285,0.1308457711442785,0.7721841202729178,0.0,0.03954802259887,-0.010752688172043,0.0279329608938547,-0.0315789473684209,-0.0564102564102563,-0.0054054054054054,0.03954802259887,0.0823529411764707,0.0697674418604652,-0.1153846153846154,-0.1636363636363637,-0.1748878923766815,-0.1822222222222221,0.0514285714285713,-0.0315789473684209,-0.0564102564102563,-0.1153846153846154,-0.136150234741784,-0.1559633027522936,-0.1238095238095238,-0.065989847715736,-0.0315789473684209,-0.0315789473684209,0.03954802259887,0.0222222222222221,0.0109890109890109,0.03954802259887,0.03954802259887,0.1358024691358024,0.2026143790849672,0.2689655172413794,-0.747945205479452,-0.7489768076398362,-0.7401129943502824,-0.7344877344877345,-0.7102362204724408,-0.6799999999999999,-0.7390070921985815,-0.8093264248704664,-0.7872832369942196,-0.792090395480226,-0.776969696969697,-0.7408450704225351,-0.7401129943502824,-0.7610389610389611,-0.7169230769230769,-0.6560747663551402,-0.6068376068376068
FSIB-L^B99,0.0528044549340352,0.0528044549340352,2.0,-0.0661085753949056,9.489530775545028e-07,0.498951151753828,-0.0142761171890603,1.0,1.918202347430929,-0.1229195043354041,1.281757007143425e-07,6.8550580095726844e-09,-0.0448646488442042,0.068560432909996,-0.0276041528372075,-0.0022849360238407,0.2961837135630856,0.1136126497176252,1.361469433538979,3.0,1.3571329002760044,0.5762336566849432,4.067474943420628,0.1568885292332592,1.365704388874872,-0.0198019801980198,-0.0818181818181819,0.0978260869565217,-0.1652892561983471,-0.435754189944134,-0.5073170731707317,-0.5302325581395348,-0.5280373831775701,-0.4898989898989899,-0.5073170731707317,-0.547085201793722,-0.536697247706422,-0.5213270142180094,-0.5302325581395348,-0.5258215962441315,-0.592741935483871,-0.6431095406360424,-0.6456140350877193,-0.6379928315412187,-0.6159695817490494,-0.6286764705882353,-0.6130268199233716,-0.5702127659574467,-0.536697247706422,-0.5024630541871921,-0.547085201793722,-0.5665236051502146,-0.5213270142180094,-0.5280373831775701,-0.5665236051502146,-0.540909090909091,-0.445054945054945,-0.4480874316939891,-0.456989247311828,-0.4846938775510204,-0.4598930481283423,-0.4293785310734463,-0.4261363636363636,-0.435754189944134,-0.6379928315412187,-0.6366906474820144,-0.6366906474820144,-0.6456140350877193,-0.6007905138339921,-0.5530973451327433,-0.482051282051282,-0.435754189944134,-0.3841463414634146,-0.2785714285714284
FSIF-L^I98,0.0042489435623402,-0.0042489435623402,2.0,-0.0658783632236705,5.862270259578968e-07,0.3082329956131201,-0.0192738152037707,1.0,1.7683990572685084,-0.1414016033100595,9.982915501373257e-08,1.1706621170298262e-08,-0.0548074248853879,0.2093570454823376,-0.0384142768189044,0.0274296690992673,0.2215951589252883,0.0711375230050773,-0.0540030656762172,3.0,1.0858906139903295,0.1500100806451612,4.153529382042343,0.1031819523847868,0.8187551466058828,-0.0248756218905471,0.0578947368421052,0.0806451612903225,-0.0147058823529413,-0.1728395061728396,-0.261029411764706,-0.3044982698961939,-0.2086614173228347,-0.1373390557939915,-0.3044982698961939,-0.2996515679442509,-0.33,-0.3116438356164384,-0.2527881040892193,-0.2769784172661871,-0.3963963963963964,-0.4257142857142858,-0.4053254437869823,-0.3619047619047619,-0.3139931740614335,-0.3834355828220859,-0.3659305993690852,-0.5705128205128205,-0.540045766590389,-0.4385474860335197,-0.4859335038363171,-0.4987531172069825,-0.5109489051094891,-0.4508196721311476,-0.4682539682539682,-0.4640000000000001,-0.4401114206128134,-0.41399416909621,-0.4035608308605342,-0.3738317757009346,-0.3777089783281734,-0.2471910112359551,-0.2500000000000001,-0.3277591973244148,-0.5452488687782806,-0.530373831775701,-0.5677419354838711,-0.5620915032679739,-0.5259433962264152,-0.530373831775701,-0.5061425061425062,-0.4508196721311476,-0.4070796460176992,-0.2743682310469315
FSIG-L^E18,0.081614080807454,0.081614080807454,29.0,0.1470853810172303,1.3845175211145957e-06,0.7279670914432608,0.0049526572752648,1.0,1.5255978342607912,-0.000332304770947,2.0686454683573415e-07,2.0054758553389364e-08,0.1170140328024157,0.1124444003134757,-0.1301778467872797,-0.1494490777224781,-0.0584771920273898,0.0036260810213176,1.254158279478759,3.0,0.7302752293577982,0.1317718490242451,5.083343176395549,0.1062255809171292,0.8414265890819074,-0.122950819672131,0.0082644628099173,-0.0615384615384615,-0.008130081300813,-0.0615384615384615,-0.2422360248447205,-0.2738095238095238,-0.2560975609756097,-0.1347517730496453,-0.1527777777777778,-0.2229299363057325,-0.2327044025157233,-0.2650602409638554,-0.2278481012658229,-0.2026143790849673,-0.2823529411764706,-0.3068181818181819,-0.3068181818181819,-0.3068181818181819,-0.3146067415730337,-0.3146067415730337,-0.3222222222222223,-0.3544973544973545,-0.3440860215053763,-0.3259668508287293,-0.3068181818181819,-0.2906976744186046,-0.2229299363057325,-0.2129032258064516,-0.2560975609756097,-0.2375,-0.2469135802469136,-0.2738095238095238,-0.2694610778443114,-0.2738095238095238,-0.2327044025157233,-0.2026143790849673,-0.0757575757575758,-0.2823529411764706,-0.4377880184331797,-0.4351851851851852,-0.416267942583732,-0.351063829787234,-0.3645833333333333,-0.3440860215053763,-0.3068181818181819,-0.3107344632768362,-0.1586206896551724,-0.0827067669172932
FSIV-L^H15,0.0292706936997318,0.0292706936997318,2.0,-0.1147110505636834,3.480682413732864e-07,0.1830112089100169,-0.0384561812148408,1.0,0.9479883381924198,-0.3913582314520181,-4.924789216722906e-08,5.942374998136722e-09,-0.1351359355564769,0.1286507558405172,-0.1590994152566699,-0.0950066611318133,0.3283878840819658,0.1703859447180818,1.0871256320497853,3.0,0.5952186588921282,0.0859808257931251,3.747296692046836,0.0808219683687969,1.5406839135488113,-0.0909090909090909,0.5277777777777779,0.3414634146341464,0.5714285714285716,-0.0178571428571429,-0.0983606557377048,-0.1538461538461538,-0.140625,-0.1538461538461538,-0.0983606557377048,0.0185185185185186,-0.0178571428571429,-0.0983606557377048,0.0377358490566037,-0.0178571428571429,-0.2567567567567567,-0.2857142857142857,-0.5132743362831858,-0.65625,-0.6745562130177514,-0.6892655367231638,-0.6892655367231638,-0.6258503401360545,-0.6978021978021978,-0.6646341463414633,-0.6706586826347305,-0.7342995169082125,-0.7342995169082125,-0.7477064220183487,-0.7659574468085106,-0.7708333333333333,-0.7317073170731707,-0.7368421052631579,-0.7587719298245614,-0.7629310344827586,-0.7522522522522522,-0.7380952380952381,-0.7074468085106382,-0.6910112359550562,-0.7826086956521738,-0.8952380952380953,-0.9,-0.8819742489270386,-0.8655256723716381,-0.8618090452261307,-0.8517520215633423,-0.8455056179775281,-0.8338368580060422,-0.8307692307692307
FSIW-L^J01,0.0290091136736503,0.0290091136736503,2.0,-0.024800275989317,1.2383958808776248e-06,0.6511376228247687,-0.0082214640533548,1.0,1.128277012213093,-0.0128146983045614,1.0611397800429374e-07,1.824260691778605e-07,0.0164043088444497,0.203576096801047,-0.0256039347118974,-0.0648202817086727,0.0110106536172624,0.0192089102047537,0.8431439653205545,3.0,0.6038041017014945,0.0850287947774382,10.723500933560253,0.0155541680945517,0.7699904432189532,-0.1304347826086956,0.0454545454545454,0.1499999999999999,0.1499999999999999,0.0,-0.0799999999999999,-0.1636363636363637,-0.2580645161290322,-0.2333333333333332,-0.2459016393442622,-0.303030303030303,-0.3428571428571427,-0.3428571428571427,-0.352112676056338,-0.3783783783783784,-0.425,-0.4712643678160919,-0.4390243902439024,-0.3947368421052631,-0.361111111111111,-0.4102564102564102,-0.425,-0.4523809523809523,-0.28125,-0.1636363636363637,-0.2203389830508474,-0.2698412698412697,-0.1929824561403508,-0.1785714285714286,-0.3235294117647059,-0.2698412698412697,-0.2580645161290322,-0.28125,-0.2068965517241378,-0.3134328358208955,-0.2459016393442622,-0.3333333333333332,-0.1785714285714286,-0.3333333333333332,-0.5306122448979591,-0.5306122448979591,-0.5257731958762886,-0.5208333333333333,-0.4588235294117646,-0.4025974025974026,-0.361111111111111,-0.361111111111111,-0.2923076923076922,-0.0612244897959183
FSIY-L,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,1.0991614892654264e-06,0.5779294087393259,-0.0374753232697038,1.0,1.599603287050156,-0.2395833333333333,1.2468258181525626e-07,9.336239009686148e-07,-0.0724101479915433,0.9328979197003684,0.0843192569872582,0.0203028161326992,0.240407653226293,0.3867747952458961,-0.7012711864406772,5.0,0.9773306885803345,0.0051862828111769,5.932121212121213,0.0314739356470422,1.299136011848362,-0.0188679245283018,-0.0363636363636363,0.2926829268292683,0.4133333333333333,-0.1653543307086613,-0.4331550802139037,-0.4829268292682925,-0.5330396475770924,-0.4421052631578946,-0.4391534391534391,-0.5159817351598173,-0.5859375,-0.624113475177305,-0.6,-0.6490066225165563,-0.6624203821656052,-0.7135135135135136,-0.7071823204419889,-0.685459940652819,-0.670807453416149,-0.6580645161290323,-0.6591639871382636,-0.6645569620253164,-0.6513157894736842,-0.5891472868217054,-0.5859375,-0.6227758007117438,-0.5891472868217054,-0.5527426160337553,-0.5984848484848485,-0.6131386861313869,-0.7988614800759013,-0.8014981273408239,-0.8096947935368043,-0.8086642599277978,-0.8072727272727273,-0.7905138339920948,-0.7607223476297968,-0.7913385826771653,-0.8699386503067484,-0.8688118811881188,-0.8594164456233422,-0.8502824858757062,-0.8454810495626822,-0.8374233128834356,-0.8162911611785095,-0.8123893805309734,-0.8040665434380776,-0.7649667405764966
