firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSQE_25-L^E07,0.0046921708858364,-0.0046921708858364,9.0,0.2265115542359916,0.2484450782785597,2.6573571091166746,0.1941438574156588,0.0890821256038646,-0.0460317099935657,1.1998511490870773e-07,0.2224978178889297,-0.1092344820801623,0.0917982519181673,-0.2837719521511546,-0.3553681701874277,0.1287006163193369,-0.1122456369034688,0.8268333726972131,0.0222654332875681,0.1199999999999998,-0.1134751773049644,0.0775862068965518,0.3020833333333335,0.3020833333333335,0.1682242990654205,0.1261261261261259,0.2135922330097086,0.1904761904761904,0.2135922330097086,0.2019230769230768,0.1682242990654205,0.3157894736842106,0.4367816091954022,0.3586956521739131,0.3888888888888888,0.524390243902439,0.8939393939393938,0.838235294117647,0.6891891891891893,0.838235294117647,0.7857142857142858,0.6891891891891893,0.6233766233766234,0.5432098765432098,0.7605633802816902,0.7857142857142858,1.0161290322580645,1.2727272727272725,0.9230769230769228,1.7173913043478262,1.450980392156863,1.2727272727272725,1.0833333333333337,1.0833333333333337,0.7123287671232876,0.8939393939393938,0.6233766233766234,0.6233766233766234,0.6025641025641024,0.6666666666666667,0.6025641025641024,0.4880952380952381,0.4534883720930232,0.3736263736263736,0.4204545454545454,0.4367816091954022,0.2626262626262625,0.0964912280701755
FSQG_08-L^E11,0.1532537543319214,-0.1532537543319214,10.0,-0.055097892371884,-0.0519011347836542,0.9193294918805656,0.1260100038476337,-0.2497959183673469,-0.1490731063314682,3.718879326640231e-06,-0.0909382689633037,0.2137480221809821,0.2320060048316189,0.2768215042183314,0.1056833345195105,0.1330999562675572,-1.676293622141998,0.7519643792561551,-0.0272881715863239,-0.027027027027027,-0.026315789473684,-0.207142857142857,-0.180811808118081,-0.1558935361216729,-0.1526717557251907,-0.026315789473684,-0.0901639344262293,0.0136986301369863,-0.0089285714285713,0.1212121212121213,0.1623036649214662,0.0571428571428571,0.0776699029126213,0.0325581395348839,0.0422535211267607,0.0882352941176471,0.1212121212121213,0.1269035532994924,0.1269035532994924,0.0990099009900991,0.1623036649214662,0.1935483870967742,0.1871657754010696,0.2265193370165745,0.2265193370165745,0.1443298969072166,0.1384615384615386,0.2982456140350877,0.2542372881355932,0.2333333333333334,0.2131147540983606,0.1384615384615386,0.1935483870967742,0.2197802197802199,0.150259067357513,0.1562500000000002,0.2065217391304348,0.0882352941176471,0.0882352941176471,0.0422535211267607,0.0829268292682929,0.0935960591133007,0.1155778894472363,0.0325581395348839,0.0724637681159421,0.0673076923076922,0.0724637681159421,-0.0044843049327353
FSQK_13-L^F00,0.0909866363377878,-0.0909866363377878,10.0,0.325289256198347,-0.2440364199771144,1.7510829723425525,0.0530137981118373,-0.2559794988610477,0.052032982655671,1.7423310021867613e-06,0.1998347107438017,-0.1236039101330955,-0.1257216006302081,-0.0831063713177306,-0.102925669005731,-0.4518154192804443,-5.614035087719298,1.0469843385538151,0.1003772922698954,0.0857843137254901,0.0303030303030302,0.0408163265306122,0.2289156626506026,0.0652741514360313,0.0708661417322835,0.0997304582210243,-0.04,-0.0377358490566037,-0.0048780487804876,-0.0262529832935561,-0.0048780487804876,-0.0555555555555555,0.0024570024570023,0.0174563591022445,0.0074074074074075,0.136490250696379,0.108695652173913,-0.0048780487804876,-0.002444987775061,0.0355329949238578,0.1690544412607448,0.0997304582210243,-0.0331753554502368,-0.0872483221476509,0.0461538461538462,-0.0072992700729928,0.0652741514360313,0.0652741514360313,0.0652741514360313,0.1757925072046109,0.2870662460567823,0.1724137931034484,0.146067415730337,0.3161290322580645,0.263157894736842,0.2252252252252251,0.3465346534653466,0.3289902280130294,0.2439024390243902,0.1558073654390934,0.1791907514450867,0.0822281167108753,0.096774193548387,-0.0467289719626168,-0.04,0.0708661417322835,-0.04,-0.1499999999999999
FSQS_06-L^A09,0.0461744676917388,-0.0461744676917388,10.0,-0.0095475640422791,-0.0861928631165464,1.431578947368421,0.0400093726202331,-0.0303735147603264,-0.0419837919452744,9.58298210589212e-08,0.0176895712796189,-0.0344914918876138,0.1329138419566207,-0.1308885768418561,0.2581577653849669,0.4701381947281271,-49.131147540983605,0.3477855014895729,0.279896081742067,0.0,-0.1232876712328766,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.2470588235294117,-0.238095238095238,-0.3043478260869565,-0.4576271186440678,-0.5076923076923077,-0.5259259259259259,-0.5223880597014925,-0.4434782608695652,-0.4285714285714286,-0.4920634920634921,-0.5076923076923077,-0.5704697986577181,-0.5789473684210527,-0.5789473684210527,-0.4754098360655737,-0.4385964912280701,-0.4666666666666667,-0.4482758620689654,-0.4336283185840707,-0.4285714285714286,-0.3663366336633663,-0.4074074074074074,-0.4018691588785047,-0.4666666666666667,-0.4666666666666667,-0.4920634920634921,-0.5151515151515151,-0.4960629921259842,-0.488,-0.4796747967479674,-0.4920634920634921,-0.4960629921259842,-0.4621848739495797,-0.4336283185840707,-0.4920634920634921,-0.488,-0.4576271186440678,-0.4181818181818182,-0.4434782608695652,-0.4074074074074074,-0.3786407766990292,-0.3725490196078431,-0.3846153846153846,-0.3904761904761905
FSQT_46-L^B04,0.0574348385123153,0.0574348385123153,9.0,0.0774845090562441,1.2416428055949218,3.226830343517922,0.0174600689007203,0.1508722714122908,0.1435392976468726,8.651585346617824e-09,0.123798458849698,-0.1638215843134595,-0.9669893478611478,-0.3219844233355486,-0.8117292121126309,-0.4645641331293173,0.7592569189940603,0.6590253993014348,-0.7439739489176285,0.0,-0.1309523809523809,-0.1511627906976744,-0.0875,-0.0987654320987655,-0.1704545454545455,-0.1704545454545455,-0.1797752808988764,-0.1704545454545455,-0.160919540229885,-0.1411764705882353,-0.0987654320987655,-0.1309523809523809,-0.1888888888888888,-0.27,-0.1888888888888888,-0.160919540229885,-0.0394736842105263,-0.0641025641025642,-0.0759493670886076,-0.0875,-0.0759493670886076,-0.1204819277108433,-0.1888888888888888,-0.2551020408163265,-0.1888888888888888,-0.1411764705882353,-0.1309523809523809,-0.1204819277108433,-0.2150537634408602,-0.0394736842105263,-0.0519480519480519,-0.160919540229885,-0.1511627906976744,-0.1511627906976744,-0.1511627906976744,-0.0394736842105263,-0.0641025641025642,-0.1511627906976744,-0.1411764705882353,-0.2065217391304348,-0.1978021978021978,-0.2395833333333333,-0.160919540229885,-0.2150537634408602,-0.2395833333333333,-0.27,-0.3113207547169812,-0.4671532846715329
FSRC_60-L^I04,0.0138520203935448,-0.0138520203935448,15.0,0.0524062783759242,0.0504314086732027,2.3768130745658835,0.0741137410303095,-0.1217834201223916,0.0179918257278893,5.885109691999769e-09,0.0496389501448523,-0.2250882445163961,-0.2763957832892181,-0.2493424280170086,-0.4266889604518883,-0.2973723867853156,-0.2017180549163981,1.8057541709227105,-0.193997500801734,0.2716049382716048,0.0945945945945947,0.1408450704225352,0.2180451127819549,0.0124999999999999,0.0318471337579617,0.1571428571428572,0.0728476821192054,0.1739130434782609,0.3278688524590165,0.3728813559322035,0.2272727272727273,0.1328671328671329,0.1571428571428572,0.2366412213740458,0.1095890410958904,0.2089552238805969,0.3500000000000001,0.265625,0.3500000000000001,0.5,0.433628318584071,0.4464285714285714,0.3500000000000001,-0.0240963855421685,-0.0061349693251532,0.0318471337579617,0.2089552238805969,0.1571428571428572,0.08,0.1408450704225352,0.2558139534883721,0.296,0.3728813559322035,0.6363636363636365,0.5882352941176472,0.7608695652173914,1.2500000000000004,2.5217391304347827,2.681818181818182,2.5217391304347827,2.681818181818182,3.378378378378379,4.4,1.8928571428571428,1.8928571428571428,1.53125,1.3142857142857145,1.347826086956522
FSRD_76-L^L07,0.0865028609895657,-0.0865028609895657,10.0,-0.4065433091981764,-0.1624814108067158,1.1349544072948328,0.1955241460541814,-0.2698807157057653,-0.4020531807472217,4.481057945650165e-07,-0.5260123357468491,0.0778474044619371,0.2198290123211708,0.0944068581907977,0.2784668336859145,0.0670071036421137,-1.2979797979797978,0.9623100303951366,-0.1477957925767117,0.0,-0.0158730158730159,-0.0158730158730159,0.1272727272727272,0.2525252525252526,0.3333333333333332,0.24,0.1481481481481481,-0.5602836879432624,-0.5810810810810811,-0.5694444444444444,-0.4789915966386554,-0.5193798449612403,-0.5602836879432624,-0.6536312849162011,-0.6426512968299711,-0.6149068322981367,-0.6446991404011462,-0.6545961002785515,-0.6545961002785515,-0.6545961002785515,-0.6990291262135923,-0.5587188612099645,-0.5539568345323741,-0.5782312925170068,-0.5649122807017544,-0.5907590759075907,-0.5960912052117264,-0.5838926174496644,-0.5753424657534246,-0.5457875457875458,-0.5838926174496644,-0.6160990712074303,-0.5947712418300654,-0.5782312925170068,-0.5907590759075907,-0.5852842809364549,-0.5555555555555556,-0.5679442508710801,-0.5921052631578947,-0.5947712418300654,-0.5921052631578947,-0.5880398671096345,-0.5782312925170068,-0.6242424242424243,-0.6160990712074303,-0.5824915824915825,-0.5457875457875458,-0.5709342560553634
FSRE_07-L^C00,0.0431702310799179,-0.0431702310799179,9.0,-0.0283289817232376,0.1813379381569062,2.3325930038867297,0.0929189362383851,-0.0151624548736462,-0.0460835595577004,1.257216819876474e-06,0.0066579634464751,-0.1120523452775399,-0.143048556698028,-0.1493360399338101,-0.0410180497621343,0.0360157349316327,-0.6848739495798319,1.5308162132148808,-0.0692818451860911,0.0763358778625953,0.048,0.0314960629921259,0.1293103448275863,-0.0367647058823529,0.0564516129032257,0.0076923076923076,0.0564516129032257,0.1101694915254238,0.1696428571428569,0.0737704918032786,0.1293103448275863,0.1491228070175441,0.1909090909090909,0.212962962962963,0.2596153846153846,0.3789473684210527,0.3645833333333335,0.31,0.297029702970297,0.2358490566037736,0.2476190476190476,0.1696428571428569,0.1008403361344538,0.0396825396825397,0.1696428571428569,0.1696428571428569,0.1391304347826087,0.1909090909090909,0.2242990654205607,0.201834862385321,0.2476190476190476,0.2476190476190476,0.1008403361344538,0.201834862385321,0.0826446280991737,0.0916666666666667,0.1008403361344538,0.2358490566037736,0.201834862385321,0.0650406504065042,0.0737704918032786,0.1008403361344538,0.0650406504065042,-0.0507246376811593,-0.1324503311258278,0.0155038759689922,-0.0296296296296296,-0.1148648648648648
FSRH_90-L^J04,0.0457602881203326,-0.0457602881203326,9.0,-0.0747425308453146,0.5546534730873582,1.1118811881188118,0.0268660499303003,-0.4896182183523108,-0.0845294211111697,1.7249658059128217e-07,-0.0882023044763944,0.2667222347726511,-0.1630342985217382,0.2999405052612885,0.1593300726248704,0.0935797310124597,-1.3292307692307692,1.000990099009901,-0.1227212094264117,0.1935483870967742,0.24,0.7222222222222223,1.0666666666666669,1.5833333333333337,1.5833333333333337,1.5833333333333337,1.5833333333333337,1.3846153846153846,1.214285714285714,0.9375,1.0666666666666669,1.214285714285714,1.3846153846153846,1.0666666666666669,0.7222222222222223,0.8235294117647058,1.0666666666666669,0.9375,0.7222222222222223,0.5499999999999998,0.7222222222222223,0.7222222222222223,0.4090909090909091,0.1923076923076923,0.4761904761904763,0.7222222222222223,1.3846153846153846,1.214285714285714,2.1,2.4444444444444446,2.1,2.875,2.875,2.4444444444444446,1.8181818181818183,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632,-0.9347368421052632
FSRI_58-L,0.0635731085316371,-0.0635731085316371,1.0,0.1081783620373763,0.1191374779411505,3.6030171523041945,0.1130386535971888,0.1033422916450131,0.0304503457303791,9.447800686869513e-09,0.1024986258702821,-0.0753897209832507,-0.166536724034098,-0.0772852850987925,0.0717807803649188,-0.0677482331462912,-0.3634782608695652,2.865003099814011,0.1344946622277368,0.1375291375291374,0.0437956204379561,0.21875,0.2617647058823529,0.2257142857142857,0.2434782608695651,0.21875,0.1916666666666666,0.5321428571428573,0.6499999999999999,0.2543859649122808,0.2543859649122808,0.1983240223463687,0.2118644067796611,0.1916666666666666,0.2692307692307694,0.1289473684210527,0.2292263610315186,0.0540540540540539,0.0287769784172662,-0.0272108843537415,0.0725,-0.0160550458715597,-0.0046403712296982,0.0725,0.0618811881188119,0.32,0.311926605504587,0.3533123028391167,0.3281733746130031,0.3838709677419354,0.3794212218649517,0.606741573033708,0.7228915662650601,0.6889763779527558,0.7800829875518671,0.7298387096774195,0.9678899082568806,1.1887755102040818,1.1557788944723617,1.0724637681159424,1.1029411764705883,1.177664974619289,1.2227979274611398,1.2000000000000002,1.3315217391304346,1.3315217391304346,1.2698412698412698,1.1887755102040818
FSRL_02-L^A01,0.1064829314124647,-0.1064829314124647,10.0,0.0060732984293193,0.2393278252961088,1.3120989917506876,0.0697553357626236,0.1666666666666666,-0.0797578035285489,5.762059847015968e-07,-0.0720418848167539,0.1069769436530122,-0.1799784676541574,0.1043093099861592,-0.1964335317970642,-0.0511697310940133,-1.9540229885057467,1.0673693858845097,-0.1219868517165813,0.1497227356746764,-0.0145719489981784,0.0403846153846154,0.1389473684210527,0.0444015444015444,0.1609442060085837,0.264018691588785,0.2267573696145124,0.3163017031630168,0.3525,0.2130044843049328,0.1916299559471366,0.2408256880733943,0.2494226327944573,0.2880952380952382,0.3163017031630168,0.3871794871794873,0.3099273607748185,0.2523148148148146,0.2295454545454545,0.264018691588785,0.2942583732057418,0.3099273607748185,0.3424317617866004,0.2494226327944573,0.2942583732057418,0.1760869565217393,0.18640350877193,0.2212189616252822,0.1559829059829061,-0.0892255892255892,-0.0983333333333332,-0.0830508474576271,-0.039076376554174,0.0207547169811321,-0.005514705882353,0.0863453815261043,0.1247401247401249,0.194260485651214,0.1154639175257732,0.0885311871227365,0.0207547169811321,0.0670611439842208,-0.0109689213893966,-0.0322003577817531,-0.0736301369863012,0.0112149532710281,-0.1043046357615894,-0.1803030303030302
FSRS_45-L,0.0235920827021358,-0.0235920827021358,9.0,0.0754358446368479,-0.4707234399488244,1.968681641146028,0.0988433974313489,0.0756587134123247,0.0462119824873893,3.285360732980391e-08,0.1105729033506312,-0.0902683661277913,-0.1277371101781841,-0.0689017422336952,0.2123833267930822,-0.1394290895429598,-0.321011144332699,1.366447918333956,0.171050484169296,0.0285714285714286,0.003184713375796,-0.0031645569620254,0.0714285714285714,0.0787671232876712,-0.0217391304347827,-0.2085427135678392,-0.2464114832535885,-0.175392670157068,-0.0895953757225433,-0.1051136363636363,-0.175392670157068,-0.1622340425531915,-0.1881443298969072,-0.2427884615384615,-0.2588235294117647,-0.25,-0.3,-0.3571428571428572,-0.3092105263157894,-0.3152173913043478,-0.34375,-0.3597560975609756,-0.3340380549682876,-0.3423799582463466,-0.3107221006564552,-0.2409638554216868,-0.2482100238663485,-0.2222222222222222,-0.2427884615384615,-0.2674418604651163,-0.2984409799554566,-0.2464114832535885,-0.2391304347826086,-0.2025316455696203,-0.139344262295082,-0.0948275862068965,-0.0217391304347827,-0.0186915887850467,-0.0156250000000001,-0.0597014925373134,-0.0625,0.0194174757281553,-0.0031645569620254,-0.0063091482649841,0.0787671232876712,0.125,0.1330935251798561,0.0824742268041236
FSRU_04-L^J00,0.098246263887331,-0.098246263887331,9.0,0.0562397416780201,-0.0391185706011878,1.4247986914947155,0.1621476640983127,0.2668277419099299,-0.0480027546412819,4.688562475504742e-07,0.0349641159874272,0.0149376347019072,0.1046480351904792,0.0370090390686362,0.1003932644831172,-9.44192422140814,-0.9593713383259465,0.9935832913940612,0.112844706812113,0.1142284569138274,0.0142276422764229,0.0895196506550217,0.2290640394088672,0.0824295010845985,0.126410835214447,-0.0099206349206348,-0.0177165354330708,0.2260442260442259,0.2290640394088672,0.1995192307692308,0.1550925925925925,0.0183673469387755,-0.0759259259259259,-0.1276223776223775,-0.1683333333333333,-0.0992779783393501,-0.1306620209059233,-0.1276223776223775,-0.1260945709281961,-0.025390625,0.0162932790224032,0.0800865800865802,0.0309917355371902,-0.0385356454720616,0.0267489711934156,0.0662393162393164,0.1039823008849558,0.2506265664160401,0.1631701631701632,0.1550925925925925,0.0824295010845985,0.1163310961968682,0.1577726218097448,0.1741176470588235,0.1444954128440365,0.1713615023474179,0.1768867924528301,0.2762148337595909,0.266497461928934,0.2601010101010101,0.1577726218097448,0.2082324455205813,0.1444954128440365,0.0417536534446765,0.0374220374220375,0.1392694063926942,0.0967032967032968,-0.0079522862823061
FSSM_86-L^E99,0.0817479941464399,-0.0817479941464399,2.0,-0.0157204365675377,1.31245821687753,1.00132362673726,0.1233480176211453,-0.1611721611721611,0.0162150342298689,2.4274126501186013e-05,0.0200594105670704,-0.181996745480867,0.4441257566633918,-0.1923165563028172,0.806222813549269,0.7720472739417541,-1.1626794258373203,0.6776968894771674,0.751150349781153,-0.0181159420289854,0.0866141732283463,0.1744680851063829,0.3269230769230768,0.283720930232558,0.4603174603174602,0.3269230769230768,0.1896551724137931,0.3939393939393938,0.4375,0.3529411764705881,0.4838709677419353,0.4375,0.4375,0.3596059113300494,0.3333333333333332,0.2432432432432429,0.1039999999999998,0.1129032258064515,0.0739299610894941,0.1499999999999999,0.2105263157894736,0.205240174672489,0.1452282157676347,0.295774647887324,0.271889400921659,0.4680851063829787,0.3939393939393938,0.5248618784530386,0.4918918918918917,0.4010152284263959,0.4153846153846152,0.4759358288770052,0.4759358288770052,0.4526315789473683,0.4603174603174602,0.4375,0.3939393939393938,0.5505617977528088,0.4999999999999998,0.3529411764705881,0.3398058252427183,0.4226804123711338,0.4375,0.3799999999999999,0.4153846153846152,0.6046511627906976,0.577142857142857,0.3333333333333332
FSSO_05-L,0.0449974316534444,-0.0449974316534444,2.0,0.0097038379482003,0.0028886074223964,1.2229454841334415,0.1028864791241029,-0.0092952509717763,-0.0173506078420181,1.1293637300151297e-08,0.0923126333417448,-0.0692657922816211,0.2102251612502706,-0.1171977366902935,-0.0039307564133449,0.0298828370338533,-0.8018714401952807,0.7574247355573636,0.0627203738593186,0.0,-0.176470588235294,-0.3636363636363635,-0.3913043478260869,-0.4615384615384614,-0.5,-0.5172413793103448,-0.5625,-0.5333333333333332,-0.5172413793103448,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5625,-0.5625,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5625,-0.5625,-0.588235294117647,-0.5483870967741935,-0.5625,-0.5625,-0.5,-0.5,-0.5333333333333332,-0.4399999999999999,-0.4399999999999999,-0.4399999999999999,-0.4166666666666666,-0.4399999999999999,-0.4615384615384614,-0.4399999999999999,-0.4399999999999999,-0.3636363636363635,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.263157894736842
