firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMFU-L^I00,0.0609460429864414,-0.0609460429864414,3.0,-0.071623946857883,2.1293133441317164e-06,1.6089953524045917,0.0191723703854456,1.0,1.3008346374543558,-0.2145447850501703,5.2207157610092725e-08,4.5777684295195917e-10,-0.1798619346966197,0.0468670409008654,-4.188676269408144,-0.1752214174465763,3.958369068634501,-4.548973981357713,0.1993645546868671,-8.19502868068834,3.0,0.5025821596244131,0.0536691904484565,0.0172413793103447,-0.1007751937984496,-0.1278195488721806,-0.1407407407407408,-0.1278195488721806,-0.0333333333333333,-0.0333333333333333,-0.072,-0.0937500000000001,-0.1594202898550725,-0.2054794520547945,-0.2418300653594771,-0.1532846715328468,-0.1532846715328468,-0.072,-0.1470588235294119,-0.1470588235294119,-0.1714285714285714,-0.1278195488721806,-0.2883435582822086,-0.3796791443850268,-0.366120218579235,-0.3095238095238095,-0.3333333333333333,-0.3695652173913044,-0.4020618556701031,-0.3926701570680628,-0.3626373626373627,-0.3333333333333333,-0.2108843537414966,-0.42,-0.4654377880184331,-0.4604651162790698,-0.4604651162790698,-0.5021459227467812,-0.536,-0.536,-0.4912280701754385,-0.4111675126903553,-0.3695652173913044,-0.4141414141414141,-0.4396135265700482,-0.4257425742574258,-0.4285714285714286,-0.4341463414634146,-0.4285714285714286,-0.3255813953488372,-0.3483146067415731,-0.3371428571428572
LMND-L^G05,0.0569249771763064,-0.0569249771763064,3.0,-0.0217783915861043,1.0840671384919503e-06,0.8191650103237204,0.0120238035741968,1.0,1.3447894512973202,0.7774086378737544,8.294295614131559e-08,5.627311241907193e-09,-0.1080686284925103,0.0173162863752206,-2.144908132978196,0.1434554471087794,0.5279579021534304,0.0353353181130007,-0.0986535938494843,-3.4527687296417,2.0,0.7426626967247979,-0.0217984701745727,-0.1944444444444444,-0.0526315789473684,-0.027027027027027,0.2413793103448276,0.2413793103448276,0.2413793103448276,-0.1,0.2413793103448276,0.2413793103448276,0.6363636363636362,0.7999999999999998,0.6363636363636362,0.161290322580645,0.161290322580645,1.117647058823529,0.7142857142857142,0.5652173913043477,0.161290322580645,0.161290322580645,-0.3207547169811321,-0.4461538461538462,-0.4375,-0.28,-0.3898305084745762,-0.4857142857142856,-0.5714285714285714,-0.625,-0.6603773584905661,-0.6842105263157894,-0.7251908396946565,-0.7551020408163265,-0.76,-0.7707006369426752,-0.7313432835820896,-0.7352941176470589,-0.767741935483871,-0.7631578947368421,-0.7464788732394366,-0.7313432835820896,-0.6896551724137931,-0.7251908396946565,-0.7446808510638299,-0.7372262773722629,-0.7410071942446044,-0.7446808510638299,-0.7446808510638299,-0.7410071942446044,-0.7428571428571429,-0.7391304347826086
LNBT-L^H99,0.0667543904043727,0.0667543904043727,3.0,0.1542738770170081,8.880861862365722e-07,0.6710738699531541,0.0146675754415619,1.0,0.919724602651432,-0.0401934119069205,8.486591861549107e-08,3.537003382865178e-10,0.163595726122983,0.0167309758669948,3.2403885335093245,-0.1802116492010194,-0.2345459434394059,0.0166406585199207,6.288714901106473e-05,2.172981878088963,3.0,0.5258185014282575,6.288714901106473e-05,-0.0285714285714284,-0.1025641025641026,-0.0666666666666667,-0.0909090909090909,-0.1463414634146341,-0.1666666666666667,-0.2045454545454545,-0.1954022988505748,-0.2222222222222223,-0.1860465116279069,-0.2134831460674158,-0.1566265060240964,0.0,0.0,0.0,0.0,-0.0277777777777777,-0.054054054054054,-0.1463414634146341,-0.0909090909090909,0.0447761194029849,-0.0277777777777777,-0.0277777777777777,-0.1250000000000001,-0.1250000000000001,-0.1666666666666667,-0.1463414634146341,-0.1463414634146341,-0.1463414634146341,-0.1666666666666667,-0.054054054054054,-0.0909090909090909,-0.0277777777777777,-0.0277777777777777,-0.054054054054054,-0.0909090909090909,-0.0789473684210526,-0.054054054054054,0.0,0.0144927536231884,0.0294117647058822,-0.054054054054054,-0.0277777777777777,0.0769230769230768,0.1864406779661016,0.2068965517241379,0.2068965517241379,0.2280701754385965,0.2727272727272725
LNHD-L^A09,0.0011668334700963,0.0011668334700963,3.0,0.1255935877400815,2.2784548321332704e-06,1.7216926976340032,0.0519769902487012,1.0,0.4503937007874016,0.0214018819570788,1.409987849806094e-07,2.886933966057092e-10,0.128305691384786,0.0536028012175368,-0.5269707142800009,-0.0333872281065311,-0.0237679174355346,-0.1019768663590203,-0.2255119455014901,0.0380687093779018,2.0,0.4332880803692642,-0.0800998847483672,0.0208333333333332,-0.0204081632653061,-0.0634146341463414,-0.1829787234042553,-0.222672064777328,-0.2470588235294117,-0.2967032967032967,-0.2835820895522388,-0.2835820895522388,-0.2558139534883721,-0.264367816091954,-0.3142857142857143,-0.1272727272727274,-0.1272727272727274,-0.0204081632653061,-0.0813397129186602,-0.1192660550458716,-0.0541871921182265,-0.1504424778761061,-0.1652173913043477,-0.2808988764044944,-0.2835820895522388,-0.1794871794871795,-0.1829787234042553,-0.2558139534883721,-0.2754716981132076,-0.3333333333333333,-0.323943661971831,-0.2586872586872587,-0.2033195020746888,-0.3402061855670103,-0.2754716981132076,-0.3018181818181819,-0.3142857142857143,-0.2992700729927008,-0.3068592057761733,-0.3263157894736842,-0.3191489361702128,-0.2992700729927008,-0.2380952380952381,-0.2586872586872587,-0.2671755725190841,-0.2163265306122449,-0.2098765432098766,-0.2258064516129032,-0.1794871794871795,-0.222672064777328,-0.1615720524017467,-0.0985915492957746
LNQU-L^G02,0.0912558047623752,-0.0912558047623752,4.0,-0.1401374545187254,7.975460861832688e-07,0.6026581055033163,0.0213655229543681,1.0,1.0682601700758447,-0.4810269254852849,-2.929211252825616e-07,8.23095932755829e-10,-0.0994156345326913,0.0121542973452842,-2.4973794902562285,-0.1864102897804845,-0.0815622919394073,-0.0481939771557989,-0.097305946267768,-1.5170827858081473,4.0,0.5974871677009117,-0.097305946267768,0.0857142857142858,-0.2045454545454545,-0.326923076923077,-0.3859649122807017,-0.4776119402985075,-0.5394736842105263,-0.5833333333333334,-0.5731707317073171,-0.5394736842105263,-0.4444444444444445,-0.5569620253164558,-0.5977011494252874,-0.6153846153846154,-0.6153846153846154,-0.5205479452054795,-0.6111111111111112,-0.6195652173913044,-0.7033898305084746,-0.7286821705426356,-0.7602739726027398,-0.7712418300653595,-0.7712418300653595,-0.7619047619047619,-0.7891566265060241,-0.803370786516854,-0.8055555555555556,-0.8022598870056498,-0.8,-0.7482014388489209,-0.7286821705426356,-0.7535211267605634,-0.7552447552447552,-0.7569444444444444,-0.7463768115942029,-0.7286821705426356,-0.7328244274809161,-0.75,-0.7666666666666667,-0.7635135135135135,-0.7535211267605634,-0.7569444444444444,-0.7697368421052632,-0.7666666666666667,-0.7651006711409396,-0.7784810126582279,-0.7697368421052632,-0.7770700636942676,-0.7904191616766467,-0.7928994082840237
LNUP-L,0.0075667064914376,0.0075667064914376,25.0,3.799076212471131,5.0061848284690215e-08,0.0378287589493769,-0.0789619803608852,1.0,1.0425299890948745,-5.521739130434781,5.319071380248336e-08,1.3860347347595471e-11,1.920323325635104,0.0097190172615416,-14.22008421752376,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,3.0,1.0272628135223556,1.996668253212756,-0.0714285714285715,0.0,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.5555555555555558,0.2727272727272729,0.0769230769230771,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.2727272727272729,0.2727272727272729,0.0,-0.2999999999999999,-0.3913043478260869,-0.2999999999999999,-0.3333333333333332,-0.4399999999999999,-0.6216216216216216,-0.641025641025641,-0.6499999999999999,-0.6216216216216216,-0.6744186046511628,-0.7307692307692307,-0.7941176470588235,-0.8666666666666667,-0.8691588785046729,-0.8494623655913979,-0.8526315789473684,-0.8205128205128205,-0.8082191780821918,-0.8313253012048193,-0.8444444444444444,-0.8494623655913979,-0.8494623655913979,-0.8494623655913979,-0.8571428571428571,-0.8727272727272727,-0.8813559322033898,-0.8761061946902655,-0.8761061946902655,-0.8703703703703703,-0.8813559322033898,-0.8703703703703703,-0.8947368421052632,-0.8985507246376812,-0.9054054054054054
LOIR-L,0.0114903967122368,0.0114903967122368,3.0,-0.0129989167569368,3.1514045759159965e-07,0.2381328858981565,0.0013567664829622,1.0,1.8757251227130745,-0.0031948881789137,1.2758722979416992e-08,1.6431722777712739e-10,0.0154987084409632,0.0440017482466262,-1.7272130866959097,-0.0167462257094809,-0.0257534816427471,-0.0522717304455114,-0.0542359674689111,0.570833333333332,4.0,0.9663096831771532,-0.0677331957166816,0.0958904109589042,0.0,0.2372881355932203,0.659090909090909,0.1587301587301586,0.1587301587301586,0.1587301587301586,0.2586206896551724,0.489795918367347,0.4599999999999999,0.4313725490196078,0.3035714285714284,0.7804878048780488,0.7804878048780488,0.8717948717948716,0.6976744186046511,0.659090909090909,0.659090909090909,0.7380952380952381,0.8717948717948716,0.659090909090909,0.5531914893617023,0.5531914893617023,0.3518518518518516,-0.0394736842105263,-0.0394736842105263,-0.0394736842105263,-0.0394736842105263,-0.0987654320987655,0.028169014084507,0.0895522388059699,-0.0135135135135134,-0.0519480519480519,-0.1978021978021978,-0.0135135135135134,0.123076923076923,0.1060606060606059,0.0579710144927536,-0.0759493670886076,0.1774193548387097,0.140625,-0.0135135135135134,-0.0519480519480519,-0.0987654320987655,-0.1309523809523809,-0.231578947368421,-0.27,-0.0875,-0.0875
LOKA-L^I99,0.1181873673807517,-0.1181873673807517,4.0,0.2629086364533315,5.087391959376263e-07,0.3844239290124199,-0.0303476590668736,1.0,1.879987078016476,0.7094043887147337,7.570912479431206e-08,2.115652179408917e-10,0.0746563178320068,0.0501459879911385,-2.275441774877265,0.542708042091232,0.6911740530698525,0.1873515666525634,-0.1340849543565879,-1.252618607516944,7.0,1.4892586011952833,0.1669434033872573,0.31,-0.0099009900990099,-0.0384615384615385,-0.1304347826086955,-0.1525423728813558,-0.0990990990990992,0.3157894736842106,0.3888888888888888,0.36986301369863,0.3333333333333332,0.3333333333333332,0.3157894736842106,0.4492753623188408,0.4492753623188408,0.4705882352941175,0.3888888888888888,0.4084507042253522,0.5625,0.5625,0.4285714285714286,0.3888888888888888,0.4285714285714286,0.3888888888888888,0.4084507042253522,0.1627906976744186,0.1363636363636364,0.1627906976744186,0.3513513513513513,0.2820512820512819,0.1494252873563217,-0.0825688073394496,-0.1228070175438595,-0.1228070175438595,-0.1525423728813558,0.0638297872340425,0.0638297872340425,0.0638297872340425,-0.0291262135922329,0.1627906976744186,0.2820512820512819,0.2820512820512819,0.2987012987012987,0.2820512820512819,0.4084507042253522,0.4084507042253522,0.3513513513513513,0.5625,0.6129032258064517,0.4925373134328357
LOKI-L,0.0042383999031223,0.0042383999031223,25.0,0.1394274364178074,8.058861025875073e-07,0.6089601594825392,0.0042167529827093,1.0,1.677210401891253,0.407475817819472,8.652783163919605e-08,2.009809774208837e-09,0.1429034068828533,0.0840486611406889,9.952559297202209,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,3.0,0.8980141843971631,0.0517590588757559,0.1217391304347828,-0.217687074829932,-0.2013888888888889,-0.2483660130718955,-0.267515923566879,-0.2628205128205129,-0.2628205128205129,-0.2384105960264901,-0.2767295597484277,-0.1726618705035971,-0.2013888888888889,-0.222972972972973,-0.1726618705035971,-0.1726618705035971,0.1057692307692306,0.1616161616161615,0.1855670103092783,0.1274509803921568,0.292134831460674,0.0952380952380951,-0.094488188976378,-0.2628205128205129,-0.2857142857142858,0.0,-0.2812500000000001,-0.3882978723404255,-0.3979057591623036,-0.4497607655502392,-0.4626168224299066,-0.4626168224299066,-0.5306122448979593,-0.5490196078431373,-0.5802919708029197,-0.5660377358490567,-0.5610687022900764,-0.528688524590164,-0.4866071428571429,-0.4306930693069307,-0.3465909090909091,-0.2901234567901235,-0.3428571428571428,-0.339080459770115,-0.3611111111111111,-0.3979057591623036,-0.4362745098039216,-0.3783783783783785,-0.3681318681318681,-0.3850267379679145,-0.2944785276073619
LOYE-L^G04,0.0640282975342184,0.0640282975342184,3.0,-0.0190911398832191,1.5602272727272726e-06,1.178970881590353,0.0875171676747588,1.0,1.7527040314650937,0.0219153159113462,5.265151515151516e-08,6.8682196986523574e-12,0.0618938816958617,0.0185264018441288,2.465386101275932,-0.1344619094555394,-0.1344619094555394,0.0597724521073269,-0.1462672372800759,2.995203836930456,3.0,1.7527040314650937,0.0537327627199239,0.3846153846153846,-0.037037037037037,0.0,-0.3157894736842105,-0.3333333333333333,-0.3658536585365853,-0.409090909090909,-0.3658536585365853,-0.4222222222222221,-0.3953488372093022,-0.3809523809523809,-0.409090909090909,-0.4583333333333332,-0.4347826086956522,-0.2972972972972972,-0.409090909090909,-0.4222222222222221,-0.4583333333333332,-0.5357142857142858,-0.5806451612903225,-0.59375,-0.6285714285714286,-0.6388888888888888,-0.6,-0.6,-0.6285714285714286,-0.6438356164383561,-0.6438356164383561,-0.6231884057971013,-0.6231884057971013,-0.6533333333333333,-0.6666666666666667,-0.675,-0.6486486486486487,-0.6533333333333333,-0.6285714285714286,-0.6388888888888888,-0.6486486486486487,-0.6708860759493671,-0.6666666666666667,-0.675,-0.6790123456790124,-0.6790123456790124,-0.6904761904761905,-0.6904761904761905,-0.6941176470588235,-0.6904761904761905,-0.6867469879518072,-0.6666666666666667
LPCU-L^F07,0.0684736091298145,-0.0684736091298145,3.0,0.0605742480709674,5.417096120649794e-07,0.4093377100028775,-0.0070457723553603,1.0,2.2166568742655697,0.1574275004931939,1.0350374554710107e-07,8.243178481991605e-10,0.0765839063566217,0.0506693625157668,14.401523159353614,-0.0531400935102508,0.0448460188781808,0.5504012503526423,0.0621253882836768,-0.5994647636039252,5.0,1.473560517038778,0.0621253882836768,0.1183431952662721,0.0730158730158729,0.0562499999999999,0.2754716981132075,0.2659176029962546,0.2518518518518517,0.207142857142857,0.2659176029962546,0.3795918367346937,0.3574297188755018,0.3412698412698411,0.2999999999999998,0.6018957345971565,0.6018957345971565,0.8270270270270268,0.8469945355191255,0.8469945355191255,0.9204545454545454,0.8777777777777778,0.9204545454545454,0.7978723404255319,0.8270270270270268,0.898876404494382,0.8469945355191255,0.8270270270270268,0.9204545454545454,0.8469945355191255,1.1392405063291138,1.1124999999999998,1.1392405063291138,1.0239520958083834,0.9651162790697674,0.9882352941176472,0.7789473684210526,0.6732673267326732,0.707070707070707,1.7479674796747968,1.7704918032786887,1.7039999999999995,1.8644067796610169,1.8166666666666669,1.640625,1.6614173228346454,0.9314285714285712,0.7789473684210526,0.953757225433526,1.1124999999999998,0.7333333333333334,0.7333333333333334
LPHP-L^B00,0.0046672267338746,0.0046672267338746,4.0,-0.0903062497771757,4.178908355795149e-07,0.3157752305986196,0.0031789447041907,1.0,2.160151175150584,0.043408765878691,7.068733153638814e-08,4.1550632341928516e-10,-0.024849370744055,0.0694272230724422,-5.605087585690168,0.2076568211646219,0.2516361552513404,0.011324116410562,-0.1264064875823618,0.0595805529075297,3.0,1.6515885201370022,-0.1264064875823618,0.0095238095238094,0.0,-0.0789473684210525,-0.0869565217391303,-0.1025641025641024,-0.0948275862068964,-0.1532258064516128,-0.1532258064516128,-0.1599999999999999,-0.1984732824427481,-0.2708333333333332,-0.2953020134228188,-0.2857142857142857,-0.2857142857142857,-0.1176470588235293,-0.1249999999999998,-0.1393442622950819,-0.2222222222222222,-0.2335766423357664,-0.2953020134228188,-0.3312101910828026,-0.3225806451612902,-0.2553191489361701,-0.2553191489361701,-0.304635761589404,-0.2905405405405404,-0.2999999999999999,-0.2045454545454545,0.0,0.0,-0.2391304347826086,-0.2105263157894736,-0.2605633802816901,-0.3225806451612902,-0.375,-0.3823529411764705,-0.375,-0.375,-0.3895348837209301,-0.34375,-0.34375,-0.3558282208588956,-0.3558282208588956,-0.37125748502994,-0.3354430379746835,-0.3478260869565217,-0.34375,-0.3225806451612902,-0.2999999999999999
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,6.491529303059554e-07,0.4905262303176989,0.0045127824795752,1.0,2.1270978587372893,0.1871401964104302,1.2612709278791766e-07,1.74198696913028e-09,0.1080791345872721,0.1010588427490316,-2.611318449458436,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,0.0473187524111937,0.2960526315789473,-0.0193548387096774,-0.0193548387096774,-0.073170731707317,-0.0952380952380952,-0.0787878787878787,-0.1058823529411764,0.0133333333333334,0.1014492753623188,0.0270270270270269,0.0133333333333334,-0.067484662576687,0.1176470588235294,0.1176470588235294,0.4339622641509433,0.4205607476635513,0.4757281553398058,0.5670103092783505,0.7674418604651163,0.5510204081632653,0.52,0.5510204081632653,0.5510204081632653,0.9240506329113924,0.4476190476190476,0.4074074074074074,0.4757281553398058,0.4476190476190476,0.4901960784313726,0.504950495049505,0.3693693693693693,0.3103448275862071,0.2258064516129032,0.256198347107438,0.2881355932203391,0.1428571428571428,0.0482758620689656,0.0780141843971631,0.2357723577235773,0.6521739130434783,-0.5657142857142857,-0.6010498687664042,-0.5913978494623656,-0.6082474226804124,-0.6180904522613065,-0.6142131979695431,-0.6,-0.5935828877005348,-0.5581395348837209
LPTA-L^B02,0.1058546586680841,-0.1058546586680841,4.0,-0.3112336496537573,4.265995244757748e-07,0.3223558684358063,-0.0529992179962996,1.0,1.2366014461931092,0.0734224724372507,6.814778242827608e-08,4.4237236242593236e-10,-0.1000683936051979,0.0250917843869437,-1.1199070067575727,0.1110596803836079,-0.0364349835560797,0.1804552583934427,-0.1346403226169824,-2.86046511627907,8.0,0.7107613781369629,-0.198661770338162,0.3157894736842106,-0.073170731707317,-0.1162790697674418,-0.2244897959183673,-0.2962962962962963,-0.2244897959183673,-0.1739130434782608,-0.1739130434782608,-0.1363636363636363,0.3103448275862071,-0.1162790697674418,-0.1914893617021276,-0.3090909090909092,-0.3090909090909092,-0.4571428571428571,-0.4722222222222222,-0.5777777777777777,-0.5957446808510638,-0.5957446808510638,-0.6237623762376238,-0.6346153846153846,-0.5869565217391304,-0.5777777777777777,-0.5913978494623656,-0.6082474226804124,-0.6274509803921569,-0.6161616161616161,-0.6724137931034482,-0.6984126984126984,-0.6859504132231404,-0.7379310344827585,-0.7379310344827585,-0.7803468208092486,-0.7777777777777778,-0.7466666666666666,-0.7397260273972603,-0.7483443708609272,-0.7466666666666666,-0.7246376811594203,-0.7185185185185186,-0.7246376811594203,-0.7285714285714285,-0.7246376811594203,-0.7246376811594203,-0.7361111111111112,-0.7342657342657343,-0.7205882352941176,-0.7142857142857143,-0.6984126984126984
LQGT-L^J95,0.0881722624757628,-0.0881722624757628,4.0,-0.0714426294036607,1.3763238268835482e-06,1.0400059939333872,-0.0002222590212824,1.0,1.1252863032524052,-0.1087275394206087,5.294642164723793e-08,9.988973709707047e-11,0.0171226136587286,0.0082617279661549,9.371132184661253,0.0145383266683203,-0.1934118392637572,0.2385468997163253,0.0323231763600942,-4.620320855614972,6.0,0.5510765002290426,0.0217010215801246,-0.1451612903225806,-0.0606060606060606,-0.1079136690647482,-0.1564625850340135,-0.1842105263157895,-0.1948051948051948,-0.1564625850340135,-0.0534351145038168,-0.0461538461538462,-0.0387596899224806,-0.0746268656716419,-0.0746268656716419,-0.088235294117647,-0.088235294117647,0.0081300813008129,-0.0236220472440945,-0.0814814814814816,-0.0814814814814816,-0.0814814814814816,-0.1142857142857142,-0.1142857142857142,-0.1142857142857142,-0.1142857142857142,-0.0676691729323308,-0.1328671328671328,-0.1621621621621621,-0.1621621621621621,-0.1895424836601307,-0.2151898734177215,-0.3891625615763546,-0.4038461538461538,-0.4311926605504588,-0.4363636363636364,-0.4513274336283185,-0.4789915966386554,-0.5193798449612403,-0.5767918088737202,-0.6038338658146964,-0.6160990712074303,-0.6309523809523809,-0.6719576719576719,-0.6762402088772845,-0.6804123711340206,-0.6436781609195402,-0.6602739726027398,-0.6265060240963856,-0.5571428571428572,-0.5571428571428572,-0.4655172413793103
