firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
WZX-L,1.0,8.118072403786689e-07,0.4313734073036716,0.0138142503644213,1.0,8.27267970125113e-08,0.0090971342607868,9.74416942072516e-06,6.673326673326673e-06,5.196579060564855,1.0,1.0,0.5796872050847613,0.1290322580645162,0.0187793427230047,-0.0606060606060606,-0.1302605210420842,-0.1539961013645224,-0.1124744376278118,-0.0225225225225226,-0.0355555555555555,-0.0843881856540085,-0.1539961013645224,-0.1826741996233521,-0.1124744376278118,-0.0419426048565122,-0.0376940133037694,0.0357995226730309,0.0483091787439613,0.1481481481481481,0.1857923497267759,0.1272727272727272,0.1391076115485563,0.1272727272727272,0.1302083333333332,0.2916666666666667,0.3562499999999999,0.3033033033033032,0.2916666666666667,0.3072289156626506,0.1302083333333332,0.1542553191489362,0.1955922865013775,0.2878338278931749,0.3690851735015772,0.2916666666666667,0.2690058479532162,0.3033033033033032,0.4914089347079036,0.3436532507739938,0.0508474576271187,0.2022160664819945,0.1825613079019072,0.1890410958904109,0.3562499999999999,0.3605015673981191,0.3777777777777777,0.2579710144927536,0.3910256410256409,0.6194029850746268,0.6821705426356588,0.5069444444444444
XAG-L,3.0,1.2998366770647135e-06,0.6906996494169493,0.1834532958552001,1.0,3.9212608564032936e-08,-0.0069093971046161,9.099325934365555e-10,2.53919960043839e-07,1.4236421435213862,1.0,1.0,0.7690551004025096,0.0425531914893617,0.0386740331491712,-0.0646766169154228,-0.1681415929203539,-0.175438596491228,-0.1607142857142858,-0.0829268292682926,-0.0961538461538462,-0.1004784688995215,-0.1607142857142858,-0.1861471861471861,-0.1607142857142858,-0.0784313725490196,-0.1255813953488372,-0.1454545454545456,-0.0961538461538462,-0.0259067357512953,-0.0358974358974358,-0.0208333333333333,0.0217391304347824,0.0217391304347824,0.0329670329670328,0.205128205128205,0.2287581699346403,0.1823899371069182,0.2207792207792207,0.3055555555555556,0.2368421052631577,0.2129032258064516,0.2702702702702702,0.2533333333333332,0.3055555555555556,0.2702702702702702,0.2533333333333332,0.3722627737226276,0.4461538461538461,0.3055555555555556,-0.1047619047619048,-0.0208333333333333,-0.0309278350515463,-0.0208333333333333,0.0053475935828875,0.0994152046783625,0.0561797752808987,0.0386740331491712,0.1058823529411765,0.1749999999999998,0.2129032258064516,0.205128205128205
XAN-L^F98,1.0,1.1814814814814816e-06,0.6278087543234091,0.018958755618225,1.0,6.393518518518519e-08,-0.0263551829805219,9.26182374145674e-06,4.294027777777778e-06,5.339713034974591,1.0,1.0,0.4103633270837402,0.1520737327188941,-0.0091324200913242,-0.064655172413793,-0.1556420233463035,-0.6196319018404908,-0.6111111111111112,-0.5694444444444444,-0.5962790697674418,-0.581888246628131,-0.6287425149700598,-0.6502820306204673,-0.6322033898305085,-0.5765853658536586,-0.5992613111726686,-0.5858778625954199,-0.5646940822467403,-0.5308108108108108,-0.546972860125261,-0.5407407407407407,-0.5525773195876289,-0.5358288770053476,-0.5479166666666666,-0.4971031286210893,-0.4720194647201947,-0.5011494252873563,-0.5062571103526734,-0.5022935779816514,-0.5287730727470141,-0.5084937712344282,-0.5107102593010147,-0.5193798449612403,-0.5134529147982063,-0.5129068462401796,-0.4882075471698114,-0.4622057001239158,-0.4197860962566845,-0.4628712871287128,-0.612153708668454,-0.5757575757575758,-0.5802707930367506,-0.6,-0.5571428571428572,-0.534833869239014,-0.5397667020148462,-0.5702970297029704,-0.5084937712344282,-0.4595267745952677,-0.469437652811736,-0.4912075029308324
XAS-L^G99,1.0,9.300586385654798e-07,0.4942091471407219,0.010843298841316,1.0,5.501260587518768e-08,-0.0004620907830661,8.152178166726041e-06,6.100903657120195e-06,4.363361339065694,1.0,1.0,1.105456194946945,0.2202380952380951,-0.0718232044198895,-0.0967741935483872,-0.2533333333333334,-0.3029045643153527,-0.3142857142857144,-0.2186046511627907,-0.2432432432432433,-0.2566371681415929,-0.3463035019455253,-0.3636363636363636,-0.3198380566801621,-0.2328767123287671,-0.2466367713004484,-0.2466367713004484,-0.2149532710280374,-0.1804878048780487,-0.1804878048780487,-0.1844660194174757,-0.2,-0.2037914691943128,-0.2112676056338027,-0.1204188481675392,-0.0614525139664805,-0.0918918918918919,-0.0508474576271187,-0.0175438596491228,-0.1384615384615385,-0.8212765957446808,-0.8084378563283923,-0.813953488372093,-0.8097395243488109,-0.8131256952169077,-0.8095238095238095,-0.7973462002412546,-0.78125,-0.8030480656506448,-0.848512173128945,-0.83399209486166,-0.8328358208955224,-0.8381502890173411,-0.8220338983050848,-0.8118701007838746,-0.8145695364238411,-0.8237145855194123,-0.7983193277310925,-0.7832258064516129,-0.7815344603381015,-0.7983193277310925
XBU-L^L00,2.0,1.5205492491849311e-06,0.8079806116141391,0.0725511448313236,1.0,6.175483686728066e-08,-0.0053027359374632,5.995430297783906e-08,9.523809523809523e-07,4.155186693382727,1.0,1.0,0.7636707839227357,0.12258064516129,0.0665137614678899,0.0064935064935065,-0.1023166023166022,-0.0935672514619881,-0.0846456692913385,-0.0432098765432098,-0.0624999999999998,-0.0332640332640331,-0.0810276679841895,-0.1340782122905027,-0.1074856046065257,-0.0643863179074445,-0.1560798548094373,-0.2131979695431471,-0.1884816753926701,-0.1842105263157895,-0.1711229946524064,-0.1827768014059754,-0.1725978647686832,-0.1696428571428569,-0.1856392294220664,-0.1125954198473282,-0.1666666666666666,-0.1898954703832752,-0.1404805914972273,-0.1074856046065257,-0.1545454545454544,-0.1324626865671642,-0.1711229946524064,-0.1388888888888888,-0.0988372093023255,-0.0169133192389006,0.0086767895878525,0.0449438202247192,0.1397058823529413,0.1124401913875599,-0.1696428571428569,-0.1259398496240601,-0.1091954022988505,-0.1696428571428569,-0.0490797546012268,0.0889929742388759,0.2172774869109948,0.3439306358381504,0.3362068965517242,0.3716814159292037,0.3135593220338983,0.3285714285714287
XCC-L,3.0,1.646639617145235e-06,0.8749817775927016,0.085670471971375,1.0,4.614767255216693e-08,-0.0036152732444068,5.5386188271571817e-08,5.84091314428393e-07,6.65328244157834,1.0,1.0,0.7235247218175047,0.0574257425742574,0.0721868365180467,0.0477178423236512,-0.0471698113207547,-0.0288461538461539,-0.025096525096525,0.0907127429805616,0.0390946502057611,0.0744680851063828,0.0079840319361277,-0.0595903165735568,-0.0288461538461539,-0.0019762845849802,-0.0982142857142857,-0.1512605042016807,-0.1352739726027397,-0.1155866900175132,-0.0949820788530466,-0.1124780316344464,-0.118673647469459,-0.1077738515901061,-0.1469594594594594,-0.0699815837937384,-0.1262975778546713,-0.1498316498316498,-0.1030195381882771,-0.0630797773654916,-0.1278065630397237,-0.1109154929577465,-0.1396933560477001,-0.1109154929577465,-0.0453686200378071,0.0019841269841269,0.0520833333333332,0.093073593073593,0.2227602905569006,0.1222222222222222,-0.1597337770382695,-0.0933572710951526,-0.0834845735027223,-0.109347442680776,-0.0453686200378071,0.1477272727272724,0.281725888324873,0.4145658263305323,0.4553314121037461,0.4940828402366863,0.4723032069970845,0.5210843373493976
XCD-L,1.0,1.903188139869472e-07,0.1011305038684406,0.0076343081774309,1.0,5.301403281970017e-08,-0.0047071562788623,8.9683812200777e-06,8.943420421610126e-06,4.742357360080489,1.0,1.0,0.8384619644283248,0.1306818181818181,-0.0434782608695653,-0.0833333333333332,-0.139364303178484,-0.1889400921658985,-0.1155778894472361,0.0085959885386819,-0.0588235294117647,-0.0512129380053908,-0.1578947368421052,-0.1678486997635935,-0.1243781094527362,-0.0194986072423397,-0.0303030303030302,-0.0563002680965147,-0.0028328611898016,0.1318327974276527,0.1428571428571428,0.1174603174603174,0.0931677018633538,0.0538922155688623,0.0699088145896655,0.2096219931271477,0.2571428571428573,0.1540983606557378,0.1428571428571428,0.1972789115646258,0.0445103857566764,0.1246006389776357,0.3435114503816794,0.3085501858736059,0.3037037037037036,0.2707581227436824,0.2222222222222223,0.2571428571428573,0.4426229508196722,0.2661870503597123,-0.0222222222222222,0.1174603174603174,0.1034482758620689,0.0057142857142857,0.1174603174603174,0.2571428571428573,0.2846715328467153,0.1772575250836119,0.2846715328467153,0.3696498054474708,0.4728033472803346,0.517241379310345
XCF-L^L95,1.0,6.692133559705716e-07,0.3556026987927511,-0.0087802389973768,1.0,-1.658177702320317e-07,0.0194265288678219,4.2033160280683056e-05,1.6544991511035655e-05,8.73636382666676,1.0,1.0,1.7654571797590193,0.1400000000000001,0.0121457489878542,-0.070631970260223,-0.1721854304635761,-0.1071428571428571,-0.1776315789473684,-0.0157480314960629,-0.1638795986622074,-0.1289198606271777,-0.1638795986622074,-0.4505494505494505,-0.4239631336405529,-0.3074792243767312,-0.3573264781491002,-0.3975903614457832,-0.3131868131868132,-0.2559523809523809,-0.2647058823529411,-0.3036211699164345,-0.2957746478873239,-0.2877492877492876,-0.3150684931506849,-0.228395061728395,-0.2469879518072288,-0.2668621700879765,-0.2038216560509554,-0.1319444444444444,-0.1666666666666666,-0.1935483870967742,-0.1883116883116883,-0.0808823529411765,-0.0636704119850186,-0.1228070175438597,0.0080645161290322,0.0245901639344261,0.1210762331838564,-0.053030303030303,-0.3243243243243243,-0.3055555555555556,-0.2897727272727273,-0.3206521739130434,-0.5274102079395084,-0.5412844036697249,-0.4692144373673036,-0.4897959183673469,-0.4736842105263158,-0.4382022471910113,-0.4075829383886256,-0.408983451536643
XDC-L^J92,1.0,1.7384491867813115e-06,0.9237670124454044,-0.0017115808053344,1.0,-1.417952967989226e-07,0.001285868976719,4.696070321693147e-05,3.86071687558272e-05,3.818092587156276,1.0,1.0,1.7654571797590193,0.053475935828877,-0.0555555555555554,-0.2751937984496123,-0.3506944444444444,-0.3484320557491289,-0.3661016949152542,-0.3321428571428571,-0.4367469879518072,-0.4350453172205437,-0.5155440414507771,-0.531328320802005,-0.4848484848484847,-0.4082278481012658,-0.4805555555555555,-0.5052910052910052,-0.4563953488372092,-0.4417910447761194,-0.4451038575667655,-0.4367469879518072,-0.5807174887892377,-0.5769230769230769,-0.5899122807017543,-0.5461165048543689,-0.5589622641509434,-0.5483091787439613,-0.5483091787439613,-0.519280205655527,-0.5547619047619048,-0.5701149425287355,-0.5493975903614459,-0.5117493472584856,-0.5117493472584856,-0.5359801488833746,-0.5526315789473684,-0.5142857142857142,-0.4702549575070821,-0.4776536312849162,-0.6587591240875912,-0.58719646799117,-0.6959349593495935,-0.7082683307332294,-0.7091757387247278,-0.722962962962963,-0.7008,-0.6903973509933774,-0.6872909698996655,-0.6909090909090909,-0.6581352833638026,-0.661231884057971
XDD-L^K98,1.0,1.1894650727202577e-07,0.0632051028577558,0.0082296850391822,1.0,4.092774591991597e-08,-0.0068883250717659,1.2571688776401612e-07,6.524514816706763e-06,0.9432872197819576,1.0,1.0,1.16235068977923,0.0256410256410257,-0.0188679245283018,-0.0219435736677116,-0.1428571428571429,-0.1612903225806451,-0.0574018126888217,0.0612244897959184,0.04,-0.0340557275541795,-0.0714285714285714,-0.1211267605633802,-0.0930232558139534,-0.0399999999999999,-0.0157728706624604,0.0684931506849315,0.0434782608695651,0.1263537906137184,0.1063829787234043,0.0721649484536082,0.0985915492957747,0.1223021582733814,0.1263537906137184,0.2530120481927711,0.2430278884462153,0.1304347826086958,0.1470588235294117,0.1598513011152416,0.0469798657718121,0.0648464163822526,0.1641791044776119,0.1685393258426966,0.2530120481927711,0.1223021582733814,0.0229508196721313,0.3109243697478991,0.4511627906976745,0.2283464566929134,-0.1186440677966101,-0.0063694267515923,-0.0516717325227963,-0.0658682634730538,0.1345454545454545,0.3220338983050848,0.4444444444444444,0.4444444444444444,0.5072463768115945,0.5522388059701495,0.5294117647058825,0.5145631067961165
XDF-L,1.0,5.673645342381688e-07,0.3014828645817661,0.0887335857371729,1.0,1.040878788292214e-07,8.082282534553364e-05,3.8921486926387326e-08,1.630922279868063e-06,0.5126442157282686,1.0,1.0,0.8277241908344347,0.0544041450777204,0.0052083333333332,0.0546448087431692,-0.089622641509434,-0.0874704491725769,-0.0676328502415458,0.0238726790450927,0.0025974025974024,-0.0102564102564102,0.0293333333333332,-0.0025839793281654,0.1028571428571427,0.159159159159159,0.1091954022988506,0.1661631419939575,0.1454005934718101,0.1420118343195267,0.2100313479623823,0.1661631419939575,0.221518987341772,0.195046439628483,0.1253644314868804,0.2138364779874213,0.2062499999999998,0.1522388059701491,0.2292993630573248,0.2138364779874213,0.075208913649025,0.1060171919770771,0.0997150997150997,0.0692520775623268,0.159159159159159,0.0662983425414363,0.0782122905027933,0.1696969696969696,0.2866666666666666,0.1522388059701491,0.0265957446808511,-0.0051546391752577,-0.0676328502415458,0.0320855614973261,0.0662983425414363,0.0604395604395604,0.0965909090909089,0.1626506024096385,0.2292993630573248,0.3785714285714285,0.3449477351916374,0.2781456953642383
XDI-L,25.0,1.2478476821192054e-06,0.6630740398184487,0.0081542941919885,1.0,1.402317880794702e-07,-0.0274839783979962,7.201096440629525e-06,2.365877483443709e-05,2.9862839565969006,1.0,1.0,0.9650610085341508,0.1764705882352941,0.0225563909774435,-0.0933333333333332,-0.1999999999999999,-0.2228571428571427,-0.2527472527472527,-0.1446540880503144,-0.2527472527472527,-0.287958115183246,-0.3333333333333332,-0.3554502369668245,-0.2688172043010752,-0.1604938271604938,-0.2228571428571427,-0.7024070021881839,-0.6761904761904762,-0.6402116402116402,-0.6421052631578947,-0.6449086161879896,-0.6458333333333333,-0.6449086161879896,-0.6565656565656566,-0.6114285714285714,-0.6179775280898876,-0.6169014084507042,-0.6103151862464183,-0.5928143712574849,-0.6314363143631436,-0.6314363143631436,-0.5976331360946745,-0.6091954022988506,-0.5976331360946745,-0.6114285714285714,-0.6091954022988506,-0.6201117318435754,-0.5194346289752649,-0.5815384615384616,-0.6738609112709832,-0.6503856041131105,-0.648578811369509,-0.6294277929155313,-0.6091954022988506,-0.5915915915915916,-0.5654952076677315,-0.5709779179810726,-0.5598705501618122,-0.5358361774744027,-0.5540983606557377,-0.5736677115987461
XDN-L^A99,1.0,2.968350618620889e-07,0.1577304878223527,0.0489165374241302,1.0,6.797749508292112e-08,-0.0162522615126235,2.056810197637057e-07,2.054351456663858e-06,2.072878587341454,1.0,1.0,0.8703394166882183,0.1209302325581396,0.2356321839080459,0.0858585858585858,-0.057017543859649,-0.1224489795918368,-0.1762452107279694,-0.1224489795918368,-0.1365461847389559,-0.1793893129770992,-0.2711864406779661,-0.3174603174603174,-0.2996742671009772,-0.2037037037037038,-0.1917293233082707,-0.1856060606060606,-0.1568627450980392,-0.1224489795918368,-0.1730769230769231,-0.1260162601626017,-0.1115702479338842,-0.1260162601626017,-0.182509505703422,-0.0611353711790393,-0.0271493212669683,-0.0811965811965811,-0.0401785714285715,-0.0444444444444445,-0.0732758620689655,-0.0652173913043477,-0.0444444444444445,-0.0444444444444445,0.0591133004926109,0.0238095238095237,0.0141509433962263,0.0,0.174863387978142,0.0591133004926109,-0.2760942760942761,-0.2950819672131147,-0.3445121951219512,-0.2880794701986755,-0.2833333333333333,-0.3108974358974359,-0.3364197530864198,-0.3504531722054381,-0.3174603174603174,-0.2880794701986755,-0.3364197530864198,-0.4220430107526882
XDS-L,1.0,2.119084201406896e-06,1.1260266315164684,0.0768870684610883,1.0,9.708308918370125e-08,-0.0038302543382297,2.9061811182727018e-08,1.4815923974316429e-06,1.6093023962673545,1.0,1.0,0.6145578790300383,0.0267857142857141,-0.0088495575221236,-0.0218340611353711,-0.2084805653710246,-0.2508361204013377,-0.2249134948096885,-0.1854545454545454,-0.2432432432432432,-0.235494880546075,-0.282051282051282,-0.3293413173652694,-0.2911392405063291,-0.2483221476510066,-0.3618233618233617,-0.4105263157894736,-0.3829201101928373,-0.3128834355828219,-0.2750809061488672,-0.321212121212121,-0.2978056426332287,-0.321212121212121,-0.3392330383480826,-0.2483221476510066,-0.2999999999999999,-0.3170731707317072,-0.263157894736842,-0.232876712328767,-0.2508361204013377,-0.2406779661016949,-0.2797427652733117,-0.1884057971014491,-0.1482889733840303,-0.1703703703703704,-0.096774193548387,-0.1215686274509803,0.0322580645161292,0.0275229357798165,-0.282051282051282,-0.1913357400722021,-0.1884057971014491,-0.2249134948096885,-0.1854545454545454,-0.0427350427350425,0.0873786407766992,0.1487179487179488,0.2240437158469945,0.2375690607734808,0.2307692307692308,0.28
XDT-L,1.0,1.49247491638796e-06,0.7930626360233354,0.0003076116554489,1.0,-5.481233742103307e-08,0.0107154230131389,5.876522287376178e-06,3.664529914529915e-05,1.5965741974574026,1.0,1.0,1.7654571797590193,0.1129032258064515,-0.1328671328671328,-0.3368983957219251,-0.4137115839243499,-0.4655172413793103,-0.4811715481171548,-0.4938775510204082,-0.5415896487985212,-0.5595026642984013,-0.5907590759075907,-0.5441176470588236,-0.5571428571428572,-0.4969574036511156,-0.5303030303030303,-0.5618374558303887,-0.5347091932457786,-0.5118110236220472,-0.5184466019417476,-0.5364485981308411,-0.5364485981308411,-0.5390334572490707,-0.544954128440367,-0.5059760956175299,-0.4800838574423479,-0.4959349593495935,-0.5407407407407407,-0.4969574036511156,-0.504,-0.498989898989899,-0.4897119341563786,-0.4205607476635514,-0.4439461883408071,-0.4979757085020243,-0.5364485981308411,-0.4666666666666667,-0.4426966292134832,-0.4464285714285715,-0.7004830917874396,-0.6919254658385093,-0.6934487021013598,-0.6795865633074936,-0.6919254658385093,-0.7037037037037037,-0.6986634264884568,-0.6745406824146982,-0.6795865633074936,-0.6876574307304786,-0.697560975609756,-0.6820512820512821
XEM-L,1.0,1.124122407417332e-06,0.5973296233325419,0.022300912310049,1.0,8.245733579352744e-08,-0.0058056429089789,9.491481908157317e-06,4.598891381409201e-06,6.457740172566076,1.0,1.0,0.7450327652743494,0.1305841924398625,0.043010752688172,-0.0267558528428093,-0.1046153846153845,-0.1491228070175437,-0.0934579439252335,-0.0299999999999999,0.003448275862069,0.0069204152249136,-0.0990712074303404,-0.1613832853025937,-0.110091743119266,-0.0034246575342464,-0.0521172638436481,-0.0962732919254658,-0.0612903225806451,0.043010752688172,-0.7320441988950276,-0.7458515283842795,-0.7510692899914456,-0.7406417112299466,-0.7417923691215617,-0.705763397371082,-0.6933614330874605,-0.718568665377176,-0.7095808383233533,-0.6923890063424947,-0.7066532258064516,-0.7045685279187817,-0.683695652173913,-0.6887700534759358,-0.6730337078651685,-0.679162072767365,-0.6655172413793102,-0.6592505854800936,-0.6109625668449198,-0.6628041714947857,-0.7540152155536771,-0.705763397371082,-0.724170616113744,-0.7095808383233533,-0.6620209059233448,-0.6568396226415094,-0.6442542787286063,-0.63625,-0.5895627644569816,-0.5488372093023255,-0.529126213592233,-0.5848787446504993
XFS-L,3.0,1.674955073416612e-06,0.8900278799721832,0.0954817990539621,1.0,5.290817444663598e-08,-0.0148261325006215,1.899255650174982e-09,6.245584045584046e-07,1.1280143786383825,1.0,1.0,0.8643003234020318,0.1641791044776119,0.046875,-0.0651162790697674,-0.1589958158995816,-0.2209302325581396,-0.2443609022556392,-0.2298850574712644,-0.2872340425531915,-0.2357414448669201,-0.33,-0.3431372549019609,-0.3431372549019609,-0.3139931740614335,-0.3679245283018869,-0.3890577507598785,-0.3982035928143713,-0.4710526315789474,-0.4640000000000001,-0.4523160762942779,-0.4779220779220779,-0.4937027707808564,-0.481958762886598,-0.4385474860335197,-0.4738219895287958,-0.4257142857142858,-0.3963963963963964,-0.4000000000000001,-0.4338028169014084,-0.3853211009174312,-0.3963963963963964,-0.340983606557377,-0.306896551724138,-0.325503355704698,-0.3186440677966102,-0.2821428571428571,-0.1554621848739495,-0.060747663551402,-0.3516129032258065,-0.3452768729641694,-0.2743682310469315,-0.340983606557377,-0.3163265306122449,-0.2527881040892193,-0.179591836734694,-0.0518867924528303,-0.042857142857143,-0.0651162790697674,0.0255102040816326,0.0864864864864862
