firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEQJ-L^A10,5.0,4.081212904742316e-07,0.1536436678509835,0.4524005012747936,0.521205654841291,4.606412858133006,0.2399389686769605,1.0,-6.050909090909088,4.889228418640182e-07,-0.0942870413376683,6.222769249508356e-12,9.634483163894927e-07,-0.2228016117563404,2.0,0.0022884118115157,0.2750310043186192,0.7200214054560061,-0.0373795493555368,0.3887779362815025,0.0135680018506667,0.1835699797160244,-0.1249999999999998,-0.1578947368421053,-0.0588235294117647,-0.4285714285714286,-0.6190476190476191,-0.6000000000000001,-0.6666666666666666,-0.5555555555555556,-0.6666666666666666,-0.5294117647058824,-0.5,-0.5,-0.5789473684210527,-0.2,-0.3846153846153846,-0.0588235294117647,0.0666666666666666,0.0666666666666666,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0666666666666666,0.4545454545454546,0.1428571428571428,0.4545454545454546,1.2857142857142856,1.666666666666667,1.2857142857142856,2.2,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,3.0,2.2,3.0,3.0,4.333333333333334,7.0,4.333333333333334,3.0,3.0,3.0,7.0,7.0,0.0666666666666666,0.0666666666666666
NESS-L^F23,15.0,1.0911253064369624e-06,0.4107712537397953,0.1603260869565217,0.1750619322873658,2.19198964320115,-0.0145113631194551,1.0,-0.0103658536585365,-1.2101204877304572e-08,-0.0942832014072119,5.524305570950708e-13,7.637204855898885e-07,-0.1166407465007777,3.0,0.0010001498577588,-0.105112856814112,0.4805462018183778,0.0885283068765381,0.2055971183153228,2.052468643591777,-0.0577382985992483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NESU-L,8.0,5.420612628340525e-07,0.2040674734831516,0.2555592991913746,-0.1068783068783068,0.5319638618908171,0.2280536379127098,1.0,-0.0930445393532642,-1.0812052770285677e-07,-0.0817045549869977,1.37790405797993e-13,5.356797814350643e-07,0.0754026354319179,1.0,0.0036878030812135,-0.2045454545454545,0.2045454545454545,0.2045454545454545,0.2045454545454545,2.052468643591777,-0.0164725457570715,0.0909090909090908,0.2222222222222223,0.0999999999999998,0.2222222222222223,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,2.666666666666667,1.75,1.75,1.75,1.75,0.8333333333333335,0.5714285714285714,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.3888888888888888,-0.4210526315789473,-0.45,-0.5416666666666666,-0.56,-0.56,-0.5769230769230769,-0.6071428571428572,-0.5769230769230769,-0.6071428571428572,-0.6071428571428572
NESX-L^E11,8.0,8.436235262406981e-07,0.3175953224748153,0.57248200644677,-0.7351413733410271,0.8195756576196611,0.866861201760771,1.0,-0.2220934723831596,-2.781360583037853e-07,0.0113618431434432,7.838941684503734e-14,2.9782339978010744e-07,-0.3043052837573386,2.0,0.0016052104188403,-0.1481769177960284,0.4645136387030364,0.2249136877888138,0.2231343283582089,2.052468643591777,-0.2455703211517165,-0.1249999999999998,0.0,-0.111111111111111,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.2727272727272727,-0.4285714285714286,-0.3846153846153846,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6000000000000001,-0.4666666666666667,-0.5294117647058824,-0.5789473684210527,-0.6363636363636364,-0.6521739130434783,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6521739130434783,-0.6799999999999999,-0.6923076923076923,-0.7777777777777778,-0.7333333333333334,-0.7333333333333334,-0.6923076923076923,-0.75,-0.6666666666666666,-0.6190476190476191,-0.6363636363636364,-0.7142857142857143,-0.7142857142857143,-0.7241379310344827,-0.7419354838709677,-0.7647058823529411,-0.8181818181818181,-0.8260869565217391,-0.8095238095238095,-0.8461538461538461,-0.8545454545454545,-0.875,-0.8974358974358975,-0.9090909090909092,-0.9166666666666666,-0.902439024390244
NETQ-L^A12,8.0,3.116753507743845e-07,0.1173350795202924,0.4374429223744291,-6.619047619047619,-0.3637418915316794,-10.706404210978633,1.0,5.744680851063832,-2.831624637950243e-07,-0.0788530465949821,1.8211835090812976e-16,3.883651847188702e-08,-0.1123595505617977,2.0,0.0013677539797656,3.423337438423642,0.385030330171396,-1.1912394484738966,-0.6108374384236454,2.052468643591777,1.2217090069284062,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,0.0,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.3333333333333332,-0.5,-0.5,-0.6923076923076923,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,-0.5555555555555556,-0.6363636363636364,-0.2,-0.2,-0.2,-0.2,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5555555555555556,-0.6363636363636364,-0.7142857142857143,-0.6923076923076923,-0.7777777777777778,-0.8181818181818181,-0.8333333333333333,-0.8461538461538461,-0.8461538461538461
NETR-L^B12,6.0,1.361646212126731e-06,0.5126130962279671,0.000127933009624,0.1339485554905134,0.9243309663249236,0.0800247522065923,1.0,0.1242667048218629,1.5050457973045706e-07,-0.0009193993257738,2.1789720248561835e-11,1.3589601776007417e-06,0.1742157670135509,3.0,0.0077601709634864,0.3712026081271468,-0.3126359004109955,-0.2921913530119462,-0.1491733349939283,0.4702835464303554,0.1486738613499177,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,1.0,0.3333333333333335,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.4285714285714286,-0.5,-0.5555555555555556
NETX-L^L12,8.0,-2.173404995864568e-07,-0.081821243606836,0.0362765753687033,0.0258571385569368,2.121145037937079,0.0732052336880286,1.0,0.1570738137082603,-4.2667567224681286e-08,-0.1242957808664321,7.669047892938387e-11,1.294552146008415e-06,-0.10544625035643,4.0,0.0162946052394838,0.0249007091875854,0.1691168689824606,0.9225301421630376,-0.0774698578369623,2.052468643591777,-0.1446031850055704,-0.0909090909090908,0.0,0.0,-0.0833333333333332,-0.0833333333333332,0.0,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,0.0999999999999998,0.0,0.2222222222222223,0.2222222222222223,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,0.0,-0.0833333333333332,-0.1538461538461538,-0.3125,-0.3529411764705883,-0.2142857142857143,-0.1538461538461538,0.0999999999999998,0.375,0.5714285714285714,1.75,1.75,1.75,1.75,1.75,1.1999999999999995,0.8333333333333335,0.5714285714285714,0.375,1.75,1.1999999999999995,0.5714285714285714,0.375,0.2222222222222223,0.0999999999999998,0.2222222222222223,-0.3125,-0.3888888888888888,-0.3529411764705883,-0.6944444444444444,-0.6944444444444444
NEUF-L^I19,25.0,9.567594424530317e-07,0.3601871145186611,0.0043413568644305,0.0913375507220808,0.4471153533846295,-0.0302830044371139,1.0,0.0260409214479897,6.063968297237523e-08,-0.0661793902672176,4.598271224931301e-12,1.3076557377607252e-06,-0.0235616438356163,4.0,0.0100792483741072,-0.0442141008724824,-0.106324893406349,-0.0473783879749083,0.040016570008285,0.6141600341660763,-0.0032008927260445,0.0,0.0833333333333332,0.0446428571428569,0.0833333333333332,0.1470588235294117,0.1359223300970873,0.1470588235294117,0.0833333333333332,0.1470588235294117,0.1584158415841583,0.2446808510638298,0.2446808510638298,0.3295454545454543,0.3764705882352941,0.3604651162790697,0.3928571428571428,0.3604651162790697,0.3604651162790697,0.3295454545454543,0.3295454545454543,0.2717391304347825,0.2717391304347825,0.2717391304347825,0.2717391304347825,0.21875,0.2446808510638298,0.2446808510638298,0.21875,0.2446808510638298,0.4268292682926828,0.4268292682926828,0.4268292682926828,0.3928571428571428,0.3764705882352941,0.3764705882352941,0.3604651162790697,0.3928571428571428,0.4268292682926828,0.3928571428571428,0.3604651162790697,0.2446808510638298,0.21875,0.3295454545454543,0.2999999999999998,0.4624999999999999,0.3295454545454543,0.3295454545454543,0.2999999999999998,0.3295454545454543
NEUG-L^L16,8.0,9.69622345354586e-08,0.0365029556280788,0.2602658538650411,-2.1239669421487606,1.328022415736989,-0.2954747456663787,1.0,-0.6225930680359435,-3.700395481251175e-07,-0.0910871694417238,3.0419425707261935e-14,1.662209734893576e-07,0.086206896551724,3.0,0.0020387590465567,0.144519983166308,0.0514933058702368,-0.2392816018788408,0.0514933058702368,2.052468643591777,-0.3585209003215434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5
NEUH-L,23.0,3.999758900885749e-07,0.1505772039820859,0.1073815208344724,-0.8883450850269599,0.0866283947848602,1685.9634751768351,1.0,9.140179299103512,-1.2129151529530566e-07,1.1267718107406666,4.3789673182424656e-14,2.3157796068971206e-07,7.647859143657468,2.0,0.0627478463399594,187.14285714284463,49.2500000000054,244.00000000000523,244.00000000000523,2.052468643591777,8.53673139158576,-0.0454545454545455,0.0645161290322582,-0.131578947368421,-0.043478260869565,0.03125,-0.0294117647058823,0.0,-0.1538461538461538,-0.3052631578947368,-0.3052631578947368,-0.2413793103448275,-0.1951219512195121,-0.2666666666666666,-0.108108108108108,0.1186440677966103,0.4666666666666668,0.3469387755102042,0.2222222222222221,0.2941176470588236,0.2692307692307691,0.1379310344827586,0.0645161290322582,0.6499999999999999,0.9411764705882352,0.6499999999999999,0.5714285714285716,0.8333333333333335,0.3750000000000002,0.6499999999999999,1.0625,1.2000000000000002,2.0,2.3,2.3,1.869565217391304,1.869565217391304,1.5384615384615383,1.2000000000000002,1.2758620689655171,2.666666666666667,3.125,1.5384615384615383,1.5384615384615383,1.869565217391304,2.3,2.0,1.64,1.2000000000000002,1.1290322580645165
NEUI-L^C11,7.0,5.478388661529841e-07,0.206242542968689,0.074329084737078,0.233971151015602,1.4776982232348412,0.480408313100889,1.0,-0.0236629034097388,1.0282976790373713e-07,-0.1113004471242771,5.128908498082651e-11,4.507360828338048e-07,-0.2914193743084197,4.0,0.0210159101500635,0.3454768741526258,-8.591596391764767,0.1560020553414467,-0.1387662030855194,0.4080670389717317,-0.1658608254307467,-0.0192307692307692,-0.0545454545454545,-0.1875,-0.0714285714285715,0.0833333333333334,0.1063829787234043,0.1818181818181818,0.2682926829268293,0.4444444444444446,0.368421052631579,0.368421052631579,0.368421052631579,0.4054054054054055,0.2093023255813955,0.1304347826086955,-0.0877192982456139,-0.1333333333333333,-0.1612903225806451,-0.1333333333333333,-0.1034482758620688,0.0,-0.2121212121212121,-0.2972972972972972,-0.2352941176470588,-0.3333333333333333,-0.2352941176470588,-0.1875,-0.0877192982456139,-0.1875,-0.1612903225806451,0.3333333333333332,0.368421052631579,0.4444444444444446,-0.0714285714285715,0.0,-0.1034482758620688,-0.2121212121212121,0.0196078431372548,0.2682926829268293,-0.0877192982456139,-0.0714285714285715,-0.1333333333333333,-0.5185185185185186,-0.5357142857142858,-0.5772357723577235,-0.4901960784313726,-0.3953488372093022,-0.5,-0.5772357723577235
NEUN-L^B10,8.0,3.534469230158382e-07,0.1330606437603292,0.2345381837946966,0.0750764174993053,3.5933719442125915,-0.0054691280311922,1.0,0.6128633271490415,9.822111098762605e-08,0.015027788367007,5.842436363770943e-10,1.3919005455652477e-06,-0.0145129176961641,4.0,0.0198456148838443,0.0141938655746159,1.152443394689689,-0.0226342633881674,0.1524433946896889,0.9756128978508,0.0694652051154294,-0.0043290043290044,-0.0128205128205127,0.0358744394618835,0.0452488687782806,0.0896226415094338,0.05,0.0221238938053098,0.1379310344827586,0.3275862068965518,0.3915662650602411,0.54,0.8046875,0.75,0.5821917808219179,0.6985294117647058,0.8480000000000001,0.9913793103448278,0.9913793103448278,1.1388888888888888,0.925,0.925,1.2427184466019416,1.5666666666666669,1.6860465116279069,1.5108695652173911,1.5666666666666669,1.4574468085106385,2.0394736842105265,2.0394736842105265,2.3000000000000003,2.3000000000000003,2.85,3.4423076923076925,3.2,3.4423076923076925,3.4423076923076925,3.2,4.25,3.2,2.121621621621622,2.609375,3.052631578947369,1.817073170731708,2.0394736842105265,2.397058823529412,2.5,4.5,6.7,6.21875
NEVV-L^L16,7.0,4.262754031531058e-07,0.1604780686128776,0.2070653456003774,0.5282766526557127,1.0244833876024988,-0.0280826738360334,1.0,0.2457289960215307,8.084257363950035e-08,0.1819285232636545,5.6575389910039706e-12,2.526580681848673e-07,0.5175565175565173,4.0,0.0167925779984702,0.0019453653062632,1.4537481728962205,0.0059849053218944,0.4537481728962205,0.6597583703274211,0.334697732997481,-0.01,-0.0099009900990099,-0.0566037735849057,-0.0566037735849057,-0.0909090909090909,0.0869565217391303,0.0869565217391303,0.1627906976744186,0.0,-0.0566037735849057,-0.0909090909090909,0.2195121951219512,0.3888888888888888,0.3333333333333332,0.1904761904761904,0.6666666666666667,0.9230769230769228,1.1739130434782608,1.0,0.9230769230769228,1.5,1.0,0.8181818181818181,1.0833333333333337,1.0833333333333337,1.272727272727273,1.380952380952381,2.571428571428571,2.0303030303030303,2.571428571428571,4.0,4.555555555555555,6.142857142857142,4.88235294117647,4.555555555555555,4.555555555555555,4.555555555555555,4.555555555555555,5.25,5.25,3.761904761904762,1.6315789473684212,1.5,1.2222222222222223,0.4285714285714286,0.3888888888888888,0.1764705882352941,0.3333333333333332,0.3157894736842106
NEXJ-L^A17,15.0,7.769559466968817e-06,2.924972653850789,0.0361330684364036,-0.4358219605744358,0.2858540430154277,0.3142139615997708,1.0,-0.2571037676278678,-2.6889125623749567e-06,-0.1898314849488693,2.5688255913755764e-13,5.337100701987788e-06,-0.2378182961332914,1.0,0.0006108969727184,0.1566230812961909,-0.0855570914484751,-0.1566230812961909,-0.1566230812961909,2.052468643591777,-0.2493696419566314,0.0,-0.3333333333333332,0.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,1.0,1.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001,-0.6363636363636364,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7333333333333334,-0.7142857142857143,-0.7142857142857143,-0.7647058823529411,-0.7777777777777778,-0.8181818181818181,-0.7777777777777778,-0.7894736842105263,-0.8181818181818181,-0.8181818181818181,-0.8,-0.8181818181818181
NEXM-L,8.0,1.698524037630973e-06,0.6394360430729893,0.0310134182634574,-0.1332181688852758,-0.8479494629419305,-3.459765960050026,1.0,-0.0829301226510633,-2.7384792459473605e-07,0.0001071007818357,1.6196160505173003e-14,2.2189184575039228e-06,0.1784172661870503,2.0,0.0032263174529805,-5.048408057179985,-0.9485257749166588,-0.6076428982340257,-0.951591942820013,2.052468643591777,0.0526518274251167,-0.142857142857143,0.0,0.0,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.5,-0.5,-0.3636363636363635,-0.5,-0.5,-0.5,-0.5333333333333332,-0.5,-0.5333333333333332,-0.5,-0.5,-0.5333333333333332,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.5625,-0.5333333333333332,-0.5333333333333332,-0.4615384615384614,-0.2999999999999999,-0.4166666666666666,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.2999999999999999,-0.4166666666666666,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666
NEYB-L,6.0,5.882768611214813e-07,0.2214660611053686,0.0242771412984178,0.3132398965845693,3.213290772633213,-0.0610775141257746,1.0,-0.1066113686264943,6.971932215366547e-08,-0.1542025148908008,9.794851949098592e-12,5.895620099169407e-07,-0.0024463169339494,4.0,0.0041856003598819,-0.1997485008266081,-0.4835688207668552,0.0785603710474938,0.0681553171641791,0.3688768529957572,-0.0573412188223193,-0.0256410256410256,0.0,0.0,-0.2777777777777778,-0.2641509433962264,-0.2909090909090909,-0.1874999999999999,-0.2777777777777778,-0.4729729729729729,-0.4729729729729729,-0.4620689655172413,-0.417910447761194,-0.417910447761194,-0.4264705882352941,-0.4264705882352941,-0.3858267716535433,-0.390625,-0.409090909090909,-0.35,-0.4264705882352941,-0.2641509433962264,-0.2972972972972973,-0.1789473684210525,-0.0930232558139534,-0.1235955056179775,-0.360655737704918,-0.3709677419354839,-0.390625,-0.390625,-0.2199999999999999,-0.1521739130434782,-0.1333333333333333,-0.0930232558139534,-0.1333333333333333,-0.1136363636363636,-0.1333333333333333,0.0,0.0833333333333334,-0.025,0.0,-0.1428571428571429,-0.1874999999999999,-0.1702127659574467,-0.0714285714285714,0.1142857142857143,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.1470588235294117
NEYD-L^I10,10.0,1.4318654218012606e-07,0.0539048220245769,0.0854011473585067,0.0977103391964073,3.0486744234689893,-0.0022785285125659,1.0,0.1562933972983208,2.1402159214389405e-08,-0.0510178855225648,1.6749453738891674e-09,3.896318583639351e-07,0.0356390935785917,4.0,0.1290292873180903,-0.070826151772292,-3.075055152612056,0.1439334995772236,0.2005712710781489,1.2738598910434475,0.065517564793297,0.0850111856823265,0.1188986232790987,0.1345177664974619,0.3147058823529411,0.3224852071005917,0.31858407079646,0.5152542372881355,0.6804511278195486,0.6433823529411762,0.5413793103448274,0.6254545454545453,0.5684210526315787,0.8663883089770354,0.8940677966101696,0.8702928870292885,0.854771784232365,0.9267241379310344,1.1184834123222749,1.1184834123222749,1.0318181818181815,1.1184834123222749,1.180487804878049,1.191176470588235,1.429347826086956,1.5112359550561796,1.4972067039106145,1.5913043478260869,1.725609756097561,1.7937499999999995,1.7937499999999995,2.0616438356164384,2.1702127659574466,2.576,2.6942148760330578,2.604838709677419,2.311111111111111,2.181494661921708,2.5476190476190474,2.412213740458015,2.335820895522388,2.465116279069767,2.2867647058823524,2.2867647058823524,2.192857142857143,1.98,2.0616438356164384,2.0,1.9311475409836063,1.960264900662252
