firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNDU-L^J14,0.0360090379355452,0.0360090379355452,9.0,0.4086274060494958,0.0819164252697041,1.0,1.506417390014096,0.4898130998484594,0.0248781067903436,2.34935292394541e-10,0.2149977085242897,0.0371464729888744,0.0303916774443049,-0.066071577885575,0.4503271861986912,4.0,0.8682394836412197,0.3714681349114767,-0.0555555555555554,-0.2173913043478261,-0.3076923076923077,-0.3076923076923077,-0.2941176470588236,-0.3333333333333333,-0.3793103448275862,-0.4193548387096775,-0.4098360655737705,-0.3571428571428572,-0.3571428571428572,-0.4098360655737705,-0.4,-0.4545454545454546,-0.4,-0.3571428571428572,-0.2340425531914893,-0.2173913043478261,-0.1428571428571429,-0.0526315789473684,0.0,0.125,0.2413793103448276,0.161290322580645,0.5652173913043477,0.5652173913043477,0.5652173913043477,0.6363636363636362,0.6363636363636362,0.4399999999999999,0.5,0.5,0.4399999999999999,0.6363636363636362,0.5652173913043477,0.5652173913043477,0.6363636363636362,0.5652173913043477,0.6363636363636362,0.6363636363636362,0.7142857142857142,0.5,0.7999999999999998,1.5714285714285712,1.25,2.0,2.0,2.6,3.5
LNES-L^E00,0.1460303014297497,0.1460303014297497,5.0,-0.0531315752005188,1.7112793512354043,1.0,1.9927799644012127,-0.268293640922243,-0.009799818792737,5.764551351128475e-10,0.1476641723750613,-0.5800508530053811,-0.6747455019506943,-0.2566745407187871,1.1793542459640376,2.0,1.1541277043796532,0.8659259471378253,-0.0627871362940275,-0.0282738095238094,0.2115027829313545,0.0365079365079366,0.0740131578947369,-0.1407894736842104,-0.0867132867132867,-0.0368731563421829,-0.0325925925925925,0.0332278481012657,0.2092592592592592,0.2704280155642025,0.3776371308016877,0.2956349206349207,0.2320754716981132,0.2854330708661416,0.2982107355864811,0.2438095238095239,0.4773755656108598,0.3834745762711866,0.3165322580645162,0.3632567849686847,0.4674157303370787,0.4543429844097995,0.6325000000000001,0.7792915531335152,0.6284289276807982,0.6448362720403022,0.6615776081424936,0.844632768361582,0.8982558139534884,0.6325000000000001,0.3604166666666668,0.3893617021276596,0.5364705882352943,0.5221445221445222,0.5734939759036144,0.9376854599406528,1.0730158730158732,1.0092307692307694,0.8240223463687151,0.4942791762013729,0.7229551451187335,0.7229551451187335,1.2992957746478877,1.5708661417322831,3.503448275862069,3.4726027397260277,4.629310344827587
LNHD-L^A09,0.0157778569911173,-0.0157778569911173,8.0,0.2074553908516472,-0.9932704657506992,1.0,1.0267067176406337,0.0397895527996992,0.109083969740504,2.768312120669681e-10,0.1091841195405953,0.7480529282088851,0.7897431842405697,-0.0083213664620881,-0.577795358649789,5.0,0.9959038776624796,0.07504225888627,-0.0214285714285712,0.0294117647058822,-0.054054054054054,-0.0849673202614379,-0.1025641025641026,-0.1250000000000001,-0.1139240506329114,-0.0666666666666667,-0.0789473684210526,-0.1954022988505748,-0.1860465116279069,-0.2,-0.1463414634146341,-0.1515151515151515,-0.2134831460674158,-0.2432432432432433,-0.0728476821192053,-0.0476190476190476,-0.0789473684210526,-0.0604026845637584,-0.0728476821192053,-0.0140845070422535,-0.0666666666666667,-0.1304347826086958,-0.054054054054054,-0.0344827586206897,-0.020979020979021,-0.0604026845637584,-0.0909090909090909,-0.1250000000000001,-0.1250000000000001,-0.1954022988505748,-0.2134831460674158,-0.2134831460674158,-0.1715976331360946,-0.2592592592592593,-0.1715976331360946,-0.1715976331360946,-0.2307692307692308,-0.2432432432432433,-0.2432432432432433,-0.2391304347826087,-0.3170731707317072,-0.2,-0.0789473684210526,-0.0909090909090909,-0.1463414634146341,-0.2631578947368421,-0.3333333333333333
LNQU-L^G02,0.1416510606944401,-0.1416510606944401,9.0,0.0170289181992692,0.7492959923272755,1.0,2.34368119771026,-0.3874933190807055,0.0470328185920854,5.354490009849766e-11,0.1437859929407393,-0.0196582815650118,-0.0556827368366521,0.0869926888258067,-1.7787201233616037,3.0,1.5193747247908411,0.0046033994334278,0.0,0.0,0.0208333333333332,0.0208333333333332,0.0208333333333332,-0.02,-0.1250000000000001,-0.1833333333333333,-0.1833333333333333,-0.2096774193548387,-0.2575757575757575,-0.2999999999999999,-0.2999999999999999,-0.3717948717948718,-0.3950617283950618,-0.379746835443038,-0.3875,-0.3717948717948718,-0.3466666666666667,-0.3717948717948718,-0.3875,-0.289855072463768,-0.2461538461538461,-0.1090909090909091,-0.0754716981132076,-0.0925925925925926,-0.1551724137931034,0.0425531914893617,0.0,-0.0754716981132076,-0.1250000000000001,-0.1250000000000001,-0.1551724137931034,-0.1833333333333333,-0.2096774193548387,-0.1967213114754098,-0.2096774193548387,-0.2222222222222222,-0.2461538461538461,-0.1833333333333333,-0.1694915254237288,-0.1967213114754098,-0.2096774193548387,-0.0754716981132076,0.0208333333333332,-0.2794117647058824,0.3611111111111111,0.53125,0.6333333333333333
LNRL-L^A06,0.0414658087032391,-0.0414658087032391,8.0,0.1218151945016545,-0.0090208285767099,1.0,1.0667391654583536,0.1449385970998403,-0.0298396771730831,2.9800146448243782e-09,0.1491217920533173,0.052625125163853,-0.0496965335608201,0.1828738303636803,-0.7038134024435395,8.0,0.7157644594812309,0.2406585492488316,-0.0454545454545455,0.0,0.0,0.0476190476190476,0.0,-0.0833333333333332,-0.12,0.0999999999999998,0.2222222222222223,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.375,0.2222222222222223,0.2941176470588234,0.375,0.375,0.6923076923076923,0.5714285714285714,0.5714285714285714,1.1999999999999995,0.8333333333333335,1.0,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.5714285714285714,0.375,0.2941176470588234,0.5714285714285714,0.375,0.2222222222222223,0.375,0.2941176470588234,0.0999999999999998,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,1.0
LNSG-L^G99,0.0021179429479118,-0.0021179429479118,2.0,0.0662351278661621,-0.0329783613971592,1.0,1.5267960991321463,0.4868063774977373,0.0025812429677675,6.72801556530525e-10,0.1516159912476637,0.0384150607126653,-0.3592380743832899,0.0708160989606553,-0.0222634508348794,8.0,0.2076585845933615,0.1193887448916309,-0.0088757396449703,0.0089552238805969,0.0242424242424241,-0.0174418604651163,-0.1197916666666666,-0.1507537688442211,-0.1220779220779221,-0.1288659793814432,-0.1421319796954314,-0.1105263157894737,-0.0058823529411764,0.0180722891566265,0.0938511326860842,0.0868167202572347,0.0180722891566265,0.0974025974025973,0.3254901960784313,0.4444444444444444,0.6095238095238094,0.5225225225225223,0.6172248803827751,0.7789473684210526,0.898876404494382,1.2684563758389262,1.331034482758621,1.4492753623188408,1.2684563758389262,1.5801526717557248,1.913793103448276,1.6825396825396823,1.640625,1.5413533834586466,1.5223880597014925,1.7039999999999995,1.8166666666666669,1.6614173228346454,2.1296296296296293,2.313725490196078,2.10091743119266,2.0450450450450446,2.2190476190476187,2.6739130434782608,2.6739130434782608,2.797752808988764,3.389610389610389,3.506666666666667,3.8985507246376816,4.199999999999999,5.035714285714285
LNSP-L^F00,0.0263185488098982,-0.0263185488098982,2.0,0.3010294354190124,-0.0396753377040265,1.0,0.9302020958083832,-0.0770164404722498,0.0987382475271746,1.4114784359397718e-10,0.3804889818240309,0.0220451294504087,0.0267182018610417,-0.1702898285116392,-0.6126932465419038,5.0,0.7712387724550898,0.0197672212031122,-0.0303030303030302,0.2692307692307691,0.1785714285714286,0.03125,0.0645161290322582,0.03125,0.03125,0.1,0.1,0.1,0.1,0.1785714285714286,0.1,0.1785714285714286,0.1785714285714286,0.2692307692307691,0.32,0.32,0.4347826086956521,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.6499999999999999,1.0625,0.9411764705882352,0.8333333333333335,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.4347826086956521,0.2692307692307691,0.2692307692307691,0.3750000000000002,0.2222222222222221,0.1785714285714286,0.2222222222222221,0.1785714285714286,0.1379310344827586,0.0645161290322582,0.03125,0.1,0.03125,0.4347826086956521,0.3750000000000002,0.6499999999999999,0.5,0.4347826086956521,0.3750000000000002
LNUO-L^G07,0.0623026731214481,-0.0623026731214481,8.0,0.1579760174418605,-19.17314284278363,1.0,13.61290322580645,0.1433376938889927,-0.4687013260366238,1.3600372070936678e-12,-0.5443313953488372,0.7540786485162477,0.7540786485162477,65.60416666666661,-0.4484848484848486,8.0,13.61290322580645,64.93749999999994,-0.05,-0.1666666666666666,-0.2307692307692307,0.1111111111111111,0.25,0.0,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.25,0.5384615384615385,0.4285714285714286,0.3333333333333335,0.5384615384615385,0.3333333333333335,0.25,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.25,0.1764705882352941,0.3333333333333335,0.25,0.25,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.25,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0526315789473683,0.25,0.4285714285714286,0.3333333333333335,0.25,0.1764705882352941,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1111111111111111
LNUP-L,0.1742919389978214,-0.1742919389978214,30.0,0.2059149722735674,-0.0489952468774613,1.0,1.7553802008608324,0.3669491525423729,-0.0705547176135411,1.1669614864727126e-11,0.010351201478743,0.219906484569397,0.219906484569397,0.246994458872251,-0.9602954755309328,6.0,1.7553802008608324,0.1742875237492085,0.1333333333333335,-0.3181818181818182,-0.4545454545454546,-0.4230769230769231,-0.3877551020408163,-0.4736842105263158,-0.4642857142857143,-0.4230769230769231,-0.53125,-0.5161290322580645,-0.5454545454545454,-0.5161290322580645,-0.5652173913043478,-0.5652173913043478,-0.5774647887323944,-0.5454545454545454,-0.4642857142857143,-0.4230769230769231,-0.3023255813953488,-0.2857142857142857,-0.3181818181818182,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2682926829268293,-0.0322580645161291,-0.0909090909090909,0.0,0.0344827586206897,-0.0625,-0.2105263157894736,-0.1891891891891892,-0.2500000000000001,-0.2500000000000001,-0.4,-0.4117647058823529,-0.4444444444444445,-0.4444444444444445,-0.5652173913043478,-0.5652173913043478,-0.5833333333333333,-0.620253164556962,-0.6808510638297872,-0.7297297297297298,-0.7887323943661972,-0.8026315789473684,-0.8170731707317074,-0.8224852071005917,-0.8275862068965517
LNWM-L,0.1487035301468291,-0.1487035301468291,32.0,-0.7134244372990354,-5.031926747694872,1.0,1.179959100204499,-0.832639467110741,-0.2299281474539206,2.910484850319949e-14,-0.2781350482315112,-0.3226671022179685,-0.6270298790131666,-0.2454828660436138,-0.192868719611021,2.0,0.4928425357873209,-0.278816199376947,0.3333333333333335,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.6666666666666667,-0.7,-0.625,-0.7692307692307693,-0.8,-0.8,-0.8235294117647058,-0.8421052631578947,-0.8695652173913043,-0.875,-0.8695652173913043,-0.88,-0.8928571428571429,-0.9032258064516128,-0.8928571428571429,-0.8636363636363636,-0.85,-0.8421052631578947,-0.8571428571428572,-0.88,-0.88,-0.8846153846153846,-0.8888888888888888,-0.90625,-0.88,-0.9090909090909092,-0.9347826086956522,-0.926829268292683,-0.926829268292683,-0.94,-0.9454545454545454,-0.953846153846154,-0.9523809523809524,-0.9642857142857144,-0.9620253164556962,-0.9615384615384616,-0.9666666666666668,-0.9724770642201837,-0.975,-0.9777777777777776,-0.9791666666666666
LNWZ-L^G12,0.0739893942634618,-0.0739893942634618,9.0,0.2964888806083909,-0.3813010857249075,1.0,1.2401747840752286,0.2246492116302617,0.1639980234093236,1.475498677422561e-09,0.427922968784404,-0.1404937558504032,-0.1900890952045046,-0.1468667644856857,-1.1026599252582985,5.0,0.8969693872336076,-0.0147623098005859,0.1333333333333335,-0.1176470588235295,-0.1304347826086955,-0.1428571428571428,-0.0909090909090909,-0.4736842105263158,0.0,-0.0476190476190476,-0.1044776119402985,-0.1044776119402985,-0.0769230769230769,-0.0322580645161291,-0.375,0.0,0.0169491525423728,-0.3548387096774194,0.2244897959183673,0.1111111111111109,-0.3023255813953488,-0.2405063291139241,-0.2592592592592593,0.1538461538461537,0.25,0.2765957446808511,0.3636363636363635,0.5384615384615383,0.4285714285714286,0.3636363636363635,-0.3023255813953488,-0.3406593406593406,0.1538461538461537,0.0714285714285714,-0.3877551020408163,0.1999999999999999,-0.1428571428571428,-0.5041322314049587,-0.0909090909090909,-0.0625,-0.1044776119402985,-0.0909090909090909,-0.0322580645161291,-0.0769230769230769,-0.1044776119402985,0.2765957446808511,0.1764705882352941,0.3636363636363635,0.4999999999999998,0.5384615384615383,0.6216216216216215
LNYI-L^C10,0.1018304913233868,0.1018304913233868,8.0,1.5637530588588848,-0.1430034849447099,1.0,1.3001072529829734,2.3588047193736896,-0.0394769336409246,9.295044610148589e-09,0.3167689863907611,0.2102898261793135,0.2326567070398981,0.1106300410409684,0.7660866412905565,7.0,1.1858962327389728,2.424585100256531,0.0423728813559323,-0.2,-0.144927536231884,-0.0745098039215685,0.1456310679611649,0.2040816326530612,0.388235294117647,0.6619718309859155,0.7878787878787876,1.0701754385964914,1.744186046511628,1.6516853932584268,1.91358024691358,1.6516853932584268,1.6516853932584268,2.806451612903225,5.941176470588235,8.076923076923077,8.833333333333334,8.833333333333334,9.26086956521739,9.26086956521739,8.44,7.428571428571427,9.727272727272728,9.26086956521739,12.11111111111111,18.666666666666668,25.22222222222222,25.22222222222222,22.6,20.454545454545453,20.454545454545453,20.454545454545453,25.22222222222222,25.22222222222222,25.22222222222222,20.454545454545453,13.749999999999998,9.727272727272728,8.833333333333334,8.833333333333334,9.26086956521739,10.8,15.857142857142854,15.857142857142854,11.421052631578949,11.421052631578949,12.11111111111111
LNYJ-L^A07,0.1639231944908033,-0.1639231944908033,9.0,0.0294851682829435,0.1256668512012495,1.0,1.2109856262833676,0.0467530527652264,-0.0642446814117316,1.234808479446391e-09,0.0430155447803764,-0.006223158760115,-0.0097143296669169,0.0249611318065388,-1.3697886083382265,5.0,0.7586084346864634,0.0475285588752196,0.0384615384615383,0.0,-0.0990099009900989,-0.1455399061032862,-0.2222222222222221,-0.2479338842975206,-0.1946902654867255,-0.1165048543689319,-0.176470588235294,-0.0520833333333332,-0.0520833333333332,-0.1612903225806451,-0.1495327102803738,-0.2601626016260162,-0.2806324110671936,-0.3933333333333333,-0.4032786885245901,-0.4071661237785016,-0.391304347826087,-0.3453237410071942,-0.3658536585365853,-0.3568904593639576,-0.35,-0.3333333333333332,-0.3614035087719298,-0.3476702508960573,-0.3381818181818181,-0.3183520599250936,-0.2972972972972972,-0.3724137931034482,-0.370242214532872,-0.35,-0.35,-0.3546099290780141,-0.3476702508960573,-0.3476702508960573,-0.3,-0.2749003984063743,-0.3026819923371646,-0.35,-0.3614035087719298,-0.3636363636363635,-0.3680555555555554,-0.3333333333333332,-0.3308823529411765,-0.3234200743494423,-0.3,-0.2834645669291338,-0.2631578947368421
LNZV-L^L99,0.0960030952461057,-0.0960030952461057,9.0,-0.0101091249916315,0.0382174503023773,1.0,2.2553744235890107,0.0280241645490723,-0.0513575345691888,8.974408198772456e-10,-0.0095065943629911,0.1026734586584662,0.1566176899790106,0.0235581811631418,-1.551658510059815,5.0,1.545365980385789,0.000726216412491,-0.0224358974358975,0.0129870129870131,0.0064516129032257,0.0129870129870131,0.0129870129870131,-0.0429447852760734,-0.0850439882697947,-0.1789473684210525,-0.282758620689655,-0.2658823529411764,-0.2427184466019417,-0.2777777777777778,-0.2909090909090909,-0.3275862068965516,-0.3403805496828753,-0.3361702127659575,-0.3172866520787746,-0.3172866520787746,-0.3035714285714286,-0.2972972972972973,-0.2794457274826789,-0.2445520581113801,-0.2909090909090909,-0.237163814180929,-0.2925170068027211,-0.1746031746031745,-0.1874999999999999,-0.0956521739130434,-0.0877192982456139,-0.0545454545454544,-0.0769230769230768,-0.0903790087463557,-0.1085714285714285,-0.0956521739130434,-0.1034482758620689,-0.0095238095238094,-0.0031948881789136,0.0263157894736842,-0.037037037037037,-0.063063063063063,-0.0823529411764705,-0.1521739130434782,-0.1679999999999999,-0.1958762886597937,-0.1958762886597937,-0.1958762886597937,-0.1746031746031745,-0.1746031746031745,-0.1211267605633802
LOIF-L^F18,0.0664322986458152,0.0664322986458152,8.0,0.211519018233797,0.0226419565879481,1.0,0.9573589550164768,-0.395402602549706,0.0656125360616712,6.221071903369231e-10,0.1335634347871561,-0.3922287225908015,-0.3828729476693608,-0.6329626645220932,0.5369520897043834,5.0,0.7501885893516496,0.2162171874157789,-0.0410958904109589,-0.0580645161290322,-0.0817610062893082,-0.0519480519480519,0.0138888888888888,-0.0135135135135134,-0.042622950819672,-0.0457516339869281,-0.042622950819672,0.0034364261168384,-0.2108108108108108,-0.2021857923497267,-0.1820728291316526,-0.1386430678466077,-0.1386430678466077,-0.1335311572700297,-0.0641025641025642,-0.0457516339869281,0.0855018587360594,0.0814814814814814,0.0735294117647058,0.0695970695970695,0.2268907563025211,0.2425531914893617,0.3035714285714284,0.3708920187793427,0.3518518518518516,0.3904761904761904,0.438423645320197,0.5208333333333333,0.482233502538071,0.6404494382022472,0.6685714285714286,0.6404494382022472,0.7278106508875739,0.6878612716763006,0.7278106508875739,0.7914110429447854,0.7696969696969698,0.659090909090909,1.0,0.933774834437086,0.7380952380952381,1.162962962962963,1.5172413793103448,1.6306306306306304,3.231884057971014,3.294117647058824,3.294117647058824
LOIM-L^D20,0.1588765718067505,-0.1588765718067505,2.0,0.07929818525845,-0.0007945454268276,1.0,2.667394957983193,-0.0393568916429409,-0.0716412971542023,1.0221350114142598e-10,0.0895329835727186,-0.0073761760861978,-0.0105091185410334,0.1046821271602397,-1.1280469897209988,4.0,1.6885714285714286,-0.0024721878862794,0.0,0.0755555555555556,0.09009009009009,0.0083333333333333,-0.0692307692307693,-0.1357142857142856,-0.1102941176470588,-0.0620155038759689,-0.1357142857142856,-0.2710843373493976,-0.1294964028776978,-0.1986754966887417,-0.1879194630872483,-0.2268370607028753,-0.2621951219512195,-0.2507739938080495,-0.2268370607028753,-0.1294964028776978,-0.1294964028776978,-0.1655172413793103,-0.1655172413793103,-0.0867924528301886,-0.0798479087452471,-0.1796610169491526,-0.2013201320132013,-0.2013201320132013,-0.174061433447099,-0.1626297577854671,-0.1597222222222222,-0.2268370607028753,-0.2666666666666666,-0.1655172413793103,-0.288235294117647,-0.3873417721518988,-0.45372460496614,-0.4474885844748858,-0.45372460496614,-0.45372460496614,-0.4598214285714286,-0.4598214285714286,-0.4598214285714286,-0.4657836644591612,-0.5010309278350515,-0.2944606413994169,-0.2065573770491803,-0.4716157205240174,-0.4773218142548596,-0.4210526315789473,-0.3681462140992168
