firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NGUM-L^F20,9.0,0.4177254713582323,6.362588084496008e-07,0.2232668106027623,0.0809828777898444,-0.8441932298123593,2.4131980934136155,0.501,0.1229942131481516,-0.0015793251974156,-0.0054514657362293,1.0,0.9951000408329932,0.5799216027874565,-4.938569834709599e-07,0.2530448431384225,1.5182143632750958e-10,-0.0786357631800168,6.57898623885154e-07,0.7064945404913558,4.0,0.0283626206886267,-0.462203363092423,-0.1956300566121989,1.1090728588751024,0.2791528670972402,0.0084876412489199,0.0172639558924879,0.4619279101196119,1.7294306909056432,-0.2,0.0,-0.1666666666666666,-0.1666666666666666,0.0,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.4444444444444444,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.4444444444444444,-0.5,-0.5833333333333333,-0.5,-0.5833333333333333,-0.5,-0.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
NHRR-L^J10,3.0,-0.0622764012190273,9.640298002334265e-07,0.3382835034513858,0.0006808896958692,-0.0175907225226399,1.9243508548161303,0.2365,0.0002079739247093,0.0012187015289164,-0.0074703676329692,1.0,0.2596096984033116,0.453486319505737,-6.720343761646668e-08,-0.0526531728665207,1.1131149746642583e-11,0.0068901550284881,6.931086248945693e-07,-0.3721497507689044,3.0,0.0053113284669286,0.0065569008268749,-0.1412577481509095,0.0243019891074409,0.0529354234369381,0.003038010456408,0.0052222492105902,0.071935765785449,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.8,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333
NIHB-L,10.0,-0.0297774694487432,4.603076128195e-08,0.0161524541971856,0.2170223513069832,0.4092319146296067,3.008014463116877,0.7070000000000003,-0.0072220634532821,0.0094179315111891,0.0022166068182826,1.0,0.1205767674538365,-0.0983778912586362,3.164950311365128e-08,-0.1006229685807149,1.927256174221108e-10,-0.0148353700837825,9.306602526720425e-08,0.0080564784053157,3.0,0.1621933104558902,0.1963412107333407,-0.0171298067944572,0.2906870179483532,0.0394283619038124,0.0595539299268467,0.180368149258704,0.1003166475779828,0.612161899312694,-0.0725806451612903,0.0420168067226891,0.0553191489361701,0.0163934426229508,0.0553191489361701,0.1121076233183857,0.2984293193717278,0.4090909090909091,0.6423841059602649,0.6813559322033897,0.5696202531645569,0.5075987841945289,0.493975903614458,0.6986301369863015,0.8102189781021896,0.8235294117647058,0.9224806201550386,1.092827004219409,1.234234234234234,1.1565217391304348,1.4554455445544554,1.407766990291262,1.4554455445544554,1.48,1.3069767441860467,1.3177570093457942,1.48,1.407766990291262,1.4313725490196076,1.2752293577981648,1.2857142857142856,1.5833333333333337,1.6666666666666663,1.8837209302325584,1.9176470588235293,1.8505747126436785,2.3513513513513518,3.313043478260869,3.509090909090909,3.8627450980392153,3.96,3.815533980582524,4.767441860465117,4.391304347826087,4.573033707865169,5.358974358974359,5.199999999999999,4.7011494252873565,4.450549450549451
NIRB-L^F22,21.0,3.009428908175293,7.205104707246863e-07,0.2528311948978513,0.0398878671509009,-0.0361673414304993,1.0442805604691785,-0.4497,-0.0741230431349479,-0.0016072439162422,-0.0018145175080302,1.0,4.648648648648648,2.105148342059336,-4.03264489961126e-08,0.8776762988471308,5.109315337609372e-12,0.0060002142933676,5.422641915636262e-07,5.542752442996743,2.0,0.0184272564810616,0.2944407822456603,-2.386233923397692,4.0827382817957645,2.399676994038489,-0.0307657871911809,-0.0258040897933513,3.242501595405232,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5
NIVO-L,6.0,0.0733886407147415,2.220379085543313e-07,0.0779143565754817,0.0408103000236239,-0.1848184818481848,0.8969447966218851,0.1032,0.0068190873929514,0.0080723057817027,0.0227642276422764,1.0,0.239057239057239,-0.0588235294117646,-1.6375295755881937e-07,0.025854108956602,2.1698105682280041e-13,0.1180599872367581,7.116314969166317e-07,0.1225919439579686,3.0,0.0011202517216496,0.3329252117130903,0.0640124928486677,-0.3177662466024214,-0.0240979639522083,0.002615933412604,0.011,0.0155670867309118,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.5,-0.3333333333333332,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
NJVB-L^K20,8.0,0.9890939774285412,3.879864929113925e-07,0.1361466523981955,0.0663283993708659,0.2039111905416552,1.175285936976594,1.0285,-0.0361527246691106,0.0169264937361191,0.0104902778387394,1.0,1.1194464675892206,0.4624321774003303,2.23666851480758e-08,0.6096204604158117,1.7800312037809722e-10,0.0387300917624723,3.4969166122204973e-07,2.312754761728303,5.0,0.079486850199856,-0.5413680016643387,-0.0525881169001888,0.2518583506141331,0.1382103964342264,0.0109074904817961,0.0207383957736823,0.2518583506141331,1.4263720073996176,-0.028436018957346,0.1787709497206702,0.1223404255319149,0.0445544554455445,-0.0321100917431194,-0.0186046511627907,-0.0365296803652968,-0.0231481481481482,0.172222222222222,0.3701298701298701,0.1593406593406592,0.3187499999999998,0.5071428571428571,0.5289855072463769,0.743801652892562,0.7583333333333333,0.7881355932203389,0.5071428571428571,0.5514705882352939,0.5746268656716416,0.7583333333333333,0.8189655172413792,0.743801652892562,0.6746031746031744,0.8839285714285712,0.7016129032258063,0.8189655172413792,0.7583333333333333,0.7881355932203389,0.6230769230769229,0.5984848484848484,1.511904761904762,1.8513513513513515,1.8513513513513515,1.8513513513513515,2.296875,2.5166666666666666,2.7678571428571423,3.395833333333333,4.275,4.552631578947368,5.205882352941176,6.275862068965517,6.033333333333333,4.275,5.205882352941176,4.861111111111111,2.7678571428571423,2.6379310344827585
NKMR-L,10.0,0.3999999999999999,1.5190624236698482e-07,0.0533047586823521,0.5308641975308642,-3.0075471698113208,0.153762547723658,-0.4045,0.2552309640941002,-0.0160205062479974,-190.35294117647047,1.0,2.026315789473684,0.4164507772020724,-3.0353464981423125e-08,0.0022522522522522,8.838345144376868e-15,-0.0003003003003003,1.0002057110583362e-08,0.1900826446280991,2.0,0.0179054777969348,0.2368421052631577,-0.0839654578740841,0.9822380106571936,-0.1887221766964362,-0.0867653367653367,-0.0924782807498857,-0.0177619893428062,1.7294306909056432,0.0408163265306122,-0.1403508771929824,-0.2096774193548387,-0.4166666666666666,-0.3466666666666667,-0.3287671232876712,-0.4024390243902439,-0.3378378378378378,-0.3875,-0.4431818181818182,-0.4555555555555556,-0.4787234042553191,-0.4555555555555556,-0.379746835443038,-0.4673913043478261,-0.4615384615384615,-0.5462962962962963,-0.5377358490566038,-0.4024390243902439,-0.4555555555555556,-0.3875,-0.1551724137931034,-0.2096774193548387,-0.1694915254237288,0.1136363636363635,0.1666666666666667,0.0425531914893617,0.2894736842105263,0.0208333333333332,-0.1551724137931034,-0.2575757575757575,0.0652173913043476,-0.1250000000000001,-0.234375,0.0425531914893617,-0.1967213114754098,0.441176470588235,1.227272727272727,1.227272727272727,1.0416666666666663,1.1304347826086951,0.8846153846153846,0.0208333333333332,-0.1833333333333333,-0.289855072463768,-0.2686567164179105,-0.2461538461538461,-0.4615384615384615,-0.6370370370370371
NKRG-L^K08,10.0,0.6158995815899582,1.92006638219452e-07,0.0673762141451142,0.3855294983699652,0.1529933481152993,2.944873325844261,0.1455,0.0219360688265943,0.0140103115893297,0.0065250919444774,1.0,0.1747851002865329,0.1951951951951951,4.012199014719705e-08,-0.0137555982085732,6.516722286690232e-12,0.0211297071129706,4.290399587684238e-07,0.9180445722501798,3.0,0.0077339406557379,-0.1030408031807377,-0.1970134840952788,-0.2036031892943807,0.0576667326861383,0.0325608493008803,0.1053182579564489,0.276979334977464,0.7971323825817593,0.2678571428571425,-0.0588235294117646,-0.0508474576271185,-0.131782945736434,-0.0175438596491226,0.3023255813953489,0.2444444444444444,0.3023255813953489,0.3023255813953489,0.6470588235294119,0.806451612903226,0.696969696969697,0.7500000000000002,0.806451612903226,0.7500000000000002,0.7230769230769232,0.696969696969697,0.6000000000000003,0.5135135135135136,0.7230769230769232,1.8000000000000005,2.111111111111112,2.111111111111112,1.947368421052632,1.947368421052632,2.111111111111112,1.947368421052632,2.111111111111112,1.947368421052632,1.8000000000000005,2.393939393939394,2.111111111111112,2.294117647058824,1.947368421052632,1.8000000000000005,2.294117647058824,2.5000000000000004,1.545454545454546,2.111111111111112,2.111111111111112,2.111111111111112,2.294117647058824,1.947368421052632,1.8000000000000005,2.294117647058824,3.0,2.294117647058824,1.731707317073171,1.0
NKSB-L,8.0,0.1274782893658857,3.7124014303117433e-07,0.1302702636121525,0.143293125999128,-0.6397466349960412,0.8582639024771783,-0.417,0.3539421392198421,-0.0092500825900231,-0.4710993577635058,1.0,0.3602941176470588,0.0437756497948016,-6.297389432432953e-08,0.153419593345656,5.756711540048092e-13,0.0316237915779125,1.0704171882943429e-07,0.5618661257606491,4.0,0.0089464430821075,-0.1727941176470588,-0.0932657319382737,1.3511958825310324,-0.2259873893016858,-0.0776787188377084,-0.0932236972458886,0.3511958825310324,1.7294306909056432,0.0,-0.25,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.0,-0.25,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.4,-0.4,-0.4,-0.4,-0.25,-0.25,0.0,0.0,0.0,-0.25,-0.25,-0.4,-0.5,-0.4,-0.25,-0.25,0.0,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,0.5,0.5,2.0,2.0,0.5,0.5
NKSX-L^F23,7.0,-0.1027725197639461,3.101897588594978e-06,1.0884733888550295,0.0070160090980666,-0.3447867908029423,2.9308196303703737,-0.5648,-0.6867377850104003,-4.931076278978025e-05,0.017756859731694,1.0,1.6262331019364265,-0.1567121005253048,-9.494406219145572e-07,-0.0699739253644998,2.1167289948518514e-10,0.0289181923743776,1.6689691836003877e-06,0.0172243839169909,4.0,0.0073054267017413,1.744042994620001,1.1402292659504911,3.024074857760851,2.6446414667573905,-0.0435239700952208,-0.0673682477395277,3.024074857760851,1.7294306909056432,0.0,0.0,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7142857142857143,-0.7142857142857143,-0.8,-0.6000000000000001,-0.6666666666666666,-0.8333333333333333,-0.8461538461538461,-0.875,-0.8823529411764706,-0.8888888888888888,-0.8823529411764706,-0.8947368421052632,-0.9230769230769232,-0.9047619047619048,-0.8823529411764706,-0.8888888888888888,-0.9,-0.9166666666666666,-0.9230769230769232,-0.935483870967742,-0.9591836734693876,-0.9583333333333334,-0.9591836734693876,-0.9375,-0.935483870967742,-0.9411764705882352,-0.875,-0.8181818181818181,-0.5,1.0,1.0,0.0,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.6666666666666666
NKSZ-L^I12,6.0,1.8116954259107088,6.708832709337209e-07,0.2354167301087912,0.3248464544946957,-0.8473576774778863,-0.0389364372896559,1.6775,215.42598579973887,0.0159654583793553,0.7380221070135967,1.0,0.1875,1.8400509439616424,-3.31114669317838e-08,-0.0958574354183881,1.040454745274231e-18,0.0009586414680909,5.5799281259173866e-08,1.5103503184713376,1.0,0.0351380877019318,-0.8125,0.983739837398374,-0.983739837398374,-0.983739837398374,0.0408528566557888,0.0442507056371837,-0.983739837398374,1.7294306909056432,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.5,0.6363636363636362,0.6363636363636362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6363636363636362,1.0,1.0,0.7999999999999998,0.7999999999999998,1.0,0.6363636363636362,0.5,0.6363636363636362,0.5,0.5,1.25,2.0,2.6,3.5,3.5,5.0,8.0,8.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0
NKTE-L,3.0,0.0132880972575629,6.547850479617221e-07,0.2297677727166123,0.1887392719739568,0.2641067665652072,2.312236669449765,-0.6875,0.1017856328070126,0.0317119912392772,-0.0180910792264504,1.0,2.2272024729520865,-0.0034040849018821,-2.058948362588095e-08,-0.1683050133408227,1.221825432087593e-11,0.0094713033644331,2.882527707623333e-07,0.0533653846153845,3.0,0.0094532607950234,-0.225456123233143,-0.2278739778485773,0.389069044723686,0.0265842700586435,-0.0479561941964285,-0.0690677114727747,0.389069044723686,1.7294306909056432,-0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,-0.1666666666666666,-0.375,-0.75,-0.7222222222222222,-0.7619047619047619,-0.7727272727272727,-0.782608695652174,-0.7727272727272727,-0.7916666666666666,-0.736842105263158,-0.6428571428571428,-0.5833333333333333,-0.5,-0.375,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,0.0,0.25,0.25,0.25,0.25,1.5,1.5,0.6666666666666667,1.5,1.5,1.5,1.5,1.5,0.25,0.0,0.25,0.0,0.25
NKTF-L^A08,6.0,-0.1579496185719772,1.5711718287369855e-06,0.5513330714678868,0.058578075215635,-0.0052273463656982,1.0313550453527065,0.731,0.0141207471570357,-0.0008255126868265,-0.0561599552814857,1.0,0.5483499616270147,-0.1274746657629787,-1.244283994367857e-07,-0.0981905215905931,1.3355502876303083e-09,-0.0383760496130837,2.0531374879381026e-06,-0.1798702575191665,3.0,0.0315899568191103,-0.2651026051786367,-0.083699668825924,0.255732613840497,0.0830967722280265,0.0001113428490734,0.0002568407336874,-0.2418013416948243,1.7294306909056432,-0.027027027027027,-0.0263157894736841,-0.0512820512820513,-0.075,-0.075,0.2333333333333334,0.2333333333333334,0.15625,-0.0263157894736841,-0.075,-0.159090909090909,-0.0263157894736841,-0.1777777777777778,-0.1956521739130435,-0.075,-0.1956521739130435,-0.26,-0.3148148148148149,-0.3392857142857143,-0.513157894736842,-0.513157894736842,-0.5487804878048781,-0.5595238095238095,-0.5375000000000001,-0.4788732394366197,-0.5647058823529412,-0.5487804878048781,-0.5978260869565217,-0.5595238095238095,-0.6145833333333333,-0.5375000000000001,-0.3833333333333333,-0.4714285714285714,-0.486111111111111,-0.4558823529411765,-0.4558823529411765,-0.4032258064516129,-0.421875,-0.4032258064516129,-0.4032258064516129,-0.2291666666666666,-0.3272727272727274,-0.3833333333333333,-0.3833333333333333,-0.3272727272727274,-0.159090909090909,-0.119047619047619,-0.2884615384615385,-0.3508771929824561
NKTQ-L^F09,6.0,5.195230998509684,2.4433915907814254e-07,0.0857399913812888,0.0767605633802817,-0.1798793623438172,0.7520696018498633,5.5225,-8.225423179156206,0.0194986072423398,0.0123076923076923,1.0,34.0,-1.1542987284114632,-3.020428719231651e-07,1.3753106876553436,2.1425304228373275e-14,-0.6974664679582713,1.00500633205081e-06,-0.4370370370370371,3.0,0.0020690940286427,-0.6878824969400245,0.0208465189873417,0.3023795871559633,-0.0982230392156863,0.0011314777098891,0.011574074074074,-0.1031249999999999,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.8,-0.8,-0.8,-0.8181818181818181,-0.8333333333333333,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.75,-0.7777777777777778,-0.8,-0.8,-0.75,-0.8,-0.8461538461538461,-0.9130434782608696
NKVJ-L,7.0,-0.5367146101438304,6.104069075337372e-07,0.2141952325140156,0.3380359612724757,-0.7876213592233009,-0.1093494775562288,0.319,0.4247331471166408,-0.0041399704287826,-0.1800293655389196,1.0,1.476608187134503,-0.7212453156529259,-9.787341366401858e-07,-0.2436627004655973,4.486556467705293e-13,-0.0721044663133989,9.34863112779178e-07,-0.184022038567493,4.0,0.0019702429709833,-0.2557736810832786,0.185248231572251,0.2578391967837363,-0.6890046570368616,-0.0600490196078431,-0.1520165460186142,-0.6890046570368616,1.7294306909056432,-0.5,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8181818181818181,-0.7777777777777778,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.8461538461538461,-0.8461538461538461,-0.8666666666666667,-0.8571428571428572,-0.8461538461538461,-0.8,-0.8181818181818181,-0.8333333333333333,-0.8333333333333333,-0.8,-0.8,-0.7777777777777778,-0.8181818181818181,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.75,-0.75,-0.75,-0.6666666666666666,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
NLCX-L^E08,6.0,0.7328166805055817,8.319802230773864e-07,0.291946560777204,0.0661861074705111,0.2689438202247191,1.1404181982045023,-0.1995,-0.044064157428153,0.0070471249459576,0.0006520321669202,1.0,0.592274678111588,0.4099022801302932,9.380056114540353e-08,0.3016778636777957,6.071516903461115e-12,0.0161454008672386,6.120871043266864e-07,1.5161188369152974,2.0,0.0080879256604754,-0.7135012499819366,0.0113686848360393,0.2229159635504555,0.0138057440555298,0.0027153657757427,0.0047130579428888,0.2229159635504555,0.2083822225927291,-0.0520833333333332,-0.1864406779661016,-0.2289156626506024,-0.3424657534246575,-0.3491525423728814,-0.2754716981132076,-0.288888888888889,-0.2066115702479338,-0.2033195020746888,-0.2350597609561753,-0.323943661971831,-0.2781954887218045,-0.2195121951219512,-0.0153846153846154,-0.0541871921182265,0.0212765957446807,-0.0303030303030302,-0.1794871794871795,-0.1652173913043477,0.5,0.4769230769230768,0.0786516853932584,95.0,95.0,95.0,95.0,95.0,63.0,95.0,63.0,95.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
NLIY-L,10.0,1.4465981399902106,7.238749789039157e-07,0.2540118198266501,0.2483694912812797,-0.90373591618897,0.1942825821289615,-1.3859,0.5848892786599732,0.0009521700620017,0.027332879846639,1.0,0.2993311036789298,1.974816703857188,-1.842654321031132e-07,0.3833328599426248,7.341448682654974e-13,0.0238864415075868,2.3239706780927253e-07,0.4522539990305379,3.0,0.0160333368578194,0.0317725752508361,0.2432362355806502,-0.3578480272436447,-0.2785857395000534,-0.0669993667103725,-0.0933459260962227,0.2135805441849267,1.7294306909056432,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.0,-0.1249999999999998,0.0,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,-0.1249999999999998,0.0,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,0.0,0.1666666666666667,0.4000000000000001,1.3333333333333337,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,0.7500000000000002,0.7500000000000002
