firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZVY-L^D01,0.0787567188595466,0.0787567188595466,3.0,0.0996074582924434,5.200582335813652e-07,0.0489516185536538,-0.2136684236306441,1.0,2.214248297537978,0.0553959786622897,1.9615240553692538e-08,0.2080471050049067,0.6297763021644386,1.0181268882175227,1.0,0.1639601885804086,-0.0798644724104549,0.0114942528735633,-0.13,-0.1512195121951218,-0.0984455958549223,0.0295857988165679,0.0,-0.0645161290322581,-0.0113636363636363,-0.0279329608938547,-0.0224719101123596,-0.0793650793650793,-0.1470588235294118,-0.0543478260869565,-0.0279329608938547,0.0116279069767442,-0.0169491525423729,0.0357142857142858,0.1372549019607842,0.1372549019607842,0.1917808219178083,0.144736842105263,0.3181818181818181,0.183673469387755,0.2700729927007299,0.2608695652173913,0.3488372093023255,0.3282442748091603,0.2985074626865671,0.2608695652173913,0.2794117647058822,0.359375,0.1756756756756756,0.1153846153846154,0.2167832167832168,0.1225806451612903,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999
LZXG-L^F99,0.1841978761526023,-0.1841978761526023,8.0,-0.1431411530815109,1.6913397929343422e-08,0.0015920105680892,3.02393681326758,1.0,1.4061338289962828,-0.5991147266419428,1.2233884442924262e-10,-0.3998458230210573,0.2522963036747872,-0.6694726810673443,4.0,1.187319289549773,-0.2204683524585908,0.0377358490566037,0.1397849462365592,0.1648351648351649,0.0816326530612245,0.0341463414634148,0.06,0.0341463414634148,-0.1054852320675105,-0.0363636363636363,-0.1620553359683793,-0.2535211267605632,-0.1877394636015324,0.0,-0.0535714285714286,0.054726368159204,-0.1275720164609053,0.4324324324324324,0.4421768707482993,0.9449541284403667,1.019047619047619,1.2553191489361706,1.3555555555555556,1.3043478260869563,1.4367816091954024,1.4651162790697678,1.4090909090909092,1.65,1.1855670103092786,1.1855670103092786,1.3043478260869563,1.099009900990099,1.019047619047619,1.3296703296703298,1.904109589041096,1.5542168674698795,1.4651162790697678,2.117647058823529,1.6835443037974684,1.904109589041096,2.028571428571429,1.3555555555555556,1.2083333333333337,1.2553191489361706,1.12,1.019047619047619,1.2795698924731185,1.1632653061224492,1.1632653061224492,0.8119658119658122
LZZC-L^C05,0.0335796464315779,-0.0335796464315779,8.0,-0.0258517219093342,1.171964833119239e-06,0.1103137528927784,-0.0639603996008333,1.0,0.8095238095238096,0.001405357927097,5.853770634543066e-10,-0.0081248268857908,0.0123878429945522,-1.4302788844621512,6.0,0.3992760999886891,0.0782060542386238,0.1041666666666667,-0.1111111111111111,0.1162790697674418,0.1707317073170731,0.1707317073170731,0.1999999999999999,0.0212765957446807,0.2972972972972973,0.2307692307692306,0.0909090909090908,0.0666666666666666,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.1162790697674418,0.1162790697674418,0.1294117647058823,0.1034482758620689,-0.0303030303030302,0.2972972972972973,0.3913043478260869,0.352112676056338,0.4545454545454543,0.4117647058823528,0.352112676056338,0.352112676056338,0.3150684931506848,0.3333333333333332,0.3150684931506848,0.263157894736842,0.28,0.28,0.28,0.2972972972972973,0.3150684931506848,0.263157894736842,0.1566265060240963,0.263157894736842,0.6000000000000001,0.714285714285714,0.714285714285714,0.6000000000000001,0.28,0.5238095238095237,0.5238095238095237,0.92,0.92,1.1333333333333333
MNLX-L^I97,0.251619636492527,-0.251619636492527,7.0,-0.2834302325581395,2.199022360382969e-06,0.2069877887234353,-8.20614233702911,1.0,0.7550056242969628,-0.6662496707927311,1.0635585007347368e-10,-0.1944294213088155,0.0029353505429181,-0.7009325287986835,2.0,0.3715035620547431,-0.1962793902333993,0.0,-0.0666666666666665,-0.6499999999999999,-0.1249999999999998,0.0769230769230771,-0.2999999999999999,-0.2222222222222221,-0.4166666666666666,-0.5,-0.611111111111111,-0.6216216216216216,-0.7358490566037736,-0.5757575757575757,-0.611111111111111,-0.4399999999999999,-0.7543859649122806,-0.3913043478260869,-0.4166666666666666,-0.588235294117647,-0.631578947368421,-0.5172413793103448,-0.6666666666666666,-0.6956521739130435,-0.641025641025641,-0.641025641025641,-0.641025641025641,-0.6666666666666666,-0.641025641025641,-0.588235294117647,-0.588235294117647,-0.6666666666666666,-0.6585365853658536,-0.6499999999999999,-0.6666666666666666,-0.7454545454545454,-0.7454545454545454,-0.7454545454545454,-0.7846153846153846,-0.75,-0.7358490566037736,-0.7586206896551724,-0.7627118644067796,-0.7741935483870968,-0.6744186046511628,-0.6216216216216216,-0.588235294117647,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216
MNMN-L^G06,0.1133189384207505,-0.1133189384207505,17.0,0.0513007400762504,1.9713489926990372e-08,0.0018555753509022,-0.0639084543282143,1.0,1.590492996581008,-0.184879288437103,1.260829411074549e-10,0.0772594752186588,0.0828763217725284,-1.300501882057716,7.0,1.5056799382375647,2.5056929269695227,-0.0063291139240506,0.196969696969697,0.104895104895105,0.1703703703703702,0.3446808510638297,0.3446808510638297,0.4044444444444446,0.6458333333333335,0.975,1.6333333333333335,1.1643835616438358,2.257731958762887,2.511111111111111,2.717647058823529,2.5909090909090917,3.213333333333334,2.807228915662651,2.16,2.191919191919192,2.853658536585366,3.103896103896104,3.051282051282051,3.051282051282051,2.9012345679012346,3.051282051282051,3.0,3.787878787878788,3.1578947368421053,3.9375,4.745454545454545,3.7164179104477615,3.514285714285715,3.514285714285715,3.514285714285715,2.7619047619047623,2.853658536585366,3.27027027027027,3.9375,3.579710144927537,4.745454545454545,8.294117647058822,6.181818181818183,9.533333333333337,8.575757575757576,7.54054054054054,10.703703703703704,9.896551724137932,9.896551724137932,9.533333333333337
MNMQ-L^I10,0.034188721744027,-0.034188721744027,8.0,0.0444042430721158,9.966666666666667e-07,0.0938134296150417,0.385521678160337,1.0,0.3683551508252703,0.0588395532552438,1.0415419679603122e-11,0.0106076802894499,0.004966288374396,-1.9675925925925928,7.0,0.3228229937393284,0.0282863849765257,0.04,-0.0384615384615385,-0.1071428571428572,0.0416666666666667,-0.1666666666666666,-0.1071428571428572,-0.1666666666666666,0.0416666666666667,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.1935483870967741,-0.1071428571428572,-0.1071428571428572,-0.1071428571428572,-0.2424242424242424,-0.1666666666666666,-0.2424242424242424,-0.2857142857142857,0.0,-0.1666666666666666,-0.1935483870967741,0.0,0.0,0.0,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,-0.0384615384615385,-0.1071428571428572,-0.2424242424242424,-0.2857142857142857,-0.3055555555555556,-0.375,-0.375,-0.375,-0.375,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3055555555555556,-0.4791666666666666,-0.375,-0.3055555555555556,-0.1935483870967741,-0.1935483870967741,-0.2424242424242424
MNNT-L,0.0491418013257913,0.0491418013257913,8.0,0.8789603844897578,1.7003524602185606e-07,0.01600493938269,0.2011213902679063,1.0,1.2835573940020684,1.0351596471611382,5.931746128101665e-10,0.3849563716112173,0.1226785920435438,0.4991768192295028,6.0,1.097052740434333,0.6860304993114704,0.0957683741648105,0.2267759562841529,0.2902298850574714,0.3773006134969328,0.3606060606060608,0.2902298850574714,0.4391025641025641,0.5376712328767124,0.8553719008264464,0.7137404580152671,0.726923076923077,1.040909090909091,0.9353448275862072,1.245,1.6257309941520468,1.878205128205128,2.118055555555556,3.196261682242991,2.9385964912280707,4.986666666666667,4.986666666666667,5.507246376811595,5.236111111111112,6.360655737704919,7.803921568627452,7.163636363636364,6.741379310344828,6.483333333333334,6.483333333333334,6.241935483870968,6.015625,5.907692307692308,6.610169491525425,7.017857142857142,6.015625,6.483333333333334,7.634615384615385,7.017857142857142,6.610169491525425,6.741379310344828,5.907692307692308,5.701492537313433,7.98,8.16326530612245,9.951219512195124,9.690476190476192,9.690476190476192,10.512820512820513,10.225
MNOI-L^A04,0.1356113187399893,-0.1356113187399893,2.0,0.2986723195358698,1.889718881613304e-07,0.0177873922367001,1.064994086641954,1.0,0.9870625662778368,-0.4453064391000775,1.6033506110177304e-11,0.2158875376548032,0.0240905197813153,-1.4552083333333337,5.0,0.688016967126193,0.491288242557278,-0.0322580645161291,-0.088235294117647,-0.1142857142857142,0.1923076923076923,0.2916666666666667,0.24,0.5121951219512195,0.7222222222222223,0.8235294117647058,0.7714285714285716,0.7714285714285716,0.7714285714285716,0.6756756756756757,1.0,1.0,1.0,0.9375,0.8787878787878787,0.5121951219512195,0.4090909090909091,0.1923076923076923,0.1272727272727272,0.0508474576271187,0.1923076923076923,0.1071428571428569,0.1481481481481481,0.0333333333333334,0.0333333333333334,0.1272727272727272,0.1071428571428569,0.1071428571428569,0.087719298245614,0.1923076923076923,0.2653061224489796,0.24,0.24,0.1923076923076923,0.1698113207547169,0.0508474576271187,0.7222222222222223,0.7714285714285716,0.7222222222222223,0.6756756756756757,0.7714285714285716,0.6756756756756757,0.8235294117647058,1.5833333333333337,1.5833333333333337,1.6956521739130437
MNOR-L^H03,0.1894676314150175,-0.1894676314150175,8.0,-0.0401014274981216,6.615274856230861e-07,0.0622677212818564,3.2781812311715632,1.0,1.3077455048409403,0.0343570057581574,3.933503273143556e-12,0.0092036063110443,0.010373555077808,-2.50253164556962,7.0,1.3077455048409403,0.3052121212121212,0.1052631578947367,-0.1363636363636363,-0.1363636363636363,0.0555555555555555,0.1176470588235294,0.1875,0.2666666666666668,0.357142857142857,0.7272727272727273,0.357142857142857,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.357142857142857,0.357142857142857,0.5833333333333335,0.7272727272727273,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4615384615384614,0.357142857142857,0.4615384615384614,0.1875,0.2666666666666668,0.2666666666666668,0.1176470588235294,0.1176470588235294,0.1875,0.0555555555555555,-0.0952380952380952,-0.1363636363636363,0.0,0.0555555555555555,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,-0.05,0.0,-0.1363636363636363,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693
MNOS-L^B06,0.0458709955112832,-0.0458709955112832,8.0,-0.1096443160306864,8.858900540585128e-07,0.0833863386954018,0.0668938811949987,1.0,2.7317743275190085,0.0519985988401509,1.1312994108739795e-09,-0.0060443027465045,0.0388523667146196,-0.6349708171206225,6.0,1.0418503609992973,0.139059381237525,-0.021978021978022,-0.0108695652173913,-0.0108695652173913,0.0833333333333334,0.0224719101123596,-0.0990099009900989,0.0,0.1374999999999999,0.1666666666666667,0.1374999999999999,0.058139534883721,-0.0421052631578946,-0.0421052631578946,-0.0520833333333332,-0.0108695652173913,0.011111111111111,0.011111111111111,0.0340909090909091,-0.0108695652173913,-0.1415094339622641,-0.1165048543689319,-0.0714285714285714,-0.1495327102803738,-0.2777777777777778,-0.3,-0.1495327102803738,0.0833333333333334,0.058139534883721,0.0459770114942528,0.0224719101123596,0.0833333333333334,0.0705882352941176,0.1818181818181818,0.1097560975609757,0.3,0.421875,0.3787878787878787,0.625,0.6545454545454545,0.467741935483871,0.467741935483871,0.3582089552238805,0.3382352941176469,0.3,0.1374999999999999,0.1518987341772151,0.0459770114942528,0.0963855421686747,0.0340909090909091
MOKP-L^G05,0.1432010699955417,-0.1432010699955417,8.0,-0.1617767579085396,2.8794666666666667e-06,0.2710360971192563,0.2720487099962927,1.0,2.0927643784786643,-0.0774094326725906,8.284756572226126e-11,-0.0994918865759711,0.0023876386415365,-4.171428571428572,5.0,0.9324145242512588,-0.0370990998012548,0.0416666666666667,-0.1272727272727274,-0.0769230769230769,-0.142857142857143,-0.2258064516129032,-0.25,-0.1999999999999999,-0.1111111111111111,-0.0943396226415095,-0.0769230769230769,-0.1864406779661016,-0.1864406779661016,-0.142857142857143,0.0666666666666666,0.1428571428571428,-0.0204081632653061,-0.04,-0.0588235294117647,-0.0588235294117647,-0.0943396226415095,-0.0943396226415095,-0.0769230769230769,-0.0943396226415095,-0.3043478260869565,-0.2835820895522388,-0.368421052631579,-0.3846153846153847,-0.4,-0.4418604651162791,-0.4418604651162791,-0.4418604651162791,-0.4838709677419355,-0.5,-0.5,-0.52,-0.5247524752475248,-0.5636363636363637,-0.6307692307692307,-0.6307692307692307,-0.625,-0.6444444444444445,-0.6470588235294118,-0.6417910447761195,-0.6097560975609756,-0.5514018691588786,-0.5862068965517242,-0.52,-0.52,-0.4146341463414634
MOKZ-L^K00,0.0708734588544471,-0.0708734588544471,8.0,0.0780934809348094,5.541103567878518e-07,0.0521568491192135,0.3447911716927826,1.0,1.2081524590945951,0.1596778487752928,2.9254129511952903e-09,0.0502952029520294,0.0800799865550605,-0.8450247000705715,8.0,0.8688403377379191,0.4105598893286708,-0.0967741935483872,-0.0699999999999999,-0.0699999999999999,0.0333333333333334,0.0628571428571429,0.1071428571428572,0.0813953488372094,0.0813953488372094,0.0689655172413794,0.0391061452513967,0.0449438202247192,0.0108695652173913,-0.0362694300518133,0.0163934426229508,0.0628571428571429,0.0568181818181818,0.1137724550898204,0.1341463414634147,0.1411042944785276,0.1411042944785276,0.1625000000000001,0.1999999999999999,0.2483221476510066,0.2483221476510066,0.2739726027397262,0.3676470588235294,0.3478260869565219,0.3098591549295775,0.2077922077922078,0.1772151898734177,0.0941176470588236,0.1071428571428572,0.087719298245614,0.087719298245614,0.0751445086705202,0.0628571428571429,0.0628571428571429,0.0628571428571429,0.0751445086705202,0.1071428571428572,0.1772151898734177,0.24,0.2916666666666667,0.1999999999999999,0.2317880794701987,0.1923076923076923,0.1923076923076923,0.1698113207547169,0.1411042944785276
MOLE-L^B19,0.0151023219205037,-0.0151023219205037,2.0,-0.1096387222764681,3.1765537209487286e-06,0.2990000658046379,-7.308157020547333,1.0,3.240141259564449,-0.0625186422478077,2.391411326929711e-12,0.0047426419305342,0.0062997818051345,-0.5803402646502837,3.0,3.1957033549146554,-0.1301284707832572,0.125,-0.2,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.111111111111111,0.0,0.0,0.0,0.1428571428571428,-0.111111111111111,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335
MOLM-L^I98,0.2160348698982961,-0.2160348698982961,8.0,-0.1024111484284927,1.1605696575148862e-06,0.1092411570688553,-2.294895073296523,1.0,2.9127829560585887,-0.1114220300178071,5.7780109411898106e-11,-0.0879743345531105,0.0114978319081622,-3.1000758150113725,3.0,0.1240013315579229,-0.268392129055132,0.0,-0.0909090909090908,0.0526315789473683,0.1764705882352941,0.25,0.0,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0,0.0,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.25,0.25,0.0,-0.0476190476190475,-0.3103448275862068,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4444444444444444,-0.3939393939393939,-0.375,-0.4117647058823529,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.6,-0.6153846153846154,-0.6296296296296297,-0.6491228070175439,-0.5744680851063829,-0.4736842105263158,-0.5,-0.5,-0.4871794871794871,-0.2592592592592593,-0.2307692307692307,-0.2592592592592593,-0.2592592592592593,-0.0909090909090908
MOLO-L^F01,0.0145002589331952,0.0145002589331952,8.0,-0.0745014245014244,1.0515683147262097e-06,0.0989811673033197,-0.4605061135589378,1.0,1.873889875666075,-0.0421307506053268,1.0460644553333683e-13,-0.0556980056980057,0.0071858372555684,0.2425742574257426,4.0,1.865008880994672,-0.3476968796433878,-0.05,0.0,0.0,0.0,0.0,0.0,-0.2307692307692307,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3442622950819671,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.3103448275862068,-0.3442622950819671,-0.365079365079365,-0.2727272727272727,-0.2452830188679244,-0.2156862745098039,-0.2156862745098039,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.0526315789473683,0.0526315789473683,-0.0243902439024389,0.0526315789473683,-0.0243902439024389,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.6000000000000001,0.6000000000000001,0.6000000000000001
MOLQ-L^J07,0.0883395357079567,0.0883395357079567,8.0,0.0555504963118112,2.038205841419043e-07,0.019185058218555,0.3150384723899238,1.0,7.069142125480154,0.0623576618588004,3.4847007580893284e-11,-0.0314179036517621,0.0612023448131107,1.7339130434782608,4.0,4.722151088348271,-0.0189175952001959,0.4117647058823528,-0.0555555555555555,1.125,0.8214285714285714,1.3181818181818183,1.5499999999999998,2.4000000000000004,2.0,2.1875,0.7586206896551726,4.1,3.6363636363636367,3.6363636363636367,3.25,4.1,2.923076923076923,2.642857142857143,4.1,4.1,3.25,2.923076923076923,4.1,4.1,3.6363636363636367,3.6363636363636367,4.1,5.375,5.375,5.375,5.375,5.375,4.1,4.1,3.6363636363636367,2.1875,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.1875,2.1875,2.1875,2.1875,1.8333333333333333,2.642857142857143,2.642857142857143,2.0,1.6842105263157894,1.6842105263157894,1.5499999999999998
MOLU-L^G00,0.0076354092102123,-0.0076354092102123,8.0,0.0487208733909076,6.855612081744771e-07,0.0645299479764675,-0.0350702896111484,1.0,2.5288966725043784,0.0528252299605782,7.093262107813319e-12,0.0611047743197002,0.0074410125380071,-0.1182266009852216,5.0,1.0284588441330995,0.03300471495928,0.0277777777777779,-0.0526315789473683,-0.0649350649350649,-0.0322580645161291,-0.027027027027027,0.0588235294117647,0.0588235294117647,0.0746268656716417,0.090909090909091,0.090909090909091,0.090909090909091,0.0588235294117647,0.0746268656716417,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.090909090909091,0.0746268656716417,0.0650887573964498,0.0588235294117647,0.0588235294117647,0.090909090909091,0.0975609756097561,0.1076923076923077,0.1076923076923077,0.125,0.125,0.125,0.125,0.0746268656716417,0.0495626822157433,0.1076923076923077,0.1076923076923077,0.125,0.0810810810810811,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0650887573964498,0.0285714285714286,0.0,0.0434782608695651,0.0746268656716417,0.0810810810810811,0.1076923076923077,0.1076923076923077,0.1076923076923077
