firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJW-L,25.0,-0.0137505009288317,3.985601719802159e-07,0.06505144477437,0.1164979575728861,0.0787281227753932,2.1276289247952604,19.7431,-0.0115010878915783,-0.0016400166413319,3.2264660084260514e-05,-0.0128513048698369,1.0,0.0972818366271674,7.085889940765642e-08,-0.0183382960846974,1.7991324748123754e-06,-0.0058246303956668,-0.0175138811899985,1.2457804950876877e-06,-0.0446397887837411,4.0,2.043957122436604,0.0292368851617679,0.1226131464571542,0.1502679440176675,0.0157863978064217,0.071174051964331,0.0490323258633768,0.5712313766803092,0.0016038492381715,0.0162999185004075,-0.0617005267118132,-0.1015850144092218,-0.0790251107828654,-0.1224489795918367,-0.0118858954041203,0.0280296784830997,0.0417710944026734,0.069468267581475,0.0374376039933446,0.0212940212940213,0.0549915397631133,0.0365752285951788,0.1461397058823528,0.0603741496598639,0.1357012750455373,0.0532094594594594,0.0549915397631133,0.139853747714808,0.2420318725099604,0.2532663316582917,0.303030303030303,0.2407960199004974,0.2949117341640705,0.2882231404958679,0.2789743589743589,0.4739952718676121,0.2570564516129032,0.1429880843263062,0.0967458223394899,0.1193895870736085,0.2261553588987217,0.2634245187436679,0.2922279792746114,0.3964165733482643,0.3379828326180258,0.2583249243188699,0.1084444444444445,0.0986784140969163,-0.0273010920436816,-0.0631104432757325,0.0080840743734844,-0.0173364854215917,-0.038550501156515,0.0594732370433306,0.0461409395973155,0.0713058419243986,0.2013487475915221
FTKU-L,26.0,-0.0197709563818873,4.678573571363143e-07,0.0763618624480783,0.026595744680851,0.1287205100093393,1.3067941476070375,33.65,0.1480920733631577,-0.0048621264892001,0.0019550748752079,-0.0032173141985995,1.0,0.04158998895841,5.9102121970400144e-08,-0.0544998809740482,1.778561710830694e-07,0.075,-0.0151679006183623,9.93576931586307e-07,-0.0465614341238994,5.0,0.9898924995240184,-0.8632942181471535,0.1446086064237216,1.0949006127830905,0.0135785007072135,0.0424028268551236,0.0996647861990024,0.2230268096775546,-0.1076388888888889,0.1119691119691119,0.0285714285714286,-0.102803738317757,-0.0798722044728434,-0.1165644171779141,-0.1578947368421053,-0.1111111111111111,-0.1325301204819277,-0.0588235294117647,-0.043189368770764,0.0034843205574912,0.0666666666666666,0.0867924528301886,0.1519999999999999,0.1950207468879667,0.2203389830508475,0.3150684931506848,0.1900826446280992,0.28,0.4048780487804879,0.3333333333333332,0.352112676056338,0.5157894736842106,0.7777777777777777,0.894736842105263,0.894736842105263,1.0571428571428574,0.7349397590361446,0.5824175824175823,0.6647398843930636,0.2467532467532467,0.4545454545454546,0.4472361809045226,0.4187192118226601,0.6457142857142857,0.3649289099526067,0.2360515021459226,0.125,0.3584905660377357,0.3271889400921659,0.4187192118226601,0.4693877551020409,0.3779904306220096,0.4257425742574257,0.5,0.6647398843930636,0.8580645161290321,1.0719424460431657
FTKY-L,25.0,0.0167378798076483,3.904318108476061e-07,0.0637247652100348,0.1453233081076392,0.5779374934125666,3.1000635414107816,1.767999999999999,0.1039242620092334,0.006972029192867,0.0018470749824124,-0.0391964935356199,1.0,0.0413907138762732,3.9987615528153657e-08,-0.0767792694160459,6.349268753597405e-09,0.0526315789473684,0.0403158757084514,1.6147134376484913e-07,-0.0383096872015516,5.0,0.2474841993939407,-0.0180596246169781,0.1655445003073238,-0.0118389139664399,0.0473111175469717,0.0694782870661622,0.0379536066613842,0.5138078738718981,0.1033210332103322,0.0363288718929253,-0.0321428571428571,0.0207156308851224,-0.0181159420289854,0.0606653620352248,0.0949494949494949,0.0861723446893787,0.2604651162790699,0.2374429223744292,0.1808278867102397,0.2874109263657958,0.2813238770685577,0.2318181818181817,0.2997601918465227,0.3382716049382717,0.3251833740831296,0.1362683438155136,0.077534791252485,0.126819126819127,0.1938325991189426,0.1291666666666666,0.1655913978494623,0.0753968253968253,0.0993914807302231,0.0544747081712062,0.077534791252485,0.0949494949494949,0.0753968253968253,0.0363288718929253,-0.010948905109489,0.0423076923076921,0.0711462450592885,0.0993914807302231,0.069033530571992,0.1655913978494623,0.092741935483871,0.0463320463320464,-0.010948905109489,0.0226415094339622,0.0524271844660193,0.0265151515151513,0.1152263374485595,0.1531914893617021,0.1655913978494623,0.2318181818181817,0.1938325991189426,0.1581196581196582,0.2262443438914028
FTKZ-L,26.0,0.1815851656053506,4.787825310774899e-07,0.0781450269468131,0.0482856244101918,0.2197875908328675,0.8082559026228434,67.1,0.8070980770521015,-0.0082943512397303,0.0061001712328767,0.0023217194588293,1.0,0.0899122807017542,9.729785842822229e-08,-0.0238287560581519,2.8690196948645717e-08,0.4087481146304675,0.1671672874364211,5.012716571122822e-07,0.2848020434227331,3.0,1.2316041972586558,0.074912050961795,-0.0198822779183528,0.0930877624753917,0.0409619360742975,0.0838479150766668,0.1806790033513041,0.4123481560076665,-0.0733333333333333,-0.0184049079754601,-0.0143737166324435,0.0434782608695651,0.023890784982935,-0.0929705215419501,-0.1004497751124438,-0.0577149587750294,-0.0963855421686746,0.0230179028132992,0.0225820195994888,0.1331444759206799,0.0999083409715857,0.0544815465729349,0.0983981693363844,0.1444921316165952,0.1434016198189616,0.1758941695247426,0.2618296529968453,0.2938005390835578,0.3659647125782583,0.4598540145985401,0.5493867010974822,0.6597510373443982,0.6150740242261103,0.7021276595744681,0.6830294530154277,0.9917012448132778,0.8532818532818534,0.7870439314966493,0.7216642754662841,0.8662519440124417,0.8808777429467085,0.8942383583267561,0.9688269073010664,1.02020202020202,1.0100502512562817,0.9688269073010664,0.8619084561675716,1.1333333333333333,1.2641509433962264,1.2641509433962264,1.3668639053254434,1.708803611738149,1.696629213483146,1.912621359223301,1.8915662650602405,1.8950542822677927,1.8571428571428568
FTLH-L,15.0,-0.1660820325528975,9.095995700995156e-07,0.1484613123964042,0.0939326424062369,0.1148426831607112,1.2981952343956775,10.189600000000002,-0.0497389223015845,0.0149348096514182,0.0015180704176212,-0.0811557406189798,1.0,0.0118600994627523,6.841262119437824e-08,-0.0582840318413496,3.0840341228556875e-08,-0.0251898638995413,0.0356267013727308,1.3354925902407483e-06,-0.2528894178293103,5.0,0.3179707222616051,0.0352127399441986,-0.1430873910475388,-0.0272139697903055,0.0096416902302591,0.0243161942385073,-0.0171820471662387,-0.1367106288358413,-0.0291970802919708,-0.0385964912280701,-0.0774410774410774,0.0073529411764705,-0.0108303249097472,-0.007246376811594,0.0703125,0.0703125,0.1183673469387756,0.1138211382113822,0.1322314049586779,0.3631840796019903,0.3431372549019609,0.3047619047619048,0.3300970873786408,0.2342342342342342,0.4574468085106384,0.3700000000000001,0.3497536945812809,0.2744186046511629,0.5138121546961327,0.6117647058823532,0.5393258426966294,0.481081081081081,0.6809815950920248,0.7564102564102564,0.7232704402515724,0.7125000000000001,0.7018633540372672,0.6117647058823532,0.4731182795698925,0.8145695364238412,1.560747663551402,1.2644628099173558,0.9160839160839164,0.9571428571428576,0.902777777777778,0.1965065502183407,0.0458015267175573,-0.007246376811594,0.1561181434599157,0.1659574468085107,0.0703125,0.0,0.2685185185185186,0.3173076923076923,0.2924528301886793,0.0873015873015874,7.0588235294117645
FTLK-L,15.0,-0.04459128402949,1.374561157924923e-06,0.2243505386137426,0.1150736708737801,0.0684676763227912,1.101114250894118,28.081199999999995,-0.0644054955114484,0.0146713903559451,4.334315994198168e-05,-0.0223330144236581,1.0,-0.0755523432023116,-1.3975007619330822e-08,-0.073367852145684,8.408688316372678e-07,-0.0326176280314023,0.0188871484480667,1.972586213172969e-06,-0.018372687601138,5.0,1.2910603095741684,-0.0001079298236142,0.0316744195556991,-0.0258939558100209,0.0092748980555416,0.0236926022785095,0.0001089876908428,1.386644947125666,0.032,-0.1166077738515901,-0.1243432574430822,-0.2113564668769716,-0.2272024729520865,-0.2447129909365558,-0.2295839753466872,-0.1776315789473684,-0.1789819376026272,-0.1749174917491748,-0.1438356164383561,0.0504201680672269,0.0482180293501048,0.0183299389002036,0.0330578512396695,0.0245901639344261,0.187648456057007,0.1709601873536301,0.146788990825688,0.2658227848101264,0.3513513513513513,0.3623978201634878,0.3736263736263736,0.3550135501355014,0.3586956521739131,0.3477088948787061,0.392757660167131,-0.1974317817014447,-0.2150706436420721,-0.2378048780487804,-0.2401215805471125,-0.2331288343558282,-0.2319508448540705,-0.2378048780487804,-0.2401215805471125,-0.2343032159264931,-0.2570579494799406,-0.2548435171385991,-0.2743105950653119,-0.2700729927007299,-0.2805755395683453,-0.2700729927007299,-0.2603550295857988,-0.258160237388724,-0.2548435171385991,-0.228395061728395,-0.2412746585735963,-0.21875,-0.0196078431372548
FTLN-L,15.0,0.0727748428211979,1.282268419904925e-07,0.0209286876029109,0.1764572677878622,0.2314664624638788,1.924263073001735,-6.8399,0.226131138825125,-0.0016169308020755,-0.0006068971362005,-0.0016922067772515,1.0,-0.0774980919705842,5.3116276280758136e-08,-0.0036681242064522,3.635044629578669e-07,0.1145222362461949,0.0275055333399976,2.7388410650672574e-07,0.1585290938648642,3.0,4.49788777186311,-0.0217835546781682,-0.0215722722068498,0.0314561360836598,0.036460915942032,0.1344356331963581,0.132969661783298,0.488625451105337,-0.0311146120519889,0.0213193885760258,0.0526533996683249,0.0405737704918034,0.0051464766429136,0.0019731649565903,0.0659109991603694,0.0031608060055314,-0.0820679681851048,-0.5428519985595966,-0.5388666908826735,-0.5466880914122478,-0.5167491435097069,-0.4840479577321682,-0.5162888169175082,-0.5613337940566689,-0.5532289283828964,-0.5092771550057982,-0.5318089618292458,-0.5310306612486146,-0.4390190013256738,-0.4655861923805514,-0.4393905939500994,-0.4284106258442143,-0.3580278128950694,-0.3552564753682072,-0.3425686172967374,-0.273741418764302,-0.3365560491246407,-0.2612743671806807,-0.3106163453706217,-0.2747786346758069,-0.236390977443609,-0.2933481770108544,-0.2411835026897788,-0.167267956707117,-0.3017051705170517,-0.2634174644618509,-0.348305954825462,-0.3335958005249344,-0.3261677282377919,-0.3005509641873277,-0.2326987005137504,-0.2562975981253661,-0.3005509641873277,-0.2661849710982659,-0.2454680534918275,-0.2306060606060606,-0.1708033964728935
FTLO-L^C20,26.0,0.0088299910857801,4.169150877774118e-07,0.0680472629099031,0.2015613767526857,0.6039707745983072,1.0438359093208005,0.9540000000000002,0.1010975220825824,-0.007999977117128,-0.0043619095709535,0.2737059378388183,1.0,0.1423449472314588,4.8000601463083946e-08,0.0870522299403198,1.092618915934444e-10,0.0512,0.0803753799072078,8.865302349949469e-08,-0.3489951955364984,5.0,0.1163091167309552,0.0223252600238349,0.1179515786809958,-0.0235200008097449,0.0251762021053803,0.0305296817522189,-0.0133383319192595,0.2534290266841134,0.0718232044198894,0.0055555555555555,-0.0553235908141961,0.0426267281105992,0.0179977502812147,-0.0765306122448979,-0.1092519685039369,-0.1542056074766353,-0.0543364681295714,0.0295790671217293,0.0123042505592843,0.0284090909090908,0.0864345738295317,0.1369346733668341,0.0903614457831325,0.1662371134020619,0.1312500000000001,0.1632390745501286,0.238030095759234,0.2800565770862802,0.1722797927461141,0.1284289276807981,0.2002652519893899,0.2675070028011206,0.2363387978142077,0.3040345821325649,0.2984218077474894,0.5338983050847459,0.3650075414781297,0.4229559748427673,0.5470085470085473,0.5549828178694158,0.675925925925926,0.7075471698113209,0.7471042471042473,0.7075471698113209,0.6605504587155964,0.6365280289330923,0.7238095238095239,0.6454545454545455,0.5657439446366783,0.598939929328622,0.7140151515151516,0.7471042471042473,0.8545081967213117,0.9173728813559324,0.8394308943089432,1.011111111111111,1.1547619047619049
FTMM-L,25.0,-0.0007763562731845,5.58752538877422e-07,0.0911974213196795,0.0373380173387489,0.1826597680818709,1.089958157386213,13.1809,0.0586178575626088,0.0019699664663502,0.0019244919159412,-0.0102957013780756,1.0,0.0433373253516904,6.207942661313653e-08,-0.0129640094225097,4.453071422061847e-08,0.0296865268839526,0.014104603989369,4.675168845833817e-07,-0.049483934842574,3.0,1.0211998096356458,0.0495150885054054,0.0362757108341768,-0.012620429273615,0.0190475832871512,0.0362161432088411,0.0040363613162754,0.5931950145240392,-0.105994787141616,0.0114235500878734,-0.072522159548751,-0.1152959262106072,-0.0901185770750988,-0.072522159548751,-0.0077586206896551,-0.0448132780082988,-0.0327731092436974,-0.0463960231980116,-0.0187553282182438,-0.0162393162393161,0.0185840707964601,-0.0017346053772766,0.1614530776992935,0.1251221896383185,0.209033613445378,0.2634467618002196,0.2218683651804671,0.3751493428912784,0.510498687664042,0.5554054054054054,0.675400291120815,0.6165730337078652,0.7817337461300309,0.7360482654600302,0.9508474576271184,0.8776508972267536,0.6188466947960618,0.733433734939759,0.7102526002971767,0.9183333333333332,1.1158088235294117,1.1514018691588783,1.1923809523809523,1.6955503512880563,1.2568627450980392,0.6608946608946609,0.6585014409221901,0.5941828254847645,0.5724043715846994,0.8069073783359497,0.9183333333333332,0.6075418994413406,0.6729651162790697,0.8097484276729559,0.9377104377104376,0.9608177172061328,1.5807174887892377
FTMP-L^C19,25.0,0.0439461072429694,4.230339621126473e-07,0.069045961836397,0.0489827575920291,0.119027768870647,2.738156030333774,-58.0,1.1109808217624502,0.018504768698879,0.0006329686228411,0.0229851614780331,1.0,0.1106317411402156,5.89242644230158e-08,0.0654751371438671,5.251709318650897e-08,0.5626470056088292,0.0206166922868251,9.204862183372308e-07,0.0117404205908915,4.0,0.3485496230229904,0.0813752772468781,-0.1283800613741431,-0.1409489801667795,0.0076823796939339,0.0299544692068056,0.1195874183006535,0.3618535618993271,-0.1111111111111111,0.0504731861198739,0.0990099009900991,0.0277777777777776,0.0136986301369863,-0.1060402684563758,0.1100000000000001,0.1026490066225165,0.0690208667736758,0.0121580547112463,0.0918032786885247,0.1623036649214659,0.1808510638297873,0.3058823529411765,0.3162055335968381,0.3619631901840492,0.3991596638655463,0.3346693386773547,0.3591836734693876,0.4446854663774402,0.712082262210797,0.839779005524862,0.6989795918367347,0.8,0.839779005524862,1.074766355140187,1.1142857142857143,1.25,1.2576271186440675,1.296551724137931,1.1907894736842106,1.2424242424242422,1.074766355140187,1.0943396226415092,1.0366972477064222,1.1836065573770496,1.0943396226415092,1.0060240963855422,1.0243161094224926,1.2808219178082192,1.3701067615658364,1.3956834532374105,1.707317073170732,1.4306569343065694,1.883116883116883,2.486910994764398,2.264705882352941,2.264705882352941,2.415384615384616
FTMS-L,25.0,0.0042796005706135,5.386989667433221e-08,0.0087924355087976,0.224744608399546,0.1859557867360207,2.535755821142091,1.85,0.1050298392646509,-0.0123542390735978,0.0106990014265335,0.0658135283363802,1.0,-1.3636363636363638,8.64753604509017e-08,0.212099644128113,1.372755162378748e-10,0.0531914893617021,-0.0342368045649072,4.451354619931662e-07,-0.3098901098901099,2.0,0.0577194945999631,-0.0392031430447684,0.1401773730887653,-0.160323127411735,0.0485312899106002,0.2923076923076922,0.0915287244401167,0.2386847859806474,-0.0452127659574468,0.0273224043715845,0.0301369863013698,0.1058823529411765,0.0329670329670328,0.0273224043715845,0.1124260355029584,0.1604938271604936,0.261744966442953,0.2287581699346403,0.1640866873065014,0.4687499999999998,0.7488372093023254,1.3797468354430378,1.764705882352941,1.764705882352941,1.870229007633588,1.960629921259842,1.7445255474452552,2.1333333333333333,2.76,2.6862745098039214,2.6862745098039214,3.08695652173913,3.3720930232558137,3.08695652173913,3.1318681318681314,2.797979797979798,2.3571428571428568,2.1864406779661016,2.5140186915887845,3.1318681318681314,3.4761904761904763,3.2727272727272725,2.481481481481481,2.615384615384615,2.3571428571428568,1.984126984126984,1.960629921259842,1.7851851851851848,1.238095238095238,1.4736842105263157,1.5066666666666664,1.9375,2.032258064516129,3.08695652173913,2.5471698113207544,2.76,2.8762886597938144
FTMU-L,15.0,0.1428228228228228,4.359365671190608e-07,0.0711518749607568,0.0052631578947368,0.0733673544856149,3.907539375706489,4.3500000000000005,0.1348534149447968,-0.0004387382030295,0.001081081081081,0.0123641813413263,1.0,0.1180521396950319,6.904406694362597e-08,0.005829923201973,6.634978277995336e-08,0.068295391449195,0.0950150150150149,1.387402167417195e-06,0.1506282805789723,4.0,0.2133198186281528,0.031078843123833,0.0353586701249207,-0.0494466267743428,0.0078047460073987,0.0350060704168352,0.1983370611689196,0.2965879470241008,-0.0428571428571427,0.0687022900763356,-0.0070921985815602,-0.020979020979021,0.0144927536231884,-0.0604026845637584,0.09375,0.1023622047244092,0.1570247933884296,0.1475409836065573,0.09375,0.1475409836065573,0.1475409836065573,0.1475409836065573,0.2727272727272725,0.3725490196078429,0.4736842105263157,0.4141414141414141,0.6867469879518071,0.7721518987341771,0.8421052631578947,0.8181818181818181,0.8666666666666665,0.8918918918918919,0.9444444444444444,1.121212121212121,1.222222222222222,1.4137931034482758,1.222222222222222,1.222222222222222,1.4137931034482758,1.692307692307692,1.7450980392156858,1.9166666666666663,1.592592592592592,1.7999999999999998,1.692307692307692,1.7999999999999998,1.592592592592592,1.121212121212121,1.121212121212121,1.456140350877193,1.1875,1.3333333333333337,1.258064516129032,1.456140350877193,1.3728813559322033,1.258064516129032,1.545454545454545
