firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NQZD-L^F12,9.0,8.547164681958839e-07,0.3856043125390087,0.0001677993120228,0.0292090197452973,1.5795217172156857,-0.0594463497986038,1.0,-0.0508489183831767,-3.4846789632248424e-08,-0.0312674714761973,3.939544267925726e-11,1.270860089594806e-06,0.7603741130939584,3.0,0.007386589913103,-0.414383389213366,1.1750580452275692,0.2676180920934157,0.1750580452275691,2.2062547344210377,0.3101171968428605,0.0,-0.0869565217391304,-0.125,-0.0869565217391304,-0.0869565217391304,-0.16,-0.125,-0.1923076923076924,0.0,0.3125,0.1666666666666667,0.1052631578947367,-0.0454545454545455,-0.34375,-0.3225806451612903,-0.1923076923076924,-0.34375,-0.3,-0.4166666666666666,-0.4324324324324324,-0.3823529411764707,-0.3636363636363636,-0.4324324324324324,-0.3823529411764707,-0.4166666666666666,-0.5116279069767442,-0.5227272727272727,-0.4473684210526316,-0.4324324324324324,-0.4615384615384615,-0.3823529411764707,-0.34375,-0.34375,-0.3,-0.0454545454545455,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.3125,-0.125,-0.125,-0.3,-0.3823529411764707,-0.4166666666666666,-0.2758620689655172,-0.2500000000000001
NQZH-L,21.0,5.250591973399486e-07,0.2368798290033107,0.0965605095541401,-0.299941417691857,-0.2387078633816639,3.251001823274007,1.0,-0.4865951742627346,-3.509534060549004e-07,-0.2081128747795413,2.5502945942268277e-16,1.089874835209554e-06,-0.1282894736842105,1.0,0.0004181681243617,1.9894736842105265,-1.9894736842105265,-1.9894736842105265,-1.9894736842105265,2.2062547344210377,-0.290108564535585,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.2,-0.3333333333333332,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.3333333333333332,-0.7142857142857143,-0.75,-0.75,-0.75
NQZJ-L^K11,3.0,3.016395740989551e-07,0.1360843331479255,0.0169906193398394,0.1521668822768434,4.757153405367816,0.0062731534233702,1.0,0.4551083591331269,9.455651897286394e-08,-0.0779872507798724,1.7830444833945977e-11,1.2604683479369102e-06,-0.0901791229153798,4.0,0.0026797310900415,-0.0036860380935873,0.162087161646306,0.0083631330077055,0.0594177571288522,0.8136188273996134,-0.0190757657173563,0.0555555555555555,0.125,0.0,-0.027027027027027,0.0,-0.1818181818181818,-0.0769230769230769,0.0285714285714286,0.0588235294117645,-0.0526315789473684,0.1999999999999999,0.2857142857142856,0.4399999999999999,0.2413793103448276,0.7999999999999998,0.7999999999999998,0.6363636363636362,0.7999999999999998,0.894736842105263,0.7999999999999998,1.117647058823529,0.894736842105263,0.6363636363636362,0.5652173913043477,0.2857142857142856,0.5,0.6363636363636362,1.5714285714285712,0.894736842105263,0.5,0.7999999999999998,1.117647058823529,1.5714285714285712,1.25,1.7692307692307692,2.2727272727272725,2.0,3.5,3.5,5.0,6.199999999999999,8.0,6.199999999999999,8.0,8.0,8.0,8.0,8.0,8.0
NQZW-L^L11,6.0,9.66028845840378e-07,0.4358227586036875,0.0422933730454207,0.1207279652946778,1.3028506239161992,0.0265660350071335,1.0,0.0878043638663434,8.892707398724412e-08,-0.0204086904854167,1.0292541497381087e-11,9.196931599207088e-07,0.0824060813043956,4.0,0.0061242092870901,-0.0266855789207699,0.2024032772672778,0.0572326213183878,0.1578172900061313,0.0069671202139611,0.0851648351648351,0.0151515151515151,0.0,-0.131578947368421,-0.1538461538461538,-0.131578947368421,-0.175,-0.175,-0.0833333333333332,-0.043478260869565,-0.0294117647058823,0.0,0.0,0.0,0.0,-0.0294117647058823,0.0,0.03125,0.03125,0.0,-0.0833333333333332,0.0,0.0,-0.057142857142857,0.1379310344827586,0.2222222222222221,-0.057142857142857,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.0819672131147541,0.0645161290322582,-0.0294117647058823,-0.057142857142857,-0.0833333333333332,-0.108108108108108,-0.12,-0.131578947368421,-0.1538461538461538,-0.1538461538461538,-0.1645569620253164,-0.1645569620253164,-0.12,-0.175
NRAB-L^H17,9.0,1.0462471084573298e-07,0.0472013131856673,0.0970934873456355,0.1205624390923012,1.6282593969090466,-0.0255641480618392,1.0,0.0942828485456368,1.0932371252441394e-08,-0.0399093948872828,1.121678095784928e-12,3.7256370452398965e-07,0.177986658580958,5.0,0.0059779310432562,0.2334695761091698,0.6254048827652888,-0.0783274209670148,0.1301667875271936,0.9870086969778324,0.1585564610011641,0.0,0.0,0.125,0.2857142857142856,0.2857142857142856,0.125,0.2857142857142856,0.125,0.2857142857142856,0.5,0.2857142857142856,0.125,0.125,0.2857142857142856,0.7999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.0,0.125,0.125,0.0,0.2857142857142856,0.125,-0.1,0.2857142857142856,0.7999999999999998,0.7999999999999998,1.25,0.7999999999999998,0.7999999999999998,1.25,0.7999999999999998,0.7999999999999998,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.7999999999999998,1.25
NRAS-L,10.0,5.757918396327494e-07,0.2597677999065688,0.3511444096821998,0.0387754463866912,0.2493284813008572,0.0137235385084252,1.0,0.0189384500373786,5.3932079867777696e-08,-0.023103215987625,6.184562812283059e-13,2.456373893507869e-06,0.2001375988992087,2.0,0.0040711023989584,-0.0104780615586114,0.0104780615586114,0.0104780615586114,0.0104780615586114,1.008079839487419,0.1609337934009059,0.0,-0.065934065934066,-0.065934065934066,0.0625,0.1486486486486486,0.1333333333333333,0.0759493670886075,0.1486486486486486,0.1486486486486486,0.1184210526315789,0.0759493670886075,0.0365853658536585,0.0625,0.1184210526315789,0.328125,0.3076923076923077,0.2878787878787878,0.2499999999999997,0.2318840579710146,0.0625,0.0625,0.0625,0.0625,0.0119047619047618,0.0,0.0240963855421687,0.0897435897435896,0.0897435897435896,0.328125,0.328125,0.3709677419354837,0.4166666666666667,0.3709677419354837,0.8478260869565215,0.8888888888888888,0.8478260869565215,0.8478260869565215,0.7708333333333333,0.6346153846153846,0.6346153846153846,0.574074074074074,0.3709677419354837,0.328125,0.4166666666666667,0.1805555555555555,0.0897435897435896,0.0119047619047618,0.0119047619047618,0.0119047619047618
NRAU-L^F10,6.0,6.469357764408428e-07,0.2918643019221545,0.2601102941176471,0.0387861375471359,3.072690840289697,0.0954426688877827,1.0,-0.0306033226464587,-1.7311270025025557e-08,-0.0520850235275028,4.6011481077041e-12,4.886057337400473e-07,-0.1782793588485443,3.0,0.002947280679752,-0.1667079318641804,0.1390166892196661,0.3040924893319624,0.1390166892196661,2.2062547344210377,-0.1001849568434032,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5,-0.6666666666666666,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.7333333333333334,-0.75,-0.7647058823529411
NRAW-L^G11,3.0,5.242607842086517e-07,0.2365196258738849,0.1885521885521885,0.0372402979223833,2.01386335185558,-0.0481207761453007,1.0,-0.066274388355528,-3.355964555630838e-08,-0.0158965537694999,5.017586999264967e-12,9.746207945238782e-07,0.2187432050445749,3.0,0.0032968589333758,0.1623218348683107,-0.3716766236942317,-0.1885478817945457,0.2027914614121511,2.2062547344210377,0.1026440508855074,-0.0833333333333332,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0909090909090908,0.0909090909090908,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,-0.0769230769230769,-0.2941176470588236,0.5,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.714285714285714,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,-0.0769230769230769,-0.25,2.0,2.0,2.0,1.0,-0.3333333333333333,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.6129032258064516
NRAZ-L^F11,8.0,1.420638458510547e-07,0.0640919341728292,0.4744935805991441,0.3049584262827012,3.2159012367295765,0.0197033683053027,1.0,0.5218809173153798,5.0611533940439344e-08,0.0107220005991706,1.8100321853928589e-10,2.096146300916993e-07,0.1792067174897801,3.0,0.0583788230677118,-0.0710580068508563,-0.0606597169259429,0.1222401881307541,0.311500115928588,0.9631496221279268,0.2971964647928137,0.0115606936416186,-0.0057471264367816,0.0812499999999998,0.0,-0.0057471264367816,0.0058139534883721,-0.1173469387755101,0.0846394984326019,0.1890034364261168,0.4661016949152543,0.3951612903225807,0.4537815126050419,0.5377777777777777,0.4537815126050419,0.9659090909090908,1.3221476510067114,1.3378378378378375,1.8130081300813008,3.2195121951219514,3.0232558139534884,3.1190476190476195,3.0232558139534884,3.739726027397261,5.92,6.521739130434782,6.521739130434782,8.105263157894736,5.92,6.208333333333334,7.238095238095239,3.0705882352941174,3.552631578947368,3.8055555555555554,4.242424242424242,6.521739130434782,7.649999999999999,7.238095238095239,8.885714285714286,8.885714285714286,8.105263157894736,8.105263157894736,8.105263157894736,5.29090909090909,7.046511627906977,7.046511627906977,7.046511627906977,9.8125,9.8125,10.161290322580646
NRBE-L,12.0,4.695926372017303e-07,0.211856156725009,0.1140133897447162,0.0243368126507244,0.3371163489254259,-0.0151950842635511,1.0,0.2641882539054774,7.844907500882965e-08,-0.0063962616667564,1.681098884330527e-11,2.9039012236531523e-06,-0.4279502521397513,2.0,0.0156089554955705,-0.3421945386797174,0.3421945386797174,0.3421945386797174,0.3421945386797174,1.07833798817208,-0.3726193445739595,-0.0116279069767442,0.0886075949367088,0.1780821917808219,0.3543307086614173,0.303030303030303,0.2647058823529411,0.303030303030303,0.2374100719424461,0.2835820895522387,0.2554744525547443,0.4333333333333333,0.3543307086614173,0.131578947368421,0.2463768115942028,0.2463768115942028,0.6538461538461537,0.911111111111111,1.324324324324324,1.5294117647058822,1.4571428571428573,1.15,1.5294117647058822,1.263157894736842,1.2051282051282048,0.8297872340425532,1.3888888888888888,2.583333333333333,2.583333333333333,2.822222222222222,2.909090909090909,2.909090909090909,3.526315789473684,3.095238095238095,5.142857142857142,8.052631578947368,7.6,5.142857142857142,4.375,4.375,4.0588235294117645,6.166666666666667,4.375,3.526315789473684,3.3,3.095238095238095,2.44,2.44,2.3076923076923075,2.3076923076923075
NRCJ-L^A10,9.0,2.230100049245718e-07,0.1006106970417615,0.0320970042796005,0.1207569840793031,2.777304626335489,0.3489409299072542,1.0,0.1039933444259567,1.07555691900321e-08,-0.0532786885245901,1.0115283439012118e-12,2.584697720979589e-07,-0.1412618648799553,4.0,0.0034111985371344,0.4800084125382812,0.5937437962621593,0.33581702092985,0.242392444910808,-0.2068363813519722,-0.0427807486631016,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.2,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6923076923076923,-0.6666666666666666,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6666666666666666,-0.6363636363636364,-0.8095238095238095,-0.8181818181818181,-0.8947368421052632,-0.9,-0.8888888888888888,-0.8888888888888888
NRDC-L^G13,3.0,4.2180589341070095e-08,0.0190297224408059,0.2056256671061719,0.5260663507109005,5.809410046071899,-0.0466042230455913,1.0,-1.9913294797687864,1.0705015458134555e-07,0.3756300029647199,3.170589996907648e-12,2.851186483593907e-07,1.1924349881796683,3.0,0.0093233479722696,-0.424706732315196,2.494882170911688,-0.8007700030013556,1.494882170911688,0.8199005245091392,2.7406886858749124,0.4444444444444446,0.0,0.0,0.0,0.0,0.125,1.25,0.7999999999999998,0.7999999999999998,1.25,1.25,1.25,0.5,0.5,0.2857142857142856,0.125,-0.1,-0.1,-0.1,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,1.25,1.25,1.25,1.25,0.5,0.5,0.5,-0.3571428571428572,-0.3571428571428572,-0.55,-0.75,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
NRDE-L,18.0,-2.6712309542186478e-06,-1.2051226506827266,0.0568181818181818,-0.0112546894539391,-0.2059211485314561,2.006584545231149,1.0,-0.1241315423807317,-3.955286447283032e-08,4.31283422459893,2.4429259218578393e-16,3.044157962105333e-06,-0.1846386681800984,3.0,0.000405826601677,0.0219679466021198,-0.8743169398907105,0.019935933672508,-0.8743169398907105,2.2062547344210377,-0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.75,-0.6666666666666666,-0.75,-0.8,-0.75,-0.75,-0.6666666666666666,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8333333333333333,-0.9166666666666666,-0.9375,-0.95,-0.9473684210526316,-0.9523809523809524,-0.9375,-0.9411764705882352
NRDF-L^A14,5.0,2.664344631529585e-07,0.1202015894436362,0.0543082524271844,-1.0282658517952636,0.8587980883671152,0.4892807191071631,1.0,-0.1357273280584297,-9.906858911602967e-08,-0.1979825151311365,9.02192400373979e-14,7.664681563238278e-08,0.6605691056910569,4.0,0.0061106633953159,0.2191411548565438,0.4836780575539568,0.8443000766318582,0.5899280575539567,2.2062547344210377,-0.0320275277924827,-0.0833333333333332,0.0909090909090908,-0.0769230769230769,0.0909090909090908,0.0,0.1999999999999999,0.0,-0.0769230769230769,0.1999999999999999,0.5,0.714285714285714,0.5,0.3333333333333332,0.3333333333333332,0.5,1.0,0.714285714285714,1.0,1.0,0.714285714285714,0.3333333333333332,0.714285714285714,0.3333333333333332,0.0909090909090908,0.0,0.1999999999999999,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0.5,-0.1999999999999999,-0.25,-0.368421052631579,-0.25,-0.368421052631579,-0.2941176470588236,-0.4
NRDI-L^J21,8.0,5.635298160793078e-07,0.254235802643614,0.2002596559558584,-3.3584905660377364,0.0430674599551017,-4.49670642929772,1.0,-0.2024280067758327,-4.2708578273479573e-07,-0.0300514037168841,3.883744234938456e-16,1.232783810042521e-07,0.0282861896838602,2.0,0.0028738359553485,0.2356902356902357,-2.8282828282828283,-0.2356205517070992,0.1717171717171717,2.2062547344210377,-0.1691602316602316,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,0.0,0.0,0.0,-0.5,-0.75,-0.75,-0.8,-0.8333333333333333,-0.75,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9166666666666666,-0.9166666666666666,-0.9230769230769232,-0.9444444444444444
NRDM-L^J19,7.0,1.1099600824440447e-06,0.5007571638814933,0.1288639100762746,-0.763177431328879,1.0269633972497316,0.3533976240630264,1.0,-0.2154328241284762,-2.964696176273409e-07,-0.1138404201253598,1.271626355085916e-13,3.7238800569266e-07,-0.0044444444444444,2.0,0.0010345083727867,0.010197597671463,1.0110789980732178,0.1538385609147479,0.0110789980732177,2.2062547344210377,-0.1713135068153656,0.0,0.0,-0.3333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6000000000000001,-0.7142857142857143,-0.75,-0.6666666666666666,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.5,-0.3333333333333332,-0.5,-0.6000000000000001,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7777777777777778,-0.75,-0.7142857142857143,-0.5
NRDT-L^C23,17.0,1.8409690435347893e-07,0.0830550982522004,0.3934550349120888,0.092552917987831,2.1817384857462865,0.0581512435887996,1.0,0.0004664179104476,-3.6333033182427075e-09,-0.0275465799146562,1.0901938633465896e-11,1.7005003876877681e-07,0.0382532751091703,2.0,0.020038374395177,-0.448369966290466,0.1589083001621701,0.5868605495452506,0.2177318295739347,2.2062547344210377,0.0089118995077236,-0.1666666666666666,-0.04,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,-0.1111111111111111,-0.04,-0.0769230769230769,0.0,-0.1999999999999999,-0.1724137931034483,-0.1724137931034483,-0.1999999999999999,-0.0769230769230769,-0.0769230769230769,-0.04,-0.04,0.1428571428571428,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.3142857142857143,-0.2258064516129032,-0.25,-0.25,-0.25,-0.2941176470588236,-0.2727272727272728,-0.25,-0.0769230769230769,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0434782608695651,-0.04,-0.04,0.0909090909090908,-0.0769230769230769,-0.1724137931034483,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.25,-0.25
NRDZ-L^E21,6.0,7.616257371910606e-07,0.343606540565997,0.8449540576017296,1.366120218579235,0.3879568171270692,0.6745761544558818,1.0,0.1588877855014895,3.8287954797379794e-08,-0.0467097128726473,3.062027540759666e-14,4.3726584740189434e-08,0.2181818181818182,2.0,0.0026351838515122,-0.2131919905771496,1.2131919905771498,0.2131919905771496,0.2131919905771496,0.0501421530550235,0.2846829880728186,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.3333333333333335,1.0,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335
NREN-L,7.0,1.8509647683340025e-07,0.0835060541812075,0.0308714341539663,0.5821089023336214,1.6213552060982412,0.0371883071814593,1.0,0.0611415168100078,1.838417703886115e-08,-0.0418889325621876,3.236879732716271e-12,6.799963406213775e-08,0.1676814988290398,4.0,0.0210172613210599,0.0252311272270441,0.1015227934371623,0.1739857042872802,0.2094563727729556,1.0147462428346017,0.0878077373974209,-0.0957446808510638,0.0,0.0217391304347827,0.0367647058823528,-0.0139860139860139,-0.0070422535211267,0.4099999999999999,0.46875,0.5161290322580643,0.3823529411764705,0.3689320388349513,0.3823529411764705,0.6987951807228916,0.8552631578947367,0.9859154929577464,2.615384615384615,2.615384615384615,3.7,3.7,3.40625,4.222222222222221,4.222222222222221,3.2727272727272725,2.971830985915493,4.035714285714285,3.2727272727272725,3.40625,3.0285714285714285,3.1470588235294112,3.338461538461538,3.548387096774193,6.833333333333333,6.421052631578947,6.049999999999999,9.07142857142857,7.2941176470588225,7.8125,4.64,4.4230769230769225,3.7,3.4761904761904763,3.2727272727272725,3.6229508196721314,2.357142857142857,1.5178571428571423,0.8799999999999999,0.7407407407407405,0.8799999999999999,0.8675496688741722
