firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLE-L^B19,3.0,-0.0195310460076245,3.487210163830248e-06,0.8347919473888176,-0.047038071439071,0.124885983125602,1.0,-0.0241807190582245,-6.935761982186016e-08,-0.0009492669549625,1.4174977913866461e-12,7.743039196506027e-07,0.002060035314891,0.0046241475597313,-0.9230033854026992,-0.1188441517573823,-0.0819437827536923,1.4610147802027318,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,-0.2,-0.2727272727272727,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,-0.2,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335
MOLF-L,3.0,0.0822314569953405,1.3348380274429871e-06,0.3195425523633631,0.0102472445635984,2.542677198816301,1.0,0.0666192111213465,4.506578351984332e-09,-0.0019655276685817,4.019651148806413e-14,4.66535663578099e-07,0.1295356508500381,0.02006677359931,0.8649425287356324,0.8649425287356324,0.8649425287356324,0.5776104944987545,0.0714285714285714,0.0370370370370369,0.1666666666666667,0.3333333333333335,0.1666666666666667,0.0,-0.0175438596491226,0.0769230769230771,0.0,0.0769230769230771,-0.1515151515151515,-0.1384615384615384,0.0181818181818183,0.0181818181818183,-0.1641791044776118,-0.2222222222222221,-0.232876712328767,-0.3846153846153846,-0.4166666666666666,-0.3978494623655914,-0.3170731707317072,-0.232876712328767,-0.3170731707317072,-0.3333333333333332,-0.3777777777777777,-0.4343434343434342,-0.4814814814814815,-0.5519999999999999,-0.5555555555555556,-0.5757575757575757,-0.602836879432624,-0.5942028985507246,-0.5999999999999999,-0.5692307692307692,-0.5725190839694656,-0.5942028985507246,-0.5757575757575757,-0.5555555555555556,-0.5519999999999999,-0.5519999999999999,-0.5757575757575757,-0.5254237288135593,-0.4766355140186915,-0.5172413793103448,-0.5294117647058822,-0.5254237288135593,-0.5483870967741935,-0.5912408759124088,-0.6266666666666667
MOLJ-L^F06,10.0,-0.1271250863856255,1.212083340948732e-06,0.2901567055186499,-0.93127300253191,-1.672995016902198,1.0,-0.8229777256740914,-1.1833094827275344e-05,-0.3291452187229015,1.0084462439933396e-10,1.3509511674282888e-05,0.3314873417721521,0.0017029968438695,0.2706931152567666,-0.2422291707551882,0.1599700256922636,1.4610147802027318,-0.3333333333333332,-0.25,-0.4,-0.25,-0.25,-0.25,-0.625,-0.7,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8695652173913043,-0.8888888888888888,-0.8928571428571429,-0.8888888888888888,-0.9,-0.9,-0.9032258064516128,-0.9117647058823528,-0.9142857142857144,-0.9166666666666666,-0.9230769230769232,-0.9166666666666666,-0.9285714285714286,-0.925,-0.9230769230769232,-0.925,-0.9166666666666666,-0.9117647058823528,-0.90625,-0.9166666666666666,-0.9166666666666666,-0.9142857142857144,-0.9090909090909092,-0.8846153846153846,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888,-0.8928571428571429,-0.896551724137931,-0.896551724137931,-0.9,-0.9,-0.896551724137931,-0.9,-0.9032258064516128,-0.896551724137931,-0.9166666666666666,-0.9210526315789472
MOLK-L^A05,9.0,0.1096919082040844,1.6156863746376364e-06,0.3867739286386717,0.2055004328427782,0.0205060817155111,1.0,0.2517587187546773,2.370497646395289e-07,0.0649346329130766,4.4785370323174e-11,1.4391065173592914e-06,-0.0157241014799154,0.0054429088323295,0.1118303036079732,-0.0067468132742283,0.0283883218609066,0.5739275664692067,0.2307692307692308,0.0,-0.2571428571428571,-0.48,-0.5185185185185186,-0.5272727272727273,-0.5094339622641509,-0.5517241379310345,-0.409090909090909,-0.4222222222222221,-0.4222222222222221,-0.3809523809523809,-0.3809523809523809,-0.35,-0.3157894736842105,-0.3157894736842105,-0.2571428571428571,-0.3157894736842105,-0.3157894736842105,-0.1612903225806451,-0.2777777777777777,-0.2777777777777777,-0.3658536585365853,-0.35,-0.2352941176470588,-0.2777777777777777,-0.2571428571428571,-0.35,-0.2352941176470588,-0.2777777777777777,-0.3658536585365853,-0.3809523809523809,-0.35,-0.4693877551020408,-0.2571428571428571,-0.1612903225806451,-0.2121212121212121,-0.1875,-0.2121212121212121,-0.2121212121212121,-0.2121212121212121,-0.2352941176470588,-0.2352941176470588,-0.0714285714285715,-0.0714285714285715,-0.1034482758620688,-0.1333333333333333,-0.3809523809523809,-0.3953488372093022
MOLO-L^F01,10.0,0.5428964974419521,1.4863215488215488e-06,0.3558057019494002,1.127739984882842,0.512456316165972,1.0,0.5567555653515539,1.536195286195286e-07,0.3578116536407953,1.1694838047995306e-13,1.6372053872053875e-07,0.4275229357798165,0.0049969207044755,0.5941747572815533,0.2858414239482199,0.1941747572815533,0.5063516977962893,-0.111111111111111,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1,-0.2173913043478261,-0.2173913043478261,-0.2173913043478261,-0.1428571428571429,-0.0526315789473684,-0.0526315789473684,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.3076923076923077,-0.4,-0.4,-0.4,-0.4,-0.4098360655737705,-0.28,-0.28,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3793103448275862,-0.3793103448275862,-0.4098360655737705,-0.4285714285714286,-0.3454545454545455,-0.3207547169811321,-0.2941176470588236
MOLQ-L^J07,10.0,-0.3434832212124789,3.3207422657598014e-07,0.0794941736395134,-0.0627752060517105,-0.1400793228833695,1.0,-0.0518329206932354,-2.8642520890650578e-08,0.0557626997886336,2.710030079599372e-10,1.34709356063841e-07,-0.6266087765545046,0.0375936716483299,0.9293456881888592,-0.3093968057915439,0.2371213000580382,1.4610147802027318,0.2777777777777779,0.0,0.0909090909090908,0.161290322580645,0.1999999999999999,-0.0769230769230769,-0.1428571428571429,-0.28,0.0,0.0,-0.0526315789473684,0.2413793103448276,0.125,0.0,-0.0526315789473684,-0.1818181818181818,-0.2173913043478261,-0.3898305084745762,-0.4705882352941177,-0.4285714285714286,-0.5,-0.2941176470588236,-0.3333333333333333,0.5,0.2857142857142856,0.6363636363636362,0.7999999999999998,1.4,1.117647058823529,1.25,0.2413793103448276,2.6,2.2727272727272725,2.2727272727272725,2.0,2.6,1.7692307692307692,1.5714285714285712,2.6,2.6,2.0,1.7692307692307692,2.6,2.6,2.2727272727272725,2.2727272727272725,2.6,3.5,3.5
MOLR-L,3.0,-0.0755144421370586,9.366096866096866e-07,0.2242119595594843,-0.1999471039407564,-0.3843656564801548,1.0,-0.5718936516549104,-1.2215099715099714e-06,-0.1294879340788699,5.429841915055163e-12,4.876543209876543e-06,0.1893456861609726,0.0008858177612479,-0.0483548169281399,-0.0134710959979073,-0.0134710959979073,1.4610147802027318,-0.0545454545454545,-0.236111111111111,-0.236111111111111,-0.3125,-0.375,-0.4607843137254901,-0.4660194174757281,-0.4607843137254901,-0.2857142857142857,-0.375,-0.3888888888888888,-0.4499999999999999,-0.2857142857142857,-0.2763157894736842,-0.2763157894736842,-0.3529411764705882,-0.3037974683544303,-0.3125,-0.3125,-0.3888888888888888,-0.236111111111111,-0.3292682926829268,-0.3292682926829268,-0.3529411764705882,-0.3452380952380951,-0.3125,-0.3125,-0.3956043956043955,-0.3888888888888888,-0.3888888888888888,-0.4148936170212765,-0.4499999999999999,-0.4499999999999999,-0.4761904761904761,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.5416666666666666,-0.5528455284552845,-0.5528455284552845,-0.5491803278688524,-0.5,-0.4148936170212765,-0.5217391304347825,-0.5217391304347825,-0.5416666666666666,-0.5299145299145298,-0.5045045045045045
MOLS-L^C00,4.0,-0.2407309487509529,1.6722962218760697e-06,0.4003255766315902,-0.3361961736658177,5.502019915833799,1.0,-0.2056394332753546,-2.480183092177605e-08,0.0527921639295426,1.1602055710857045e-13,2.0863076448046505e-08,-0.8353097815214167,0.1203246686427053,0.4500263019463441,0.4500263019463441,0.4500263019463441,1.4610147802027318,0.1793478260869565,-0.0564102564102563,-0.1238095238095238,-0.0515463917525772,0.0823529411764707,-0.2333333333333332,-0.2784313725490195,-0.2669322709163345,-0.2396694214876032,-0.3082706766917293,-0.3284671532846716,-0.3741496598639455,-0.3333333333333332,-0.3866666666666666,-0.3947368421052631,-0.4390243902439024,-0.4474474474474474,-0.4424242424242424,-0.4285714285714286,-0.4457831325301205,-0.4355828220858895,-0.4588235294117646,-0.4556213017751479,-0.425,-0.3284671532846716,-0.3451957295373665,-0.3566433566433565,-0.3451957295373665,-0.376271186440678,-0.376271186440678,-0.4474474474474474,-0.4507462686567164,-0.4064516129032258,-0.3825503355704698,-0.4213836477987421,-0.361111111111111,-0.2698412698412697,-0.3185185185185185,-0.1441860465116278,-0.1559633027522936,-0.089108910891089,0.0454545454545454,0.1017964071856287,0.1719745222929936,0.1794871794871795,0.2026143790849672,0.1948051948051947,0.2266666666666668,0.1870967741935483
MOLU-L^G00,10.0,0.0539273153575615,7.275240449051026e-07,0.1741596249396811,0.2290765469249576,0.0140397123013736,1.0,0.0623518255097202,7.66327492066968e-08,-0.0228310502283104,5.7378681392216426e-12,4.401512353799895e-07,0.0402916346891788,0.0064766975714458,0.1571521697042771,-0.0254864674655221,0.0859943977591036,0.6159786891108976,-0.0126582278481013,-0.04126213592233,0.0972222222222223,0.0821917808219179,0.0821917808219179,0.0394736842105263,0.0340314136125654,0.0128205128205129,0.0180412371134022,0.0259740259740259,0.0340314136125654,0.0394736842105263,0.234375,0.234375,0.2539682539682539,0.2153846153846155,0.196969696969697,0.1897590361445784,0.1897590361445784,0.1285714285714285,0.0675675675675675,0.0972222222222223,0.0394736842105263,0.0259740259740259,0.0618279569892472,0.0675675675675675,0.161764705882353,0.161764705882353,0.1791044776119403,0.196969696969697,0.196969696969697,0.196969696969697,0.161764705882353,0.1791044776119403,0.2153846153846155,0.2153846153846155,0.2153846153846155,0.196969696969697,0.1791044776119403,0.1686390532544379,0.161764705882353,0.161764705882353,0.196969696969697,0.2042682926829269,0.2153846153846155,0.2153846153846155,0.234375,0.234375,0.234375
MOLX-L^G19,4.0,0.7498295841854125,1.576171875e-06,0.377314680542662,0.0904480135249366,0.0787575819319222,1.0,0.5301478953356087,1.1640625e-07,0.3724590976698065,1.4199603849252242e-11,2.434765625e-06,0.929124110182606,0.0026919438138588,0.0872155862999614,1.1174422865518503,0.1174422865518504,0.3971214671020848,-0.111111111111111,0.0,-0.1428571428571429,-0.2173913043478261,-0.25,-0.3076923076923077,-0.1,-0.1219512195121951,-0.0526315789473684,-0.1,-0.1428571428571429,-0.1,-0.1,-0.1219512195121951,-0.1428571428571429,-0.2173913043478261,-0.25,-0.25,-0.25,-0.25,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1428571428571429,-0.1818181818181818,-0.25,-0.1,-0.1627906976744186,-0.2173913043478261,0.0,-0.1,-0.1,-0.1219512195121951,0.0,-0.0526315789473684,-0.1,-0.28,-0.3571428571428572,-0.4857142857142856,-0.5068493150684932,-0.5068493150684932,-0.5443037974683544,-0.5263157894736843,-0.5068493150684932
MOLZ-L,3.0,1.4724794238683123,1.6830416101716398e-07,0.0402897880335492,0.3623543652594946,-0.0916299254423676,1.0,1.7539448364336112,6.460270586395076e-08,0.4370935486260269,6.703970672133086e-10,5.603265516250845e-07,1.5832791151594017,0.1341227745027512,0.0683816783130589,0.1036119134432826,0.3988817491446214,0.6755420282248068,-0.0714285714285714,0.0370370370370369,0.0181818181818183,-0.0117647058823529,0.1199999999999998,-0.1683168316831683,-0.2186046511627907,-0.8613861386138614,-0.8360975609756097,-0.8218451749734889,-0.8039673278879813,-0.8018867924528302,-0.7673130193905817,-0.7666666666666667,-0.7290322580645161,-0.7333333333333334,-0.7209302325581395,-0.6900369003690037,-0.7078260869565218,-0.7312000000000001,-0.7128205128205127,-0.6799999999999999,-0.664,-0.6536082474226804,-0.664,-0.65,-0.6291390728476822,-0.6181818181818182,-0.6485355648535565,-0.6074766355140186,-0.5746835443037974,-0.5384615384615385,-0.4305084745762713,-0.3846153846153846,-0.308641975308642,-0.3225806451612903,-0.34375,-0.3846153846153846,-0.3513513513513513,-0.2789699570815451,-0.3225806451612903,-0.2186046511627907,-0.1764705882352941,-0.1157894736842105,0.0181818181818183,0.0838709677419353,0.0181818181818183,0.1052631578947367,0.2262773722627735
MOMA-L^K99,10.0,-0.1682366360362438,2.8782116414874426e-07,0.0689005763436811,-0.0800090629735049,-0.3823965982702316,1.0,-0.1513087402418491,-1.4912764889679952e-07,-0.2589573698461438,1.525864715063192e-09,3.9870330079257465e-07,-0.2299285624765008,0.0810262387675037,0.2762477424857574,-0.0864848327818251,-0.0563515873371243,1.4610147802027318,0.3902439024390243,0.0249999999999999,-0.108695652173913,-0.1368421052631578,-0.163265306122449,-0.2038834951456311,-0.2038834951456311,-0.3050847457627118,-0.1458333333333333,-0.1881188118811881,-0.2407407407407408,-0.18,-0.2115384615384615,-0.1717171717171717,-0.3223140495867769,-0.108695652173913,-0.0238095238095238,0.1081081081081081,0.1714285714285714,0.0789473684210526,-0.0465116279069768,-0.127659574468085,-0.088888888888889,-0.108695652173913,-0.2545454545454546,-0.3050847457627118,-0.2336448598130842,-0.1960784313725491,-0.163265306122449,-0.1458333333333333,-0.2038834951456311,-0.2477064220183487,-0.1881188118811881,-0.0786516853932585,0.0123456790123455,0.0123456790123455,0.1549295774647887,0.0933333333333332,-0.0238095238095238,-0.108695652173913,-0.267857142857143,-0.267857142857143,-0.2869565217391304,-0.2991452991452992,-0.2743362831858407,-0.2407407407407408,-0.1960784313725491,-0.2336448598130842,-0.2407407407407408
MOMF-L,10.0,0.0002883571740996,6.895061557997018e-06,1.6505864559203824,0.2288370969689651,0.124155036564452,1.0,-0.0545010286605457,2.6155247612212224e-07,0.000602547219779,6.872813144896009e-11,1.3429166896704024e-06,0.4240738843434862,0.0761862160944151,0.0134823822651912,0.0134823822651912,0.0134823822651912,0.3616686192048028,0.0535714285714283,-0.0344827586206895,0.0,0.108910891089109,0.1313131313131315,-0.0666666666666665,-0.0666666666666665,-0.131782945736434,-0.0819672131147539,-0.0819672131147539,-0.0344827586206895,0.0769230769230771,-0.9844444444444445,0.1666666666666667,0.154639175257732,0.142857142857143,0.2173913043478261,0.1914893617021278,0.2307692307692308,0.258426966292135,0.3333333333333335,0.4000000000000001,0.3827160493827162,0.4000000000000001,0.4736842105263159,0.4933333333333334,0.5774647887323945,0.4933333333333334,0.4736842105263159,0.1666666666666667,0.6470588235294119,0.6000000000000003,0.6000000000000003,0.5774647887323945,0.5555555555555558,0.5135135135135136,0.2173913043478261,0.5774647887323945,0.7500000000000002,0.696969696969697,0.696969696969697,0.806451612903226,0.2727272727272729,0.806451612903226,0.931034482758621,0.9649122807017548,0.8360655737704921,0.7777777777777779,0.7500000000000002
MOMG-L,10.0,-0.134097941279951,1.1189396820326444e-06,0.2678593466671615,0.0730310420551981,0.0199788659378458,1.0,-0.1408910323639609,1.6802985259248932e-08,-0.0026045888697,8.321597566684359e-12,2.1828646942862915e-07,-0.0975184749748067,0.2070791370603497,-0.0735191983331681,-0.0735191983331681,-0.0735191983331681,0.5223271335690032,0.0612244897959184,0.0208333333333332,0.0,0.0888888888888888,-0.0392156862745098,-0.176470588235294,-0.1694915254237288,-0.1900826446280992,-0.1833333333333333,-0.1833333333333333,-0.1403508771929824,-0.1250000000000001,-0.0925925925925926,-0.0925925925925926,-0.1171171171171172,-0.1551724137931034,-0.1403508771929824,-0.1551724137931034,-0.1694915254237288,-0.1833333333333333,-0.1694915254237288,-0.1551724137931034,-0.1327433628318584,-0.1478260869565216,-0.0925925925925926,-0.1009174311926606,-0.0925925925925926,-0.1171171171171172,-0.1171171171171172,-0.0841121495327104,-0.0754716981132076,-0.1090909090909091,-0.0925925925925926,-0.0297029702970297,-0.02,-0.0297029702970297,0.0315789473684211,0.0425531914893617,0.0652173913043476,0.0652173913043476,0.0315789473684211,0.0652173913043476,0.0888888888888888,0.0425531914893617,0.1136363636363635,0.1395348837209302,0.1666666666666667,0.1395348837209302,0.0888888888888888
MOMH-L^G99,10.0,-0.2346218175060398,8.914410021642794e-07,0.213399174474069,-0.2139260982569658,-0.32605897349253,1.0,-0.1703341483292583,-3.349471348996433e-07,-0.1301472007298623,7.748127385428406e-10,9.643412609365548e-07,-0.332454385645875,0.0240165816836085,0.2320188699075741,0.0141477579686656,0.0141477579686656,1.4610147802027318,0.0112359550561798,0.2027027027027026,0.3088235294117647,0.0987654320987654,0.0348837209302326,-0.011111111111111,-0.1759259259259259,-0.1603773584905661,-0.2053571428571429,-0.011111111111111,0.1125,0.0853658536585366,-0.063157894736842,0.1410256410256409,-0.1603773584905661,0.1125,0.2191780821917808,-0.1442307692307692,-0.1523809523809524,-0.219298245614035,0.2361111111111111,-0.2053571428571429,0.2361111111111111,0.2361111111111111,0.2714285714285716,0.2898550724637683,-0.063157894736842,0.2714285714285716,-0.1099999999999999,-0.1188118811881188,-0.063157894736842,-0.2123893805309733,-0.1188118811881188,-0.011111111111111,0.1125,0.072289156626506,0.0470588235294118,0.0987654320987654,0.0229885057471264,-0.011111111111111,0.0853658536585366,0.1265822784810126,0.0595238095238095,0.0470588235294118,-0.011111111111111,-0.0729166666666666,-0.053191489361702,-0.063157894736842,0.0229885057471264
MOMK-L^H04,4.0,-0.1996919917864476,1.6197939433827277e-06,0.3877572262177261,-0.1281130805474534,-0.1887115527789256,1.0,-0.072913616398243,-1.198473566763752e-07,-0.2798973481608211,9.501364286559684e-12,3.78727879529079e-07,-0.502603729212162,0.0082212367866821,0.5913182633633189,0.1224210529548705,0.3706043956043955,1.4610147802027318,-0.04,-0.0310077519379845,-0.0740740740740741,0.0869565217391306,0.1061946902654868,0.1261261261261259,-0.1071428571428571,-0.1438356164383561,0.0330578512396695,0.0416666666666667,-0.053030303030303,-0.1071428571428571,-0.1935483870967742,-0.1554054054054053,-0.1379310344827585,-0.1987179487179488,0.0162601626016261,-0.0740740740740741,-0.0942028985507246,-0.1554054054054053,-0.228395061728395,-0.1071428571428571,-0.1935483870967742,-0.228395061728395,-0.0942028985507246,-0.2732558139534884,-0.1987179487179488,-0.2977528089887641,-0.3243243243243243,-0.3243243243243243,-0.2647058823529411,-0.2424242424242424,-0.21875,-0.1007194244604315,-0.0942028985507246,-0.0384615384615385,-0.0384615384615385,-0.1071428571428571,-0.1071428571428571,-0.1258741258741258,-0.1258741258741258,-0.0234375,-0.0740740740740741,-0.1666666666666666,-0.1666666666666666,-0.21875,-0.3055555555555556,-0.3169398907103825,-0.3169398907103825
