firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTCZ-L,0.0294608235135707,-0.0294608235135707,17.0,2.0111954675737338e-07,0.0301849698331261,0.034664200187904,0.1689209916651133,1.3753521392755388,-5.158599999999993,-0.2779597778251178,-0.0007868089495844,-0.0001812937512302,-0.0001457486578105,1.0,1.2462443971874662,0.1140761272888678,3.787255571803557e-08,0.1849336863745148,2.753578686239127e-07,-0.0901824155294774,3.044004620088271e-07,4.0,4.146693995005854,0.4881930091908866,-0.0475119543275019,0.114511434229892,0.0942103891882712,0.0372812129146707,0.0884915030976975,0.0138944561333186,0.0185706643506877,-0.0016165965872314,-0.3728586738287652,5.0,0.749424784494495,0.0204965854789139,0.0596015918327169,0.1058213453894773,0.2364745836878013,0.1156512253401194,0.1848531854474193,0.1152511226624599,0.0120293701140682,0.0741990254528903,0.0068189004603022,0.0273996818101467,0.0595617156770931,0.0849635596471038,0.1483962647178238,0.1975021168501269,0.1435213260561956,0.1932081839274415,0.1695265660533389,0.1704945168632319,0.2446644664466446,0.1944679054054054,0.1678364987613543,0.254601907296518,0.1901956658952239,0.3446636558117424,0.3070702402957486,0.2454865697930426,0.2801538809685451,0.2894916799635287,0.2496134305279433,0.2441170002199253,0.2241938974247999,0.261034329023629,0.3637897782063646,0.3485101311084624,0.4387080366225839,0.4188612992224731,0.5121625233894682,0.3919783464566928,0.3988625123639961,0.5507127192982457,0.5322318526543879,0.4655440414507772,0.4427441979086968,0.521107824684055,0.6736686390532547,0.7513931888544894,0.7273282442748092,0.7470660901791228,0.7590174129353235,0.850507033038927,0.934017094017094,1.095961467210078,1.0518679724338047,1.0203571428571427,0.9473321858864028,1.0836095764272562,1.3839022334597555,1.388935810810811
FTDO-L,0.0191906261172427,0.0191906261172427,27.0,4.283804765927457e-07,0.0642933616922451,0.0713513274922204,0.2891891099844679,1.2304868233602968,86.89999999999999,0.2265190544126518,0.092516347783967,-0.0011232206107402,0.004081231943003,1.0,3.850778123610493,0.1649999999999999,7.711352074418008e-08,1.2399999999999998,1.341430135723345e-07,0.0734927752864972,2.84443629466086e-07,2.0,2.5781163761993304,0.2373924709967643,-0.1669948465646757,-0.0323825563046246,-0.0441379310344828,0.0996089566536836,0.1574170478408436,0.0539815194219193,0.1208993468252286,0.0966609580424977,0.1697612732095491,7.0,0.3903957314361939,0.0343534147568729,0.0621688741721854,0.1515057878348506,0.3714170302240181,0.0945214744673656,0.0743429879251835,-0.035613373467565,0.0980240591332914,0.1267061389841071,0.1689065932020402,-0.0394088669950738,0.0357142857142855,0.025252525252525,0.030456852791878,0.0357142857142855,0.0463917525773194,0.0684210526315789,0.0972972972972971,0.2228915662650601,0.3181818181818181,0.3999999999999999,0.5263157894736841,0.471014492753623,0.5149253731343282,0.7203389830508473,0.8124999999999996,0.7652173913043478,0.8124999999999996,0.7652173913043478,0.8454545454545452,0.9333333333333332,0.7058823529411764,0.6776859504132231,0.8288288288288286,0.8124999999999996,0.9150943396226412,0.8288288288288286,1.00990099009901,0.9519230769230766,0.8971962616822426,1.0299999999999998,1.114583333333333,1.182795698924731,1.2307692307692304,1.4166666666666663,1.743243243243243,2.0757575757575752,2.2741935483870965,2.222222222222222,2.624999999999999,2.8301886792452824,3.413043478260869,3.06,4.074999999999999,2.9803921568627447,2.9038461538461533,3.1428571428571423,3.6136363636363633,4.342105263157894
FTFK-L,0.1042612361395118,-0.1042612361395118,27.0,9.039662754844704e-07,0.1356715207228447,0.1748775433703184,-0.0261133987120184,4.58961239937043,0.1496999999999999,0.6255845592579985,0.044075839889848,-0.000681116187056,-0.0015015788304744,1.0,1.41298425254301,0.2046986936367467,-1.7758199585567818e-07,-0.8379970544918999,1.106641076593497e-09,0.2029672318536863,2.309587777579961e-06,4.0,0.0164746871350182,-0.0002133396276081,-0.1810128280427464,-0.0299692265115297,-0.0054593561180301,0.0094652768314081,-0.0061288014408873,-0.0316888188652953,0.1153116759990106,-0.0202710054898438,-1.7281550705748592,5.0,1.010227105339598,-0.0084562036667679,-0.0320421056240838,-0.0294988069482738,1.6052159304478948,0.2020590432209345,0.666459379227075,-0.0515651356676764,0.1058736519649605,0.0838416483619334,0.1879681677193281,-0.150943396226415,-0.0701754385964911,-0.0862068965517239,-0.1846153846153846,-0.3764705882352941,-0.3908045977011494,-0.36144578313253,-0.3908045977011494,-0.2933333333333333,-0.196969696969697,-0.2205882352941176,-0.196969696969697,-0.2318840579710144,-0.2205882352941176,-0.3116883116883117,-0.345679012345679,-0.36144578313253,-0.3205128205128205,-0.3764705882352941,-0.4175824175824175,-0.4591836734693877,-0.5137614678899083,-0.4952380952380952,-0.543103448275862,-0.547008547008547,-0.5350877192982455,-0.5691056910569106,-0.543103448275862,-0.5267857142857143,-0.4646464646464646,-0.4591836734693877,-0.480392156862745,-0.4536082474226803,-0.4854368932038835,-0.5181818181818182,-0.4646464646464646,-0.4421052631578946,-0.6466666666666667,-0.6645569620253164,-0.6988636363636364,-0.788,-0.771551724137931,-0.7818930041152263,-0.7836734693877552,-0.79296875,-0.7945736434108527,-0.8086642599277978,-0.7945736434108527,-0.7961538461538462
FTGU-L,0.0283455249569707,0.0283455249569707,27.0,4.589686336191106e-07,0.068884176518442,0.0411504424778761,0.0770172084130019,2.1807531184520315,6.449999999999999,0.8790158073098254,0.0711058519793459,0.0002935519954051,0.0005819652046067,1.0,1.6950684931506848,0.4038461538461538,7.442516669543905e-08,1.09375,7.504266207342346e-08,0.2851915101244204,1.2230562604944956e-06,4.0,0.5030720995889845,0.2233245975290157,0.0862004440803914,-0.013576222248044,0.0948717948717948,-0.1226530401880547,0.1764822259821787,0.1724426173758627,-0.4289301416852026,0.1405056478978061,0.570964247020585,4.0,0.8003652968036529,0.0111464138757226,0.0375966268446943,0.0625162667221904,0.3773909608962006,0.2778730703259004,0.0655185323848745,-0.0571213425129064,0.0886424895858858,0.38116918594063,0.3284308179658333,-0.0177049180327868,0.0409556313993173,0.0241773002014775,-0.0456821026282854,-0.1138872748402092,-0.1389045736871824,-0.1359773371104815,-0.0873728306403351,0.0132890365448503,0.0709269662921348,0.0119442601194426,0.1785162287480681,0.1840062111801241,0.2634631317315659,0.2551440329218106,0.2036306235201264,0.169478527607362,0.1970172684458397,0.3078902229845626,0.3471731448763251,0.2847514743049706,0.1262924667651404,0.1979575805184603,0.3272410791993037,0.3045337895637297,0.3888888888888888,0.3400702987697714,0.4454976303317535,0.5593047034764826,0.5219560878243514,0.5885416666666667,0.6086497890295357,0.5450861195542047,0.6612200435729847,0.6380236305048335,0.8090154211150653,1.049731182795699,1.1121883656509697,1.044235924932976,1.089041095890411,1.3680124223602483,1.5,1.3570324574961363,1.6113013698630136,1.3606811145510838,1.5,1.5630252100840334,2.1378600823045266,2.210526315789474
FTHD-L,0.0188646288209607,-0.0188646288209607,27.0,4.096220071295424e-07,0.0614780021511584,0.2882801607479701,0.2046908315565032,2.355264504207883,-17.0,0.5927297812336276,0.0306259097525473,4.313586364960818e-05,-0.0047396138092451,1.0,1.9837712519319937,0.3025793650793651,7.818742085584259e-08,1.1162790697674418,2.1815677600244728e-08,0.1923076923076923,5.826797978147359e-07,3.0,0.3647260511412448,0.3420258029096899,-0.2943773335425131,-0.1063575006837642,0.1263274586228324,-0.0220311390599754,-0.1430783861169929,-0.1070427161389818,0.0463370437580372,0.0245089991868644,-0.2304409672830726,4.0,0.882148377125193,0.0048014990045672,0.0113762486126526,0.1121157323688969,0.5891119630946755,0.0810614322064704,0.0109799615701345,-0.0236390101892278,0.0301708469647401,0.1364425162689804,-0.0054198413321811,-0.1428571428571428,-0.0205761316872429,0.1553398058252426,0.3222222222222222,0.3005464480874316,0.202020202020202,0.1173708920187792,0.0,-0.0205761316872429,-0.012448132780083,0.0258620689655173,0.1553398058252426,0.1069767441860465,0.1497584541062802,0.0438596491228071,0.0818181818181817,-0.0205761316872429,0.0042194092827003,-0.1086142322097378,-0.1707317073170732,-0.1793103448275862,-0.1764705882352941,-0.081081081081081,-0.1018867924528301,-0.1469534050179212,-0.1764705882352941,-0.1959459459459459,-0.1469534050179212,-0.1086142322097378,-0.048,-0.048,-0.1217712177121771,-0.0364372469635628,-0.0517928286852589,-0.0846153846153846,-0.0775193798449612,0.0,0.1333333333333333,0.1173708920187792,0.1782178217821781,0.0484581497797356,0.096774193548387,0.1387559808612439,0.2205128205128204,0.017094017094017,-0.048,-0.0364372469635628,0.0438596491228071,0.2659574468085106
FTHF-L,0.0199291147803771,0.0199291147803771,27.0,5.8593233595733974e-08,0.0087939487584774,0.2047148051777491,0.4157067815587731,11.792803107838402,1.3656,0.9532336552549868,0.0043053211710767,-0.000423690293713,0.0038992420809045,1.0,1.7725616342421688,0.107907535664699,4.673744253883706e-08,6.283062880324544,1.5483334414104422e-09,0.3092710544939845,1.263133348389503e-07,4.0,0.1336339150078192,4.932962441678764,2.3682803088909328,0.0814108251354946,-0.4234135411298401,0.0126428830693656,0.0880180617530214,0.1812017985797638,0.0107048523246924,-0.0286258465034329,0.0704102773935013,7.0,1.652842237705794,0.0835364999772228,0.2636225201529172,0.4669579972091717,0.59851162334725,0.2722034372643901,1.1391951946627066,0.0854979429315153,0.1581166681634297,0.0708763748848365,0.2650963393449164,-0.0724409448818897,0.0047468354430377,-0.0253261703760552,0.0241935483870967,0.118942731277533,-0.0585618977020016,0.1369740376007162,0.183597390493942,0.1792014856081707,0.192488262910798,0.3481953290870487,0.4366515837104072,0.5776397515527949,0.5301204819277106,0.6075949367088607,0.7397260273972601,0.6933333333333331,0.81169757489301,0.9781931464174454,0.8926974664679581,0.8621700879765395,0.918429003021148,0.8513119533527695,0.7397260273972601,0.9011976047904192,1.065040650406504,1.0483870967741935,1.3007246376811596,1.3431734317343174,1.2678571428571428,1.4950884086444003,1.419047619047619,1.54,1.791208791208791,2.432432432432432,2.47945205479452,2.5774647887323945,2.691860465116279,2.6389684813753576,2.825301204819277,2.96875,3.7388059701492535,3.3793103448275863,3.7037037037037033,3.618181818181818,3.3793103448275863,4.24793388429752,3.847328244274809,4.474137931034483
FTHH-L,0.0096562243181824,-0.0096562243181824,27.0,4.454254091691349e-07,0.0668515455382273,0.0386629226785555,0.209297819876333,1.074869515185991,30.6682,0.0521130596086417,0.0052909582541824,-0.0018919860186693,-0.0005776673643093,1.0,1.716585346292963,0.0978807876424521,4.4263226478724695e-08,-0.1131844530528333,8.505060151681499e-08,0.0169077757685352,2.7386532171466464e-07,4.0,2.327027440259447,0.2101948779728096,0.098918378252835,-0.1289028485861779,-0.0061008333105494,-0.0154968259588983,-0.2033980617362756,-0.0639172963022244,0.0221232077157315,0.0186878109784452,-0.1606280098109796,6.0,1.0781105838906664,0.0141562126801945,0.0238692115281381,0.0560474831409032,0.3499290265157491,-0.0305987458470614,-0.0388825377825006,0.0078256502558508,0.0209223570674835,-0.0241493198397395,0.0001838667562904,0.0484171322160149,-0.011049723756906,0.0189753320683112,0.0826612903225807,0.1329113924050633,0.0406976744186047,0.0697211155378487,0.0591715976331359,0.0447470817120623,0.0467836257309941,0.0529411764705882,0.0804828973843059,0.2149321266968327,0.1281512605042016,0.1425531914893616,-0.0359066427289048,-0.0164835164835164,0.0037383177570093,0.0386847195357833,0.0112994350282487,0.0761523046092185,0.0427184466019416,0.1425531914893616,0.1305263157894736,0.1425531914893616,0.135306553911205,0.0654761904761904,0.1959910913140312,0.1523605150214593,0.0697211155378487,-0.0018587360594795,-0.0341726618705034,-0.0725388601036269,0.00561797752809,-0.0092250922509224,-0.0545774647887323,0.0228571428571429,0.0570866141732282,0.0914634146341464,0.1281512605042016,0.1498929336188437,0.1776315789473685,0.1673913043478261,0.226027397260274,0.1802197802197802,0.0848484848484847,0.0346820809248553,0.0170454545454545,0.1401273885350318
FTHP-L,0.066707966794697,-0.066707966794697,19.0,3.09961196313794e-07,0.0465204377745473,0.0757658444298915,0.3136998834240855,2.0687584560221786,2.6330000000000005,0.2096926607234715,-0.0064087473671168,-0.0011764081716318,0.0058551753963854,1.0,1.5736238242353942,0.0974174345205405,4.5543079956764505e-08,1.5660930062248262,2.029540039022688e-09,0.0680335507921714,2.2184070003168174e-07,4.0,0.250719966217385,0.8282885948819136,0.096308413153237,-0.103930712594785,0.104715920657201,0.0244630925685764,0.0702987528578378,0.1079619072775908,-0.5448003345171831,0.0307047238776902,-0.7650715833599773,7.0,0.8241894545830414,0.0167971216682575,0.0312771740616574,0.1248094355340579,0.4212487149887597,0.0442744611332032,0.0618560129476385,-0.0517965555693211,0.0206301765406144,0.0235901876763664,0.0772294681408918,-0.0461538461538461,0.0061919504643963,-0.0579710144927536,-0.0921787709497207,-0.0384615384615384,0.0416666666666667,0.022012578616352,0.076158940397351,0.2037037037037037,0.2037037037037037,0.3485477178423235,0.3,0.388888888888889,0.4317180616740088,0.6839378238341969,0.649746192893401,0.7287234042553192,1.0061728395061729,0.7473118279569892,0.9345238095238096,0.8465909090909092,0.7857142857142856,0.8258426966292134,0.8571428571428572,0.8465909090909092,0.8895348837209303,0.8465909090909092,0.911764705882353,1.152317880794702,1.1666666666666663,1.4074074074074074,1.2887323943661977,1.559055118110236,1.6,2.0660377358490565,1.9816513761467889,2.316326530612245,2.25,2.6931818181818183,2.7790697674418605,2.735632183908046,3.113924050632911,2.651685393258427,2.735632183908046,2.4574468085106385,2.385416666666667,2.25,2.4574468085106385,2.611111111111111
FTHX-L^E20,0.0416370948663354,-0.0416370948663354,27.0,8.404639914449581e-07,0.1261407985281508,0.080791229742612,0.0936011596603851,1.4846996700530133,3.65,0.1599455959457927,-0.0196356754199195,0.0009146952250561,0.0035377358490566,1.0,1.6398601398601398,0.128030303030303,2.8876701333551905e-08,1.9203539823008848,2.13164886957322e-09,0.0518934081346424,1.2543633772258686e-06,4.0,0.0800710680725478,0.2471482889733841,0.2911155348329007,-0.2509597173659674,-0.1698904808959157,0.0392602465531578,-0.2038191778547861,0.0552643184435346,0.0326365062117619,-0.0228869177327146,-3.0877192982456143,4.0,0.9178321678321678,0.0113691340106434,0.0277942046126552,0.1061643835616438,1.7460243453994646,-0.014560826679192,-0.0988593155893535,-0.0321741187603496,0.0030530765617661,0.0522736931576709,-0.0360448124695567,-0.0909090909090909,-0.0294117647058823,0.0,-0.0149253731343284,0.0,-0.057142857142857,-0.043478260869565,-0.12,0.0645161290322582,0.1379310344827586,0.1186440677966103,0.32,0.32,0.32,0.1578947368421053,0.1379310344827586,-0.175,-0.2325581395348837,-0.1538461538461538,-0.175,-0.2048192771084336,-0.2235294117647058,-0.2666666666666666,-0.2325581395348837,-0.0833333333333332,-0.0704225352112675,-0.131578947368421,-0.108108108108108,-0.0833333333333332,-0.057142857142857,0.0,0.0,-0.057142857142857,-0.131578947368421,-0.057142857142857,0.1578947368421053,0.2452830188679244,0.2941176470588236,0.2692307692307691,0.0645161290322582,0.1999999999999999,0.1186440677966103,0.1186440677966103,0.1999999999999999,0.1379310344827586,0.1,0.0645161290322582,0.2692307692307691,0.6499999999999999
FTIT-L,0.0357478833490122,-0.0357478833490122,31.0,2.506476957891095e-07,0.0376183879593964,0.0655253837072018,0.6305220883534136,2.016937188115146,0.6500000000000004,0.4213574547561101,0.0094073377234242,0.0004129513037989,0.0010504201680672,1.0,2.592079207920792,0.4561403508771929,4.851672170601435e-08,-0.0243902439024389,1.516131088602445e-09,0.1367069486404832,1.1990372367126706e-07,3.0,0.306847764421555,0.3394793926247288,0.4366733022493512,0.0180886289121926,-0.2622915312973793,0.0061812477564085,0.0403479992969712,0.0453523922586011,-0.0075359859532521,-0.0190059925452099,-0.2588555858310626,5.0,1.4712871287128717,0.0316987740805604,0.0477320675105485,0.2063738826272833,0.6298394931457679,0.1605691056910569,0.0281995661605205,0.0477892756349952,0.0565040650406504,0.545144804088586,0.0915631131458469,-0.1222076215505914,0.0584144645340751,0.1725731895223421,0.1257396449704142,0.0628491620111733,0.0438957475994512,-0.0798065296251511,-0.0674019607843137,-0.0534825870646764,-0.0451693851944792,-0.0318066157760814,-0.0180645161290322,0.073342736248237,0.054016620498615,0.0748587570621468,0.1109489051094891,0.1013024602026049,0.1890624999999999,0.153030303030303,0.1798449612403101,0.1409295352323838,0.0569444444444444,0.0160213618157543,0.0871428571428571,0.1274074074074074,0.0918220946915351,0.1028985507246376,0.1689708141321044,0.2117834394904458,0.3075601374570447,0.3469026548672567,0.4358490566037736,0.285472972972973,0.3589285714285715,0.2117834394904458,0.3492907801418441,0.3736462093862815,0.5690721649484538,0.683628318584071,0.5755693581780539,0.7738927738927739,0.8033175355450239,0.6986607142857142,0.7738927738927739,0.6507592190889371,0.6799116997792494,0.9168765743073048,0.7863849765258217,1.238235294117647
FTIV-L,0.0565042965580095,-0.0565042965580095,15.0,8.55957066848403e-07,0.1284660723327875,0.1255325591989073,0.0125672308774311,0.9115524991678482,-2037.7814,-0.1571064699910486,-0.0046050941815874,0.0044237121785079,-0.0007376446748481,1.0,1.109691543997655,0.0886275319321677,-2.0098682086018658e-07,-0.3852773848243238,1.5877094644246007e-05,-0.0509722704125064,8.870621629558582e-06,3.0,2.3735686038706416,0.4259170320696961,-0.0398182051851417,-0.0241962028885078,0.0419883964188031,-0.0185115500072694,-0.0249438134667436,0.1203990146476469,0.1707136561486755,0.0278649167468771,-3.013784514110992,3.0,1.0317213929058373,-0.0262238417278417,-0.2094674615132663,0.0444424631970538,1.6052159304478948,-0.1274166715291144,-0.3606541278144113,-0.0358988834941609,0.0385283514744216,-0.1028903668405648,-0.0463436745480105,0.1241299303944316,-0.0368715083798882,-0.0839532412327311,0.1939058171745151,-0.1039501039501039,-0.3576751117734724,-0.3726346433770015,-0.4366013071895426,-0.4804098854731766,-0.5074285714285715,-0.5205784204671858,-0.5378016085790884,-0.5677031093279841,-0.6298840704164879,-0.6034958601655933,-0.6396321070234114,-0.6373580143037443,-0.6282880551962053,-0.6611635220125787,-0.6390284757118928,-0.6175687666370897,-0.6481632653061224,-0.6356720202874049,-0.6199294532627866,-0.6108352144469527,-0.6282880551962053,-0.6225919439579686,-0.5910815939278937,-0.5176273083379967,-0.5617691916624301,-0.5825665859564164,-0.6137992831541219,-0.629247311827957,-0.6484502446982056,-0.6518578352180937,-0.6415800415800417,-0.65982636148382,-0.6674382716049383,-0.6961579132886853,-0.6912607449856734,-0.6769115442278861,-0.6580721935739786,-0.669858291842206,-0.6313088109495295,-0.6756960120391271,-0.7099596231493943,-0.6973314606741574,-0.6571201272871918,-0.6391795730431142
