firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJYP_55-L^G99,0.0823483730682612,-0.0823483730682612,7.0,0.429714328842598,-4.410568540994746,0.7554024655547499,0.0997067448680351,0.1561952440550688,2.041963233200843e-09,0.3680138873165025,-0.2956677198182398,0.0578381752614819,-0.3176921953437764,-0.5348953414021105,0.3450436747821761,-0.8448056086679413,0.7066715010877447,1.00726468730259,-0.0510948905109489,-0.0519031141868512,-0.0385964912280701,-0.0143884892086328,-0.071186440677966,-0.0551724137931033,-0.0551724137931033,-0.007246376811594,-0.1103896103896103,-0.0866666666666665,-0.0551724137931033,-0.048611111111111,-0.0680272108843537,-0.1132686084142393,0.096,0.0830039525691701,-0.0214285714285712,-0.1016393442622949,-0.071186440677966,-0.1696969696969695,-0.0866666666666665,0.3838383838383838,0.3838383838383838,0.442105263157895,0.4345549738219896,0.6506024096385545,0.9160839160839164,1.0296296296296297,1.0296296296296297,1.0601503759398496,1.0916030534351149,0.985507246376812,1.2833333333333337,1.6601941747572817,1.795918367346939,2.113636363636364,2.010989010989011,1.854166666666667,1.854166666666667,1.7400000000000002,1.6095238095238096,1.88421052631579,2.0444444444444447,1.88421052631579,2.0444444444444447,2.605263157894737,2.1860465116279078,2.753424657534247,1.6601941747572817
LJZX_63-L^K03,0.0313827678015068,-0.0313827678015068,7.0,0.6121633619414028,1.9998879006815955,1.564650173946656,0.1085015181282371,0.229319935402835,1.6182197205808683e-08,0.1136060964782479,0.1896754490954842,-0.1080195861239218,0.3733449814034861,-0.0849664495025551,0.1797913961487245,-0.4728979940247546,1.1615771163509856,0.2532574887213832,-0.1326530612244898,0.1221374045801526,0.2148760330578512,0.2148760330578512,0.2301255230125523,0.8846153846153846,0.909090909090909,0.8726114649681527,0.8490566037735847,0.8490566037735847,0.8490566037735847,0.9215686274509802,1.1,1.227272727272727,1.6727272727272724,1.722222222222222,1.6017699115044248,1.5565217391304351,1.5565217391304351,1.6017699115044248,1.5565217391304351,1.5565217391304351,1.5565217391304351,1.352,1.2615384615384615,1.1777777777777776,1.352,1.4915254237288136,1.4500000000000002,1.5128205128205128,1.352,1.3902439024390243,1.4500000000000002,2.0947368421052635,2.2666666666666666,2.0947368421052635,2.2666666666666666,1.6727272727272724,1.5565217391304351,1.4500000000000002,1.3902439024390243,1.5565217391304351,1.6017699115044248,1.5565217391304351,1.722222222222222,1.722222222222222,1.4500000000000002,1.6017699115044248,1.1777777777777776
LKBJ_48-L^K00,0.0106373901419266,-0.0106373901419266,10.0,-0.2032399836467703,160.33119725915455,0.1166322618696549,0.067247948920394,0.2620689655172414,8.415783519877597e-10,-0.1260987326246933,-0.1432968505083212,0.0660697419371185,-0.3778199504016141,0.305943066613208,0.9230316742081448,-0.2043715846994536,0.062297257446181,-0.0769683257918552,0.1071428571428572,0.1586206896551725,0.3228346456692912,0.423728813559322,0.423728813559322,0.423728813559322,0.3658536585365852,0.6799999999999999,1.1818181818181817,1.1818181818181817,1.048780487804878,1.048780487804878,0.9534883720930232,0.4736842105263159,0.5412844036697246,0.5412844036697246,0.2727272727272727,0.423728813559322,0.2352941176470586,-0.16,-0.1804878048780487,-0.1204188481675392,-0.2466367713004484,-0.3142857142857144,-0.3513513513513513,-0.3636363636363636,-0.4042553191489362,-0.3935018050541516,-0.3513513513513513,-0.2758620689655172,-0.16,-0.2758620689655172,-0.3333333333333333,-0.1204188481675392,0.0769230769230768,0.1748251748251748,0.1052631578947367,1.048780487804878,0.0769230769230768,-0.2398190045248869,-0.3538461538461539,-0.3846153846153846,-0.2112676056338027,-0.3660377358490566,-0.5483870967741936,-0.5736040609137056,-0.6047058823529412,-0.6164383561643836,-0.6394849785407726
LKDP_14-L,0.0783646915314383,0.0783646915314383,6.0,0.4083503961541884,13.006688489777511,2.8485804416403786,0.0523891767415083,0.2583887409283642,1.6600959688284717e-08,0.4097881242766847,-0.000168145100336,-0.2291186014477891,0.1646341226040615,-0.7411234390448086,-0.1351703408867733,0.630952380952381,2.315457413249212,0.0448501343543494,-0.1044776119402985,0.0307692307692308,0.0634920634920634,0.0307692307692308,0.1355932203389831,0.1355932203389831,0.1355932203389831,0.2641509433962263,0.0634920634920634,0.0634920634920634,0.0,-0.0147058823529412,-0.0945945945945945,0.0307692307692308,0.0,0.0307692307692308,0.0151515151515151,0.1964285714285714,0.2181818181818182,0.0,0.098360655737705,0.6341463414634148,0.810810810810811,0.7179487179487181,0.7631578947368423,0.810810810810811,0.7631578947368423,1.1612903225806457,1.1612903225806457,0.9142857142857146,0.9142857142857146,0.9705882352941176,1.3928571428571428,1.3928571428571428,1.576923076923077,1.576923076923077,1.6800000000000002,1.576923076923077,1.6800000000000002,1.6800000000000002,1.6800000000000002,2.35,2.1904761904761907,2.1904761904761907,2.1904761904761907,2.0454545454545454,2.0454545454545454,1.9130434782608696,2.0454545454545454
LKED_19-L^L15,0.1263434439933126,-0.1263434439933126,7.0,-0.0439149731371174,-6.566500141514507,1.5420447670901392,0.2367632367632367,0.02088772845953,8.216765976353745e-11,0.0476524176594255,-0.0540661296486735,-0.5424151907942433,-0.010961004859912,1.0989655172413793,0.0548269315745544,-0.7895522388059701,1.0792498487598303,0.0989655172413792,0.2372881355932203,0.0350877192982457,0.0350877192982457,-0.0327868852459016,-0.2027027027027027,-0.0923076923076924,-0.0634920634920636,-0.1323529411764706,-0.1060606060606061,-0.2891566265060241,-0.2804878048780488,-0.4040404040404041,-0.3979591836734694,-0.4485981308411215,-0.3723404255319149,-0.271604938271605,-0.2891566265060241,-0.3516483516483517,-0.3789473684210526,-0.3723404255319149,-0.3655913978494625,-0.1805555555555555,-0.1805555555555555,-0.144927536231884,-0.1571428571428571,-0.0327868852459016,-0.1060606060606061,-0.144927536231884,-0.2236842105263158,-0.271604938271605,-0.41,-0.5,-0.5241935483870968,-0.41,-0.3979591836734694,-0.3723404255319149,-0.3655913978494625,-0.3655913978494625,-0.4732142857142858,-0.528,-0.528,-0.5693430656934307,-0.5563909774436091,-0.5461538461538462,-0.4732142857142858,-0.2625,-0.2804878048780488,-0.1917808219178082,-0.1323529411764706
LKMQ_84-L^A00,0.0164790996784565,0.0164790996784565,7.0,0.131049250535332,0.1425056140414545,1.008271298593879,0.4078947368421053,-0.1565217391304348,1.7794364253004477e-08,0.0175588865096359,-0.0051414847360393,-0.2144249512670565,-0.0051414847360393,-0.0564348634328393,0.1798742138364779,0.3904761904761904,1.008271298593879,0.1798742138364779,-0.12,-0.1017964071856286,-0.1666666666666667,-0.0909090909090908,-0.0963855421686746,-0.0625,0.0135135135135135,-0.0625,0.0204081632653061,-0.0740740740740741,-0.1379310344827585,-0.0797546012269938,-0.1329479768786127,-0.2385786802030456,-0.21875,-0.21875,-0.2647058823529412,-0.2957746478873239,-0.3023255813953488,-0.3243243243243243,-0.3644067796610168,-0.3119266055045872,-0.2957746478873239,-0.3055555555555556,-0.253731343283582,-0.3181818181818182,-0.2924528301886793,-0.2462311557788944,-0.127906976744186,-0.1379310344827585,-0.1228070175438595,-0.1477272727272727,-0.1666666666666667,-0.0740740740740741,-0.0506329113924051,0.0791366906474821,0.1538461538461537,0.3157894736842106,0.102941176470588,0.102941176470588,-0.0625,-0.0506329113924051,-0.0384615384615385,-0.127906976744186,-0.0963855421686746,-0.0740740740740741,-0.0963855421686746,-0.1379310344827585,-0.127906976744186
LKQL_04-L^H98,0.0743711874321049,-0.0743711874321049,7.0,-0.0023370336365911,-2.394436937791877,0.8335595191934858,0.1184718100890207,0.0897815716796384,5.250483178028966e-09,0.1472331191052499,-0.1464791626712603,0.131575841579941,-0.1811832586833534,-0.2785335780547693,0.0742739707567149,-1.0960591133004929,0.7531989143078712,0.1031914432945047,0.0576923076923077,-0.0126582278481012,-0.0714285714285714,-0.025,-0.0487804878048779,0.1641791044776119,0.2093023255813952,0.3220338983050848,0.3565217391304349,0.3565217391304349,0.3565217391304349,0.3805309734513276,0.3448275862068968,0.3448275862068968,0.4857142857142857,0.471698113207547,0.3805309734513276,0.3220338983050848,0.6082474226804124,0.471698113207547,0.3805309734513276,0.835294117647059,0.8139534883720931,0.7727272727272727,0.8571428571428572,1.08,1.328358208955224,1.4,1.08,1.0,1.3636363636363638,0.8795180722891567,0.56,1.1369863013698631,1.1971830985915497,1.08,1.4375,1.943396226415094,1.8888888888888888,1.6440677966101696,1.0,1.08,2.319148936170213,0.8571428571428572,0.8571428571428572,1.2941176470588234,1.5161290322580645,1.166666666666667,1.1369863013698631
LKTQ_Y7-L,0.0724178293447707,-0.0724178293447707,33.0,0.212491257254116,-2.635013183036876,1.1492512028190012,0.1205042517288158,0.0246665152056084,2.072872037476936e-08,0.1930587323491049,-0.0852209371289584,-0.2228290884289281,-0.2024574209176115,-0.1958326591040141,0.064094919317774,-1.4269360269360267,0.6573490546859116,0.1509663483401547,0.0178571428571425,-0.0508474576271185,-0.0344827586206895,-0.096774193548387,-0.096774193548387,-0.0666666666666665,-0.0508474576271185,-0.0819672131147539,-0.111111111111111,-0.096774193548387,-0.096774193548387,-0.096774193548387,-0.096774193548387,-0.096774193548387,-0.0508474576271185,0.0,0.0181818181818183,0.0370370370370369,0.0769230769230771,-0.0344827586206895,-0.0175438596491226,0.0980392156862746,0.0980392156862746,0.0370370370370369,0.0181818181818183,0.0,0.0181818181818183,-0.111111111111111,-0.096774193548387,-0.111111111111111,-0.0344827586206895,-0.0175438596491226,-0.0175438596491226,0.0769230769230771,0.1666666666666667,0.1200000000000001,0.142857142857143,0.142857142857143,0.142857142857143,0.2727272727272729,0.2727272727272729,0.3658536585365854,0.6000000000000003,0.4358974358974359,0.5555555555555558,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697
LKWK_09-L^G98,0.1227667857714255,-0.1227667857714255,7.0,-0.0617118048377092,-5.187096215448546,1.1925236029599386,0.1672163185538048,-0.2242705762810277,5.538322853546126e-09,-0.1268692715870719,-0.1220511132747623,0.0230749121716147,-0.1541683666692648,0.1119832455586506,-0.1298266819344108,-7.149068322981368,0.7784511354937483,0.013400983771641,-0.0334728033472803,0.0042016806722691,0.0257510729613734,0.0436681222707424,0.0482456140350877,0.0528634361233479,0.0391304347826089,0.0042016806722691,-0.0164609053497942,-0.0204918032786884,-0.0946969696969697,-0.1277372262773722,-0.0981132075471697,-0.0946969696969697,-0.0772200772200771,-0.0590551181102362,-0.0627450980392155,-0.0981132075471697,-0.0981132075471697,-0.1340579710144926,-0.1309090909090908,-0.0164609053497942,0.0257510729613734,-0.0204918032786884,-0.0244897959183674,-0.0164609053497942,-0.0590551181102362,-0.0912547528517109,-0.1309090909090908,-0.1371841155234656,-0.1048689138576778,-0.1015037593984962,-0.1115241635687731,-0.0439999999999999,0.0575221238938055,0.0622222222222221,0.0622222222222221,0.0391304347826089,0.0391304347826089,-0.1148148148148148,-0.152482269503546,-0.0772200772200771,-0.0553359683794465,-0.0736434108527132,0.0213675213675215,-0.0981132075471697,-0.1340579710144926,-0.0981132075471697,-0.0772200772200771
LKXH_13-L^L15,0.0855913527127715,-0.0855913527127715,26.0,0.2431732580037666,-2.337425882813461,0.8635142962455901,0.1304347826086956,-0.0315102720710715,3.009148594711008e-09,0.1954802259887005,-0.0733659473651189,0.1680033769523004,-0.1119701553336499,0.149729541715006,0.1718519419617173,-4.319915254237288,0.5434153019851509,0.3643534238822865,-0.1578947368421053,-0.5,-0.5,-0.5128205128205128,-0.4864864864864865,-0.4411764705882353,-0.4411764705882353,-0.4722222222222222,-0.6041666666666667,-0.5476190476190477,-0.4411764705882353,-0.525,-0.5869565217391304,-0.62,-0.6833333333333333,-0.6346153846153846,-0.6935483870967742,-0.6607142857142857,-0.6346153846153846,-0.6833333333333333,-0.7361111111111112,-0.6935483870967742,-0.7121212121212122,-0.703125,-0.7121212121212122,-0.703125,-0.7121212121212122,-0.7285714285714286,-0.7361111111111112,-0.7738095238095238,-0.7934782608695652,-0.81,-0.7888888888888889,-0.7934782608695652,-0.703125,-0.7205882352941176,-0.7361111111111112,-0.6935483870967742,-0.7285714285714286,-0.7285714285714286,-0.7790697674418605,-0.7361111111111112,-0.6724137931034483,-0.6833333333333333,-0.6481481481481481,-0.6481481481481481,-0.6607142857142857,-0.6724137931034483,-0.6481481481481481
LKXX_89-L^B05,0.096885925685015,0.096885925685015,6.0,0.1209560598744567,111.35631958032184,4.420664206642066,0.0081587242722047,0.0829227947786686,9.637941170217224e-12,-0.0105539077050424,-0.3933204287543972,1.135878119353684,-0.3985445625432782,0.5341301564182246,0.6965294735751602,0.8393913778529164,4.358856088560885,0.4409240924092409,-0.0175438596491228,0.0106382978723404,0.0,0.017857142857143,-0.0716612377850162,-0.0716612377850162,-0.0655737704918032,0.1176470588235294,0.1176470588235294,0.1632653061224489,0.2127659574468086,0.3571428571428572,0.3571428571428572,0.425,0.5833333333333333,0.5833333333333333,0.4615384615384617,0.425,0.425,0.3902439024390245,0.4108910891089108,0.4615384615384617,0.5833333333333333,0.7272727272727275,0.9000000000000001,0.9000000000000001,0.9655172413793104,1.5909090909090908,2.0000000000000004,2.433734939759036,2.238636363636364,2.1666666666666665,2.313953488372093,2.433734939759036,2.75,2.5625,2.5625,2.5625,2.5625,2.5625,2.5625,2.5625,2.5625,2.5625,2.5185185185185186,2.607594936708861,2.3928571428571432,2.313953488372093,2.8513513513513518
LKYH_06-L^F03,0.1709301161393672,0.1709301161393672,7.0,0.0594345215082862,-3.72058290166922,2.402825223894377,0.0209604669673653,0.1879205556761448,2.2748413843118104e-09,0.1577102502641821,0.5207180456477464,0.3371117690171776,-0.4505578902560521,0.1015907084277164,0.0891818362573493,1.5793246993524517,0.2500230818945618,0.1091708833548301,-0.0177514792899408,-0.028735632183908,-0.0174418604651163,-0.0864864864864866,-0.0864864864864866,0.0059523809523809,0.0059523809523809,-0.050561797752809,-0.050561797752809,-0.050561797752809,-0.0611111111111111,0.0,-0.0714285714285715,-0.0342857142857143,-0.0342857142857143,-0.0714285714285715,-0.155,-0.213953488372093,0.0368098159509202,0.0903225806451613,0.1266666666666667,0.4322033898305084,0.5363636363636362,0.7604166666666667,0.5648148148148147,0.5648148148148147,1.036144578313253,1.036144578313253,1.1666666666666663,1.913793103448276,1.8644067796610169,2.7555555555555555,2.7555555555555555,2.6739130434782608,2.595744680851064,2.4489795918367347,2.25,1.9649122807017547,2.313725490196078,1.6825396825396823,0.9204545454545454,0.69,0.69,0.69,0.69,0.7244897959183674,0.6568627450980391,0.5648148148148147,0.5648148148148147
LLAG_97-L^B10,0.1257322869459489,-0.1257322869459489,7.0,0.0233715403969806,1.0988933151015672,3.014203837528034,0.0771285475792988,0.0701833823862349,1.2178408033903123e-09,-0.0118535085266983,0.072303015200598,-0.0111078376815388,0.1252482996390923,0.4036765000508859,0.187994985114061,-1.4546035805626598,2.664590082232744,0.2890838411430972,-0.0652173913043479,0.1499999999999999,0.1794871794871795,-0.0612244897959183,-0.1320754716981131,-0.0416666666666666,0.0952380952380953,0.0952380952380953,0.0952380952380953,-0.0212765957446807,0.0952380952380953,0.1219512195121952,0.1219512195121952,0.0952380952380953,0.0952380952380953,0.2777777777777779,0.2432432432432432,0.2105263157894736,0.2105263157894736,0.0697674418604652,0.1794871794871795,0.5333333333333334,0.5862068965517244,0.2105263157894736,0.2105263157894736,0.0952380952380953,0.2105263157894736,0.0697674418604652,0.0454545454545454,0.0952380952380953,0.393939393939394,0.2432432432432432,0.1794871794871795,0.4375,0.4838709677419355,0.2432432432432432,1.0,1.2999999999999998,0.9166666666666669,0.7037037037037037,0.4375,0.3142857142857145,0.9166666666666669,0.7037037037037037,0.393939393939394,0.2432432432432432,0.2432432432432432,0.393939393939394,0.2777777777777779
LLAL_11-L^G00,0.1030355643474177,-0.1030355643474177,6.0,-0.0193646587930207,-0.8179394653597077,1.4383957757103345,0.0299370422716176,0.0524731809135478,2.391417797053903e-10,-0.0510471573131888,-0.083316995317538,-0.103369574851538,0.5025948383533188,-0.1584931804907247,0.1542264644595919,-15.73913043478261,0.2860196127734474,0.1797764999457524,-0.169811320754717,-0.1846153846153846,-0.1587301587301587,-0.208955223880597,-0.2933333333333333,-0.1166666666666665,-0.0185185185185184,-0.2205882352941176,-0.2428571428571427,-0.208955223880597,-0.1166666666666665,-0.196969696969697,-0.208955223880597,-0.2535211267605632,-0.2428571428571427,-0.196969696969697,-0.2318840579710144,-0.2318840579710144,-0.2837837837837837,-0.3205128205128205,-0.196969696969697,-0.171875,0.1041666666666667,-0.0535714285714286,0.0392156862745098,-0.0862068965517239,0.0392156862745098,-0.1016949152542372,-0.1311475409836064,0.1041666666666667,0.1521739130434782,0.3249999999999999,0.2926829268292683,0.2325581395348839,0.2619047619047621,0.358974358974359,0.606060606060606,0.3249999999999999,0.1041666666666667,-0.2318840579710144,-0.3291139240506329,-0.273972602739726,-0.2318840579710144,-0.3205128205128205,-0.36144578313253,-0.3977272727272727,-0.4175824175824175,-0.47,-0.4854368932038835
LLAZ_34-L^L03,0.1010334907838192,-0.1010334907838192,6.0,0.1989066770792658,-0.5792522440077188,1.6024784720688894,0.1069877398427621,0.1108138238573021,1.384045447938439e-08,0.0483561108941819,-0.1046857576038511,-0.03287152446416,0.0502029504616695,0.1322298472860836,0.1384244884362286,-2.128067025733094,1.0595054095826897,0.2431624188506852,0.0292134831460673,0.0470588235294118,0.0987654320987654,0.1866666666666667,0.2027027027027026,0.267806267806268,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3363363363363363,0.3088235294117647,0.301169590643275,0.301169590643275,0.2225274725274726,0.3283582089552239,0.459016393442623,0.4833333333333334,0.4686468646864687,0.7450980392156865,0.7115384615384615,0.6181818181818182,0.9264069264069263,0.9264069264069263,0.9432314410480348,0.846473029045643,0.7871485943775101,0.8619246861924685,0.8619246861924685,0.8697478991596641,0.8541666666666667,0.8936170212765957,0.8936170212765957,0.8936170212765957,1.39247311827957,1.514124293785311,1.5,1.5284090909090908,1.3177083333333337,1.2704081632653064,1.1497584541062804,1.0412844036697249,1.181372549019608,1.4722222222222223,1.458563535911602,1.6969696969696972,1.78125,1.7469135802469131,1.7469135802469131,1.816455696202532
