firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMU-L,33.0,-0.0398632396831594,9.939556973693365e-07,0.1125775793295691,0.0910650110524864,0.0008545585273735,1.0,0.064401535552627,0.0476047273930171,1.8178010529165357e-07,-0.1303994474871901,4.463997747878501e-08,-0.0630092306917351,2.939781759302298e-06,-0.0713229859571322,0.0423702094582026,0.065741539951538,0.2121903552409778,0.0958575330958622,0.2045337224093363,0.6636883520049528,-0.1101694915254236,0.0172413793103447,0.0172413793103447,0.0350877192982457,0.1346153846153845,0.0925925925925925,0.0727272727272725,0.1346153846153845,0.1568627450980391,0.1683168316831682,0.1132075471698113,0.1028037383177569,0.1346153846153845,0.1346153846153845,0.1456310679611649,0.0925925925925925,0.0727272727272725,0.1132075471698113,0.0350877192982457,0.0,0.0,-0.0483870967741936,-0.1386861313868614,-0.1972789115646258,-0.1690140845070422,-0.1748251748251748,-0.0483870967741936,-0.0852713178294574,-0.1805555555555555,-0.2080536912751678,-0.2080536912751678,-0.2080536912751678,-0.3179190751445087,-0.2891566265060241,-0.2891566265060241,-0.3179190751445087,-0.3058823529411765,-0.2976190476190476,-0.2848484848484848,-0.313953488372093,-0.3586956521739131,-0.3886010362694301,-0.3917525773195877,-0.3789473684210526,-0.3789473684210526,-0.5062761506276151,-0.5083333333333333,-0.5317460317460319,-0.5461538461538462
FTNC-L^I02,9.0,-0.0260384787175966,2.052891413828177e-07,0.0232514936638425,0.2053026139792416,-0.0075394926771377,1.0,0.1032818532818532,0.1199206018022488,3.9279896135685174e-08,0.0006369213234554,5.5842364759146385e-08,0.0618786084137041,2.815748344042273e-07,-0.1105538467566561,0.5847666909800996,-0.0531730369219237,0.1129699571843897,1.0627835216306258,0.0627835216306258,0.7001990238253761,-0.0127118644067796,0.091329479768786,0.1359807460890492,0.3781021897810219,0.3466476462196861,0.6474694589877834,0.7546468401486988,0.7811320754716982,0.8917835671342684,0.9873684210526316,0.8917835671342684,0.8879999999999999,0.8993963782696177,0.8804780876494025,0.9265306122448976,1.0,0.8879999999999999,0.7132486388384756,0.2553191489361701,0.2437417654808957,0.2620320855614972,0.2654155495978552,0.3092926490984742,0.3221288515406162,0.3333333333333332,0.3184357541899441,0.3582733812949639,0.4681181959564542,0.4773082942097026,0.43247344461305,0.4216867469879517,0.3801169590643274,0.3681159420289854,0.3923303834808258,0.5128205128205128,0.5945945945945945,0.6388888888888888,0.7163636363636363,0.8049713193116632,1.0344827586206895,1.0521739130434784,1.0701754385964914,1.0838852097130245,1.2004662004662,1.2637889688249402,1.2107728337236536,1.2004662004662,1.165137614678899,1.0977777777777775
FTND-L^H05,2.0,0.1944757739670847,5.519353622485256e-07,0.0625133969177696,0.14569021916912,-0.0356379155478057,1.0,0.0464533850379705,0.3011220637583894,5.366995885979013e-08,0.0595768782974438,5.29686987263468e-10,0.1488548739785935,5.999558517546536e-07,0.2295560215151792,0.0543532373120463,-0.2047394940655423,-0.068752341578202,-0.0244912339086441,0.1057357672860989,0.4045358177683844,-0.1372549019607842,0.108695652173913,0.108695652173913,0.186046511627907,0.3783783783783785,-0.3544303797468354,0.5,0.9615384615384616,1.04,1.04,1.04,0.9615384615384616,0.8888888888888888,1.2173913043478262,1.125,1.125,1.125,1.2173913043478262,1.3181818181818183,1.5499999999999998,1.4285714285714288,1.5499999999999998,1.8333333333333333,1.5499999999999998,2.0,1.8333333333333333,2.1875,-0.1206896551724137,2.0,2.1875,2.1875,2.0,1.8333333333333333,1.8333333333333333,1.6842105263157894,2.1875,1.8333333333333333,2.642857142857143,4.1,4.1,3.6363636363636367,3.25,3.25,4.1,4.1,2.923076923076923,3.25,3.25,3.6363636363636367
FTNQ-L^D00,10.0,0.2387598493048794,1.900893761282085e-07,0.0215299352651428,0.1969407167198544,0.0858399160735072,1.0,0.1176051318602993,-0.0384187082405345,2.3884999779861757e-08,-0.0338747275246668,2.2479521867947752e-08,-0.0232966674124825,2.606436842336988e-07,0.5668214961557295,1.0983325355157243,0.3693405289104157,0.0814725786145383,-0.1093643300661204,0.0848282272898083,1.595478759524371,0.0592885375494072,0.1526195899772209,0.2281553398058251,0.4293785310734461,0.4582132564841497,0.4213483146067414,0.591194968553459,0.497041420118343,0.4457142857142855,0.6114649681528661,0.6923076923076921,0.8201438848920863,0.9166666666666664,0.8467153284671529,0.8880597014925371,0.8467153284671529,0.7943262411347518,0.65359477124183,0.65359477124183,0.5426829268292683,1.5555555555555554,1.7499999999999996,1.8426966292134828,0.7879858657243815,0.7152542372881354,1.765027322404371,0.7037037037037035,0.7210884353741496,0.7328767123287669,0.909433962264151,0.9921259842519684,0.8467153284671529,0.8333333333333333,0.681063122923588,0.8880597014925371,1.0,0.8136200716845876,0.8071428571428572,0.9536679536679536,1.0569105691056908,0.8007117437722417,0.7094594594594594,0.7816901408450703,0.7037037037037035,0.7210884353741496,0.5569230769230769,0.6482084690553747,0.7152542372881354,0.5287009063444108
FTNS-L,9.0,0.2474107611293549,4.154867602472016e-07,0.0470589321394416,0.4753504456474753,0.0225485033646564,1.0,0.1085326567266299,0.0767992321624845,9.245981140726348e-08,0.070535239519793,4.365164180509264e-09,0.2445640557293588,3.51423740843952e-07,0.5349474288397819,0.2023900946448507,0.0280827274181487,0.0023574973534709,-0.0560194977267171,0.2310469084241621,0.6701817819382098,-0.12,-0.0909090909090908,0.0869565217391306,0.0344827586206897,-0.0963855421686746,-0.1124260355029586,-0.1847826086956522,-0.127906976744186,-0.2063492063492062,-0.1228070175438595,-0.0259740259740259,-0.0625,-0.0740740740740741,-0.1847826086956522,-0.1428571428571429,-0.2307692307692307,-0.1758241758241758,-0.1477272727272727,-0.1573033707865169,-0.2424242424242424,-0.2385786802030456,-0.2718446601941747,-0.2990654205607477,-0.375,-0.425287356321839,-0.3697478991596639,-0.3534482758620689,-0.3478260869565217,-0.327354260089686,-0.3055555555555556,-0.2307692307692307,-0.2857142857142857,-0.3119266055045872,-0.2857142857142857,-0.2957746478873239,-0.2385786802030456,-0.1935483870967742,-0.3644067796610168,-0.3723849372384937,-0.3478260869565217,-0.3723849372384937,-0.4163424124513618,-0.4296577946768061,-0.4423791821561338,-0.4208494208494208,-0.4274809160305344,-0.3852459016393442,-0.3775933609958506,-0.3449781659388646
FTNU-L^A12,4.0,0.268955223880597,-2.159579228191036e-07,-0.0244598630023071,0.0810731991834354,-0.035125544423824,1.0,0.1300773694390715,-1.587505741846578,4.8459674627898927e-08,-0.0307854229706594,1.4493729113585301e-07,0.2035820895522388,1.5919087539785054e-06,1.1986940298507465,0.7159797830499166,-0.3061029525741514,-0.3337760005508747,-0.0528664829673151,0.1143114311431143,1.3682995910780933,-0.1644021739130434,0.0952380952380953,0.0682148040638608,0.1608832807570979,0.2246256239600665,-0.0160427807486631,0.0193905817174515,-0.1196172248803826,-0.1067961165048543,-0.0453955901426718,0.0054644808743169,-0.086848635235732,-0.1046228710462287,-0.1132530120481928,-0.0527670527670526,-0.0080862533692721,-0.0290237467018469,-0.0054054054054054,-0.0054054054054054,-0.100244498777506,-0.1046228710462287,-0.136150234741784,-0.0969325153374233,-0.2068965517241378,-0.2388831437435367,-0.2277019937040922,-0.1840354767184034,-0.1300236406619386,-0.1248513674197383,-0.1471610660486675,-0.0707070707070706,-0.1132530120481928,-0.1471610660486675,-0.2228088701161563,-0.1965065502183406,-0.1858407079646016,-0.1767337807606263,-0.0857142857142857,-0.0776942355889724,-0.0134048257372653,-0.0416666666666666,-0.0648030495552731,-0.0277410832232496,-0.0353866317169069,-0.0391644908616187,-0.1013431013431012,-0.0040595399188091,0.0936106983655273,0.0454545454545454
FTOE-L^L06,7.0,0.1062176165803109,4.778554932298379e-07,0.0541229501873491,0.22397476340694,-0.029403871932068,1.0,0.0306122448979591,0.1235955056179774,8.302739194868433e-08,-0.0694956949569495,9.102804992784201e-10,0.0058290155440414,4.013986143130639e-07,0.1275167785234899,0.2023917290630855,1.1224489795918364,0.3372748239107399,0.1082552693208429,0.4475409836065573,0.7610727016356259,0.5090909090909088,-0.0178571428571429,0.0091743119266054,-0.2028985507246375,0.0185185185185186,0.0185185185185186,-0.1269841269841268,-0.1199999999999998,0.0,-0.1851851851851851,-0.0833333333333332,-0.0517241379310343,0.0891089108910891,-0.1666666666666666,0.0679611650485436,0.0576923076923077,-0.0517241379310343,0.1458333333333334,0.170212765957447,0.1458333333333334,0.1111111111111111,0.1224489795918368,0.1458333333333334,0.1340206185567012,0.2087912087912089,0.170212765957447,0.2790697674418605,0.2790697674418605,0.3253012048192774,0.264367816091954,0.6176470588235294,1.0370370370370372,1.0,0.8644067796610171,0.8644067796610171,0.9642857142857142,0.8965517241379313,0.8644067796610171,1.1568627450980395,1.1568627450980395,1.0370370370370372,0.8644067796610171,0.71875,0.929824561403509,0.9642857142857142,0.71875,0.8644067796610171,0.8333333333333335,0.71875
FTOG-L^B08,4.0,0.5110129435250178,1.2864418310901335e-06,0.145705193577266,0.0883843273671313,-0.0339167702181724,1.0,0.1156630713642896,0.5312986299192785,9.55627244340067e-08,-0.0407575412530066,5.065226023751984e-08,0.3814282954472278,1.951865030557433e-06,0.5077458584903634,0.2173118615998253,-0.1804380810736979,-0.8259818154842072,-0.0567089643557833,0.1095693804084341,0.3374060246076772,-0.1137724550898203,0.0182926829268292,-0.0511363636363636,0.0705128205128204,0.176056338028169,0.2462686567164178,0.3253968253968253,0.176056338028169,0.1843971631205674,0.3359999999999998,0.3688524590163935,0.1928571428571428,0.1928571428571428,0.0,0.0437499999999999,0.0569620253164555,0.1597222222222223,0.3149606299212597,0.2748091603053433,0.2101449275362319,0.1133333333333332,0.2370370370370369,0.2651515151515151,0.1059602649006621,-0.0118343195266272,-0.0923913043478261,-0.0118343195266272,0.1597222222222223,0.0986842105263157,0.1283783783783783,0.2462686567164178,0.3359999999999998,0.346774193548387,0.2370370370370369,0.1928571428571428,0.1678321678321679,-0.0346820809248554,0.1133333333333332,0.1678321678321679,0.0844155844155842,0.0121212121212122,-0.023391812865497,-0.0722222222222223,-0.1565656565656565,-0.1256544502617801,-0.215962441314554,-0.2196261682242991,-0.1773399014778325,-0.3552123552123551
FTOH-L,9.0,0.034211285602407,2.6886646011659225e-07,0.0304523987567515,0.5111829316845827,0.044495758706502,1.0,0.0739094872292163,-0.1045892896996464,4.6070835273228404e-08,0.1066380288539469,3.216985310832601e-09,0.2538477391698612,1.736244784229017e-07,0.3608868738250581,0.3427543298813901,0.0619435524615218,0.0628140428720589,-0.1728147854730744,0.2502805667070885,0.5390741830125524,0.028169014084507,0.0142857142857142,0.0757575757575756,0.2241379310344828,0.2678571428571425,0.0518518518518518,0.0923076923076922,0.1007751937984495,0.0070921985815601,-0.0138888888888889,0.1544715447154472,0.1269841269841269,0.0923076923076922,0.0597014925373133,-0.0533333333333333,-0.0469798657718121,-0.0069930069930069,0.0289855072463769,0.1007751937984495,0.0518518518518518,0.1269841269841269,0.1735537190082643,0.1639344262295081,0.1639344262295081,0.2136752136752135,0.2136752136752135,0.5106382978723405,0.5106382978723405,0.4947368421052631,0.5106382978723405,0.4791666666666667,0.5106382978723405,0.543478260869565,0.543478260869565,0.5268817204301073,0.6136363636363635,0.6136363636363635,0.7530864197530862,1.0285714285714285,0.9452054794520548,0.8441558441558441,0.7530864197530862,0.7974683544303796,0.8684210526315788,0.7974683544303796,0.7974683544303796,0.8441558441558441,0.8205128205128203,0.7108433734939759
FTON-L,10.0,0.2054696110409574,2.425811700597896e-07,0.0274752697615636,0.2689867695960128,1.946386403039296e-05,1.0,0.1194649994064342,0.1483425439107185,5.3316809203057596e-08,0.0269812046047705,1.1799090955053367e-08,0.07450772162009,2.6858018618027696e-07,0.2621816759140702,0.6389410378095922,-0.0243437100905468,0.1391585107514926,0.0599617793322995,0.1334683443208031,0.7439538100004823,-0.0082191780821917,-0.0494791666666666,-0.1267942583732056,-0.177927927927928,-0.1225961538461538,-0.1267942583732056,-0.1225961538461538,-0.0664961636828644,-0.130952380952381,-0.1140776699029126,-0.1075794621026894,-0.0343915343915344,-0.1162227602905568,-0.1140776699029126,-0.0544041450777201,-0.1119221411192215,-0.1816143497757847,-0.1870824053452116,-0.1511627906976743,-0.1431924882629107,-0.0736040609137056,-0.029255319148936,0.0798816568047338,0.0458452722063036,0.0960960960960961,0.0549132947976878,0.2372881355932201,0.2989323843416369,0.3773584905660376,0.3619402985074627,0.3721804511278195,0.3568773234200744,0.42578125,0.4313725490196078,0.4541832669322709,0.58008658008658,0.5938864628820959,0.553191489361702,0.6976744186046513,0.5732758620689655,0.644144144144144,0.6898148148148147,0.7216981132075471,0.6222222222222222,0.471774193548387,0.477732793522267,0.5082644628099173,-0.2013129102844639,-0.20995670995671
FTOQ-L^A05,10.0,0.0301062304186191,2.005703058597293e-06,0.2271702811185697,0.1493948726846831,-0.0277373646904767,1.0,0.0219023287805836,0.0212356237881484,7.660571781864376e-08,0.0035184968549496,2.372163243849829e-10,0.0378063372884297,9.240678824919682e-07,0.0503098040378285,0.0463491865669418,0.0161495540133663,0.0536983230088367,0.1210813674008322,0.0092018358893988,0.6789119348542932,0.0109890109890109,0.8383838383838385,0.1666666666666667,0.1973684210526316,0.2465753424657535,0.9361702127659576,0.1973684210526316,0.2465753424657535,0.2133333333333333,1.166666666666667,0.1666666666666667,0.2551724137931035,0.1666666666666667,0.0459770114942528,0.011111111111111,-0.0319148936170211,1.3947368421052633,0.058139534883721,0.0340909090909091,0.011111111111111,0.0963855421686747,0.0833333333333334,0.0898203592814372,0.0833333333333334,0.1234567901234566,0.0963855421686747,0.0769230769230771,0.04,0.058139534883721,0.0340909090909091,0.0167597765363127,-0.021505376344086,0.0167597765363127,0.011111111111111,0.0963855421686747,0.1741935483870968,0.3284671532846714,0.1741935483870968,0.1304347826086955,0.064327485380117,0.0459770114942528,0.0340909090909091,0.0167597765363127,-0.021505376344086,-0.0569948186528497,-0.0520833333333332,0.04,-0.0267379679144385,0.0
FTOR-L^G07,9.0,0.0467860048820178,1.1188053514226491e-06,0.1267183220917019,0.093174029823099,-0.0489303425195546,1.0,0.114963503649635,0.0432681748297825,1.0363670623704541e-07,-0.029914529914529,1.7473937749417867e-07,0.0023393002441009,1.302760504993405e-06,0.0503228256741359,0.5132611954371461,0.0262005378409527,-0.0949890461757855,0.5463802619304302,-0.0304327151688063,0.677574849452048,-0.1076923076923077,-0.0151515151515151,0.0317460317460318,0.04,0.3829787234042554,0.2264150943396226,0.2264150943396226,0.1206896551724139,0.0317460317460318,0.0,0.04,-0.037037037037037,0.0,-0.0972222222222222,-0.084507042253521,-0.0647482014388488,-0.0441176470588235,0.0317460317460318,0.0483870967741935,0.04,0.015625,-0.0298507462686566,-0.0647482014388488,-0.1823899371069182,-0.078014184397163,-0.084507042253521,-0.0647482014388488,-0.0972222222222222,-0.084507042253521,-0.0972222222222222,0.0,0.2745098039215685,0.2037037037037037,0.25,0.1304347826086958,0.1403508771929826,-0.0151515151515151,-0.0298507462686566,0.0,0.0833333333333334,0.056910569105691,0.015625,-0.0076335877862595,-0.0714285714285712,-0.0298507462686566,-0.2215568862275448,-0.1719745222929936,-0.2215568862275448,-0.2073170731707316
FTPD-L^E01,9.0,0.1541617346882684,3.3464890047553535e-08,0.0037903060710399,0.1898013736574031,-0.0119571692950962,1.0,0.3632869722656571,0.2152436886395512,1.33005045018949e-08,-0.0637093831417639,1.4909971775655285e-07,0.0254105299418423,1.505603229777681e-07,0.1586586911998959,4.0065708579940935,0.1541300996936149,0.2191247781739332,0.2191247781739332,0.2191247781739332,0.580638658726818,-0.6916488222698073,0.0556057866184449,-0.01890756302521,0.1570862239841428,0.3169768753525099,0.5755735492577598,0.7756653992395437,0.7399403874813713,0.7490636704119851,0.6702432045779685,0.6678571428571429,0.884584342211461,0.82421875,0.9108019639934536,0.7399403874813713,0.8157076205287717,1.1304744525547443,1.152073732718894,1.4475890985324953,1.608938547486034,1.872078720787208,2.1554054054054053,2.247566063977747,2.146900269541779,2.5325264750378214,2.45925925925926,2.559451219512196,2.984641638225256,3.2609489051094886,3.356343283582089,3.3482309124767227,3.67,3.884937238493724,4.751231527093597,4.822942643391522,5.096605744125327,5.096605744125327,5.03359173126615,4.911392405063292,4.911392405063292,4.852130325814536,4.723039215686275,4.507075471698113,4.367816091954023,4.533175355450237,4.533175355450237,4.546318289786224,4.971867007672635,4.66747572815534
FTPH-L^G98,9.0,0.0871313736344324,8.980487254680803e-07,0.1017149475583057,0.4185403283369022,-1.1840001530294446,1.0,0.0130555618835,0.0699360089012397,3.998195353034063e-08,0.0694052147420042,1.22623707501603e-09,0.0759560747354028,1.3860816602752085e-07,0.2134886935913894,0.5359164498240222,-0.8210901851572386,0.0667276325073843,0.1104309102532152,0.1104309102532152,0.4046050024016168,-0.0158730158730159,0.0109114249037227,-0.0483383685800604,0.1052631578947369,0.1454545454545455,0.3404255319148936,0.2952302631578947,0.2804878048780488,0.2209302325581394,0.1107193229901268,0.1396526772793054,0.0975609756097561,-0.0081863979848867,0.1107193229901268,0.1091549295774647,0.1170212765957448,0.087707182320442,0.0714285714285714,0.05,0.09375,0.1563876651982378,0.1771300448430492,0.172747580044676,0.172747580044676,0.1623616236162361,0.172747580044676,0.2068965517241379,0.23046875,0.2773722627737225,0.5028625954198473,0.5,0.7836919592298981,0.7796610169491527,0.7796610169491527,0.7836919592298981,0.8313953488372094,0.7307692307692308,0.6844919786096257,0.693548387096774,0.693548387096774,0.721311475409836,0.7250821467688937,0.7119565217391306,0.6791044776119401,0.7250821467688937,0.6666666666666667,0.6440501043841336,0.618705035971223,0.5441176470588236
