firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHX-L^E20,0.0177689685590756,0.0177689685590756,2.0,0.0056309602338005,5.489402151009481e-07,0.4268019918493964,0.0028839345355352,1.0,1.3234012087009623,-0.0119533443315678,8.207785570176753e-08,4.0899400024696373e-08,0.0369266926736358,0.3919196985178665,0.0143388374261231,0.0167900490814284,0.0099976359204244,0.0249325703450506,-0.1055195566131111,0.2663749755110048,3.0,0.8996820316283772,0.1187940416586845,4.994971160489067,-0.00820192494808,0.8008432700893978,0.1162790697674418,0.0046728971962615,0.2573099415204678,0.2721893491124261,0.303030303030303,0.4429530201342282,0.4930555555555556,0.3190184049079754,0.096938775510204,0.1559139784946235,0.1197916666666667,0.12565445026178,0.2146892655367231,0.2285714285714284,0.162162162162162,0.2647058823529411,0.3271604938271604,0.162162162162162,0.0749999999999999,0.0,0.0093896713615022,0.0591133004926109,0.0093896713615022,-0.100418410041841,-0.0401785714285715,-0.14,-0.1041666666666666,0.0436893203883494,0.0858585858585858,-0.0732758620689655,0.0046728971962615,0.1559139784946235,-0.0652173913043477,-0.1295546558704454,-0.14,-0.1188524590163934,0.0093896713615022,-0.0227272727272728,0.1025641025641026,0.174863387978142,0.1813186813186811,0.1497326203208555,-0.2950819672131147,-0.2711864406779661,-0.2833333333333333,-0.1947565543071161,-0.1260162601626017,-0.2153284671532848,-0.1434262948207171
FTIC-L^B14,0.1366922766764799,0.1366922766764799,3.0,0.1094152326136854,2.918129010869868e-07,0.2268850486903628,0.0073797488631883,1.0,1.496097077989362,0.2148783325744929,8.298279379221023e-08,8.798167435757929e-09,0.1433781122930477,0.3457497445735089,0.0798149891143377,-0.0422632082650618,-0.3483373541582827,-0.3515556689439572,0.1141948885583908,0.9059891638600092,2.0,0.4430679960395128,0.194961047571689,10.60016172903036,-0.1368936455490111,0.6607417412378591,0.0434782608695651,0.1265306122448977,0.240449438202247,0.2026143790849672,0.1694915254237288,0.140495867768595,0.2689655172413794,0.1719745222929936,0.0760233918128654,0.1242362525458247,0.2807424593967518,0.4010152284263959,0.314285714285714,0.3697270471464018,0.3904282115869015,0.3596059113300494,0.4337662337662336,0.6331360946745561,0.3765586034912718,0.3237410071942446,0.3869346733668342,0.4564643799472294,0.4412532637075717,0.4603174603174602,0.4153846153846152,0.5206611570247932,0.5637393767705383,0.7468354430379744,0.6727272727272726,0.5593220338983049,0.6093294460641396,0.5333333333333332,0.4300518134715025,0.4337662337662336,0.4337662337662336,0.4838709677419353,0.5333333333333332,0.577142857142857,0.5333333333333332,0.6331360946745561,0.8217821782178218,0.7413249211356465,0.2748267898383369,0.3697270471464018,0.2988235294117647,0.4959349593495934,0.6283185840707963,0.8969072164948451,1.0145985401459852
FTIP-L^I98,0.1086338300534637,0.1086338300534637,2.0,0.083880799187267,5.375951095959241e-07,0.4179811521767275,0.0039689415786042,1.0,1.3138464488908776,0.1292680305255991,1.0924511174091485e-07,4.9843146751438955e-09,0.1462580426684726,0.1231629074663966,0.0089804669780145,-0.1067486711692819,-0.2053012263781671,-0.0193382836650877,-0.1328001898727963,1.043715846994535,4.0,0.7234545803234672,0.1472766476047623,5.066806722689075,0.0469699600625108,0.6708094252678264,-0.0225563909774436,0.1319148936170213,0.1822222222222222,0.1176470588235294,0.1271186440677967,0.1515151515151516,0.064,0.0230769230769229,-0.0327272727272727,-0.0362318840579708,-0.0256410256410255,-0.0074626865671642,-0.0795847750865051,-0.1133333333333332,-0.1073825503355704,-0.0220588235294117,-0.0074626865671642,-0.0037453183520598,-0.1608832807570976,-0.1528662420382165,-0.1661442006269592,-0.1528662420382165,-0.1528662420382165,-0.1043771043771043,-0.1043771043771043,-0.046594982078853,0.0350194552529183,0.171806167400881,0.1223628691983123,0.1367521367521369,0.2429906542056075,0.2314814814814814,0.1515151515151516,0.1515151515151516,0.171806167400881,0.2547169811320755,0.2429906542056075,0.1981981981981981,0.1223628691983123,0.33,0.4378378378378378,0.33,0.0270270270270271,0.08130081300813,0.0310077519379845,0.1037344398340249,0.2666666666666666,0.5113636363636365,0.5647058823529414
FTIT-L,0.0352822580645161,0.0352822580645161,2.0,0.0538302277432712,4.151729180529476e-07,0.3227976808992549,-0.0081854027389885,1.0,2.352272727272727,-0.0476190476190475,8.518202973844958e-08,9.394428826444224e-09,0.0341614906832298,0.2934687003831061,-0.1029999999999999,-0.023772040302267,0.0869429357322882,-0.0286518646614994,-0.1353894533139816,0.2941176470588232,3.0,1.3551136363636362,0.1927570093457944,4.76038338658147,0.0812772133526849,0.8771570191069112,-0.0346153846153847,0.092436974789916,0.3197969543147207,0.2745098039215685,0.3265306122448981,0.3756613756613758,0.4606741573033708,0.3978494623655912,0.2149532710280373,0.2871287128712871,0.3265306122448981,0.5116279069767442,0.5204678362573101,0.5568862275449102,0.5568862275449102,0.4942528735632183,0.5028901734104048,0.6149068322981366,0.3978494623655912,0.3612565445026179,0.2380952380952381,0.2037037037037037,0.1926605504587155,0.0483870967741935,0.1016949152542374,0.145374449339207,0.2264150943396226,0.4054054054054055,0.3,0.2206572769953052,0.1981566820276499,0.2621359223300972,0.1111111111111111,0.1255411255411256,0.2149532710280373,0.2322274881516588,0.2935323383084578,0.2264150943396226,0.3541666666666667,0.4364640883977901,0.5476190476190477,0.4857142857142857,0.0,0.0483870967741935,-0.084507042253521,0.0612244897959184,-0.1333333333333333,0.0,0.0
FTJC-L^I07,0.012707152193347,0.012707152193347,2.0,0.1057812589709642,1.5023793220733691e-06,1.1681025902908972,0.0036496803631234,1.0,1.2000067133242704,0.1242454088340771,8.462636473773269e-08,2.65741864012916e-08,0.1572295749089637,0.667147339894103,-0.460255177169855,-0.5138781269202919,-0.0127507033179923,-0.0150422869820887,0.1326553672316384,0.286128888227415,5.0,0.9188023429501704,0.0486161112395547,13.550340651021951,0.1326553672316384,0.5111799304867538,0.0265486725663717,0.0,0.2988505747126435,0.1243781094527363,0.0180180180180178,0.013452914798206,0.147208121827411,0.0761904761904761,-0.0216450216450218,-0.0423728813559322,-0.1031746031746032,0.1299999999999999,0.013452914798206,-0.099601593625498,-0.2516556291390729,-0.2959501557632399,-0.3313609467455621,-0.2756410256410257,-0.2733118971061093,-0.3003095975232198,-0.2915360501567399,-0.226027397260274,-0.2070175438596492,-0.2206896551724138,-0.226027397260274,-0.2779552715654952,-0.7237163814180929,-0.6908344733242134,-0.6882758620689655,-0.6743515850144093,-0.665680473372781,-0.673881673881674,-0.6830294530154277,-0.6288998357963875,-0.5985790408525755,-0.6110154905335629,-0.5767790262172285,-0.5611650485436894,-0.5703422053231939,-0.5291666666666667,-0.521186440677966,-0.5515873015873016,-0.6035087719298247,-0.5594541910331384,-0.5949820788530467,-0.5727788279773157,-0.5542406311637081,-0.577570093457944,-0.6014109347442681
FTJF-L^H05,0.0253009866932199,0.0253009866932199,3.0,0.0942180094786729,5.160649953723286e-07,0.4012414501425347,-3.555562458516623e-05,1.0,3.1943397960121294,0.1190124091815083,8.97568800845805e-08,1.90628924816365e-09,0.0356161137440758,0.1416894387828974,0.0898622885865537,0.1156641901679479,0.0204045972518071,0.2878407060012442,-0.046321127181828,0.1846712917079621,5.0,2.473031333272076,0.1399748965645483,73.6761800219539,0.045744200177617,0.7522990638351272,0.0068493150684931,0.0428571428571429,0.1679999999999999,0.1679999999999999,0.1679999999999999,0.2166666666666667,0.3035714285714284,0.2807017543859649,0.1587301587301586,0.2166666666666667,0.2807017543859649,0.3518518518518516,0.2695652173913043,0.1774193548387097,0.140625,0.1679999999999999,0.2372881355932203,0.2586206896551724,0.0503597122302159,0.028169014084507,-0.0135135135135134,0.0,0.020979020979021,-0.0931677018633541,-0.0987654320987655,-0.1097560975609756,-0.0817610062893082,-0.033112582781457,-0.0641025641025642,-0.0987654320987655,-0.0266666666666667,0.0579710144927536,0.0814814814814814,0.0895522388059699,0.140625,0.140625,0.2166666666666667,0.140625,0.1317829457364341,0.0977443609022554,0.0977443609022554,-0.0759493670886076,-0.2551020408163265,-0.2150537634408602,-0.2234042553191488,-0.1888888888888888,-0.033112582781457,0.0503597122302159,0.2695652173913043
FTJI-L^H03,0.0493587764797271,-0.0493587764797271,2.0,-0.2039037252893564,1.9809707499316586e-07,0.1540208275159332,0.0051739710636381,1.0,1.4040403275572904,0.3218315675336059,6.845062722109167e-08,2.9400935907846254e-07,-0.1418376948836652,2.766446049088314,0.0444766167439224,0.0435996250091392,-0.0071310269851525,0.4428003628796365,-0.1037541448687406,-0.3778177138800145,4.0,0.939856968164248,0.2578313932715271,15.163173979480462,-0.2651045675397599,0.55317358992228,0.0245614035087717,0.021505376344086,0.2780269058295965,0.2337662337662338,0.2666666666666666,0.4615384615384617,0.4540816326530612,0.217948717948718,0.0555555555555555,0.0251798561151079,-0.023972602739726,0.1825726141078838,0.1491935483870967,0.1491935483870967,0.217948717948718,0.0674157303370788,0.2127659574468086,0.2780269058295965,0.1220472440944882,0.0251798561151079,0.0877862595419847,0.144578313253012,0.1491935483870967,0.0714285714285714,0.0363636363636363,0.0795454545454545,0.0634328358208955,0.2666666666666666,0.168032786885246,0.051660516605166,0.0877862595419847,0.0961538461538462,-0.0172413793103447,-0.0306122448979591,0.0288808664259927,-0.0499999999999999,-0.0404040404040404,0.0035211267605634,0.0477941176470588,0.3013698630136987,0.3073394495412844,0.2445414847161573,-0.1467065868263473,-0.6908893709327548,-0.6786922209695603,-0.6562123039806995,-0.6503067484662577,-0.6174496644295302,-0.6360153256704981
FTJJ-L^H12,0.0010880185913856,-0.0010880185913856,12.0,0.0351599449651732,3.619742007007143e-07,0.2814355837069572,-0.0322492569699525,1.0,1.769741472340825,0.0075766207132277,3.725412468718269e-08,1.3565076226305648e-08,0.0104157709175337,0.3079361137165559,-0.0830049308432067,-0.0830049308432067,0.0425777223946474,0.1618060030840186,0.0425777223946474,-0.0188610144662144,4.0,1.769741472340825,0.1170356852625426,3.9856863006989895,0.0425777223946474,0.9978644902401916,0.0762331838565022,0.1675392670157067,0.319526627218935,0.3353293413173652,0.4294871794871795,0.2458100558659217,0.4294871794871795,0.3273809523809523,0.0985221674876848,0.17989417989418,0.0045045045045044,-0.2310344827586207,-0.2283737024221453,-0.3382789317507418,-0.3573487031700288,-0.3283132530120481,-0.3554913294797688,-0.3159509202453987,-0.3890410958904109,-0.3460410557184751,-0.3682719546742209,-0.3052959501557633,-0.3682719546742209,-0.4053333333333333,-0.4053333333333333,-0.4438902743142144,-0.4162303664921466,-0.3460410557184751,-0.4005376344086022,-0.4162303664921466,-0.3610315186246419,-0.3303303303303303,-0.3873626373626374,-0.3242424242424242,-0.3138461538461539,-0.2147887323943661,-0.0669456066945607,-0.2120141342756184,-0.2035714285714285,-0.1423076923076923,-0.0429184549356224,-0.1831501831501831,-0.4452736318407959,-0.4534313725490196,-0.4520884520884521,-0.3498542274052478,-0.3441176470588235,-0.275974025974026,-0.2898089171974523
FTJK-L,0.0493199192311563,0.0493199192311563,2.0,0.1434899601452033,3.393191572227842e-07,0.263821247180279,-0.0176075047798545,1.0,1.1253661669564672,-0.1050023080100095,8.90184314172371e-08,2.1673465604598384e-08,0.2626101083948925,0.4561338055983038,-0.0624768825813605,-0.0487790840787306,0.2727495028765428,0.159544919047771,-0.0655319048416606,0.4309069274147652,2.0,0.9667904193492802,0.1688255639746727,5.217178819244335,0.2463021091469794,0.7736671033288932,-0.0593220338983049,0.0976744186046512,0.3038674033149171,0.2164948453608246,0.2164948453608246,0.3111111111111111,0.4047619047619046,0.2421052631578948,0.1132075471698113,0.0925925925925925,0.0976744186046512,0.1799999999999999,0.1400966183574878,0.0776255707762556,0.0535714285714283,0.0488888888888887,0.0727272727272725,0.1346153846153845,0.0396475770925108,0.0,0.0488888888888887,0.0582959641255604,0.107981220657277,0.0776255707762556,0.0442477876106195,0.0260869565217392,0.0535714285714283,0.2553191489361701,0.1979695431472081,0.1184834123222748,0.1346153846153845,0.1028037383177569,0.0825688073394494,0.0727272727272725,0.2102564102564101,0.2421052631578948,0.2291666666666667,0.1238095238095238,0.0976744186046512,0.1132075471698113,-0.5895652173913044,-0.6628571428571428,-0.757948717948718,-0.7173652694610779,-0.7239766081871346,-0.7255813953488373,-0.6832214765100671,-0.6369230769230769,-0.562962962962963
FTJV-L^E05,0.1068810774469666,0.1068810774469666,2.0,0.05757119078681,3.429616443232035e-07,0.266653287367859,-0.0020348372148861,1.0,1.200577591263932,0.115281358815555,7.78321363564885e-08,8.307319366535017e-09,0.0863174231859283,0.256999357530351,0.0079177617242217,-0.0066105628413961,0.1308116225400593,0.0277692517201638,-0.0183974542351225,1.0267800882167608,6.0,0.6128559180542394,0.1267028056394109,5.468930523028884,0.1622509414868026,0.5740625135286173,0.0843373493975905,0.1216216216216214,0.3833333333333333,0.3719008264462808,0.4690265486725664,0.5660377358490565,0.4434782608695653,0.1690140845070422,0.0060606060606061,-0.0348837209302326,0.0641025641025641,0.1857142857142857,0.1140939597315435,0.0506329113924048,-0.0292397660818714,0.0,0.0121951219512195,-0.0348837209302326,-0.2314814814814816,-0.248868778280543,-0.2420091324200913,-0.2420091324200913,-0.2589285714285715,-0.5059523809523809,-0.5117647058823529,-0.48125,-0.4448160535117057,-0.4007220216606498,-0.3963636363636363,-0.4113475177304965,-0.4028776978417265,-0.3874538745387453,-0.4092526690391459,-0.391941391941392,-0.3360000000000001,-0.3412698412698413,-0.359073359073359,-0.3565891472868218,-0.3140495867768595,-0.2385321100917432,-0.1658291457286432,-0.2019230769230769,-0.461038961038961,-0.4236111111111111,-0.4275862068965517,-0.3615384615384616,-0.3224489795918368,-0.4876543209876544,-0.319672131147541
FTKA-L^K01,0.0389504955794845,0.0389504955794845,5.0,0.0437779195915763,1.4658193726543852e-06,1.139677164707774,-0.0149591257417308,1.0,1.2814253863304377,-0.0143266475644698,1.0207055508593089e-07,6.253381903425599e-09,0.1181146868447442,0.0428903953840551,-0.0155847228110557,-0.0041099725674734,0.086183690350614,-0.0730770389842623,0.0090888726488342,1.0475047984644914,3.0,0.4493734143153687,0.0694911710478797,18.6592478894858,0.1865904010776093,0.6909084677850262,-0.12,0.3157894736842106,0.3888888888888888,0.1363636363636364,0.0869565217391303,0.0416666666666667,0.1363636363636364,0.0,-0.1071428571428572,-0.1666666666666666,-0.1666666666666666,-0.0384615384615385,0.0416666666666667,-0.2424242424242424,-0.2647058823529412,-0.21875,-0.1666666666666666,-0.21875,-0.3421052631578947,-0.3421052631578947,-0.4047619047619047,-0.4047619047619047,-0.4318181818181817,-0.4318181818181817,-0.4791666666666666,-0.375,-0.4047619047619047,-0.3055555555555556,-0.375,-0.4186046511627906,-0.3902439024390244,-0.4318181818181817,-0.4791666666666666,-0.5,-0.5,-0.4680851063829787,-0.4186046511627906,-0.5,-0.5283018867924529,-0.5370370370370371,-0.5535714285714286,-0.6323529411764706,-0.691358024691358,-0.6951219512195121,-0.7191011235955056,-0.7058823529411764,-0.6835443037974684,-0.6875,-0.7093023255813953
FTKG-L^C00,0.0715994631499096,-0.0715994631499096,3.0,-0.2618794056493736,6.541142429187199e-07,0.5085749852075054,-0.0126223127546489,1.0,1.6457494045343606,0.1682407131258905,-6.763052179720695e-08,1.0552907084679318e-08,0.0044699455927205,0.1132185546051642,0.0434278497256426,0.0376842328835735,0.2506467089606107,0.2260430092575495,-0.1743781172558738,-2.356378600823049,4.0,1.3563089952068692,0.0776526903643294,9.243195785776996,-0.1743781172558738,1.5350247834370947,-0.1142857142857143,0.4788732394366197,0.5441176470588236,0.3125,0.2962962962962963,0.2962962962962963,0.1170212765957448,0.0,-0.2553191489361701,-0.4385026737967914,-0.5414847161572052,-0.5569620253164558,-0.6082089552238805,-0.6991404011461317,-0.7033898305084746,-0.7091412742382271,-0.7146739130434783,-0.7400990099009901,-0.7552447552447552,-0.7645739910313901,-0.7608200455580865,-0.7586206896551724,-0.7558139534883721,-0.7575057736720554,-0.7597254004576659,-0.7676991150442478,-0.7575057736720554,-0.7469879518072289,-0.7505938242280285,-0.7540983606557377,-0.7307692307692307,-0.7236842105263157,-0.732824427480916,-0.732824427480916,-0.7286821705426356,-0.7184986595174263,-0.729381443298969,-0.725130890052356,-0.7236842105263157,-0.6956521739130435,-0.6837349397590361,-0.7355163727959697,-0.79,-0.7980769230769231,-0.8076923076923077,-0.8073394495412844,-0.7976878612716763,-0.7904191616766467,-0.7784810126582279
FTKK-L^H01,0.0329607299114288,0.0329607299114288,3.0,1.6552816987249808,9.383583314169282e-07,0.729575268672148,-0.0029795638504879,1.0,1.4297550432276658,1.6723129510064565,2.7125733294989228e-08,2.1167439053918923e-09,0.7140837173017381,0.157518755868886,-0.1369139315453162,-0.241337546100208,-0.3100561916923633,-0.0502447676594605,-0.0588290272421161,1.214847590953786,2.0,0.8719980787704131,0.0109147410966216,7.832447397563677,-0.0156434844330628,0.9727861090710006,-0.027027027027027,0.0277777777777779,0.2251655629139073,0.1783439490445859,0.1144578313253013,0.2251655629139073,0.434108527131783,0.2251655629139073,0.0393258426966292,0.1077844311377247,0.1419753086419752,0.48,0.1011904761904762,0.128048780487805,0.0277777777777779,-0.0159574468085105,-0.0975609756097559,-0.1019417475728154,-0.1741071428571429,-0.27734375,-0.375,-0.3321299638989169,-0.2658730158730158,-0.0975609756097559,-0.1232227488151658,-0.1314553990610327,-0.1148325358851674,0.0755813953488373,0.0946745562130177,0.0511363636363637,0.1077844311377247,0.128048780487805,0.0164835164835164,0.0054347826086955,-0.0159574468085105,-0.0053763440860215,-0.0703517587939698,-0.0364583333333332,0.0946745562130177,0.2012987012987013,0.3214285714285716,0.2758620689655173,0.0393258426966292,0.0109289617486338,-0.1019417475728154,0.1077844311377247,0.3120567375886527,0.3309352517985613,0.2758620689655173
FTKU-L,0.0462610077211474,0.0462610077211474,3.0,-0.0373840660448031,3.850763463777255e-07,0.2993975429872225,-0.0057887885326038,1.0,1.2825604522139642,0.0590084643288997,5.6735682541253124e-08,5.590421382639933e-08,0.0202720431375084,0.6449925205991698,-0.0800198093635275,-0.0485542077573409,0.1666929034862307,0.0094691679417717,-0.0380257297254522,0.6853042479908152,3.0,0.9157332775044488,0.1342410132874811,5.247661122661123,-0.0007340387803409,0.5467754753861752,0.0204081632653061,0.0958466453674122,0.2894736842105263,0.2206405693950177,0.2564102564102564,0.3192307692307692,0.3450980392156864,0.2035087719298245,0.03003003003003,0.088888888888889,0.1548821548821548,0.1357615894039736,0.151006711409396,0.0685358255451713,0.0088235294117646,0.088888888888889,0.0685358255451713,0.1433333333333333,0.0718749999999999,-0.0283286118980169,-0.0255681818181817,0.0088235294117646,0.1627118644067795,0.2293906810035841,0.0652173913043479,0.058641975308642,0.0178041543026705,0.0786163522012579,0.0685358255451713,0.0553846153846153,0.0820189274447951,0.0820189274447951,-0.0392156862745096,-0.0255681818181817,-0.0029069767441859,-0.0338028169014084,-0.0602739726027397,-0.0804289544235924,-0.0392156862745096,0.0088235294117646,0.1357615894039736,-0.0901856763925729,-0.267094017094017,-0.2292134831460673,-0.2869022869022868,-0.1182519280205655,0.0331325301204821,0.1587837837837837,0.1868512110726643
