firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDV-L^F19,0.0317124735729386,-0.0317124735729386,9.0,-0.1737451737451737,-0.1459154676023601,1.0,1.1375186846038865,0.2202753441802253,-0.169133192389,4.643344247444544e-07,-0.193050193050193,0.0820299682817456,0.2172330304012002,0.1425933088714426,-0.528169014084507,7.0,0.7817638266068759,-0.0684793554884189,-0.1833333333333333,-0.0322580645161291,-0.024390243902439,-0.0769230769230769,-0.1044776119402985,-0.1240875912408759,-0.1428571428571428,-0.1780821917808219,-0.0769230769230769,-0.04,-0.0909090909090909,-0.1780821917808219,-0.3023255813953488,-0.3181818181818182,-0.2727272727272727,-0.3513513513513514,-0.3548387096774194,-0.3782383419689119,-0.4392523364485982,-0.3877551020408163,-0.4285714285714286,-0.3181818181818182,-0.2857142857142857,-0.2207792207792208,-0.2771084337349397,-0.2546583850931677,-0.2207792207792208,-0.1891891891891892,-0.2,-0.2682926829268293,-0.2156862745098039,-0.1780821917808219,-0.2,-0.2105263157894736,-0.2356687898089172,-0.0839694656488549,-0.0839694656488549,-0.1666666666666666,-0.1111111111111111,-0.0551181102362204,-0.1176470588235295,-0.1549295774647887,-0.1780821917808219,-0.2500000000000001,-0.2546583850931677,-0.0697674418604651,-0.1044776119402985,-0.0769230769230769,-0.0082644628099173
FSDW-L^B17,0.1436200799016826,-0.1436200799016826,8.0,0.0305331277949905,-0.0517221135659539,1.0,1.5293409750740856,-0.0767020792856847,-0.0880196334143872,5.6906261296577885e-09,0.1608541033898563,-0.1291289405578044,-0.173119727172663,-0.0795182816323592,-1.026981994087611,6.0,1.0440904372941016,0.1188791704681413,-0.0254777070063694,0.1036906854130053,0.1804511278195488,0.0484140233722871,-0.0751104565537554,-0.0426829268292682,0.0064102564102563,0.0261437908496733,-0.0202808112324492,-0.0094637223974762,-0.0278637770897832,-0.0397553516819572,-0.0063291139240506,0.0716723549488054,0.1651205936920223,0.1438979963570128,0.171641791044776,0.1501831501831503,0.1984732824427482,0.3447537473233406,0.3771929824561404,0.4604651162790698,0.4436781609195404,0.3681917211328978,0.3447537473233406,0.4080717488789238,0.4604651162790698,0.5660847880299253,0.5858585858585859,0.679144385026738,0.7790368271954675,0.7942857142857143,0.8097982708933718,0.7942857142857143,0.8690476190476193,0.8470588235294119,0.7994269340974212,0.7444444444444445,0.8972809667673716,0.9323076923076924,0.8362573099415205,0.880239520958084,1.059016393442623,0.9030303030303032,0.956386292834891,1.1360544217687076,1.165517241379311,1.121621621621622,1.2035087719298247
FSDX-L,0.0270571383097246,0.0270571383097246,9.0,0.1565127853097647,0.045373058670065,1.0,2.098654708520179,0.1715877437325906,0.000954957822696,1.2161969899603598e-07,0.1033121674961386,0.0099951375006752,-0.0294035276711234,-0.1390130515892064,0.143824027072758,7.0,1.6388096208724008,0.223571982424399,-0.0550206327372764,-0.0408970976253298,-0.0471821756225426,0.0691176470588235,-0.0068306010928962,0.1099236641221372,0.2136894824707844,0.2157190635451502,0.2890070921985814,0.2799295774647887,0.2406143344709896,0.3170289855072463,0.2821869488536155,0.2534482758620688,0.3821292775665399,0.2821869488536155,0.2890070921985814,0.3716981132075472,0.4311023622047243,0.5273109243697478,0.5770065075921906,0.5942982456140351,0.6300448430493273,0.7862407862407861,0.7906403940886699,0.8641025641025641,0.8932291666666665,1.089080459770115,1.1133720930232558,1.2789968652037618,1.4727891156462585,1.806949806949807,1.8622047244094488,1.8287937743190663,1.8735177865612649,1.931451612903225,1.9917695473251027,1.6925925925925922,1.83984375,2.093617021276596,2.054621848739496,2.245535714285714,2.093617021276596,2.2747747747747744,2.1201716738197423,2.1336206896551726,2.478468899521531,2.766839378238342,2.806282722513089
FSEA-L^C01,0.0877849002849003,-0.0877849002849003,8.0,-0.0862157096609303,0.0308688685476638,1.0,1.3387738853503186,-0.0255941499085924,-0.052350427350425,8.20773456968353e-08,-0.0148236496847845,-0.0355370781523835,-0.072153780477669,0.11816885535421,-1.09070796460177,6.0,0.8511146496815287,0.0155372764068415,0.1523809523809522,0.0096153846153845,-0.0140845070422533,-0.1063829787234043,-0.1666666666666666,-0.2164179104477611,-0.1599999999999999,-0.1860465116279069,-0.1984732824427481,-0.1732283464566929,-0.2279411764705882,-0.2929292929292929,-0.2857142857142857,-0.2363636363636363,-0.1796875,-0.2682926829268293,-0.3023255813953487,-0.3092105263157895,-0.2631578947368421,-0.2976588628762542,-0.3181818181818181,-0.341692789968652,-0.3269230769230768,-0.2758620689655172,-0.2473118279569892,-0.2783505154639175,-0.2857142857142857,-0.2553191489361701,-0.3203883495145631,-0.3114754098360655,-0.2682926829268293,-0.2391304347826086,-0.2631578947368421,-0.3290734824281149,-0.3092105263157895,-0.2758620689655172,-0.2976588628762542,-0.3558282208588956,-0.3930635838150288,-0.341692789968652,-0.3674698795180722,-0.4385026737967914,-0.4629156010230179,-0.5483870967741935,-0.5670103092783505,-0.5116279069767442,-0.4939759036144578,-0.472361809045226,-0.458762886597938
FSEC-L^I00,0.0007202586801387,0.0007202586801387,8.0,-0.1051189848177598,-0.15854706967086,1.0,1.7008439471952306,-0.0139414081927482,-0.0423522320356753,3.884630744108761e-09,-0.0056528072867008,0.0633124850018389,-0.0317502711833856,0.285756505994108,0.0205509400961958,8.0,1.0732259687971817,0.0189504109836509,-0.0083333333333333,0.1320754716981131,0.1320754716981131,0.0909090909090908,0.0256410256410257,0.0909090909090908,0.2244897959183673,0.3333333333333332,0.6216216216216215,0.4999999999999998,0.5189873417721518,0.6216216216216215,0.5189873417721518,0.4285714285714286,0.3793103448275861,0.3953488372093023,0.4814814814814814,0.5584415584415583,0.846153846153846,0.875,0.7910447761194028,0.9672131147540984,0.846153846153846,1.0689655172413794,1.1818181818181817,1.0689655172413794,1.222222222222222,1.0689655172413794,1.0,0.9354838709677418,0.9354838709677418,0.7910447761194028,0.8181818181818181,0.8181818181818181,0.7391304347826089,0.5584415584415583,0.5584415584415583,0.5789473684210527,0.5789473684210527,0.6216216216216215,0.4999999999999998,0.4634146341463414,0.6216216216216215,0.4814814814814814,0.5384615384615383,0.6666666666666667,0.6666666666666667,0.4814814814814814,0.5999999999999999
FSET-L,0.0052256532066508,0.0052256532066508,9.0,0.0810677212061296,-0.0320604843666944,1.0,2.569102462271644,0.0734939759036144,-0.0014251781472683,6.924211380977234e-08,0.0894710825506672,0.0007375941081473,-0.1073193867463618,0.3905981202352172,0.0718954248366012,7.0,0.4249404289118347,0.1262809396184771,-0.044776119402985,0.0428015564202335,0.1166666666666667,0.072,0.098360655737705,0.0387596899224806,0.0151515151515151,-0.0359712230215826,-0.0596491228070175,0.0634920634920634,0.1652173913043479,0.0592885375494072,0.0075187969924812,0.0592885375494072,0.0850202429149797,0.0229007633587785,0.0387596899224806,0.0190114068441065,0.1120331950207469,0.046875,0.102880658436214,0.0850202429149797,0.185840707964602,0.3886010362694301,0.3814432989690723,0.4255319148936172,0.3467336683417086,0.4644808743169399,0.3673469387755104,0.4331550802139037,0.4031413612565446,0.6144578313253013,0.6144578313253013,0.6242424242424245,0.5491329479768787,0.6242424242424245,0.6341463414634148,0.3009708737864078,0.3814432989690723,0.3673469387755104,0.3009708737864078,0.185840707964602,0.185840707964602,-0.0183150183150182,-0.003717472118959,0.2523364485981307,0.3814432989690723,0.4972067039106145,0.4331550802139037
FSEW-L,0.1003289979399194,-0.1003289979399194,10.0,0.0434956763506985,0.0260285458953668,1.0,1.8509047609752287,0.0460378237135538,0.0319158749192876,5.434445235505796e-09,0.1517793328777989,-0.0913544005861178,-0.1618958010673516,-51.01030429346692,-0.519917144678139,7.0,1.27556657362041,0.152534954967406,-0.1194029850746269,0.0894308943089432,-0.2342857142857142,-0.1829268292682926,-0.2386363636363636,-0.2386363636363636,-0.2386363636363636,-0.3163265306122448,0.0307692307692308,-0.2947368421052631,-0.3163265306122448,-0.3399014778325122,-0.3020833333333332,-0.3020833333333332,-0.2596685082872928,-0.2429378531073446,-0.26775956284153,-0.3020833333333332,-0.0289855072463767,-0.2023809523809523,-0.2023809523809523,-0.2386363636363636,-0.2163742690058478,-0.2209302325581394,-0.2163742690058478,-0.1829268292682926,-0.3197969543147207,-0.3056994818652849,-0.3557692307692307,-0.3399014778325122,-0.3366336633663366,-0.2717391304347826,-0.3163265306122448,-0.3767441860465116,-0.3963963963963964,-0.3936651583710406,-0.3796296296296296,-0.4273504273504273,-0.4122807017543859,-0.3649289099526065,-0.3557692307692307,-0.417391304347826,-0.4044444444444444,-0.4199134199134199,-0.4273504273504273,-0.4224137931034482,-0.3796296296296296,-0.3232323232323232,-0.3495145631067961
FSFF-L^I02,0.1295258620689655,-0.1295258620689655,13.0,0.2706141424027403,0.6230098878274377,1.0,0.2219989954796584,-0.0565308988764045,0.1517241379310343,5.937597936756211e-09,0.2752630291167115,-0.4319701816067037,-0.3958125574748201,-0.4562055768179334,-20.03333333333333,3.0,0.1978905072827725,0.1437944231820666,-0.0785714285714285,-0.0789473684210526,-0.081967213114754,-0.0967741935483872,-0.1331269349845202,-0.1641791044776119,-0.1641791044776119,-0.251336898395722,-0.2432432432432433,-0.1715976331360946,-0.1977077363896848,-0.2432432432432433,-0.2134831460674158,-0.2391304347826087,-0.206798866855524,-0.2156862745098039,-0.2452830188679245,-0.2838874680306906,-0.2592592592592593,-0.2670157068062827,-0.2,-0.2650918635170604,-0.2090395480225989,-0.1740412979351033,-0.1331269349845202,-0.148936170212766,-0.1384615384615385,-0.0666666666666667,-0.0849673202614379,-0.0277777777777777,0.018181818181818,0.0256410256410255,-0.020979020979021,0.0218978102189779,0.0810810810810811,0.0980392156862746,0.0447761194029849,-0.0070921985815602,-0.0175438596491228,0.033210332103321,-0.0879478827361563,-0.148936170212766,-0.1025641025641026,-0.1111111111111111,-0.1907514450867052,-0.0070921985815602,0.0294117647058822,0.0071942446043165,0.0294117647058822
FSFL-L^I98,0.0100629310930972,0.0100629310930972,8.0,-0.0948357753533491,-0.0083486089290118,1.0,1.0257637240640074,-0.0020059531512877,-0.0366707714158362,8.385146169131255e-09,0.0104349578283773,-0.0866261762779252,-0.2765396599041869,0.1517161699438083,0.1908856405846947,7.0,0.4585789755761427,-0.038605663814006,-0.0860215053763441,-0.088235294117647,-0.4464285714285714,-0.2900763358778626,-0.2900763358778626,-0.2846153846153846,-0.1769911504424777,-0.1226415094339622,-0.1348837209302325,-0.146788990825688,-0.1545454545454545,-0.1388888888888889,-0.1506849315068492,-0.1769911504424777,-0.205128205128205,-0.218487394957983,-0.218487394957983,-0.2151898734177215,-0.1696428571428572,-0.1769911504424777,-0.1696428571428572,-0.146788990825688,-0.1428571428571428,-0.1142857142857143,-0.1545454545454545,-0.1877729257641921,-0.1583710407239819,-0.110047846889952,-0.1184834123222747,-0.1659192825112107,-0.1696428571428572,-0.1506849315068492,-0.5894039735099338,-0.1696428571428572,-0.2314049586776858,-0.3673469387755101,-0.3333333333333332,-0.3211678832116789,-0.6618181818181819,-0.3285198555956679,-0.356401384083045,-0.3901639344262294,-0.3901639344262294,-0.356401384083045,-0.6765217391304348,-0.6618181818181819,-0.2648221343873517,-0.2439024390243902,-0.1806167400881057
FSFM-L,0.0364856976065382,-0.0364856976065382,9.0,-0.0918964076858813,0.1790082940001924,1.0,1.0483392645314351,-0.0523446019629225,-0.0382370110916513,8.006376913049865e-08,0.0018100807574491,0.0120496216294756,-0.0264685405057094,0.6201179324360537,-0.3184713375796178,5.0,0.7316132858837485,0.0057606703325479,0.0466830466830465,0.0277777777777779,0.1,0.0598958333333334,-0.1608247422680411,-0.2653429602888086,-0.2378277153558051,-0.3435483870967741,8.690476190476192,-0.2884615384615384,-0.2909407665505226,-0.3054607508532423,-0.3159663865546218,-0.3640624999999999,-0.3371335504885993,-0.3205342237061769,-0.4355062413314839,-0.4536912751677852,-0.4307692307692308,-0.4558823529411765,-0.4409340659340659,-0.3748079877112135,-0.3670295489891134,-0.551762114537445,-0.5522552255225522,-0.5375,8.465116279069768,-0.5561613958560523,-0.5618945102260495,-0.5432098765432098,-0.5337915234822451,-0.6067632850241546,-0.6005888125613346,-0.5674814027630181,-0.5958291956305859,-0.5851172273190621,-0.5576086956521739,-0.5834186284544524,-0.5799793601651186,-0.5462653288740245,-0.5245327102803738,-0.5595238095238095,-0.5656350053361792,-0.5733752620545073,-0.5773624091381101,-0.5256410256410255,-0.5078597339782345,-0.463060686015831,-0.4118497109826589
FSFV-L^B05,0.1252381346806924,-0.1252381346806924,8.0,0.0623505295524427,0.0413574173107522,1.0,0.5583724569640063,-0.0613207547169812,-0.0442309285181799,2.762323267798313e-07,0.1258968226853435,-0.111254280742809,-0.1578118622461315,0.0903770334928229,-1.948453608247423,4.0,0.2660406885758998,0.0377454545454546,-0.0096153846153845,0.0721649484536082,0.2682926829268293,0.3333333333333332,0.1954022988505748,0.1428571428571428,0.2093023255813955,0.1685393258426966,0.1685393258426966,0.2380952380952381,0.3164556962025315,0.2380952380952381,0.2093023255813955,0.1818181818181818,-0.037037037037037,-0.1034482758620688,-0.1544715447154471,-0.1260504201680671,-0.1034482758620688,-0.0714285714285715,-0.3459119496855346,-0.0956521739130433,-0.1544715447154471,-0.3658536585365853,-0.4057142857142857,-0.4468085106382978,-0.4057142857142857,-0.4222222222222221,-0.4438502673796791,-0.4189944134078212,-0.4124293785310734,-0.3157894736842105,-0.3290322580645161,-0.3112582781456954,-0.3333333333333333,-0.361963190184049,-0.3020134228187919,-0.3020134228187919,-0.3202614379084967,-0.2463768115942027,-0.2296296296296296,-0.3290322580645161,-0.3540372670807453,-0.3290322580645161,-0.3988439306358381,-0.4022988505747126,-0.3953488372093022,-0.4124293785310734,-0.4468085106382978
FSFX-L^K04,0.0068504934544942,0.0068504934544942,9.0,0.1262937892997292,-0.0063561376311092,1.0,1.776746184230939,0.0558948210950701,-0.008975181097739,2.443702928273113e-08,0.0644016720132205,0.1279552283933163,0.1189470344576583,0.087735367852223,0.1790115694164989,7.0,1.3863801806747258,0.2637307010883321,-0.1267123287671233,-0.0488599348534202,0.0541516245487363,0.0391459074733095,0.0428571428571429,0.0834879406307977,0.0579710144927536,0.0895522388059699,5.870588235294117,-0.5582450832072617,-0.4010256410256411,-0.3979381443298968,-0.3979381443298968,-0.3348519362186788,-0.3232908458864427,-0.3496659242761692,-0.3617486338797815,-0.3617486338797815,-0.2869352869352869,-0.2366013071895425,-0.2295514511873351,-0.2213333333333333,-0.2086720867208672,-0.2108108108108108,-0.2108108108108108,-0.2445019404915912,-0.2366013071895425,-0.1809256661991585,-0.2493573264781491,-0.2366013071895425,-0.2346002621231979,-0.2560509554140127,-0.2607594936708861,-0.2745341614906833,-0.27,-0.2054421768707482,-0.1999999999999999,-0.2445019404915912,-0.2415584415584416,-0.2295514511873351,-0.3005988023952095,-0.3080568720379146,-0.3113207547169812,-0.3318077803203662,-0.3348519362186788,-0.3438202247191011,-0.3310423825887744,-0.2825552825552826,-0.1597122302158273
FSFY-L^H12,0.0663815226689478,-0.0663815226689478,24.0,-0.1590551181102362,-0.1091360458250264,1.0,2.9940119760479043,-0.1270491803278689,-0.1416595380667205,1.1999671417125146e-08,-0.1681889763779527,-0.0855455602135195,-0.0949557353965785,0.0783570996734045,-1.830188679245283,7.0,1.6751497005988023,-0.0501437240498244,-0.0526315789473684,0.0133333333333334,0.0857142857142858,0.0555555555555555,0.1176470588235294,0.1692307692307693,0.1515151515151513,0.0857142857142858,0.0270270270270269,0.3333333333333335,0.357142857142857,0.2666666666666668,0.1875,0.2459016393442623,0.1875,-0.073170731707317,-0.1555555555555555,-0.1264367816091953,-0.1460674157303371,-0.2083333333333332,-0.3153153153153153,-0.2962962962962963,-0.327433628318584,-0.361344537815126,-0.3821138211382113,-0.40625,-0.3666666666666666,-0.3391304347826086,-0.3770491803278688,-0.3559322033898304,-0.3391304347826086,-0.3027522935779817,-0.3821138211382113,-0.3333333333333332,-0.3870967741935484,-0.4370370370370371,-0.4108527131782946,-0.4492753623188406,-0.4966887417218543,-0.4966887417218543,-0.4452554744525547,-0.5393939393939393,-0.5159235668789809,-0.5032679738562091,-0.5159235668789809,-0.4452554744525547,-0.4370370370370371,-0.6020942408376964,-0.5978835978835979
FSGG-L^F99,0.0465923267620449,0.0465923267620449,9.0,-0.2453744344655276,-0.5739149531568527,1.0,1.5751127870177093,0.2514209868831979,-0.2376696139648676,3.373488292305973e-09,-0.2303329056654737,0.1582678451294505,0.111054079648222,-0.0483976293741199,0.3934142114384749,6.0,1.1130339146634347,-0.455945928228625,0.0095238095238094,0.3125,0.5000000000000002,0.2962962962962963,0.0714285714285714,-0.0454545454545455,-0.0454545454545455,0.0294117647058824,-0.0277777777777777,0.0,-0.0789473684210525,-0.0094339622641509,-0.0789473684210525,-0.0625,0.25,0.1797752808988764,0.05,-0.0869565217391303,-0.1532258064516128,-0.1923076923076923,-0.2857142857142857,-0.1666666666666666,-0.2222222222222222,-0.3137254901960784,-0.375,-0.339622641509434,-0.2857142857142857,-0.2999999999999999,-0.2953020134228188,-0.3354430379746835,-0.2499999999999999,-0.3181818181818181,-0.339622641509434,-0.4696969696969697,-0.4559585492227979,-0.4852941176470587,-0.5643153526970954,-0.6223021582733812,-0.6167883211678833,-0.6328671328671328,-0.6677215189873418,-0.7067039106145252,-0.6818181818181818,-0.6929824561403508,-0.6808510638297872,-0.6568627450980392,-0.6404109589041096,-0.6749226006191951,-0.6687697160883281
FSGH-L^G03,0.0824919288994914,-0.0824919288994914,8.0,-0.0981212942137284,1.018700510497459,1.0,0.4546090378870501,0.0356293661029004,-0.109196433090729,1.1436475284635633e-08,-0.0959778043904656,0.0090118348020856,0.0153191252511192,-0.0832168046721394,-4.121186300918037,6.0,0.4306154867466451,0.0852502523081524,0.1,-0.0789473684210526,0.0144927536231884,-0.1139240506329114,-0.1715976331360946,-0.1566265060240964,-0.2391304347826087,-0.3203883495145632,-0.2708333333333333,-0.2307692307692308,-0.2045454545454545,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
