firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCTZ_06-L^J11,0.02855782960495,-0.02855782960495,12.0,-0.1756874095513748,0.1962430939226519,-0.0521097930898423,0.75,-0.1871700105596621,0.2755426917510853,-0.0125337141043938,0.043849493487699,0.371593291404612,0.0478741167516572,0.1407074973600845,-0.0671284379731749,0.4131578947368419,0.445232393933812,0.0105742296918769,-0.8035714285714286,0.7185792349726776,0.0841278743690409,-0.013235294117647,-0.2196531791907513,0.067901234567901,-0.1128205128205128,-0.2909836065573771,-0.1435643564356435,-0.3162055335968379,-0.457680250783699,-0.4455128205128205,-0.4175084175084176,-0.4956268221574345,-0.5181058495821727,-0.5976744186046512,-0.6483739837398375,-0.7205169628432957,-0.7470760233918128,-0.7759067357512953,-0.7845579078455791,-0.7714663143989432,-0.8,-0.8020594965675057,-0.7930622009569378,-0.7903030303030303,-0.781012658227848,-0.7842892768079801,-0.7696404793608522,-0.7334360554699537,-0.7240829346092503,-0.7163934426229508,-0.7017241379310345,-0.7154605263157895,-0.6991304347826087,-0.7027491408934707,-0.719611021069692,-0.6711026615969582,-0.6831501831501832,-0.6754221388367729,-0.6837294332723949,-0.6735849056603773,-0.6723484848484849,-0.6865942028985508,-0.6986062717770035,-0.7140495867768595,-0.6975524475524475,-0.674812030075188,-0.6837294332723949,-0.6954225352112675,-0.6991304347826087,-0.7182410423452769,-0.6882882882882884
MCUD_32-L^H22,0.1371233917092727,-0.1371233917092727,13.0,0.6678273150725856,0.066219439860633,0.0622684515450676,0.9579442267407098,0.0153283436931792,0.443983323600907,0.1649858386934517,0.0842945801702948,1.0769716868987278,0.4487455292632318,0.5596853989597865,0.3203146778351128,-0.1407775897225469,-0.0955833574753598,-0.2228276848468898,-38.32953898690951,0.7307131458165753,0.2133965557120928,0.2479619269054711,0.03,0.0091743119266054,-0.1290577988915281,-0.1999999999999999,-0.1628614916286149,-0.0717299578059071,-0.1035044824775875,-0.141295862607338,-0.1538461538461538,-0.0863787375415281,-0.0434782608695651,-0.1999999999999999,-0.0598290598290597,-0.1005723630417008,-0.0045248868778281,-0.064625850340136,-0.0196078431372549,-0.0018148820326678,-0.124203821656051,-0.1013071895424836,-0.1221069433359935,-0.0732940185341195,-0.0500863557858376,0.0119595216191352,0.0138248847926267,-0.009009009009009,0.0526315789473685,0.0794896957801767,0.0869565217391306,0.1156186612576064,0.0658914728682169,0.0082493125572868,0.0309278350515465,0.0731707317073171,0.0945273631840795,0.1088709677419355,0.1956521739130436,0.2222222222222223,0.182795698924731,0.3189448441247002,0.264367816091954,0.3513513513513513,0.3447432762836186,0.4705882352941175,0.5027322404371584,0.4864864864864864,0.4666666666666665,0.5942028985507246,0.6768292682926831
MCUF_18-L,0.0773604390758984,-0.0773604390758984,11.0,-0.0242099109322878,0.2617632572648168,-0.0132093619749918,0.6044869279880158,0.9290262822739378,0.1395967307449821,-0.0903563430454507,0.0150853422286415,-0.1910786410073652,0.0201054219094607,1.166261433368068,-0.2389437282495909,0.1232949190491976,0.1808348178065638,0.2992864161283833,-1.5032694475760997,0.5185290865641831,0.0352343861509287,-0.0303574039368926,-0.025,0.0810810810810811,-0.1304347826086956,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.3548387096774192,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.4029850746268657,-0.375,-0.375,-0.365079365079365,-0.3333333333333332,-0.3442622950819671,-0.3442622950819671,-0.3333333333333332,-0.2982456140350876,-0.3333333333333332,-0.183673469387755,-0.183673469387755,-0.0476190476190475,0.2121212121212121,0.1764705882352941,0.4285714285714286,0.6666666666666667,0.7391304347826086,0.8181818181818183,0.5384615384615385,0.3333333333333335,0.3333333333333335,0.25,0.1111111111111111,0.1111111111111111,-0.0243902439024389,0.0,0.0526315789473683,-0.2307692307692307,-0.1999999999999999,-0.2307692307692307,-0.3548387096774192,-0.2982456140350876,-0.1666666666666666,-0.1304347826086956,-0.1999999999999999,-0.1999999999999999,-0.2592592592592593,-0.2307692307692307
MDFJ_98-L^K19,0.1336434108527132,-0.1336434108527132,15.0,0.4951644100580272,0.1883715433703616,0.0110652810988313,0.9724770642201832,0.796471329552615,0.7982591876208895,0.2992248062015502,0.0729206963249516,0.361708065866592,0.0014287963799296,0.5185885318210453,0.176759899086657,-0.171961663236474,-0.1924616853157978,0.3385243870104891,-1.2209631728045327,0.701834862385321,0.1222020568663037,0.2487424289087363,0.0999999999999998,-0.0909090909090908,-0.375,-0.4444444444444444,-0.375,-0.5,-0.4117647058823529,-0.4736842105263158,-0.5,-0.5833333333333333,-0.4117647058823529,-0.4736842105263158,-0.5454545454545454,-0.6875,-0.6875,-0.7222222222222222,-0.7297297297297297,-0.6875,-0.7619047619047619,-0.696969696969697,-0.6774193548387096,-0.6551724137931034,-0.7222222222222222,-0.5652173913043479,-0.4117647058823529,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.2857142857142857,-0.375,-0.2307692307692307,0.25,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.4285714285714286,0.25,0.1111111111111111,0.0,0.0,0.0
MDFN_N7-L^A23,0.0653828379978626,-0.0653828379978626,12.0,0.4334838607650542,0.7141778222532713,0.0297351841577987,2.358377201956882,0.6190899069083783,0.8903990441215232,0.0030254455130982,0.0164115900265326,0.1835910121624407,0.2250142398051006,0.7221490690837826,0.2121767106766951,0.2181017795101726,0.2181017795101726,0.1705133343846941,-0.2644104420954272,2.358377201956882,0.5258052868153351,0.3440772975365098,0.1674641148325359,-0.3968253968253968,-0.5764944275582573,-0.6647955092221332,-0.6818873668188736,-0.6787086856264413,-0.6711250983477577,-0.5980769230769232,-0.5712820512820513,-0.4908647990255786,-0.5200918484500574,-0.4939467312348669,-0.4833127317676143,-0.586547972304649,-0.467515923566879,-0.4654731457800511,-0.4742138364779874,-0.4883720930232558,-0.4813895781637718,-0.4289617486338798,-0.3968253968253968,-0.4250343878954608,-0.4620334620334621,-0.4011461318051577,-0.3268921095008051,-0.1787819253438114,-0.0606741573033708,0.2822085889570551,0.4169491525423727,0.3615635179153094,0.2782874617737001,0.2477611940298505,0.357142857142857,0.412162162162162,0.3312101910828025,0.5714285714285712,0.5655430711610485,0.7563025210084033,0.6392156862745098,0.7201646090534977,0.8660714285714282,1.0,0.981042654028436,1.1999999999999995,1.1770833333333337,1.1999999999999995,1.154639175257732,1.2234042553191489,1.2967032967032963
MDFZ_M0-L,0.1451275921714963,-0.1451275921714963,13.0,0.1543550396198171,0.3407303395750202,0.02302393171078,1.1413521496553989,0.2374741875883057,1.803078517370961,-0.0563426816706509,0.0699967550479938,0.0788124555455997,0.0561628137029874,0.7984035551691241,0.2163821089701781,0.2076409729814678,0.6549830418604768,-0.970921819787936,-1.2251938143484145,0.5037085658024287,0.3589522491635342,0.132741793867351,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0
MDKX_71-L^A20,0.0338369836280611,-0.0338369836280611,12.0,0.2093704939303464,0.0190424566942207,0.0578562877177551,1.157950512808012,-0.0942294788637888,0.2078551522799973,-0.0346343078764699,-0.0060305862241237,0.1738716192366792,0.0590489372237678,0.433348244240662,1.2137648784922126,0.0687147746485755,0.0687147746485755,-0.4797975788728668,-1.9827932680231093,1.157950512808012,0.03767166010877,-0.0081223007459757,0.4899328859060403,-0.06875,-0.227979274611399,-0.2904761904761905,-0.2074468085106382,-0.2870813397129186,-0.3713080168776371,-0.3436123348017621,-0.3842975206611569,-0.4087301587301587,-0.4291187739463601,-0.4949152542372882,-0.4753521126760562,-0.5,-0.5284810126582279,-0.5552238805970149,-0.5578635014836795,-0.5591715976331361,-0.5552238805970149,-0.563049853372434,-0.5861111111111111,-0.547112462006079,-0.5401234567901234,-0.565597667638484,-0.5591715976331361,-0.5578635014836795,-0.5742857142857143,-0.5917808219178082,-0.56047197640118,-0.5565476190476191,-0.5538922155688623,-0.5802816901408451,-0.5254777070063694,-0.5457317073170731,-0.4931972789115646,-0.4620938628158845,-0.4419475655430711,-0.3765690376569037,-0.404,-0.3739495798319328,-0.3288288288288289,-0.2971698113207547,-0.3101851851851852,-0.3101851851851852,-0.3288288288288289,-0.3101851851851852,-0.2358974358974358,-0.273170731707317,-0.2801932367149757
MDLC_54-L^C17,0.0798188599255687,-0.0798188599255687,13.0,0.3407540361230666,0.1987983943850102,-5.049424152681803,0.6782819887865921,0.23765651827966,0.3841552803202586,0.1415096612054279,0.0051825887571184,0.3809463170302453,0.0478672827320736,0.6781356003182712,-0.1231244945542313,0.1759403171943692,0.1784663497530166,0.0343917963224895,-2.2896297575862263,0.6444350664450396,0.0818109225108178,0.3353225806451613,0.2714285714285716,0.0294117647058822,-0.4444444444444445,-0.4909090909090909,-0.4736842105263158,-0.4166666666666666,-0.4573643410852713,-0.5172413793103449,-0.5705521472392638,-0.6473551637279598,-0.5569620253164558,-0.7046413502109705,-0.7333333333333334,-0.7971014492753623,-0.8041958041958042,-0.8014184397163121,-0.7777777777777778,-0.7619047619047619,-0.7767145135566188,-0.7468354430379747,-0.6618357487922706,-0.6335078534031413,-0.6306068601583114,-0.6153846153846154,-0.574468085106383,-0.4776119402985075,-0.4927536231884057,-0.4736842105263158,-0.5104895104895105,-0.5172413793103449,-0.5087719298245614,-0.5705521472392638,-0.5,-0.4444444444444445,-0.3991416309012876,-0.3518518518518519,-0.3,-0.2631578947368421,-0.2857142857142857,-0.2929292929292929,-0.2929292929292929,-0.3518518518518519,-0.282051282051282,-0.2391304347826087,-0.2222222222222223,-0.0789473684210526,0.0071942446043165,0.2499999999999997,-0.0410958904109589
MDLE_54-L^F11,0.1203467877671568,-0.1203467877671568,13.0,0.0397600663315541,0.086641601238527,-0.7188621604927965,1.6520107412080625,-0.0988372093023256,0.4801134891433901,-0.670939058083773,-0.2503627506866352,0.0529526944578449,0.0089053760144934,1.10778175313059,-0.2658257387244888,0.8358370088515168,0.986735758956308,0.2098742990688168,-16.8576512455516,1.5306868549613382,0.0438556591615495,0.1368233025858157,0.0,-0.0352941176470588,-0.108695652173913,-0.3050847457627118,-0.2807017543859649,-0.3387096774193548,-0.3387096774193548,-0.267857142857143,-0.267857142857143,-0.1960784313725491,-0.2407407407407408,-0.2931034482758621,-0.2336448598130842,-0.267857142857143,-0.2931034482758621,-0.2264150943396227,-0.2477064220183487,-0.3050847457627118,-0.3387096774193548,-0.359375,-0.4057971014492754,-0.3643410852713179,-0.3787878787878789,-0.2545454545454546,-0.18,-0.1368421052631578,0.0512820512820511,0.0649350649350648,0.0649350649350648,0.1081081081081081,0.1081081081081081,0.0512820512820511,0.0789473684210526,0.2424242424242422,0.3666666666666667,0.4137931034482758,0.4642857142857139,0.3898305084745763,0.4385964912280702,0.4385964912280702,0.5185185185185184,0.5185185185185184,0.4642857142857139,0.4642857142857139,0.4137931034482758,0.3666666666666667,0.3225806451612902,0.7446808510638299,0.9523809523809524
MDSP_22-L,0.0292695847957088,-0.0292695847957088,12.0,0.5476170392239561,0.0397610769367923,0.0786511835640911,1.1649667405764967,0.3018356906409871,0.4072543230704344,0.0358916628037878,0.1256010122311261,0.647704473031984,7.90503888870003,0.5654529040024074,0.0545642121269523,0.0884140796314043,0.0910916775828973,-0.0651968450186206,-3.0482758620689654,1.1192904656319291,0.1829244357212953,0.3061436788642761,0.2727272727272729,-0.2259259259259259,-0.2535714285714285,-0.2842465753424658,-0.2083333333333333,-0.2201492537313434,-0.1992337164750958,-0.2053231939163498,-0.2287822878228782,-0.2535714285714285,-0.3010033444816055,-0.3448275862068966,-0.3588957055214724,-0.3549382716049384,-0.3959537572254336,-0.3870967741935485,-0.3386075949367089,-0.3906705539358601,-0.3816568047337279,-0.3924418604651163,-0.3924418604651163,-0.3588957055214724,-0.3761194029850747,-0.3386075949367089,-0.3010033444816055,-0.2962962962962964,-0.2793103448275862,-0.2172284644194757,-0.2053231939163498,-0.1673306772908366,-0.1469387755102041,-0.2142857142857144,-0.1739130434782608,-0.2022900763358779,-0.1291666666666666,-0.079295154185022,0.0,-0.0187793427230047,-0.045662100456621,-0.0542986425339366,0.0,0.0096618357487923,0.0,0.0555555555555555,0.0295566502463053,-0.027906976744186,-0.0141509433962265,-0.0047619047619048,-0.0500000000000001
MDVF_63-L,0.0011900714042842,-0.0011900714042842,11.0,0.0967828179306658,0.0661398298686263,0.0005526388505111,1.1354435831180016,0.6792626728110598,0.1788610640762858,0.0115606936416173,0.067641030211211,0.1155361516345435,0.1943514402621663,0.5677419354838734,0.1930652494837633,-0.0550607242331822,-0.0724960991401773,0.0139763503497854,-0.0296610169491525,0.5794573643410852,0.02368096997253,0.1292727800910235,0.1018181818181818,0.1363636363636364,0.0357815442561206,-0.2819843342036553,-0.1947291361639824,-0.0709459459459459,-0.2097701149425287,-0.29757343550447,-0.4234800838574423,-0.400871459694989,-0.3483412322274881,-0.4382022471910112,-0.4855004677268475,-0.6175243393602226,-0.548440065681445,-0.576271186440678,-0.5895522388059702,-0.6090973702914002,-0.6521189120809614,-0.6615384615384615,-0.6609124537607891,-0.6345514950166113,-0.6048850574712643,-0.6225120109814688,-0.6115819209039548,-0.6054519368723099,-0.5528455284552846,-0.4940202391904323,-0.5053956834532374,-0.4995450409463148,-0.4670542635658915,-0.5238095238095238,-0.5071684587813621,-0.4521912350597609,-0.4312306101344364,-0.311639549436796,-0.3193069306930692,-0.2829204693611473,-0.260752688172043,-0.1283676703645007,-0.1171749598715891,-0.1283676703645007,-0.0848585690515806,-0.0566037735849056,-0.0316901408450703,-0.0533562822719448,0.0073260073260073,0.1652542372881356,0.1904761904761904
MDWD_B0-L^J10,0.1061161489484854,-0.1061161489484854,10.0,0.0357423409269443,0.0754321634363541,0.0780894115154404,1.0963070238957278,0.0807926829268291,0.6351139041633936,-0.0119621840632837,-0.0106048703849175,0.0201058201058201,0.0002422382133125,2.4207317073170733,-0.3684191000120361,-0.0116347929245482,0.0916147719044168,-0.2176212349912105,-5.0,0.44605358435916,0.0514988470407379,-0.1120550161812298,-0.173469387755102,-0.1403508771929824,-0.2222222222222222,-0.3,-0.3717948717948718,-0.4842105263157894,-0.4842105263157894,-0.4842105263157894,-0.4842105263157894,-0.4431818181818182,-0.4842105263157894,-0.5333333333333333,-0.5148514851485149,-0.5625,-0.6287878787878788,-0.6171875,-0.6259541984732824,-0.7336956521739131,-0.7379679144385027,-0.7307692307692308,-0.7215909090909092,-0.7307692307692308,-0.7307692307692308,-0.72,-0.7322404371584699,-0.755,-0.7822222222222223,-0.7772727272727273,-0.8,-0.7914893617021277,-0.8218181818181818,-0.839344262295082,-0.8280701754385965,-0.825,-0.689873417721519,-0.6666666666666667,-0.703030303030303,-0.6733333333333333,-0.7379679144385027,-0.7351351351351352,-0.7869565217391304,-0.7609756097560976,-0.7958333333333334,-0.7958333333333334,-0.8093385214007782,-0.8093385214007782,-0.8185185185185185,-0.8419354838709677,-0.839344262295082
MDWJ_V7-L,0.0895874977285117,-0.0895874977285117,13.0,-0.190397895429135,-0.0590961761297798,-0.2710634789777411,1.336116910229645,-0.070722668313774,0.4237093061492931,-0.0828638924223151,0.0141400854981913,-0.352463906455077,0.0017229583730418,0.0785464278361129,-0.1875436595083894,-0.0506936303197216,-0.1487673635126512,0.1932480419819144,-1.881679389312977,1.022755741127349,0.1507897736524996,-0.2095114849563248,0.0,-0.0937500000000001,-0.0937500000000001,-0.1944444444444444,-0.2564102564102565,-0.2162162162162162,-0.42,-0.4528301886792453,-0.5,-0.3095238095238095,-0.3255813953488372,-0.3695652173913044,-0.3555555555555556,-0.3829787234042553,-0.4313725490196078,-0.3555555555555556,-0.3409090909090909,-0.3555555555555556,-0.3958333333333333,-0.3958333333333333,-0.3095238095238095,-0.462962962962963,-0.4528301886792453,-0.42,-0.3695652173913044,-0.42,-0.42,-0.2750000000000001,-0.3695652173913044,-0.5538461538461539,-0.618421052631579,-0.7156862745098039,-0.7211538461538463,-0.6847826086956522,-0.6914893617021276,-0.7211538461538463,-0.6547619047619048,-0.6329113924050633,-0.6666666666666667,-0.6547619047619048,-0.6463414634146342,-0.6329113924050633,-0.6375000000000001,-0.546875,-0.6282051282051282,-0.6627906976744187,-0.6777777777777778,-0.7363636363636363,-0.6463414634146342
MFST_29-L,0.0321189262164728,-0.0321189262164728,12.0,-0.0783961674520277,-0.2412121717729993,-0.023572212450578,8.292602159726538,-0.1263777335324832,-0.0125671727106838,-0.0156415912690386,-0.094773065378821,0.0716458408945577,0.2814040164288742,-0.1076418010260547,-0.408286173874009,0.5816728500848569,1.3573705360965056,-0.6313895843956275,-0.4996525129248241,0.7101751864512117,-0.0818722875200018,-0.4919471227384461,0.3169014084507044,-0.144578313253012,-0.2132963988919667,-0.3270142180094787,-0.1125,-0.0437710437710439,-0.2642487046632125,-0.3441108545034642,-0.5234899328859061,-0.4651600753295668,-0.5094991364421417,-0.5069444444444444,-0.51618398637138,-0.5290215588723052,-0.5313531353135313,-0.609353507565337,-0.6039051603905161,-0.6602870813397129,-0.7128412537917088,-0.7313150425733208,-0.7360594795539033,-0.7044745057232049,-0.711088504577823,-0.7199211045364892,-0.7038581856100105,-0.6761687571265678,-0.6823266219239373,-0.6377551020408163,-0.6297262059973925,-0.6311688311688313,-0.6268068331143233,-0.6606929510155317,-0.6606929510155317,-0.6272965879265092,-0.601123595505618,-0.6193029490616622,-0.5735735735735736,-0.5086505190311419,-0.5145299145299145,-0.5094991364421417,-0.5336617405582923,-0.5735735735735736,-0.5520504731861199,-0.5111876075731497,-0.5534591194968554,-0.5534591194968554,-0.5178268251273345,-0.4769797421731123,-0.3983050847457627
MHAQ_71-L^H10,0.0156022399896416,-0.0156022399896416,12.0,0.2250792278882166,0.0556513633185737,-0.0069006462539991,1.0625736352925776,1.0327763496143958,0.7595073465859983,0.2466578189233806,0.0244165946413137,-0.0082621611585592,0.004134057014501,0.2214010282776347,0.2919661168396038,-0.1784447648349069,-0.1784447648349069,-0.0645631905873227,-0.8169491525423731,1.0625736352925776,0.0532761310452418,-0.0205074730622175,0.0,0.5,-0.4,-0.5,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4,-0.4,-0.4545454545454546,-0.4545454545454546,-0.5714285714285715,-0.5714285714285715,-0.625,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.7272727272727273,-0.7,-0.7,-0.6666666666666667,-0.6470588235294118,-0.625,-0.6,-0.6,-0.625,-0.6666666666666667,-0.6,-0.7,-0.7,-0.6666666666666667,-0.5714285714285715,-0.6,-0.6842105263157895,-0.75,-0.7692307692307693,-0.7142857142857143,-0.6470588235294118,-0.7,-0.76,-0.7692307692307693,-0.7777777777777778,-0.7857142857142858,-0.8064516129032258,-0.8125,-0.8461538461538461,-0.8421052631578947,-0.8064516129032258,-0.8235294117647058
