firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MZKY-L,0.0045402821844178,-0.0045402821844178,14.0,1.046694370648162e-06,0.1787750761253321,0.0385546172258204,0.1484919189759434,0.9825079118593744,-53.7495,-0.712199697568791,-0.0036024682257546,-0.0363591778197535,-0.0039908036649359,1.0,0.5128039090474183,2.734608603835933,6.762217613157938e-08,-0.2315099555804056,2.6221794237962894e-08,-0.2629641224719804,2.105451667528959e-06,4.0,0.2546274747945609,0.5235208335408046,-0.0308313011157535,-0.0128789977626983,0.3378714683357559,0.0191236623315464,-0.0151107631936137,0.0145217875196671,0.0424947474601782,-0.0481462412249228,-0.2641508600019006,6.0,0.4714232911843932,-0.0327302201120505,-0.1076745841889554,0.0072271846510562,0.8425808808096,-0.1992756094039175,-0.1057632521655509,-0.2589616235466795,-0.0522912279475342,-0.2559364488838115,-0.2005301960179344,-0.0120192307692307,0.1620111731843576,0.077720207253886,0.1718309859154929,0.0918635170603674,-0.050228310502283,-0.140495867768595,0.0024096385542167,0.0805194805194804,0.069408740359897,-0.0211764705882352,-0.0325581395348836,-0.2061068702290076,-0.1811023622047244,-0.2972972972972972,-0.2076190476190476,-0.1457905544147844,-0.0857142857142856,-0.2061068702290076,-0.1561866125760648,-0.2436363636363636,-0.3224755700325732,-0.3135313531353134,-0.3846153846153846,-0.3428120063191153,-0.312396694214876,-0.303182579564489,-0.2888888888888888,-0.2558139534883721,-0.2961082910321488,-0.2238805970149253,-0.2571428571428571,-0.2352941176470588,-0.3560371517027864,-0.4773869346733668,-0.492063492063492,-0.5076923076923077,-0.390922401171303,-0.4583333333333332,-0.5288788221970555,-0.4438502673796791,-0.550755939524838,-0.6133828996282528,-0.6429184549356224,-0.6413793103448275,-0.66693354683747,-0.7047551454932577,-0.6916234247590808,-0.7198653198653199
MZXG-L,0.0381056821442229,-0.0381056821442229,16.0,2.625187748352436e-07,0.0448381258862004,0.0769230924815843,0.0491541984737782,1.6835999331003184,-19.3685,-0.3058559123382659,-0.0260536454340157,-0.0009928875778697,0.0012851491401982,1.0,1.573513963689155,0.2863248992680345,1.4113894636728478e-07,-0.1598431636678532,4.9776768245190265e-08,-0.1129305893634284,6.780318940399559e-06,3.0,0.1046282434635624,0.8983436238225592,-0.0120194029892289,-0.1587672081114407,-0.100122383571434,0.0418822168237809,-0.1303974148545279,-0.0281366942032815,-0.0288663221506232,-0.0901697625815069,-2.0200011337926917,6.0,1.0396245449456096,0.0073580190957235,0.0498021691821597,0.0661156566269911,0.6076986990233556,-0.074479823706048,-0.7330798583133311,-0.1404106972963231,-0.0765737542977922,0.01843140521827,-0.146982070444273,0.032258064516129,-0.0372670807453416,0.0,0.0197368421052632,-0.0490797546012269,-0.0548780487804877,-0.1242937853107344,-0.0882352941176469,-0.1666666666666667,-0.3141592920353981,-0.1621621621621621,-0.0662650602409637,-0.1340782122905027,0.0689655172413794,0.1481481481481481,0.0472972972972973,0.0616438356164383,0.2204724409448819,0.1832061068702291,0.2704918032786885,0.24,0.3478260869565219,0.3362068965517242,0.2015503875968991,0.1832061068702291,0.4485981308411215,0.5196078431372548,0.4903846153846154,0.4903846153846154,0.5656565656565657,0.5656565656565657,0.55,0.2015503875968991,0.1923076923076923,0.0915492957746479,0.2601626016260163,0.3839285714285714,0.3716814159292037,0.3362068965517242,-0.0372670807453416,-0.1142857142857142,-0.1927083333333332,-0.3541666666666666,-0.4343065693430658,-0.4798657718120805,-0.4259259259259259,-0.4673539518900343,-0.4599303135888501,-0.4424460431654675
NADK-L,0.118338225231063,-0.118338225231063,16.0,1.3171330929244831e-06,0.2249659265951285,0.258954412565548,0.1296702851730439,1.9294209531233,-3.7094,-0.065099151125119,0.0125825066704947,-0.0014494708338831,0.0272371003900094,1.0,2.28982314461395,0.5058946462597579,6.228175129911514e-08,-0.2617553177221641,8.341683542997075e-10,-0.0240364341739056,1.0985629791396709e-06,4.0,0.0397145244342635,0.3069463302154971,-0.0110700685868715,-0.0794448461408395,0.0875319311794604,-0.1060806342711901,-0.1033588683215111,-0.0753342046089161,0.0984058315922628,0.0609803091058116,-4.514760857191207,5.0,1.7303937210815057,0.0136088485063567,0.025688182839419,0.0299587891165975,-0.0298382042627679,0.0338645132427288,0.0468208501847017,-0.0200665255079633,0.0219337758989674,0.0187478564358458,0.0182450426545417,-0.0355555555555555,-0.0384615384615384,-0.0343347639484978,0.0368663594470046,-0.0217391304347824,-0.0174672489082969,-0.0259740259740259,-0.1635687732342007,-0.1788321167883212,-0.1788321167883212,-0.187725631768953,-0.2598684210526316,-0.2647058823529412,-0.2834394904458599,-0.2879746835443038,-0.2924528301886793,-0.2811501597444089,-0.2924528301886793,-0.3119266055045872,-0.2990654205607477,-0.2946708463949843,-0.3012422360248448,-0.2879746835443038,-0.401595744680851,-0.4063324538258575,-0.3055555555555556,-0.3497109826589595,-0.3767313019390581,-0.4552058111380145,-0.4274809160305344,-0.3935309973045822,-0.3459302325581395,-0.4274809160305344,-0.4642857142857143,-0.4705882352941176,-0.2294520547945205,-0.2268041237113403,-0.2294520547945205,-0.375,-0.3767313019390581,-0.199288256227758,-0.2214532871972319,-0.4,-0.3515850144092219,-0.5150862068965517,-0.5161290322580645,-0.5817843866171004,-0.6066433566433567,-0.5938628158844765
NAFF-L,0.0525487131409123,-0.0525487131409123,13.0,1.2889071378591804e-07,0.0220144942163555,0.1953052808633413,0.3801149845718091,1.3137617263372128,1.0213,0.2020155176233533,-0.0002299129558084,-0.0033584545233162,-0.0018609072798234,1.0,1.167572113363048,0.9525917089173874,3.006540410448048e-08,-0.4526989426822482,3.4607301335080536e-10,0.074589800443459,1.4811241570744236e-07,4.0,0.3092980442904143,0.7885213163329164,-0.0396875542527664,-0.2085692422271016,-0.5187853809245707,-0.0130913920424526,-0.2071500134897242,0.1572970242876078,-0.2099051911685772,-0.031191510507405,-0.4030959853671113,3.0,1.158968203607006,0.0460655431294975,0.072627481797085,0.1786778762323789,0.7024338076847223,0.5242392598921294,0.080136132552939,0.2953346607116897,0.0367010772929589,1.3979094298734822,0.0861514316827876,0.2942528735632184,-0.0035125229077581,0.0141436120609261,0.0601137286758732,0.0675719895287958,0.0546306772264426,0.1483632523759239,0.1752521613832851,0.2449914138523183,0.3431453272951832,0.463989230424052,0.4732445247234138,0.4945029775538252,0.5902997806483061,0.5764677458323266,0.6649655524368463,0.6895390989124808,0.6641162968630452,0.6154988858628374,0.6468955073195357,0.6552511415525113,0.618705035971223,0.628400299475917,0.8236444941307992,1.2391901166781056,1.4157719363198815,1.412199630314233,1.4669187145557658,1.4744027303754264,1.986270022883295,1.903871829105474,1.6438411669367912,1.631048387096774,1.6006377042646474,1.9,1.882067137809188,1.893569844789357,1.883340698188246,1.754326720135078,1.7578191039729505,1.7578191039729505,1.6621787025703791,1.264052741151978,1.1910678307588984,1.2484493452791177,1.2751046025104604,1.298344487495597,1.3918621700879763,1.4520856820744084
NAFG-L,0.0081667355083367,-0.0081667355083367,18.0,5.062898923156314e-07,0.0864741576704611,0.1327657754529936,0.0954119405340393,0.6302408234331723,-9.9499,-0.1941394012267404,-0.0016409899566803,0.0061053141311701,-0.0030238695881639,1.0,1.0744752941817284,0.4825073549556282,8.300847797500023e-08,-0.2165473889868121,8.458649791313547e-09,-0.0716817171575595,1.377941030584092e-06,5.0,0.4624827785946283,0.3643822192040805,-0.012625972608034,-0.0360308925257034,-0.0052917503161836,-0.1038297263888091,-0.0127795291277946,-0.0035988588196323,-0.0904629785203598,0.1442307819739375,-0.1783584634110561,4.0,1.006286822094805,0.010271240555827,0.0382321871166597,0.0929183597087627,0.568142800758237,0.0823179777512414,-0.0254920176206541,-0.0224752130275624,0.0055633000811478,0.1279121774333623,-0.0673733296292789,0.0091795754446357,-0.0196850393700788,-0.2296132596685083,-0.1936155447605828,-0.178024050931384,-0.1386212008895477,-0.1618177446501564,-0.2120253164556962,-0.268569030633655,-0.2859483818107333,-0.2582978723404255,-0.3558758314855875,-0.3375142531356898,-0.254809747755451,-0.2690291465716082,-0.2657961246840774,-0.2187359928283281,-0.2199597225330051,-0.2772133526850507,-0.1954765751211631,-0.2088061733999092,-0.3810369318181819,-0.1313231996012959,-0.087434554973822,-0.0407264722069345,0.0547655068078669,0.0683420165491877,0.0110208816705337,0.0008613264427217,0.0160303118624307,-0.0362178601050594,0.018107476635514,0.0274093722369583,-0.0057045065601826,-0.1468428781204112,-0.2109551833408782,-0.2175084175084174,-0.1956622058144901,-0.2350230414746543,-0.2543315508021391,-0.2849230769230769,-0.2113122171945701,-0.2944748026715239,-0.3480456330652702,-0.3527664314890456,-0.390239636172818,-0.3634039444850255,-0.4080489047376464,-0.3824623560673162
NAPC-L,0.3382507903055848,-0.3382507903055848,19.0,9.74777780417718e-07,0.1664917446642483,0.0744849445324881,-0.7037861915367482,0.9240806220824592,-0.15,-1.1137411237410917,-0.0136986301369862,0.1179569322746423,-0.0027799841143764,1.0,0.8450184501845017,3.3,-1.0435504459073114e-06,-0.1999999999999999,5.243404954967718e-11,-0.4112244897959184,1.082421952488386e-06,3.0,0.0127259074602849,-0.1201780415430266,-0.034446732198266,0.3197814663659003,1.844827586206896,-0.0877114870881565,0.3776976406127695,0.2719220134039461,-0.0046452008099325,-0.2747046202943936,-0.9197707736389684,4.0,0.8228782287822877,-0.0065406976744186,-0.013803680981595,0.2234910277324632,1.68805290834874,-0.4314049586776859,-0.5163204747774481,-0.5300316122233895,-0.0314049586776859,-0.3246268656716417,-0.4122885129118432,-0.0909090909090908,0.0,0.0999999999999998,0.375,0.375,0.375,0.2222222222222223,0.2222222222222223,0.375,0.375,0.8333333333333335,-0.2142857142857143,-0.2666666666666666,-0.4210526315789473,-0.3529411764705883,-0.3125,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.3125,-0.3125,-0.3888888888888888,-0.45,-0.45,-0.45,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,0.0,0.0999999999999998,0.0,-0.0833333333333332,-0.1538461538461538,0.0,-0.0833333333333332,-0.0833333333333332,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,-0.3529411764705883,-0.3888888888888888,-0.4210526315789473,-0.4761904761904761,-0.6071428571428572,-0.6206896551724137
NBBH-L^H19,0.0996734907959371,-0.0996734907959371,18.0,1.7723901004039606e-07,0.0302723683253679,0.0354863950117064,0.2383625122353145,2.0954334631009184,-11.2885,0.1504640613821709,0.0012361034216753,-0.0006131774073896,-0.0089951340078782,1.0,0.6621841640427002,0.1529728114729608,8.06965863711925e-08,-0.0604092990898022,1.654107275105766e-09,0.0555555555555554,5.062446333192625e-07,4.0,0.1828173541596445,0.8137992788170665,-0.0046114435759409,-0.0724062926887372,0.0136711608633836,0.0145756575337951,-0.0774181480770703,-0.1854151199389227,-0.0605103440351093,-0.0318953277128589,-0.8381738457570286,6.0,0.6418554642500575,-0.0091420676446664,-0.0399659542273501,0.1591713620102027,0.512032556156337,0.0145176488761875,0.0303840662133057,-0.0838188541045219,0.0592353440951571,0.009077595184062,-0.005825102113611,0.1204819277108435,-0.0777777777777778,-0.0348837209302326,-0.0978260869565218,-0.1263157894736841,-0.1530612244897959,-0.1782178217821782,-0.1075268817204302,-0.0978260869565218,-0.1170212765957446,-0.1862745098039215,-0.1263157894736841,-0.1530612244897959,-0.1530612244897959,-0.1530612244897959,-0.17,-0.0777777777777778,-0.0348837209302326,-0.0119047619047618,0.0246913580246912,-0.0119047619047618,-0.0348837209302326,0.0246913580246912,0.0374999999999998,0.0779220779220779,0.1369863013698629,0.2205882352941175,0.0921052631578946,0.0,0.0506329113924048,0.0641025641025641,0.1527777777777776,0.2388059701492535,0.1527777777777776,0.1527777777777776,0.1857142857142857,0.1216216216216214,0.1857142857142857,0.1527777777777776,0.1690140845070422,0.1857142857142857,0.0921052631578946,-0.0119047619047618,0.0921052631578946,0.0779220779220779,0.3387096774193547,0.296875,0.2575757575757573,0.4067796610169492
NBHK-L,0.0175208423493734,-0.0175208423493734,14.0,8.309776141071271e-07,0.1419307205487829,0.0684856189085976,0.0852425118703366,1.3109331059509743,6.744,-0.0204059310463301,-0.0024233292193265,-0.0090598750579605,0.0011796392159484,1.0,1.6089186949175982,0.7909635274904736,8.4410226442319e-08,-0.4790763501631574,2.0210675746394948e-08,-0.0075344426136935,1.259734050899201e-06,2.0,0.3139071360567886,0.1880960657423085,-0.0232786796891528,-0.1255120946939626,0.075943875262327,0.0013498649493629,-0.1255120946939626,0.909397745134066,-0.0875373885791055,-0.0056677186969707,-0.4415476988871767,6.0,1.6089186949175982,0.0176985579109816,0.0448912593997799,0.0872627574183333,0.6413460228102931,-0.0181896854890204,-0.018165185628552,-0.0133242078115059,-0.0111814732440818,-0.0211048241495433,-0.0906022548659339,0.024198086662915,-0.0176893311221669,-0.0155124653739612,0.1064757160647571,0.1282539682539683,-0.0100278551532033,0.1120150187734667,-0.1893248175182482,-0.2530474989491382,-0.2123226950354609,-0.2732106339468303,-0.3178502879078695,-0.3408753709198813,-0.3133693972179289,-0.3112403100775194,-0.3149575944487278,-0.2749898000815994,-0.2814395471087748,-0.2226596675415573,-0.2524190155658393,-0.2486257928118392,-0.2260452961672474,-0.2363558229480017,-0.2785221274868047,-0.3042286609240406,-0.1734883720930232,-0.1742565055762082,-0.0910485933503837,-0.0882503848127244,-0.0681699003670687,-0.0044817927170869,-0.0587923728813558,-0.1141575274177467,-0.1110555277638819,-0.19990995047276,-0.2243561763422086,0.0737160120845921,0.0704819277108432,-0.0193156732891832,-0.1852361302154974,-0.1276386843397153,-0.2984603237268061,-0.3838418862690708,-0.3846952908587258,-0.4117841774246938,-0.4385466034755134,-0.4092420212765957,-0.4022872519340733,-0.4200391644908616
NBNT-L,0.0082494167973784,-0.0082494167973784,19.0,2.1535851871321065e-07,0.0367831686658938,0.0293217293358503,0.1636247562504094,2.513638503752264,9.7242,-0.3731919835953979,-0.0066631590056276,-0.0027224802406515,-0.0010903287977379,1.0,1.2047219805683915,0.4996237082178454,6.228459514700215e-08,-0.0982104060382703,6.847893111880834e-09,-0.1377929572488517,4.631178486202505e-07,3.0,0.2710169694247495,0.5314775022618727,0.0293868650649436,-0.0071394221413658,0.0876618486371144,0.0464263997598765,-0.0071394221413658,0.97840632966367,0.1299628395644531,-0.0082378784985927,-0.097619750726428,7.0,1.2047219805683915,0.0296983487311639,0.1132298189880977,0.1558426412432871,0.5410868473131536,-0.1434512993282496,0.008535937467124,-0.0895175543703322,-0.0116408691943308,-0.1994056330876545,-0.0215936703363301,-0.0269360269360269,0.0396732788798133,-0.0055803571428572,0.0102040816326529,-0.0294117647058823,0.5283018867924529,0.5204778156996586,0.5101694915254236,0.4727272727272729,0.4440842787682335,0.4120443740095088,0.4187898089171975,0.4031496062992126,0.4031496062992126,0.4098101265822784,0.368663594470046,0.3561643835616437,0.3520485584218513,0.3141592920353981,0.3338323353293413,0.3219584569732938,0.3219584569732938,0.3045387994143484,0.2746781115879828,0.3007299270072994,0.3900156006240249,0.400943396226415,0.3479576399394855,0.3318385650224214,0.3358320839580211,0.3219584569732938,0.3987441130298272,0.432475884244373,0.4031496062992126,0.4347826086956521,0.4301765650080256,0.4440842787682335,0.448780487804878,0.4370967741935483,0.432475884244373,0.441747572815534,0.3987441130298272,0.4031496062992126,0.3665644171779143,0.375,0.7300970873786408,0.7539370078740157,0.7784431137724552,0.785571142284569
NCUQ-L,0.0314109154472224,-0.0314109154472224,16.0,9.69395343024957e-07,0.1655724260153528,0.0465013730874852,0.1968643132164273,1.7200051712764597,0.6995,-0.0887984624550517,-0.0002223508873121,-0.0039740699013881,-0.0008277495275417,1.0,0.9827564503541086,1.7379412557262193,1.11303087873669e-07,-0.3226540511407869,2.0613637152433563e-10,-0.0327868852459016,7.600947851342551e-07,5.0,0.0280407311641756,0.1776506782161239,0.0238364940464554,-0.0360279206920714,0.2095346691732117,0.0874040921486939,-0.0356785013019315,0.239845627631131,0.0371571683288478,0.0158578754563264,-0.5218727139722019,7.0,0.981214911100051,0.0316118463489498,0.0543491452365508,0.0799139570460012,0.4973190743396605,-0.1215930284329549,-0.0892256772280282,-0.0919329190121742,-0.0019980398670638,-0.1593326519371014,-0.0358595589020809,-0.0250896057347669,-0.0210526315789474,-0.0637583892617449,-0.0510204081632652,-0.0606060606060606,-0.0668896321070234,-0.0699999999999999,-0.0792079207920791,-0.0999999999999999,-0.1170886075949367,-0.1388888888888889,-0.1335403726708075,-0.1441717791411042,-0.1441717791411042,-0.1388888888888889,-0.1646706586826346,-0.172106824925816,-0.1745562130177514,-0.1982758620689655,-0.1842105263157895,-0.1936416184971098,-0.1913043478260869,-0.205128205128205,-0.2206703910614524,-0.205128205128205,-0.1519756838905774,-0.1441717791411042,-0.1362229102167182,-0.1493902439024389,0.3222748815165877,0.3037383177570092,0.3478260869565219,0.3811881188118811,0.354368932038835,0.3160377358490565,0.3098591549295775,0.3222748815165877,0.3222748815165877,0.3160377358490565,0.3098591549295775,0.3222748815165877,0.2798165137614679,0.2857142857142858,0.2511210762331839,0.2567567567567566,0.24,0.2567567567567566,0.273972602739726,0.2798165137614679
NDEQ-L,0.0803217943306502,-0.0803217943306502,22.0,8.526799326799328e-07,0.1456374698767142,0.2282515269366534,0.2235771968958252,1.226430588880442,9.9263,-0.1607646127345646,-0.0051350003932043,-0.0080434808035747,0.006399227474752,1.0,2.7876196294033804,0.2124409768389936,8.33031713031713e-08,-0.2033805062279456,2.8629382664550393e-09,-0.0593588082901554,1.1466616506616509e-06,5.0,0.1441359851157978,0.3796773857052091,0.1060889722002826,1.2890175841495588,0.2057346278885241,0.1696780534916458,1.6112204339077618,0.134102732922891,0.1001778961621732,-0.0732509636675872,-1.7446837504991413,6.0,2.4042804837993685,0.0205984225894015,0.0468208940974952,0.1131172450733787,0.2043743313335369,0.2345028165434783,0.2251548112393435,-0.0879620679658385,-0.108079242375315,0.2413994847379188,0.0672617231763911,0.1497641509433962,0.2045454545454545,0.1680440771349862,0.1926863572433192,0.2097004279600571,0.2183908045977012,0.1041666666666667,0.0970245795601552,0.1521739130434782,0.2434017595307918,0.2488954344624447,0.2562962962962964,0.2656716417910447,0.3788617886178862,0.3833605220228386,0.5279279279279281,0.4929577464788734,0.4300168634064083,0.3878887070376431,0.4133333333333333,0.4228187919463089,-0.3301737756714059,-0.3264495631453534,-0.343144848954299,-0.3471901462663587,-0.2997522708505367,-0.3003300330033003,-0.29156223893066,-0.2891869237217099,-0.2825719120135364,-0.2801358234295416,-0.29156223893066,-0.2950955943474646,-0.3032046014790468,-0.3161290322580645,-0.3199679230152366,-0.3177795655671761,-0.3199679230152366,-0.3385335413416537,-0.3375,-0.3375,-0.3556231003039514,-0.3496932515337423,-0.370452858203415,-0.3541507996953541,-0.362885048835462,-0.3561123766135156,-0.3894888408927286,-0.3934191702432046
