firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSUA-L^E00,0.0871321718099162,-0.0871321718099162,2.0,-0.1226298485625636,0.0861637153028173,1.0,1.2191046607364835,-0.1610988638290657,-0.0485152505934516,6.065724304661228e-09,-0.1401027521084362,-0.0620539323739423,-0.0053084655046904,-0.0018474668041009,-60.79375,5.0,0.9736370534200798,-0.1180194683326799,-0.0549450549450549,0.0340909090909091,0.0833333333333334,0.011111111111111,0.0833333333333334,-0.0714285714285714,-0.0990099009900989,-0.1651376146788991,-0.1875,-0.1415094339622641,-0.0714285714285714,-0.1727272727272727,-0.1415094339622641,-0.0899999999999999,-0.0714285714285714,-0.0421052631578946,-0.35,-0.3680555555555554,-0.3724137931034482,-0.3809523809523809,-0.2945736434108527,-0.3208955223880597,-0.3636363636363635,-0.3724137931034482,-0.3933333333333333,-0.4013157894736842,-0.48,-0.4347826086956522,-0.4013157894736842,-0.409090909090909,-0.35,-0.3636363636363635,-0.3308823529411765,-0.35,-0.3809523809523809,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321,-0.6714801444043321
FSUD-L^F02,0.2309208134840919,-0.2309208134840919,8.0,0.0771340009537434,-0.0300582899661313,1.0,1.6902194124209744,0.0567248459958931,0.0061604392661037,1.390434568076688e-07,0.1830790017485296,-0.2143882457925586,-0.2158856537703626,-0.5742016618924108,-4.235087719298246,5.0,1.6587950911119378,0.3271726307510814,-0.1270553064275038,-0.0190615835777125,-0.0415472779369627,-0.037410071942446,-0.0161764705882352,-0.0074183976261127,0.0931372549019609,0.0420560747663552,0.0895765472312704,-0.0014925373134327,0.0324074074074074,0.1300675675675675,0.2388888888888889,0.2075812274368231,0.2791586998087954,0.3850931677018634,0.4511930585683297,0.4143763213530655,0.503370786516854,0.5135746606334843,0.7376623376623377,0.7983870967741935,0.6809045226130654,0.8845070422535213,0.9734513274336284,0.8687150837988828,0.8179347826086958,0.7559055118110236,0.6893939393939394,0.6081730769230769,0.6081730769230769,0.710997442455243,0.7331606217616582,0.6518518518518521,0.7066326530612246,0.7559055118110236,0.7286821705426356,0.7331606217616582,0.7153846153846155,0.5558139534883721,0.6809045226130654,0.7022900763358779,0.6081730769230769,0.6809045226130654,0.5379310344827588,0.448051948051948,0.4933035714285714,0.5239179954441915,0.3822314049586779
FSUE-L,0.0210670655696833,-0.0210670655696833,8.0,-0.1251168588345278,0.1294305133989531,1.0,1.2224862888482633,-0.5336053768602976,-0.0558048699409821,6.481280356309577e-07,0.0072062947958865,-0.1899985767664132,-0.2815894846478784,0.1880695451203164,-0.2108108108108107,5.0,0.8927787934186472,0.1942744755244754,0.0670967741935484,-0.0089514066496163,0.0458839406207827,0.1636636636636637,0.1103151862464182,0.0977337110481586,0.0884831460674158,0.0416666666666665,-0.0038560411311053,0.0501355013550135,0.0333333333333334,0.0501355013550135,0.0319573901464713,0.1330409356725146,0.1567164179104476,0.2767710049423393,0.1706948640483383,0.1280931586608442,0.1135057471264366,0.1532738095238095,0.1135057471264366,0.1706948640483383,0.2419871794871795,0.1363636363636362,0.234076433121019,0.3157894736842106,0.274671052631579,0.2321144674085851,0.285240464344942,0.2663398692810457,0.3454861111111111,0.4090909090909091,0.3888888888888888,0.3478260869565217,0.3963963963963963,0.2895174708818635,0.2071651090342678,0.2938230383973288,0.1760242792109256,0.1814024390243902,0.3135593220338981,0.2895174708818635,0.1923076923076923,0.2090483619344774,0.1447562776957165,0.1039886039886039,0.274671052631579,0.2622149837133551,0.3839285714285716
FSUH-L,0.0203548999276113,0.0203548999276113,9.0,-0.0597957293464451,-0.0334187260720387,1.0,1.8207236448605584,-0.0313003785751807,0.0169715467037086,1.6647912241413515e-08,0.0386778080888344,-0.050926154879752,-0.0795926467536312,0.0778947657193121,0.3678057977845863,6.0,1.3555302130102955,-0.0296171348960366,0.158311345646438,0.0243243243243242,0.0079787234042554,0.0053050397877985,-0.0282051282051282,-0.1018957345971562,-0.1061320754716981,-0.1082352941176471,-0.1760869565217391,-0.1936170212765957,-0.0231958762886597,-0.1521252796420581,-0.1521252796420581,0.0079787234042554,0.0133689839572193,-0.0130208333333332,-0.181425485961123,-0.0429292929292929,-0.0206718346253229,-0.0155844155844155,-0.0130208333333332,-0.1651982378854625,-0.1405895691609977,0.0026455026455027,-0.0282051282051282,-0.0380710659898476,-0.167032967032967,-0.0356234096692111,0.0,0.0,0.0,0.0106666666666666,-0.1018957345971562,-0.010443864229765,-0.0954653937947495,-0.0954653937947495,-0.1267281105990783,-0.1987315010570824,-0.2404809619238477,-0.2136929460580913,-0.2153209109730849,-0.2249488752556236,-0.2583170254403131,-0.2915887850467289,-0.3499142367066895,-0.2495049504950495,-0.0976190476190476,-0.1596452328159644,-0.0641975308641974
FSUM-L^D21,0.058445243048988,-0.058445243048988,9.0,-0.0458325632969877,-0.0235312648084378,1.0,2.422167889160554,0.0109179134654265,-0.0573103839606579,3.7640208911354014e-08,-0.0478654592496765,0.0765190618491349,0.0789293509399532,0.1218113660889933,-0.6806167400881057,8.0,1.5101874490627545,0.00190186382655,-0.0543933054393306,0.0170212765957447,0.0575221238938055,0.2070707070707071,0.1327014218009479,0.271276595744681,0.1831683168316831,0.1013824884792626,0.0765765765765764,0.0391304347826089,-0.0244897959183674,-0.0082987551867219,-0.0700389105058364,-0.118081180811808,-0.0515873015873015,0.0170212765957447,0.0084388185654007,0.0391304347826089,0.0,0.0170212765957447,0.0,-0.0204918032786884,0.0765765765765764,0.0963302752293577,0.0213675213675215,0.0213675213675215,0.0084388185654007,-0.0323886639676113,0.0257510729613734,0.0482456140350877,0.1013824884792626,0.1545893719806765,0.2513089005235602,0.2447916666666667,0.2447916666666667,0.2070707070707071,0.1715686274509804,0.1327014218009479,0.0622222222222221,0.138095238095238,0.2010050251256281,0.0170212765957447,-0.0323886639676113,0.0213675213675215,-0.0204918032786884,-0.1015037593984962,0.0257510729613734,0.1064814814814814,0.1168224299065421
FSUT-L^F07,0.034429148882042,-0.034429148882042,9.0,0.0274514298813684,-0.0132522969408016,1.0,1.1154520410718758,-0.2635021576198046,-0.0034203013257194,2.842575897503912e-06,0.1021835062181214,-0.3203608714268046,-0.4028429022283629,0.168762460771993,-0.3096872616323417,6.0,0.6976584022038567,0.1098989017383082,0.035755478662053,-0.0236486486486487,0.0837499999999999,0.1172680412371134,0.2108938547486032,0.2492795389048989,0.2350427350427351,0.2825443786982249,0.2750000000000001,0.3216463414634147,0.4401993355481728,0.3675078864353311,0.3961352657004831,0.3761904761904762,0.3849840255591055,0.445,0.4845890410958904,0.4306930693069308,0.3610675039246467,0.4522613065326633,0.4498327759197322,0.3827751196172249,0.4795221843003412,0.5052083333333335,0.5735027223230491,0.5291005291005291,0.556552962298025,0.5879120879120878,0.7000000000000002,0.7000000000000002,0.6802325581395348,0.7202380952380951,0.7913223140495869,0.8407643312101911,0.7202380952380951,0.7586206896551726,0.6327683615819211,0.6705202312138727,0.5454545454545454,0.6389413988657844,0.6296992481203008,0.7168316831683168,0.5821167883211678,0.7202380952380951,0.6296992481203008,0.5706521739130437,0.4498327759197322,0.5792349726775956,0.6737451737451738
FSUX-L^C11,0.1052152827908624,-0.1052152827908624,9.0,0.13902227953778,0.0126126433853506,1.0,1.3789070538470334,-0.2683141345907186,-0.0672700878160216,1.1081315123469893e-08,0.0269062607820179,0.2910638427584366,0.4491193062310543,-0.0443354823515643,-2.973841554559044,5.0,0.9210014862238484,0.2200571965169881,0.1052631578947367,0.0270270270270269,0.0,0.0,0.0,0.0,-0.0256410256410256,0.0,-0.1162790697674418,0.1515151515151513,-0.0952380952380952,-0.1363636363636363,-0.2083333333333332,-0.24,-0.2830188679245283,-0.3214285714285715,-0.3666666666666666,-0.3870967741935484,-0.40625,-0.3559322033898304,-0.3870967741935484,-0.4411764705882353,-0.4571428571428571,-0.4571428571428571,-0.4242424242424243,-0.4722222222222222,-0.4571428571428571,-0.3968253968253968,-0.40625,-0.4153846153846153,-0.40625,-0.3666666666666666,-0.3870967741935484,-0.4153846153846153,-0.3666666666666666,-0.3770491803278688,-0.525,-0.5189873417721519,-0.5476190476190477,-0.5529411764705883,-0.5476190476190477,-0.5957446808510638,-0.6122448979591837,-0.6237623762376238,-0.6448598130841121,-0.6415094339622642,-0.62,-0.6082474226804124,-0.62
FSVC-L^L10,0.0562918219866169,-0.0562918219866169,9.0,-0.0154175020433254,0.0290660626562318,1.0,1.8953802438681675,0.0398630937020386,-0.0272025512951835,1.5059647022419934e-08,0.0311773047663623,0.0580075586098971,0.0164467726024919,0.125249605980037,-1.0038920276208412,6.0,0.98329456214579,0.051924272892865,-0.0996168582375478,-0.1152542372881356,-0.0842105263157895,-0.0150943396226415,0.0545454545454544,0.0377733598409542,0.0275590551181101,0.0077220077220077,-0.0169491525423728,-0.0224719101123596,-0.0057142857142857,-0.1428571428571429,-0.1386138613861386,-0.13,-0.13,-0.1428571428571429,-0.1567043618739904,-0.1714285714285714,-0.1674641148325358,-0.1152542372881356,-0.0890052356020943,-0.0491803278688525,-0.0019120458891014,-0.0761061946902655,-0.095320623916811,-0.1357615894039735,-0.1484502446982055,-0.1621187800963083,-0.13,-0.1212121212121213,-0.0678571428571428,-0.0543478260869565,-0.0150943396226415,0.005780346820809,0.0077220077220077,0.0038461538461538,-0.0057142857142857,-0.0224719101123596,-0.0404411764705883,0.005780346820809,0.0481927710843372,-0.0113636363636364,-0.0333333333333334,-0.0242990654205607,-0.0543478260869565,-0.0678571428571428,-0.0422018348623853,0.0785123966942149,0.0807453416149068
FSVE-L^L05,0.1211623369955847,-0.1211623369955847,25.0,1.369313267600761,0.0884110686831144,1.0,1.6703088884219377,1.1853074700784152,-0.0173529109764849,7.888729404959422e-07,0.8109323646427955,0.4236993934814914,0.4266084735565691,0.3501955043799042,-3.002544529262087,4.0,1.645934019752049,1.1127463863337712,-0.0070175438596491,-0.0776699029126213,0.0106382978723404,0.0634328358208955,0.0795454545454545,0.0634328358208955,0.0857142857142858,0.0898661567877627,0.1776859504132231,0.217948717948718,0.1728395061728393,0.2445414847161573,0.2337662337662338,0.2751677852348995,0.2666666666666666,0.2500000000000002,0.2391304347826088,0.2666666666666666,0.2954545454545454,0.3571428571428572,0.4652956298200514,0.4728682170542635,0.4690721649484537,0.4921465968586389,0.5531335149863761,0.6056338028169015,0.7168674698795181,0.7220543806646527,0.8269230769230769,0.7378048780487807,0.9000000000000001,0.786833855799373,1.050359712230216,1.007042253521127,1.0284697508896796,1.1111111111111112,1.2709163346613548,1.2709163346613548,1.150943396226415,1.1590909090909092,1.0284697508896796,1.167300380228137,0.9860627177700348,1.126865671641791,0.8037974683544304,0.6764705882352942,0.7168674698795181,0.7701863354037266,0.6863905325443789
FSVT-L,0.0624370594159113,-0.0624370594159113,9.0,-0.0166444740346205,-0.0313365693134678,1.0,2.095334685598377,0.0519835841313271,-0.0355824102047663,4.409120275874834e-09,-0.0386151797603196,0.0406494754311559,0.0808582255076919,-0.0131727551589515,-0.6000000000000001,8.0,1.2474645030425964,0.0055772448410485,0.076,-0.0808823529411765,-0.0808823529411765,0.0416666666666667,-0.0079365079365079,0.0373443983402488,0.0683760683760683,0.0964912280701755,0.0729613733905578,3.032258064516129,-0.0347490347490346,-0.053030303030303,-0.1987179487179488,-0.2038216560509554,-0.1554054054054053,-0.1349480968858132,-0.1582491582491583,-0.1554054054054053,-0.1666666666666666,-0.077490774907749,-0.077490774907749,0.0822510822510822,0.0548523206751054,-0.0421455938697317,-0.070631970260223,-0.1007194244604315,-0.077490774907749,0.0204081632653061,0.1061946902654868,0.1520737327188941,0.2886597938144331,0.3020833333333335,0.3736263736263736,0.3227513227513228,0.3368983957219251,0.3513513513513513,0.4367816091954022,0.3966480446927374,0.3966480446927374,0.4124293785310735,0.6666666666666667,0.7985611510791368,0.7123287671232876,0.7361111111111112,0.6891891891891893,0.8518518518518516,0.968503937007874,1.0833333333333337,1.2935779816513762
FSVU-L^B01,0.078627280625543,-0.078627280625543,9.0,-0.0383468257349808,0.0315735884025419,1.0,1.3964539007092198,0.0857988165680473,-0.0827541268462184,7.9499489916061e-08,-0.0276949296974862,0.0246752829562368,0.0549231315263483,0.0385582665586267,-1.419607843137255,7.0,0.8241134751773049,-0.0005221932114882,0.1397058823529411,-0.1052631578947368,0.0149253731343284,0.0461538461538462,0.192982456140351,0.3600000000000001,0.2477064220183487,0.2035398230088496,0.1333333333333335,0.5632183908045978,0.2592592592592593,0.3877551020408165,0.5632183908045978,0.4166666666666667,0.4166666666666667,0.4315789473684213,0.3465346534653466,0.3333333333333335,0.3465346534653466,0.3203883495145632,0.3203883495145632,0.2952380952380953,0.3600000000000001,0.3877551020408165,0.142857142857143,0.1239669421487603,0.0303030303030302,0.1724137931034484,0.2477064220183487,0.2592592592592593,0.4315789473684213,0.4468085106382979,0.2477064220183487,0.2830188679245282,0.1826086956521742,0.1826086956521742,0.088,0.1056910569105691,-0.0489510489510488,0.1239669421487603,0.0303030303030302,0.0625,-0.0993377483443708,-0.0620689655172412,-0.1392405063291139,-0.15527950310559,-0.0872483221476508,-0.1337579617834394,-0.2804232804232803
FSVZ-L,0.0829516278990421,-0.0829516278990421,8.0,0.0230890689307069,-0.0194468995735137,1.0,2.5326919484401267,-0.0205949077783305,-0.0043544273565512,1.0033083611660063e-08,0.0478822077843639,0.0054804574832719,-0.0169676018805812,0.1193010111883359,-0.65047991705963,7.0,1.7259480665047635,0.0823566866307182,-0.1923641703377385,-0.0645604395604396,-0.0144717800289436,0.0775316455696202,-0.0072886297376094,-0.0299145299145299,-0.0354107648725212,0.0607476635514017,0.0558139534883719,-0.0243553008595989,0.0103857566765577,-0.092,-0.0696721311475411,-0.1039473684210526,-0.132484076433121,-0.1258023106546855,-0.1109660574412533,-0.0772357723577236,-0.0658436213991769,-0.0515320334261838,0.0558139534883719,0.094855305466238,0.1464646464646464,0.1256198347107437,0.1237623762376238,0.1368948247078463,0.2074468085106382,0.2270270270270269,0.3045977011494252,0.2776735459662287,0.3757575757575757,0.4367088607594935,0.5655172413793104,0.5763888888888886,0.5133333333333332,0.4836601307189543,0.5133333333333332,0.5911214953271027,0.5837209302325581,0.6489104116222759,0.6898263027295284,0.644927536231884,0.5655172413793104,0.6856435643564356,0.7024999999999999,0.6773399014778325,1.0029411764705882,1.0328358208955222,0.8455284552845528
FSWB-L^H01,0.0049885118168182,-0.0049885118168182,9.0,0.0433090750476366,-0.0747168987439088,1.0,3.313792821519091,0.1397330008830709,-0.0318073805257035,1.4207273036974395e-09,0.0190087008425354,0.2314697310012992,0.2393197683203741,0.1073657796341459,-0.031655496934265,8.0,1.416646226800752,0.1245687287111305,-0.1198347107438017,-0.1357142857142856,-0.1824324324324324,-0.1597222222222222,-0.2243589743589744,-0.3277777777777778,-0.3730569948186528,-0.3730569948186528,-0.4182692307692308,-0.395,-0.3597883597883597,-0.3351648351648352,-0.3459459459459459,-0.3664921465968586,-0.3163841807909605,-0.2644376899696049,-0.3045977011494253,-0.3369863013698629,-0.24375,-0.1597222222222222,-0.1037037037037037,-0.0833333333333333,-0.0202429149797571,-0.047244094488189,-0.0434782608695651,-0.0620155038759689,-0.0358565737051792,0.0297872340425531,-0.0281124497991969,-0.0867924528301886,0.0614035087719297,0.066079295154185,0.066079295154185,0.066079295154185,0.0431034482758621,0.0254237288135592,0.0168067226890755,0.0386266094420599,-0.0041152263374486,0.0852017937219731,0.1100917431192658,0.0386266094420599,0.0431034482758621,0.0168067226890755,-0.0434782608695651,-0.0763358778625954,0.0,0.0521739130434784,0.021097046413502
FSWD-L^I15,0.0848666381400656,-0.0848666381400656,8.0,-0.0789149198520345,0.0552065324699951,1.0,1.2625889796994465,0.0216768916155419,-0.074739694765368,2.376509913807805e-07,-0.0258939580764488,-0.0591714716947174,-0.0186296859799192,0.1308477418318372,-1.3522727272727273,6.0,0.7495386237806484,0.0965043074884029,-0.072,-0.0808823529411765,0.0683760683760683,0.1415525114155251,0.0504201680672269,-0.0384615384615385,-0.0157480314960629,-0.1166077738515901,-0.1638795986622074,2.289473684210526,-0.2537313432835821,-0.2836676217765044,-0.2816091954022989,-0.3206521739130434,-0.2690058479532163,-0.258160237388724,-0.2113564668769716,-0.2711370262390671,-0.3224932249322493,-0.3036211699164345,-0.2537313432835821,2.4246575342465757,-0.2211838006230529,-0.1776315789473684,-0.2514970059880239,-0.3016759776536313,-0.3206521739130434,-0.2816091954022989,-0.2378048780487804,-0.2897727272727273,-0.2401215805471125,-0.2063492063492062,-0.1830065359477124,-0.1666666666666666,-0.2514970059880239,-0.2753623188405797,-0.2514970059880239,-0.2307692307692307,-0.2857142857142857,-0.3368700265251989,-0.258160237388724,-0.2816091954022989,-0.3333333333333333,-0.3243243243243243,-0.3224932249322493,-0.3606138107416879,-0.3315508021390374,-0.2354740061162079,-0.1776315789473684
FSWI-L^L97,0.0161748373198965,-0.0161748373198965,8.0,0.0674197127534981,-0.1241743410571676,1.0,2.205248324192566,-0.0124529172111615,-0.0556652926751091,1.5169474105517715e-09,0.0424089255994575,0.1422703887338615,0.1352306658352426,0.0673536175982438,-0.1414049263651764,6.0,1.491506703229738,0.1419747753973738,-0.0047619047619048,0.0096153846153845,0.0096153846153845,0.4788732394366197,0.3461538461538462,0.3291139240506329,0.4383561643835618,0.3636363636363637,0.4583333333333335,0.4583333333333335,0.5909090909090908,0.5217391304347827,0.5789473684210527,0.6800000000000002,0.6030534351145038,0.7213114754098362,0.6935483870967742,0.6535433070866141,0.5555555555555556,0.7948717948717952,0.7500000000000002,0.8103448275862071,0.6153846153846154,0.640625,0.4482758620689655,0.2650602409638556,0.2352941176470588,0.4893617021276597,0.4685314685314687,0.5217391304347827,0.4482758620689655,0.5328467153284671,0.5000000000000002,0.5328467153284671,0.5000000000000002,0.4482758620689655,0.4000000000000001,0.4583333333333335,0.320754716981132,0.5555555555555556,0.627906976744186,0.4788732394366197,0.3291139240506329,0.320754716981132,0.1111111111111111,0.1170212765957448,0.2883435582822087,0.3548387096774195,0.2727272727272729
