firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLZ-L,18.0,0.0546514692317828,2.8410453879362816e-07,0.0468666838456768,0.3727651277305925,0.7974942597584107,1.341082883558501,-0.8440000000000001,0.0637810594940693,0.0007284203836195,-0.0072073357833517,0.7190851676071601,1.0,0.0733792157535085,7.466779413177434e-08,-0.0662808035785858,4.098184332244597e-11,0.0593220338983051,0.0019271313743576,1.3091822386622525e-07,0.016202888340965,3.0,0.0618267727339713,0.0427567482330896,0.0354767117982633,-0.0882998280858529,0.0250351397782289,0.0365772960638904,0.0461116820829051,0.412070489926004,-0.0081521739130435,0.0279329608938547,0.0279329608938547,0.0887573964497041,0.0760233918128656,0.0054644808743169,0.1185410334346503,0.1464174454828661,0.1499999999999999,0.0985074626865671,0.3049645390070923,0.4045801526717556,0.4488188976377953,0.546218487394958,0.4603174603174604,0.6283185840707968,0.7037037037037037,0.7692307692307692,0.7692307692307692,0.7523809523809524,0.8400000000000001,0.8128078817733992,0.978494623655914,1.1149425287356325,1.1647058823529417,1.1395348837209305,1.1149425287356325,0.9679144385026736,1.0444444444444445,0.978494623655914,0.9067357512953368,1.1647058823529417,1.1647058823529417,1.0909090909090908,1.0444444444444445,0.9891891891891892,0.8492462311557789,0.7523809523809524,0.803921568627451,0.8585858585858588,0.803921568627451,0.6651583710407241,0.9574468085106383,1.2716049382716048,1.8976377952755907,2.2,2.2,2.345454545454545,2.2
MOMJ-L^H19,21.0,0.319673651029112,2.216079981635616e-07,0.0365570787137242,0.1027261951797708,0.3591160220994475,0.649425394910317,10.45,0.6130334916284604,-0.0038791319931799,-0.0101984053402558,0.0390034233548877,1.0,0.2306264501160092,1.015285511948444e-08,0.3728217426059024,9.272556256740019e-10,0.5701754385964914,0.012238086408307,7.574949107664729e-08,0.6740535549399816,5.0,0.9592921917235764,0.0301394788810913,0.0842483577309232,-0.2052292210762397,0.027539693691162,0.0369532428355957,0.2430466409927257,0.5101167110517524,0.0873146622734759,-0.0395569620253164,0.0133555926544239,0.0996376811594204,0.1117216117216117,0.0501730103806228,0.0358361774744027,0.0574912891986063,0.0878136200716845,0.4661835748792271,0.5890052356020943,0.572538860103627,0.5973684210526318,0.5973684210526318,0.6861111111111111,0.7342857142857144,0.7002801120448181,0.8449848024316111,0.817365269461078,0.8283132530120483,0.7002801120448181,0.7748538011695907,0.8283132530120483,0.977198697068404,0.7098591549295776,0.4768856447688563,0.6100795755968171,0.6100795755968171,0.7748538011695907,0.6861111111111111,0.7958579881656807,0.9331210191082802,1.0437710437710437,1.2565055762081787,1.4183266932270922,1.2905660377358492,1.1298245614035087,1.1678571428571431,1.2153284671532845,1.4475806451612905,1.6858407079646025,1.8364485981308407,1.6858407079646025,1.6277056277056277,1.7590909090909088,1.428,1.6277056277056277,2.019900497512438,1.771689497716895
MOML-L,26.0,-0.1682847896440129,9.940899952681854e-07,0.1639878817853977,0.0307017543859649,-0.2406876790830944,2.031542780710409,-0.4499999999999999,0.2915885292452165,0.0298558828260492,0.0111897590361445,-0.0452488687782805,1.0,-0.4825174825174825,-7.119833749893759e-07,-0.137809187279152,2.3554244858868192e-11,0.2712031558185403,-0.2491909385113268,2.4583576910010533e-06,0.1024096385542168,3.0,0.0029835879296745,-0.0564640043993726,0.0363669843023522,0.0281299708839917,-0.0116731517509727,-0.0405405405405405,-0.1687612208258528,1.377315119839731,-0.2,0.0,0.25,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.5454545454545454,-0.5833333333333333,-0.6428571428571428,-0.6666666666666666,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.736842105263158,-0.75,-0.736842105263158,-0.7058823529411764,-0.7727272727272727,-0.7727272727272727,-0.7916666666666666,-0.75,-0.7619047619047619,-0.736842105263158,-0.8076923076923077,-0.8076923076923077,-0.8275862068965517,-0.8648648648648649,-0.875,-0.8837209302325582,-0.868421052631579,-0.84375,-0.8611111111111112,-0.868421052631579,-0.8809523809523809,-0.8717948717948718,-0.8648648648648649,-0.8529411764705882,-0.8275862068965517,-0.8214285714285714
MOMR-L^J17,19.0,-0.1192109777015437,3.456450334804092e-07,0.057018576949669,0.0932203389830508,0.040239398955813,1.9811444338317088,3.0500000000000003,-0.1535952044959219,-0.0609244209367822,0.0007398273736128,-0.0049953168904152,1.0,-0.2515759312320917,-5.293185811338578e-09,-0.0601915184678511,5.3394603874243345e-09,-0.1428571428571428,-0.0449399656946826,1.0064992820260303e-06,-0.0609876543209876,2.0,0.1514417713542523,0.2911349628992608,0.0408088784670736,-0.0868152350081037,0.0125608568646543,0.0493874425727412,-0.0584819016747703,1.377315119839731,0.0947368421052632,-0.0306122448979591,-0.0499999999999999,-0.0562913907284767,-0.1176470588235293,0.032608695652174,0.0795454545454545,0.0251798561151079,0.043956043956044,0.017857142857143,0.1491935483870967,0.1176470588235294,0.1176470588235294,0.1875,0.1264822134387353,-0.0338983050847457,-0.0923566878980891,0.2025316455696202,0.2895927601809955,0.3443396226415094,0.484375,0.0634328358208955,0.1728395061728393,0.2025316455696202,0.5240641711229945,0.0594795539033456,0.1400000000000001,-0.2997542997542998,-0.308252427184466,-0.3552036199095022,-0.2892768079800498,-0.1310975609756096,-0.1310975609756096,-0.3857758620689654,-0.3463302752293578,-0.4400785854616895,-0.4855595667870036,-0.4836956521739129,-0.4581749049429657,-0.4946808510638297,-0.4299999999999999,-0.2997542997542998,-0.3936170212765957,-0.3115942028985506,-0.2297297297297297,-0.2499999999999999,-0.1568047337278105,0.0363636363636363,0.0555555555555555
MOMT-L,27.0,0.0567500454242626,1.245595528411618e-06,0.2054769419648756,0.0914147878310524,2.2053097345132744,0.2218706462062765,1.2354999999999998,0.2150332862942907,-0.0829036393486688,0.0008176367270304,0.0014773730527155,1.0,0.0595357590966122,9.182109259710256e-08,0.1237374480991784,3.8876288336512253e-14,0.2,-0.0084791956877233,4.122730181669103e-08,-0.0210157618213658,2.0,0.0054345015879009,-1.0096153846153846,1.1818582594604898,1.0096153846153846,0.069905607995558,0.0725021595162683,1.0096153846153846,0.0818645131471004,0.0,-0.0142857142857143,-0.0142857142857143,-0.0142857142857143,0.2006960556844548,0.2006960556844548,0.2006960556844548,0.2077012835472578,0.2248520710059172,0.2248520710059172,0.2248520710059172,0.265281173594132,0.3101265822784809,0.4178082191780821,0.4178082191780821,0.4178082191780821,0.4178082191780821,0.4178082191780821,0.4178082191780821,0.3986486486486484,0.3618421052631579,0.3441558441558441,0.5109489051094891,0.5333333333333332,0.5563909774436089,0.5563909774436089,0.5563909774436089,0.5563909774436089,0.5729483282674772,0.5729483282674772,0.5681818181818181,0.5681818181818181,0.5333333333333332,0.489208633093525,0.489208633093525,0.5109489051094891,0.4536516853932584,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3799999999999999,0.3529411764705881,0.3529411764705881,0.3708609271523178,0.3708609271523178,0.3892617449664428,0.3892617449664428,0.3799999999999999,0.3799999999999999
MOMU-L,15.0,-0.0299065420560747,4.861626102582294e-07,0.0801987516613109,0.0775324051848295,0.0207232832182039,4.2297720194463135,1.5,-0.2884592864923411,0.0025689795728643,-0.0014804845222072,0.0016331863465621,1.0,-0.1602996254681648,-4.336865390349951e-09,-0.0566549200325279,1.5986222441417618e-08,-0.2682926829268292,-0.0050734312416555,1.0894205860559076e-06,0.0423236514522821,4.0,0.0924180673396028,-0.0006403705899584,-0.0037991410637594,-0.1397937283438676,0.0169281585466556,0.0548617305976806,-0.0037991410637594,1.377315119839731,0.0563380281690142,0.142528735632184,0.068817204301075,0.046315789473684,0.0947136563876651,0.2092457420924571,0.2875647668393781,0.4532163742690058,0.3616438356164384,0.4281609195402298,0.5292307692307692,0.5152439024390245,0.3505434782608694,0.2424999999999999,0.180522565320665,0.2909090909090908,0.2092457420924571,0.2301980198019801,0.4835820895522387,0.5777777777777777,0.6511627906976745,0.470414201183432,0.4532163742690058,0.470414201183432,0.5152439024390245,0.4405797101449273,0.4119318181818181,0.4119318181818181,0.4119318181818181,0.4532163742690058,1.045267489711934,0.8544776119402984,0.8544776119402984,0.7750000000000001,0.543478260869565,0.5339506172839505,0.4159544159544159,0.3691460055096418,0.5245398773006136,0.5015105740181267,0.2809278350515463,0.8475836431226764,1.5487179487179483,1.761111111111111,1.5885416666666663,1.3894230769230766,2.601449275362319,2.9133858267716533,4.177083333333333
MONE-L^J15,19.0,0.3012674613019793,5.734127719623147e-07,0.0945917837523605,0.0802081440917702,-0.0263416328739302,0.8420259253803576,3.096,0.2494386121013772,0.0070220627895132,0.0018646959858235,0.0061758868392153,1.0,0.1717876375254438,-3.41406811669525e-08,0.1504960024499332,9.835348166281002e-10,0.232,0.0150261582438919,5.606214429829505e-07,0.4635982850418451,3.0,0.1271537575964512,0.1981063067843055,0.8691355299011718,-0.1936887711671138,0.0071635415112378,0.0142513179376954,-0.1308644700988281,1.377315119839731,0.0031347962382446,-0.1064425770308122,-0.0988700564971751,-0.0833333333333333,-0.0672514619883041,-0.0885714285714286,-0.0672514619883041,-0.0534124629080119,0.042483660130719,0.0159235668789807,0.0598006644518271,0.0290322580645161,0.1312056737588653,0.2412451361867704,0.1992481203007519,0.2412451361867704,0.2175572519083968,0.3181818181818181,0.3291666666666666,0.3809523809523809,0.4499999999999999,0.4837209302325582,0.3991228070175439,0.5792079207920793,0.7336956521739129,0.9451219512195124,1.0062893081761004,0.4700460829493087,0.4633027522935777,0.3516949152542372,0.4633027522935777,0.8654970760233918,0.8022598870056497,0.6111111111111112,0.6789473684210527,0.7722222222222221,0.2658730158730158,0.151624548736462,0.0962199312714775,0.1858736059479553,0.2083333333333332,0.2811244979919678,0.1992481203007519,0.4177777777777778,0.4499999999999999,0.533653846153846,0.595,0.5410628019323673,0.8546511627906976
MOOK-L^H18,25.0,-0.0419610922097182,6.41462935478628e-07,0.1058175301368008,0.4771661081857348,0.1829061533858582,0.7240938884026136,0.285,0.0474338131531521,-0.0318304282896905,0.0050161388816191,0.4682892714929327,1.0,-0.0194577352472089,6.12457292007083e-08,-0.0224548897304521,3.7307593802584593e-13,0.0441176470588233,0.016836779202652,5.043643184944189e-07,-0.0691315232043135,4.0,0.0038414493933435,-0.02084328219889,-0.0215266193482266,0.0240222943763875,0.0113498365249883,0.0198044009779951,0.0037898363479759,0.4856971546964641,0.0555555555555555,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.1219512195121951,-0.0769230769230769,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0,0.161290322580645,0.0,0.0285714285714286,0.180327868852459,0.2413793103448276,0.1999999999999999,0.2631578947368422,0.1999999999999999,0.3846153846153846,0.3846153846153846,0.5,0.5,0.5652173913043477,0.6363636363636362,0.6363636363636362,0.5,0.5,0.4693877551020409,0.5652173913043477,0.5,0.4693877551020409,0.5652173913043477,0.5,0.4693877551020409,0.3090909090909088,0.4117647058823528,0.4399999999999999,0.4399999999999999,0.5,0.3584905660377357,0.3333333333333332,0.3333333333333332,0.5652173913043477,0.3846153846153846,0.5652173913043477,0.5999999999999999,0.5
MORA-L^K15,18.0,-0.1806227645697454,6.10580875995901e-07,0.1007231387397958,0.1060365369340746,-0.1070843197960298,2.986328697825764,-0.0715,-0.0839973774587073,0.0132826998415701,-0.0036239964317573,0.0947188368612358,1.0,-0.3213711837171934,-1.6987352706279016e-07,-0.0108701936976004,4.4157653183104094e-12,-0.078125,0.0176730486008836,1.2626060734879722e-06,-0.087425983977708,3.0,0.0016633982401843,-0.0353060746992039,-0.2241997746423211,-0.0127596683894223,-0.0138657080498138,-0.042620363062352,-0.113435344065098,1.377315119839731,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142857142857143,-0.25,-0.25,-0.25,-0.4,-0.4,-0.3333333333333333,-0.4,-0.3333333333333333,-0.4,-0.3333333333333333,-0.3333333333333333,-0.4,-0.5,-0.4545454545454546,-0.4545454545454546,-0.4,-0.5,-0.5,-0.5384615384615385,-0.5714285714285715,-0.4545454545454546,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.6,-0.5,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.25
MORB-L,19.0,0.0004684937924571,2.097914707457064e-06,0.3460779111346988,0.0113172920065252,0.0446760982874162,2.837912047085017,0.0334999999999999,0.0120805217019264,-0.0390990695877232,0.0001760408414752,0.1883631424043468,1.0,-0.0249798549556808,-4.6235034875086805e-09,-0.0357142857142857,2.68220312388896e-12,0.0112359550561797,-0.01276645584446,2.703015726384762e-06,-0.0099491955969518,3.0,0.0006935082346467,0.0199122047683356,0.1577841630971147,0.041668864792274,0.0103605712947787,0.0243801652892561,0.0368993894345633,1.377315119839731,0.0,-0.111111111111111,-0.1578947368421053,0.28,0.28,0.1034482758620691,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,0.0,1.1333333333333333,1.1333333333333333,1.0,1.0,1.666666666666667,1.2857142857142856,1.0,1.0,1.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.7777777777777779,0.7777777777777779,0.5999999999999999,0.523809523809524,0.5999999999999999,0.5999999999999999,0.523809523809524,0.3333333333333335,0.3333333333333335,0.1851851851851851,0.1428571428571428,0.0666666666666666,0.2307692307692308,0.5999999999999999,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.8823529411764706,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.0
MORP-L,14.0,0.0392599911538549,3.142057273350236e-07,0.0518322605757742,0.0890353133848613,0.0399823619697434,0.914199351997156,102.20510000000002,0.0962823795662573,-0.0008582654305209,0.0004026401827082,-0.0145680491799388,1.0,0.0851210325001446,4.1804684460417664e-08,-0.0071531151899829,2.671206523610555e-05,0.0895511399425734,0.051493371450628,2.347254611425685e-06,0.0331928033716516,5.0,11.687275745069078,-0.0192419465510062,-0.0310588490062791,0.0328677071923651,0.0074169893818151,0.0593600791014711,0.0762125931471748,0.4719537538325286,0.0872759330002939,-0.108929039015449,-0.2149942329873125,-0.1628536285362852,-0.2223491773308957,-0.2032310934207445,-0.2115384615384614,-0.2645342554570996,-0.2193163569626061,-0.2069447681193194,-0.1345371312309257,-0.0992588671254631,-0.1406565656565657,-0.0486441151803187,-0.0839838492597576,0.0002939447383891,0.0371837854312708,0.0100920154348471,0.1190397895429136,0.4268343815513626,0.5820548582054859,0.5482256596906279,0.7091913611250629,0.3998354586589883,0.4370777027027028,0.4945103205972772,0.6158594491927827,0.3998354586589883,0.333986671893375,0.4567636986301371,0.5754629629629628,0.6730580137659785,0.8033916269210386,0.8636363636363635,0.915025323579066,0.7487153134635149,0.5864801864801865,0.6384207992296582,0.7265347539320142,0.8285867813003762,0.8384656942193407,0.9064425770308122,0.8905555555555555,1.2111760883690708,1.314965986394558,1.0750000000000002,1.1675159235668793,1.3039945836154367,1.2566312997347482
MOSH-L,27.0,0.0489857802126519,4.716522894370251e-07,0.0778050883241661,0.0450950839458068,0.2099547666811287,1.1261703447224165,0.6865000000000006,-0.016031038528384,-0.0030143048445585,0.0002161689024699,0.0213955550256406,1.0,-0.0523819511345417,8.600702468442988e-09,-0.0397197334645404,4.517783206541704e-09,-0.0149102855698761,-0.0187643360387009,3.196846451810995e-07,0.2440773772773447,5.0,0.3397893985141504,0.0167262571489792,-0.0523491989932493,0.0119044179262122,0.0166444263487112,0.0279362766326845,-0.0773589238580784,0.3603188127237962,-0.0312204351939451,-0.0009451795841209,0.0818833162743091,0.0709219858156029,0.1365591397849461,0.143939393939394,0.021256038647343,0.0173243503368623,-0.041704442429737,-0.0212962962962963,0.6336939721792891,0.60882800608828,0.5612998522895127,0.5918674698795181,0.6015151515151516,0.60882800608828,0.6162079510703364,0.5776119402985074,0.5682492581602374,0.4866385372714485,0.4845505617977528,0.5035561877667141,0.5078459343794579,0.5894736842105264,0.5966767371601209,0.5705794947994056,0.5612998522895127,0.5453216374269008,0.4018567639257295,0.4055851063829787,0.5475841874084919,0.7299509001636661,0.4639889196675901,-0.0399636693914622,-0.0399636693914622,-0.0662544169611307,-0.0570918822479928,-0.1925133689839572,-0.1709803921568626,-0.1631037212984957,-0.1543999999999999,-0.1271676300578034,-0.133606557377049,-0.1434359805510534,-0.1176961602671118,-0.2058602554470323,0.6464174454828662,0.7243066884176184,0.7243066884176184
MOUY-L^F23,13.0,0.0532032471109558,7.791595223921859e-07,0.1285323464255831,0.0948822933418595,0.0511000174438636,0.4131091908987973,-224.7969999999999,0.02923768073918,-0.0002680264705871,-0.0006741115927322,-0.2014534860063265,1.0,0.3570019841033544,8.010945341072194e-08,-0.027055417580415,4.347278430158926e-05,0.0271936324306237,0.053517172490518,4.963984389226808e-06,0.0188985347400595,5.0,14.64162331747719,0.0134027099063389,0.0160866462811183,0.0179056902302555,0.0047016268817802,0.0303783914932483,0.0662035788311636,0.7605191880652482,0.0192008303061754,0.0438786565547129,-0.0836899667142178,-0.1477222467934542,-0.2144313086017122,-0.1813933729821579,-0.070429329474192,-0.0970009372071227,-0.1507271925958573,-0.1288426763110307,-0.0198372329603255,0.0599559955995598,-0.0148261758691206,0.2619515389652913,0.2770046388336646,0.3428571428571429,0.524525316455696,0.5515297906602254,0.5615883306320908,0.6903508771929823,0.6330508474576271,0.4359165424739195,0.4423652694610778,0.4857363145720894,0.4788948580199539,0.3437935843793585,0.5938792390405294,0.4754977029096476,0.3570422535211268,0.2150063051702395,0.2846666666666666,0.2504866969500323,0.1183981427742308,0.064053009387079,0.0416216216216216,0.011548556430446,-0.1701119724375538,-0.2176207876573284,-0.2017398508699255,-0.2446099568796551,-0.2539682539682539,-0.290500736377025,-0.2807017543859649,-0.2865605331358757,-0.2793567688855647,-0.3231471724622409,-0.2949140139041346,-0.2686907020872866,-0.295171909290417
MOVE-L,16.0,0.167762757541737,3.594469634439439e-07,0.0592953821383782,0.0418504414275117,0.1591755220038148,0.2226875139170437,-13.177900000000008,0.1602220767875427,0.0148094361046461,-0.0025457997395376,0.9956061360499964,1.0,-0.0428150870615591,5.495931830264829e-08,0.0713677413405158,1.2800790340383087e-08,0.1490207209764405,0.1124519777021879,9.018257839462856e-07,0.283371484038988,4.0,1.7706300388635423,-0.0047583807787712,-0.0254274025924785,-0.0311593754710015,0.0107770751527124,0.0380751951539873,-0.0193249167269128,0.8621846258087623,-0.0083992094861659,0.0019801980198019,-0.0320420851267336,-0.0014800197335964,-0.0093000489476261,0.0400822199383348,0.0846730975348337,0.0905172413793102,0.1364402021336328,0.0191339375629404,0.0427614631633177,0.0635838150289016,0.0783164624400638,0.0714663843303333,-0.0093000489476261,-0.096025011165699,-0.1287128712871288,-0.1556111806424698,-0.0948121645796065,0.0004943153732079,0.0613529103303618,0.0201612903225805,0.018621036738802,0.0454545454545454,0.0454545454545454,0.0384812724474088,0.2026143790849672,-0.0745313214449018,-0.1305841924398626,-0.1427361287590004,-0.140552016985138,-0.1694706606483382,-0.1812297734627832,-0.2164150212930701,-0.2003160806005531,-0.2594218807171606,-0.2307107563664006,-0.2748118953780007,-0.2492581602373887,-0.2182309772112786,-0.1891025641025642,-0.1738775510204082,-0.1161572052401747,-0.1379897785349234,-0.0664206642066421,-0.1257019438444924,-0.1636363636363637,-0.1445477599323753,-0.1657048639736192
