firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPLI-L,2.0,0.0791811369036739,4.498852437106226e-07,0.0412895799915525,0.2320917750449732,-0.0013091675484749,1.0,0.1404584221748401,0.1303218625359428,8.690545410264283e-08,-0.0389619523173217,2.9050296653606794e-10,0.1176384573204167,6.399770802333532e-07,0.0459152890068781,0.0408794378266778,0.0178515902629708,-0.0311891253084757,0.0383843097146372,0.1468391202102642,0.930817729278298,-0.0620155038759689,0.0886075949367088,0.1415929203539825,0.2169811320754717,0.2112676056338029,-0.0444444444444445,0.0840336134453783,0.2169811320754717,0.3163265306122449,0.1944444444444444,0.2000000000000001,0.1780821917808219,0.1727272727272726,0.1120689655172415,0.2169811320754717,0.1780821917808219,0.1415929203539825,0.1120689655172415,0.1517857142857142,0.1466666666666667,0.1569506726457399,0.1727272727272726,0.2285714285714286,0.2709359605911332,0.6433121019108281,0.6433121019108281,0.6226415094339621,0.5636363636363637,0.5357142857142858,0.5176470588235296,0.5357142857142858,0.4175824175824176,0.4175824175824176,0.4175824175824176,0.4175824175824176,0.3945945945945945,0.3723404255319149,0.3945945945945945,0.3945945945945945,0.3945945945945945,0.449438202247191,0.4333333333333333,0.4333333333333333,0.4742857142857144,0.5636363636363637,0.6024844720496894,0.6226415094339621,0.6645161290322581,1.283185840707965
LPLR-L^A04,3.0,0.187762009153494,6.378959751702003e-07,0.058544833957748,0.138163804131849,0.0111753794640622,1.0,0.1146638982610952,-0.306636252270519,1.1141999273869649e-07,0.038253287391885,7.276507735194181e-10,0.1135917849313487,1.7588191877834623e-06,0.603663938202048,0.0388338149313532,-0.0734988008769538,-0.114495570794991,0.0302023083566698,0.0302023083566698,1.1180479526231772,-0.1311475409836064,0.2448979591836735,0.2323232323232322,-0.0317460317460317,0.0608695652173914,-0.0962962962962963,-0.1756756756756756,-0.1866666666666666,-0.1586206896551724,-0.1527777777777778,-0.1223021582733812,-0.2278481012658229,-0.2560975609756097,-0.2823529411764706,-0.2469135802469136,-0.2650602409638554,-0.2077922077922078,-0.2650602409638554,-0.2906976744186046,-0.3222222222222223,-0.3405405405405406,-0.3678756476683937,-0.2865497076023392,-0.2694610778443114,-0.2077922077922078,-0.2077922077922078,-0.2560975609756097,-0.3028571428571428,-0.351063829787234,-0.3645833333333333,-0.3775510204081632,-0.3333333333333333,-0.3775510204081632,-0.3775510204081632,-0.2515337423312883,-0.2469135802469136,-0.2606060606060606,-0.2650602409638554,-0.2278481012658229,-0.2422360248447205,-0.2515337423312883,-0.2515337423312883,-0.2606060606060606,-0.2606060606060606,-0.2129032258064516,-0.2469135802469136,-0.2515337423312883,-0.2738095238095238,-0.2738095238095238
LPPJ-L^A00,2.0,-0.0533771299527819,2.1573967884134894e-06,0.1980016204443785,0.1648267008985879,0.0392589007005529,1.0,0.1040789068118771,0.013514731056852,5.1973911428576385e-08,-0.0741932081839273,6.533449000294621e-11,-0.0015397249024839,1.3798977591461512e-06,-0.1419200954084674,0.007869178167213,0.0854861887578573,-0.2746700541812794,-0.0344849652258166,-0.1349785486414139,-0.7857478797301615,0.0,-0.3214285714285715,-0.3666666666666666,-0.4242424242424243,-0.5681818181818181,-0.6041666666666666,-0.6607142857142858,-0.4722222222222222,-0.5,-0.6041666666666666,-0.5957446808510638,-0.6346153846153846,-0.6346153846153846,-0.6481481481481481,-0.6607142857142858,-0.6724137931034482,-0.6724137931034482,-0.6885245901639344,-0.7121212121212122,-0.6935483870967742,-0.6779661016949152,-0.6415094339622642,-0.6724137931034482,-0.6607142857142858,-0.6274509803921569,-0.6346153846153846,-0.6415094339622642,-0.6415094339622642,-0.6935483870967742,-0.7532467532467533,-0.7654320987654322,-0.7710843373493976,-0.7978723404255319,-0.8020833333333333,-0.7682926829268293,-0.7246376811594203,-0.7205882352941176,-0.7164179104477613,-0.732394366197183,-0.7397260273972603,-0.7397260273972603,-0.7625,-0.7532467532467533,-0.7682926829268293,-0.7888888888888889,-0.7710843373493976,-0.7816091954022988,-0.7816091954022988,-0.7840909090909091
LPQM-L^A02,9.0,0.018087194567073,1.3019515741657505e-06,0.1194905465741891,0.0691531700377661,-0.035841677814032,1.0,0.4366270046559751,0.0603487318840581,1.4683622558823977e-07,0.0423717759997613,2.085405541466713e-09,0.2403152661938676,2.4620717552760923e-06,-0.0005079350746098,0.0542785758827419,0.076740599303845,-0.3891431932072734,0.1944809779190573,0.2162882383003579,0.7959642570039729,-0.0538461538461538,-0.0298507462686566,0.0,-0.0441176470588235,-0.0298507462686566,-0.037037037037037,-0.1095890410958904,-0.0510948905109489,0.0483870967741935,-0.0151515151515151,-0.0441176470588235,-0.037037037037037,-0.0441176470588235,-0.0909090909090908,-0.1333333333333333,0.1304347826086958,0.1607142857142856,0.2037037037037037,0.1016949152542374,0.1206896551724139,0.1206896551724139,-0.1390728476821191,-0.1447368421052631,-0.1503267973856209,0.0,0.015625,-0.0972222222222222,-0.1275167785234898,-0.1275167785234898,-0.0972222222222222,-0.1390728476821191,-0.1447368421052631,-0.1823899371069182,-0.1719745222929936,-0.1975308641975308,-0.1666666666666666,-0.1925465838509317,-0.2352941176470587,-0.2485549132947976,-0.2307692307692307,-0.216867469879518,-0.2571428571428571,-0.1447368421052631,-0.2655367231638418,-0.1612903225806451,-0.2441860465116279,-0.3121693121693121,-0.3896713615023474,-0.3896713615023474
LPTA-L^B02,10.0,-0.0166874106854746,7.992958164258285e-07,0.0733577929274241,0.3421432482205963,0.001084714127818,1.0,0.2666300164925783,0.1104998135024245,1.3302580469863062e-07,-0.0805132019338043,3.1730443073088424e-10,0.0714977181579311,6.228453418785531e-07,-0.1416150217371196,0.0224860537716206,0.1606247776735762,-0.0622051445041826,0.0079303671472862,0.0090448554958172,0.4231820757425488,0.0151515151515151,-0.0294117647058823,0.03125,-0.0294117647058823,0.1785714285714286,0.03125,-0.108108108108108,-0.131578947368421,-0.1538461538461538,-0.175,-0.108108108108108,-0.0294117647058823,-0.057142857142857,-0.1951219512195121,-0.3333333333333332,-0.3888888888888889,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4260869565217391,-0.4260869565217391,-0.4159292035398229,-0.3592233009708737,-0.3333333333333332,-0.2978723404255318,-0.3195876288659793,-0.3265306122448979,-0.2978723404255318,-0.3265306122448979,-0.2826086956521739,-0.3195876288659793,-0.3399999999999999,-0.3124999999999999,-0.3265306122448979,-0.2903225806451612,-0.2666666666666666,-0.2584269662921348,-0.2584269662921348,-0.2584269662921348,-0.2903225806451612,-0.2978723404255318,-0.25,-0.3333333333333332,-0.3052631578947368,-0.2666666666666666,-0.1538461538461538,0.0,-0.0149253731343284,0.0476190476190476
LQGG-L^A09,1.0,2.1334255306355603,1.1086737343256557e-06,0.1017518877934507,0.0283083330621807,-0.0476158728069308,1.0,0.0170395690905324,2.246056419113413,-8.769659575575384e-09,0.737587827124215,2.37202491175989e-11,1.8835908844928144,8.961176356441087e-07,1.8677321922980117,0.0383766991410665,-0.56069050045272,-0.1355503319504838,0.5173879640262669,0.7780835626720041,1.6254784382204104,-0.0555555555555555,0.2272727272727273,0.0384615384615385,-0.0357142857142857,0.1250000000000002,26.0,17.000000000000004,17.000000000000004,17.000000000000004,17.000000000000004,12.5,12.5,12.5,17.000000000000004,17.000000000000004,17.000000000000004,8.000000000000002,8.000000000000002,8.000000000000002,8.000000000000002,8.000000000000002,6.714285714285714,8.000000000000002,3.500000000000001,3.153846153846154,3.500000000000001,2.6000000000000005,3.500000000000001,3.153846153846154,3.500000000000001,3.500000000000001,3.500000000000001,3.909090909090909,3.500000000000001,4.4,5.000000000000001,4.4,3.500000000000001,2.857142857142857,2.857142857142857,2.6000000000000005,2.375,2.176470588235294,2.176470588235294,2.0000000000000004,2.0000000000000004,1.7000000000000002,1.7000000000000002,1.4545454545454546
LQJD-L^I99,9.0,-0.0043436537198847,3.4798749595035535e-07,0.0319376057582904,-0.217391304347826,0.124418710841289,1.0,0.1766751680964526,-0.0075452196382429,-1.0698386669917193e-07,-0.1621279611257339,1.4376361247418888e-10,-0.3620889943936562,3.664342399035662e-07,0.0073727209325495,0.0416431479721356,0.5663085530344697,0.5968629417664297,-0.0624707057684338,0.1547701547701548,1.6254784382204104,-0.0681818181818182,0.0476190476190476,0.0153846153846153,0.1,0.1,0.1186440677966103,0.0476190476190476,0.2692307692307691,0.2815533980582525,0.1379310344827586,0.2815533980582525,0.1,0.306930693069307,0.0731707317073171,0.056,0.0153846153846153,0.0153846153846153,-0.095890410958904,-0.0833333333333332,-0.095890410958904,-0.0769230769230768,-0.089655172413793,-0.108108108108108,-0.1592356687898088,-0.1901840490797545,-0.1483870967741934,-0.1483870967741934,-0.175,-0.1801242236024844,-0.1592356687898088,-0.0222222222222222,0.0153846153846153,0.1379310344827586,0.1379310344827586,0.1478260869565217,0.1681415929203542,0.1785714285714286,0.189189189189189,0.1092436974789916,0.1379310344827586,0.3469387755102042,0.2222222222222221,0.3894736842105264,0.3750000000000002,0.5529411764705883,0.5529411764705883,0.5903614457831328,0.6499999999999999,0.6923076923076923
LQOP-L^I07,9.0,-0.143717277486911,-3.5084831482747544e-08,-0.0032200166070102,0.1120309384252825,-0.2949323197757325,1.0,0.1957921854873336,-0.7449628844114529,3.4355417106806854e-08,-0.1232548300662812,3.502043948831774e-11,-0.0659685863874345,5.122677162231518e-07,-0.2627545664497165,0.0206905088195937,-0.0719169702258112,0.2604067013831618,0.8410518626734843,-0.1589481373265156,0.565983999720058,-0.0208333333333333,-0.04,0.263157894736842,0.4545454545454543,0.28,0.2307692307692306,0.3333333333333332,0.7777777777777777,0.714285714285714,0.6842105263157896,0.4769230769230768,0.3913043478260869,0.4545454545454543,0.846153846153846,0.6842105263157896,1.7428571428571429,3.363636363636364,2.692307692307692,2.692307692307692,3.363636363636364,3.1739130434782608,2.84,2.84,3.1739130434782608,2.310344827586207,1.6666666666666663,1.6666666666666663,1.4,1.4,1.4615384615384612,1.526315789473684,1.1818181818181817,1.6666666666666663,1.7428571428571429,1.4,1.4615384615384612,1.4615384615384612,1.0869565217391304,0.92,0.811320754716981,1.526315789473684,1.6666666666666663,1.526315789473684,1.3414634146341462,1.526315789473684,1.8235294117647056,1.4615384615384612,1.2857142857142856,1.526315789473684
LQOU-L^F09,10.0,0.0369999999999999,7.289252672880039e-07,0.0668993227768791,0.2703604806408545,-0.0014356544973646,1.0,0.1334782608695652,0.1666172546694336,1.681992738748431e-07,-0.0316642120765832,2.489252932016328e-11,0.0807499999999999,8.07838142475981e-07,-0.0574886535552193,0.0081471783091706,0.1782728047740835,-0.1213320340523115,-0.1498834669934882,0.0357066647698983,0.7948374741958835,0.109375,0.0666666666666666,-0.0303030303030302,0.0,-0.0303030303030302,-0.111111111111111,-0.2,-0.2,-0.238095238095238,-0.2808988764044944,-0.2727272727272727,-0.3191489361702126,-0.2558139534883721,-0.2888888888888888,-0.2,-0.3043478260869565,-0.3043478260869565,-0.2727272727272727,-0.2888888888888888,-0.3663366336633663,-0.3846153846153846,-0.3786407766990292,-0.4434782608695652,-0.4960629921259842,-0.3962264150943396,-0.4336283185840707,-0.4920634920634921,-0.518796992481203,-0.5524475524475524,-0.3786407766990292,-0.4018691588785047,-0.4285714285714286,-0.4434782608695652,-0.3846153846153846,-0.4434782608695652,-0.5259259259259259,-0.5259259259259259,-0.536231884057971,-0.4621848739495797,-0.5151515151515151,-0.3904761904761905,-0.3904761904761905,-0.3904761904761905,-0.2558139534883721,-0.1794871794871795,0.0158730158730158,0.28,0.2549019607843137,0.523809523809524
LQPH-L^C06,2.0,0.1101983111077146,6.656699381765682e-07,0.0610938734811948,0.0886544291409066,-0.0011158295149983,1.0,0.0669899069859489,0.1562047320135198,1.6401973836883492e-07,-0.0166950349473074,2.037490387932293e-09,0.0903289901035497,3.0670301077189345e-06,0.1128202541859997,0.0108575385985741,0.200235833498252,0.0500174715114367,0.0475486611060704,0.2053581231929143,0.9794196352328066,0.03125,0.1228070175438598,0.1228070175438598,0.1228070175438598,0.1228070175438598,0.032258064516129,-0.0588235294117647,0.0,0.0,-0.0303030303030302,-0.0588235294117647,0.032258064516129,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.032258064516129,-0.1351351351351351,-0.1351351351351351,0.3333333333333335,0.28,0.3333333333333335,0.2549019607843137,0.6842105263157894,0.2075471698113207,0.1034482758620691,0.0666666666666666,0.0666666666666666,0.0491803278688525,0.0491803278688525,0.0491803278688525,0.0491803278688525,0.0491803278688525,-0.0153846153846154,-0.0303030303030302,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1636363636363635,0.1428571428571428,0.1428571428571428,0.1034482758620691,0.1034482758620691,0.5609756097560976
LQSF-L,3.0,0.2374208597134288,6.707431796801504e-07,0.0615594855762947,0.0885618061619059,0.0279395912151856,1.0,0.0971786833855799,0.1362549800796813,5.432737535277517e-08,0.1507185940874227,2.251441843802581e-11,0.1652782405864712,1.0649106302916273e-06,0.2977930639151618,0.0064170990867949,-0.4740203761755486,0.012019210892562,0.1000112726396248,0.0506031408846067,0.7951474611208068,0.0256410256410257,-0.0487804878048779,0.0,0.0833333333333334,-0.0714285714285714,0.0263157894736842,0.0833333333333334,-0.1874999999999999,-0.2199999999999999,-0.25,-0.3157894736842104,-0.35,-0.390625,-0.3709677419354839,-0.3275862068965516,-0.3035714285714286,-0.1702127659574467,-0.0714285714285714,-0.1874999999999999,-0.2199999999999999,-0.1874999999999999,-0.2040816326530612,-0.25,-0.1874999999999999,0.1818181818181818,0.1142857142857143,0.3928571428571428,0.3,0.3,0.2580645161290322,0.2580645161290322,0.1818181818181818,0.1142857142857143,0.1142857142857143,0.0,0.0540540540540541,0.0540540540540541,0.0,0.1470588235294117,-0.0714285714285714,0.0540540540540541,-0.1333333333333333,-0.1521739130434782,-0.1333333333333333,-0.0714285714285714,-0.3275862068965516,-0.360655737704918,-0.360655737704918,-0.2777777777777778
LQSG-L^J98,2.0,0.2108874656907594,2.201684801754405e-07,0.0202066286923377,0.2348027375201288,0.0135946115374382,1.0,0.1070238400410151,0.0167955801104971,7.168276098735274e-08,0.0866956341816676,9.531537915145336e-11,0.2741689539493748,5.398219136837958e-07,0.3131183796996858,0.0315386121394527,-0.0052360665894571,-0.0822272266423045,-0.0548316053092602,0.2495285708020873,0.5870386081957557,0.1326530612244898,-0.0925925925925926,-0.02,0.0888888888888888,0.1136363636363635,0.1395348837209302,0.1395348837209302,0.2249999999999998,0.1951219512195121,0.0652173913043476,-0.0297029702970297,0.1136363636363635,0.1666666666666667,0.0208333333333332,0.0425531914893617,0.1807228915662651,0.1951219512195121,0.1951219512195121,0.2249999999999998,0.1395348837209302,0.1395348837209302,0.2727272727272727,0.240506329113924,0.2098765432098763,0.2894736842105263,0.4000000000000001,0.3424657534246575,0.3243243243243243,0.2727272727272727,0.2894736842105263,0.2894736842105263,0.053763440860215,0.2564102564102564,0.441176470588235,0.4848484848484848,0.6065573770491803,0.5555555555555556,0.4848484848484848,0.4848484848484848,0.380281690140845,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333,-0.4895833333333333
LQUT-L^A17,10.0,-0.0392652123995408,1.311027980274672e-06,0.120323561218055,0.2407363136504901,-0.0221983058704385,1.0,0.1014570966001079,0.107911928381321,1.8066360680352e-07,-0.1152359761096147,3.0568800245637134e-11,-0.0304247990815155,1.084840580314639e-06,-0.1721651736945597,0.0052711354032775,0.2469684180423523,0.007096387067651,-0.0204400666236322,0.0686092715231787,0.2189630225811963,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0909090909090908,0.0,0.0,0.0,0.0909090909090908,0.0909090909090908,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.1999999999999999,-0.142857142857143
LQUZ-L,2.0,0.0196407587711935,1.039035504700652e-06,0.0953606284828403,0.2446865511698517,-0.0772412124330921,1.0,0.3666666666666667,0.0236024844720496,1.908260999733398e-07,-0.0555232316515667,1.1379365960220551e-11,-0.02568406916233,8.646019551655505e-07,-0.4192546583850932,0.0035905714048624,-0.1216775599128539,-0.0194261117861309,0.132058235086313,-0.0257298367144977,0.368775945235027,0.0,0.0,0.0,-0.0666666666666665,0.4000000000000001,0.5555555555555558,0.2727272727272729,0.4000000000000001,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.5555555555555558,0.1666666666666667,-0.1999999999999998,-0.2432432432432432,-0.2432432432432432,-0.0666666666666665,-0.1249999999999998,-0.1999999999999998,-0.2432432432432432,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3488372093023255,-0.4716981132075472,-0.4716981132075472,-0.4909090909090908,-0.4909090909090908,-0.5087719298245613,-0.5087719298245613,-0.5087719298245613,-0.5820895522388059,-0.5820895522388059,-0.5820895522388059,-0.5820895522388059,-0.5820895522388059,-0.5820895522388059,-0.5757575757575757,-0.5625,-0.5625
LRHF-L^A05,10.0,0.2380794523501508,4.895750155265726e-07,0.0449322289362582,0.1221603963956764,0.0141739127589011,1.0,0.0371175064027091,0.0546182551400217,4.746473249933459e-08,-0.0092579992943302,1.8894229701363773e-09,0.0090610176800345,5.293607488244166e-07,0.4754591934516634,0.680405680218873,0.3597490809670492,0.5763022053376172,-0.1405633506510704,0.3238750208715979,0.2027385369227662,0.0625,0.0,-0.0303030303030302,0.032258064516129,0.0549450549450549,0.1162790697674418,0.0666666666666666,0.0666666666666666,0.1034482758620689,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.263157894736842,0.263157894736842,0.2467532467532467,0.2307692307692306,0.1851851851851851,0.2467532467532467,0.3714285714285714,0.3333333333333332,0.3333333333333332,0.4117647058823528,0.5,0.5483870967741935,0.811320754716981,0.6842105263157896,0.6842105263157896,0.9591836734693876,0.9591836734693876,1.0,1.1818181818181817,1.2857142857142856,1.526315789473684,1.4,1.4,1.526315789473684,1.4,1.5945945945945947,1.7428571428571429,1.6666666666666663,1.526315789473684,1.526315789473684,1.5945945945945947,1.7428571428571429,1.6666666666666663,1.5945945945945947
