Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
ECRE-L,-0.2075471698113207,-0.03877654523630847,2.028232151413728,-0.7596330079796928,2.105219464057829,-0.6622139162951801,-1.02894765452507,-1.4986220579852894,-0.47266866518056666,0.4828273735323759,-0.31250270797312546,0.16244310497821776,-0.8893183500064634,-0.5491100829180725,0.35398265034018006,0.27955184912973297,-0.06200920416434028,0.08415012031388826,0.06111290547194506,0.24919201195685065,-0.0007992119525332302,0.2711655685792926,-0.41649485783681095,0.13244479409249416,-0.03639166403972708,-0.22628682556815938
AFEN-L,-0.2117994100294985,10.863634219113074,12.467905419158214,-3.0121109856361863,0.39364326021435525,-0.18078528491753026,-0.4897079517248227,-0.6771500577974344,3.816186093791978,0.7829303343587014,3.438252904690611,1.5051616481262315,1.8529774389685039,-0.40345076232333343,-1.1379342556406769,0.6800860974261298,0.2786485221450666,-1.6272819448295137,2.614747190687284,1.7423878232273318,-0.5208527705099745,0.13513372137197602,-0.6333032210765439,-1.5911987983890894,0.6617232208161254,-1.121644174888063
DRV-L,0.2777777777777777,-5.624237926991517,2.209723975199422,1.7054933900746208,-1.3576169541259384,-1.1199051183242512,1.2649078565539718,0.7936094924297369,0.0026141276952798137,-0.13199690859573263,0.2662032128486516,-0.2191656134666943,-0.050475897020699996,-0.14776125001009743,0.14636588793517244,0.07152796919516723,-0.14219521784771652,0.13937736312411453,0.20089579702938437,-0.07329592992714179,-0.12300054821074452,-0.18528252345995033,-0.06741018134510343,-0.012989116850942976,-0.08851526068027589,-0.2585209676083976
TYMN-L,0.0815217391304348,-1.6887654798016016,1.7135375054292021,1.7286987806824252,-0.6217888202256544,-0.5672271643054296,0.4944398466096132,-0.42020463977144457,0.08385859659931895,-0.06852854659975563,0.04181294623578166,0.3397679534502727,0.026928653480936357,0.3280071056643006,-0.3301410319448829,0.22108328869289803,-0.06010612850013265,-0.01672303681521125,0.07182593287867643,-0.03314486610117442,0.01736853264008996,0.011895338670340974,0.08445767472857534,-0.00479583021421258,0.1882156406412231,0.0985436465493505
CNA-L,0.0135917442738486,1.3445699055190254,-4.750449490162241,-0.40792255986818154,-0.9637778502782796,-0.6191387595818054,-0.28383491668872496,-0.0752818612353277,0.09590844263940723,-0.8631844809285932,0.24059946615197447,-0.38694668402655,0.48188082361222606,0.12141680559464166,0.23278555520050986,-0.15491846000979048,-0.1798078616448781,-0.13435615506850038,0.3486587137199988,-0.24310600251485756,-0.33073452832361894,0.07830154774953545,-0.06046316440376844,0.1993247797233223,0.15342655152496834,0.03610666498166976
GRL-L,-0.136842105263158,12.89799783697024,10.349344606337509,-2.381831784504501,2.4388455790676784,-0.8859561984623867,-0.39543710851264835,1.237159194010112,-1.3596874677022068,1.4948310497388075,-1.2396474060625526,-1.7063928065525582,-1.648473781576573,-0.5464896323883162,-0.233321905077644,-0.2801940763286107,-0.10728252011690462,-0.4633537317921578,0.0875797007515777,-0.3592641723336345,-0.19002225940355152,-0.2731518687026569,0.12398668963392082,0.11739605070967654,-0.623541682801665,0.030699450144059313
GHH-L,0.0451306413301662,-3.788883103848642,1.1800654184838366,0.910383865895194,-0.8365422167908727,-0.6070747324166986,0.12004414143594967,-0.3613251530673785,0.2898545196468857,0.3557203659850607,-0.21670230430571844,0.10258312753005108,0.013654934269306866,0.012275798694624175,0.02012521400130403,0.2389084416436297,0.09500783702344424,-0.10299761079098776,0.0633204839595231,0.06929923718838703,0.046702809211235576,-0.1266933665751268,-0.11378565334486039,0.17751842856215527,0.20417658756523474,-0.051841006990564424
GRIO-L,-0.0161290322580645,-2.9615141383836985,-0.22209487180801346,-0.05698387074073985,-0.7507301878177457,-0.37711745763083904,-0.3575522962462255,0.20134961315561858,0.21198681790125798,0.09268987184477992,0.05693578633063912,-0.018447082362851717,-0.3335255282811446,-0.053871005578158195,0.16291854120953023,-0.04293532091379925,-0.11623634599639512,0.050288576684326715,0.012013786354161407,-0.00014941605977178649,-0.019150246953648673,0.10079700818103446,-0.028293453505444204,-0.07115535317991686,-0.03147838062441765,-0.05223554997939364
KEYS-L,0.0,1.111681351828333,1.0014366274553086,-0.30916388245825815,-1.239681010930954,0.6286064100735854,0.22900586827950023,0.5209260775623954,-0.5750513039061534,-0.2902503992618854,-0.24005311713586705,-0.2891201597410111,-0.22014709601932322,-0.21633439099024754,0.027777582286284165,-0.011846414872473645,0.11724309852734532,0.0011294900521779663,-0.17264004698251173,0.1492873986747428,-0.17174001719060758,0.05876386802623531,-0.05115302922757001,0.03154129616896868,0.1093467156232183,0.07804625557610338
IBST-L,-0.01688654353562,-1.943554000711313,-0.6770021276475514,-0.5040557850599103,0.270060594917678,0.5243020491460293,0.3645613687445962,0.0839502668871381,-0.02217028658517723,-0.27833995981157766,0.2624511145819608,-0.1553274239868494,0.15372847657905933,0.20122426594258952,-0.09660020219864847,0.22925527340922197,0.14800473945267129,-0.0042262266344887155,0.010840417520803062,0.03603013993337919,-0.0023024087868427122,0.10184874839952425,0.14522932234810504,0.04726324225343911,-0.011740626467471562,0.062436909717100426
ALLA-L,-0.1071428571428571,18.020072767212127,-9.771847108858184,-2.1301678581377574,1.3478473661853887,-3.2339656316966674,-1.5119049716683368,-1.0844063392646863,-1.0190270205520284,-0.4113525004507858,-0.07143526212768142,-0.5664138183646182,-1.3078821976692547,0.3771010132901571,0.49351056133946414,0.29827317173349627,1.9882895486343446,-0.3724930661408112,-1.221287888601015,-0.3066298451038019,-0.4002048719686675,-0.9213112545519176,-0.5661858532487308,0.29426761817391145,0.6465205015975702,-0.6598262452319581
SUPR-L,0.0239043824701195,0.13928910196162284,-0.847635200819169,-1.1418080530001924,-0.5621520786088446,-0.4588718616263571,0.12645556178793832,0.1976449840983729,-0.07324159626923726,0.1910099194801978,-0.06336547811558944,-0.12770730099076516,-0.18236913354465922,-0.09388728825453205,0.08301649614918834,-0.056428634295349764,-0.08743619143089006,-0.1316936757345378,-0.06390619437862402,0.04883687436918546,0.1313478466924078,-0.1455909528011382,-0.0641716755134499,-0.04102843228179291,-0.020735569260722526,-0.033692058295165944
MTU-L,-0.1020833333333333,-1.8298432425606324,1.3004397704057935,0.35672805297412846,-0.3147586068355015,0.4288640780540401,-0.44472294835509935,0.011346839098304789,0.17060331540380497,0.12319100896796539,-0.29960569150010974,0.16154104157597002,0.2981942485584291,0.07962158120192268,0.0063156037037590766,0.025529125980354932,0.029861361692509306,-0.1888755466373176,-0.060143078050587544,0.024647148698273117,0.06442620120430309,-0.05547179744057419,-0.046634813654368265,0.056720919746041126,0.020991968587655847,-0.08168900337257631
AEWU-L,-0.0408163265306122,2.3529079433860693,-2.5121788901132294,-1.0374525733309583,-0.5396921161588215,0.1554950928104838,-0.10411260866855634,0.3850526944685789,-0.2484210338183793,-0.16889285098644724,-0.1999163240176861,0.24752933726134924,-0.018484764285531172,-0.08046549132404954,0.1770925895510382,-0.15332993241961537,0.19515397130943024,-0.23156213851117005,-0.03254596042565348,0.026371441103609262,-0.03648926208098832,-0.18288016024777726,0.10878895931928224,-0.13038143644097167,0.08955102528586212,-0.030170043846835425
CML-L,-0.0709046454767726,2.442763905563267,-1.4403673444980942,0.30371521995126627,0.5274905556937273,1.0218294589583858,0.14237949156265708,1.1243195959296952,0.17891197598716663,-0.45042822419056533,0.7856318272292874,0.40974484730211913,0.05936534574062444,-0.22904517637162639,-0.4544801162587641,0.16159414441116599,0.14368280966802202,0.009717602742857821,-0.17315243650866138,0.2687511017814556,-0.11952626677839381,-0.45736143369468046,0.130819308904082,0.09308973214435773,-0.06026218450806357,-0.1535361557998051
SPRSP-L,-0.1215277777777777,0.16435240252009725,-0.13483770995814726,-0.08169235658953714,-0.01927151518966076,0.5657261370287591,-0.32640955800292737,-0.5585396575493253,0.14184909261207393,-0.10965741959612076,0.0110470963499882,0.034776802034117475,-0.0068614698651292385,0.1861060364235049,-0.3347734272424696,0.16289279773981744,0.0716452444413472,0.037451377015177666,-0.008710826987902575,0.04044064313849613,-0.06710778860115908,-0.10982932937680538,0.23277481565261,-0.058942622187328,-0.0579557266760861,-0.04467789124387971
ESOE-L,-0.1593625498007967,-0.1692964631687654,2.332911295911694,0.5880455930606012,-0.037899354670615365,0.9797737625911702,-0.5789062687792533,0.08537458939891202,-0.3990471877884682,-0.10346543981985595,-0.390597687167297,0.15124520915026016,-0.2925952054409475,0.024526452514603468,-0.136034383551454,-0.011870506323376995,-0.04323264176919166,-0.12478109691462684,-0.1242230507192228,0.29042749238102844,-0.11862820849798744,0.0037124553335718983,0.0735680025412789,0.053641376740213936,0.08623802844179629,-0.008138352485048784
C3U-L,0.1304347826086955,0.11216622708887172,-1.3877770158317828,-0.15695921721492043,-0.22558958239370772,-0.1910225887388082,1.2772619998906445,-0.026716457736373683,0.2622132799380088,0.0980778170424727,0.21225532495744426,0.31128978757517134,-0.1847287860067493,-0.15320070009183567,-0.20977147598063053,0.3195571281413312,0.22511907665329675,0.0034852351921024266,0.006990870525110236,-0.11001380013017335,-0.3663125138867133,0.11782541525837244,-0.015613740981750553,-0.10419823211242082,-0.3993086550354871,-0.04594003301394073
IHC-L,-0.0772727272727272,1.6812761029122802,0.8861063890798337,0.023630860803344426,0.2650074497480419,0.6137822383634345,0.15017403213118105,-0.11732750796699705,0.1077848580094665,0.10292089228696721,-0.03769230344369217,-0.03981372427869305,-0.4031685667102064,-0.11830038010955839,-0.28359049930332747,-0.1546540702670443,-0.48615533977158654,-0.2274499065743587,-0.30595397264537877,0.35273584913306494,-0.010028558934014125,-0.18727595698304111,-0.12408251098476936,0.2600152126969014,0.09465725524932207,-0.0913600963906816
WPHO-L,-0.0806451612903226,-4.560218035132333,-0.12576449159132339,0.5421294091466861,0.5005667597635072,0.22846759939589373,-0.03714072686628689,-0.9605746275753492,0.7074846252550681,0.5476107090635495,-0.10979527305527925,-0.4150408316369815,-0.20858199504717745,0.13954793562065798,0.1755573908085958,-0.2480263510241786,0.19907020366456446,-0.539262890817018,-0.3546643504713763,-0.001363040596611869,0.41263890538741804,-0.5479368414476875,0.055649590517301846,-0.1540892928684458,0.23902003059002225,-0.03323359984873406
GRIT-L,-0.0044444444444444,-5.5030561161610745,0.7706729271091716,-0.30825194053744903,1.000584043445298,-0.11658620345873297,0.36649102964655833,-0.46414843894899904,0.46674389433911484,0.13792238287268568,0.35977276356300375,-0.017956723481278018,0.04868926779658205,0.13501461561162542,0.03069051737985717,-0.22512115087845003,-0.31309739249512286,-0.16372652275789376,0.11809798328569343,-0.24016055197694552,0.1434363698406116,-0.5231785896171746,0.033026915184878936,-0.13539771693261166,-0.13143836820727428,-0.21344596721317619
TOOP-L,-0.0764331210191081,-6.147032595255862,0.8126433738557803,0.4506331114909835,1.3233234686223565,0.852621453066555,-0.036522175609390424,0.5559522106093717,-0.3686367575368916,-0.5514231387774499,0.44520726178253556,0.06075051897331701,-0.16893620583639637,0.05442274529622604,0.031108874868367987,0.11836091573145562,0.11830717992838848,-0.01276897541787142,-0.11704731476537313,-0.08579905572662509,0.16202257972372275,0.10828567521451621,-0.023459509905959314,-0.10733239827071035,0.027098554661583684,0.0536009962097979
TAVI-L,0.1538461538461539,10.15970501579763,-6.345181309691298,1.8768901851217883,-2.4016295951051734,0.44354946135947143,1.6411345530721833,1.4150525968131495,0.5171313200731776,1.1317270539505797,-1.5083095865225233,1.7352292229620536,-1.953015598431062,-0.5474983099702074,0.24882901982893632,-0.5623509668838432,0.25173734394965047,-1.2686538004913976,-0.795798805022925,0.07680710902686097,0.3138618962201827,-0.5526689037024787,-0.6357621576421815,-0.11551507822624706,0.801495384902372,-0.4047630100138751
RFGR-L,-0.1428571428571429,19.69030570153089,-0.6434368891702664,-0.41164094292559655,-3.3123317733246083,0.04620084540987676,-1.2941257601488627,0.45768281878471334,-0.7937968887851962,-1.5944066278800737,0.539577041325129,-0.39127578214829845,0.7939787149700301,1.6816843788778182,-1.9329198339912528,-0.16678887937461861,-0.537837320575855,-1.0555665036345971,-0.13096533245934625,0.292295391427048,1.0758633185539364,-0.18330036549232914,0.16934613341436322,-0.1690563954359189,-0.4125154958104103,0.3158590146960688
ALFAAL-L,-0.0110811983349288,4.594637002241637,-1.6116704132906048,0.561272117280136,0.6447690273212071,-0.38658477917764317,-0.1999397353113783,1.234836995414293,-0.513087613944205,-1.335920876471204,-0.06976573112195936,0.4425308129654924,0.6361341388563011,0.03862474369934533,0.018344677523661822,0.7637599534022445,-0.8089625928372937,-0.45329824173657085,-0.06347695298191088,-0.26381323170246007,0.46428438003783074,0.39749589041692257,-0.3109875189730041,-0.265062235970145,-0.009633402328626526,-0.2516536649780225
DVTD-L,0.0,-4.9988006189618845,-1.053450894576181,-1.1491796046552962,0.34846873350749175,-0.3436935815616879,0.16666056504788135,-0.7924342242263994,0.22903944240223797,-0.02416086103181683,0.42276711650828297,-0.5902242661797534,-0.02665382842045971,0.3812021874400351,-0.12747450160049156,-0.1840616743387816,-0.4549961647142682,0.16252204822666164,0.0625353818769754,-0.14556925158936226,-0.049609371177325425,-0.13061056496477594,-0.11906938551702023,-0.13404679199647734,0.13322179317432253,0.03828222341472369
BAES-L,0.0516216216216216,2.2661109052311286,-3.0227327666001806,-2.0086850064681743,-0.7021792122410777,-0.7013475071805154,0.3507775564238874,0.0018238855316235303,0.04096846160313002,0.35180044425055806,0.4376934996199322,0.3154499446186742,-0.4918842417878106,-0.4174383685806208,0.07687389704604047,0.04905603354902732,-0.11517175751136598,-0.34178947916572916,-0.002011621146095412,0.10739177556329393,0.20680923630147582,0.0017551808410200345,0.1321780920484696,-0.027845652556148175,-0.0906066703447006,-0.04453859242122363
EEEE-L,-0.3658536585365852,-0.6909241609271828,-3.5545613369240514,-3.8827200416019805,7.735346348020827,1.7791097891487226,-0.02975989218081435,0.39265612484880397,0.5630984705922827,-0.4165052506610472,0.2929787625404185,0.7527101578364868,-0.571855817235381,-0.522024008207893,0.192113808517417,0.6793508715611161,-0.6247312782077113,-0.11990025052758797,0.22567798700385497,-0.42471811448986024,0.35748170249855354,0.09170813771021304,0.06577142717233656,-0.13833203736555738,0.07914528989040505,-0.13171112191284987
DA1Od-L,0.0,-6.706929789929117,2.3080892721617396,0.9575677525293659,0.6865866876313563,0.604614944654305,0.39983414216468727,0.8875052880227634,0.11403312112483639,0.22369861849428774,-0.3898695186734386,0.0484966021752708,0.7098984049803737,-0.19190655894160857,0.06381323617327643,-0.11576930469300402,-0.42625607757703926,-0.6950021831014184,0.2293013760616508,-0.1751376304958629,0.40518270199274165,-0.2124298278537531,-0.19039370945316603,0.5746844361347135,0.25828997010764737,0.0880770940096983
BRIGB-L,-0.0106951871657754,-0.8862091786203318,-0.9428082061547464,-0.7354033437087735,-0.2468259529882818,-0.05390192782001889,0.026760795497434115,0.26797142951726516,-0.15029573266884788,0.005196257088542112,0.02951090143113826,0.06120576965082104,-0.060514460983624015,0.005587986653495716,0.062351558094202314,-0.014867305614239113,0.05538399102777694,0.0121759465498475,-0.04889801706715668,-0.00986416460413666,0.06479780785240838,-0.037208775245766455,0.031711737803521996,-0.16728398996632182,0.05878427820858758,0.024280464569517175
STXS-L,-0.1774647887323942,-6.724876165793543,3.0334446417541585,0.8029017820308537,-0.780327360767317,0.7518390451482063,-1.2270389733431992,-0.015789245419429485,-0.1428355048687072,0.08506389365527417,-0.23125192599282854,-0.14418485712241105,-0.05129081361056477,0.4973552285794466,0.03528156782691878,-0.23256625205810674,0.30719085880131136,0.20602458114916677,-0.037929970028866354,-0.11988691593031396,-0.14689384709099598,0.07817742994998472,-0.09649412950777603,-0.03963152755553027,0.16616046150425065,0.016133458006613977
