Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
POWP-L,0.1522633744855965,1.62034289936875,2.5078882376087783,4.810377039293085,-3.5776207967628686,2.301954026830612,1.334007665513089,0.31598839732522066,-0.26899219387146517,-0.2491688566788951,0.9148182080916964,-0.34677431147217386,0.26631481770695314,0.13893869286746857,0.1415289825429673,0.6169919662446188,1.1891964240923443,-0.3819623254149322,-0.34407482326240985,0.13199348946683323,0.2911886369335888,-0.247519173747424,0.15014368875101178,0.006439476218350213,0.4474981328372818,0.3646145920232613
CRU-L,-0.0655737704918032,4.8680661538446035,-2.346866182536288,2.177848945125967,-0.00943555976467268,-1.441407607082472,-0.8343141679206146,0.0022711559850067888,0.4577747230397893,-0.6825643292768803,-0.11395538181072477,-0.19079061119452045,-1.0800391402867149,-0.04186039132483413,-0.6578136478925967,0.13929465991442028,0.002960981901507227,0.4035804710616042,-0.19136481657928386,-0.07237863487778134,-0.13529768903841333,0.17318621430755216,-0.3359283776278983,0.09601539309928742,-0.26979027167201886,0.10512176181878921
KLR-L,0.0734536082474226,-0.66770891482058,0.2110049361810888,0.46553552837768675,0.6725055515632414,0.22399047722229387,0.35830785346217836,0.34801922385292294,0.13530156163897186,0.6127851568508259,0.10002274381509031,-0.14465363640303713,-0.14030324651237364,-0.0927698032348634,-0.01973950885134234,-0.13600423871416945,-0.18080333556508854,0.10771239358942129,0.44809532120444684,-0.23325828620837435,-0.028077490919832193,0.005809590968131481,-0.02628152634599216,-0.03804686422923565,0.09610144119798004,-0.044548215062869365
KRS-L,1.5333333333333332,-6.8522567609082365,2.5637377599494937,1.1941783403808703,-0.022734461534664446,-2.6441964364594295,8.308495528638113,2.510943559422837,-2.476611219647599,0.9240389630161371,0.2537518655568127,-0.2756880040747121,-0.8299726415734388,-0.23277436513808913,0.25940684910187456,0.16875787414440702,-0.23961078287666565,-0.05987930482695087,0.351455918773493,-0.379340218963908,0.5838967162258987,-0.19998866089643236,0.322174635417834,-0.040427351724160836,-0.07290716074999261,0.054003096238299186
DNA2_p-L,0.0820895522388058,-3.443923174231939,-1.4484681531048211,-0.31684613451338467,-0.39651163986712756,-0.36871595769731913,0.3477668644231814,0.021263504254923075,-0.23194691261126515,0.07400845585194336,0.3031163514177149,-0.06137570203601123,-0.17343424077456562,-0.08783084307983388,-0.18672102732140572,0.018900738205492103,-0.1074241822410865,-0.03319676100663116,0.04154348024902061,-0.1600077426093795,-0.026395983816894352,-0.053854567579831286,0.0035829903360485634,0.09580367319986612,0.0015686675716478225,-0.000972539028570502
ECORE-L,0.2291666666666667,-0.9440497398275399,-1.6646601913534174,-1.4113964477441987,-0.20780725144096274,-0.9564298045647525,1.1342638172379378,0.19501686935225707,-0.41683915926948817,0.22651036889435272,-0.22250851294077503,0.14786882886496597,-0.14305649696308279,-0.0738578875776921,0.0016248823881803954,0.050840434640131285,-0.0286187264910911,-0.02690536573803987,0.027458607022742488,0.26389731915989567,0.10088708651431223,0.011356002507980068,-0.05030213355582137,0.09745806063122492,0.09861733274966046,-0.22247541777582525
SHEL-L,0.0863659661711941,0.46700536399313236,-4.049336994518629,-1.299534527781772,0.20313693117503828,-0.506691815175495,0.5453937676735853,-0.212429501203992,0.023328325427312228,0.16642192357871174,0.11470117284732062,-0.1434273946492236,-0.23854341548880942,0.5211874893525023,0.09225816780522451,-0.2127377048730809,0.07027264853097635,0.2198914010847824,-0.16114709111796083,-0.006382190915408594,-0.018197738976923998,0.2875411445819433,-0.012089606557633683,0.25382397880660057,-0.006929641165322208,0.298422903885114
BTW_pa-L,-0.0186335403726708,-0.8891405274160281,-0.4857651833083284,-1.1643171965657804,-0.21562592532249292,0.3367538913396814,-0.08894881869064773,0.059663746706304845,-0.0820523696294134,-0.03238094345346961,-0.15204937167339555,0.07347573633575807,0.026573673854027473,-0.0639563120645664,0.0433996764973873,-0.05855542354698143,-0.023995626219055894,0.04706215376243419,-0.021403832778476517,0.07496545994147563,-0.01219841595885573,-0.06976359553252989,-0.10842725937944872,0.07233776808197585,-0.002211743819898906,0.03572772279992051
BVXP-L,0.0831946755407653,-2.512971333463552,1.1879208025722694,-0.7379237982430937,-0.19356581015095453,-0.18200217332205956,0.2886836122665924,0.25053351891487896,-0.4294352935825552,-0.1323856656917958,-0.23334292291319927,0.12375422148178314,-0.08889438311849712,0.07037116475585066,8.430222059358598e-05,-0.12522652446704577,-0.14068990162636574,-0.032914381102383136,0.26126846717582164,0.05548869798403239,0.03939755594235113,-0.07622013851228047,0.009743527662693074,0.020416283614771456,0.03920919639380153,0.07999732011955366
VANL-L,-0.048780487804878,-2.1570560655166267,-0.7264463076486514,0.3855557415035735,0.2984402072533482,0.47119600584937693,-0.14695178627487654,-0.009970381538894818,0.3249219424166775,-0.13986711876570343,0.1322940837165062,-0.303899309585655,0.22368927779745923,-0.031001189560165076,-0.14478495556562548,-0.18844120652429128,0.0472768379105635,0.11678516099148727,0.03323601903885562,-0.10996930918630311,0.08055627099251755,-0.01775335156723487,0.01151750662539789,-0.04391115567313118,-0.03960125139281935,-0.04516351916920282
FOXT-L,0.2799422799422799,-3.853305776711307,1.1461288610774891,0.5610929958909758,0.28626151005573525,-0.9431746288988856,1.4050100983247982,0.3407057764685151,-0.05303752376751402,0.39148657136396725,0.3489629203655164,0.3213180004184083,-0.09614501459666058,0.23158380204064774,0.03578557688471134,-0.22115524205807124,-0.12509405727880976,0.0526969491022871,-0.2191394530766152,-0.07314786271310424,0.27685570783481245,-0.020621752670227957,0.017461690663300347,0.03717173348740002,0.08340542455790938,0.007413543148619785
BZT-L,0.0,-0.033844446979092765,-1.1592770829952648,-0.4800656581182312,-3.2166811427215696,-0.287383083662435,-0.04882167644692931,0.5605677888156008,1.038713541298894,0.5541474177914136,1.427708848764441,0.2799493058816222,0.19940404292900318,-0.1491023686045281,-1.1942308535059576,0.7337388966988388,0.16300920411634207,-0.5413662244436541,-0.5007903016180559,0.16890377499125028,-0.5624594785621333,0.18973392096715289,0.16679337378948672,-0.6489989830435647,0.22450859790219352,-0.6791987409021552
UFO-L,0.032258064516129,16.606463378497324,7.09092013590357,3.531060708874243,-5.931710814401248,1.083103807933448,-0.19270631250104844,-2.4295310232584955,-1.5652938254206736,2.176994065845011,7.904691052132769,-1.8407544549599424,3.715137496996257,-2.74301696379512,4.8240704107529035,-0.5353730872468391,-2.83423491005974,2.6847659761988547,0.6877642184066376,0.9355112105471988,-0.8711628386387211,-0.28559680904456164,1.3477973216211316,-0.041548816177180016,0.0936673308503653,-0.12511086261360288
OTV2-L,0.0523560209424083,-0.09960985290477757,-0.7263785939615849,-0.8741466097124765,0.21692188296561019,0.11583367931212324,0.30362176615110714,0.10835958874514262,-0.044719650478313215,-0.07840287940961162,-0.30192840539364457,-0.40920301122007197,-0.17323799522509994,-0.133062441304569,0.03637629536829417,-0.044706633130572514,-0.2545748453536243,0.026571874432998098,-0.08523257571703316,0.10697631353939577,0.2606113013581472,-0.08222064728199628,0.03749993713577597,0.02012884692672484,-0.0031711229021545106,0.155144105094326
AZN-L,0.0923677363399826,1.180245841564829,-0.5845266424022452,-2.299541184829013,-0.16991344758620666,-0.17785149786785795,0.3313703295305259,0.4946733124838896,-0.650981741008826,-0.22080460535634377,-0.41672333985804944,-0.3969611831316822,0.054134073025506636,0.027688934020613735,0.19748167024503377,0.1581526487877239,0.09261662841920626,0.005818754107183039,0.08151146490077305,0.11020222273535103,-0.12415539167306616,-0.13566734476357953,0.014911038365802107,-0.0966104502404396,-0.14655938512620664,0.032521955306108824
POLYP-L,0.2151409810737738,-7.602554761210726,5.866838925486388,2.954761299058532,3.5690968795616342,0.9631484483020847,1.919908506375033,-1.2252368205902113,0.5786076648914753,0.45058444337050957,0.07724985980003811,0.49724654183954303,0.43699245510982176,0.7416707388622804,0.34122533223400997,-0.02442767933999351,0.06529528564760638,-0.06402413689143258,-0.2224940426516629,-0.04426888941478096,0.15190598237085196,-0.18140635864145946,-0.0414675923540656,0.051526864902397544,-0.03374603484899486,0.11143983419054021
WKOF-L,-0.0141509433962264,-0.02712543772438124,1.2001815828010198,0.12089299368711484,-0.5250008004589272,0.08294756840026346,-0.21904047759947895,-0.06448612486301254,-0.16456913032037587,-0.051380442975949854,-0.15572840076549915,0.09242178210782437,-0.12846397049786437,-0.2730962360306882,-0.09117035834658353,0.03907221406000581,-0.058424579240270856,-0.006530946328654197,-0.0004320777089232058,-0.044022803615712626,-0.13301579810319364,-0.06077810251169258,-0.010989669246615997,0.09165926808809112,0.05947903886542157,-0.033457873967314776
TOME-L,-0.1250000000000001,-3.4254519263511796,-2.335367128267118,-0.3197477816546141,0.06833943759448617,0.7339849875614509,-0.7563462930079786,0.27886948823108654,-0.33230208630254165,-0.20649932514705996,-0.4993656858424578,-1.069961150531927,-0.15192945515152473,-0.24510565777183072,0.6292455911639211,-0.037505463747538256,-0.056096461501057134,-0.12856013451558873,-0.2648292641387549,-0.07043378924707251,-0.12304683792689398,0.0615060017841602,-0.0286916948763713,-0.015253273986714357,-0.010887113418235563,-0.08751960475706562
OMIP-L,-0.0229885057471265,-1.35363303525006,0.44720371682188853,0.02807577908527209,-0.08754603338329753,0.5511311736366801,-0.10280339887765237,0.4217701397027924,0.28874015044863033,0.39072864899886445,-0.5145477753618606,0.18868080513550253,0.1338012263871844,-0.08825617999557138,0.14951514824128628,0.06729253079002312,0.07063564195905879,0.04733316497526916,0.0036432963902414163,-0.026189641249500323,-0.15830853656619845,-0.047818752077993174,-0.25265937310916076,0.1914872533662124,0.07045095261873321,-0.06241749722161718
UJO-L,0.2605932203389829,-1.548631064999773,-1.7705221765728565,-3.9641719665528234,-5.436806879143947,-2.9131151033491167,-0.11977034027194909,2.6151176016237065,-1.9876086803640305,-0.005071572214803078,-0.037312643608530226,0.9418113870684074,-0.07055933647771008,0.03882594675553887,-0.06990734299432072,0.7232987670622525,0.4975381513488199,0.11829959470776792,0.45594057420492023,8.667905408630129e-05,0.27961728575122374,-0.1551911864673236,0.125994941722371,0.026727767467131812,-0.11522349980346969,-0.20101885803834338
CBP-L,-0.0281954887218045,-1.0915865244531386,-1.313638048042519,-1.0717359277469687,0.005452845686942837,-0.21408944143143935,-0.2175409086043445,-0.03000324467034,0.22917513221743516,0.12047412580974717,-0.13680271636081962,0.09653206522976535,0.12179690310824184,-0.3073466028095436,-0.09110239569386377,0.12136487176258158,-0.044169301141685685,0.12230562894961283,-0.11117656541069322,0.12594481319282286,0.01759404239510359,0.024269259297631296,-0.0664462234769833,-0.09260671098485745,0.09293040395702963,-0.13807300575430445
AIREA-L,0.0278145695364238,-0.5031087618943688,-1.8671276118409115,-0.5824152412473339,-0.04782727227121119,-0.035155339791990196,0.1707433818743848,-0.012334558402625947,-0.06561790585715312,-0.08456205121461259,0.09535035381294467,0.0010508629333869147,0.15104097251817952,0.03776664878228481,-0.05572541049668509,-0.07449954618195573,0.03716145840971615,0.022019778162337134,-0.19040727617227282,0.01826626052318176,0.041543279332875264,-0.007448536002101079,-0.038042397923907546,-0.03889235107278902,-0.07773135312529318,-0.04383134827666662
SPSY-L,0.0206896551724138,-0.7219943470705836,0.684388809317563,-1.3028528997441582,-0.30726556370345304,-0.22023067488471873,0.03186889900898404,-0.3708248252788664,-0.23828234257719305,-0.22604553284773768,-0.017062473575154967,0.0004375778141439345,-0.06524960186593712,-0.06610747501684659,-0.05393704253390604,-0.028220851359892492,-0.23984722098125788,-0.024610621921189988,-0.0748335418581423,0.12977570513758607,0.2550502151043912,-0.020129319867111653,-0.12825372133675245,-0.05817771908321162,0.01059366801493559,-0.05136508522146424
IHR-L,0.0644007155635062,-0.7781939557713013,-0.35883484297884327,-0.8428021301407943,0.07718460328105296,0.06001996776215442,0.3578121932337429,-0.04754094070405024,-0.23329297208559283,-0.015796356310715805,-0.11574529449449514,0.030982099948554845,-0.13884321610253156,-0.13302129077396904,0.03409588208892291,0.04802223371056846,-0.06702281866731945,0.0845332118300164,-0.06827439525670521,0.030423616685662985,-0.024887499692065617,-0.017386415002621784,-0.07000254861316507,0.025034718352246386,-0.04931585837916088,0.09314880117575626
TV1-L,0.0,-1.5334687049358917,-1.549096762941237,-1.0228890028553772,0.0012544264324810376,0.20813077359833687,0.0542907418655165,0.003136939794997578,-0.0023380379539291417,0.028716784588995604,-0.06627558680883716,0.005351006231411623,0.010111918779061937,-0.10429837314806396,0.042864200461818,-0.01430464696238144,-0.046631577075409304,0.0382206114462534,0.03214483730836622,-0.06852464191999093,-0.04283818550852736,-0.11066210611602488,-0.07917437205945792,0.11361882107032384,-0.061064387011643705,0.049682347984651654
SCHOS-L,0.0751295336787565,-0.6283276274474167,-1.8598287684920105,-1.0935411168241616,0.5944053664032537,0.8004149721010207,1.18275948533356,-1.326105356651359,0.6271609765227504,0.25446345343302884,0.049692148966275405,0.5301399406693775,0.11989389102527274,-0.008809965628057715,0.13177060322947198,0.21379292547119422,-0.005512075376134304,-0.022031908261990973,0.13977087883420897,-0.1463978125066639,0.06818902420852449,-0.05988022101149749,0.006954364311952322,0.03026733996502067,-0.06615627663211,0.05410848577265944
BOOH-L,0.1165166626125029,-6.5030393954781225,3.789064076928951,1.256387008890408,0.5825848134249028,-0.1332864290370049,0.40634263027735984,0.45540741471695606,-0.1918063128217113,0.15144993368838855,0.03241175540840724,-0.020292150492061428,-0.1406919642464024,0.10409408405493432,0.12607699222652988,-0.08407987306700962,-0.17482081980034278,-0.022600407134739032,-0.09687285329657498,0.014193497179049653,0.14923903985650339,-0.008014609174878078,-0.15154655598520958,-0.015288761837842942,0.2513502130318684,-0.03206607908228819
PLUSP-L,0.0230215827338131,0.6355327909537096,0.0956116460195042,-0.8455341238593916,-1.2191820438331893,1.4229884825581627,0.6556870499115603,0.8479428563930888,1.0734290113264635,-0.10733308323172695,0.08459305927450829,0.1254518256628499,0.38979030193219816,0.6138025927177266,-0.5333924085998187,0.19261788723085277,0.054755071149287494,-0.09302071656448424,-0.16517584462510213,0.10547990705670467,-0.027975139980575547,-0.26793739173442643,0.08296759981009073,-0.13550625629465496,-0.18949288055191224,-0.07079101166542225
TRAC-L,-0.1216216216216216,7.088940009778521,-10.304218492806978,-3.6760810161618656,1.9287736355818759,2.889763695154,1.5551770000255256,-3.1019952785740994,2.1752388943773417,0.5007405501201062,-0.5865616636163732,-1.7528129847095641,0.02464854861351696,-0.022572644094581294,1.1734858738906884,-0.14251330406835547,0.4526340659067752,0.21683858518085736,-0.9788231049001248,-0.22986198450656095,-0.7993019463533909,0.1592048722394695,-0.48570474653431944,0.14911888098174042,-0.6996069013653133,0.3157834479486744
ACPA-L,0.1785714285714286,1.9018084824006338,4.440006149940757,-0.9531894195282549,1.1220720578515044,-0.041886554614839935,0.8870321160489034,0.38062869678923245,0.4878806846247182,1.181415957982524,0.46775404279911403,-0.19292111873863363,-0.0327304585322152,-0.31695348307952503,0.6224006952319323,0.3782145776707747,-0.1148928592416726,-0.6690894348159038,-0.14263598678875147,-0.05123855041244444,0.05667354655106939,-0.6257670928841643,0.3813019295459698,-0.19725290966735687,0.06986336330344126,0.1689184668094486
KIE-L,-0.0614709110867178,-1.7952999131175784,-2.0033688108086296,2.0661429159233573,1.1964940793372547,-0.0528327480164692,-0.47268665946671456,0.8583530576875107,0.4299071072348738,-0.24538600175234293,-0.36247252253586965,-0.20023375503148116,0.15979175133791595,0.10836118390153518,-0.7172983876767488,-0.42519593093239627,0.13089400674302004,0.01873433325508768,0.03158085743559251,-0.06070247008497777,-0.6956873639184413,0.3213290373312363,0.44436793994884505,0.37301702845445633,0.21742967505951935,-0.0066334943006549196
